Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
iPhone,1,700,2019-11-19,"790 2nd St, New York City, NY 10001",Teléfonos
Wired Headphones,2,11.99,2019-11-26,"969 River St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-11-19,"900 Elm St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2019-11-14,"442 4th St, Los Angeles, CA 90001",Televisores
USB-C Charging Cable,1,11.95,2019-11-30,"987 Maple St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2019-11-24,"575 South St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2019-11-13,"770 Hickory St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2019-11-30,"196 Ridge St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-11-20,"570 Madison St, Atlanta, GA 30301",Auriculares
Flatscreen TV,1,300,2019-11-05,"547 8th St, New York City, NY 10001",Televisores
Lightning Charging Cable,1,14.95,2019-11-03,"814 Ridge St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),2,2.99,2019-11-12,"565 14th St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-11-16,"869 Adams St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),4,2.99,2019-11-10,"378 Sunset St, Portland, OR 97035",Pilas
Google Phone,1,600,2019-11-02,"63 Wilson St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2019-11-02,"63 Wilson St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2019-11-02,"63 Wilson St, Seattle, WA 98101",Auriculares
20in Monitor,1,109.99,2019-11-05,"905 10th St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2019-11-18,"733 Meadow St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),3,3.84,2019-11-04,"681 Church St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2019-11-23,"479 5th St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),2,2.99,2019-11-15,"450 Meadow St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2019-11-21,"693 Madison St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2019-11-28,"770 Adams St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2019-11-06,"837 Park St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-11-10,"94 Pine St, Portland, OR 97035",Pilas
ThinkPad Laptop,1,999.99,2019-11-23,"990 Cedar St, Seattle, WA 98101",Portátiles
iPhone,1,700,2019-11-26,"410 Hickory St, San Francisco, CA 94016",Teléfonos
Google Phone,1,600,2019-11-13,"753 Lakeview St, Dallas, TX 75001",Teléfonos
Google Phone,1,600,2019-11-07,"46 Sunset St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-11-21,"186 Chestnut St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2019-11-30,"346 River St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2019-11-09,"887 Maple St, San Francisco, CA 94016",Cargadores
Vareebadd Phone,1,400,2019-11-28,"286 Church St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2019-11-13,"775 5th St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2019-11-19,"237 Park St, Austin, TX 73301",Pilas
34in Ultrawide Monitor,1,379.99,2019-11-10,"881 Main St, Seattle, WA 98101",Monitores
27in FHD Monitor,1,149.99,2019-11-23,"410 Ridge St, Los Angeles, CA 90001",Monitores
Flatscreen TV,1,300,2019-11-02,"49 West St, Seattle, WA 98101",Televisores
USB-C Charging Cable,1,11.95,2019-11-01,"655 4th St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2019-11-07,"261 9th St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2019-11-08,"648 Church St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2019-11-08,"319 South St, Seattle, WA 98101",Monitores
34in Ultrawide Monitor,1,379.99,2019-11-12,"432 10th St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2019-11-19,"155 2nd St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2019-11-03,"7 5th St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2019-11-08,"827 Lincoln St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-11-06,"853 Jackson St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2019-11-12,"615 Pine St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2019-11-14,"588 Elm St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-11-05,"33 Pine St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-11-24,"484 Park St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-11-20,"985 Johnson St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-11-09,"277 4th St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2019-11-05,"424 Lakeview St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2019-11-06,"730 11th St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-11-25,"227 Dogwood St, Atlanta, GA 30301",Pilas
Google Phone,1,600,2019-11-28,"835 Sunset St, Boston, MA 02215",Teléfonos
ThinkPad Laptop,1,999.99,2019-11-07,"592 Pine St, Seattle, WA 98101",Portátiles
Macbook Pro Laptop,1,1700,2019-11-28,"594 11th St, Los Angeles, CA 90001",Portátiles
AAA Batteries (4-pack),1,2.99,2019-11-24,"168 Jefferson St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,2,11.95,2019-11-10,"116 Lakeview St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),2,2.99,2019-11-11,"99 North St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-11-15,"237 Forest St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-11-27,"283 Hickory St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2019-11-10,"567 Forest St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-11-18,"510 1st St, Atlanta, GA 30301",Cargadores
ThinkPad Laptop,1,999.99,2019-11-26,"877 Church St, Atlanta, GA 30301",Portátiles
Lightning Charging Cable,1,14.95,2019-11-06,"205 Adams St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-11-07,"568 West St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2019-11-16,"199 Dogwood St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-11-04,"439 Hill St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2019-11-24,"159 4th St, New York City, NY 10001",Televisores
AAA Batteries (4-pack),1,2.99,2019-11-12,"816 Cherry St, Boston, MA 02215",Pilas
Macbook Pro Laptop,1,1700,2019-11-30,"297 Cedar St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,2,11.95,2019-11-30,"297 Cedar St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-11-14,"308 Jefferson St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2019-11-15,"976 Walnut St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-11-22,"43 9th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2019-11-08,"544 1st St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-11-29,"122 Spruce St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2019-11-09,"464 Jefferson St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2019-11-09,"464 Jefferson St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2019-11-01,"849 Hickory St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-11-13,"925 2nd St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2019-11-16,"395 Forest St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2019-11-30,"624 South St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-11-10,"694 Forest St, San Francisco, CA 94016",Cargadores
Vareebadd Phone,1,400,2019-11-01,"666 Willow St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,1,11.95,2019-11-01,"666 Willow St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2019-11-04,"357 Willow St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2019-11-09,"843 Meadow St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-11-10,"408 Park St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-11-11,"843 Chestnut St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2019-11-10,"837 Highland St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2019-11-04,"583 Adams St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2019-11-01,"553 Pine St, Portland, ME 04101",Auriculares
Flatscreen TV,1,300,2019-11-14,"636 West St, Dallas, TX 75001",Televisores
34in Ultrawide Monitor,1,379.99,2019-11-05,"956 10th St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2019-11-07,"699 Washington St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),3,2.99,2019-11-27,"436 River St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2019-11-26,"201 Lake St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-11-30,"428 11th St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-11-13,"911 Chestnut St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2019-11-05,"468 8th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2019-11-11,"336 Sunset St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-11-29,"200 West St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2019-11-04,"539 Main St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-11-11,"250 10th St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2019-11-13,"895 6th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-11-23,"598 Hickory St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-11-16,"322 Wilson St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-11-27,"314 Cedar St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2019-11-15,"962 1st St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2019-11-30,"691 13th St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2019-11-18,"227 Madison St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-11-13,"741 Hickory St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2019-11-04,"383 1st St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2019-11-21,"364 Hickory St, San Francisco, CA 94016",Teléfonos
20in Monitor,1,109.99,2019-11-17,"557 Hill St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2019-11-18,"480 Washington St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2019-11-07,"746 Sunset St, Atlanta, GA 30301",Cargadores
34in Ultrawide Monitor,1,379.99,2019-11-10,"383 Johnson St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2019-11-21,"680 13th St, New York City, NY 10001",Cargadores
iPhone,1,700,2019-11-22,"41 Jefferson St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2019-11-14,"170 Meadow St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-11-27,"860 Meadow St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2019-11-14,"486 Meadow St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2019-11-05,"843 1st St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2019-11-26,"249 Hickory St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-11-05,"139 Cherry St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2019-11-04,"606 5th St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2019-11-06,"270 Lake St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2019-11-21,"267 11th St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2019-11-06,"658 11th St, Portland, ME 04101",Auriculares
Apple Airpods Headphones,1,150,2019-11-05,"350 Washington St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2019-11-11,"331 8th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-11-21,"590 Pine St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-11-08,"337 Ridge St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-11-02,"246 Cedar St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2019-11-21,"221 7th St, Dallas, TX 75001",Cargadores
34in Ultrawide Monitor,1,379.99,2019-11-09,"294 Sunset St, Portland, OR 97035",Monitores
27in FHD Monitor,1,149.99,2019-11-24,"307 Cedar St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2019-11-24,"307 Cedar St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-11-05,"459 West St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-11-17,"815 Jefferson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-11-18,"762 8th St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2019-11-02,"268 8th St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2019-11-17,"433 Main St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2019-11-01,"20 North St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-11-23,"891 Forest St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2019-11-30,"80 12th St, Portland, ME 04101",Monitores
Macbook Pro Laptop,1,1700,2019-11-15,"366 Madison St, Austin, TX 73301",Portátiles
27in 4K Gaming Monitor,1,389.99,2019-11-19,"965 North St, Dallas, TX 75001",Monitores
20in Monitor,1,109.99,2019-11-12,"488 Center St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),2,3.84,2019-11-14,"301 6th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-11-12,"615 14th St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2019-11-30,"771 12th St, Dallas, TX 75001",Monitores
Google Phone,1,600,2019-11-01,"408 Jefferson St, San Francisco, CA 94016",Teléfonos
ThinkPad Laptop,1,999.99,2019-11-08,"461 Jefferson St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),1,3.84,2019-11-05,"433 1st St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2019-11-28,"611 Highland St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-11-22,"743 Cherry St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2019-11-04,"385 9th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-11-30,"975 Main St, Dallas, TX 75001",Auriculares
LG Washing Machine,1,600.0,2019-11-18,"218 Meadow St, Seattle, WA 98101",Electrodomésticos
AAA Batteries (4-pack),5,2.99,2019-11-12,"557 Adams St, Seattle, WA 98101",Pilas
Google Phone,1,600,2019-11-03,"954 Spruce St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-11-07,"930 Chestnut St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2019-11-12,"759 Hill St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2019-11-28,"405 5th St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),2,2.99,2019-11-01,"208 8th St, San Francisco, CA 94016",Pilas
iPhone,1,700,2019-11-14,"681 Lake St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2019-11-18,"704 13th St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-11-09,"49 Center St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2019-11-21,"790 Willow St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-11-16,"771 Cedar St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2019-11-15,"850 Adams St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2019-11-06,"435 4th St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2019-11-08,"60 10th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-11-18,"499 Center St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2019-11-25,"695 Cedar St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2019-11-25,"958 Center St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2019-11-14,"920 10th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-11-23,"127 Center St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2019-11-23,"127 Center St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2019-11-29,"68 Church St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),1,2.99,2019-11-12,"414 Adams St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2019-11-27,"388 6th St, New York City, NY 10001",Teléfonos
27in FHD Monitor,1,149.99,2019-11-25,"261 Washington St, Boston, MA 02215",Monitores
iPhone,1,700,2019-11-22,"704 Sunset St, San Francisco, CA 94016",Teléfonos
iPhone,1,700,2019-11-26,"89 Church St, Boston, MA 02215",Teléfonos
AAA Batteries (4-pack),2,2.99,2019-11-28,"213 Forest St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-11-03,"882 Main St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2019-11-29,"490 Madison St, Dallas, TX 75001",Pilas
Macbook Pro Laptop,1,1700,2019-11-22,"79 Wilson St, Austin, TX 73301",Portátiles
20in Monitor,1,109.99,2019-11-15,"319 12th St, Boston, MA 02215",Monitores
Google Phone,1,600,2019-11-06,"728 4th St, Dallas, TX 75001",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-11-06,"728 4th St, Dallas, TX 75001",Auriculares
iPhone,1,700,2019-11-17,"922 8th St, Los Angeles, CA 90001",Teléfonos
27in FHD Monitor,1,149.99,2019-11-29,"248 South St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2019-11-09,"716 Chestnut St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2019-11-14,"6 Willow St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2019-11-07,"551 Walnut St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2019-11-15,"95 North St, Dallas, TX 75001",Portátiles
34in Ultrawide Monitor,1,379.99,2019-11-05,"188 13th St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2019-11-26,"469 Hickory St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-11-18,"726 Forest St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2019-11-26,"303 1st St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2019-11-03,"676 2nd St, Portland, ME 04101",Cargadores
ThinkPad Laptop,1,999.99,2019-11-23,"919 12th St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),1,3.84,2019-11-15,"233 Madison St, Dallas, TX 75001",Pilas
Google Phone,1,600,2019-11-25,"197 Maple St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2019-11-25,"197 Maple St, Boston, MA 02215",Cargadores
Wired Headphones,2,11.99,2019-11-10,"448 8th St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2019-11-04,"901 11th St, San Francisco, CA 94016",Pilas
iPhone,1,700,2019-11-06,"83 14th St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2019-11-06,"83 14th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,2,11.95,2019-11-04,"906 12th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),2,3.84,2019-11-16,"365 Meadow St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2019-11-14,"697 Cedar St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-11-22,"825 Highland St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-11-28,"78 4th St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-11-21,"178 1st St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2019-11-18,"611 South St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2019-11-14,"750 Jackson St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2019-11-06,"676 13th St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2019-11-20,"531 Lakeview St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2019-11-14,"740 River St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),3,3.84,2019-11-12,"427 Willow St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2019-11-24,"215 Hickory St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2019-11-15,"649 Sunset St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2019-11-20,"623 Lakeview St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2019-11-14,"332 11th St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2019-11-20,"17 Wilson St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),1,3.84,2019-11-01,"7 Dogwood St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-11-17,"534 5th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-11-18,"532 Lakeview St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-11-03,"115 Meadow St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2019-11-16,"493 2nd St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2019-11-18,"368 Ridge St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2019-11-18,"551 Hickory St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2019-11-18,"244 Cedar St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),2,3.84,2019-11-30,"513 Maple St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2019-11-09,"743 13th St, New York City, NY 10001",Cargadores
Wired Headphones,2,11.99,2019-11-24,"49 Highland St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2019-11-06,"440 Willow St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2019-11-06,"680 14th St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2019-11-24,"905 5th St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-11-03,"23 Dogwood St, Los Angeles, CA 90001",Monitores
Vareebadd Phone,1,400,2019-11-16,"917 Dogwood St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-11-16,"917 Dogwood St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2019-11-21,"919 Park St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2019-11-29,"85 Highland St, Seattle, WA 98101",Televisores
Wired Headphones,1,11.99,2019-11-26,"62 Park St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2019-11-01,"370 9th St, Boston, MA 02215",Auriculares
Google Phone,1,600,2019-11-21,"668 Sunset St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),2,2.99,2019-11-10,"118 Pine St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2019-11-11,"959 11th St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2019-11-10,"979 2nd St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2019-11-01,"882 Cherry St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2019-11-22,"445 Hill St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2019-11-02,"147 Walnut St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),2,3.84,2019-11-29,"703 Cedar St, Portland, OR 97035",Pilas
Macbook Pro Laptop,1,1700,2019-11-05,"707 Washington St, San Francisco, CA 94016",Portátiles
27in FHD Monitor,1,149.99,2019-11-05,"707 Washington St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2019-11-17,"348 Spruce St, Dallas, TX 75001",Monitores
20in Monitor,1,109.99,2019-11-15,"778 Lincoln St, Boston, MA 02215",Monitores
iPhone,1,700,2019-11-29,"959 Cedar St, Atlanta, GA 30301",Teléfonos
Wired Headphones,1,11.99,2019-11-29,"959 Cedar St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2019-11-19,"957 Lakeview St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2019-11-21,"700 Jackson St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2019-11-02,"152 Chestnut St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2019-11-17,"319 Spruce St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2019-11-29,"424 10th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-11-23,"678 Forest St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2019-11-03,"179 Johnson St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2019-11-21,"907 5th St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-11-21,"907 5th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2019-11-25,"891 Elm St, Portland, ME 04101",Auriculares
34in Ultrawide Monitor,1,379.99,2019-11-04,"205 Spruce St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2019-11-01,"774 14th St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-11-09,"703 Hill St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-11-03,"948 5th St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2019-11-02,"778 6th St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),1,2.99,2019-11-02,"778 6th St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),3,2.99,2019-11-21,"428 Hickory St, Boston, MA 02215",Pilas
