Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Lightning Charging Cable,1,14.95,2023-04-18,"434 6th St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2023-04-23,"569 Park St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-04-23,"177 Dogwood St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-04-18,"532 Main St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-04-27,"359 13th St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,3,14.95,2023-04-27,"458 Main St, Portland, OR 97035",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-04-28,"748 1st St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2023-04-23,"16 1st St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2023-04-20,"604 Jackson St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2023-04-19,"758 Center St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2023-04-24,"940 Maple St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-04-22,"306 Cherry St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),5,3.84,2023-04-26,"481 South St, Los Angeles, CA 90001",Pilas
LG Dryer,1,600.0,2023-04-21,"413 Maple St, Boston, MA 02215",Electrodomésticos
Lightning Charging Cable,1,14.95,2023-04-21,"388 Spruce St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-04-29,"66 Center St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-04-30,"439 12th St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2023-04-29,"814 Lake St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2023-04-18,"282 14th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-04-20,"110 Spruce St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2023-04-25,"884 14th St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2023-04-25,"884 14th St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2023-04-20,"344 14th St, Portland, OR 97035",Monitores
iPhone,1,700,2023-04-22,"276 9th St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,1,11.95,2023-04-29,"694 Meadow St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2023-04-21,"766 Walnut St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2023-04-29,"172 Elm St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-04-21,"477 Walnut St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2023-04-25,"414 11th St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2023-04-28,"81 5th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2023-04-24,"77 Hickory St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2023-04-26,"600 Adams St, New York City, NY 10001",Auriculares
Lightning Charging Cable,2,14.95,2023-04-29,"970 Hickory St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-04-24,"63 Park St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2023-04-23,"660 Cherry St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-04-24,"668 Ridge St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2023-04-19,"360 12th St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2023-04-24,"345 West St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2023-04-25,"440 7th St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2023-04-25,"440 7th St, Los Angeles, CA 90001",Portátiles
Wired Headphones,2,11.99,2023-04-17,"203 Dogwood St, Austin, TX 73301",Auriculares
Macbook Pro Laptop,1,1700,2023-04-23,"387 10th St, Atlanta, GA 30301",Portátiles
AA Batteries (4-pack),1,3.84,2023-04-24,"28 Lincoln St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),6,2.99,2023-04-30,"85 Maple St, San Francisco, CA 94016",Pilas
LG Dryer,1,600.0,2023-04-20,"130 Hill St, Los Angeles, CA 90001",Electrodomésticos
Wired Headphones,1,11.99,2023-04-30,"864 Main St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2023-04-17,"524 Johnson St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2023-04-19,"702 7th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),3,2.99,2023-04-26,"246 North St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,1,99.99,2023-04-21,"578 Johnson St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2023-04-29,"235 12th St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2023-04-17,"965 Sunset St, New York City, NY 10001",Monitores
ThinkPad Laptop,1,999.99,2023-04-26,"654 Cedar St, Dallas, TX 75001",Portátiles
Bose SoundSport Headphones,1,99.99,2023-04-17,"390 Washington St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2023-04-25,"914 Pine St, Atlanta, GA 30301",Televisores
27in FHD Monitor,1,149.99,2023-04-24,"373 Park St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2023-04-23,"354 Forest St, Atlanta, GA 30301",Auriculares
20in Monitor,1,109.99,2023-04-24,"405 Dogwood St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),3,2.99,2023-04-29,"593 Adams St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2023-04-22,"341 Johnson St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2023-04-26,"260 South St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2023-04-28,"837 Jefferson St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2023-04-25,"809 10th St, Boston, MA 02215",Cargadores
iPhone,1,700,2023-04-21,"158 Dogwood St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2023-04-18,"155 Spruce St, Portland, OR 97035",Cargadores
Vareebadd Phone,1,400,2023-04-26,"243 Johnson St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2023-04-21,"680 Wilson St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2023-04-29,"94 Pine St, Seattle, WA 98101",Cargadores
Macbook Pro Laptop,1,1700,2023-04-21,"125 South St, San Francisco, CA 94016",Portátiles
Macbook Pro Laptop,1,1700,2023-04-23,"822 Madison St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2023-04-24,"675 Main St, Atlanta, GA 30301",Cargadores
20in Monitor,1,109.99,2023-04-28,"938 Wilson St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2023-04-22,"640 Hill St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2023-04-24,"689 Sunset St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2023-04-23,"196 Cherry St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2023-04-22,"22 Jefferson St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2023-04-18,"863 Chestnut St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-04-22,"567 Meadow St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),4,2.99,2023-04-24,"874 Madison St, Portland, ME 04101",Pilas
Apple Airpods Headphones,1,150,2023-04-18,"595 Spruce St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2023-04-17,"23 12th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-04-25,"280 Washington St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),2,3.84,2023-04-27,"270 Wilson St, San Francisco, CA 94016",Pilas
iPhone,1,700,2023-04-22,"998 Lake St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2023-04-22,"998 Lake St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-04-24,"578 Ridge St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2023-04-22,"834 Lakeview St, Los Angeles, CA 90001",Monitores
Vareebadd Phone,1,400,2023-04-20,"624 West St, New York City, NY 10001",Teléfonos
20in Monitor,1,109.99,2023-04-24,"740 River St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2023-04-24,"292 Church St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2023-04-18,"90 Jefferson St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2023-04-29,"124 13th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-04-21,"291 Jefferson St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2023-04-29,"256 Meadow St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2023-04-22,"831 Willow St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2023-04-26,"837 Washington St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2023-04-20,"520 Johnson St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),3,2.99,2023-04-30,"541 Forest St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-04-25,"584 Walnut St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),2,3.84,2023-04-24,"419 9th St, Los Angeles, CA 90001",Pilas
LG Washing Machine,1,600.0,2023-04-19,"842 Highland St, Austin, TX 73301",Electrodomésticos
Wired Headphones,1,11.99,2023-04-23,"125 Chestnut St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2023-04-19,"546 12th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2023-04-18,"670 11th St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2023-04-17,"538 13th St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2023-04-22,"587 11th St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2023-04-29,"102 Adams St, Seattle, WA 98101",Monitores
Flatscreen TV,1,300,2023-04-27,"364 Meadow St, Los Angeles, CA 90001",Televisores
AA Batteries (4-pack),5,3.84,2023-04-30,"749 Sunset St, Los Angeles, CA 90001",Pilas
Vareebadd Phone,1,400,2023-04-30,"281 Cedar St, Los Angeles, CA 90001",Teléfonos
27in FHD Monitor,1,149.99,2023-04-22,"942 Hickory St, New York City, NY 10001",Monitores
USB-C Charging Cable,3,11.95,2023-04-22,"942 Hickory St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2023-04-29,"698 West St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-04-24,"328 Forest St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2023-04-29,"484 5th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-04-25,"243 Adams St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-04-24,"415 Dogwood St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2023-04-30,"602 Hickory St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2023-04-27,"652 Walnut St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2023-04-27,"60 6th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-04-27,"501 Madison St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2023-04-17,"81 Wilson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-04-30,"99 13th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2023-04-19,"110 Hill St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-04-19,"494 Meadow St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2023-04-23,"66 Chestnut St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2023-04-23,"396 12th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-04-18,"617 10th St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2023-04-23,"98 12th St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2023-04-19,"431 Lake St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2023-04-26,"914 Maple St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2023-04-30,"287 Willow St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2023-04-22,"408 Cedar St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2023-04-30,"389 Johnson St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-04-17,"570 Elm St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2023-04-24,"582 Adams St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2023-04-24,"237 Spruce St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-04-19,"177 South St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-04-30,"503 Hill St, Atlanta, GA 30301",Pilas
iPhone,1,700,2023-04-28,"967 13th St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2023-04-29,"422 Adams St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-04-18,"559 12th St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2023-04-21,"385 West St, Dallas, TX 75001",Pilas
Flatscreen TV,1,300,2023-04-23,"409 Elm St, Dallas, TX 75001",Televisores
USB-C Charging Cable,1,11.95,2023-04-26,"277 2nd St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2023-04-20,"48 Jackson St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2023-04-19,"231 1st St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2023-04-19,"278 Cherry St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2023-04-21,"550 13th St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),4,2.99,2023-04-25,"708 Wilson St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2023-04-23,"832 12th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2023-04-23,"832 12th St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,2,11.95,2023-04-19,"693 Cherry St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-04-26,"347 Cherry St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2023-04-28,"669 Adams St, Boston, MA 02215",Auriculares
iPhone,1,700,2023-04-23,"990 Pine St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2023-04-30,"747 Johnson St, Los Angeles, CA 90001",Cargadores
Flatscreen TV,1,300,2023-04-27,"980 Adams St, San Francisco, CA 94016",Televisores
Lightning Charging Cable,1,14.95,2023-04-27,"980 Adams St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2023-04-24,"326 Highland St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2023-04-18,"974 Madison St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2023-04-25,"212 2nd St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-04-30,"740 14th St, New York City, NY 10001",Pilas
iPhone,1,700,2023-04-20,"915 1st St, Los Angeles, CA 90001",Teléfonos
27in FHD Monitor,1,149.99,2023-04-27,"345 Forest St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2023-04-21,"214 Sunset St, San Francisco, CA 94016",Cargadores
Vareebadd Phone,1,400,2023-04-21,"214 Sunset St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),2,2.99,2023-04-23,"208 9th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2023-04-26,"32 Madison St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),5,2.99,2023-04-28,"414 Chestnut St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2023-04-17,"466 Pine St, San Francisco, CA 94016",Portátiles
Vareebadd Phone,1,400,2023-04-25,"516 Main St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2023-04-28,"807 Pine St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2023-04-25,"996 Cherry St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2023-04-20,"575 North St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-04-28,"256 Washington St, Austin, TX 73301",Auriculares
20in Monitor,1,109.99,2023-04-30,"388 12th St, Portland, OR 97035",Monitores
Flatscreen TV,1,300,2023-04-30,"787 9th St, Boston, MA 02215",Televisores
Apple Airpods Headphones,1,150,2023-04-19,"948 South St, Los Angeles, CA 90001",Auriculares
Wired Headphones,2,11.99,2023-04-17,"330 Ridge St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2023-04-25,"783 1st St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2023-04-29,"535 14th St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2023-04-21,"655 River St, Austin, TX 73301",Pilas
iPhone,1,700,2023-04-22,"694 West St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2023-04-22,"427 Highland St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2023-04-28,"619 Church St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),2,3.84,2023-04-19,"663 Cedar St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2023-04-25,"974 2nd St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2023-04-18,"126 Washington St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2023-04-21,"996 Dogwood St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,2,14.95,2023-04-26,"936 Cherry St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),2,2.99,2023-04-30,"433 Spruce St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2023-04-22,"170 Wilson St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2023-04-24,"637 4th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-04-18,"997 12th St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2023-04-18,"780 South St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2023-04-23,"68 Walnut St, Seattle, WA 98101",Teléfonos
Apple Airpods Headphones,1,150,2023-04-17,"529 Willow St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2023-04-22,"668 Elm St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-04-17,"517 4th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-04-25,"429 9th St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2023-04-26,"918 Adams St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2023-04-26,"918 Adams St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),3,2.99,2023-04-26,"499 Spruce St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-04-26,"874 Cedar St, Seattle, WA 98101",Cargadores
Google Phone,1,600,2023-04-30,"876 Spruce St, Dallas, TX 75001",Teléfonos
iPhone,1,700,2023-04-24,"736 12th St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,2,11.95,2023-04-25,"426 Willow St, Boston, MA 02215",Cargadores
20in Monitor,1,109.99,2023-04-29,"733 Forest St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2023-04-20,"417 Madison St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-04-27,"465 Main St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2023-04-28,"27 Dogwood St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2023-04-22,"167 Lakeview St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2023-04-19,"350 Ridge St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2023-04-19,"494 Cedar St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2023-04-19,"494 Cedar St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2023-04-26,"879 2nd St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2023-04-23,"75 Wilson St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2023-04-22,"152 8th St, New York City, NY 10001",Portátiles
27in 4K Gaming Monitor,1,389.99,2023-04-27,"36 Cedar St, Austin, TX 73301",Monitores
AA Batteries (4-pack),1,3.84,2023-04-26,"919 Park St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2023-04-27,"3 West St, Portland, OR 97035",Auriculares
Google Phone,1,600,2023-04-29,"685 Pine St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),2,3.84,2023-04-22,"842 Meadow St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2023-04-22,"842 Meadow St, Los Angeles, CA 90001",Teléfonos
Vareebadd Phone,1,400,2023-04-26,"167 Meadow St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2023-04-26,"979 8th St, Portland, OR 97035",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-04-28,"111 Main St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150,2023-04-21,"170 Forest St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2023-04-26,"617 Dogwood St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2023-04-20,"134 Washington St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2023-04-28,"294 West St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),2,2.99,2023-04-18,"794 Jefferson St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2023-04-24,"344 Elm St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2023-04-24,"344 Elm St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2023-04-17,"831 Highland St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2023-04-22,"563 2nd St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2023-04-26,"548 Hickory St, New York City, NY 10001",Pilas
Vareebadd Phone,1,400,2023-04-28,"21 Main St, Atlanta, GA 30301",Teléfonos
Wired Headphones,1,11.99,2023-04-28,"461 13th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-04-20,"714 Center St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-04-27,"809 14th St, New York City, NY 10001",Cargadores
ThinkPad Laptop,1,999.99,2023-04-23,"604 Center St, Seattle, WA 98101",Portátiles
Google Phone,1,600,2023-04-19,"845 Dogwood St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2023-04-17,"469 Park St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2023-04-18,"716 Forest St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2023-04-27,"673 1st St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2023-04-21,"253 Maple St, Dallas, TX 75001",Cargadores
Flatscreen TV,1,300,2023-04-29,"782 11th St, Austin, TX 73301",Televisores
Wired Headphones,1,11.99,2023-04-21,"154 5th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2023-04-28,"756 12th St, Austin, TX 73301",Pilas
27in FHD Monitor,1,149.99,2023-04-21,"146 Willow St, Portland, OR 97035",Monitores
AA Batteries (4-pack),1,3.84,2023-04-20,"942 North St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2023-04-19,"802 Lake St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2023-04-21,"125 Cherry St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-04-28,"161 Maple St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),1,2.99,2023-04-27,"170 Church St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-04-28,"431 10th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-04-30,"280 Forest St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2023-04-28,"594 Hill St, Portland, OR 97035",Cargadores
27in FHD Monitor,1,149.99,2023-04-23,"806 Washington St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2023-04-22,"833 Lakeview St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2023-04-25,"920 Main St, Dallas, TX 75001",Cargadores
20in Monitor,1,109.99,2023-04-28,"533 West St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2023-04-28,"136 North St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2023-04-30,"590 Elm St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2023-04-22,"673 Cherry St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),3,2.99,2023-04-28,"894 Lakeview St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2023-04-23,"767 8th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2023-04-19,"588 Maple St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2023-04-26,"134 Sunset St, Austin, TX 73301",Cargadores
Lightning Charging Cable,2,14.95,2023-04-30,"98 7th St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2023-04-29,"799 7th St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),2,2.99,2023-04-26,"30 6th St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2023-04-27,"490 10th St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),2,2.99,2023-04-29,"42 Lakeview St, Portland, OR 97035",Pilas
AA Batteries (4-pack),1,3.84,2023-04-29,"42 Lakeview St, Portland, OR 97035",Pilas
AA Batteries (4-pack),3,3.84,2023-04-27,"827 Maple St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2023-04-18,"579 Wilson St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2023-04-28,"13 Church St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2023-04-21,"577 Lakeview St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2023-04-27,"21 Elm St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2023-04-28,"408 Johnson St, Dallas, TX 75001",Portátiles
USB-C Charging Cable,1,11.95,2023-04-18,"806 Meadow St, Portland, ME 04101",Cargadores
AAA Batteries (4-pack),1,2.99,2023-04-28,"510 South St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2023-04-23,"694 1st St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2023-04-25,"186 North St, Austin, TX 73301",Pilas
