Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
iPhone,1,700,2021-06-22,"117 North St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2021-06-22,"117 North St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-06-25,"718 Sunset St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-06-16,"847 South St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2021-06-15,"850 River St, Portland, OR 97035",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-06-09,"608 Lake St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2021-06-09,"608 Lake St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2021-06-23,"944 Ridge St, Atlanta, GA 30301",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-06-18,"593 Wilson St, Portland, OR 97035",Monitores
Wired Headphones,1,11.99,2021-06-29,"13 Chestnut St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2021-06-30,"592 West St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2021-06-10,"575 Lincoln St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2021-06-16,"541 Hickory St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),2,3.84,2021-06-10,"368 Johnson St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2021-06-21,"779 Highland St, Portland, OR 97035",Monitores
iPhone,1,700,2021-06-19,"991 11th St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2021-06-09,"154 8th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2021-06-21,"526 7th St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2021-06-14,"181 8th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-06-13,"436 Maple St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2021-06-14,"573 Cherry St, Dallas, TX 75001",Cargadores
Flatscreen TV,1,300,2021-06-14,"481 Maple St, Portland, OR 97035",Televisores
AA Batteries (4-pack),1,3.84,2021-06-14,"481 Maple St, Portland, OR 97035",Pilas
iPhone,1,700,2021-06-27,"961 Highland St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2021-06-10,"358 Dogwood St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-06-29,"556 Madison St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2021-06-17,"332 South St, Boston, MA 02215",Portátiles
AAA Batteries (4-pack),1,2.99,2021-06-16,"532 South St, Portland, OR 97035",Pilas
27in 4K Gaming Monitor,1,389.99,2021-06-24,"220 7th St, Dallas, TX 75001",Monitores
Apple Airpods Headphones,1,150,2021-06-24,"968 Elm St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2021-06-23,"223 11th St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2021-06-10,"161 River St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2021-06-12,"613 5th St, New York City, NY 10001",Monitores
Macbook Pro Laptop,1,1700,2021-06-26,"782 1st St, San Francisco, CA 94016",Portátiles
34in Ultrawide Monitor,1,379.99,2021-06-16,"499 9th St, Austin, TX 73301",Monitores
27in 4K Gaming Monitor,1,389.99,2021-06-11,"902 Jefferson St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),1,2.99,2021-06-26,"174 Park St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),2,2.99,2021-06-19,"324 13th St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2021-06-25,"464 Main St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2021-06-22,"204 Walnut St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2021-06-30,"934 Lincoln St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2021-06-11,"584 North St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2021-06-18,"500 9th St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2021-06-19,"605 2nd St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-06-11,"582 Cedar St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-06-13,"791 Wilson St, San Francisco, CA 94016",Auriculares
Vareebadd Phone,1,400,2021-06-15,"292 Main St, Los Angeles, CA 90001",Teléfonos
Flatscreen TV,1,300,2021-06-12,"808 South St, Los Angeles, CA 90001",Televisores
Wired Headphones,1,11.99,2021-06-15,"223 Dogwood St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2021-06-09,"724 Ridge St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),2,3.84,2021-06-25,"318 7th St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2021-06-10,"731 8th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-06-27,"150 Lincoln St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2021-06-23,"842 Center St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-06-20,"303 Forest St, Portland, ME 04101",Auriculares
Google Phone,1,600,2021-06-30,"568 Wilson St, Portland, OR 97035",Teléfonos
AA Batteries (4-pack),1,3.84,2021-06-10,"483 13th St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2021-06-12,"23 Center St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2021-06-11,"779 Madison St, Portland, ME 04101",Monitores
Lightning Charging Cable,1,14.95,2021-06-16,"717 Dogwood St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-06-14,"279 12th St, Atlanta, GA 30301",Cargadores
27in FHD Monitor,1,149.99,2021-06-11,"534 Main St, Seattle, WA 98101",Monitores
Flatscreen TV,1,300,2021-06-23,"641 Maple St, Seattle, WA 98101",Televisores
Wired Headphones,1,11.99,2021-06-28,"456 Adams St, Atlanta, GA 30301",Auriculares
LG Dryer,1,600.0,2021-06-23,"1 West St, Los Angeles, CA 90001",Electrodomésticos
Lightning Charging Cable,1,14.95,2021-06-21,"335 Maple St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-06-28,"438 Lincoln St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),3,3.84,2021-06-27,"16 Forest St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2021-06-14,"677 Highland St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2021-06-13,"340 Jefferson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-06-27,"826 Washington St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2021-06-23,"761 Ridge St, New York City, NY 10001",Monitores
Wired Headphones,2,11.99,2021-06-14,"324 Chestnut St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),2,3.84,2021-06-22,"676 North St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2021-06-23,"456 Spruce St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2021-06-27,"32 Chestnut St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2021-06-10,"537 Walnut St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2021-06-28,"1 Forest St, Boston, MA 02215",Auriculares
iPhone,1,700,2021-06-20,"989 Sunset St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2021-06-21,"665 Lakeview St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),3,3.84,2021-06-21,"204 12th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2021-06-19,"963 Highland St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-06-10,"432 8th St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2021-06-20,"708 Hickory St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-06-23,"827 West St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2021-06-17,"937 West St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2021-06-24,"634 Forest St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-06-20,"290 Dogwood St, New York City, NY 10001",Pilas
Wired Headphones,2,11.99,2021-06-14,"711 Park St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2021-06-13,"699 Main St, Portland, ME 04101",Pilas
iPhone,1,700,2021-06-19,"826 Jackson St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2021-06-19,"826 Jackson St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2021-06-15,"752 Walnut St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2021-06-18,"232 Park St, San Francisco, CA 94016",Televisores
Wired Headphones,1,11.99,2021-06-25,"269 2nd St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-06-09,"793 Lake St, New York City, NY 10001",Pilas
USB-C Charging Cable,2,11.95,2021-06-09,"793 Lake St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-06-23,"285 12th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-06-14,"426 8th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-06-18,"299 Meadow St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,2,11.95,2021-06-29,"84 South St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-06-10,"792 Dogwood St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2021-06-16,"760 11th St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2021-06-24,"67 12th St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),1,3.84,2021-06-24,"67 12th St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2021-06-27,"477 14th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,2,14.95,2021-06-24,"176 13th St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),2,3.84,2021-06-22,"920 Spruce St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2021-06-30,"51 9th St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2021-06-30,"131 6th St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2021-06-16,"98 Jackson St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2021-06-25,"918 Park St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2021-06-13,"838 Cherry St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2021-06-14,"898 Hill St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2021-06-29,"666 Walnut St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2021-06-14,"463 Church St, Atlanta, GA 30301",Cargadores
27in FHD Monitor,1,149.99,2021-06-11,"549 Ridge St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2021-06-28,"599 4th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-06-17,"108 West St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2021-06-09,"254 Meadow St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),1,3.84,2021-06-12,"477 Willow St, Atlanta, GA 30301",Pilas
34in Ultrawide Monitor,1,379.99,2021-06-15,"100 5th St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2021-06-24,"508 Lakeview St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2021-06-26,"493 11th St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2021-06-24,"533 Hickory St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),2,2.99,2021-06-19,"159 Pine St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2021-06-13,"380 Johnson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-06-22,"152 Park St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-06-25,"457 1st St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-06-17,"158 14th St, Los Angeles, CA 90001",Pilas
LG Washing Machine,1,600.0,2021-06-15,"837 Maple St, Seattle, WA 98101",Electrodomésticos
AA Batteries (4-pack),1,3.84,2021-06-29,"198 Jefferson St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),3,3.84,2021-06-27,"506 Lakeview St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2021-06-14,"678 Park St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2021-06-27,"202 11th St, Atlanta, GA 30301",Auriculares
Google Phone,1,600,2021-06-25,"504 Main St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2021-06-25,"504 Main St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-06-11,"153 Lincoln St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2021-06-14,"354 Forest St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2021-06-11,"496 2nd St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2021-06-22,"871 Willow St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-06-17,"723 Cedar St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2021-06-13,"81 West St, Seattle, WA 98101",Auriculares
20in Monitor,1,109.99,2021-06-09,"22 Spruce St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2021-06-11,"234 12th St, New York City, NY 10001",Pilas
Google Phone,1,600,2021-06-11,"41 Washington St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2021-06-22,"635 Main St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2021-06-18,"646 Wilson St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2021-06-12,"683 South St, Seattle, WA 98101",Televisores
Lightning Charging Cable,1,14.95,2021-06-29,"597 Dogwood St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2021-06-16,"779 Chestnut St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2021-06-29,"131 9th St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),2,3.84,2021-06-24,"574 Willow St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2021-06-24,"574 Willow St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),4,2.99,2021-06-26,"51 Main St, Atlanta, GA 30301",Pilas
Flatscreen TV,1,300,2021-06-14,"765 Cherry St, Dallas, TX 75001",Televisores
34in Ultrawide Monitor,1,379.99,2021-06-17,"918 Lincoln St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2021-06-09,"864 Highland St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-06-21,"73 South St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2021-06-28,"995 Washington St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2021-06-28,"995 Washington St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2021-06-14,"659 Chestnut St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2021-06-13,"856 Washington St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2021-06-09,"422 12th St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2021-06-11,"511 2nd St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2021-06-26,"725 1st St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2021-06-12,"193 Madison St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-06-16,"831 Lakeview St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-06-16,"831 Lakeview St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),2,3.84,2021-06-09,"807 1st St, Portland, ME 04101",Pilas
Apple Airpods Headphones,1,150,2021-06-30,"650 Jackson St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2021-06-16,"605 Hill St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),3,3.84,2021-06-20,"21 12th St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2021-06-18,"995 Jackson St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2021-06-13,"19 Pine St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2021-06-14,"289 Willow St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2021-06-26,"306 South St, San Francisco, CA 94016",Cargadores
Vareebadd Phone,1,400,2021-06-25,"371 Forest St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-06-14,"466 10th St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-06-09,"421 Washington St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2021-06-23,"687 North St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2021-06-10,"423 12th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-06-17,"233 Pine St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2021-06-19,"670 Meadow St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-06-24,"582 5th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-06-28,"296 North St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2021-06-10,"581 Elm St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2021-06-19,"409 Hill St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2021-06-15,"606 Pine St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2021-06-28,"177 Spruce St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2021-06-27,"550 6th St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2021-06-11,"157 Hickory St, Boston, MA 02215",Auriculares
Google Phone,1,600,2021-06-15,"87 Jefferson St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,1,11.95,2021-06-15,"87 Jefferson St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2021-06-18,"493 Lincoln St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-06-24,"545 Center St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2021-06-18,"930 13th St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2021-06-20,"791 5th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2021-06-10,"149 4th St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2021-06-22,"69 Dogwood St, San Francisco, CA 94016",Pilas
iPhone,1,700,2021-06-27,"867 Center St, Seattle, WA 98101",Teléfonos
20in Monitor,1,109.99,2021-06-21,"82 Cherry St, Atlanta, GA 30301",Monitores
iPhone,1,700,2021-06-17,"858 Maple St, Portland, ME 04101",Teléfonos
Lightning Charging Cable,1,14.95,2021-06-17,"858 Maple St, Portland, ME 04101",Cargadores
AAA Batteries (4-pack),1,2.99,2021-06-25,"212 12th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2021-06-20,"632 Main St, Portland, OR 97035",Auriculares
Macbook Pro Laptop,1,1700,2021-06-12,"444 7th St, Boston, MA 02215",Portátiles
Macbook Pro Laptop,1,1700,2021-06-09,"226 Cedar St, San Francisco, CA 94016",Portátiles
34in Ultrawide Monitor,1,379.99,2021-06-18,"203 1st St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2021-06-14,"844 Pine St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-06-20,"575 Meadow St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-06-17,"482 West St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2021-06-24,"677 Johnson St, Portland, OR 97035",Cargadores
Flatscreen TV,1,300,2021-06-23,"135 Hickory St, Dallas, TX 75001",Televisores
20in Monitor,1,109.99,2021-06-18,"714 Cedar St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2021-06-12,"776 10th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-06-20,"470 Hill St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2021-06-25,"18 7th St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2021-06-15,"358 4th St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-06-20,"212 Jefferson St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-06-29,"712 6th St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-06-24,"531 14th St, Atlanta, GA 30301",Monitores
20in Monitor,1,109.99,2021-06-18,"519 Sunset St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2021-06-21,"464 Church St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2021-06-26,"517 Highland St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2021-06-10,"682 Jackson St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-06-26,"527 Center St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-06-16,"797 Madison St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-06-13,"129 Park St, Boston, MA 02215",Monitores
34in Ultrawide Monitor,1,379.99,2021-06-24,"123 Lakeview St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2021-06-19,"631 1st St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2021-06-29,"881 Lincoln St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2021-06-29,"225 Cherry St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-06-21,"782 4th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2021-06-10,"580 Cherry St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-06-26,"145 Forest St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2021-06-23,"929 Jefferson St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2021-06-18,"976 Elm St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-06-25,"795 12th St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2021-06-20,"797 West St, Boston, MA 02215",Portátiles
27in FHD Monitor,1,149.99,2021-06-17,"141 2nd St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2021-06-22,"367 7th St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2021-06-23,"979 14th St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2021-06-14,"147 Johnson St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2021-06-28,"504 8th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-06-26,"707 Church St, New York City, NY 10001",Cargadores
Flatscreen TV,1,300,2021-06-15,"495 North St, Dallas, TX 75001",Televisores
Apple Airpods Headphones,1,150,2021-06-10,"757 Center St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-06-19,"856 Forest St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2021-06-28,"529 2nd St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-06-22,"526 Cherry St, Atlanta, GA 30301",Cargadores
20in Monitor,1,109.99,2021-06-24,"76 Lincoln St, New York City, NY 10001",Monitores
20in Monitor,1,109.99,2021-06-26,"699 Ridge St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-06-21,"528 Wilson St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-06-28,"998 1st St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2021-06-23,"854 1st St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2021-06-26,"491 Park St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2021-06-29,"260 Highland St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-06-30,"349 10th St, Seattle, WA 98101",Auriculares
Flatscreen TV,1,300,2021-06-16,"919 6th St, Atlanta, GA 30301",Televisores
AAA Batteries (4-pack),2,2.99,2021-06-23,"247 Johnson St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2021-06-24,"653 2nd St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-06-14,"398 West St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-06-10,"573 Chestnut St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-06-15,"571 North St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-06-27,"774 Elm St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-06-23,"19 12th St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-06-25,"427 Ridge St, New York City, NY 10001",Monitores
Google Phone,1,600,2021-06-19,"502 Ridge St, Boston, MA 02215",Teléfonos
27in 4K Gaming Monitor,1,389.99,2021-06-26,"442 5th St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2021-06-12,"806 Jefferson St, Austin, TX 73301",Auriculares
Wired Headphones,2,11.99,2021-06-15,"797 Adams St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2021-06-28,"734 Lakeview St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-06-22,"571 Center St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-06-25,"104 10th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2021-06-13,"373 13th St, Boston, MA 02215",Auriculares
iPhone,1,700,2021-06-30,"704 Highland St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2021-06-27,"411 Wilson St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-06-20,"753 Elm St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2021-06-15,"125 2nd St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-06-12,"997 7th St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2021-06-22,"255 Lake St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-06-18,"370 Lakeview St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2021-06-14,"447 Johnson St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2021-06-29,"205 Washington St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2021-06-25,"724 13th St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2021-06-12,"215 Wilson St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2021-06-12,"843 Chestnut St, Boston, MA 02215",Pilas
