Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Apple Airpods Headphones,1,150,2019-04-18,"619 Adams St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2019-04-06,"449 6th St, Los Angeles, CA 90001",Televisores
Wired Headphones,1,11.99,2019-04-26,"381 Sunset St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2019-04-15,"86 Lake St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2019-04-27,"790 Willow St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2019-04-02,"958 Lake St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2019-04-13,"251 Center St, Austin, TX 73301",Auriculares
Macbook Pro Laptop,1,1700,2019-04-01,"483 Jackson St, Los Angeles, CA 90001",Portátiles
Google Phone,1,600,2019-04-26,"743 South St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2019-04-26,"743 South St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2019-04-01,"600 Sunset St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2019-04-11,"997 7th St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2019-04-13,"103 Jackson St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2019-04-01,"894 Cedar St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-04-23,"336 Maple St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-04-23,"18 Jefferson St, Boston, MA 02215",Auriculares
Google Phone,1,600,2019-04-24,"450 Walnut St, Dallas, TX 75001",Teléfonos
Wired Headphones,1,11.99,2019-04-16,"218 Jefferson St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-04-11,"722 10th St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2019-04-19,"215 Cherry St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2019-04-20,"536 8th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),2,2.99,2019-04-21,"420 Lakeview St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2019-04-18,"356 Meadow St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2019-04-15,"274 9th St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2019-04-21,"295 13th St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2019-04-03,"854 Wilson St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2019-04-03,"854 Wilson St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-04-12,"917 2nd St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2019-04-10,"228 South St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2019-04-20,"803 Willow St, Portland, ME 04101",Cargadores
AA Batteries (4-pack),1,3.84,2019-04-15,"2 Church St, Portland, OR 97035",Pilas
20in Monitor,1,109.99,2019-04-13,"255 West St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2019-04-27,"964 Cedar St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2019-04-29,"349 Sunset St, New York City, NY 10001",Monitores
Vareebadd Phone,1,400,2019-04-04,"219 Hickory St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-04-04,"219 Hickory St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2019-04-27,"398 Cedar St, New York City, NY 10001",Monitores
iPhone,1,700,2019-04-11,"488 Hill St, Austin, TX 73301",Teléfonos
Lightning Charging Cable,1,14.95,2019-04-11,"488 Hill St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2019-04-27,"532 South St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2019-04-24,"212 South St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2019-04-04,"417 Jackson St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-04-03,"791 Pine St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2019-04-03,"791 Pine St, San Francisco, CA 94016",Televisores
AAA Batteries (4-pack),1,2.99,2019-04-10,"540 Jackson St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-04-25,"260 2nd St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2019-04-28,"773 9th St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2019-04-19,"41 Maple St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-04-02,"581 Adams St, Atlanta, GA 30301",Cargadores
ThinkPad Laptop,1,999.99,2019-04-07,"56 Willow St, New York City, NY 10001",Portátiles
27in FHD Monitor,1,149.99,2019-04-26,"531 11th St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),2,2.99,2019-04-08,"773 Lake St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2019-04-20,"712 Church St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2019-04-15,"820 10th St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-04-04,"118 Washington St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2019-04-26,"355 Walnut St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2019-04-26,"479 14th St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2019-04-27,"428 Ridge St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2019-04-08,"427 Meadow St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2019-04-19,"233 Madison St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2019-04-13,"870 2nd St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-04-05,"231 14th St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2019-04-13,"127 6th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-04-07,"936 Pine St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-04-13,"419 Madison St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2019-04-24,"254 11th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2019-04-10,"392 Pine St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2019-04-18,"644 North St, San Francisco, CA 94016",Portátiles
34in Ultrawide Monitor,1,379.99,2019-04-11,"52 Lake St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2019-04-24,"732 Sunset St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2019-04-30,"893 7th St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2019-04-02,"477 River St, New York City, NY 10001",Auriculares
Google Phone,1,600,2019-04-11,"301 Jackson St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2019-04-21,"702 West St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-04-25,"468 Center St, Portland, ME 04101",Cargadores
AAA Batteries (4-pack),1,2.99,2019-04-03,"820 Jefferson St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2019-04-30,"23 Lincoln St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-04-09,"414 Lakeview St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2019-04-01,"253 Hickory St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2019-04-23,"865 Lakeview St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-04-21,"214 Hill St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2019-04-01,"689 Johnson St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2019-04-07,"308 Madison St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2019-04-01,"88 Jackson St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2019-04-01,"916 10th St, Boston, MA 02215",Televisores
34in Ultrawide Monitor,1,379.99,2019-04-21,"302 Highland St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-04-29,"969 Spruce St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2019-04-23,"977 2nd St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2019-04-25,"822 Elm St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2019-04-02,"251 Park St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),2,2.99,2019-04-25,"243 Jackson St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),2,2.99,2019-04-22,"215 Center St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2019-04-29,"129 Forest St, Los Angeles, CA 90001",Monitores
27in 4K Gaming Monitor,1,389.99,2019-04-20,"587 Main St, New York City, NY 10001",Monitores
LG Washing Machine,1,600.0,2019-04-13,"656 Chestnut St, Seattle, WA 98101",Electrodomésticos
Wired Headphones,1,11.99,2019-04-26,"161 12th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-04-16,"448 13th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-04-16,"594 Lake St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2019-04-02,"92 Lincoln St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2019-04-27,"617 12th St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2019-04-24,"928 Cedar St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-04-04,"72 1st St, Los Angeles, CA 90001",Monitores
27in 4K Gaming Monitor,1,389.99,2019-04-15,"294 8th St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),3,2.99,2019-04-06,"775 Willow St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2019-04-02,"435 10th St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),3,3.84,2019-04-25,"206 Lake St, New York City, NY 10001",Pilas
Macbook Pro Laptop,1,1700,2019-04-23,"823 2nd St, Seattle, WA 98101",Portátiles
LG Washing Machine,1,600.0,2019-04-13,"970 Dogwood St, Los Angeles, CA 90001",Electrodomésticos
AA Batteries (4-pack),1,3.84,2019-04-26,"2 Hill St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2019-04-20,"947 7th St, San Francisco, CA 94016",Televisores
AA Batteries (4-pack),1,3.84,2019-04-20,"176 Lake St, Boston, MA 02215",Pilas
20in Monitor,1,109.99,2019-04-18,"714 Meadow St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2019-04-19,"974 Sunset St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2019-04-10,"345 Willow St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2019-04-16,"270 Ridge St, Dallas, TX 75001",Pilas
iPhone,1,700,2019-04-04,"742 12th St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2019-04-13,"225 Elm St, Austin, TX 73301",Auriculares
iPhone,1,700,2019-04-21,"292 Hickory St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),5,3.84,2019-04-03,"781 Center St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2019-04-17,"318 Cedar St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2019-04-17,"794 Pine St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2019-04-24,"977 Park St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-04-26,"587 Main St, Portland, OR 97035",Pilas
AA Batteries (4-pack),1,3.84,2019-04-09,"872 Cedar St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-04-24,"238 Adams St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-04-27,"876 11th St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2019-04-15,"652 Jefferson St, New York City, NY 10001",Auriculares
Wired Headphones,2,11.99,2019-04-11,"649 Wilson St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-04-27,"745 Walnut St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2019-04-25,"855 Jefferson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-04-23,"303 13th St, Dallas, TX 75001",Cargadores
20in Monitor,1,109.99,2019-04-06,"339 14th St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),2,2.99,2019-04-26,"747 6th St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2019-04-22,"102 Elm St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-04-12,"397 Walnut St, Dallas, TX 75001",Cargadores
Macbook Pro Laptop,1,1700,2019-04-26,"209 11th St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),1,3.84,2019-04-05,"97 Johnson St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2019-04-14,"651 Lake St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2019-04-22,"730 4th St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2019-04-15,"926 10th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-04-18,"736 Adams St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),1,2.99,2019-04-16,"855 River St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2019-04-21,"574 Main St, Dallas, TX 75001",Pilas
34in Ultrawide Monitor,1,379.99,2019-04-28,"120 Lake St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2019-04-23,"521 River St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2019-04-22,"335 13th St, Portland, ME 04101",Pilas
AAA Batteries (4-pack),1,2.99,2019-04-22,"715 Madison St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2019-04-08,"986 Meadow St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-04-04,"530 Highland St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2019-04-26,"304 Johnson St, Dallas, TX 75001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2019-04-05,"804 Ridge St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2019-04-03,"158 5th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),3,3.84,2019-04-15,"304 Washington St, Portland, OR 97035",Pilas
Flatscreen TV,1,300,2019-04-15,"304 Washington St, Portland, OR 97035",Televisores
iPhone,1,700,2019-04-14,"357 Pine St, Boston, MA 02215",Teléfonos
iPhone,1,700,2019-04-03,"176 Cedar St, Los Angeles, CA 90001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2019-04-11,"391 Cedar St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2019-04-13,"4 Sunset St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2019-04-10,"502 8th St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),2,3.84,2019-04-20,"15 Center St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2019-04-27,"540 Highland St, New York City, NY 10001",Monitores
27in 4K Gaming Monitor,1,389.99,2019-04-23,"278 5th St, Portland, ME 04101",Monitores
AAA Batteries (4-pack),2,2.99,2019-04-19,"738 Sunset St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2019-04-24,"30 Elm St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2019-04-11,"763 6th St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),2,2.99,2019-04-06,"303 13th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2019-04-18,"440 Forest St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2019-04-02,"660 2nd St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2019-04-29,"912 Jackson St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2019-04-26,"451 Walnut St, Portland, OR 97035",Teléfonos
AA Batteries (4-pack),1,3.84,2019-04-08,"681 South St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2019-04-05,"64 Jefferson St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2019-04-30,"587 River St, Portland, ME 04101",Pilas
Wired Headphones,2,11.99,2019-04-28,"404 Johnson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-04-15,"514 Lakeview St, Boston, MA 02215",Cargadores
Macbook Pro Laptop,1,1700,2019-04-15,"397 Madison St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,1,11.95,2019-04-13,"817 12th St, Boston, MA 02215",Cargadores
USB-C Charging Cable,2,11.95,2019-04-07,"72 12th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-04-12,"716 Jackson St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-04-16,"231 5th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2019-04-24,"736 Adams St, Portland, OR 97035",Auriculares
USB-C Charging Cable,2,11.95,2019-04-01,"882 South St, Portland, ME 04101",Cargadores
Apple Airpods Headphones,1,150,2019-04-29,"596 Willow St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2019-04-25,"967 Johnson St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2019-04-23,"263 Cedar St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2019-04-27,"877 Hill St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2019-04-17,"347 South St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2019-04-16,"84 Pine St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2019-04-11,"389 Wilson St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-04-14,"559 Church St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2019-04-28,"989 Adams St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-04-07,"457 Maple St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2019-04-22,"841 Cherry St, Portland, OR 97035",Auriculares
27in FHD Monitor,1,149.99,2019-04-25,"514 4th St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-04-25,"152 Dogwood St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-04-19,"695 Washington St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2019-04-20,"296 Lakeview St, Portland, OR 97035",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-04-29,"964 South St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-04-04,"404 11th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-04-03,"704 Church St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2019-04-26,"765 13th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-04-14,"519 Center St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2019-04-29,"918 2nd St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2019-04-13,"14 12th St, Austin, TX 73301",Pilas
20in Monitor,1,109.99,2019-04-14,"139 Park St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2019-04-26,"575 Sunset St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),2,2.99,2019-04-30,"251 Wilson St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),2,2.99,2019-04-09,"901 Walnut St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-04-25,"132 Church St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2019-04-26,"803 Center St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2019-04-21,"87 12th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2019-04-17,"302 River St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2019-04-13,"544 Chestnut St, Seattle, WA 98101",Cargadores
Macbook Pro Laptop,1,1700,2019-04-25,"950 5th St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2019-04-01,"359 Wilson St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2019-04-11,"480 10th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-04-30,"748 West St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2019-04-01,"625 12th St, Los Angeles, CA 90001",Cargadores
LG Dryer,1,600.0,2019-04-16,"51 Walnut St, New York City, NY 10001",Electrodomésticos
34in Ultrawide Monitor,1,379.99,2019-04-03,"650 Lakeview St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),3,2.99,2019-04-27,"885 Cherry St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2019-04-15,"878 9th St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2019-04-23,"257 Highland St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2019-04-02,"515 6th St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2019-04-16,"981 Madison St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2019-04-08,"843 Wilson St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2019-04-29,"796 Forest St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2019-04-29,"22 Adams St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2019-04-27,"549 Dogwood St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2019-04-15,"163 Cherry St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2019-04-21,"504 2nd St, Los Angeles, CA 90001",Cargadores
Flatscreen TV,1,300,2019-04-17,"897 7th St, San Francisco, CA 94016",Televisores
Apple Airpods Headphones,1,150,2019-04-23,"537 Main St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-04-04,"133 Park St, Boston, MA 02215",Pilas
USB-C Charging Cable,2,11.95,2019-04-02,"795 Lincoln St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2019-04-23,"565 West St, Dallas, TX 75001",Auriculares
iPhone,1,700,2019-04-25,"151 Church St, Atlanta, GA 30301",Teléfonos
Flatscreen TV,1,300,2019-04-16,"189 1st St, Seattle, WA 98101",Televisores
AAA Batteries (4-pack),1,2.99,2019-04-12,"274 Meadow St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2019-04-24,"265 Park St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2019-04-20,"260 1st St, Boston, MA 02215",Televisores
Macbook Pro Laptop,1,1700,2019-04-29,"454 Lakeview St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),1,3.84,2019-04-07,"981 14th St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-04-14,"415 Walnut St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2019-04-07,"273 Spruce St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2019-04-05,"209 South St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2019-04-05,"209 South St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-04-17,"598 Jackson St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2019-04-17,"899 Main St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2019-04-01,"859 Main St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2019-04-06,"823 Lincoln St, Portland, OR 97035",Auriculares
iPhone,1,700,2019-04-08,"634 Elm St, Seattle, WA 98101",Teléfonos
Apple Airpods Headphones,1,150,2019-04-26,"664 Main St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-04-18,"939 14th St, Atlanta, GA 30301",Pilas
Macbook Pro Laptop,1,1700,2019-04-04,"25 Walnut St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2019-04-04,"101 14th St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2019-04-26,"945 Maple St, Atlanta, GA 30301",Portátiles
27in 4K Gaming Monitor,1,389.99,2019-04-15,"488 Lake St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2019-04-14,"924 Ridge St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-04-02,"380 1st St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-04-14,"14 7th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-04-21,"396 7th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2019-04-10,"562 Lake St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-04-01,"110 Madison St, Dallas, TX 75001",Auriculares
Wired Headphones,2,11.99,2019-04-03,"69 Jackson St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2019-04-14,"148 River St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),2,2.99,2019-04-10,"720 Lakeview St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-04-24,"47 Chestnut St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-04-22,"658 South St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2019-04-28,"892 River St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-04-16,"370 Pine St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2019-04-24,"306 Hickory St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-04-20,"73 South St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2019-04-08,"666 Lakeview St, Boston, MA 02215",Monitores
AA Batteries (4-pack),2,3.84,2019-04-14,"925 1st St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2019-04-22,"136 Ridge St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-04-18,"766 10th St, Austin, TX 73301",Pilas
Wired Headphones,2,11.99,2019-04-21,"978 Wilson St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2019-04-21,"180 West St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2019-04-16,"162 Hickory St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-04-07,"296 Elm St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2019-04-09,"445 Cherry St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-04-26,"555 13th St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2019-04-04,"181 Meadow St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2019-04-25,"710 River St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-04-27,"889 Park St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2019-04-28,"137 10th St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2019-04-04,"359 Jackson St, New York City, NY 10001",Pilas
