Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AAA Batteries (4-pack),3,2.99,2021-01-01,"893 Meadow St, Austin, TX 73301",Pilas
27in FHD Monitor,1,149.99,2021-01-03,"256 West St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2021-01-02,"534 Maple St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2021-01-04,"704 8th St, San Francisco, CA 94016",Cargadores
Vareebadd Phone,1,400,2021-01-04,"327 Hickory St, San Francisco, CA 94016",Teléfonos
Macbook Pro Laptop,1,1700,2021-01-02,"38 Sunset St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2021-01-02,"103 Maple St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,2,11.95,2021-01-01,"294 Willow St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2021-01-04,"560 5th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2021-01-04,"157 Main St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2021-01-03,"578 Johnson St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2021-01-01,"950 Hickory St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2021-01-02,"933 Jefferson St, Los Angeles, CA 90001",Cargadores
Vareebadd Phone,1,400,2021-01-02,"541 Washington St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2021-01-01,"944 8th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2021-01-03,"504 1st St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2021-01-01,"564 Willow St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2021-01-03,"832 Cherry St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-01-02,"643 Center St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2021-01-03,"851 Center St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-01-04,"26 Cherry St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2021-01-01,"878 2nd St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2021-01-03,"527 Dogwood St, Atlanta, GA 30301",Auriculares
27in FHD Monitor,1,149.99,2021-01-03,"714 Madison St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),1,2.99,2021-01-01,"11 Elm St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2021-01-01,"446 Walnut St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-01-03,"855 Highland St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2021-01-03,"882 6th St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2021-01-04,"92 Ridge St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-01-04,"505 2nd St, Boston, MA 02215",Cargadores
20in Monitor,1,109.99,2021-01-04,"143 Chestnut St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2021-01-01,"677 Park St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-01-02,"769 Lincoln St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2021-01-02,"573 Meadow St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2021-01-04,"633 7th St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2021-01-02,"545 Willow St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2021-01-04,"84 9th St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2021-01-04,"395 8th St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),2,3.84,2021-01-03,"633 9th St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2021-01-02,"355 Chestnut St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2021-01-04,"644 Dogwood St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2021-01-01,"755 North St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),3,3.84,2021-01-01,"325 5th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2021-01-04,"596 South St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2021-01-04,"596 South St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2021-01-02,"586 Meadow St, Portland, OR 97035",Auriculares
LG Washing Machine,1,600.0,2021-01-01,"890 Ridge St, San Francisco, CA 94016",Electrodomésticos
USB-C Charging Cable,1,11.95,2021-01-04,"766 Maple St, San Francisco, CA 94016",Cargadores
Vareebadd Phone,1,400,2021-01-03,"59 Hill St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),2,2.99,2021-01-01,"896 9th St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2021-01-01,"715 Madison St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2021-01-03,"48 Church St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2021-01-01,"593 13th St, Dallas, TX 75001",Auriculares
Macbook Pro Laptop,1,1700,2021-01-02,"97 Johnson St, New York City, NY 10001",Portátiles
34in Ultrawide Monitor,1,379.99,2021-01-01,"214 Maple St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2021-01-01,"938 Hickory St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2021-01-03,"533 Jackson St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2021-01-03,"533 Jackson St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2021-01-01,"698 12th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-01-04,"459 Chestnut St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2021-01-01,"478 Jackson St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-01-04,"121 Madison St, Seattle, WA 98101",Auriculares
20in Monitor,1,109.99,2021-01-01,"192 Maple St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2021-01-03,"813 9th St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2021-01-03,"416 1st St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2021-01-02,"138 1st St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2021-01-04,"433 Cherry St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2021-01-03,"665 11th St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2021-01-01,"588 7th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2021-01-03,"978 Elm St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-01-02,"560 1st St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2021-01-03,"420 5th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2021-01-03,"127 Lincoln St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-01-04,"556 North St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2021-01-01,"845 Hill St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2021-01-02,"109 Pine St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2021-01-01,"662 4th St, Dallas, TX 75001",Cargadores
20in Monitor,1,109.99,2021-01-03,"457 Hickory St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2021-01-04,"66 Park St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2021-01-03,"293 Cedar St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2021-01-02,"148 Hickory St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2021-01-02,"505 12th St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2021-01-03,"123 12th St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2021-01-02,"597 13th St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-01-02,"859 Cherry St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-01-03,"15 Jefferson St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2021-01-05,"581 River St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2021-01-04,"170 2nd St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2021-01-04,"363 Dogwood St, Portland, ME 04101",Auriculares
Bose SoundSport Headphones,1,99.99,2021-01-02,"919 9th St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2021-01-03,"807 Walnut St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2021-01-01,"782 Ridge St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2021-01-04,"634 Highland St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2021-01-04,"899 Wilson St, Dallas, TX 75001",Auriculares
Google Phone,1,600,2021-01-04,"258 Washington St, Atlanta, GA 30301",Teléfonos
AA Batteries (4-pack),2,3.84,2021-01-03,"280 Willow St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2021-01-02,"868 9th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-01-01,"635 8th St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2021-01-02,"723 13th St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2021-01-02,"374 13th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-01-04,"710 Maple St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-01-01,"977 10th St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2021-01-03,"906 7th St, Atlanta, GA 30301",Monitores
Wired Headphones,2,11.99,2021-01-02,"803 Cedar St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),4,3.84,2021-01-04,"653 Park St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-01-02,"826 10th St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-01-05,"657 Spruce St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-01-05,"657 Spruce St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-01-01,"708 Walnut St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2021-01-04,"20 Cherry St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2021-01-03,"961 Cherry St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2021-01-01,"715 11th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-01-04,"890 5th St, Portland, OR 97035",Pilas
Flatscreen TV,1,300,2021-01-04,"466 12th St, New York City, NY 10001",Televisores
27in 4K Gaming Monitor,1,389.99,2021-01-03,"506 Elm St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2021-01-03,"695 12th St, Austin, TX 73301",Cargadores
Macbook Pro Laptop,1,1700,2021-01-03,"350 Dogwood St, Austin, TX 73301",Portátiles
AA Batteries (4-pack),1,3.84,2021-01-02,"793 Cedar St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2021-01-01,"277 River St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),2,3.84,2021-01-03,"881 14th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-01-02,"563 Lincoln St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2021-01-01,"594 Park St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2021-01-02,"718 Dogwood St, Austin, TX 73301",Cargadores
Flatscreen TV,1,300,2021-01-01,"841 6th St, Boston, MA 02215",Televisores
27in FHD Monitor,1,149.99,2021-01-01,"759 Maple St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2021-01-01,"996 4th St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2021-01-01,"244 Maple St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2021-01-04,"679 Center St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2021-01-03,"454 Jackson St, Austin, TX 73301",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-01-03,"191 Johnson St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2021-01-02,"354 12th St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2021-01-01,"771 Jackson St, Atlanta, GA 30301",Portátiles
AA Batteries (4-pack),1,3.84,2021-01-04,"847 4th St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2021-01-02,"184 Dogwood St, New York City, NY 10001",Pilas
LG Dryer,1,600.0,2021-01-03,"420 10th St, Dallas, TX 75001",Electrodomésticos
Lightning Charging Cable,1,14.95,2021-01-03,"553 Lake St, New York City, NY 10001",Cargadores
Vareebadd Phone,1,400,2021-01-01,"562 Jefferson St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2021-01-01,"779 Willow St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2021-01-03,"844 Lincoln St, Los Angeles, CA 90001",Auriculares
Wired Headphones,2,11.99,2021-01-02,"562 Dogwood St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2021-01-02,"971 11th St, San Francisco, CA 94016",Auriculares
Wired Headphones,2,11.99,2021-01-03,"580 2nd St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2021-01-03,"641 Jefferson St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-01-01,"456 12th St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,2,150,2021-01-03,"314 1st St, New York City, NY 10001",Auriculares
20in Monitor,1,109.99,2021-01-03,"303 Maple St, Atlanta, GA 30301",Monitores
20in Monitor,1,109.99,2021-01-01,"563 Maple St, Atlanta, GA 30301",Monitores
20in Monitor,1,109.99,2021-01-05,"193 5th St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2021-01-01,"350 Lincoln St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2021-01-02,"787 Cedar St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2021-01-02,"787 Cedar St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2021-01-01,"587 Lincoln St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2021-01-02,"553 Washington St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2021-01-02,"211 North St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2021-01-03,"426 Ridge St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2021-01-04,"854 Dogwood St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2021-01-03,"272 2nd St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2021-01-01,"15 Adams St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2021-01-04,"344 2nd St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-01-03,"339 14th St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2021-01-02,"606 Adams St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2021-01-04,"657 8th St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2021-01-02,"159 Meadow St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2021-01-01,"625 Chestnut St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),3,3.84,2021-01-01,"294 14th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2021-01-01,"767 6th St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2021-01-03,"363 Washington St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2021-01-04,"404 Johnson St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-01-04,"1 Center St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2021-01-04,"463 13th St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2021-01-04,"148 Lake St, Seattle, WA 98101",Portátiles
Macbook Pro Laptop,1,1700,2021-01-04,"948 11th St, Boston, MA 02215",Portátiles
AAA Batteries (4-pack),1,2.99,2021-01-03,"512 Spruce St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2021-01-01,"794 South St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-01-03,"186 North St, Atlanta, GA 30301",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-01-03,"938 Pine St, Portland, OR 97035",Monitores
AA Batteries (4-pack),1,3.84,2021-01-04,"5 5th St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,1,99.99,2021-01-02,"124 South St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),3,3.84,2021-01-03,"14 Hill St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-01-03,"846 Adams St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2021-01-03,"674 Meadow St, Seattle, WA 98101",Monitores
Bose SoundSport Headphones,1,99.99,2021-01-04,"686 2nd St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2021-01-01,"556 4th St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2021-01-02,"107 Chestnut St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-01-01,"404 Willow St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2021-01-02,"148 Pine St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2021-01-02,"136 Pine St, Atlanta, GA 30301",Auriculares
Macbook Pro Laptop,1,1700,2021-01-03,"752 14th St, Los Angeles, CA 90001",Portátiles
Bose SoundSport Headphones,1,99.99,2021-01-01,"260 Lake St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-01-02,"113 13th St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2021-01-01,"820 14th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-01-01,"890 14th St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2021-01-03,"957 12th St, Portland, OR 97035",Portátiles
Macbook Pro Laptop,1,1700,2021-01-03,"325 Willow St, Los Angeles, CA 90001",Portátiles
Wired Headphones,1,11.99,2021-01-04,"823 Church St, Dallas, TX 75001",Auriculares
Flatscreen TV,1,300,2021-01-03,"617 Elm St, Los Angeles, CA 90001",Televisores
27in FHD Monitor,1,149.99,2021-01-03,"335 Cherry St, New York City, NY 10001",Monitores
20in Monitor,1,109.99,2021-01-03,"74 Walnut St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2021-01-04,"185 13th St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2021-01-02,"203 Chestnut St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2021-01-01,"283 Main St, Boston, MA 02215",Cargadores
20in Monitor,1,109.99,2021-01-01,"294 5th St, Seattle, WA 98101",Monitores
34in Ultrawide Monitor,1,379.99,2021-01-02,"396 Meadow St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2021-01-02,"552 Jefferson St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2021-01-02,"959 Walnut St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2021-01-03,"270 Forest St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2021-01-03,"284 Spruce St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-01-01,"787 4th St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2021-01-02,"189 Cherry St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2021-01-01,"417 Main St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-01-02,"447 Spruce St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-01-03,"451 10th St, Los Angeles, CA 90001",Pilas
Wired Headphones,2,11.99,2021-01-01,"368 11th St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2021-01-02,"32 Maple St, Portland, OR 97035",Pilas
iPhone,1,700,2021-01-03,"633 Dogwood St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2021-01-02,"155 Ridge St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),3,3.84,2021-01-01,"327 7th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2021-01-01,"210 8th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-01-01,"16 1st St, Dallas, TX 75001",Auriculares
iPhone,1,700,2021-01-02,"12 6th St, Boston, MA 02215",Teléfonos
Vareebadd Phone,1,400,2021-01-04,"241 West St, Seattle, WA 98101",Teléfonos
iPhone,1,700,2021-01-04,"41 Highland St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),2,2.99,2021-01-04,"98 6th St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),2,3.84,2021-01-01,"660 Jefferson St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2021-01-01,"133 Ridge St, Portland, ME 04101",Monitores
AAA Batteries (4-pack),1,2.99,2021-01-01,"282 14th St, San Francisco, CA 94016",Pilas
LG Washing Machine,1,600.0,2021-01-03,"369 Ridge St, Boston, MA 02215",Electrodomésticos
20in Monitor,1,109.99,2021-01-03,"533 Cherry St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2021-01-04,"429 Willow St, Austin, TX 73301",Auriculares
Macbook Pro Laptop,1,1700,2021-01-01,"208 Adams St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),5,3.84,2021-01-01,"792 Jefferson St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-01-04,"879 Park St, Boston, MA 02215",Pilas
iPhone,1,700,2021-01-03,"594 Spruce St, Dallas, TX 75001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2021-01-01,"348 Johnson St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2021-01-02,"747 Hickory St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2021-01-01,"59 4th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2021-01-03,"658 Cedar St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-01-01,"740 Main St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-01-04,"934 Lincoln St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2021-01-04,"888 7th St, San Francisco, CA 94016",Televisores
Lightning Charging Cable,1,14.95,2021-01-01,"479 2nd St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2021-01-01,"387 Hill St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-01-04,"800 10th St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2021-01-01,"261 Johnson St, Austin, TX 73301",Televisores
Lightning Charging Cable,2,14.95,2021-01-01,"854 10th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-01-02,"351 Lakeview St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2021-01-03,"637 Hickory St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),2,2.99,2021-01-04,"750 Adams St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2021-01-01,"343 Sunset St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2021-01-03,"810 Sunset St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2021-01-02,"197 Highland St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2021-01-04,"676 Lincoln St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2021-01-03,"283 Lincoln St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2021-01-01,"785 13th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-01-02,"349 4th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-01-01,"13 5th St, New York City, NY 10001",Pilas
USB-C Charging Cable,2,11.95,2021-01-03,"136 10th St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2021-01-04,"939 12th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-01-02,"935 Ridge St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2021-01-01,"812 Jefferson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-01-03,"132 6th St, Atlanta, GA 30301",Cargadores
Google Phone,1,600,2021-01-02,"199 2nd St, Seattle, WA 98101",Teléfonos
AA Batteries (4-pack),2,3.84,2021-01-01,"449 Wilson St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,2,389.99,2021-01-02,"18 North St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2021-01-01,"513 1st St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2021-01-01,"40 South St, Seattle, WA 98101",Portátiles
AA Batteries (4-pack),1,3.84,2021-01-03,"181 Center St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2021-01-04,"562 Johnson St, Portland, OR 97035",Pilas
AA Batteries (4-pack),1,3.84,2021-01-02,"846 Lake St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2021-01-02,"673 Cherry St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-01-01,"14 2nd St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-01-03,"927 Center St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2021-01-03,"510 7th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2021-01-02,"754 Walnut St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2021-01-01,"902 Highland St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2021-01-03,"99 Ridge St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-01-01,"848 11th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2021-01-01,"476 Chestnut St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-01-04,"774 Washington St, San Francisco, CA 94016",Pilas
20in Monitor,2,109.99,2021-01-04,"774 Washington St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2021-01-02,"368 Lake St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2021-01-03,"755 Willow St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2021-01-02,"337 Wilson St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-01-02,"795 Jackson St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-01-02,"16 7th St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2021-01-03,"643 South St, San Francisco, CA 94016",Monitores
