Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Apple Airpods Headphones,1,150,2022-09-05,"552 7th St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2022-09-10,"48 Dogwood St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),1,3.84,2022-09-05,"691 Madison St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2022-09-13,"761 Forest St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),3,2.99,2022-09-05,"491 Highland St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2022-09-04,"826 Lincoln St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-09-04,"779 11th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2022-09-09,"320 Park St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-09-09,"320 Park St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2022-09-05,"360 Cherry St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2022-09-05,"360 Cherry St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-09-02,"937 Lake St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-09-05,"214 Jackson St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-09-04,"799 Maple St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-09-01,"795 5th St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2022-09-06,"283 River St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2022-09-08,"785 Lake St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2022-09-09,"472 South St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2022-09-01,"904 Pine St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2022-09-02,"126 Cedar St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2022-09-11,"78 Pine St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2022-09-12,"192 River St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2022-09-02,"866 Meadow St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-09-06,"873 Walnut St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2022-09-05,"38 Lakeview St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2022-09-12,"922 Wilson St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-09-12,"823 Lincoln St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2022-09-04,"849 Lincoln St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2022-09-03,"657 Center St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2022-09-02,"58 Center St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2022-09-02,"58 Center St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2022-09-11,"970 Pine St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2022-09-05,"513 Park St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2022-09-02,"697 Main St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-09-02,"29 Spruce St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2022-09-12,"747 Center St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-09-05,"49 Adams St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2022-09-03,"379 Hill St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2022-09-03,"465 Hill St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2022-09-01,"370 8th St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2022-09-09,"409 Lincoln St, Atlanta, GA 30301",Monitores
20in Monitor,1,109.99,2022-09-07,"456 Meadow St, Dallas, TX 75001",Monitores
Flatscreen TV,1,300,2022-09-12,"444 7th St, New York City, NY 10001",Televisores
Apple Airpods Headphones,1,150,2022-09-05,"273 13th St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2022-09-05,"666 Forest St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2022-09-04,"632 6th St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2022-09-10,"138 Church St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2022-09-11,"652 South St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2022-09-02,"65 Spruce St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2022-09-02,"65 Spruce St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2022-09-04,"205 11th St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2022-09-08,"77 2nd St, Boston, MA 02215",Monitores
20in Monitor,1,109.99,2022-09-11,"140 Spruce St, Portland, OR 97035",Monitores
27in FHD Monitor,1,149.99,2022-09-12,"417 West St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2022-09-04,"403 Adams St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2022-09-02,"315 11th St, New York City, NY 10001",Portátiles
Google Phone,1,600,2022-09-11,"437 Lake St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2022-09-03,"537 Cedar St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2022-09-07,"146 Jefferson St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2022-09-07,"206 Sunset St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2022-09-04,"161 10th St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2022-09-09,"378 Hickory St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2022-09-09,"378 Hickory St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-09-09,"324 Ridge St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2022-09-06,"252 6th St, Boston, MA 02215",Auriculares
20in Monitor,1,109.99,2022-09-01,"427 Pine St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2022-09-11,"816 Pine St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2022-09-04,"863 Lincoln St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2022-09-09,"709 West St, Portland, ME 04101",Monitores
AA Batteries (4-pack),1,3.84,2022-09-11,"214 Park St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2022-09-05,"495 10th St, Portland, OR 97035",Portátiles
Lightning Charging Cable,1,14.95,2022-09-02,"163 Pine St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-09-10,"756 Dogwood St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2022-09-04,"845 10th St, New York City, NY 10001",Televisores
Wired Headphones,3,11.99,2022-09-11,"511 5th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2022-09-07,"906 South St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2022-09-02,"945 9th St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2022-09-02,"704 West St, Dallas, TX 75001",Monitores
20in Monitor,1,109.99,2022-09-04,"139 North St, Atlanta, GA 30301",Monitores
ThinkPad Laptop,1,999.99,2022-09-09,"589 River St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2022-09-06,"788 Adams St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2022-09-09,"716 Pine St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2022-09-06,"372 Church St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2022-09-04,"735 North St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2022-09-03,"886 Highland St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-09-02,"941 Lincoln St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-09-08,"544 13th St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2022-09-12,"493 6th St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2022-09-04,"399 Johnson St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2022-09-05,"501 Lincoln St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2022-09-08,"205 Church St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2022-09-07,"647 10th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-09-05,"138 Spruce St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-09-07,"538 12th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,3,11.95,2022-09-02,"9 Lake St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2022-09-11,"847 Johnson St, Dallas, TX 75001",Portátiles
Apple Airpods Headphones,1,150,2022-09-03,"74 River St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2022-09-11,"461 Ridge St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2022-09-08,"596 Walnut St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2022-09-02,"267 Sunset St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2022-09-07,"991 West St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2022-09-01,"917 Walnut St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2022-09-11,"488 Adams St, Boston, MA 02215",Monitores
34in Ultrawide Monitor,1,379.99,2022-09-12,"498 Jackson St, San Francisco, CA 94016",Monitores
LG Dryer,1,600.0,2022-09-01,"999 13th St, Atlanta, GA 30301",Electrodomésticos
AA Batteries (4-pack),1,3.84,2022-09-12,"522 Main St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2022-09-03,"174 Hill St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2022-09-07,"476 Cedar St, Portland, OR 97035",Pilas
Flatscreen TV,1,300,2022-09-06,"486 5th St, Los Angeles, CA 90001",Televisores
USB-C Charging Cable,1,11.95,2022-09-02,"964 Lakeview St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2022-09-08,"383 1st St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-09-10,"54 Main St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-09-01,"927 12th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-09-01,"927 12th St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2022-09-01,"75 7th St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2022-09-03,"242 Sunset St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2022-09-11,"170 13th St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2022-09-06,"16 Spruce St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2022-09-09,"25 Hickory St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-09-12,"475 Park St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-09-04,"729 Main St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2022-09-07,"214 Park St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2022-09-04,"737 West St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-09-09,"615 Adams St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2022-09-05,"670 Hickory St, Austin, TX 73301",Teléfonos
AAA Batteries (4-pack),5,2.99,2022-09-05,"670 Hickory St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2022-09-08,"645 North St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-09-01,"212 Hickory St, New York City, NY 10001",Monitores
AA Batteries (4-pack),2,3.84,2022-09-03,"999 Lincoln St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2022-09-05,"550 Ridge St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2022-09-02,"493 5th St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),5,2.99,2022-09-07,"226 Maple St, San Francisco, CA 94016",Pilas
LG Dryer,1,600.0,2022-09-10,"16 Church St, San Francisco, CA 94016",Electrodomésticos
Apple Airpods Headphones,1,150,2022-09-06,"946 Hickory St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2022-09-01,"831 Adams St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-09-10,"13 Pine St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-09-10,"398 Meadow St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2022-09-04,"173 Johnson St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2022-09-02,"746 10th St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2022-09-02,"732 River St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150,2022-09-11,"904 North St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2022-09-02,"182 North St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2022-09-04,"384 Lake St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2022-09-09,"76 7th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),2,2.99,2022-09-08,"218 Jackson St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2022-09-09,"593 Hickory St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2022-09-06,"241 4th St, Los Angeles, CA 90001",Portátiles
Apple Airpods Headphones,1,150,2022-09-09,"960 Elm St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2022-09-03,"611 Elm St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2022-09-04,"463 West St, San Francisco, CA 94016",Pilas
iPhone,1,700,2022-09-06,"201 Cedar St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,2,11.99,2022-09-08,"554 Forest St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-09-06,"951 Jackson St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-09-06,"740 8th St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2022-09-02,"714 8th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2022-09-12,"166 Chestnut St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2022-09-12,"956 Wilson St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-09-02,"586 Walnut St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2022-09-08,"191 Jackson St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2022-09-09,"779 Center St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2022-09-11,"408 Main St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2022-09-04,"508 Chestnut St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2022-09-02,"803 13th St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2022-09-02,"757 5th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2022-09-04,"815 West St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2022-09-01,"107 South St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-09-12,"388 Lincoln St, Portland, ME 04101",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-09-11,"975 Highland St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2022-09-12,"307 Adams St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2022-09-12,"307 Adams St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2022-09-03,"540 Highland St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2022-09-07,"217 Jefferson St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2022-09-04,"43 8th St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2022-09-04,"43 8th St, Los Angeles, CA 90001",Auriculares
Vareebadd Phone,1,400,2022-09-02,"271 Sunset St, San Francisco, CA 94016",Teléfonos
Flatscreen TV,1,300,2022-09-02,"271 Sunset St, San Francisco, CA 94016",Televisores
Bose SoundSport Headphones,1,99.99,2022-09-10,"948 Jackson St, Portland, ME 04101",Auriculares
AA Batteries (4-pack),1,3.84,2022-09-06,"278 Sunset St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2022-09-09,"386 Hill St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2022-09-09,"504 Hickory St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2022-09-01,"653 Jackson St, Los Angeles, CA 90001",Auriculares
Vareebadd Phone,1,400,2022-09-10,"206 Ridge St, Dallas, TX 75001",Teléfonos
27in FHD Monitor,1,149.99,2022-09-04,"317 Jackson St, Dallas, TX 75001",Monitores
27in FHD Monitor,1,149.99,2022-09-03,"680 8th St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2022-09-12,"636 7th St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),1,2.99,2022-09-03,"339 Park St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-09-07,"521 Lincoln St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-09-13,"373 1st St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2022-09-07,"137 South St, Los Angeles, CA 90001",Monitores
34in Ultrawide Monitor,1,379.99,2022-09-05,"350 8th St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2022-09-05,"616 Lake St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2022-09-12,"418 Pine St, Portland, ME 04101",Cargadores
Bose SoundSport Headphones,1,99.99,2022-09-07,"350 Park St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-09-10,"139 Church St, Los Angeles, CA 90001",Auriculares
LG Dryer,1,600.0,2022-09-10,"446 Center St, Dallas, TX 75001",Electrodomésticos
AA Batteries (4-pack),1,3.84,2022-09-08,"562 Walnut St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2022-09-11,"694 North St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),2,3.84,2022-09-05,"836 Center St, Boston, MA 02215",Pilas
Wired Headphones,2,11.99,2022-09-10,"343 Lincoln St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2022-09-10,"182 Hickory St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-09-03,"527 Lake St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2022-09-02,"6 Hickory St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2022-09-10,"289 10th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,2,14.95,2022-09-12,"941 Jackson St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2022-09-01,"583 Maple St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2022-09-08,"684 West St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2022-09-08,"658 Jefferson St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-09-03,"464 Pine St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-09-08,"50 Hickory St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2022-09-01,"547 Lincoln St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-09-06,"757 Hickory St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2022-09-01,"289 Ridge St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2022-09-06,"375 Lincoln St, Seattle, WA 98101",Cargadores
iPhone,1,700,2022-09-06,"543 Lake St, Boston, MA 02215",Teléfonos
Google Phone,1,600,2022-09-05,"438 Maple St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-09-05,"438 Maple St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-09-03,"34 Cedar St, Portland, ME 04101",Auriculares
Wired Headphones,1,11.99,2022-09-06,"350 Madison St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2022-09-05,"421 12th St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2022-09-04,"403 Washington St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2022-09-08,"201 Park St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2022-09-11,"97 4th St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2022-09-06,"656 Johnson St, Boston, MA 02215",Auriculares
Wired Headphones,2,11.99,2022-09-07,"979 Lakeview St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,2,11.95,2022-09-07,"512 Jackson St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2022-09-11,"380 6th St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2022-09-05,"285 Pine St, Dallas, TX 75001",Teléfonos
Flatscreen TV,1,300,2022-09-02,"730 Wilson St, Boston, MA 02215",Televisores
AAA Batteries (4-pack),1,2.99,2022-09-02,"976 Lakeview St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2022-09-11,"319 4th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-09-06,"313 Walnut St, Atlanta, GA 30301",Cargadores
Flatscreen TV,1,300,2022-09-07,"955 12th St, San Francisco, CA 94016",Televisores
Wired Headphones,1,11.99,2022-09-02,"962 2nd St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,2,14.95,2022-09-03,"99 Lake St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),4,2.99,2022-09-10,"414 North St, Portland, OR 97035",Pilas
AA Batteries (4-pack),1,3.84,2022-09-05,"383 10th St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2022-09-10,"749 Spruce St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2022-09-07,"382 Cherry St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2022-09-11,"540 10th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2022-09-04,"316 South St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2022-09-02,"898 Center St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-09-02,"717 Cherry St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-09-01,"737 Jackson St, Austin, TX 73301",Monitores
Vareebadd Phone,1,400,2022-09-11,"113 9th St, Atlanta, GA 30301",Teléfonos
AAA Batteries (4-pack),1,2.99,2022-09-11,"895 Jackson St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2022-09-12,"731 12th St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2022-09-09,"925 Willow St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2022-09-11,"400 14th St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2022-09-06,"717 1st St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),2,2.99,2022-09-04,"326 10th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-09-08,"398 12th St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2022-09-03,"503 14th St, Los Angeles, CA 90001",Monitores
27in 4K Gaming Monitor,1,389.99,2022-09-08,"321 2nd St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),2,3.84,2022-09-07,"928 River St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2022-09-03,"405 11th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),7,2.99,2022-09-01,"427 7th St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2022-09-11,"806 9th St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2022-09-04,"746 Lincoln St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2022-09-06,"137 Cedar St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2022-09-10,"442 5th St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2022-09-01,"345 Jackson St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2022-09-08,"733 Main St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2022-09-02,"866 Johnson St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2022-09-09,"600 13th St, Boston, MA 02215",Monitores
20in Monitor,1,109.99,2022-09-01,"101 Cedar St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2022-09-02,"879 Dogwood St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2022-09-02,"453 Spruce St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2022-09-08,"754 Meadow St, Portland, OR 97035",Monitores
iPhone,1,700,2022-09-03,"434 1st St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-09-01,"841 Willow St, Portland, ME 04101",Cargadores
Macbook Pro Laptop,1,1700,2022-09-08,"376 Church St, San Francisco, CA 94016",Portátiles
Vareebadd Phone,1,400,2022-09-02,"320 West St, New York City, NY 10001",Teléfonos
Vareebadd Phone,1,400,2022-09-06,"892 Highland St, Boston, MA 02215",Teléfonos
ThinkPad Laptop,1,999.99,2022-09-12,"987 8th St, Dallas, TX 75001",Portátiles
27in 4K Gaming Monitor,1,389.99,2022-09-08,"555 Main St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2022-09-11,"75 Jefferson St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),2,2.99,2022-09-06,"276 Church St, Atlanta, GA 30301",Pilas
27in 4K Gaming Monitor,1,389.99,2022-09-01,"881 Spruce St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2022-09-11,"330 Forest St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2022-09-12,"724 Forest St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2022-09-02,"19 11th St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2022-09-03,"210 1st St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,1,99.99,2022-09-03,"286 14th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2022-09-12,"446 8th St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-09-11,"895 River St, Boston, MA 02215",Auriculares
20in Monitor,1,109.99,2022-09-08,"722 9th St, Boston, MA 02215",Monitores
