Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AA Batteries (4-pack),1,3.84,2022-10-26,"208 Main St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),2,3.84,2022-10-30,"940 Ridge St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2022-10-13,"326 Park St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2022-10-31,"165 Johnson St, Dallas, TX 75001",Auriculares
Flatscreen TV,1,300,2022-10-24,"754 Elm St, Los Angeles, CA 90001",Televisores
Wired Headphones,1,11.99,2022-10-20,"714 Chestnut St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2022-10-25,"899 Lake St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2022-10-18,"499 Main St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),2,2.99,2022-10-17,"474 Wilson St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2022-10-29,"432 13th St, Boston, MA 02215",Pilas
AA Batteries (4-pack),2,3.84,2022-10-23,"145 Chestnut St, Dallas, TX 75001",Pilas
34in Ultrawide Monitor,1,379.99,2022-10-17,"226 7th St, Dallas, TX 75001",Monitores
27in 4K Gaming Monitor,1,389.99,2022-10-21,"553 Walnut St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2022-10-22,"699 River St, Boston, MA 02215",Auriculares
USB-C Charging Cable,2,11.95,2022-10-26,"756 Wilson St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2022-10-31,"386 South St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2022-10-27,"469 Madison St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2022-10-24,"146 14th St, Portland, OR 97035",Teléfonos
Wired Headphones,1,11.99,2022-10-22,"158 Meadow St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-10-26,"295 Lakeview St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2022-10-30,"923 8th St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2022-10-14,"163 Jackson St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2022-10-13,"723 Highland St, Atlanta, GA 30301",Auriculares
Wired Headphones,2,11.99,2022-10-16,"740 8th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2022-10-19,"973 Dogwood St, Dallas, TX 75001",Auriculares
Google Phone,1,600,2022-10-16,"195 Lincoln St, Seattle, WA 98101",Teléfonos
AAA Batteries (4-pack),1,2.99,2022-10-24,"442 Johnson St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-10-16,"985 Johnson St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2022-10-22,"951 Hickory St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2022-10-17,"810 Elm St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2022-10-21,"945 Park St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),1,2.99,2022-10-21,"79 Willow St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2022-10-19,"56 South St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2022-10-22,"444 River St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2022-10-22,"2 Lake St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2022-10-30,"94 Cedar St, Seattle, WA 98101",Monitores
Bose SoundSport Headphones,1,99.99,2022-10-14,"178 Wilson St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-10-28,"61 Pine St, Portland, OR 97035",Pilas
iPhone,1,700,2022-10-16,"651 Lake St, New York City, NY 10001",Teléfonos
Google Phone,1,600,2022-10-29,"196 Pine St, Atlanta, GA 30301",Teléfonos
AA Batteries (4-pack),2,3.84,2022-10-20,"496 8th St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2022-10-21,"594 Cedar St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2022-10-24,"188 Main St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2022-10-18,"331 Madison St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-10-19,"456 Spruce St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2022-10-15,"465 Forest St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),1,3.84,2022-10-21,"542 Forest St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2022-10-26,"721 Cherry St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2022-10-20,"632 Dogwood St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-10-24,"535 Forest St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-10-21,"886 Lincoln St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-10-21,"886 Lincoln St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2022-10-29,"653 Lake St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2022-10-27,"227 12th St, Atlanta, GA 30301",Auriculares
27in FHD Monitor,1,149.99,2022-10-16,"415 1st St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2022-10-22,"344 9th St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2022-10-28,"809 1st St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2022-10-15,"775 South St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2022-10-31,"678 Chestnut St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,2,14.95,2022-10-25,"855 Highland St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2022-10-25,"855 Highland St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2022-10-22,"852 Park St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2022-10-15,"502 Pine St, San Francisco, CA 94016",Teléfonos
Macbook Pro Laptop,1,1700,2022-10-29,"972 2nd St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),1,3.84,2022-10-31,"572 Johnson St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2022-10-23,"13 Highland St, Boston, MA 02215",Monitores
34in Ultrawide Monitor,1,379.99,2022-10-25,"954 Park St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2022-10-15,"327 Willow St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2022-10-15,"6 Cherry St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2022-10-15,"454 West St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2022-10-22,"233 Cherry St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-10-25,"923 9th St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2022-10-29,"79 Center St, San Francisco, CA 94016",Portátiles
20in Monitor,1,109.99,2022-10-25,"624 Jefferson St, Austin, TX 73301",Monitores
USB-C Charging Cable,1,11.95,2022-10-17,"859 13th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2022-10-14,"55 10th St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),3,2.99,2022-10-19,"542 West St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2022-10-13,"252 Willow St, Seattle, WA 98101",Pilas
Vareebadd Phone,1,400,2022-10-18,"36 7th St, Portland, OR 97035",Teléfonos
Wired Headphones,1,11.99,2022-10-18,"36 7th St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2022-10-25,"933 Maple St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-10-20,"669 South St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2022-10-28,"284 11th St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2022-10-18,"456 Ridge St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-10-18,"456 Ridge St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-10-25,"586 12th St, Seattle, WA 98101",Cargadores
34in Ultrawide Monitor,1,379.99,2022-10-30,"196 Pine St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2022-10-16,"421 Jefferson St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),2,2.99,2022-10-16,"809 Jackson St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2022-10-22,"702 11th St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2022-10-17,"279 Jefferson St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2022-10-31,"529 Washington St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2022-10-27,"760 Park St, Portland, ME 04101",Pilas
iPhone,1,700,2022-10-22,"476 Willow St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2022-10-17,"130 River St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2022-10-20,"646 Hill St, Boston, MA 02215",Teléfonos
Wired Headphones,1,11.99,2022-10-29,"723 5th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,2,11.95,2022-10-13,"871 Hill St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2022-10-15,"475 Adams St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,2,14.95,2022-10-15,"475 Adams St, San Francisco, CA 94016",Cargadores
LG Dryer,1,600.0,2022-10-26,"205 Madison St, Atlanta, GA 30301",Electrodomésticos
USB-C Charging Cable,1,11.95,2022-10-24,"470 Hill St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-10-21,"549 Cherry St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),4,3.84,2022-10-28,"787 1st St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2022-10-22,"366 Center St, New York City, NY 10001",Auriculares
iPhone,1,700,2022-10-25,"959 1st St, Dallas, TX 75001",Teléfonos
Wired Headphones,1,11.99,2022-10-26,"699 Cedar St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-10-29,"583 Elm St, Dallas, TX 75001",Pilas
Google Phone,1,600,2022-10-27,"133 Willow St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-10-27,"133 Willow St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2022-10-28,"660 Walnut St, Portland, OR 97035",Monitores
Macbook Pro Laptop,1,1700,2022-10-25,"646 Wilson St, New York City, NY 10001",Portátiles
Flatscreen TV,1,300,2022-10-24,"404 1st St, New York City, NY 10001",Televisores
AAA Batteries (4-pack),2,2.99,2022-10-29,"588 Lincoln St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2022-10-17,"780 12th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2022-10-17,"780 12th St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2022-10-16,"935 Maple St, New York City, NY 10001",Monitores
AA Batteries (4-pack),2,3.84,2022-10-17,"630 Wilson St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2022-10-13,"384 Chestnut St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2022-10-20,"742 14th St, Seattle, WA 98101",Auriculares
Macbook Pro Laptop,1,1700,2022-10-18,"791 12th St, Los Angeles, CA 90001",Portátiles
Macbook Pro Laptop,1,1700,2022-10-17,"797 8th St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2022-10-19,"493 Willow St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2022-10-14,"776 Chestnut St, New York City, NY 10001",Pilas
iPhone,1,700,2022-10-16,"503 Hill St, San Francisco, CA 94016",Teléfonos
27in 4K Gaming Monitor,1,389.99,2022-10-22,"921 Jackson St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2022-10-23,"516 Maple St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2022-10-25,"306 Pine St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-10-25,"306 Pine St, San Francisco, CA 94016",Monitores
iPhone,1,700,2022-10-21,"114 Main St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2022-10-16,"114 Jackson St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),3,2.99,2022-10-15,"466 5th St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2022-10-21,"742 14th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2022-10-31,"890 Walnut St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2022-10-19,"612 West St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-10-14,"957 Meadow St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2022-10-27,"356 North St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2022-10-20,"203 Sunset St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2022-10-22,"674 13th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2022-10-28,"223 Hickory St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-10-28,"336 Lakeview St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2022-10-23,"32 South St, Boston, MA 02215",Televisores
USB-C Charging Cable,2,11.95,2022-10-31,"303 Church St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2022-10-16,"956 Highland St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),2,2.99,2022-10-18,"694 Jefferson St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2022-10-20,"607 Cedar St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2022-10-20,"977 Park St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-10-30,"565 Lakeview St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-10-18,"213 Spruce St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-10-24,"170 4th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2022-10-25,"957 River St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2022-10-13,"504 Johnson St, Dallas, TX 75001",Monitores
Apple Airpods Headphones,1,150,2022-10-17,"188 7th St, Portland, ME 04101",Auriculares
Lightning Charging Cable,1,14.95,2022-10-13,"81 2nd St, San Francisco, CA 94016",Cargadores
Wired Headphones,2,11.99,2022-10-17,"523 Cherry St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2022-10-13,"93 Center St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2022-10-24,"320 Center St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2022-10-25,"174 1st St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-10-15,"259 Madison St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2022-10-18,"259 Dogwood St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2022-10-27,"939 Hickory St, Dallas, TX 75001",Pilas
Lightning Charging Cable,2,14.95,2022-10-28,"839 11th St, Seattle, WA 98101",Cargadores
Flatscreen TV,1,300,2022-10-19,"884 River St, Atlanta, GA 30301",Televisores
34in Ultrawide Monitor,1,379.99,2022-10-23,"607 14th St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2022-10-20,"282 4th St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2022-10-22,"939 River St, Atlanta, GA 30301",Televisores
27in 4K Gaming Monitor,1,389.99,2022-10-17,"193 South St, Los Angeles, CA 90001",Monitores
Macbook Pro Laptop,1,1700,2022-10-23,"992 Willow St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,1,11.95,2022-10-25,"811 7th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-10-23,"755 1st St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-10-14,"403 Sunset St, Portland, OR 97035",Auriculares
ThinkPad Laptop,1,999.99,2022-10-21,"926 Madison St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2022-10-25,"76 Park St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),2,3.84,2022-10-25,"187 North St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2022-10-18,"756 North St, New York City, NY 10001",Cargadores
ThinkPad Laptop,1,999.99,2022-10-25,"517 9th St, Seattle, WA 98101",Portátiles
20in Monitor,1,109.99,2022-10-16,"686 Spruce St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2022-10-20,"746 Pine St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2022-10-19,"989 Forest St, Atlanta, GA 30301",Monitores
27in FHD Monitor,1,149.99,2022-10-18,"715 4th St, New York City, NY 10001",Monitores
Flatscreen TV,1,300,2022-10-14,"110 Hickory St, San Francisco, CA 94016",Televisores
Wired Headphones,1,11.99,2022-10-17,"367 6th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2022-10-17,"367 6th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2022-10-29,"611 Meadow St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2022-10-20,"502 4th St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),1,3.84,2022-10-14,"636 Pine St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2022-10-22,"591 11th St, New York City, NY 10001",Pilas
iPhone,1,700,2022-10-23,"54 Park St, Los Angeles, CA 90001",Teléfonos
Flatscreen TV,1,300,2022-10-24,"694 Park St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,1,11.95,2022-10-23,"468 11th St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2022-10-26,"65 Walnut St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2022-10-27,"812 11th St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2022-10-15,"966 9th St, Dallas, TX 75001",Portátiles
AAA Batteries (4-pack),1,2.99,2022-10-24,"418 Washington St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-10-23,"327 9th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),3,2.99,2022-10-31,"388 7th St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2022-10-21,"794 Meadow St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-10-30,"497 Lincoln St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-10-24,"42 5th St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2022-10-13,"206 Willow St, Dallas, TX 75001",Cargadores
34in Ultrawide Monitor,1,379.99,2022-10-30,"818 Forest St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2022-10-15,"93 Lake St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-10-29,"272 12th St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2022-10-20,"917 10th St, Los Angeles, CA 90001",Pilas
Wired Headphones,2,11.99,2022-10-18,"505 7th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2022-10-26,"316 North St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2022-10-17,"728 South St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2022-10-31,"983 Church St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-10-16,"506 7th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-10-27,"952 4th St, New York City, NY 10001",Auriculares
iPhone,1,700,2022-10-26,"56 Willow St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,2,11.95,2022-10-21,"689 12th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-10-22,"123 Lakeview St, Portland, ME 04101",Auriculares
20in Monitor,1,109.99,2022-10-18,"921 Lake St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2022-10-21,"736 River St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2022-10-21,"736 River St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2022-10-17,"799 Highland St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-10-28,"587 Ridge St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2022-10-16,"43 North St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2022-10-25,"643 14th St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2022-10-28,"920 5th St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-10-21,"776 Center St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2022-10-16,"732 11th St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-10-16,"141 Park St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),1,2.99,2022-10-24,"910 River St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2022-10-26,"802 Ridge St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2022-10-27,"910 Highland St, Atlanta, GA 30301",Teléfonos
AA Batteries (4-pack),2,3.84,2022-10-28,"766 Pine St, Seattle, WA 98101",Pilas
Macbook Pro Laptop,1,1700,2022-10-25,"169 Madison St, Atlanta, GA 30301",Portátiles
Google Phone,1,600,2022-10-27,"960 Highland St, Portland, OR 97035",Teléfonos
27in 4K Gaming Monitor,1,389.99,2022-10-21,"925 14th St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2022-10-16,"675 12th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2022-10-25,"67 South St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),3,2.99,2022-10-31,"827 Lincoln St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2022-10-27,"377 Jefferson St, New York City, NY 10001",Monitores
iPhone,1,700,2022-10-16,"858 5th St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2022-10-16,"858 5th St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2022-10-13,"930 North St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-10-15,"520 River St, Portland, ME 04101",Pilas
Apple Airpods Headphones,1,150,2022-10-21,"985 12th St, Portland, ME 04101",Auriculares
AAA Batteries (4-pack),2,2.99,2022-10-30,"859 5th St, Austin, TX 73301",Pilas
iPhone,1,700,2022-10-22,"233 13th St, Atlanta, GA 30301",Teléfonos
Bose SoundSport Headphones,1,99.99,2022-10-30,"424 South St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2022-10-20,"39 Forest St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2022-10-18,"402 Jackson St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-10-26,"558 West St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2022-10-29,"870 9th St, Austin, TX 73301",Auriculares
Vareebadd Phone,1,400,2022-10-25,"653 Washington St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-10-16,"931 11th St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2022-10-28,"47 Wilson St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2022-10-27,"954 8th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-10-25,"329 South St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2022-10-14,"617 Sunset St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),2,3.84,2022-10-29,"117 Maple St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2022-10-17,"695 Cherry St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2022-10-26,"994 Madison St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-10-26,"608 Ridge St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2022-10-28,"660 Jefferson St, San Francisco, CA 94016",Auriculares
Vareebadd Phone,1,400,2022-10-21,"685 Willow St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2022-10-16,"339 Walnut St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2022-10-26,"214 4th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2022-10-18,"95 Sunset St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-10-28,"423 Center St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2022-10-30,"34 River St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2022-10-26,"724 Meadow St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2022-10-20,"171 Chestnut St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-10-22,"267 Center St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2022-10-22,"399 Sunset St, Dallas, TX 75001",Auriculares
iPhone,1,700,2022-10-24,"475 South St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2022-10-18,"166 Meadow St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2022-10-20,"559 Maple St, New York City, NY 10001",Monitores
LG Washing Machine,1,600.0,2022-10-27,"391 1st St, San Francisco, CA 94016",Electrodomésticos
27in 4K Gaming Monitor,1,389.99,2022-10-30,"597 11th St, Boston, MA 02215",Monitores
LG Washing Machine,1,600.0,2022-10-21,"28 7th St, Los Angeles, CA 90001",Electrodomésticos
Apple Airpods Headphones,1,150,2022-10-21,"819 1st St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2022-10-30,"382 Chestnut St, Boston, MA 02215",Auriculares
20in Monitor,1,109.99,2022-10-27,"929 5th St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2022-10-26,"358 Jefferson St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2022-10-22,"166 Chestnut St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2022-10-15,"100 Lincoln St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2022-10-18,"242 5th St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2022-10-14,"771 Lincoln St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-10-20,"803 Main St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-10-18,"189 Lincoln St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2022-10-20,"463 2nd St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2022-10-24,"537 Washington St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2022-10-24,"552 11th St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2022-10-26,"409 Hill St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),2,3.84,2022-10-19,"848 Ridge St, Los Angeles, CA 90001",Pilas
