Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Bose SoundSport Headphones,1,99.99,2021-04-28,"457 Chestnut St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-04-11,"361 14th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2021-04-17,"489 Hill St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-04-19,"848 Maple St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-04-22,"386 Cherry St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-04-22,"761 Adams St, Austin, TX 73301",Auriculares
27in FHD Monitor,1,149.99,2021-04-28,"241 Maple St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2021-04-20,"946 Spruce St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2021-04-18,"887 Cedar St, Atlanta, GA 30301",Auriculares
27in FHD Monitor,1,149.99,2021-04-19,"890 Elm St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),2,2.99,2021-04-25,"79 4th St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2021-04-12,"808 12th St, Boston, MA 02215",Monitores
ThinkPad Laptop,1,999.99,2021-04-27,"41 7th St, Dallas, TX 75001",Portátiles
USB-C Charging Cable,1,11.95,2021-04-11,"927 Madison St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2021-04-11,"359 Pine St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2021-04-27,"850 4th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2021-04-09,"820 Chestnut St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2021-04-09,"198 10th St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2021-04-24,"734 Washington St, Seattle, WA 98101",Pilas
iPhone,1,700,2021-04-23,"132 Jefferson St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2021-04-23,"132 Jefferson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-04-09,"457 Wilson St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2021-04-19,"151 Church St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2021-04-25,"162 7th St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2021-04-15,"957 Forest St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-04-23,"328 Main St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-04-21,"450 North St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2021-04-09,"314 Lincoln St, Austin, TX 73301",Pilas
Flatscreen TV,1,300,2021-04-24,"651 Pine St, Atlanta, GA 30301",Televisores
Lightning Charging Cable,1,14.95,2021-04-26,"447 Chestnut St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-04-25,"406 Park St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2021-04-27,"574 Center St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2021-04-22,"205 Maple St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2021-04-22,"291 Jackson St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),4,2.99,2021-04-13,"291 Chestnut St, Portland, OR 97035",Pilas
AA Batteries (4-pack),1,3.84,2021-04-30,"881 Willow St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2021-04-17,"832 Washington St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-04-10,"68 7th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-04-09,"843 Johnson St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-04-09,"317 Maple St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2021-04-18,"171 12th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-04-20,"311 Lake St, Boston, MA 02215",Auriculares
LG Dryer,1,600.0,2021-04-28,"128 Lake St, San Francisco, CA 94016",Electrodomésticos
AA Batteries (4-pack),1,3.84,2021-04-13,"543 12th St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2021-04-18,"715 Hickory St, Los Angeles, CA 90001",Monitores
iPhone,1,700,2021-04-11,"55 6th St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2021-04-30,"499 4th St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2021-04-30,"234 12th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2021-04-15,"560 10th St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2021-04-14,"337 Hill St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2021-04-20,"995 Walnut St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2021-04-28,"13 Lake St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2021-04-10,"239 Lakeview St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2021-04-23,"475 Hill St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2021-04-24,"980 Center St, Atlanta, GA 30301",Pilas
iPhone,1,700,2021-04-12,"220 Pine St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-04-29,"647 6th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-04-21,"305 Highland St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2021-04-19,"913 Johnson St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2021-04-19,"913 Johnson St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-04-27,"947 Ridge St, New York City, NY 10001",Pilas
iPhone,1,700,2021-04-27,"942 Lincoln St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2021-04-26,"769 South St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2021-04-10,"817 1st St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-04-10,"810 Madison St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2021-04-29,"939 2nd St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2021-04-16,"343 1st St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2021-04-21,"929 14th St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2021-04-23,"1 Lincoln St, New York City, NY 10001",Auriculares
LG Dryer,1,600.0,2021-04-29,"137 2nd St, San Francisco, CA 94016",Electrodomésticos
USB-C Charging Cable,1,11.95,2021-04-30,"751 Center St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2021-04-17,"996 North St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2021-04-17,"996 North St, Atlanta, GA 30301",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-04-21,"616 13th St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2021-04-25,"352 Cherry St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2021-04-27,"382 10th St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2021-04-12,"75 2nd St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2021-04-26,"986 Adams St, Los Angeles, CA 90001",Monitores
20in Monitor,1,109.99,2021-04-23,"960 Pine St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2021-04-23,"960 Pine St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2021-04-24,"695 Ridge St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-04-20,"285 7th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-04-13,"735 Center St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2021-04-25,"593 Madison St, Portland, OR 97035",Auriculares
iPhone,1,700,2021-04-24,"521 Dogwood St, San Francisco, CA 94016",Teléfonos
iPhone,1,700,2021-04-18,"164 10th St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2021-04-18,"164 10th St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2021-04-30,"402 1st St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2021-04-17,"352 6th St, San Francisco, CA 94016",Teléfonos
iPhone,1,700,2021-04-28,"645 Meadow St, Dallas, TX 75001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2021-04-27,"322 Chestnut St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2021-04-22,"657 14th St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2021-04-22,"257 Meadow St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-04-21,"743 Hickory St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2021-04-26,"576 Maple St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2021-04-22,"652 12th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,2,14.95,2021-04-13,"102 Cedar St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-04-14,"12 1st St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-04-24,"58 Lake St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2021-04-27,"378 Hickory St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-04-25,"463 Willow St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2021-04-10,"120 1st St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2021-04-25,"470 Adams St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-04-17,"33 Lakeview St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2021-04-16,"552 Jackson St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2021-04-15,"975 12th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2021-04-28,"771 West St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2021-04-19,"706 Highland St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-04-21,"379 1st St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-04-24,"6 7th St, Boston, MA 02215",Pilas
Macbook Pro Laptop,1,1700,2021-04-20,"233 Main St, San Francisco, CA 94016",Portátiles
Bose SoundSport Headphones,1,99.99,2021-04-29,"723 West St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2021-04-29,"723 West St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2021-04-29,"545 11th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-04-28,"14 4th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2021-04-28,"14 4th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2021-04-13,"557 Wilson St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2021-04-14,"309 Center St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2021-04-12,"866 Chestnut St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-04-09,"847 10th St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2021-04-23,"478 2nd St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2021-04-19,"911 1st St, Seattle, WA 98101",Cargadores
iPhone,1,700,2021-04-30,"506 8th St, Boston, MA 02215",Teléfonos
Wired Headphones,1,11.99,2021-04-25,"711 4th St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2021-04-27,"986 4th St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),2,2.99,2021-04-12,"367 Sunset St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2021-04-25,"46 Sunset St, Portland, OR 97035",Cargadores
Macbook Pro Laptop,1,1700,2021-04-14,"649 Lincoln St, Atlanta, GA 30301",Portátiles
Google Phone,1,600,2021-04-21,"948 5th St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2021-04-21,"948 5th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-04-17,"161 Meadow St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),2,3.84,2021-04-29,"467 Willow St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2021-04-15,"565 Washington St, Dallas, TX 75001",Auriculares
Macbook Pro Laptop,1,1700,2021-04-26,"220 10th St, Dallas, TX 75001",Portátiles
Lightning Charging Cable,1,14.95,2021-04-22,"535 2nd St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2021-04-16,"992 13th St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2021-04-29,"979 Johnson St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,2,14.95,2021-04-24,"122 River St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2021-04-11,"598 Adams St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2021-04-28,"367 9th St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2021-04-17,"564 River St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),2,3.84,2021-04-22,"644 5th St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2021-04-15,"201 7th St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),2,3.84,2021-04-29,"940 Walnut St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2021-04-24,"273 Madison St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2021-04-24,"553 Lakeview St, San Francisco, CA 94016",Portátiles
20in Monitor,1,109.99,2021-04-11,"189 Sunset St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),2,2.99,2021-04-15,"665 Meadow St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-04-14,"986 Sunset St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2021-04-09,"512 Lake St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-04-17,"833 13th St, Portland, ME 04101",Auriculares
Bose SoundSport Headphones,1,99.99,2021-04-15,"822 Willow St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2021-04-15,"854 Forest St, Atlanta, GA 30301",Auriculares
27in FHD Monitor,1,149.99,2021-04-14,"773 12th St, New York City, NY 10001",Monitores
Macbook Pro Laptop,1,1700,2021-04-18,"858 Meadow St, Portland, OR 97035",Portátiles
AA Batteries (4-pack),2,3.84,2021-04-18,"858 Meadow St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2021-04-13,"802 Lake St, Boston, MA 02215",Pilas
AA Batteries (4-pack),2,3.84,2021-04-13,"160 Lakeview St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2021-04-15,"278 South St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-04-25,"897 Walnut St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2021-04-09,"443 West St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2021-04-25,"184 8th St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2021-04-09,"173 South St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2021-04-24,"521 11th St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),1,2.99,2021-04-23,"499 13th St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-04-16,"279 Pine St, Dallas, TX 75001",Auriculares
Wired Headphones,2,11.99,2021-04-23,"415 Lincoln St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2021-04-16,"963 Pine St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2021-04-14,"839 Center St, New York City, NY 10001",Cargadores
Wired Headphones,2,11.99,2021-04-17,"650 Chestnut St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-04-20,"990 Highland St, Austin, TX 73301",Pilas
ThinkPad Laptop,1,999.99,2021-04-12,"95 Jackson St, Boston, MA 02215",Portátiles
USB-C Charging Cable,1,11.95,2021-04-24,"295 1st St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),2,2.99,2021-04-12,"162 Jefferson St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2021-04-18,"491 9th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-04-22,"263 Highland St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-04-12,"271 8th St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2021-04-30,"39 8th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,2,11.95,2021-04-11,"884 Cedar St, Austin, TX 73301",Cargadores
Lightning Charging Cable,2,14.95,2021-04-21,"739 Center St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2021-04-28,"162 Washington St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-04-14,"565 Cherry St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2021-04-20,"395 Hill St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-04-17,"318 Pine St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-04-20,"821 14th St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2021-04-12,"422 Washington St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2021-04-12,"422 Washington St, Atlanta, GA 30301",Cargadores
27in FHD Monitor,1,149.99,2021-04-17,"837 6th St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),4,3.84,2021-04-16,"285 2nd St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2021-04-20,"752 Lakeview St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2021-04-13,"619 Madison St, Seattle, WA 98101",Televisores
Wired Headphones,1,11.99,2021-04-21,"358 5th St, New York City, NY 10001",Auriculares
iPhone,1,700,2021-04-25,"10 4th St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,2,11.95,2021-04-16,"137 South St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2021-04-10,"347 Willow St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-04-29,"473 Cherry St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-04-20,"148 4th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2021-04-23,"836 12th St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2021-04-10,"744 River St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2021-04-24,"505 Wilson St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2021-04-19,"429 11th St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2021-04-29,"28 Ridge St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-04-14,"744 Cedar St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),3,3.84,2021-04-12,"94 Adams St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-04-20,"65 10th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2021-04-12,"907 Meadow St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2021-04-23,"193 Meadow St, Seattle, WA 98101",Monitores
27in 4K Gaming Monitor,1,389.99,2021-04-11,"620 4th St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2021-04-09,"592 5th St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2021-04-14,"16 Chestnut St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2021-04-21,"65 Lincoln St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-04-19,"353 Jefferson St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-04-18,"304 Jackson St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2021-04-29,"145 Chestnut St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2021-04-19,"369 Madison St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2021-04-17,"764 9th St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2021-04-19,"444 Park St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2021-04-29,"427 Madison St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2021-04-23,"511 10th St, Boston, MA 02215",Monitores
27in 4K Gaming Monitor,1,389.99,2021-04-20,"910 Sunset St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2021-04-29,"821 Washington St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2021-04-26,"444 Hickory St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-04-29,"711 Willow St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2021-04-27,"795 Elm St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2021-04-21,"971 4th St, Seattle, WA 98101",Monitores
iPhone,1,700,2021-04-17,"744 Sunset St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2021-04-28,"868 10th St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2021-04-17,"410 Wilson St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2021-04-17,"410 Wilson St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2021-04-30,"394 Spruce St, Seattle, WA 98101",Cargadores
Google Phone,1,600,2021-04-30,"394 Spruce St, Seattle, WA 98101",Teléfonos
Wired Headphones,1,11.99,2021-04-29,"586 9th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-04-19,"283 Pine St, Dallas, TX 75001",Cargadores
Google Phone,1,600,2021-04-27,"452 Highland St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2021-04-27,"452 Highland St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-04-27,"452 Highland St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-04-17,"472 Jackson St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,2,11.95,2021-04-16,"910 Forest St, Los Angeles, CA 90001",Cargadores
Wired Headphones,2,11.99,2021-04-13,"988 Washington St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2021-04-11,"25 7th St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2021-04-29,"194 Dogwood St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2021-04-18,"609 2nd St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-04-26,"969 Cedar St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-04-22,"319 Hickory St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2021-04-26,"741 Pine St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),2,3.84,2021-04-18,"828 Cherry St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2021-04-12,"868 14th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-04-20,"531 Cedar St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2021-04-17,"66 Jefferson St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2021-04-24,"398 West St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-04-16,"930 Dogwood St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-04-19,"943 South St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-04-23,"737 Walnut St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2021-04-26,"967 Willow St, Portland, ME 04101",Monitores
AA Batteries (4-pack),1,3.84,2021-04-23,"273 North St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2021-04-25,"921 Hill St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2021-04-19,"205 Washington St, Dallas, TX 75001",Cargadores
iPhone,1,700,2021-04-22,"416 Highland St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2021-04-09,"582 Washington St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-04-11,"627 Hill St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2021-04-17,"631 14th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2021-04-19,"224 12th St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-04-16,"940 Dogwood St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-04-27,"594 Ridge St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2021-04-09,"933 Spruce St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2021-04-28,"951 Main St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2021-04-11,"881 Meadow St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2021-04-22,"876 Washington St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-04-17,"883 8th St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2021-04-16,"666 10th St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2021-04-15,"427 Cherry St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2021-04-26,"332 13th St, Portland, OR 97035",Monitores
27in 4K Gaming Monitor,1,389.99,2021-04-19,"739 Park St, Portland, ME 04101",Monitores
34in Ultrawide Monitor,1,379.99,2021-04-20,"712 Ridge St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2021-04-09,"234 Washington St, San Francisco, CA 94016",Auriculares
Wired Headphones,2,11.99,2021-04-09,"135 Highland St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2021-04-14,"860 13th St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2021-04-29,"957 Center St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2021-04-10,"137 Cherry St, New York City, NY 10001",Auriculares
Vareebadd Phone,1,400,2021-04-18,"499 Jackson St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2021-04-09,"139 Washington St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-04-17,"564 Forest St, Dallas, TX 75001",Auriculares
LG Dryer,1,600.0,2021-04-24,"76 12th St, Austin, TX 73301",Electrodomésticos
USB-C Charging Cable,1,11.95,2021-04-28,"993 North St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-04-19,"634 Park St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-04-22,"251 Hill St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-04-25,"180 Sunset St, San Francisco, CA 94016",Pilas
