Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Wired Headphones,1,11.99,2020-08-21,"144 North St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-08-17,"477 11th St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2020-08-16,"45 Highland St, Seattle, WA 98101",Teléfonos
Google Phone,1,600,2020-08-23,"514 Main St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),1,3.84,2020-08-31,"735 2nd St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2020-08-12,"990 Forest St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-08-17,"154 9th St, Boston, MA 02215",Cargadores
ThinkPad Laptop,1,999.99,2020-08-15,"194 Jefferson St, Austin, TX 73301",Portátiles
Wired Headphones,1,11.99,2020-08-31,"636 Main St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2020-08-26,"660 7th St, Los Angeles, CA 90001",Televisores
34in Ultrawide Monitor,1,379.99,2020-08-26,"904 Meadow St, Austin, TX 73301",Monitores
Bose SoundSport Headphones,1,99.99,2020-08-07,"275 10th St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2020-08-05,"693 11th St, New York City, NY 10001",Monitores
34in Ultrawide Monitor,1,379.99,2020-08-17,"501 Cedar St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2020-08-13,"275 Cedar St, New York City, NY 10001",Pilas
Google Phone,1,600,2020-08-08,"628 Spruce St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2020-08-24,"34 Cherry St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-08-23,"634 Wilson St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2020-08-14,"349 Walnut St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2020-08-29,"629 4th St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,2,11.95,2020-08-06,"469 Willow St, Dallas, TX 75001",Cargadores
Flatscreen TV,1,300,2020-08-19,"496 2nd St, New York City, NY 10001",Televisores
iPhone,1,700,2020-08-12,"732 Hickory St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2020-08-12,"732 Hickory St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2020-08-22,"574 7th St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2020-08-09,"491 12th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2020-08-22,"47 Hill St, Seattle, WA 98101",Pilas
Google Phone,1,600,2020-08-20,"355 North St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2020-08-20,"355 North St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2020-08-31,"128 Jefferson St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),1,3.84,2020-08-12,"193 Forest St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2020-08-31,"140 Washington St, Atlanta, GA 30301",Auriculares
Flatscreen TV,1,300,2020-08-15,"517 Highland St, Los Angeles, CA 90001",Televisores
Google Phone,1,600,2020-08-06,"802 Cherry St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),1,3.84,2020-08-07,"940 Park St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2020-08-08,"120 Hill St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2020-08-20,"205 5th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2020-08-23,"830 Highland St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2020-08-12,"855 Center St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),1,3.84,2020-08-30,"371 Main St, Portland, ME 04101",Pilas
Bose SoundSport Headphones,1,99.99,2020-08-18,"293 Dogwood St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2020-08-18,"554 Forest St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2020-08-11,"236 10th St, Boston, MA 02215",Cargadores
iPhone,1,700,2020-08-13,"996 Lincoln St, Austin, TX 73301",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-08-25,"794 Meadow St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2020-08-06,"60 Lakeview St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2020-08-10,"826 Adams St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2020-08-14,"653 Chestnut St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2020-08-21,"523 Lincoln St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2020-08-29,"200 Sunset St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,2,150,2020-08-27,"599 Jackson St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-08-31,"78 Dogwood St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2020-08-23,"524 11th St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2020-08-22,"301 Spruce St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2020-08-25,"66 8th St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2020-08-31,"393 Maple St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,2,11.95,2020-08-26,"277 Sunset St, Los Angeles, CA 90001",Cargadores
Flatscreen TV,1,300,2020-08-23,"328 South St, Boston, MA 02215",Televisores
Bose SoundSport Headphones,1,99.99,2020-08-29,"117 Lakeview St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-08-05,"637 5th St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2020-08-30,"891 Jackson St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2020-08-28,"886 Johnson St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-08-11,"149 Washington St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2020-08-20,"619 South St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),3,3.84,2020-08-29,"260 Lake St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2020-08-15,"471 Lake St, Los Angeles, CA 90001",Portátiles
Wired Headphones,1,11.99,2020-08-12,"5 Adams St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2020-08-24,"411 South St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2020-08-10,"144 4th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2020-08-24,"563 Church St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2020-08-15,"218 Washington St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2020-08-09,"629 South St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2020-08-17,"133 Highland St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),3,3.84,2020-08-18,"737 Washington St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2020-08-11,"611 Wilson St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-08-09,"122 13th St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2020-08-06,"960 Maple St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2020-08-07,"326 Johnson St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2020-08-09,"214 Church St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2020-08-09,"214 Church St, Boston, MA 02215",Cargadores
LG Washing Machine,1,600.0,2020-08-23,"426 Dogwood St, San Francisco, CA 94016",Electrodomésticos
Macbook Pro Laptop,1,1700,2020-08-13,"274 Cedar St, Boston, MA 02215",Portátiles
USB-C Charging Cable,1,11.95,2020-08-13,"274 Cedar St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-08-10,"884 11th St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,2,99.99,2020-08-18,"979 Madison St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2020-08-11,"227 Hickory St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2020-08-07,"613 Park St, New York City, NY 10001",Monitores
34in Ultrawide Monitor,1,379.99,2020-08-11,"259 South St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2020-08-21,"602 River St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-08-05,"997 Walnut St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2020-08-23,"71 Maple St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2020-08-18,"467 South St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-08-22,"623 West St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2020-08-12,"136 Center St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2020-08-20,"544 Lakeview St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2020-08-14,"315 2nd St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-08-31,"141 West St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2020-08-26,"102 6th St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2020-08-17,"186 Washington St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-08-22,"967 6th St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2020-08-07,"430 Jefferson St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2020-08-30,"600 Chestnut St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2020-08-23,"764 Hill St, San Francisco, CA 94016",Teléfonos
27in FHD Monitor,1,149.99,2020-08-28,"432 Jackson St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2020-08-08,"230 West St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2020-08-10,"41 Spruce St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,2,11.95,2020-08-29,"851 Spruce St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2020-08-10,"772 5th St, Boston, MA 02215",Pilas
20in Monitor,1,109.99,2020-08-30,"300 1st St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2020-08-11,"541 1st St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2020-08-26,"47 12th St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2020-08-05,"511 Church St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2020-08-24,"463 Lincoln St, New York City, NY 10001",Pilas
AA Batteries (4-pack),2,3.84,2020-08-31,"377 Johnson St, New York City, NY 10001",Pilas
USB-C Charging Cable,2,11.95,2020-08-14,"583 Madison St, Boston, MA 02215",Cargadores
iPhone,1,700,2020-08-19,"707 Lakeview St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2020-08-19,"707 Lakeview St, Dallas, TX 75001",Cargadores
Google Phone,1,600,2020-08-21,"305 Elm St, Atlanta, GA 30301",Teléfonos
AA Batteries (4-pack),2,3.84,2020-08-22,"130 Sunset St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2020-08-19,"607 9th St, New York City, NY 10001",Pilas
AA Batteries (4-pack),2,3.84,2020-08-15,"630 Main St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2020-08-10,"579 2nd St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2020-08-12,"162 Park St, Atlanta, GA 30301",Auriculares
ThinkPad Laptop,1,999.99,2020-08-11,"107 Lincoln St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2020-08-23,"304 Sunset St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2020-08-20,"544 Johnson St, Austin, TX 73301",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-08-15,"104 River St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2020-08-18,"190 Cherry St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2020-08-14,"86 Elm St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),2,2.99,2020-08-14,"86 Elm St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2020-08-10,"683 13th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2020-08-20,"225 Forest St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),1,2.99,2020-08-24,"752 Maple St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2020-08-31,"87 Highland St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2020-08-20,"909 Chestnut St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2020-08-18,"525 Lincoln St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2020-08-11,"965 Jefferson St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),2,2.99,2020-08-14,"592 River St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2020-08-14,"900 Madison St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2020-08-07,"728 14th St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2020-08-06,"193 Wilson St, San Francisco, CA 94016",Auriculares
Wired Headphones,2,11.99,2020-08-05,"149 Johnson St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2020-08-13,"447 Church St, Portland, OR 97035",Portátiles
ThinkPad Laptop,1,999.99,2020-08-19,"322 Maple St, Austin, TX 73301",Portátiles
Bose SoundSport Headphones,1,99.99,2020-08-05,"350 Elm St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2020-08-20,"417 13th St, San Francisco, CA 94016",Monitores
20in Monitor,1,109.99,2020-08-13,"445 7th St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2020-08-06,"337 6th St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),2,3.84,2020-08-06,"345 Church St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),4,2.99,2020-08-29,"304 5th St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2020-08-28,"325 Chestnut St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2020-08-10,"31 Lake St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2020-08-13,"596 10th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2020-08-19,"938 North St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),3,2.99,2020-08-18,"222 River St, Portland, OR 97035",Pilas
34in Ultrawide Monitor,1,379.99,2020-08-29,"219 Dogwood St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2020-08-29,"219 Dogwood St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2020-08-31,"372 Wilson St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),3,2.99,2020-08-06,"938 9th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2020-08-27,"742 Maple St, New York City, NY 10001",Auriculares
Google Phone,1,600,2020-08-26,"198 12th St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-08-31,"279 Jefferson St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-08-27,"542 1st St, Atlanta, GA 30301",Monitores
iPhone,1,700,2020-08-19,"559 Dogwood St, Austin, TX 73301",Teléfonos
AA Batteries (4-pack),3,3.84,2020-08-10,"954 Sunset St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2020-08-22,"284 Maple St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-08-13,"151 9th St, Seattle, WA 98101",Auriculares
Flatscreen TV,1,300,2020-08-19,"361 2nd St, San Francisco, CA 94016",Televisores
Lightning Charging Cable,1,14.95,2020-08-10,"216 Spruce St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2020-08-24,"871 South St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2020-08-17,"671 9th St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,2,11.95,2020-08-18,"557 12th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2020-08-18,"373 5th St, Los Angeles, CA 90001",Pilas
LG Washing Machine,1,600.0,2020-08-29,"273 6th St, San Francisco, CA 94016",Electrodomésticos
ThinkPad Laptop,1,999.99,2020-08-11,"230 Main St, Los Angeles, CA 90001",Portátiles
Wired Headphones,1,11.99,2020-08-22,"53 Hill St, New York City, NY 10001",Auriculares
Google Phone,1,600,2020-08-06,"19 Park St, Seattle, WA 98101",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-08-29,"3 12th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-08-30,"542 13th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-08-21,"784 Ridge St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-08-12,"880 5th St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2020-08-21,"708 Church St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2020-08-16,"383 Dogwood St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2020-08-12,"694 Center St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-08-29,"265 North St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2020-08-18,"103 Walnut St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2020-08-05,"17 Walnut St, Portland, OR 97035",Monitores
iPhone,1,700,2020-08-10,"641 1st St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,2,14.95,2020-08-10,"641 1st St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2020-08-28,"289 Spruce St, Dallas, TX 75001",Monitores
ThinkPad Laptop,1,999.99,2020-08-30,"331 2nd St, Boston, MA 02215",Portátiles
AAA Batteries (4-pack),1,2.99,2020-08-09,"627 West St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2020-08-07,"373 12th St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2020-08-20,"635 Washington St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2020-08-28,"273 Center St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2020-08-17,"703 4th St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2020-08-09,"721 Walnut St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2020-08-07,"271 North St, Seattle, WA 98101",Cargadores
Macbook Pro Laptop,1,1700,2020-08-11,"262 Johnson St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),1,3.84,2020-08-23,"836 Hill St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2020-08-06,"312 Chestnut St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2020-08-20,"674 7th St, Seattle, WA 98101",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-08-20,"674 7th St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2020-08-27,"842 Ridge St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2020-08-09,"125 Lake St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2020-08-16,"710 12th St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2020-08-25,"812 5th St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2020-08-15,"958 10th St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2020-08-26,"512 12th St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2020-08-05,"212 Hill St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),2,2.99,2020-08-28,"573 Forest St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2020-08-10,"795 Meadow St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2020-08-22,"282 1st St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-08-26,"791 Park St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2020-08-21,"894 Lakeview St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2020-08-09,"465 Lakeview St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,3,14.95,2020-08-30,"206 14th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2020-08-18,"469 Highland St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2020-08-22,"699 Hickory St, Boston, MA 02215",Pilas
ThinkPad Laptop,1,999.99,2020-08-07,"708 Spruce St, Seattle, WA 98101",Portátiles
USB-C Charging Cable,1,11.95,2020-08-17,"113 8th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),3,2.99,2020-08-19,"462 8th St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2020-08-12,"567 12th St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2020-08-20,"944 River St, San Francisco, CA 94016",Teléfonos
LG Dryer,1,600.0,2020-08-06,"661 6th St, Seattle, WA 98101",Electrodomésticos
USB-C Charging Cable,1,11.95,2020-08-23,"35 11th St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2020-08-31,"260 Willow St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2020-08-29,"651 Hill St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2020-08-16,"627 Highland St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2020-08-27,"437 Elm St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2020-08-12,"819 Willow St, New York City, NY 10001",Auriculares
20in Monitor,1,109.99,2020-08-20,"411 Wilson St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2020-08-18,"658 Ridge St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),2,3.84,2020-08-13,"625 Cedar St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2020-08-09,"563 North St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-08-26,"747 Cherry St, Boston, MA 02215",Monitores
iPhone,1,700,2020-08-18,"661 Madison St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2020-08-18,"109 Washington St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2020-08-31,"482 Lakeview St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2020-08-05,"840 10th St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2020-08-06,"533 Elm St, Seattle, WA 98101",Auriculares
Google Phone,1,600,2020-08-15,"950 5th St, Los Angeles, CA 90001",Teléfonos
iPhone,1,700,2020-08-28,"13 Ridge St, Portland, OR 97035",Teléfonos
Flatscreen TV,1,300,2020-08-15,"467 4th St, Boston, MA 02215",Televisores
Apple Airpods Headphones,1,150,2020-08-08,"273 Ridge St, Los Angeles, CA 90001",Auriculares
LG Dryer,1,600.0,2020-08-23,"45 Dogwood St, Seattle, WA 98101",Electrodomésticos
AAA Batteries (4-pack),1,2.99,2020-08-26,"52 Highland St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2020-08-05,"903 6th St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),2,3.84,2020-08-05,"752 Spruce St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2020-08-19,"818 7th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,2,11.95,2020-08-12,"805 Church St, Dallas, TX 75001",Cargadores
Vareebadd Phone,1,400,2020-08-31,"771 7th St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2020-08-17,"695 Chestnut St, Los Angeles, CA 90001",Cargadores
Vareebadd Phone,1,400,2020-08-07,"628 Center St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2020-08-07,"628 Center St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2020-08-13,"714 Lake St, Portland, OR 97035",Teléfonos
Wired Headphones,1,11.99,2020-08-16,"767 Adams St, Portland, OR 97035",Auriculares
Macbook Pro Laptop,1,1700,2020-08-11,"156 Willow St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2020-08-28,"164 Pine St, Portland, OR 97035",Auriculares
iPhone,1,700,2020-08-19,"317 River St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2020-08-19,"941 Main St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2020-08-23,"842 Cherry St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2020-08-20,"991 Wilson St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2020-08-26,"142 Spruce St, Dallas, TX 75001",Monitores
Apple Airpods Headphones,1,150,2020-08-14,"327 6th St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2020-08-09,"855 7th St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2020-08-15,"70 2nd St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2020-08-15,"70 2nd St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2020-08-16,"421 Ridge St, Austin, TX 73301",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-08-24,"726 Hickory St, Dallas, TX 75001",Monitores
27in FHD Monitor,1,149.99,2020-08-07,"148 Hill St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),2,3.84,2020-08-29,"150 8th St, Portland, OR 97035",Pilas
27in FHD Monitor,1,149.99,2020-08-31,"401 Wilson St, Portland, ME 04101",Monitores
Wired Headphones,1,11.99,2020-08-13,"891 9th St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2020-08-16,"18 Chestnut St, Atlanta, GA 30301",Televisores
Lightning Charging Cable,1,14.95,2020-08-16,"348 Chestnut St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2020-08-07,"296 1st St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-08-13,"462 Lakeview St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2020-08-26,"997 Jackson St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2020-08-25,"635 Willow St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2020-08-14,"123 Chestnut St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2020-08-21,"963 Willow St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2020-08-08,"990 Pine St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2020-08-30,"940 Sunset St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-08-10,"110 8th St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2020-08-19,"357 Adams St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2020-08-13,"504 14th St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2020-08-28,"203 Church St, Seattle, WA 98101",Cargadores
