Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Wired Headphones,1,11.99,2019-09-26,"541 Hill St, Los Angeles, CA 90001",Auriculares
LG Dryer,1,600.0,2019-09-08,"560 Cherry St, San Francisco, CA 94016",Electrodomésticos
Wired Headphones,1,11.99,2019-09-03,"1 Jefferson St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-09-15,"788 8th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2019-09-09,"73 Chestnut St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-09-16,"943 Wilson St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2019-09-27,"908 7th St, Seattle, WA 98101",Auriculares
iPhone,1,700,2019-09-02,"183 Washington St, Portland, OR 97035",Teléfonos
Wired Headphones,1,11.99,2019-09-05,"460 Lincoln St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2019-09-01,"316 Cedar St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2019-09-09,"35 Elm St, Atlanta, GA 30301",Pilas
Wired Headphones,2,11.99,2019-09-02,"560 Sunset St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2019-09-06,"384 Elm St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2019-09-23,"646 North St, New York City, NY 10001",Cargadores
ThinkPad Laptop,1,999.99,2019-09-29,"146 Hickory St, Atlanta, GA 30301",Portátiles
Wired Headphones,1,11.99,2019-09-03,"474 9th St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2019-09-18,"748 Adams St, San Francisco, CA 94016",Monitores
ThinkPad Laptop,1,999.99,2019-09-30,"312 Sunset St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2019-09-07,"896 9th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-09-28,"869 12th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-09-12,"874 9th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-09-16,"460 9th St, Dallas, TX 75001",Pilas
34in Ultrawide Monitor,1,379.99,2019-09-12,"628 Adams St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2019-09-14,"296 Church St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2019-09-22,"220 Center St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2019-09-21,"715 10th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2019-09-09,"976 Chestnut St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2019-09-19,"928 West St, Portland, OR 97035",Televisores
USB-C Charging Cable,2,11.95,2019-09-27,"414 Chestnut St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2019-09-05,"50 4th St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2019-09-07,"466 Cherry St, New York City, NY 10001",Portátiles
LG Dryer,1,600.0,2019-09-07,"466 Cherry St, New York City, NY 10001",Electrodomésticos
Bose SoundSport Headphones,1,99.99,2019-09-24,"816 9th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-09-05,"53 4th St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2019-09-18,"354 Willow St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),3,2.99,2019-09-10,"270 13th St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2019-09-06,"315 4th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2019-09-21,"398 Center St, New York City, NY 10001",Cargadores
Google Phone,1,600,2019-09-26,"977 Jackson St, Boston, MA 02215",Teléfonos
Wired Headphones,1,11.99,2019-09-23,"73 Jackson St, Boston, MA 02215",Auriculares
20in Monitor,1,109.99,2019-09-07,"658 Park St, Austin, TX 73301",Monitores
USB-C Charging Cable,1,11.95,2019-09-19,"111 Meadow St, New York City, NY 10001",Cargadores
ThinkPad Laptop,1,999.99,2019-09-10,"511 North St, Boston, MA 02215",Portátiles
Bose SoundSport Headphones,1,99.99,2019-09-28,"144 Washington St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2019-09-08,"373 Walnut St, Los Angeles, CA 90001",Cargadores
Vareebadd Phone,1,400,2019-09-23,"148 Church St, Atlanta, GA 30301",Teléfonos
LG Washing Machine,1,600.0,2019-09-19,"824 Washington St, Los Angeles, CA 90001",Electrodomésticos
27in 4K Gaming Monitor,1,389.99,2019-09-24,"430 Jackson St, Boston, MA 02215",Monitores
34in Ultrawide Monitor,1,379.99,2019-09-15,"475 West St, Portland, OR 97035",Monitores
Bose SoundSport Headphones,1,99.99,2019-09-06,"313 2nd St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2019-09-11,"512 Pine St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2019-09-16,"276 Hickory St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2019-09-02,"875 4th St, Boston, MA 02215",Pilas
ThinkPad Laptop,1,999.99,2019-09-10,"312 Willow St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2019-09-07,"294 12th St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2019-09-13,"585 14th St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2019-09-27,"299 Wilson St, Dallas, TX 75001",Monitores
Google Phone,1,600,2019-09-10,"15 Jackson St, Portland, OR 97035",Teléfonos
Apple Airpods Headphones,1,150,2019-09-10,"915 Highland St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2019-09-17,"936 Hickory St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),3,2.99,2019-09-25,"79 Lincoln St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2019-09-10,"841 Lincoln St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2019-09-15,"579 8th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2019-09-27,"192 13th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2019-09-16,"73 Walnut St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-09-17,"857 Walnut St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-09-16,"865 12th St, Los Angeles, CA 90001",Monitores
27in 4K Gaming Monitor,1,389.99,2019-09-19,"485 Jackson St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2019-09-12,"1 14th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-09-27,"213 Maple St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-09-25,"623 Willow St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-09-30,"810 Park St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-09-03,"534 Lincoln St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2019-09-20,"477 West St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-09-05,"232 Cherry St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2019-09-28,"999 Jackson St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),2,3.84,2019-09-02,"304 11th St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2019-09-09,"535 4th St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2019-09-16,"23 Highland St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2019-09-03,"133 Washington St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2019-09-25,"630 Forest St, Portland, OR 97035",Cargadores
Google Phone,1,600,2019-09-26,"385 Johnson St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-09-20,"699 12th St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-09-27,"909 Forest St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2019-09-06,"843 Ridge St, Austin, TX 73301",Monitores
USB-C Charging Cable,1,11.95,2019-09-29,"42 Church St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),3,3.84,2019-09-23,"68 Church St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2019-09-10,"139 Walnut St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2019-09-12,"523 Walnut St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2019-09-06,"268 Hill St, Seattle, WA 98101",Portátiles
USB-C Charging Cable,1,11.95,2019-09-20,"420 Cedar St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2019-09-12,"295 Madison St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2019-09-24,"929 12th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-09-28,"634 5th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-09-02,"851 6th St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2019-09-16,"491 Washington St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2019-09-29,"901 Wilson St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2019-09-19,"778 Johnson St, Seattle, WA 98101",Teléfonos
Google Phone,1,600,2019-09-16,"759 Dogwood St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2019-09-23,"77 Elm St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2019-09-27,"923 Chestnut St, New York City, NY 10001",Pilas
Macbook Pro Laptop,1,1700,2019-09-25,"683 Dogwood St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2019-09-05,"409 River St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-09-12,"21 West St, Atlanta, GA 30301",Auriculares
Vareebadd Phone,1,400,2019-09-29,"230 9th St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2019-09-29,"230 9th St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2019-09-04,"728 Jefferson St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2019-09-29,"183 Highland St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-09-30,"548 9th St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2019-09-16,"363 Wilson St, Austin, TX 73301",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-09-25,"602 Elm St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2019-09-02,"749 Maple St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2019-09-28,"170 Dogwood St, Portland, OR 97035",Teléfonos
Lightning Charging Cable,1,14.95,2019-09-28,"170 Dogwood St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2019-09-28,"170 Dogwood St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2019-09-11,"659 West St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2019-09-09,"134 Washington St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2019-09-23,"170 Lincoln St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-09-28,"865 Center St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2019-09-27,"243 Jefferson St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2019-09-07,"727 Hickory St, Austin, TX 73301",Cargadores
Google Phone,1,600,2019-09-16,"422 Hill St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2019-09-09,"998 Lincoln St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2019-09-08,"360 4th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-09-07,"829 Walnut St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2019-09-20,"898 8th St, Boston, MA 02215",Portátiles
34in Ultrawide Monitor,1,379.99,2019-09-01,"278 11th St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2019-09-27,"766 5th St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2019-09-28,"77 Center St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2019-09-19,"773 7th St, San Francisco, CA 94016",Televisores
AA Batteries (4-pack),1,3.84,2019-09-07,"626 Meadow St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2019-09-29,"689 Maple St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-09-16,"107 Adams St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2019-09-10,"164 Hill St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2019-09-04,"938 10th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-09-15,"114 8th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-09-07,"595 Hickory St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2019-09-21,"774 Spruce St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2019-09-18,"193 4th St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2019-09-18,"503 Lakeview St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2019-09-24,"50 11th St, New York City, NY 10001",Cargadores
Wired Headphones,2,11.99,2019-09-12,"370 6th St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2019-09-04,"172 Center St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-09-12,"170 Willow St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2019-09-04,"261 Lincoln St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2019-09-04,"261 Lincoln St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2019-09-23,"136 Spruce St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2019-09-05,"406 Ridge St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-09-13,"618 South St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-09-19,"453 North St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2019-09-09,"565 Forest St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),2,2.99,2019-09-07,"92 9th St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2019-09-30,"395 North St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),3,3.84,2019-09-23,"926 Main St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2019-09-05,"968 Lakeview St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2019-09-21,"655 Johnson St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2019-09-27,"963 Dogwood St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2019-09-14,"179 7th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-09-24,"885 Hill St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2019-09-29,"137 Cherry St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2019-09-29,"137 Cherry St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-09-05,"181 Lincoln St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2019-09-28,"366 6th St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-09-04,"231 Elm St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2019-09-05,"919 14th St, Boston, MA 02215",Cargadores
20in Monitor,1,109.99,2019-09-14,"226 Washington St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2019-09-16,"50 Spruce St, New York City, NY 10001",Cargadores
iPhone,1,700,2019-09-20,"851 Hill St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),2,3.84,2019-09-12,"705 Johnson St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2019-09-03,"870 7th St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2019-09-17,"517 Maple St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2019-09-18,"938 Elm St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2019-09-26,"784 Elm St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2019-09-04,"540 Church St, Dallas, TX 75001",Pilas
34in Ultrawide Monitor,1,379.99,2019-09-12,"302 11th St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2019-09-30,"920 Pine St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-09-27,"426 Madison St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2019-09-10,"556 Park St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),2,2.99,2019-09-03,"298 Washington St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2019-09-27,"154 Jackson St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2019-09-07,"59 Lake St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2019-09-07,"59 Lake St, Austin, TX 73301",Auriculares
Wired Headphones,2,11.99,2019-09-24,"681 14th St, New York City, NY 10001",Auriculares
iPhone,1,700,2019-09-16,"753 Dogwood St, Portland, OR 97035",Teléfonos
Wired Headphones,1,11.99,2019-09-16,"753 Dogwood St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2019-09-14,"212 North St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-09-13,"134 South St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2019-09-28,"672 North St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,2,14.95,2019-09-07,"344 Willow St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2019-09-30,"325 10th St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2019-09-03,"162 8th St, San Francisco, CA 94016",Pilas
iPhone,1,700,2019-09-12,"892 11th St, Seattle, WA 98101",Teléfonos
Apple Airpods Headphones,1,150,2019-09-11,"419 14th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-09-16,"369 Cedar St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),2,3.84,2019-09-28,"528 South St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2019-09-19,"275 Madison St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2019-09-08,"750 Willow St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,2,14.95,2019-09-08,"750 Willow St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2019-09-17,"869 Adams St, Los Angeles, CA 90001",Monitores
LG Washing Machine,1,600.0,2019-09-09,"263 Jefferson St, New York City, NY 10001",Electrodomésticos
Bose SoundSport Headphones,1,99.99,2019-09-12,"805 Jefferson St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-09-03,"21 Elm St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2019-09-28,"97 Highland St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2019-09-28,"97 Highland St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-09-21,"791 Jefferson St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),2,2.99,2019-09-15,"515 Lake St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2019-09-02,"129 9th St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2019-09-05,"835 West St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2019-09-15,"797 River St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2019-09-27,"397 Sunset St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2019-09-19,"443 West St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-09-14,"793 Jefferson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-09-03,"781 8th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2019-09-26,"335 7th St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2019-09-12,"60 Center St, Atlanta, GA 30301",Pilas
34in Ultrawide Monitor,1,379.99,2019-09-27,"552 South St, Atlanta, GA 30301",Monitores
Google Phone,1,600,2019-09-15,"186 Lincoln St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2019-09-15,"186 Lincoln St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2019-09-27,"753 Elm St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),4,3.84,2019-09-19,"473 Main St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2019-09-06,"483 Jefferson St, Los Angeles, CA 90001",Cargadores
LG Washing Machine,1,600.0,2019-09-29,"47 7th St, San Francisco, CA 94016",Electrodomésticos
AA Batteries (4-pack),2,3.84,2019-09-13,"456 Spruce St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2019-09-28,"392 Johnson St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-09-09,"850 12th St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2019-09-20,"947 Lake St, Austin, TX 73301",Cargadores
Wired Headphones,2,11.99,2019-09-03,"174 River St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2019-09-27,"944 Lincoln St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2019-09-15,"693 Hickory St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2019-09-20,"42 Wilson St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2019-09-27,"50 8th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-09-13,"627 Maple St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-09-01,"581 11th St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2019-09-21,"957 Cherry St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2019-09-13,"878 7th St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),1,3.84,2019-09-06,"856 Pine St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2019-09-14,"660 Pine St, San Francisco, CA 94016",Portátiles
Google Phone,1,600,2019-09-20,"589 Jefferson St, Seattle, WA 98101",Teléfonos
Google Phone,1,600,2019-09-13,"369 Ridge St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,2,11.95,2019-09-13,"13 9th St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2019-09-25,"576 Maple St, Dallas, TX 75001",Portátiles
AA Batteries (4-pack),1,3.84,2019-09-24,"841 Park St, New York City, NY 10001",Pilas
Wired Headphones,3,11.99,2019-09-13,"791 Wilson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-09-19,"508 6th St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2019-09-23,"854 Dogwood St, San Francisco, CA 94016",Monitores
iPhone,1,700,2019-09-12,"509 Dogwood St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2019-09-26,"946 1st St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2019-09-28,"868 Maple St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2019-09-03,"771 8th St, Austin, TX 73301",Auriculares
Flatscreen TV,1,300,2019-09-22,"207 Jefferson St, San Francisco, CA 94016",Televisores
AA Batteries (4-pack),1,3.84,2019-09-19,"413 Church St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2019-09-16,"342 Jackson St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-09-30,"564 South St, Dallas, TX 75001",Auriculares
iPhone,1,700,2019-09-03,"566 North St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2019-09-03,"566 North St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-09-14,"389 Elm St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2019-09-09,"776 Spruce St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2019-09-08,"763 North St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2019-09-04,"447 4th St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2019-09-02,"811 10th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-09-21,"339 Main St, New York City, NY 10001",Auriculares
iPhone,1,700,2019-09-14,"381 Church St, Seattle, WA 98101",Teléfonos
AAA Batteries (4-pack),3,2.99,2019-09-18,"75 Hickory St, Portland, OR 97035",Pilas
34in Ultrawide Monitor,1,379.99,2019-09-28,"60 Lakeview St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2019-09-26,"429 Church St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-09-13,"124 Church St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2019-09-09,"730 South St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2019-09-07,"572 13th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-09-20,"907 Highland St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2019-09-02,"278 Highland St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-09-26,"124 Sunset St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2019-09-13,"496 12th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-09-02,"105 Lincoln St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-09-19,"900 Ridge St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2019-09-17,"703 Jefferson St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-09-30,"631 Lincoln St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2019-09-26,"353 Meadow St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2019-09-17,"467 Cedar St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),2,3.84,2019-09-25,"376 Forest St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2019-09-17,"867 Meadow St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2019-09-24,"563 2nd St, Austin, TX 73301",Televisores
Bose SoundSport Headphones,1,99.99,2019-09-02,"219 North St, Seattle, WA 98101",Auriculares
Google Phone,1,600,2019-09-29,"560 Walnut St, Portland, OR 97035",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-09-29,"560 Walnut St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2019-09-04,"714 13th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-09-23,"878 Elm St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2019-09-13,"109 2nd St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),3,2.99,2019-09-09,"364 Cedar St, San Francisco, CA 94016",Pilas
