Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Apple Airpods Headphones,1,150,2024-07-31,"866 Pine St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2024-07-24,"73 13th St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2024-07-28,"516 Chestnut St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2024-07-24,"930 1st St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-07-25,"163 Hickory St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2024-07-25,"864 Lakeview St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2024-07-27,"166 West St, Dallas, TX 75001",Pilas
34in Ultrawide Monitor,1,379.99,2024-07-25,"668 Walnut St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2024-07-31,"874 Pine St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2024-07-25,"815 Cedar St, Dallas, TX 75001",Cargadores
iPhone,1,700,2024-07-24,"143 Lake St, Austin, TX 73301",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-07-30,"51 River St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2024-07-23,"730 Madison St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-07-25,"142 10th St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2024-07-21,"614 Lakeview St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),2,3.84,2024-07-26,"103 Willow St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2024-07-30,"746 5th St, Atlanta, GA 30301",Portátiles
27in 4K Gaming Monitor,1,389.99,2024-07-24,"791 Ridge St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),2,2.99,2024-07-27,"308 Hickory St, Boston, MA 02215",Pilas
iPhone,1,700,2024-07-24,"842 Hickory St, Boston, MA 02215",Teléfonos
20in Monitor,1,109.99,2024-07-30,"657 Jefferson St, New York City, NY 10001",Monitores
Google Phone,1,600,2024-07-28,"818 Hickory St, New York City, NY 10001",Teléfonos
Google Phone,1,600,2024-07-27,"653 2nd St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-07-28,"444 River St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2024-07-26,"464 Main St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2024-07-31,"151 Ridge St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2024-07-27,"189 Forest St, Dallas, TX 75001",Cargadores
ThinkPad Laptop,1,999.99,2024-07-24,"889 Ridge St, New York City, NY 10001",Portátiles
20in Monitor,1,109.99,2024-07-29,"841 1st St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),5,2.99,2024-07-30,"749 Lakeview St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-07-24,"956 Sunset St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-07-30,"793 Pine St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2024-07-31,"192 Maple St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2024-07-26,"836 Johnson St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2024-07-24,"558 Spruce St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,2,11.95,2024-07-24,"176 1st St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2024-07-26,"162 Ridge St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2024-07-26,"162 Ridge St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2024-07-30,"387 Cedar St, Los Angeles, CA 90001",Monitores
27in 4K Gaming Monitor,1,389.99,2024-07-21,"997 Lakeview St, Los Angeles, CA 90001",Monitores
Flatscreen TV,1,300,2024-07-25,"886 Sunset St, Atlanta, GA 30301",Televisores
AA Batteries (4-pack),1,3.84,2024-07-26,"379 Adams St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2024-07-24,"261 River St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2024-07-21,"66 10th St, San Francisco, CA 94016",Monitores
iPhone,1,700,2024-07-29,"643 Maple St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2024-07-29,"643 Maple St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2024-07-21,"182 Cherry St, New York City, NY 10001",Cargadores
Google Phone,1,600,2024-07-26,"552 2nd St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2024-07-23,"920 Walnut St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2024-07-22,"647 Pine St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2024-07-27,"475 Adams St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2024-07-23,"97 2nd St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2024-07-31,"363 Lakeview St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2024-07-31,"817 Wilson St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2024-07-29,"12 West St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2024-07-21,"31 Dogwood St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2024-07-27,"625 Dogwood St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2024-07-21,"264 South St, Dallas, TX 75001",Cargadores
Macbook Pro Laptop,1,1700,2024-07-23,"196 South St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2024-07-28,"197 Cherry St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2024-07-23,"625 Park St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2024-07-24,"258 South St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2024-07-21,"835 Cedar St, San Francisco, CA 94016",Portátiles
27in 4K Gaming Monitor,1,389.99,2024-07-28,"586 Lakeview St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2024-07-29,"62 Cedar St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2024-07-25,"428 Willow St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2024-07-28,"567 Lincoln St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2024-07-29,"268 Forest St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2024-07-29,"605 Elm St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2024-07-27,"736 Hickory St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2024-07-21,"637 Washington St, Portland, OR 97035",Portátiles
Wired Headphones,2,11.99,2024-07-23,"936 Hickory St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2024-07-31,"742 West St, Portland, OR 97035",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-07-29,"469 Lincoln St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-07-22,"910 Forest St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2024-07-26,"837 Jackson St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2024-07-22,"74 Highland St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2024-07-31,"57 Elm St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2024-07-22,"541 12th St, Seattle, WA 98101",Auriculares
ThinkPad Laptop,1,999.99,2024-07-25,"231 12th St, New York City, NY 10001",Portátiles
Wired Headphones,1,11.99,2024-07-26,"829 14th St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2024-07-31,"254 9th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2024-07-26,"773 Sunset St, Dallas, TX 75001",Cargadores
Vareebadd Phone,1,400,2024-07-27,"466 Wilson St, Seattle, WA 98101",Teléfonos
iPhone,1,700,2024-07-26,"206 14th St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2024-07-26,"206 14th St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2024-07-22,"795 Cherry St, Portland, OR 97035",Cargadores
Macbook Pro Laptop,1,1700,2024-07-22,"823 Lincoln St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),2,3.84,2024-07-30,"145 Maple St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2024-07-26,"571 Hill St, Portland, ME 04101",Auriculares
Lightning Charging Cable,1,14.95,2024-07-26,"571 Hill St, Portland, ME 04101",Cargadores
AAA Batteries (4-pack),2,2.99,2024-07-22,"680 8th St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2024-07-22,"974 Washington St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2024-07-25,"852 Center St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2024-07-23,"895 Sunset St, Austin, TX 73301",Teléfonos
Apple Airpods Headphones,1,150,2024-07-23,"109 Lakeview St, Atlanta, GA 30301",Auriculares
20in Monitor,1,109.99,2024-07-25,"184 8th St, Los Angeles, CA 90001",Monitores
Wired Headphones,2,11.99,2024-07-21,"747 Johnson St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2024-07-27,"103 Hill St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2024-07-22,"206 Ridge St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2024-07-23,"721 Hickory St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),2,3.84,2024-07-26,"65 Washington St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2024-07-28,"121 Elm St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2024-07-23,"435 1st St, Seattle, WA 98101",Televisores
34in Ultrawide Monitor,1,379.99,2024-07-30,"840 7th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2024-07-27,"381 6th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2024-07-23,"738 Park St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-07-25,"773 Adams St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2024-07-21,"273 12th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2024-07-28,"549 10th St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2024-07-25,"197 North St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2024-07-24,"547 North St, Dallas, TX 75001",Cargadores
34in Ultrawide Monitor,1,379.99,2024-07-26,"803 Pine St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2024-07-30,"822 11th St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2024-07-22,"285 Willow St, Los Angeles, CA 90001",Monitores
34in Ultrawide Monitor,1,379.99,2024-07-30,"729 10th St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2024-07-29,"631 6th St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-07-21,"212 Pine St, San Francisco, CA 94016",Auriculares
Vareebadd Phone,1,400,2024-07-27,"14 North St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-07-28,"779 Forest St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2024-07-27,"585 Hickory St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2024-07-29,"608 14th St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2024-07-30,"125 Walnut St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2024-07-26,"313 8th St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2024-07-30,"781 Johnson St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2024-07-24,"669 Center St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2024-07-27,"27 Ridge St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2024-07-23,"767 Wilson St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),1,3.84,2024-07-31,"667 10th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,2,14.95,2024-07-25,"844 River St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-07-27,"699 Hill St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2024-07-24,"347 Willow St, Seattle, WA 98101",Televisores
Wired Headphones,1,11.99,2024-07-28,"628 Wilson St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2024-07-26,"159 Highland St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2024-07-30,"158 Sunset St, Seattle, WA 98101",Auriculares
Wired Headphones,2,11.99,2024-07-31,"163 1st St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2024-07-31,"853 12th St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2024-07-21,"189 Dogwood St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2024-07-26,"896 Adams St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2024-07-30,"886 Dogwood St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2024-07-22,"598 Spruce St, Austin, TX 73301",Cargadores
20in Monitor,1,109.99,2024-07-23,"179 Lake St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2024-07-23,"47 Sunset St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2024-07-30,"603 11th St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2024-07-21,"611 Church St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-07-21,"860 11th St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2024-07-24,"249 West St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2024-07-22,"819 Pine St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),2,3.84,2024-07-25,"367 Center St, Austin, TX 73301",Pilas
Google Phone,1,600,2024-07-29,"466 Johnson St, Dallas, TX 75001",Teléfonos
Wired Headphones,1,11.99,2024-07-24,"800 North St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),2,2.99,2024-07-27,"763 West St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2024-07-21,"270 14th St, Dallas, TX 75001",Pilas
USB-C Charging Cable,2,11.95,2024-07-21,"69 Jefferson St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2024-07-22,"78 1st St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2024-07-21,"226 River St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2024-07-30,"910 13th St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2024-07-23,"714 Maple St, Dallas, TX 75001",Teléfonos
27in FHD Monitor,1,149.99,2024-07-27,"189 2nd St, Austin, TX 73301",Monitores
AA Batteries (4-pack),1,3.84,2024-07-25,"575 South St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2024-07-30,"674 Spruce St, New York City, NY 10001",Monitores
iPhone,1,700,2024-07-26,"939 Cherry St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2024-07-26,"939 Cherry St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-07-29,"693 Park St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2024-07-25,"909 Wilson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-07-31,"76 Highland St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2024-07-31,"76 Highland St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2024-07-30,"702 Wilson St, New York City, NY 10001",Televisores
AAA Batteries (4-pack),2,2.99,2024-07-21,"422 Adams St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),7,2.99,2024-07-26,"78 Highland St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2024-07-31,"515 Hickory St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,2,11.95,2024-07-29,"711 Jackson St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),2,2.99,2024-07-28,"814 Adams St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2024-07-28,"814 Adams St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2024-07-22,"161 Highland St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2024-07-31,"503 Lakeview St, Dallas, TX 75001",Pilas
27in FHD Monitor,1,149.99,2024-07-23,"955 Park St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2024-07-24,"69 Park St, Seattle, WA 98101",Auriculares
ThinkPad Laptop,1,999.99,2024-07-21,"272 5th St, Boston, MA 02215",Portátiles
Lightning Charging Cable,2,14.95,2024-07-28,"183 Dogwood St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2024-07-27,"628 Elm St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2024-07-31,"918 8th St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2024-07-27,"397 2nd St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2024-07-31,"244 Center St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2024-07-21,"519 South St, Atlanta, GA 30301",Portátiles
AAA Batteries (4-pack),1,2.99,2024-07-30,"442 Dogwood St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2024-07-30,"584 Spruce St, Boston, MA 02215",Cargadores
Lightning Charging Cable,2,14.95,2024-07-26,"909 Johnson St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2024-07-30,"432 Dogwood St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2024-07-23,"400 Park St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2024-07-28,"481 Maple St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2024-07-28,"481 Maple St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2024-07-22,"463 11th St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),2,3.84,2024-07-23,"328 Hickory St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2024-07-29,"525 Meadow St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-07-28,"202 Willow St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2024-07-29,"739 8th St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2024-07-25,"109 Pine St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2024-07-21,"912 Hill St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2024-07-21,"536 Hickory St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2024-07-24,"602 13th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2024-07-28,"716 Spruce St, New York City, NY 10001",Pilas
Google Phone,1,600,2024-07-29,"726 Ridge St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2024-07-26,"364 West St, New York City, NY 10001",Cargadores
Flatscreen TV,1,300,2024-07-26,"237 Adams St, Atlanta, GA 30301",Televisores
Wired Headphones,1,11.99,2024-07-30,"590 Spruce St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-07-22,"585 Madison St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2024-07-30,"487 South St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2024-07-23,"545 13th St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2024-07-27,"257 Meadow St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2024-07-27,"257 Meadow St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-07-23,"624 Pine St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2024-07-27,"902 Willow St, Atlanta, GA 30301",Monitores
Macbook Pro Laptop,1,1700,2024-07-23,"874 4th St, Seattle, WA 98101",Portátiles
Wired Headphones,1,11.99,2024-07-29,"910 Lincoln St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-07-23,"383 Meadow St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2024-07-21,"402 Lincoln St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2024-07-30,"116 12th St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2024-07-27,"517 West St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2024-07-22,"418 Main St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),3,2.99,2024-07-27,"314 Highland St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2024-07-26,"980 Elm St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2024-07-24,"460 Jefferson St, Portland, OR 97035",Monitores
Wired Headphones,1,11.99,2024-07-22,"906 Main St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2024-07-28,"206 South St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2024-07-27,"16 North St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2024-07-26,"324 Main St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-07-22,"193 Hill St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2024-07-27,"175 7th St, Dallas, TX 75001",Auriculares
Google Phone,1,600,2024-07-29,"115 4th St, Atlanta, GA 30301",Teléfonos
Macbook Pro Laptop,1,1700,2024-07-23,"155 13th St, Los Angeles, CA 90001",Portátiles
27in FHD Monitor,1,149.99,2024-07-24,"884 Chestnut St, New York City, NY 10001",Monitores
iPhone,1,700,2024-07-30,"992 10th St, Atlanta, GA 30301",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-07-23,"340 13th St, Portland, ME 04101",Pilas
AAA Batteries (4-pack),2,2.99,2024-07-27,"304 South St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2024-07-24,"233 Washington St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2024-07-26,"987 Main St, Boston, MA 02215",Portátiles
Google Phone,1,600,2024-07-26,"166 4th St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2024-07-26,"166 4th St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2024-07-31,"63 Adams St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2024-07-24,"818 14th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2024-07-27,"350 5th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2024-07-31,"485 Lincoln St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2024-07-26,"292 8th St, Boston, MA 02215",Monitores
Wired Headphones,2,11.99,2024-07-31,"691 South St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2024-07-29,"661 Wilson St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-07-21,"920 Church St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2024-07-27,"840 Walnut St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2024-07-31,"491 North St, San Francisco, CA 94016",Televisores
Vareebadd Phone,1,400,2024-07-24,"961 Spruce St, Atlanta, GA 30301",Teléfonos
iPhone,1,700,2024-07-28,"592 Cherry St, San Francisco, CA 94016",Teléfonos
34in Ultrawide Monitor,1,379.99,2024-07-31,"364 Maple St, Boston, MA 02215",Monitores
iPhone,1,700,2024-07-24,"203 Lake St, Boston, MA 02215",Teléfonos
27in FHD Monitor,1,149.99,2024-07-23,"393 Forest St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2024-07-27,"8 8th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2024-07-31,"740 Hill St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2024-07-30,"565 12th St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-07-25,"158 Hill St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-07-30,"36 11th St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2024-07-25,"708 Hickory St, Portland, ME 04101",Cargadores
USB-C Charging Cable,1,11.95,2024-07-27,"955 Pine St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2024-07-30,"887 11th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-07-28,"849 Lakeview St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2024-07-26,"374 River St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2024-07-30,"594 Cherry St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2024-07-29,"5 Church St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2024-07-23,"214 Walnut St, Seattle, WA 98101",Auriculares
20in Monitor,1,109.99,2024-07-26,"345 14th St, Austin, TX 73301",Monitores
Google Phone,1,600,2024-07-28,"847 1st St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-07-29,"993 Park St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2024-07-27,"866 14th St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),2,2.99,2024-07-25,"37 7th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2024-07-29,"210 5th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-07-21,"977 5th St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2024-07-31,"538 Willow St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2024-07-23,"955 4th St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2024-07-29,"216 7th St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2024-07-31,"220 Wilson St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2024-07-26,"658 Maple St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2024-07-22,"167 Church St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2024-07-21,"474 Washington St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2024-07-28,"753 5th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2024-07-25,"700 Lakeview St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2024-07-30,"409 Pine St, Atlanta, GA 30301",Cargadores
27in FHD Monitor,1,149.99,2024-07-21,"131 14th St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2024-07-23,"550 Church St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-07-28,"437 Main St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-07-31,"29 Lincoln St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2024-07-23,"47 Wilson St, San Francisco, CA 94016",Cargadores
