Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
USB-C Charging Cable,1,11.95,2023-05-06,"301 West St, San Francisco, CA 94016",Cargadores
Vareebadd Phone,1,400,2023-05-03,"509 6th St, Boston, MA 02215",Teléfonos
Wired Headphones,1,11.99,2023-05-03,"509 6th St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-05-14,"163 Cherry St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),2,2.99,2023-05-09,"751 Pine St, Atlanta, GA 30301",Pilas
iPhone,1,700,2023-05-12,"92 Jackson St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),1,3.84,2023-05-13,"789 Lincoln St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2023-05-12,"791 6th St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2023-05-12,"791 6th St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2023-05-11,"683 Highland St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2023-05-08,"401 West St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2023-05-10,"522 River St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2023-05-12,"72 Dogwood St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2023-05-09,"938 Cedar St, Boston, MA 02215",Auriculares
20in Monitor,1,109.99,2023-05-13,"996 11th St, Austin, TX 73301",Monitores
iPhone,1,700,2023-05-08,"600 Main St, Austin, TX 73301",Teléfonos
AAA Batteries (4-pack),1,2.99,2023-05-13,"462 Dogwood St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,2,11.95,2023-05-06,"817 1st St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-05-06,"898 Willow St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2023-05-04,"732 Jackson St, Dallas, TX 75001",Televisores
USB-C Charging Cable,1,11.95,2023-05-02,"163 Highland St, New York City, NY 10001",Cargadores
Google Phone,1,600,2023-05-03,"875 Hickory St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2023-05-07,"337 Spruce St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-05-06,"318 Wilson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-05-12,"483 13th St, Seattle, WA 98101",Cargadores
20in Monitor,1,109.99,2023-05-04,"105 Lakeview St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2023-05-07,"274 Chestnut St, Atlanta, GA 30301",Monitores
Macbook Pro Laptop,1,1700,2023-05-09,"137 Main St, Austin, TX 73301",Portátiles
Lightning Charging Cable,1,14.95,2023-05-07,"299 Dogwood St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-05-05,"751 8th St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2023-05-12,"4 Lakeview St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-05-13,"878 Pine St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2023-05-08,"321 Dogwood St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-05-07,"371 Jefferson St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2023-05-03,"342 Cedar St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2023-05-08,"819 Center St, Austin, TX 73301",Auriculares
Vareebadd Phone,1,400,2023-05-05,"473 Lincoln St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2023-05-07,"678 Park St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2023-05-01,"473 Highland St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2023-05-05,"94 Hill St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2023-05-08,"35 Jefferson St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2023-05-15,"426 5th St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2023-05-07,"824 Pine St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2023-05-03,"673 Highland St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2023-05-03,"145 Chestnut St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2023-05-15,"965 River St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2023-05-13,"989 7th St, San Francisco, CA 94016",Televisores
34in Ultrawide Monitor,1,379.99,2023-05-06,"360 Highland St, Austin, TX 73301",Monitores
Bose SoundSport Headphones,1,99.99,2023-05-15,"220 Adams St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-05-02,"594 Chestnut St, New York City, NY 10001",Monitores
Google Phone,1,600,2023-05-10,"476 2nd St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2023-05-10,"476 2nd St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2023-05-15,"999 4th St, Portland, OR 97035",Monitores
27in FHD Monitor,1,149.99,2023-05-07,"41 14th St, Seattle, WA 98101",Monitores
20in Monitor,1,109.99,2023-05-06,"590 2nd St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2023-05-02,"530 River St, Dallas, TX 75001",Pilas
Google Phone,1,600,2023-05-10,"57 Highland St, New York City, NY 10001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2023-05-15,"553 West St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2023-05-16,"222 2nd St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,2,14.95,2023-05-06,"809 10th St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2023-05-03,"747 Sunset St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2023-05-12,"702 River St, Austin, TX 73301",Teléfonos
Wired Headphones,1,11.99,2023-05-14,"358 Highland St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2023-05-03,"191 9th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2023-05-01,"475 11th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-05-04,"666 Maple St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-05-10,"662 Highland St, Los Angeles, CA 90001",Monitores
Macbook Pro Laptop,1,1700,2023-05-16,"757 6th St, Austin, TX 73301",Portátiles
Apple Airpods Headphones,1,150,2023-05-07,"187 Spruce St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-05-10,"769 12th St, Los Angeles, CA 90001",Cargadores
Vareebadd Phone,1,400,2023-05-04,"547 River St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2023-05-04,"547 River St, Boston, MA 02215",Cargadores
iPhone,1,700,2023-05-15,"662 Washington St, New York City, NY 10001",Teléfonos
iPhone,1,700,2023-05-13,"517 1st St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),1,3.84,2023-05-05,"940 Walnut St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-05-12,"706 Lincoln St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2023-05-12,"120 9th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-05-12,"819 5th St, Atlanta, GA 30301",Auriculares
Flatscreen TV,1,300,2023-05-03,"157 Hickory St, Los Angeles, CA 90001",Televisores
20in Monitor,1,109.99,2023-05-09,"444 Maple St, Atlanta, GA 30301",Monitores
20in Monitor,1,109.99,2023-05-15,"516 8th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2023-05-09,"316 Adams St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2023-05-12,"200 Ridge St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-05-09,"531 14th St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2023-05-16,"704 Maple St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2023-05-05,"716 5th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2023-05-14,"538 Ridge St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-05-09,"288 Highland St, Austin, TX 73301",Pilas
27in 4K Gaming Monitor,1,389.99,2023-05-15,"546 1st St, Seattle, WA 98101",Monitores
LG Dryer,1,600.0,2023-05-08,"801 Hickory St, San Francisco, CA 94016",Electrodomésticos
27in FHD Monitor,1,149.99,2023-05-15,"882 Park St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2023-05-05,"677 Madison St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2023-05-16,"452 Jefferson St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2023-05-01,"24 2nd St, Atlanta, GA 30301",Portátiles
Macbook Pro Laptop,1,1700,2023-05-11,"141 Washington St, Los Angeles, CA 90001",Portátiles
LG Dryer,1,600.0,2023-05-09,"487 Lake St, San Francisco, CA 94016",Electrodomésticos
AA Batteries (4-pack),4,3.84,2023-05-09,"63 Adams St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),3,2.99,2023-05-06,"124 Jackson St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2023-05-13,"647 West St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),2,2.99,2023-05-06,"158 Willow St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2023-05-11,"299 Forest St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2023-05-13,"509 7th St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2023-05-12,"965 Cedar St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2023-05-13,"866 Pine St, Dallas, TX 75001",Auriculares
Flatscreen TV,1,300,2023-05-02,"916 Lake St, Dallas, TX 75001",Televisores
27in FHD Monitor,1,149.99,2023-05-04,"61 Jackson St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2023-05-16,"864 10th St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2023-05-08,"53 9th St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),2,3.84,2023-05-10,"601 River St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2023-05-13,"64 Hickory St, Dallas, TX 75001",Auriculares
Google Phone,1,600,2023-05-10,"33 Lincoln St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2023-05-10,"33 Lincoln St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2023-05-10,"33 Lincoln St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2023-05-16,"167 Highland St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2023-05-06,"194 9th St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2023-05-05,"673 13th St, Portland, ME 04101",Auriculares
iPhone,1,700,2023-05-02,"180 8th St, Portland, OR 97035",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-05-09,"545 Hill St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-05-09,"848 Wilson St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2023-05-07,"590 Meadow St, Los Angeles, CA 90001",Televisores
USB-C Charging Cable,2,11.95,2023-05-07,"152 Adams St, Seattle, WA 98101",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-05-08,"233 Chestnut St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2023-05-10,"977 Main St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2023-05-06,"510 Pine St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-05-05,"990 4th St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2023-05-08,"936 8th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2023-05-07,"189 Madison St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-05-12,"172 Jefferson St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2023-05-16,"666 Wilson St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-05-04,"553 Main St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2023-05-01,"255 Sunset St, Seattle, WA 98101",Portátiles
AA Batteries (4-pack),1,3.84,2023-05-13,"59 North St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2023-05-09,"343 Main St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2023-05-14,"933 5th St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2023-05-05,"38 Pine St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2023-05-07,"858 5th St, New York City, NY 10001",Auriculares
iPhone,1,700,2023-05-16,"533 Washington St, San Francisco, CA 94016",Teléfonos
27in FHD Monitor,1,149.99,2023-05-16,"941 Washington St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2023-05-13,"595 Jackson St, Los Angeles, CA 90001",Pilas
Vareebadd Phone,1,400,2023-05-11,"179 Elm St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2023-05-11,"179 Elm St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2023-05-14,"608 11th St, Austin, TX 73301",Pilas
Lightning Charging Cable,2,14.95,2023-05-13,"700 14th St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2023-05-14,"718 Main St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2023-05-07,"336 Johnson St, Boston, MA 02215",Portátiles
Wired Headphones,1,11.99,2023-05-07,"336 Johnson St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2023-05-14,"731 Spruce St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2023-05-15,"731 Dogwood St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2023-05-10,"717 Elm St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),2,2.99,2023-05-08,"754 Lincoln St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2023-05-02,"857 Pine St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2023-05-13,"455 4th St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2023-05-01,"798 Church St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2023-05-01,"798 Church St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2023-05-05,"827 Hickory St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2023-05-13,"685 Washington St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2023-05-12,"801 Adams St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-05-14,"417 Johnson St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2023-05-14,"135 Pine St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2023-05-10,"679 Hill St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2023-05-11,"478 13th St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-05-02,"762 Center St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2023-05-11,"166 6th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2023-05-15,"182 Ridge St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2023-05-14,"612 Hickory St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2023-05-13,"266 Jefferson St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2023-05-03,"192 Lincoln St, Seattle, WA 98101",Monitores
iPhone,1,700,2023-05-03,"854 Hill St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2023-05-03,"854 Hill St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2023-05-02,"870 Lincoln St, Boston, MA 02215",Portátiles
Apple Airpods Headphones,1,150,2023-05-14,"376 Cedar St, Portland, OR 97035",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-05-06,"621 Maple St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,2,14.95,2023-05-02,"849 8th St, Los Angeles, CA 90001",Cargadores
Vareebadd Phone,1,400,2023-05-12,"151 Jackson St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2023-05-04,"185 Elm St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2023-05-08,"913 Dogwood St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-05-08,"785 Washington St, Portland, OR 97035",Pilas
iPhone,1,700,2023-05-03,"573 Cherry St, Boston, MA 02215",Teléfonos
iPhone,1,700,2023-05-03,"189 Lincoln St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),2,2.99,2023-05-11,"213 12th St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2023-05-05,"626 14th St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2023-05-12,"982 Main St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-05-04,"888 2nd St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2023-05-02,"314 Meadow St, Dallas, TX 75001",Cargadores
ThinkPad Laptop,1,999.99,2023-05-15,"485 Johnson St, Portland, ME 04101",Portátiles
USB-C Charging Cable,1,11.95,2023-05-11,"742 Highland St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-05-09,"692 Jackson St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2023-05-15,"678 5th St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-05-14,"783 Washington St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2023-05-14,"991 Spruce St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-05-04,"134 11th St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2023-05-02,"714 13th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-05-02,"714 13th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-05-16,"605 Jackson St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-05-14,"694 13th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2023-05-13,"665 Willow St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2023-05-09,"298 Lincoln St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2023-05-12,"929 Main St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2023-05-12,"908 Elm St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2023-05-07,"924 Elm St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,2,14.95,2023-05-08,"965 8th St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-05-08,"965 8th St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2023-05-10,"608 Center St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2023-05-07,"67 13th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-05-09,"319 Hickory St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2023-05-07,"920 Lakeview St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2023-05-09,"38 Highland St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2023-05-10,"19 Hill St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2023-05-16,"106 4th St, Boston, MA 02215",Monitores
AA Batteries (4-pack),4,3.84,2023-05-15,"74 Center St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2023-05-07,"681 Maple St, New York City, NY 10001",Pilas
AA Batteries (4-pack),2,3.84,2023-05-01,"433 Main St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2023-05-12,"695 11th St, Portland, ME 04101",Monitores
Flatscreen TV,1,300,2023-05-06,"858 North St, Seattle, WA 98101",Televisores
20in Monitor,1,109.99,2023-05-13,"612 Cedar St, Austin, TX 73301",Monitores
LG Washing Machine,1,600.0,2023-05-03,"475 13th St, San Francisco, CA 94016",Electrodomésticos
Lightning Charging Cable,1,14.95,2023-05-12,"547 Hill St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2023-05-08,"453 Ridge St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-05-03,"469 South St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2023-05-13,"893 6th St, Atlanta, GA 30301",Televisores
34in Ultrawide Monitor,1,379.99,2023-05-03,"401 4th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2023-05-16,"524 4th St, Boston, MA 02215",Cargadores
Macbook Pro Laptop,1,1700,2023-05-11,"22 Willow St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2023-05-04,"985 River St, New York City, NY 10001",Cargadores
iPhone,1,700,2023-05-03,"636 Adams St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-05-11,"281 South St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2023-05-04,"701 6th St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2023-05-15,"947 West St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2023-05-06,"816 Cedar St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,1,99.99,2023-05-07,"470 Walnut St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2023-05-02,"935 Ridge St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2023-05-04,"991 South St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-05-01,"795 Elm St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2023-05-06,"622 7th St, New York City, NY 10001",Pilas
Google Phone,1,600,2023-05-01,"912 Adams St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2023-05-07,"630 Elm St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2023-05-12,"248 12th St, Austin, TX 73301",Auriculares
iPhone,1,700,2023-05-09,"391 1st St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2023-05-13,"359 14th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2023-05-03,"1 River St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2023-05-01,"778 Hickory St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-05-04,"758 Lake St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2023-05-06,"981 7th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,2,11.95,2023-05-10,"958 Wilson St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2023-05-02,"270 11th St, Austin, TX 73301",Pilas
AA Batteries (4-pack),2,3.84,2023-05-14,"337 14th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2023-05-10,"452 Johnson St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2023-05-06,"584 Ridge St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2023-05-05,"224 Hickory St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2023-05-03,"916 2nd St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2023-05-07,"126 Main St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2023-05-01,"352 Washington St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-05-07,"505 8th St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2023-05-14,"668 Willow St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),3,3.84,2023-05-04,"73 2nd St, New York City, NY 10001",Pilas
Google Phone,1,600,2023-05-07,"308 Forest St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2023-05-07,"308 Forest St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-05-03,"429 10th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2023-05-03,"178 South St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2023-05-11,"705 Chestnut St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-05-10,"551 13th St, Atlanta, GA 30301",Auriculares
LG Dryer,1,600.0,2023-05-04,"269 5th St, Boston, MA 02215",Electrodomésticos
Google Phone,1,600,2023-05-16,"866 Dogwood St, Atlanta, GA 30301",Teléfonos
AAA Batteries (4-pack),3,2.99,2023-05-07,"121 Washington St, New York City, NY 10001",Pilas
Lightning Charging Cable,2,14.95,2023-05-13,"179 5th St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2023-05-03,"737 Park St, Boston, MA 02215",Auriculares
Lightning Charging Cable,2,14.95,2023-05-07,"871 West St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-05-13,"106 2nd St, Portland, OR 97035",Pilas
34in Ultrawide Monitor,1,379.99,2023-05-05,"68 5th St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),2,3.84,2023-05-09,"930 12th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-05-08,"476 13th St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2023-05-12,"151 Center St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-05-12,"613 Elm St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2023-05-16,"227 11th St, New York City, NY 10001",Auriculares
iPhone,1,700,2023-05-05,"988 Dogwood St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-05-07,"727 Lincoln St, Austin, TX 73301",Auriculares
Flatscreen TV,1,300,2023-05-09,"29 14th St, Los Angeles, CA 90001",Televisores
USB-C Charging Cable,1,11.95,2023-05-13,"599 4th St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),5,2.99,2023-05-12,"675 Center St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2023-05-11,"299 Forest St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2023-05-09,"778 Hill St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2023-05-07,"676 Hill St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2023-05-15,"839 Spruce St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2023-05-06,"212 Jackson St, Austin, TX 73301",Pilas
Vareebadd Phone,1,400,2023-05-02,"356 Walnut St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2023-05-02,"356 Walnut St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2023-05-03,"679 5th St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2023-05-09,"941 13th St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2023-05-15,"110 9th St, Dallas, TX 75001",Cargadores
