Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
USB-C Charging Cable,1,11.95,2022-07-22,"676 River St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2022-07-16,"154 Cedar St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2022-07-29,"41 Wilson St, Los Angeles, CA 90001",Pilas
LG Washing Machine,1,600.0,2022-07-21,"63 Hickory St, Los Angeles, CA 90001",Electrodomésticos
iPhone,1,700,2022-07-21,"688 Main St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2022-07-21,"688 Main St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-07-29,"683 Maple St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-07-31,"577 8th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2022-07-15,"14 Hill St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-07-19,"810 11th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-07-27,"996 Jefferson St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-07-17,"78 Church St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2022-07-21,"930 Jackson St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),5,2.99,2022-07-20,"987 8th St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2022-07-28,"33 Main St, Austin, TX 73301",Monitores
Macbook Pro Laptop,1,1700,2022-07-18,"222 South St, San Francisco, CA 94016",Portátiles
Flatscreen TV,1,300,2022-07-24,"460 Meadow St, Austin, TX 73301",Televisores
Lightning Charging Cable,1,14.95,2022-07-27,"57 Cherry St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2022-07-21,"956 Main St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2022-07-18,"430 Washington St, San Francisco, CA 94016",Teléfonos
Flatscreen TV,1,300,2022-07-25,"384 Pine St, Austin, TX 73301",Televisores
Lightning Charging Cable,1,14.95,2022-07-14,"678 North St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),3,3.84,2022-07-17,"307 1st St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2022-07-19,"744 River St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2022-07-21,"301 11th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-07-25,"197 Jackson St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2022-07-28,"663 Willow St, Atlanta, GA 30301",Teléfonos
Bose SoundSport Headphones,1,99.99,2022-07-18,"554 Spruce St, Portland, ME 04101",Auriculares
USB-C Charging Cable,1,11.95,2022-07-27,"804 Hill St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-07-25,"230 Center St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2022-07-15,"274 Center St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2022-07-22,"240 Spruce St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2022-07-14,"645 Chestnut St, Atlanta, GA 30301",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-07-25,"917 Madison St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2022-07-19,"929 Walnut St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2022-07-20,"484 Cherry St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-07-18,"781 Lake St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2022-07-31,"947 Dogwood St, Seattle, WA 98101",Teléfonos
Google Phone,1,600,2022-07-26,"140 Park St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),2,3.84,2022-07-29,"644 5th St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2022-07-16,"797 10th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2022-07-20,"218 North St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2022-07-21,"876 Jefferson St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2022-07-21,"548 Cedar St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2022-07-22,"409 Jefferson St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2022-07-14,"945 10th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-07-19,"408 6th St, New York City, NY 10001",Pilas
Wired Headphones,2,11.99,2022-07-16,"828 9th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,2,11.95,2022-07-29,"514 7th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2022-07-26,"598 10th St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2022-07-28,"780 1st St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2022-07-30,"91 12th St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2022-07-23,"569 Park St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2022-07-18,"257 Spruce St, Boston, MA 02215",Portátiles
Macbook Pro Laptop,1,1700,2022-07-21,"850 10th St, San Francisco, CA 94016",Portátiles
Macbook Pro Laptop,1,1700,2022-07-16,"228 Ridge St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2022-07-16,"730 Cedar St, Dallas, TX 75001",Pilas
Macbook Pro Laptop,1,1700,2022-07-25,"825 14th St, Seattle, WA 98101",Portátiles
27in 4K Gaming Monitor,1,389.99,2022-07-19,"588 Hickory St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2022-07-31,"809 Spruce St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2022-07-19,"349 West St, Portland, ME 04101",Monitores
AA Batteries (4-pack),1,3.84,2022-07-27,"26 7th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2022-07-19,"207 Lincoln St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2022-07-22,"969 8th St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2022-07-16,"512 Lincoln St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2022-07-14,"59 Cedar St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2022-07-15,"333 Park St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-07-21,"223 Madison St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2022-07-20,"424 Highland St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2022-07-28,"39 Ridge St, Seattle, WA 98101",Cargadores
Flatscreen TV,1,300,2022-07-17,"454 Lincoln St, Atlanta, GA 30301",Televisores
Bose SoundSport Headphones,1,99.99,2022-07-15,"594 Pine St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-07-31,"695 Adams St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2022-07-18,"551 Adams St, Seattle, WA 98101",Auriculares
Macbook Pro Laptop,1,1700,2022-07-19,"846 Sunset St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2022-07-20,"895 10th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2022-07-22,"126 Washington St, Atlanta, GA 30301",Auriculares
Macbook Pro Laptop,1,1700,2022-07-13,"432 Madison St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2022-07-18,"856 Jackson St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-07-28,"791 10th St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),1,2.99,2022-07-17,"947 West St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2022-07-17,"947 West St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2022-07-18,"751 North St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-07-19,"763 Cedar St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2022-07-19,"788 Dogwood St, Boston, MA 02215",Pilas
Flatscreen TV,1,300,2022-07-15,"25 Cedar St, Dallas, TX 75001",Televisores
Lightning Charging Cable,1,14.95,2022-07-31,"75 Jackson St, Portland, OR 97035",Cargadores
20in Monitor,1,109.99,2022-07-23,"318 Maple St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2022-07-25,"463 2nd St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2022-07-28,"398 Maple St, Atlanta, GA 30301",Monitores
20in Monitor,1,109.99,2022-07-31,"61 Main St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2022-07-19,"485 5th St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2022-07-28,"943 6th St, New York City, NY 10001",Pilas
iPhone,1,700,2022-07-23,"67 Chestnut St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2022-07-22,"678 Park St, Atlanta, GA 30301",Cargadores
Wired Headphones,2,11.99,2022-07-16,"194 2nd St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2022-07-23,"710 6th St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2022-07-13,"484 Ridge St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,2,14.95,2022-07-22,"81 Spruce St, Atlanta, GA 30301",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-07-29,"142 Elm St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2022-07-22,"745 Lincoln St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-07-27,"450 Hickory St, Portland, ME 04101",Cargadores
Macbook Pro Laptop,1,1700,2022-07-16,"495 Church St, Boston, MA 02215",Portátiles
Macbook Pro Laptop,1,1700,2022-07-27,"180 Johnson St, Portland, OR 97035",Portátiles
20in Monitor,1,109.99,2022-07-15,"613 Lincoln St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),1,2.99,2022-07-20,"206 Chestnut St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2022-07-23,"600 Dogwood St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2022-07-20,"569 Jefferson St, San Francisco, CA 94016",Portátiles
ThinkPad Laptop,1,999.99,2022-07-17,"265 Jackson St, Austin, TX 73301",Portátiles
AAA Batteries (4-pack),2,2.99,2022-07-17,"589 13th St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2022-07-26,"585 Madison St, Seattle, WA 98101",Teléfonos
Wired Headphones,1,11.99,2022-07-26,"585 Madison St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2022-07-27,"274 Lincoln St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2022-07-19,"803 Spruce St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2022-07-25,"822 Madison St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-07-16,"696 Maple St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2022-07-13,"626 North St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-07-28,"423 5th St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2022-07-30,"898 Cherry St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2022-07-25,"874 Elm St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2022-07-28,"110 Lincoln St, Austin, TX 73301",Pilas
AA Batteries (4-pack),2,3.84,2022-07-18,"625 Cherry St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2022-07-20,"847 North St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2022-07-15,"772 Chestnut St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-07-15,"986 Sunset St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2022-07-23,"383 River St, New York City, NY 10001",Televisores
AA Batteries (4-pack),1,3.84,2022-07-13,"757 9th St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2022-07-21,"242 Lincoln St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),5,3.84,2022-07-28,"864 9th St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2022-07-16,"392 South St, San Francisco, CA 94016",Televisores
Vareebadd Phone,1,400,2022-07-17,"831 Lakeview St, San Francisco, CA 94016",Teléfonos
27in FHD Monitor,1,149.99,2022-07-31,"315 Johnson St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2022-07-24,"369 Meadow St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2022-07-20,"279 8th St, Boston, MA 02215",Monitores
34in Ultrawide Monitor,1,379.99,2022-07-15,"185 Cedar St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),2,2.99,2022-07-20,"502 Willow St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2022-07-17,"191 11th St, New York City, NY 10001",Cargadores
20in Monitor,1,109.99,2022-07-21,"988 Spruce St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2022-07-14,"173 Sunset St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-07-14,"338 Hill St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-07-22,"679 Jefferson St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2022-07-28,"854 4th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-07-27,"330 Jefferson St, Los Angeles, CA 90001",Cargadores
LG Washing Machine,1,600.0,2022-07-13,"422 Cedar St, Atlanta, GA 30301",Electrodomésticos
27in FHD Monitor,1,149.99,2022-07-13,"855 Washington St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2022-07-28,"530 Willow St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2022-07-15,"170 Adams St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-07-30,"326 Center St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2022-07-16,"161 Madison St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2022-07-16,"161 Madison St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2022-07-16,"161 Madison St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2022-07-17,"394 Jefferson St, Portland, ME 04101",Cargadores
Macbook Pro Laptop,1,1700,2022-07-27,"471 Pine St, Boston, MA 02215",Portátiles
27in FHD Monitor,1,149.99,2022-07-14,"265 Chestnut St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2022-07-18,"555 Wilson St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2022-07-14,"766 Sunset St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2022-07-21,"492 10th St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2022-07-15,"726 Maple St, Dallas, TX 75001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2022-07-28,"971 10th St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2022-07-27,"443 River St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2022-07-18,"6 Adams St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-07-15,"184 4th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-07-28,"391 Hickory St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2022-07-28,"738 North St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2022-07-25,"757 Cedar St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),2,2.99,2022-07-26,"974 13th St, Portland, ME 04101",Pilas
USB-C Charging Cable,1,11.95,2022-07-15,"303 Chestnut St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-07-28,"853 Elm St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2022-07-24,"958 Maple St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-07-27,"516 2nd St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2022-07-21,"811 13th St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-07-30,"431 North St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2022-07-20,"226 Park St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-07-30,"121 1st St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2022-07-13,"949 5th St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2022-07-28,"408 Jefferson St, Austin, TX 73301",Cargadores
Google Phone,1,600,2022-07-19,"190 9th St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-07-19,"190 9th St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2022-07-29,"888 Willow St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2022-07-25,"833 Lincoln St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2022-07-19,"509 10th St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2022-07-16,"627 Chestnut St, Portland, OR 97035",Televisores
27in 4K Gaming Monitor,1,389.99,2022-07-24,"199 10th St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2022-07-16,"344 Spruce St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2022-07-30,"864 4th St, Boston, MA 02215",Portátiles
USB-C Charging Cable,1,11.95,2022-07-28,"302 Lakeview St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2022-07-21,"46 Elm St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-07-29,"735 Washington St, Boston, MA 02215",Auriculares
ThinkPad Laptop,1,999.99,2022-07-26,"153 13th St, Dallas, TX 75001",Portátiles
Wired Headphones,1,11.99,2022-07-31,"596 Lincoln St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2022-07-22,"593 6th St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2022-07-27,"264 10th St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2022-07-23,"646 14th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2022-07-13,"709 Lake St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-07-14,"9 4th St, Dallas, TX 75001",Pilas
27in FHD Monitor,1,149.99,2022-07-29,"213 Washington St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),3,2.99,2022-07-22,"449 10th St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2022-07-28,"370 Chestnut St, Seattle, WA 98101",Auriculares
34in Ultrawide Monitor,1,379.99,2022-07-27,"459 4th St, New York City, NY 10001",Monitores
27in 4K Gaming Monitor,1,389.99,2022-07-17,"166 Willow St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2022-07-19,"594 West St, Austin, TX 73301",Auriculares
Macbook Pro Laptop,1,1700,2022-07-26,"690 5th St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2022-07-20,"300 Jefferson St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-07-30,"261 Jackson St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2022-07-21,"669 Main St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2022-07-19,"604 Center St, Portland, OR 97035",Auriculares
ThinkPad Laptop,1,999.99,2022-07-30,"174 Hill St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2022-07-31,"742 Maple St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2022-07-15,"785 12th St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2022-07-14,"926 Chestnut St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2022-07-14,"926 Chestnut St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2022-07-27,"370 Lincoln St, New York City, NY 10001",Cargadores
Flatscreen TV,1,300,2022-07-14,"747 River St, Austin, TX 73301",Televisores
Bose SoundSport Headphones,1,99.99,2022-07-14,"110 River St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2022-07-16,"225 Wilson St, Dallas, TX 75001",Pilas
34in Ultrawide Monitor,1,379.99,2022-07-26,"669 South St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2022-07-28,"392 North St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-07-16,"544 Pine St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-07-30,"554 Willow St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2022-07-26,"657 10th St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2022-07-22,"44 4th St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2022-07-25,"299 Main St, Dallas, TX 75001",Portátiles
USB-C Charging Cable,1,11.95,2022-07-19,"745 Lake St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-07-20,"628 Washington St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2022-07-30,"216 Walnut St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2022-07-28,"876 Hill St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2022-07-31,"726 Cherry St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2022-07-30,"165 North St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2022-07-20,"369 Cedar St, Boston, MA 02215",Televisores
USB-C Charging Cable,1,11.95,2022-07-31,"223 River St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2022-07-13,"984 Cedar St, San Francisco, CA 94016",Cargadores
LG Dryer,1,600.0,2022-07-31,"493 Jefferson St, San Francisco, CA 94016",Electrodomésticos
iPhone,1,700,2022-07-21,"35 River St, Dallas, TX 75001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2022-07-23,"774 Ridge St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),3,2.99,2022-07-31,"954 10th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2022-07-31,"337 Main St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),3,2.99,2022-07-20,"995 Meadow St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2022-07-22,"757 Dogwood St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2022-07-31,"931 Park St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2022-07-30,"636 Jackson St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),1,2.99,2022-07-21,"653 North St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2022-07-29,"451 Walnut St, Austin, TX 73301",Monitores
USB-C Charging Cable,1,11.95,2022-07-19,"357 Jackson St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-07-28,"645 11th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-07-20,"567 Jefferson St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2022-07-15,"399 Pine St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2022-07-27,"5 Forest St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2022-07-15,"782 Highland St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2022-07-24,"21 Ridge St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2022-07-20,"869 Madison St, Seattle, WA 98101",Televisores
Wired Headphones,1,11.99,2022-07-18,"403 2nd St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2022-07-25,"424 Forest St, Seattle, WA 98101",Pilas
iPhone,1,700,2022-07-16,"621 14th St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2022-07-18,"766 7th St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2022-07-23,"981 Wilson St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2022-07-23,"43 2nd St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-07-16,"143 9th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-07-22,"388 9th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2022-07-22,"526 13th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2022-07-23,"840 Highland St, New York City, NY 10001",Pilas
iPhone,1,700,2022-07-23,"573 Madison St, New York City, NY 10001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2022-07-26,"376 South St, San Francisco, CA 94016",Monitores
iPhone,1,700,2022-07-31,"257 Willow St, Boston, MA 02215",Teléfonos
Bose SoundSport Headphones,1,99.99,2022-07-24,"921 Meadow St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-07-18,"227 Chestnut St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2022-07-27,"553 Willow St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-07-27,"553 Willow St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-07-27,"553 Willow St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-07-27,"553 Willow St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-07-23,"769 Johnson St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2022-07-21,"789 Park St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2022-07-15,"837 Spruce St, Portland, ME 04101",Auriculares
AA Batteries (4-pack),1,3.84,2022-07-24,"562 West St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2022-07-22,"668 Spruce St, Portland, OR 97035",Auriculares
iPhone,1,700,2022-07-18,"948 Pine St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2022-07-16,"278 4th St, Dallas, TX 75001",Cargadores
Google Phone,1,600,2022-07-22,"78 7th St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2022-07-19,"597 8th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-07-19,"439 Spruce St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2022-07-14,"455 Highland St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2022-07-19,"418 Forest St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2022-07-14,"708 Washington St, Dallas, TX 75001",Monitores
20in Monitor,1,109.99,2022-07-14,"195 Johnson St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),3,2.99,2022-07-19,"246 6th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2022-07-24,"351 Dogwood St, Dallas, TX 75001",Pilas
Macbook Pro Laptop,1,1700,2022-07-16,"869 Dogwood St, San Francisco, CA 94016",Portátiles
27in FHD Monitor,1,149.99,2022-07-25,"68 2nd St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2022-07-23,"664 8th St, Los Angeles, CA 90001",Auriculares
