Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AAA Batteries (4-pack),1,2.99,2019-08-15,"493 Dogwood St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2019-08-21,"732 River St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),1,2.99,2019-08-07,"149 12th St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2019-08-04,"322 Lakeview St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2019-08-30,"904 North St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2019-08-21,"182 North St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2019-08-23,"384 Lake St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2019-08-28,"76 7th St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2019-08-10,"99 6th St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2019-08-19,"496 Johnson St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2019-08-06,"770 1st St, San Francisco, CA 94016",Televisores
34in Ultrawide Monitor,1,379.99,2019-08-01,"277 11th St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2019-08-08,"44 Highland St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-08-06,"655 Highland St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2019-08-16,"9 Lincoln St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2019-08-18,"60 Lake St, Atlanta, GA 30301",Pilas
iPhone,1,700,2019-08-08,"324 Dogwood St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2019-08-01,"60 10th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-08-09,"96 Madison St, Boston, MA 02215",Cargadores
iPhone,1,700,2019-08-11,"119 Adams St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2019-08-11,"119 Adams St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2019-08-14,"540 Lincoln St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),2,2.99,2019-08-27,"218 Jackson St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2019-08-08,"221 9th St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2019-08-14,"828 Lake St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2019-08-03,"972 Dogwood St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-08-28,"593 Hickory St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2019-08-01,"51 Lincoln St, Boston, MA 02215",Monitores
ThinkPad Laptop,1,999.99,2019-08-25,"241 4th St, Los Angeles, CA 90001",Portátiles
Apple Airpods Headphones,1,150,2019-08-28,"960 Elm St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2019-08-01,"933 4th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-08-22,"611 Elm St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2019-08-01,"465 5th St, Seattle, WA 98101",Teléfonos
ThinkPad Laptop,1,999.99,2019-08-16,"605 Center St, Los Angeles, CA 90001",Portátiles
Bose SoundSport Headphones,1,99.99,2019-08-11,"303 Hill St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,2,11.95,2019-08-07,"527 Adams St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2019-08-10,"550 Cedar St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2019-08-23,"463 West St, San Francisco, CA 94016",Pilas
iPhone,1,700,2019-08-25,"201 Cedar St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2019-08-18,"956 Wilson St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2019-08-14,"775 Highland St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2019-08-12,"363 Willow St, Atlanta, GA 30301",Auriculares
Wired Headphones,2,11.99,2019-08-27,"554 Forest St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-08-16,"418 12th St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2019-08-05,"584 Lincoln St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2019-08-25,"951 Jackson St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-08-25,"740 8th St, Atlanta, GA 30301",Cargadores
27in FHD Monitor,1,149.99,2019-08-07,"530 Maple St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2019-08-21,"714 8th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-08-18,"593 Cherry St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2019-08-31,"166 Chestnut St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-08-09,"623 1st St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-08-31,"956 Wilson St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-08-16,"879 Lakeview St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2019-08-14,"632 West St, Portland, ME 04101",Pilas
Lightning Charging Cable,1,14.95,2019-08-21,"586 Walnut St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2019-08-27,"191 Jackson St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2019-08-11,"573 Ridge St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-08-28,"779 Center St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-08-08,"506 11th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2019-08-30,"408 Main St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),2,3.84,2019-08-11,"735 13th St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-08-18,"484 Chestnut St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2019-08-04,"580 7th St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2019-08-23,"508 Chestnut St, Dallas, TX 75001",Auriculares
Macbook Pro Laptop,1,1700,2019-08-14,"883 12th St, Los Angeles, CA 90001",Portátiles
ThinkPad Laptop,1,999.99,2019-08-19,"712 Willow St, New York City, NY 10001",Portátiles
Apple Airpods Headphones,1,150,2019-08-18,"72 4th St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2019-08-21,"803 13th St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2019-08-21,"757 5th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-08-06,"811 River St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-08-23,"815 West St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2019-08-20,"107 South St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-08-05,"479 Meadow St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2019-08-15,"960 Forest St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2019-08-03,"83 Main St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),3,2.99,2019-08-10,"693 8th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2019-08-31,"388 Lincoln St, Portland, ME 04101",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-08-30,"975 Highland St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2019-08-06,"935 Forest St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2019-08-31,"307 Adams St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2019-08-31,"307 Adams St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2019-08-12,"227 North St, Portland, ME 04101",Pilas
Lightning Charging Cable,1,14.95,2019-08-15,"350 8th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-08-22,"540 Highland St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2019-08-26,"217 Jefferson St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2019-08-23,"43 8th St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2019-08-23,"43 8th St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2019-08-14,"477 Jackson St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2019-08-13,"661 Church St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-08-12,"354 2nd St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),2,3.84,2019-08-19,"366 Wilson St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2019-08-17,"65 Meadow St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2019-08-17,"65 Meadow St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2019-08-21,"271 Sunset St, San Francisco, CA 94016",Teléfonos
Flatscreen TV,1,300,2019-08-21,"271 Sunset St, San Francisco, CA 94016",Televisores
Bose SoundSport Headphones,1,99.99,2019-08-29,"948 Jackson St, Portland, ME 04101",Auriculares
Flatscreen TV,1,300,2019-08-10,"299 Maple St, Atlanta, GA 30301",Televisores
Lightning Charging Cable,1,14.95,2019-08-13,"944 Church St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2019-08-07,"371 2nd St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2019-08-25,"278 Sunset St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2019-08-28,"386 Hill St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2019-08-28,"504 Hickory St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2019-08-13,"104 Chestnut St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-08-03,"446 Ridge St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-08-20,"653 Jackson St, Los Angeles, CA 90001",Auriculares
Vareebadd Phone,1,400,2019-08-29,"206 Ridge St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2019-08-19,"432 10th St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2019-08-23,"317 Jackson St, Dallas, TX 75001",Monitores
27in FHD Monitor,1,149.99,2019-08-22,"680 8th St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-08-14,"110 Highland St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2019-08-11,"67 Johnson St, Los Angeles, CA 90001",Portátiles
Macbook Pro Laptop,1,1700,2019-08-31,"636 7th St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),1,2.99,2019-08-18,"208 Park St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2019-08-22,"339 Park St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2019-08-01,"700 River St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2019-08-08,"677 Meadow St, Atlanta, GA 30301",Cargadores
Macbook Pro Laptop,1,1700,2019-08-14,"203 Center St, Dallas, TX 75001",Portátiles
Bose SoundSport Headphones,1,99.99,2019-08-04,"958 Hickory St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,2,149.99,2019-08-06,"40 1st St, Portland, OR 97035",Monitores
Wired Headphones,1,11.99,2019-08-26,"521 Lincoln St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2019-08-26,"137 South St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2019-08-04,"424 River St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-08-13,"734 11th St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2019-08-24,"350 8th St, Dallas, TX 75001",Monitores
Wired Headphones,2,11.99,2019-08-13,"15 9th St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2019-08-13,"15 9th St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2019-08-14,"969 12th St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2019-08-19,"376 West St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-08-19,"42 Main St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-08-24,"616 Lake St, Atlanta, GA 30301",Auriculares
Google Phone,1,600,2019-08-03,"146 10th St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2019-08-03,"146 10th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-08-31,"418 Pine St, Portland, ME 04101",Cargadores
Apple Airpods Headphones,1,150,2019-08-09,"925 Park St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-08-26,"350 Park St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-08-19,"782 West St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2019-08-29,"139 Church St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2019-08-09,"546 Forest St, Atlanta, GA 30301",Teléfonos
LG Dryer,1,600.0,2019-08-29,"446 Center St, Dallas, TX 75001",Electrodomésticos
AA Batteries (4-pack),1,3.84,2019-08-27,"562 Walnut St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2019-08-30,"694 North St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2019-08-18,"860 Spruce St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),2,3.84,2019-08-24,"836 Center St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2019-08-10,"117 Lincoln St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2019-08-14,"275 Sunset St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2019-08-14,"275 Sunset St, Dallas, TX 75001",Cargadores
Wired Headphones,2,11.99,2019-08-29,"343 Lincoln St, Los Angeles, CA 90001",Auriculares
Vareebadd Phone,1,400,2019-08-10,"932 9th St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2019-08-29,"182 Hickory St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2019-08-03,"649 Cherry St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2019-08-03,"863 River St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2019-08-22,"527 Lake St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2019-08-21,"6 Hickory St, Boston, MA 02215",Pilas
AA Batteries (4-pack),3,3.84,2019-08-03,"233 8th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-08-29,"289 10th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-08-01,"942 Cedar St, New York City, NY 10001",Pilas
Lightning Charging Cable,2,14.95,2019-08-31,"941 Jackson St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2019-08-11,"933 Ridge St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-08-20,"583 Maple St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2019-08-27,"684 West St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2019-08-27,"658 Jefferson St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-08-22,"464 Pine St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2019-08-07,"610 Maple St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2019-08-05,"227 4th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2019-08-15,"913 12th St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2019-08-02,"490 Walnut St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2019-08-27,"50 Hickory St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-08-19,"867 Lake St, Portland, OR 97035",Pilas
27in 4K Gaming Monitor,1,389.99,2019-08-14,"97 Lake St, Seattle, WA 98101",Monitores
Bose SoundSport Headphones,1,99.99,2019-08-02,"346 14th St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-08-15,"938 Park St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),2,2.99,2019-08-02,"715 Park St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-08-20,"547 Lincoln St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2019-08-19,"900 North St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-08-25,"757 Hickory St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2019-08-20,"289 Ridge St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-08-25,"375 Lincoln St, Seattle, WA 98101",Cargadores
ThinkPad Laptop,1,999.99,2019-08-13,"747 North St, Los Angeles, CA 90001",Portátiles
iPhone,1,700,2019-08-25,"543 Lake St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2019-08-15,"972 Jefferson St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2019-08-24,"438 Maple St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2019-08-24,"438 Maple St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2019-08-07,"776 Willow St, Boston, MA 02215",Televisores
Macbook Pro Laptop,1,1700,2019-08-09,"328 Johnson St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2019-08-01,"17 Lakeview St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-08-22,"34 Cedar St, Portland, ME 04101",Auriculares
Wired Headphones,1,11.99,2019-08-25,"350 Madison St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2019-08-24,"421 12th St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2019-08-04,"568 4th St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2019-08-23,"403 Washington St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2019-08-19,"141 North St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),4,2.99,2019-08-04,"787 Dogwood St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2019-08-19,"210 Madison St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2019-08-27,"201 Park St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-08-19,"408 7th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),2,3.84,2019-08-19,"923 Lake St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2019-08-02,"574 10th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-08-05,"28 Elm St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2019-08-12,"359 West St, Portland, OR 97035",Auriculares
ThinkPad Laptop,1,999.99,2019-08-06,"623 Adams St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2019-08-09,"593 Maple St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),2,2.99,2019-08-04,"79 5th St, Austin, TX 73301",Pilas
AA Batteries (4-pack),3,3.84,2019-08-17,"57 Forest St, Portland, OR 97035",Pilas
34in Ultrawide Monitor,1,379.99,2019-08-30,"97 4th St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2019-08-09,"348 Sunset St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2019-08-01,"383 Lake St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2019-08-08,"446 6th St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2019-08-09,"32 River St, Portland, ME 04101",Auriculares
USB-C Charging Cable,1,11.95,2019-08-19,"734 Pine St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2019-08-14,"431 River St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2019-08-07,"828 12th St, Portland, OR 97035",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-08-25,"656 Johnson St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2019-08-03,"392 Main St, New York City, NY 10001",Pilas
Wired Headphones,2,11.99,2019-08-26,"979 Lakeview St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,2,11.95,2019-08-26,"512 Jackson St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2019-08-08,"778 Spruce St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-08-10,"752 Willow St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-08-05,"341 Sunset St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2019-08-19,"962 Spruce St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-08-04,"621 Meadow St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2019-08-02,"402 Washington St, Seattle, WA 98101",Televisores
Google Phone,1,600,2019-08-15,"772 Madison St, Atlanta, GA 30301",Teléfonos
Wired Headphones,1,11.99,2019-08-12,"200 14th St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2019-08-30,"380 6th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-08-03,"700 Church St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-08-08,"884 Johnson St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2019-08-24,"285 Pine St, Dallas, TX 75001",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-08-13,"123 Highland St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2019-08-12,"235 Willow St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2019-08-15,"558 Adams St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2019-08-21,"730 Wilson St, Boston, MA 02215",Televisores
Apple Airpods Headphones,1,150,2019-08-04,"122 10th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-08-21,"976 Lakeview St, Los Angeles, CA 90001",Pilas
Wired Headphones,2,11.99,2019-08-02,"536 Ridge St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-08-16,"338 Lake St, New York City, NY 10001",Cargadores
20in Monitor,1,109.99,2019-08-12,"162 Sunset St, New York City, NY 10001",Monitores
Vareebadd Phone,1,400,2019-08-01,"521 4th St, Austin, TX 73301",Teléfonos
Wired Headphones,1,11.99,2019-08-01,"521 4th St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2019-08-30,"319 4th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2019-08-08,"889 Chestnut St, Dallas, TX 75001",Pilas
iPhone,1,700,2019-08-08,"752 2nd St, Seattle, WA 98101",Teléfonos
AA Batteries (4-pack),2,3.84,2019-08-12,"494 Dogwood St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2019-08-15,"345 Lake St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2019-08-05,"500 South St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-08-25,"313 Walnut St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2019-08-17,"855 12th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-08-19,"142 Wilson St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),4,2.99,2019-08-14,"539 Walnut St, Seattle, WA 98101",Pilas
Flatscreen TV,1,300,2019-08-26,"955 12th St, San Francisco, CA 94016",Televisores
Wired Headphones,1,11.99,2019-08-21,"962 2nd St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2019-08-09,"36 Lakeview St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2019-08-02,"397 South St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,2,14.95,2019-08-22,"99 Lake St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),4,2.99,2019-08-29,"414 North St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2019-08-14,"120 Sunset St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-08-17,"728 Wilson St, Portland, OR 97035",Monitores
AA Batteries (4-pack),1,3.84,2019-08-24,"383 10th St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2019-08-29,"749 Spruce St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),2,2.99,2019-08-08,"142 4th St, San Francisco, CA 94016",Pilas
iPhone,1,700,2019-08-18,"845 10th St, Boston, MA 02215",Teléfonos
Wired Headphones,2,11.99,2019-08-18,"845 10th St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2019-08-26,"382 Cherry St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2019-08-30,"540 10th St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2019-08-04,"742 Dogwood St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2019-08-08,"44 Elm St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2019-08-08,"291 12th St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2019-08-12,"358 8th St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2019-08-09,"534 Ridge St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2019-08-01,"664 Church St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2019-08-06,"643 Washington St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2019-08-23,"316 South St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2019-08-15,"612 Lincoln St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-08-19,"395 Lakeview St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2019-08-21,"898 Center St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2019-08-05,"13 Park St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2019-08-21,"717 Cherry St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-08-10,"698 Lincoln St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2019-08-16,"836 9th St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2019-08-17,"10 North St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2019-08-20,"737 Jackson St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2019-08-08,"417 Pine St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2019-08-01,"713 Lincoln St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2019-08-12,"3 Elm St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2019-08-15,"879 Highland St, Portland, OR 97035",Cargadores
Vareebadd Phone,1,400,2019-08-30,"113 9th St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2019-08-08,"323 Washington St, San Francisco, CA 94016",Cargadores
