Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
27in FHD Monitor,1,149.99,2019-06-23,"870 Jackson St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2019-06-20,"504 8th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-06-18,"707 Church St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2019-06-29,"821 6th St, Seattle, WA 98101",Portátiles
Flatscreen TV,1,300,2019-06-07,"495 North St, Dallas, TX 75001",Televisores
Apple Airpods Headphones,1,150,2019-06-02,"757 Center St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-06-24,"429 Ridge St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2019-06-11,"856 Forest St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2019-06-23,"122 Forest St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-06-20,"529 2nd St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-06-14,"526 Cherry St, Atlanta, GA 30301",Cargadores
20in Monitor,1,109.99,2019-06-16,"76 Lincoln St, New York City, NY 10001",Monitores
20in Monitor,1,109.99,2019-06-18,"699 Ridge St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2019-06-13,"528 Wilson St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-06-20,"998 1st St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2019-06-15,"854 1st St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-06-18,"491 Park St, Portland, OR 97035",Cargadores
27in FHD Monitor,1,149.99,2019-06-25,"325 Lakeview St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2019-06-21,"260 Highland St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-06-22,"349 10th St, Seattle, WA 98101",Auriculares
Flatscreen TV,1,300,2019-06-08,"919 6th St, Atlanta, GA 30301",Televisores
AAA Batteries (4-pack),2,2.99,2019-06-15,"247 Johnson St, Boston, MA 02215",Pilas
Google Phone,1,600,2019-06-28,"272 Main St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2019-06-16,"653 2nd St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2019-06-25,"955 6th St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2019-06-06,"398 West St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-06-29,"369 Chestnut St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2019-06-02,"573 Chestnut St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2019-06-07,"571 North St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-06-19,"774 Elm St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-06-15,"19 12th St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-06-17,"427 Ridge St, New York City, NY 10001",Monitores
Google Phone,1,600,2019-06-11,"502 Ridge St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2019-06-27,"917 Forest St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2019-06-24,"761 Pine St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-06-26,"660 Center St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2019-06-18,"442 5th St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2019-06-04,"806 Jefferson St, Austin, TX 73301",Auriculares
Wired Headphones,2,11.99,2019-06-07,"797 Adams St, Austin, TX 73301",Auriculares
Google Phone,1,600,2019-06-24,"646 7th St, Atlanta, GA 30301",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-06-20,"734 Lakeview St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-06-14,"571 Center St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-06-17,"104 10th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2019-06-05,"373 13th St, Boston, MA 02215",Auriculares
iPhone,1,700,2019-06-22,"704 Highland St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2019-06-19,"411 Wilson St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-06-12,"753 Elm St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2019-06-07,"125 2nd St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-06-04,"997 7th St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-06-14,"255 Lake St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-06-10,"370 Lakeview St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2019-06-06,"447 Johnson St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2019-06-21,"205 Washington St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2019-06-17,"724 13th St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2019-06-04,"215 Wilson St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2019-06-04,"843 Chestnut St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2019-06-12,"604 2nd St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2019-06-01,"181 South St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2019-06-18,"627 Center St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,2,150,2019-06-25,"840 2nd St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-06-30,"885 Walnut St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-06-25,"747 8th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-06-29,"481 Park St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2019-06-13,"968 Jefferson St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2019-06-28,"305 8th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2019-06-19,"455 10th St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2019-06-23,"156 Sunset St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2019-06-28,"681 Elm St, Seattle, WA 98101",Auriculares
34in Ultrawide Monitor,1,379.99,2019-06-09,"553 14th St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2019-06-23,"933 Jefferson St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2019-06-23,"131 Maple St, New York City, NY 10001",Monitores
34in Ultrawide Monitor,1,379.99,2019-06-18,"434 Elm St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2019-06-20,"250 Johnson St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2019-06-03,"400 9th St, Portland, OR 97035",Auriculares
27in FHD Monitor,1,149.99,2019-06-17,"563 South St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2019-06-20,"830 Adams St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2019-06-20,"830 Adams St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2019-06-02,"443 Pine St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2019-06-04,"745 Sunset St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-06-20,"220 Jackson St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2019-06-18,"582 Hill St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2019-06-18,"582 Hill St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2019-06-13,"778 14th St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2019-06-21,"697 Church St, New York City, NY 10001",Auriculares
iPhone,1,700,2019-06-10,"305 Madison St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2019-06-10,"305 Madison St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2019-06-24,"146 Church St, San Francisco, CA 94016",Pilas
LG Washing Machine,1,600.0,2019-06-04,"925 Cedar St, Los Angeles, CA 90001",Electrodomésticos
20in Monitor,1,109.99,2019-06-01,"391 Pine St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-06-10,"741 10th St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2019-06-20,"321 13th St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2019-06-18,"775 8th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2019-06-15,"908 River St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-06-27,"496 Sunset St, New York City, NY 10001",Cargadores
ThinkPad Laptop,1,999.99,2019-06-09,"29 Hill St, Austin, TX 73301",Portátiles
Wired Headphones,1,11.99,2019-06-19,"810 Center St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-06-08,"294 West St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-06-30,"873 Elm St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2019-06-10,"500 Maple St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2019-06-04,"903 Church St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2019-06-04,"310 Lincoln St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2019-06-04,"310 Lincoln St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2019-06-23,"776 2nd St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2019-06-05,"482 Center St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2019-06-29,"787 Jefferson St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-06-27,"96 Adams St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-06-18,"846 5th St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2019-06-16,"677 Jackson St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2019-06-05,"324 4th St, San Francisco, CA 94016",Televisores
AA Batteries (4-pack),1,3.84,2019-06-17,"663 10th St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),6,2.99,2019-06-06,"405 Meadow St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2019-06-29,"565 Hill St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-06-20,"984 12th St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2019-06-16,"444 River St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2019-06-03,"691 Hickory St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2019-06-19,"580 7th St, Atlanta, GA 30301",Monitores
34in Ultrawide Monitor,1,379.99,2019-06-19,"580 7th St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2019-06-30,"725 River St, Portland, OR 97035",Cargadores
20in Monitor,1,109.99,2019-06-07,"301 Adams St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2019-06-11,"498 Chestnut St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2019-06-14,"858 Willow St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),2,2.99,2019-06-12,"764 4th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-06-09,"892 4th St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),3,3.84,2019-06-28,"171 Cherry St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),1,2.99,2019-06-21,"820 Dogwood St, Atlanta, GA 30301",Pilas
20in Monitor,1,109.99,2019-06-01,"712 4th St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2019-06-13,"191 Meadow St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2019-06-11,"281 Johnson St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2019-06-05,"985 Forest St, Atlanta, GA 30301",Cargadores
ThinkPad Laptop,1,999.99,2019-06-17,"423 Park St, New York City, NY 10001",Portátiles
Apple Airpods Headphones,1,150,2019-06-25,"647 10th St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2019-06-02,"311 Cedar St, New York City, NY 10001",Portátiles
34in Ultrawide Monitor,1,379.99,2019-06-09,"325 Lakeview St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-06-23,"737 Hickory St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2019-06-30,"417 Jefferson St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),3,2.99,2019-06-21,"128 Adams St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-06-26,"304 Maple St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-06-12,"709 13th St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2019-06-26,"289 Meadow St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2019-06-07,"683 11th St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2019-06-25,"986 9th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),3,2.99,2019-06-25,"986 9th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2019-06-21,"868 Park St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2019-06-06,"884 2nd St, Boston, MA 02215",Auriculares
ThinkPad Laptop,1,999.99,2019-06-12,"536 Wilson St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2019-06-17,"668 Walnut St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-06-25,"995 8th St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2019-06-22,"711 5th St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-06-09,"99 Maple St, Atlanta, GA 30301",Auriculares
27in FHD Monitor,1,149.99,2019-06-17,"237 River St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2019-06-03,"595 Willow St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2019-06-03,"595 Willow St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2019-06-16,"926 River St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2019-06-14,"452 10th St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2019-06-24,"587 Ridge St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2019-06-30,"533 9th St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2019-06-23,"796 8th St, New York City, NY 10001",Portátiles
Apple Airpods Headphones,1,150,2019-06-21,"466 Highland St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2019-06-09,"854 11th St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2019-06-06,"449 7th St, Atlanta, GA 30301",Cargadores
ThinkPad Laptop,1,999.99,2019-06-15,"498 Chestnut St, Seattle, WA 98101",Portátiles
AA Batteries (4-pack),1,3.84,2019-06-28,"766 Wilson St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2019-06-19,"140 Jackson St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2019-06-15,"522 Wilson St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2019-06-15,"621 Church St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2019-06-02,"575 North St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2019-06-21,"26 Hickory St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2019-06-25,"463 Sunset St, Atlanta, GA 30301",Teléfonos
ThinkPad Laptop,1,999.99,2019-06-23,"611 Elm St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,2,11.95,2019-06-16,"650 14th St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2019-06-13,"274 Adams St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-06-12,"162 4th St, Los Angeles, CA 90001",Pilas
Vareebadd Phone,1,400,2019-06-23,"612 Johnson St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2019-06-11,"73 Sunset St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2019-06-30,"359 1st St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2019-06-15,"44 Lake St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2019-06-24,"490 14th St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),3,2.99,2019-06-10,"43 Forest St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2019-06-08,"702 North St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2019-06-28,"787 Lincoln St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-06-02,"18 Walnut St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2019-06-20,"664 Center St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2019-06-20,"461 Maple St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2019-06-30,"633 Maple St, New York City, NY 10001",Cargadores
iPhone,1,700,2019-06-13,"416 South St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-06-09,"606 Spruce St, Portland, OR 97035",Auriculares
iPhone,1,700,2019-06-30,"260 West St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2019-06-05,"734 Lake St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2019-06-01,"326 Willow St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2019-06-05,"857 North St, Boston, MA 02215",Monitores
AA Batteries (4-pack),2,3.84,2019-06-25,"650 5th St, Boston, MA 02215",Pilas
AA Batteries (4-pack),2,3.84,2019-06-15,"610 1st St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2019-06-30,"744 4th St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2019-06-25,"794 12th St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2019-06-27,"717 13th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2019-06-17,"787 Cedar St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2019-06-14,"368 North St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-06-05,"406 4th St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2019-06-27,"345 Madison St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2019-06-11,"888 6th St, Portland, ME 04101",Pilas
Lightning Charging Cable,1,14.95,2019-06-11,"451 Highland St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2019-06-26,"816 Main St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2019-06-17,"665 12th St, Boston, MA 02215",Cargadores
iPhone,1,700,2019-06-12,"563 Lake St, Austin, TX 73301",Teléfonos
20in Monitor,1,109.99,2019-06-28,"638 Hickory St, Los Angeles, CA 90001",Monitores
iPhone,1,700,2019-06-22,"709 4th St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2019-06-26,"620 2nd St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-06-23,"393 South St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2019-06-06,"870 North St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-06-02,"128 Church St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2019-06-13,"460 5th St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2019-06-07,"25 Lincoln St, Portland, OR 97035",Cargadores
USB-C Charging Cable,2,11.95,2019-06-25,"669 Main St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-06-14,"349 River St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2019-06-28,"420 Washington St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2019-06-28,"420 Washington St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2019-06-23,"681 Ridge St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-06-23,"644 5th St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2019-06-28,"580 Johnson St, Dallas, TX 75001",Portátiles
AA Batteries (4-pack),1,3.84,2019-06-16,"638 South St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2019-06-13,"46 Hill St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),2,2.99,2019-06-30,"999 7th St, Portland, OR 97035",Pilas
Google Phone,1,600,2019-06-28,"851 Park St, Seattle, WA 98101",Teléfonos
Flatscreen TV,1,300,2019-06-23,"269 Walnut St, Los Angeles, CA 90001",Televisores
27in FHD Monitor,1,149.99,2019-06-19,"173 River St, Seattle, WA 98101",Monitores
Bose SoundSport Headphones,1,99.99,2019-06-30,"865 Hickory St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,2,11.95,2019-06-30,"948 4th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-06-29,"407 9th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-06-13,"259 South St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2019-06-13,"259 South St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2019-06-13,"708 11th St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2019-06-08,"837 Highland St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2019-06-15,"966 Meadow St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2019-06-07,"620 Lake St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2019-06-29,"704 4th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2019-06-17,"855 12th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-06-24,"574 7th St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2019-06-26,"546 Cedar St, Portland, ME 04101",Pilas
Bose SoundSport Headphones,1,99.99,2019-06-23,"848 Main St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-06-06,"529 West St, Dallas, TX 75001",Auriculares
iPhone,1,700,2019-06-06,"820 14th St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2019-06-06,"820 14th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-06-29,"117 Walnut St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2019-06-14,"10 11th St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2019-06-16,"935 9th St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,2,11.95,2019-06-21,"944 1st St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-06-28,"275 Lincoln St, San Francisco, CA 94016",Monitores
ThinkPad Laptop,1,999.99,2019-06-27,"523 West St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2019-06-02,"385 11th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2019-06-21,"399 Hill St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-06-14,"21 Park St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2019-06-20,"778 8th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-06-08,"72 9th St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2019-06-12,"734 Adams St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2019-06-12,"931 5th St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-06-05,"291 Highland St, Portland, OR 97035",Auriculares
iPhone,1,700,2019-06-25,"538 Ridge St, San Francisco, CA 94016",Teléfonos
20in Monitor,1,109.99,2019-06-09,"597 Pine St, Dallas, TX 75001",Monitores
Vareebadd Phone,1,400,2019-06-20,"805 Washington St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2019-06-20,"805 Washington St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-06-20,"805 Washington St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2019-06-11,"190 1st St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),3,3.84,2019-06-22,"391 Cherry St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2019-06-16,"944 Jackson St, Portland, OR 97035",Portátiles
USB-C Charging Cable,1,11.95,2019-06-29,"673 Cherry St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2019-06-29,"468 Madison St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2019-06-07,"276 Lincoln St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2019-06-30,"31 Hill St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2019-06-04,"27 Wilson St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2019-06-21,"818 North St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2019-06-04,"961 Jackson St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-06-07,"685 11th St, Seattle, WA 98101",Auriculares
Flatscreen TV,1,300,2019-06-27,"733 Washington St, New York City, NY 10001",Televisores
Wired Headphones,1,11.99,2019-06-20,"61 Sunset St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-06-13,"523 2nd St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2019-06-14,"33 10th St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2019-06-22,"854 Lincoln St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-06-10,"186 Center St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-06-14,"655 Hickory St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2019-06-09,"156 Jefferson St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2019-06-10,"587 Madison St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),4,3.84,2019-06-15,"126 Jefferson St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2019-06-24,"859 Madison St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2019-06-26,"922 Park St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,1,11.95,2019-06-29,"43 Lake St, New York City, NY 10001",Cargadores
Vareebadd Phone,1,400,2019-06-29,"43 Lake St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),1,3.84,2019-06-09,"907 Hill St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-06-09,"60 Jefferson St, Seattle, WA 98101",Cargadores
