Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Lightning Charging Cable,1,14.95,2023-02-18,"452 Walnut St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2023-02-23,"613 5th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2023-02-19,"523 Johnson St, Portland, OR 97035",Cargadores
Macbook Pro Laptop,1,1700,2023-02-26,"579 Sunset St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2023-02-28,"731 Spruce St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2023-02-23,"370 Sunset St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2023-02-23,"178 Adams St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2023-02-26,"852 Pine St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2023-02-21,"224 Spruce St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2023-02-22,"152 Cedar St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2023-02-21,"899 9th St, Portland, OR 97035",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-02-18,"378 Church St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),1,2.99,2023-02-18,"338 Park St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2023-02-22,"178 Jackson St, Portland, ME 04101",Cargadores
Lightning Charging Cable,1,14.95,2023-02-21,"864 Lake St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2023-02-21,"864 Lake St, Portland, OR 97035",Auriculares
ThinkPad Laptop,1,999.99,2023-02-19,"48 South St, New York City, NY 10001",Portátiles
iPhone,1,700,2023-02-21,"669 West St, Austin, TX 73301",Teléfonos
27in 4K Gaming Monitor,1,389.99,2023-02-22,"339 7th St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2023-02-23,"70 Church St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2023-02-22,"961 10th St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2023-02-26,"24 Highland St, Portland, OR 97035",Portátiles
Lightning Charging Cable,1,14.95,2023-02-19,"66 South St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2023-02-22,"45 Elm St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),4,3.84,2023-02-21,"847 Center St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2023-02-28,"564 Jackson St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-02-23,"296 8th St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2023-02-27,"552 Center St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2023-02-22,"863 6th St, Austin, TX 73301",Pilas
USB-C Charging Cable,2,11.95,2023-02-20,"327 9th St, Portland, ME 04101",Cargadores
ThinkPad Laptop,1,999.99,2023-02-24,"530 9th St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2023-02-26,"579 7th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2023-02-28,"503 Willow St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2023-02-23,"668 6th St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,2,14.95,2023-02-27,"244 Madison St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2023-02-26,"971 Wilson St, Los Angeles, CA 90001",Portátiles
Google Phone,1,600,2023-02-24,"203 Highland St, Austin, TX 73301",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-02-25,"85 Meadow St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2023-02-22,"835 Center St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-02-19,"582 Chestnut St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-02-22,"345 Meadow St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),1,2.99,2023-02-28,"408 River St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2023-02-20,"294 Cherry St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2023-02-26,"643 Main St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2023-02-21,"661 Sunset St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2023-02-17,"835 Johnson St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2023-02-25,"237 Sunset St, Seattle, WA 98101",Televisores
AAA Batteries (4-pack),2,2.99,2023-02-22,"700 Sunset St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2023-02-18,"725 1st St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2023-02-24,"892 Chestnut St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2023-02-24,"892 Chestnut St, Boston, MA 02215",Pilas
Google Phone,1,600,2023-02-25,"998 Forest St, Atlanta, GA 30301",Teléfonos
Flatscreen TV,1,300,2023-02-24,"518 Spruce St, New York City, NY 10001",Televisores
AA Batteries (4-pack),2,3.84,2023-02-17,"501 Park St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2023-02-28,"647 Cherry St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),2,3.84,2023-02-20,"595 South St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2023-02-28,"895 4th St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,2,14.95,2023-02-26,"406 9th St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2023-02-17,"180 Hickory St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2023-02-21,"497 Maple St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2023-02-28,"594 Hickory St, Portland, ME 04101",Auriculares
Vareebadd Phone,1,400,2023-02-20,"363 Madison St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2023-02-20,"363 Madison St, Atlanta, GA 30301",Cargadores
Macbook Pro Laptop,1,1700,2023-02-25,"313 Hickory St, Portland, OR 97035",Portátiles
AAA Batteries (4-pack),3,2.99,2023-02-23,"936 Hickory St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2023-02-21,"687 Sunset St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2023-02-24,"923 Chestnut St, Los Angeles, CA 90001",Televisores
Wired Headphones,2,11.99,2023-02-27,"304 2nd St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-02-27,"957 Madison St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-02-26,"183 Hill St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2023-02-26,"165 Ridge St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2023-02-21,"90 Lincoln St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2023-02-20,"585 Lincoln St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),2,2.99,2023-02-21,"387 13th St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2023-02-17,"328 Park St, Seattle, WA 98101",Portátiles
AA Batteries (4-pack),1,3.84,2023-02-24,"854 11th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-02-23,"780 12th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-02-26,"243 6th St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2023-02-25,"668 Forest St, San Francisco, CA 94016",Portátiles
Google Phone,1,600,2023-02-28,"690 Jackson St, Boston, MA 02215",Teléfonos
20in Monitor,1,109.99,2023-02-23,"508 8th St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2023-02-25,"718 Hickory St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-02-28,"513 Wilson St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2023-02-20,"746 Forest St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2023-02-25,"247 Meadow St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-02-22,"641 5th St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2023-02-23,"679 1st St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-02-26,"579 Sunset St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2023-02-25,"662 Highland St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2023-02-22,"716 Hill St, San Francisco, CA 94016",Portátiles
27in FHD Monitor,1,149.99,2023-02-20,"952 North St, San Francisco, CA 94016",Monitores
20in Monitor,1,109.99,2023-02-17,"665 13th St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),4,3.84,2023-02-21,"631 12th St, New York City, NY 10001",Pilas
Google Phone,1,600,2023-02-18,"972 Spruce St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2023-02-24,"672 Elm St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2023-02-26,"763 2nd St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2023-02-22,"40 North St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2023-02-20,"727 North St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2023-02-18,"285 River St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2023-02-23,"999 13th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,2,14.95,2023-02-24,"50 Center St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2023-02-18,"594 Johnson St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2023-02-24,"934 9th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2023-02-20,"254 Highland St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-02-27,"43 7th St, Boston, MA 02215",Cargadores
Google Phone,1,600,2023-02-24,"816 13th St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2023-02-25,"134 Pine St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2023-02-22,"963 River St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2023-02-27,"314 Cherry St, New York City, NY 10001",Televisores
AAA Batteries (4-pack),1,2.99,2023-02-24,"954 Church St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2023-02-17,"739 Jefferson St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2023-02-19,"40 1st St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-02-25,"51 Lake St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2023-02-24,"218 4th St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2023-02-23,"356 Center St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2023-02-17,"85 6th St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2023-02-25,"115 14th St, Portland, OR 97035",Teléfonos
Apple Airpods Headphones,1,150,2023-02-24,"428 Willow St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-02-18,"625 6th St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2023-02-18,"842 Meadow St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-02-17,"478 Church St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-02-27,"921 9th St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2023-02-24,"283 West St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2023-02-20,"574 Sunset St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2023-02-28,"243 13th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-02-22,"942 Lake St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2023-02-25,"857 Chestnut St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2023-02-27,"449 West St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-02-24,"642 Pine St, Portland, OR 97035",Monitores
20in Monitor,1,109.99,2023-02-18,"184 Center St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2023-02-28,"342 10th St, Portland, OR 97035",Pilas
34in Ultrawide Monitor,1,379.99,2023-02-26,"920 Cherry St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2023-02-17,"425 Park St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-02-19,"281 Willow St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-02-28,"411 Cedar St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2023-02-18,"847 Church St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2023-02-18,"582 1st St, New York City, NY 10001",Auriculares
iPhone,1,700,2023-02-20,"816 Center St, Atlanta, GA 30301",Teléfonos
Apple Airpods Headphones,1,150,2023-02-20,"816 Center St, Atlanta, GA 30301",Auriculares
Google Phone,1,600,2023-02-17,"317 4th St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2023-02-17,"14 Elm St, New York City, NY 10001",Cargadores
Flatscreen TV,1,300,2023-02-19,"317 Elm St, Los Angeles, CA 90001",Televisores
Bose SoundSport Headphones,1,99.99,2023-02-17,"896 North St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2023-02-20,"526 14th St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),2,2.99,2023-02-18,"394 Chestnut St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2023-02-19,"897 Jefferson St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-02-22,"413 11th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2023-02-24,"278 Dogwood St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-02-26,"105 Pine St, Portland, ME 04101",Auriculares
Bose SoundSport Headphones,1,99.99,2023-02-18,"802 Hill St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2023-02-18,"477 9th St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2023-02-17,"283 13th St, Los Angeles, CA 90001",Portátiles
Wired Headphones,2,11.99,2023-02-28,"170 Dogwood St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2023-02-20,"499 Cedar St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-02-22,"834 10th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2023-02-23,"883 12th St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2023-02-20,"544 Jefferson St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2023-02-19,"817 Pine St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-02-27,"229 Wilson St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2023-02-22,"132 Park St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2023-02-17,"604 5th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2023-02-18,"551 Sunset St, Atlanta, GA 30301",Auriculares
Wired Headphones,2,11.99,2023-02-17,"621 Chestnut St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2023-02-22,"781 Washington St, Boston, MA 02215",Pilas
ThinkPad Laptop,1,999.99,2023-02-22,"910 Elm St, Dallas, TX 75001",Portátiles
34in Ultrawide Monitor,1,379.99,2023-02-26,"774 Maple St, Boston, MA 02215",Monitores
Flatscreen TV,1,300,2023-02-22,"111 13th St, New York City, NY 10001",Televisores
Lightning Charging Cable,1,14.95,2023-02-20,"948 Hickory St, Boston, MA 02215",Cargadores
Macbook Pro Laptop,1,1700,2023-02-19,"540 Washington St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,1,11.95,2023-02-28,"439 13th St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2023-02-21,"264 Park St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2023-02-18,"705 Chestnut St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-02-24,"311 Cedar St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2023-02-17,"856 Maple St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),2,2.99,2023-02-21,"797 Cedar St, San Francisco, CA 94016",Pilas
iPhone,1,700,2023-02-28,"80 6th St, Los Angeles, CA 90001",Teléfonos
34in Ultrawide Monitor,1,379.99,2023-02-23,"216 Washington St, Austin, TX 73301",Monitores
USB-C Charging Cable,1,11.95,2023-02-24,"612 Center St, Atlanta, GA 30301",Cargadores
Flatscreen TV,1,300,2023-02-23,"674 7th St, Atlanta, GA 30301",Televisores
Bose SoundSport Headphones,1,99.99,2023-02-23,"674 7th St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2023-02-26,"65 7th St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2023-02-24,"412 Maple St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2023-02-17,"645 North St, Boston, MA 02215",Pilas
iPhone,1,700,2023-02-21,"641 Lakeview St, Dallas, TX 75001",Teléfonos
Wired Headphones,1,11.99,2023-02-21,"641 Lakeview St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2023-02-21,"733 Spruce St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2023-02-27,"894 Cedar St, Austin, TX 73301",Monitores
Bose SoundSport Headphones,1,99.99,2023-02-27,"648 South St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-02-27,"610 Elm St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-02-26,"997 Highland St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2023-02-22,"484 Chestnut St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2023-02-18,"670 Cedar St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2023-02-18,"670 Cedar St, Boston, MA 02215",Monitores
ThinkPad Laptop,1,999.99,2023-02-25,"376 Meadow St, Austin, TX 73301",Portátiles
Wired Headphones,1,11.99,2023-02-18,"637 Hickory St, Portland, OR 97035",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-02-22,"80 Lakeview St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2023-02-27,"396 14th St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2023-02-20,"526 Madison St, Portland, ME 04101",Cargadores
Lightning Charging Cable,1,14.95,2023-02-25,"481 Washington St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2023-02-20,"60 Wilson St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2023-02-24,"194 13th St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2023-02-28,"955 5th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2023-02-28,"435 Meadow St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2023-02-26,"638 Lake St, Atlanta, GA 30301",Portátiles
27in 4K Gaming Monitor,1,389.99,2023-02-26,"638 Lake St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),2,3.84,2023-02-20,"461 Highland St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2023-02-17,"673 Ridge St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2023-02-17,"789 West St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2023-02-21,"294 Main St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2023-02-21,"294 Main St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2023-02-26,"707 Walnut St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2023-02-24,"803 5th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-02-21,"325 Walnut St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2023-02-21,"440 Elm St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2023-02-26,"554 North St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2023-02-25,"277 River St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2023-02-23,"221 5th St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2023-02-22,"411 West St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2023-02-23,"371 Meadow St, Seattle, WA 98101",Pilas
USB-C Charging Cable,2,11.95,2023-02-20,"268 Elm St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-02-25,"620 Jefferson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-02-25,"302 Lake St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-02-20,"901 Madison St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2023-02-22,"762 14th St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2023-02-28,"802 Walnut St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2023-02-17,"606 Willow St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2023-02-17,"45 Willow St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2023-02-21,"616 Cedar St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2023-02-27,"483 Dogwood St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2023-02-26,"571 4th St, Boston, MA 02215",Pilas
Lightning Charging Cable,2,14.95,2023-02-25,"147 Lincoln St, Seattle, WA 98101",Cargadores
ThinkPad Laptop,1,999.99,2023-02-17,"841 14th St, Dallas, TX 75001",Portátiles
USB-C Charging Cable,1,11.95,2023-02-18,"619 Chestnut St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2023-02-22,"849 Madison St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-02-24,"153 Washington St, San Francisco, CA 94016",Cargadores
Vareebadd Phone,1,400,2023-02-17,"400 Cedar St, New York City, NY 10001",Teléfonos
27in FHD Monitor,1,149.99,2023-02-25,"151 14th St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2023-02-23,"578 Dogwood St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-02-20,"861 Lincoln St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2023-02-26,"788 Willow St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2023-02-22,"327 11th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),3,2.99,2023-02-17,"609 1st St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2023-02-17,"210 Jefferson St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2023-02-27,"114 Madison St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2023-02-22,"465 Pine St, Atlanta, GA 30301",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-02-20,"481 1st St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2023-02-23,"996 River St, Austin, TX 73301",Pilas
ThinkPad Laptop,1,999.99,2023-02-20,"404 Jackson St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),1,3.84,2023-02-25,"939 8th St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2023-02-28,"726 Elm St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2023-02-25,"507 Ridge St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2023-02-17,"517 4th St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2023-02-26,"241 7th St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2023-02-26,"241 7th St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2023-02-27,"400 Highland St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2023-02-24,"701 5th St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),1,3.84,2023-02-25,"736 Jackson St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2023-02-25,"11 10th St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150,2023-02-18,"521 12th St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2023-02-25,"211 Jefferson St, San Francisco, CA 94016",Teléfonos
27in FHD Monitor,1,149.99,2023-02-27,"833 5th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2023-02-20,"233 Sunset St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2023-02-18,"786 Jefferson St, Portland, OR 97035",Pilas
ThinkPad Laptop,1,999.99,2023-02-22,"426 Washington St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2023-02-18,"236 Church St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2023-02-18,"236 Church St, Austin, TX 73301",Auriculares
ThinkPad Laptop,1,999.99,2023-02-18,"903 Adams St, Austin, TX 73301",Portátiles
27in 4K Gaming Monitor,1,389.99,2023-02-24,"102 Ridge St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2023-02-18,"512 Park St, Dallas, TX 75001",Auriculares
iPhone,1,700,2023-02-23,"979 Adams St, Austin, TX 73301",Teléfonos
AAA Batteries (4-pack),1,2.99,2023-02-27,"74 Walnut St, New York City, NY 10001",Pilas
Wired Headphones,2,11.99,2023-02-19,"547 4th St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2023-02-27,"326 Church St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-02-27,"358 Ridge St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2023-02-17,"651 Johnson St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2023-02-17,"184 Hickory St, Portland, OR 97035",Cargadores
Macbook Pro Laptop,1,1700,2023-02-23,"813 9th St, Los Angeles, CA 90001",Portátiles
Bose SoundSport Headphones,1,99.99,2023-02-17,"889 Lakeview St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2023-02-21,"187 West St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2023-02-25,"474 Dogwood St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2023-02-26,"455 Maple St, New York City, NY 10001",Cargadores
Flatscreen TV,1,300,2023-02-21,"623 Lake St, Atlanta, GA 30301",Televisores
iPhone,1,700,2023-02-24,"896 8th St, New York City, NY 10001",Teléfonos
Flatscreen TV,1,300,2023-02-23,"121 11th St, San Francisco, CA 94016",Televisores
20in Monitor,1,109.99,2023-02-18,"46 7th St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),1,2.99,2023-02-28,"609 Lakeview St, Austin, TX 73301",Pilas
ThinkPad Laptop,1,999.99,2023-02-20,"31 Cherry St, San Francisco, CA 94016",Portátiles
ThinkPad Laptop,1,999.99,2023-02-18,"471 5th St, New York City, NY 10001",Portátiles
