Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AA Batteries (4-pack),2,3.84,2020-09-03,"975 5th St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2020-09-01,"577 Jefferson St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-09-02,"281 10th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-09-02,"292 Lakeview St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-09-02,"882 Adams St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2020-09-02,"650 Main St, Dallas, TX 75001",Cargadores
34in Ultrawide Monitor,1,379.99,2020-09-01,"667 2nd St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2020-09-03,"290 Johnson St, Portland, OR 97035",Auriculares
27in FHD Monitor,1,149.99,2020-09-03,"13 Ridge St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2020-09-03,"814 Lincoln St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2020-09-01,"819 Center St, Austin, TX 73301",Monitores
Macbook Pro Laptop,1,1700,2020-09-03,"314 13th St, Portland, ME 04101",Portátiles
Lightning Charging Cable,1,14.95,2020-09-04,"849 Pine St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-09-04,"169 4th St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2020-09-01,"669 Center St, Los Angeles, CA 90001",Televisores
USB-C Charging Cable,1,11.95,2020-09-02,"612 Willow St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-09-02,"431 Forest St, Atlanta, GA 30301",Monitores
20in Monitor,1,109.99,2020-09-01,"85 9th St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2020-09-03,"988 Center St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2020-09-04,"555 Hickory St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2020-09-04,"782 North St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2020-09-04,"200 10th St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2020-09-01,"854 10th St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2020-09-01,"115 Cedar St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2020-09-04,"661 Center St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2020-09-03,"970 Center St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),3,2.99,2020-09-02,"581 8th St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2020-09-02,"488 11th St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2020-09-02,"515 7th St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2020-09-05,"275 Adams St, Portland, OR 97035",Cargadores
ThinkPad Laptop,1,999.99,2020-09-01,"865 Church St, San Francisco, CA 94016",Portátiles
Flatscreen TV,1,300,2020-09-04,"919 Ridge St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,1,11.95,2020-09-04,"524 Cherry St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2020-09-02,"805 Chestnut St, Dallas, TX 75001",Pilas
20in Monitor,1,109.99,2020-09-03,"228 10th St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2020-09-01,"896 Cedar St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2020-09-03,"793 6th St, Atlanta, GA 30301",Portátiles
USB-C Charging Cable,1,11.95,2020-09-03,"573 Johnson St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2020-09-01,"988 Forest St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2020-09-04,"943 North St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),3,2.99,2020-09-02,"174 Walnut St, Dallas, TX 75001",Pilas
Google Phone,1,600,2020-09-02,"661 8th St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-09-04,"102 7th St, San Francisco, CA 94016",Pilas
iPhone,1,700,2020-09-04,"945 Jefferson St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2020-09-03,"194 Dogwood St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2020-09-03,"194 Dogwood St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2020-09-02,"161 Elm St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2020-09-04,"959 Wilson St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2020-09-02,"631 Pine St, Portland, OR 97035",Portátiles
Wired Headphones,1,11.99,2020-09-03,"987 Highland St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2020-09-04,"313 West St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2020-09-03,"11 Adams St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2020-09-04,"53 10th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2020-09-04,"521 Jefferson St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2020-09-01,"662 5th St, Atlanta, GA 30301",Pilas
Wired Headphones,2,11.99,2020-09-04,"582 South St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2020-09-04,"247 Jackson St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-09-04,"247 Jackson St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-09-03,"291 Hill St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-09-04,"351 Lakeview St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2020-09-02,"22 11th St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,2,11.95,2020-09-01,"93 9th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-09-02,"947 14th St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2020-09-02,"20 12th St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2020-09-01,"89 Ridge St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2020-09-04,"394 Adams St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2020-09-04,"637 Forest St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2020-09-01,"277 1st St, Austin, TX 73301",Cargadores
Google Phone,1,600,2020-09-02,"306 River St, Boston, MA 02215",Teléfonos
Wired Headphones,2,11.99,2020-09-02,"306 River St, Boston, MA 02215",Auriculares
ThinkPad Laptop,1,999.99,2020-09-04,"133 Adams St, Seattle, WA 98101",Portátiles
iPhone,1,700,2020-09-02,"725 Elm St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2020-09-02,"725 Elm St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2020-09-02,"467 1st St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-09-01,"246 Jefferson St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2020-09-01,"323 Lincoln St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2020-09-03,"654 Hickory St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2020-09-03,"306 Jackson St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2020-09-02,"844 Hickory St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-09-04,"940 Spruce St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-09-04,"164 2nd St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2020-09-04,"410 10th St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2020-09-01,"453 Chestnut St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2020-09-02,"208 Walnut St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2020-09-01,"199 11th St, Austin, TX 73301",Pilas
Lightning Charging Cable,2,14.95,2020-09-01,"644 11th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2020-09-01,"288 2nd St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2020-09-04,"24 Chestnut St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2020-09-01,"883 Johnson St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-09-04,"582 14th St, Dallas, TX 75001",Auriculares
ThinkPad Laptop,1,999.99,2020-09-02,"520 Center St, Portland, ME 04101",Portátiles
USB-C Charging Cable,1,11.95,2020-09-01,"579 10th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2020-09-02,"932 Hickory St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-09-01,"692 4th St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2020-09-01,"156 14th St, Dallas, TX 75001",Portátiles
AA Batteries (4-pack),1,3.84,2020-09-01,"617 South St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2020-09-02,"52 Spruce St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2020-09-02,"566 2nd St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2020-09-01,"934 Lincoln St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2020-09-04,"351 7th St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2020-09-04,"76 Meadow St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-09-03,"857 Washington St, Austin, TX 73301",Auriculares
Google Phone,1,600,2020-09-03,"475 West St, Dallas, TX 75001",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-09-03,"475 West St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),2,3.84,2020-09-04,"177 Dogwood St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2020-09-03,"103 Lake St, Boston, MA 02215",Cargadores
20in Monitor,1,109.99,2020-09-04,"728 Sunset St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2020-09-04,"654 Lincoln St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2020-09-03,"565 10th St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2020-09-04,"687 Meadow St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2020-09-04,"121 Willow St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2020-09-03,"683 Maple St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2020-09-01,"735 9th St, Austin, TX 73301",Teléfonos
Lightning Charging Cable,1,14.95,2020-09-01,"735 9th St, Austin, TX 73301",Cargadores
27in FHD Monitor,1,149.99,2020-09-01,"976 7th St, Los Angeles, CA 90001",Monitores
iPhone,1,700,2020-09-03,"940 9th St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2020-09-03,"940 9th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2020-09-04,"845 Dogwood St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2020-09-04,"803 Chestnut St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2020-09-04,"289 Cedar St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2020-09-02,"958 Pine St, Seattle, WA 98101",Monitores
Wired Headphones,1,11.99,2020-09-04,"961 Hickory St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2020-09-01,"498 Cherry St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2020-09-04,"447 11th St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-09-03,"770 Dogwood St, San Francisco, CA 94016",Monitores
ThinkPad Laptop,1,999.99,2020-09-03,"868 Hickory St, Los Angeles, CA 90001",Portátiles
ThinkPad Laptop,1,999.99,2020-09-01,"55 Main St, Dallas, TX 75001",Portátiles
Apple Airpods Headphones,1,150,2020-09-04,"664 Cedar St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-09-04,"577 Forest St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2020-09-03,"660 Washington St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2020-09-02,"146 Meadow St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2020-09-02,"266 8th St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2020-09-04,"567 11th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-09-04,"567 11th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),3,2.99,2020-09-02,"122 4th St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2020-09-01,"321 Ridge St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2020-09-04,"221 Lincoln St, Boston, MA 02215",Auriculares
ThinkPad Laptop,1,999.99,2020-09-03,"419 9th St, Los Angeles, CA 90001",Portátiles
27in 4K Gaming Monitor,1,389.99,2020-09-03,"916 7th St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2020-09-03,"575 Lakeview St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2020-09-04,"329 12th St, New York City, NY 10001",Teléfonos
Vareebadd Phone,1,400,2020-09-01,"894 11th St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-09-01,"894 11th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2020-09-02,"143 Ridge St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2020-09-01,"821 Cedar St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2020-09-02,"540 Forest St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-09-01,"314 River St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2020-09-03,"384 4th St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2020-09-02,"342 Adams St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2020-09-03,"594 Willow St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2020-09-04,"130 Jefferson St, Seattle, WA 98101",Auriculares
Flatscreen TV,1,300,2020-09-04,"978 Church St, Dallas, TX 75001",Televisores
AAA Batteries (4-pack),1,2.99,2020-09-02,"680 14th St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2020-09-02,"182 Park St, Portland, OR 97035",Monitores
LG Dryer,1,600.0,2020-09-01,"534 11th St, San Francisco, CA 94016",Electrodomésticos
AA Batteries (4-pack),2,3.84,2020-09-01,"569 Highland St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2020-09-03,"888 Cedar St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2020-09-02,"528 Elm St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2020-09-04,"856 River St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2020-09-04,"227 Forest St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-09-04,"187 13th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2020-09-01,"840 Cedar St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2020-09-03,"352 5th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2020-09-04,"932 Hill St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2020-09-04,"796 Wilson St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2020-09-04,"527 Park St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2020-09-02,"139 2nd St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2020-09-02,"139 2nd St, Atlanta, GA 30301",Cargadores
20in Monitor,1,109.99,2020-09-03,"855 2nd St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2020-09-01,"725 1st St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-09-04,"34 Wilson St, Atlanta, GA 30301",Cargadores
ThinkPad Laptop,1,999.99,2020-09-01,"157 Wilson St, Dallas, TX 75001",Portátiles
34in Ultrawide Monitor,1,379.99,2020-09-04,"412 Park St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2020-09-03,"669 1st St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2020-09-01,"196 River St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-09-02,"148 Lakeview St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2020-09-02,"362 11th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-09-01,"917 Maple St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2020-09-02,"833 Center St, Dallas, TX 75001",Televisores
Lightning Charging Cable,1,14.95,2020-09-03,"836 Cherry St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2020-09-03,"40 2nd St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2020-09-03,"360 Madison St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-09-03,"885 Lake St, Portland, ME 04101",Auriculares
Wired Headphones,1,11.99,2020-09-04,"972 4th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-09-02,"885 Dogwood St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2020-09-03,"435 Wilson St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-09-03,"355 Park St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-09-03,"454 14th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-09-03,"288 7th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),3,3.84,2020-09-03,"140 Washington St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2020-09-04,"954 14th St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2020-09-02,"77 South St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2020-09-03,"764 8th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-09-02,"957 1st St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2020-09-03,"741 14th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2020-09-01,"224 Cherry St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-09-04,"801 12th St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2020-09-02,"775 Spruce St, Atlanta, GA 30301",Cargadores
Wired Headphones,2,11.99,2020-09-01,"398 Elm St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2020-09-03,"47 Dogwood St, Austin, TX 73301",Auriculares
27in FHD Monitor,1,149.99,2020-09-04,"737 Adams St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),1,2.99,2020-09-03,"121 9th St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2020-09-04,"82 Park St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2020-09-01,"863 Elm St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2020-09-02,"768 Cherry St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2020-09-02,"711 Lake St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-09-01,"388 1st St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2020-09-02,"353 Lake St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-09-04,"951 8th St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),1,2.99,2020-09-03,"458 10th St, Boston, MA 02215",Pilas
LG Dryer,1,600.0,2020-09-04,"41 North St, Boston, MA 02215",Electrodomésticos
Vareebadd Phone,1,400,2020-09-04,"41 North St, Boston, MA 02215",Teléfonos
Vareebadd Phone,1,400,2020-09-01,"153 Elm St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),3,2.99,2020-09-01,"758 Highland St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2020-09-02,"283 West St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-09-03,"826 Highland St, Portland, OR 97035",Auriculares
Macbook Pro Laptop,1,1700,2020-09-01,"45 Chestnut St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2020-09-02,"358 5th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2020-09-02,"631 Jackson St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2020-09-01,"607 West St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2020-09-04,"190 Church St, Atlanta, GA 30301",Televisores
AAA Batteries (4-pack),1,2.99,2020-09-01,"243 9th St, Boston, MA 02215",Pilas
Google Phone,1,600,2020-09-01,"21 Center St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2020-09-01,"21 Center St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2020-09-02,"541 Lake St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2020-09-02,"187 South St, New York City, NY 10001",Pilas
Vareebadd Phone,1,400,2020-09-01,"481 Wilson St, Portland, OR 97035",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-09-02,"224 Highland St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2020-09-02,"762 Cherry St, Seattle, WA 98101",Cargadores
LG Dryer,1,600.0,2020-09-02,"347 Willow St, Boston, MA 02215",Electrodomésticos
Bose SoundSport Headphones,1,99.99,2020-09-02,"868 Hickory St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),3,2.99,2020-09-04,"206 Lakeview St, Boston, MA 02215",Pilas
AA Batteries (4-pack),4,3.84,2020-09-21,"380 North St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2020-09-20,"151 Johnson St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2020-09-05,"125 5th St, Atlanta, GA 30301",Cargadores
34in Ultrawide Monitor,1,379.99,2020-09-17,"469 12th St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2020-09-11,"773 Johnson St, Portland, ME 04101",Cargadores
Lightning Charging Cable,1,14.95,2020-09-06,"682 Sunset St, Los Angeles, CA 90001",Cargadores
Vareebadd Phone,1,400.0,2020-09-10,"664 Wilson St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2020-09-05,"446 9th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-09-28,"439 Spruce St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),3,2.99,2020-09-18,"439 Walnut St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2020-09-29,"41 North St, Portland, OR 97035",Cargadores
27in FHD Monitor,1,149.99,2020-09-16,"88 9th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2020-09-19,"585 Adams St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150.0,2020-09-08,"21 9th St, Boston, MA 02215",Auriculares
Google Phone,1,600.0,2020-09-06,"711 Forest St, San Francisco, CA 94016",Teléfonos
20in Monitor,1,109.99,2020-09-28,"140 Ridge St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2020-09-08,"857 Main St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2020-09-09,"705 Hill St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-09-09,"705 Hill St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2020-09-17,"820 Hill St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150.0,2020-09-18,"789 Lake St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2020-09-21,"385 Washington St, Dallas, TX 75001",Auriculares
iPhone,1,700.0,2020-09-12,"736 4th St, Austin, TX 73301",Teléfonos
AA Batteries (4-pack),2,3.84,2020-09-16,"177 Sunset St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-09-28,"452 Adams St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150.0,2020-09-07,"725 Jefferson St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2020-09-17,"510 Hickory St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150.0,2020-09-12,"81 Spruce St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150.0,2020-09-19,"950 West St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2020-09-22,"968 Ridge St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2020-09-11,"948 Main St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2020-09-21,"967 Center St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2020-09-09,"318 Cherry St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),3,2.99,2020-09-11,"173 Elm St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150.0,2020-09-12,"136 12th St, San Francisco, CA 94016",Auriculares
Google Phone,1,600.0,2020-09-18,"726 8th St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-09-28,"350 Lincoln St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-09-26,"446 2nd St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2020-09-25,"444 North St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2020-09-09,"867 Hill St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2020-09-14,"631 6th St, Dallas, TX 75001",Portátiles
Apple Airpods Headphones,1,150.0,2020-09-06,"339 Highland St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2020-09-14,"200 Wilson St, Portland, OR 97035",Pilas
Google Phone,1,600.0,2020-09-15,"780 4th St, Boston, MA 02215",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-09-30,"606 North St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150.0,2020-09-25,"732 Park St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700.0,2020-09-06,"940 Madison St, Seattle, WA 98101",Portátiles
AA Batteries (4-pack),3,3.84,2020-09-10,"353 Lake St, Atlanta, GA 30301",Pilas
Flatscreen TV,1,300.0,2020-09-09,"636 13th St, Los Angeles, CA 90001",Televisores
Macbook Pro Laptop,1,1700.0,2020-09-15,"22 7th St, Portland, ME 04101",Portátiles
Apple Airpods Headphones,1,150.0,2020-09-18,"477 Church St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-09-30,"602 4th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,3,11.95,2020-09-24,"244 Jefferson St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-09-26,"852 Dogwood St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2020-09-20,"213 West St, San Francisco, CA 94016",Cargadores
