Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Lightning Charging Cable,1,14.95,2023-06-20,"146 Lake St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-06-21,"305 6th St, Boston, MA 02215",Monitores
ThinkPad Laptop,1,999.99,2023-06-23,"103 8th St, San Francisco, CA 94016",Portátiles
iPhone,1,700,2023-06-20,"659 11th St, San Francisco, CA 94016",Teléfonos
27in FHD Monitor,1,149.99,2023-06-27,"86 Adams St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2023-06-23,"660 8th St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2023-06-29,"782 Maple St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2023-06-27,"261 Walnut St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),2,2.99,2023-06-18,"141 Willow St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2023-06-24,"785 10th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2023-06-23,"516 Johnson St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),2,3.84,2023-06-20,"455 Wilson St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2023-06-21,"334 Lincoln St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2023-06-17,"529 8th St, Boston, MA 02215",Teléfonos
27in 4K Gaming Monitor,1,389.99,2023-06-24,"907 Dogwood St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2023-06-18,"162 8th St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2023-06-26,"548 12th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-06-24,"212 6th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-06-28,"341 14th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2023-06-18,"73 Johnson St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2023-06-26,"837 Walnut St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2023-06-27,"893 Wilson St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2023-06-29,"536 West St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2023-06-21,"685 Willow St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2023-06-24,"813 Ridge St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2023-06-22,"179 Walnut St, Boston, MA 02215",Cargadores
iPhone,1,700,2023-06-25,"803 Chestnut St, San Francisco, CA 94016",Teléfonos
34in Ultrawide Monitor,1,379.99,2023-06-25,"544 8th St, New York City, NY 10001",Monitores
34in Ultrawide Monitor,1,379.99,2023-06-28,"19 Madison St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2023-06-25,"254 Madison St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),2,2.99,2023-06-26,"450 5th St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2023-06-30,"980 Walnut St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2023-06-21,"284 Johnson St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2023-06-19,"107 14th St, Los Angeles, CA 90001",Monitores
20in Monitor,1,109.99,2023-06-22,"252 Spruce St, San Francisco, CA 94016",Monitores
ThinkPad Laptop,1,999.99,2023-06-26,"920 Hill St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,1,11.95,2023-06-21,"506 Park St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2023-06-17,"645 13th St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),2,2.99,2023-06-19,"539 Center St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2023-06-22,"402 12th St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2023-06-22,"402 12th St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2023-06-21,"120 Church St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2023-06-20,"433 Church St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2023-06-30,"436 9th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-06-27,"868 Pine St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2023-06-18,"986 10th St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),1,3.84,2023-06-20,"467 Forest St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2023-06-22,"437 Meadow St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2023-06-26,"640 Walnut St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2023-06-21,"74 Adams St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2023-06-22,"922 Sunset St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-06-21,"955 1st St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2023-06-18,"719 Chestnut St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,2,14.95,2023-06-25,"794 13th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2023-06-23,"741 Church St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-06-29,"834 Meadow St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,2,11.95,2023-06-18,"580 Hill St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-06-29,"842 4th St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2023-06-30,"736 Dogwood St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2023-06-24,"4 Hickory St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-06-26,"215 Spruce St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2023-06-18,"906 2nd St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2023-06-28,"541 Washington St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,2,14.95,2023-06-17,"557 8th St, Dallas, TX 75001",Cargadores
iPhone,1,700,2023-06-25,"191 Cedar St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2023-06-22,"936 Dogwood St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-06-18,"465 Center St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-06-28,"268 7th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,2,150,2023-06-29,"350 Wilson St, Austin, TX 73301",Auriculares
Macbook Pro Laptop,1,1700,2023-06-27,"350 Elm St, San Francisco, CA 94016",Portátiles
ThinkPad Laptop,1,999.99,2023-06-24,"692 Maple St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),3,3.84,2023-06-26,"620 Washington St, Austin, TX 73301",Pilas
34in Ultrawide Monitor,1,379.99,2023-06-25,"227 Forest St, Seattle, WA 98101",Monitores
ThinkPad Laptop,1,999.99,2023-06-19,"7 North St, Dallas, TX 75001",Portátiles
Lightning Charging Cable,1,14.95,2023-06-25,"687 Dogwood St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2023-06-30,"329 6th St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2023-06-28,"675 Sunset St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2023-06-29,"555 Sunset St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2023-06-25,"747 North St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2023-06-29,"320 Lakeview St, Dallas, TX 75001",Portátiles
Wired Headphones,1,11.99,2023-06-17,"540 7th St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2023-06-27,"173 Washington St, Portland, OR 97035",Cargadores
27in FHD Monitor,1,149.99,2023-06-27,"173 Washington St, Portland, OR 97035",Monitores
Wired Headphones,1,11.99,2023-06-20,"792 Elm St, San Francisco, CA 94016",Auriculares
Wired Headphones,2,11.99,2023-06-22,"893 North St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2023-06-17,"798 5th St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2023-06-23,"911 1st St, Los Angeles, CA 90001",Monitores
Macbook Pro Laptop,1,1700,2023-06-23,"911 1st St, Los Angeles, CA 90001",Portátiles
Flatscreen TV,1,300,2023-06-28,"499 Meadow St, Portland, OR 97035",Televisores
AA Batteries (4-pack),1,3.84,2023-06-27,"739 Park St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2023-06-19,"430 Dogwood St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2023-06-29,"998 West St, Atlanta, GA 30301",Portátiles
Lightning Charging Cable,1,14.95,2023-06-29,"255 Walnut St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-06-24,"435 Center St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2023-06-18,"25 Center St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-06-29,"700 10th St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2023-06-27,"47 Dogwood St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2023-06-28,"369 10th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-06-18,"910 Madison St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2023-06-22,"393 Park St, San Francisco, CA 94016",Teléfonos
20in Monitor,1,109.99,2023-06-19,"251 Meadow St, Austin, TX 73301",Monitores
Bose SoundSport Headphones,1,99.99,2023-06-30,"775 Cherry St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-06-19,"515 River St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2023-06-30,"10 13th St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2023-06-22,"161 4th St, Atlanta, GA 30301",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-06-19,"453 West St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2023-06-21,"820 Sunset St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2023-06-23,"439 Jackson St, Austin, TX 73301",Portátiles
27in 4K Gaming Monitor,1,389.99,2023-06-29,"742 Walnut St, Austin, TX 73301",Monitores
Google Phone,1,600,2023-06-18,"995 Dogwood St, Seattle, WA 98101",Teléfonos
AAA Batteries (4-pack),2,2.99,2023-06-17,"107 Park St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2023-06-17,"265 Lake St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2023-06-29,"933 Spruce St, Boston, MA 02215",Televisores
AAA Batteries (4-pack),3,2.99,2023-06-29,"520 Highland St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2023-06-23,"140 Wilson St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2023-06-24,"701 Highland St, Austin, TX 73301",Pilas
34in Ultrawide Monitor,1,379.99,2023-06-20,"606 Jackson St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,2,14.95,2023-06-17,"653 Forest St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2023-06-19,"29 Maple St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2023-06-24,"213 1st St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2023-06-21,"3 Forest St, Austin, TX 73301",Auriculares
ThinkPad Laptop,1,999.99,2023-06-27,"965 South St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),3,2.99,2023-06-23,"203 8th St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2023-06-18,"722 Lakeview St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-06-25,"179 Elm St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2023-06-23,"385 Church St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2023-06-27,"855 Cherry St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2023-06-24,"300 Hill St, New York City, NY 10001",Monitores
Lightning Charging Cable,2,14.95,2023-06-29,"891 Walnut St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2023-06-29,"398 Pine St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-06-20,"996 Walnut St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2023-06-21,"800 6th St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2023-06-23,"185 1st St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2023-06-28,"544 South St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-06-20,"628 Madison St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2023-06-26,"661 Dogwood St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-06-26,"949 Lake St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2023-06-19,"86 6th St, Seattle, WA 98101",Monitores
Google Phone,1,600,2023-06-20,"708 Main St, Austin, TX 73301",Teléfonos
Wired Headphones,1,11.99,2023-06-30,"324 Elm St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2023-06-29,"620 Lincoln St, San Francisco, CA 94016",Teléfonos
ThinkPad Laptop,1,999.99,2023-06-28,"967 6th St, Dallas, TX 75001",Portátiles
Bose SoundSport Headphones,1,99.99,2023-06-17,"935 Cedar St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2023-06-20,"462 Chestnut St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2023-06-28,"486 Hill St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2023-06-20,"488 11th St, Boston, MA 02215",Auriculares
iPhone,1,700,2023-06-18,"987 14th St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),3,2.99,2023-06-29,"574 Lakeview St, Portland, ME 04101",Pilas
Vareebadd Phone,1,400,2023-06-28,"383 Pine St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2023-06-28,"383 Pine St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-06-18,"283 Church St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2023-06-17,"767 North St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-06-18,"554 Washington St, Dallas, TX 75001",Auriculares
Google Phone,1,600,2023-06-29,"533 Park St, Atlanta, GA 30301",Teléfonos
ThinkPad Laptop,1,999.99,2023-06-28,"924 Wilson St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2023-06-26,"801 Cherry St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2023-06-21,"550 10th St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2023-06-18,"473 Jefferson St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2023-06-22,"755 1st St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2023-06-18,"575 Jefferson St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2023-06-19,"189 Washington St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2023-06-19,"302 Cherry St, Portland, ME 04101",Cargadores
Bose SoundSport Headphones,1,99.99,2023-06-22,"547 Walnut St, Atlanta, GA 30301",Auriculares
Macbook Pro Laptop,1,1700,2023-06-24,"891 Lakeview St, San Francisco, CA 94016",Portátiles
Bose SoundSport Headphones,1,99.99,2023-06-30,"208 Cherry St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-06-29,"325 9th St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2023-06-22,"20 5th St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2023-06-21,"43 5th St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2023-06-24,"306 11th St, Dallas, TX 75001",Monitores
Apple Airpods Headphones,1,150,2023-06-20,"983 Pine St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2023-06-18,"177 Jackson St, New York City, NY 10001",Televisores
Bose SoundSport Headphones,1,99.99,2023-06-23,"369 West St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2023-06-26,"308 Chestnut St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-06-25,"256 14th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-06-25,"148 Highland St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2023-06-20,"357 Elm St, Portland, OR 97035",Pilas
Wired Headphones,1,11.99,2023-06-19,"273 Highland St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-06-18,"964 West St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-06-21,"917 West St, Portland, ME 04101",Pilas
Wired Headphones,1,11.99,2023-06-17,"209 Madison St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-06-29,"312 Chestnut St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2023-06-20,"665 7th St, Dallas, TX 75001",Portátiles
AAA Batteries (4-pack),2,2.99,2023-06-30,"247 Main St, San Francisco, CA 94016",Pilas
iPhone,1,700,2023-06-20,"799 Meadow St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2023-06-20,"799 Meadow St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-06-29,"108 Hickory St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-06-17,"186 Hickory St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2023-06-22,"88 Madison St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2023-06-22,"797 Walnut St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2023-06-22,"708 Elm St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-06-30,"940 8th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2023-06-28,"224 1st St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2023-06-24,"511 Cherry St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2023-06-24,"382 Willow St, Seattle, WA 98101",Cargadores
iPhone,1,700,2023-06-30,"477 River St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,2,11.95,2023-06-30,"342 9th St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,2,11.95,2023-06-17,"258 Jefferson St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2023-06-25,"375 West St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2023-06-18,"971 Chestnut St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2023-06-17,"115 Park St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2023-06-20,"852 Highland St, Portland, ME 04101",Cargadores
Wired Headphones,1,11.99,2023-06-24,"739 Cherry St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),2,2.99,2023-06-19,"572 Jackson St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2023-06-26,"405 Lake St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2023-06-22,"640 4th St, Atlanta, GA 30301",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-06-19,"94 4th St, Portland, OR 97035",Monitores
Flatscreen TV,1,300,2023-06-27,"349 Jackson St, Austin, TX 73301",Televisores
27in FHD Monitor,1,149.99,2023-06-19,"85 6th St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2023-06-19,"85 6th St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2023-06-24,"782 4th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-06-21,"201 Ridge St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-06-17,"91 Maple St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2023-06-17,"163 2nd St, Seattle, WA 98101",Teléfonos
Apple Airpods Headphones,1,150,2023-06-17,"163 2nd St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-06-24,"1 4th St, Boston, MA 02215",Monitores
AA Batteries (4-pack),2,3.84,2023-06-22,"416 Forest St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2023-06-29,"708 South St, New York City, NY 10001",Cargadores
iPhone,1,700,2023-06-24,"266 West St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),2,3.84,2023-06-24,"510 Chestnut St, Boston, MA 02215",Pilas
AA Batteries (4-pack),2,3.84,2023-06-26,"643 11th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2023-06-27,"592 North St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2023-06-19,"851 Jefferson St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2023-06-23,"478 Forest St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2023-06-30,"516 Wilson St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2023-06-27,"635 4th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2023-06-21,"419 Meadow St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2023-06-27,"89 Hill St, Atlanta, GA 30301",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-06-20,"865 Johnson St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2023-06-18,"99 Ridge St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-06-29,"343 5th St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),2,2.99,2023-06-20,"407 7th St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2023-06-30,"444 Johnson St, Atlanta, GA 30301",Auriculares
Macbook Pro Laptop,1,1700,2023-06-27,"156 Maple St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2023-06-19,"153 13th St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),2,3.84,2023-06-19,"59 12th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2023-06-25,"994 Forest St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2023-06-24,"929 Highland St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2023-06-25,"257 Sunset St, Austin, TX 73301",Pilas
Google Phone,1,600,2023-06-26,"279 River St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,2,11.95,2023-06-26,"279 River St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2023-06-27,"720 Jackson St, Portland, OR 97035",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-06-30,"412 2nd St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2023-06-17,"938 Center St, Austin, TX 73301",Cargadores
ThinkPad Laptop,1,999.99,2023-06-20,"843 Adams St, New York City, NY 10001",Portátiles
Lightning Charging Cable,1,14.95,2023-06-17,"986 11th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),2,3.84,2023-06-22,"162 Maple St, Dallas, TX 75001",Pilas
ThinkPad Laptop,1,999.99,2023-06-24,"456 11th St, Portland, OR 97035",Portátiles
Lightning Charging Cable,1,14.95,2023-06-18,"466 Wilson St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2023-06-19,"982 Ridge St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2023-06-22,"232 Meadow St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2023-06-25,"996 Hickory St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-06-19,"115 Jefferson St, Boston, MA 02215",Pilas
AA Batteries (4-pack),2,3.84,2023-06-22,"103 Church St, Boston, MA 02215",Pilas
20in Monitor,1,109.99,2023-06-29,"223 Adams St, New York City, NY 10001",Monitores
27in 4K Gaming Monitor,1,389.99,2023-06-28,"529 Sunset St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2023-06-29,"50 8th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-06-17,"144 Center St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2023-06-19,"918 Maple St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2023-06-21,"686 Maple St, Seattle, WA 98101",Pilas
Google Phone,1,600,2023-06-22,"111 Meadow St, Atlanta, GA 30301",Teléfonos
27in 4K Gaming Monitor,1,389.99,2023-06-27,"665 Willow St, Seattle, WA 98101",Monitores
34in Ultrawide Monitor,1,379.99,2023-06-28,"35 River St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),1,2.99,2023-06-18,"121 Hill St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2023-06-24,"499 Center St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2023-06-22,"569 5th St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-06-17,"350 Highland St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2023-06-28,"242 Center St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2023-06-25,"795 Walnut St, Dallas, TX 75001",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-06-26,"647 6th St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),2,3.84,2023-06-29,"989 Park St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2023-06-24,"228 13th St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2023-06-18,"25 Pine St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2023-06-30,"690 10th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,2,11.95,2023-06-28,"824 Jackson St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2023-06-17,"639 Highland St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2023-06-20,"327 11th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-06-22,"761 Elm St, Portland, OR 97035",Cargadores
USB-C Charging Cable,2,11.95,2023-06-23,"893 Willow St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-06-21,"14 Walnut St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2023-06-22,"235 Lincoln St, Boston, MA 02215",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-06-27,"63 Johnson St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-06-27,"202 Pine St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2023-06-30,"423 Ridge St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),3,3.84,2023-06-18,"463 14th St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),2,3.84,2023-06-22,"197 11th St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2023-06-22,"197 11th St, Los Angeles, CA 90001",Portátiles
iPhone,1,700,2023-06-27,"703 12th St, Dallas, TX 75001",Teléfonos
