Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
USB-C Charging Cable,1,11.95,2022-01-07,"392 12th St, Los Angeles, CA 90001",Cargadores
Flatscreen TV,1,300,2022-01-03,"768 Lakeview St, Los Angeles, CA 90001",Televisores
20in Monitor,1,109.99,2022-01-06,"361 Lincoln St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2022-01-03,"194 Elm St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2022-01-03,"378 13th St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2022-01-05,"107 Walnut St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2022-01-08,"952 Madison St, Los Angeles, CA 90001",Pilas
Wired Headphones,2,11.99,2022-01-07,"43 Willow St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2022-01-04,"346 Pine St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2022-01-01,"437 North St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2022-01-01,"437 North St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-01-05,"332 Center St, Austin, TX 73301",Auriculares
Google Phone,1,600,2022-01-02,"64 Lake St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2022-01-02,"64 Lake St, Dallas, TX 75001",Cargadores
Google Phone,1,600,2022-01-08,"988 Lakeview St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2022-01-08,"988 Lakeview St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2022-01-06,"421 Washington St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2022-01-04,"578 Park St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2022-01-07,"37 Meadow St, Atlanta, GA 30301",Cargadores
Macbook Pro Laptop,1,1700,2022-01-01,"947 Sunset St, Austin, TX 73301",Portátiles
Macbook Pro Laptop,1,1700,2022-01-08,"994 Maple St, San Francisco, CA 94016",Portátiles
34in Ultrawide Monitor,1,379.99,2022-01-07,"309 Spruce St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2022-01-01,"47 13th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2022-01-06,"132 Madison St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-01-07,"111 Highland St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),5,2.99,2022-01-05,"851 Spruce St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2022-01-01,"941 Madison St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2022-01-02,"110 Johnson St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-01-05,"916 North St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2022-01-07,"138 Pine St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-01-07,"138 Pine St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2022-01-04,"110 Sunset St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-01-05,"50 Spruce St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2022-01-03,"963 Park St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2022-01-01,"921 14th St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2022-01-03,"922 Madison St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2022-01-03,"664 Center St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-01-02,"908 Wilson St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,3,11.95,2022-01-05,"693 Center St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),2,3.84,2022-01-06,"634 Lake St, Portland, OR 97035",Pilas
27in 4K Gaming Monitor,1,389.99,2022-01-05,"420 11th St, San Francisco, CA 94016",Monitores
ThinkPad Laptop,1,999.99,2022-01-06,"670 Jefferson St, Atlanta, GA 30301",Portátiles
AA Batteries (4-pack),1,3.84,2022-01-02,"36 Highland St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2022-01-09,"784 River St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-01-02,"526 7th St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2022-01-07,"755 Ridge St, New York City, NY 10001",Pilas
Google Phone,1,600,2022-01-02,"581 West St, Los Angeles, CA 90001",Teléfonos
LG Washing Machine,1,600.0,2022-01-08,"882 Johnson St, Los Angeles, CA 90001",Electrodomésticos
Apple Airpods Headphones,1,150,2022-01-06,"708 11th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2022-01-06,"13 9th St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2022-01-02,"657 Adams St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2022-01-01,"457 Main St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2022-01-02,"989 5th St, Dallas, TX 75001",Televisores
AA Batteries (4-pack),1,3.84,2022-01-08,"208 Church St, Portland, OR 97035",Pilas
iPhone,1,700,2022-01-01,"277 Forest St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2022-01-01,"277 Forest St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2022-01-08,"265 Spruce St, Portland, OR 97035",Monitores
Bose SoundSport Headphones,1,99.99,2022-01-08,"135 West St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2022-01-01,"368 Jackson St, New York City, NY 10001",Auriculares
Google Phone,1,600,2022-01-05,"551 14th St, New York City, NY 10001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2022-01-05,"409 12th St, Portland, OR 97035",Monitores
27in 4K Gaming Monitor,1,389.99,2022-01-01,"479 Spruce St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2022-01-06,"543 14th St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2022-01-02,"273 Dogwood St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2022-01-05,"880 Meadow St, Seattle, WA 98101",Cargadores
iPhone,1,700,2022-01-04,"92 Maple St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,2,11.95,2022-01-01,"273 6th St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-06,"129 West St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2022-01-07,"492 Wilson St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2022-01-06,"210 13th St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,2,11.95,2022-01-05,"819 11th St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-02,"177 13th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2022-01-05,"831 14th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2022-01-02,"944 Elm St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-01-07,"783 Cedar St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2022-01-04,"175 Washington St, Dallas, TX 75001",Monitores
Apple Airpods Headphones,1,150,2022-01-01,"331 Washington St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2022-01-02,"442 Spruce St, Los Angeles, CA 90001",Televisores
Google Phone,1,600,2022-01-06,"548 Church St, Austin, TX 73301",Teléfonos
Bose SoundSport Headphones,1,99.99,2022-01-04,"384 Lincoln St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-01-03,"135 1st St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2022-01-02,"104 Meadow St, Seattle, WA 98101",Portátiles
Apple Airpods Headphones,1,150,2022-01-03,"246 Center St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2022-01-08,"821 11th St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2022-01-05,"417 Jefferson St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2022-01-08,"30 6th St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2022-01-08,"408 Johnson St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2022-01-05,"546 Main St, Dallas, TX 75001",Teléfonos
Bose SoundSport Headphones,1,99.99,2022-01-01,"712 1st St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-01-03,"640 4th St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),2,2.99,2022-01-06,"244 5th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2022-01-07,"760 Maple St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2022-01-04,"929 Adams St, Los Angeles, CA 90001",Monitores
34in Ultrawide Monitor,1,379.99,2022-01-07,"795 Willow St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2022-01-04,"286 12th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2022-01-02,"362 West St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2022-01-04,"854 Hickory St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2022-01-02,"826 Main St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2022-01-01,"356 Ridge St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2022-01-04,"969 Elm St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2022-01-05,"376 2nd St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),2,2.99,2022-01-08,"79 Chestnut St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2022-01-07,"128 Hill St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,2,14.95,2022-01-01,"308 6th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2022-01-05,"498 Cedar St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2022-01-03,"813 Walnut St, Atlanta, GA 30301",Pilas
iPhone,1,700,2022-01-07,"633 Lincoln St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2022-01-04,"321 8th St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2022-01-08,"843 South St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2022-01-07,"900 Madison St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2022-01-06,"873 Meadow St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-01-08,"128 Johnson St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2022-01-02,"827 Sunset St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2022-01-02,"159 Center St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2022-01-05,"506 8th St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,2,11.95,2022-01-03,"763 Elm St, Boston, MA 02215",Cargadores
Macbook Pro Laptop,1,1700,2022-01-08,"838 Lake St, New York City, NY 10001",Portátiles
Lightning Charging Cable,1,14.95,2022-01-04,"72 Walnut St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2022-01-08,"313 Sunset St, Los Angeles, CA 90001",Monitores
iPhone,1,700,2022-01-06,"304 Jefferson St, Dallas, TX 75001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2022-01-05,"473 Ridge St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2022-01-08,"738 Church St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-08,"3 2nd St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2022-01-04,"892 River St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2022-01-06,"82 14th St, Seattle, WA 98101",Pilas
Google Phone,1,600,2022-01-02,"452 Church St, Seattle, WA 98101",Teléfonos
27in 4K Gaming Monitor,1,389.99,2022-01-04,"734 Walnut St, Portland, OR 97035",Monitores
Bose SoundSport Headphones,1,99.99,2022-01-03,"802 Center St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2022-01-03,"696 4th St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-04,"503 Madison St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-01-03,"718 Walnut St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-01-01,"275 Hill St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2022-01-02,"272 North St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2022-01-05,"36 Ridge St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2022-01-03,"513 Cherry St, Boston, MA 02215",Pilas
ThinkPad Laptop,1,999.99,2022-01-05,"688 Spruce St, Boston, MA 02215",Portátiles
USB-C Charging Cable,1,11.95,2022-01-03,"378 Chestnut St, Atlanta, GA 30301",Cargadores
Google Phone,1,600,2022-01-03,"470 Lakeview St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,1,11.95,2022-01-03,"470 Lakeview St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-07,"521 Walnut St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2022-01-05,"242 Highland St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2022-01-07,"587 Dogwood St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2022-01-05,"576 Jefferson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-01-01,"478 5th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2022-01-03,"854 Sunset St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-01-02,"518 Adams St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-01-08,"654 Sunset St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2022-01-01,"812 Forest St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2022-01-04,"86 Adams St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2022-01-03,"967 7th St, Austin, TX 73301",Auriculares
Macbook Pro Laptop,1,1700,2022-01-05,"971 Sunset St, Portland, OR 97035",Portátiles
iPhone,1,700,2022-01-02,"82 4th St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2022-01-06,"962 Sunset St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-01-08,"999 14th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2022-01-04,"560 Main St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2022-01-01,"502 5th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2022-01-01,"155 Jefferson St, Seattle, WA 98101",Pilas
27in 4K Gaming Monitor,1,389.99,2022-01-06,"289 Cherry St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2022-01-03,"959 12th St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2022-01-06,"560 7th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2022-01-01,"110 Maple St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2022-01-01,"299 7th St, Atlanta, GA 30301",Monitores
iPhone,1,700,2022-01-01,"790 Church St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2022-01-07,"302 13th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2022-01-08,"60 West St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-01-06,"858 5th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2022-01-01,"139 12th St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),2,3.84,2022-01-05,"879 Lakeview St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2022-01-02,"216 8th St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2022-01-02,"601 7th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-01-02,"815 River St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-04,"975 14th St, Atlanta, GA 30301",Auriculares
20in Monitor,1,109.99,2022-01-05,"570 13th St, San Francisco, CA 94016",Monitores
iPhone,1,700,2022-01-01,"710 Park St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,2,11.95,2022-01-08,"460 South St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2022-01-03,"747 River St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2022-01-05,"519 Highland St, Austin, TX 73301",Auriculares
Google Phone,1,600,2022-01-01,"794 Hickory St, Los Angeles, CA 90001",Teléfonos
27in FHD Monitor,1,149.99,2022-01-02,"376 Chestnut St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),2,2.99,2022-01-01,"78 Church St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2022-01-04,"862 Lincoln St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2022-01-03,"459 13th St, Los Angeles, CA 90001",Portátiles
Flatscreen TV,1,300,2022-01-03,"260 Walnut St, Boston, MA 02215",Televisores
AA Batteries (4-pack),2,3.84,2022-01-03,"356 Forest St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2022-01-02,"447 Highland St, San Francisco, CA 94016",Monitores
20in Monitor,1,109.99,2022-01-03,"197 South St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2022-01-05,"923 Washington St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),3,3.84,2022-01-06,"298 1st St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-01-08,"264 Pine St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-01-08,"614 West St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),2,2.99,2022-01-05,"682 Hill St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2022-01-06,"466 Lake St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),2,2.99,2022-01-07,"611 Cedar St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2022-01-01,"77 6th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2022-01-04,"639 Main St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2022-01-03,"290 Willow St, Portland, OR 97035",Monitores
iPhone,1,700,2022-01-03,"877 Center St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2022-01-03,"877 Center St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-01-06,"784 North St, Boston, MA 02215",Cargadores
iPhone,1,700,2022-01-03,"787 Madison St, Seattle, WA 98101",Teléfonos
AAA Batteries (4-pack),2,2.99,2022-01-01,"55 River St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2022-01-06,"343 4th St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2022-01-08,"29 14th St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-01-06,"849 Lincoln St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2022-01-01,"51 Cherry St, New York City, NY 10001",Monitores
20in Monitor,1,109.99,2022-01-02,"456 14th St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2022-01-07,"997 Jackson St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-01-07,"997 Jackson St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2022-01-01,"97 South St, Portland, ME 04101",Auriculares
USB-C Charging Cable,1,11.95,2022-01-05,"201 Park St, Boston, MA 02215",Cargadores
Macbook Pro Laptop,1,1700,2022-01-05,"549 River St, San Francisco, CA 94016",Portátiles
Flatscreen TV,1,300,2022-01-05,"575 13th St, Seattle, WA 98101",Televisores
Flatscreen TV,1,300,2022-01-07,"208 Sunset St, Portland, OR 97035",Televisores
AA Batteries (4-pack),1,3.84,2022-01-03,"452 Adams St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2022-01-04,"290 Hill St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),3,2.99,2022-01-04,"876 12th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2022-01-06,"524 Church St, Dallas, TX 75001",Pilas
Flatscreen TV,1,300,2022-01-04,"378 7th St, San Francisco, CA 94016",Televisores
Wired Headphones,1,11.99,2022-01-04,"324 Maple St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-01-06,"681 Sunset St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2022-01-08,"857 West St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),2,2.99,2022-01-01,"122 5th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,2,11.95,2022-01-06,"514 River St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2022-01-08,"314 12th St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2022-01-06,"681 Jefferson St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2022-01-04,"75 6th St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2022-01-03,"728 Highland St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2022-01-03,"728 Highland St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-01-03,"855 Lake St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2022-01-02,"154 1st St, New York City, NY 10001",Monitores
Wired Headphones,2,11.99,2022-01-03,"379 Chestnut St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2022-01-03,"898 Sunset St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2022-01-04,"205 Willow St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,2,14.95,2022-01-04,"466 9th St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-01,"4 South St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-01-03,"68 Wilson St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2022-01-04,"768 North St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2022-01-02,"359 14th St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2022-01-04,"528 11th St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2022-01-04,"528 11th St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2022-01-02,"710 Main St, Boston, MA 02215",Cargadores
Vareebadd Phone,1,400,2022-01-01,"53 Dogwood St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2022-01-01,"53 Dogwood St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2022-01-04,"240 Ridge St, Portland, OR 97035",Monitores
ThinkPad Laptop,1,999.99,2022-01-01,"214 Church St, New York City, NY 10001",Portátiles
34in Ultrawide Monitor,1,379.99,2022-01-08,"912 13th St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2022-01-08,"28 Ridge St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2022-01-06,"907 14th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2022-01-01,"156 Adams St, Portland, ME 04101",Cargadores
LG Dryer,1,600.0,2022-01-01,"125 14th St, New York City, NY 10001",Electrodomésticos
27in 4K Gaming Monitor,1,389.99,2022-01-04,"69 Wilson St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2022-01-08,"377 Wilson St, Atlanta, GA 30301",Pilas
ThinkPad Laptop,1,999.99,2022-01-09,"431 Hickory St, Los Angeles, CA 90001",Portátiles
27in 4K Gaming Monitor,1,389.99,2022-01-01,"332 12th St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2022-01-02,"701 Willow St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-05,"68 Maple St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2022-01-05,"391 Meadow St, New York City, NY 10001",Auriculares
Vareebadd Phone,1,400,2022-01-01,"402 Main St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-01-07,"801 Lake St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-01-05,"336 Center St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2022-01-05,"336 Center St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2022-01-08,"840 11th St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-01-08,"372 Jackson St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2022-01-06,"710 Pine St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2022-01-03,"934 Ridge St, Seattle, WA 98101",Portátiles
AAA Batteries (4-pack),3,2.99,2022-01-04,"387 Pine St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2022-01-08,"541 Adams St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2022-01-03,"243 Elm St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2022-01-08,"138 Lakeview St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2022-01-03,"821 7th St, Boston, MA 02215",Teléfonos
Wired Headphones,1,11.99,2022-01-03,"459 Sunset St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2022-01-08,"639 River St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2022-01-08,"54 Lake St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2022-01-06,"536 Center St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2022-01-01,"438 River St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2022-01-01,"570 4th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2022-01-06,"816 Washington St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2022-01-04,"697 14th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-01-07,"296 Lakeview St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2022-01-04,"228 2nd St, Los Angeles, CA 90001",Teléfonos
Google Phone,1,600,2022-01-01,"333 Washington St, Dallas, TX 75001",Teléfonos
Apple Airpods Headphones,1,150,2022-01-04,"457 11th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2022-01-05,"307 Hill St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2022-01-08,"504 Madison St, San Francisco, CA 94016",Monitores
20in Monitor,1,109.99,2022-01-01,"751 14th St, Seattle, WA 98101",Monitores
27in 4K Gaming Monitor,1,389.99,2022-01-01,"680 Center St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2022-01-06,"698 Church St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2022-01-04,"663 Highland St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2022-01-08,"502 1st St, Los Angeles, CA 90001",Pilas
