Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AAA Batteries (4-pack),1,2.99,2022-06-27,"864 Spruce St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2022-06-18,"456 Chestnut St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2022-06-18,"550 Walnut St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2022-06-26,"260 Jackson St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2022-06-18,"194 West St, Seattle, WA 98101",Portátiles
USB-C Charging Cable,1,11.95,2022-06-15,"729 Church St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-06-18,"168 Meadow St, Dallas, TX 75001",Monitores
27in FHD Monitor,1,149.99,2022-06-13,"748 Hill St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2022-06-22,"12 Cedar St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2022-06-16,"541 Hill St, Atlanta, GA 30301",Auriculares
Macbook Pro Laptop,1,1700,2022-06-13,"479 Pine St, Atlanta, GA 30301",Portátiles
27in FHD Monitor,1,149.99,2022-06-25,"159 Lincoln St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2022-06-30,"997 Chestnut St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2022-06-27,"880 Church St, Los Angeles, CA 90001",Televisores
Lightning Charging Cable,1,14.95,2022-06-28,"720 Willow St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2022-06-15,"679 Lincoln St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-06-21,"24 Sunset St, Boston, MA 02215",Monitores
ThinkPad Laptop,1,999.99,2022-06-15,"134 Meadow St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2022-06-28,"763 Sunset St, New York City, NY 10001",Cargadores
Wired Headphones,2,11.99,2022-06-20,"137 Cedar St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2022-06-20,"858 11th St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2022-06-28,"306 Highland St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2022-06-23,"965 Jefferson St, Seattle, WA 98101",Portátiles
USB-C Charging Cable,1,11.95,2022-06-16,"921 Highland St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2022-06-26,"264 14th St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2022-06-22,"850 11th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-06-22,"850 11th St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2022-06-26,"918 Dogwood St, Seattle, WA 98101",Teléfonos
Wired Headphones,1,11.99,2022-06-26,"918 Dogwood St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2022-06-19,"734 Park St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2022-06-30,"545 Lincoln St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2022-06-30,"350 Church St, Austin, TX 73301",Pilas
Wired Headphones,3,11.99,2022-06-19,"889 6th St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2022-06-14,"197 Sunset St, New York City, NY 10001",Portátiles
Lightning Charging Cable,1,14.95,2022-06-29,"118 Spruce St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-06-20,"857 7th St, Atlanta, GA 30301",Auriculares
Flatscreen TV,1,300,2022-06-29,"617 8th St, Los Angeles, CA 90001",Televisores
Wired Headphones,1,11.99,2022-06-19,"829 Walnut St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2022-06-15,"523 Maple St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2022-06-30,"87 5th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2022-06-23,"704 8th St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2022-06-16,"407 Hill St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2022-06-20,"207 Sunset St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2022-06-20,"563 Park St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2022-06-14,"434 South St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2022-06-26,"289 Park St, New York City, NY 10001",Monitores
iPhone,1,700,2022-06-29,"163 2nd St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-06-15,"415 11th St, Austin, TX 73301",Cargadores
Flatscreen TV,1,300,2022-06-15,"41 13th St, San Francisco, CA 94016",Televisores
Wired Headphones,1,11.99,2022-06-25,"350 Hickory St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),4,3.84,2022-06-26,"589 Ridge St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2022-06-18,"97 Walnut St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),2,2.99,2022-06-24,"851 1st St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2022-06-15,"17 11th St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2022-06-14,"62 12th St, New York City, NY 10001",Auriculares
iPhone,1,700,2022-06-14,"691 Forest St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2022-06-23,"820 West St, Dallas, TX 75001",Pilas
34in Ultrawide Monitor,1,379.99,2022-06-27,"78 13th St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),2,3.84,2022-06-20,"733 Meadow St, Atlanta, GA 30301",Pilas
ThinkPad Laptop,1,999.99,2022-06-22,"734 11th St, Dallas, TX 75001",Portátiles
iPhone,1,700,2022-06-28,"120 Maple St, Los Angeles, CA 90001",Teléfonos
ThinkPad Laptop,1,999.99,2022-06-23,"700 Cherry St, Boston, MA 02215",Portátiles
USB-C Charging Cable,1,11.95,2022-06-25,"580 Center St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2022-06-15,"873 Hickory St, Portland, OR 97035",Portátiles
Google Phone,1,600,2022-06-13,"130 Wilson St, Portland, OR 97035",Teléfonos
Lightning Charging Cable,1,14.95,2022-06-14,"781 Church St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-06-26,"415 6th St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),1,2.99,2022-06-16,"919 Maple St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-06-21,"16 Jefferson St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2022-06-26,"69 Pine St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2022-06-17,"271 Lake St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2022-06-27,"892 Sunset St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-06-23,"212 Maple St, Boston, MA 02215",Auriculares
Wired Headphones,2,11.99,2022-06-22,"234 Dogwood St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2022-06-24,"273 1st St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2022-06-24,"556 Wilson St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2022-06-24,"842 Adams St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2022-06-17,"877 Lincoln St, Seattle, WA 98101",Monitores
iPhone,1,700,2022-06-30,"603 West St, Seattle, WA 98101",Teléfonos
Wired Headphones,1,11.99,2022-06-25,"538 Jackson St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-06-13,"96 Dogwood St, New York City, NY 10001",Pilas
Macbook Pro Laptop,1,1700,2022-06-24,"931 Cherry St, Dallas, TX 75001",Portátiles
27in FHD Monitor,1,149.99,2022-06-29,"438 10th St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2022-06-28,"7 Chestnut St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2022-06-14,"525 Willow St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-06-17,"639 6th St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2022-06-15,"434 River St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2022-06-23,"602 8th St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2022-06-25,"449 4th St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2022-06-23,"181 Hickory St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-06-18,"330 14th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-06-15,"846 Wilson St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-06-13,"454 Chestnut St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2022-06-19,"981 2nd St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2022-06-30,"541 Jackson St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2022-06-22,"556 Maple St, Portland, OR 97035",Pilas
Wired Headphones,1,11.99,2022-06-29,"40 Adams St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2022-06-18,"594 13th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),2,2.99,2022-06-14,"869 1st St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2022-06-23,"437 4th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2022-06-13,"520 Meadow St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-06-24,"721 Spruce St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2022-06-17,"891 Main St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2022-06-24,"107 Wilson St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2022-06-23,"546 Chestnut St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),3,3.84,2022-06-17,"130 Chestnut St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2022-06-26,"915 Walnut St, New York City, NY 10001",Monitores
Macbook Pro Laptop,1,1700,2022-06-14,"566 Chestnut St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2022-06-24,"919 12th St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2022-06-22,"947 Meadow St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2022-06-21,"939 Cherry St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,2,11.95,2022-06-29,"929 Park St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-06-14,"231 Spruce St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2022-06-29,"569 8th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2022-06-24,"807 Lincoln St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2022-06-30,"159 River St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-06-16,"137 12th St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2022-06-14,"264 Lake St, New York City, NY 10001",Portátiles
iPhone,1,700,2022-06-21,"13 Chestnut St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2022-06-21,"13 Chestnut St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),2,3.84,2022-06-17,"121 Maple St, Portland, ME 04101",Pilas
AA Batteries (4-pack),2,3.84,2022-06-27,"832 7th St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),3,3.84,2022-06-25,"711 Church St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-06-21,"725 12th St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2022-06-24,"11 Jackson St, Portland, OR 97035",Pilas
iPhone,1,700,2022-06-18,"748 2nd St, Boston, MA 02215",Teléfonos
Google Phone,1,600,2022-06-24,"581 Chestnut St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2022-06-24,"581 Chestnut St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2022-06-24,"581 Chestnut St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2022-06-21,"624 13th St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2022-06-19,"332 10th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2022-06-26,"925 Adams St, Atlanta, GA 30301",Pilas
Google Phone,1,600,2022-06-26,"999 Jackson St, Austin, TX 73301",Teléfonos
USB-C Charging Cable,1,11.95,2022-06-26,"999 Jackson St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2022-06-26,"92 Sunset St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2022-06-28,"563 Hill St, Atlanta, GA 30301",Pilas
Vareebadd Phone,1,400,2022-06-18,"464 Park St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2022-06-18,"464 Park St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2022-06-18,"464 Park St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),3,2.99,2022-06-28,"307 Highland St, Dallas, TX 75001",Pilas
Google Phone,1,600,2022-06-19,"969 Lincoln St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2022-06-30,"536 Maple St, Seattle, WA 98101",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-06-24,"286 10th St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2022-06-21,"714 10th St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2022-06-14,"707 8th St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2022-06-20,"331 2nd St, Boston, MA 02215",Auriculares
USB-C Charging Cable,2,11.95,2022-06-28,"374 13th St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2022-06-21,"11 Lake St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2022-06-16,"353 Meadow St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2022-06-18,"314 Cherry St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2022-06-19,"437 Spruce St, Dallas, TX 75001",Auriculares
iPhone,1,700,2022-06-26,"17 Cherry St, Portland, OR 97035",Teléfonos
iPhone,1,700,2022-06-30,"772 7th St, Boston, MA 02215",Teléfonos
Bose SoundSport Headphones,1,99.99,2022-06-17,"637 Cedar St, Portland, OR 97035",Auriculares
Google Phone,1,600,2022-06-16,"770 9th St, San Francisco, CA 94016",Teléfonos
34in Ultrawide Monitor,1,379.99,2022-06-28,"285 12th St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2022-06-16,"482 Hill St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2022-06-24,"706 Pine St, San Francisco, CA 94016",Televisores
Bose SoundSport Headphones,1,99.99,2022-06-19,"517 Pine St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2022-06-20,"826 8th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2022-06-27,"32 West St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2022-06-15,"109 8th St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2022-06-29,"876 South St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2022-06-25,"37 7th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2022-06-24,"716 Ridge St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2022-06-19,"479 Madison St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),3,2.99,2022-06-16,"365 2nd St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2022-06-24,"436 Meadow St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-06-30,"477 8th St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2022-06-19,"75 Lake St, Seattle, WA 98101",Monitores
34in Ultrawide Monitor,1,379.99,2022-06-24,"820 Jefferson St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2022-06-19,"641 Johnson St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2022-06-29,"365 Maple St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2022-06-14,"476 Cherry St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-06-13,"522 2nd St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2022-06-26,"656 Adams St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),2,3.84,2022-06-21,"759 Madison St, Portland, OR 97035",Pilas
USB-C Charging Cable,2,11.95,2022-06-13,"671 Church St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2022-06-29,"347 Center St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-06-14,"134 Ridge St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2022-06-25,"32 8th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-06-25,"32 8th St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2022-06-26,"663 Walnut St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2022-06-14,"884 Pine St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2022-06-14,"382 Wilson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-06-16,"942 14th St, Austin, TX 73301",Cargadores
34in Ultrawide Monitor,1,379.99,2022-06-23,"632 12th St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2022-06-29,"691 4th St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,3,99.99,2022-06-15,"289 North St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-06-22,"51 Walnut St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2022-06-27,"211 Sunset St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,1,11.95,2022-06-27,"402 Wilson St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-06-15,"241 14th St, Portland, OR 97035",Monitores
ThinkPad Laptop,1,999.99,2022-06-28,"561 2nd St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),2,3.84,2022-06-14,"968 Hickory St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2022-06-23,"269 Hickory St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,2,11.95,2022-06-18,"227 Lakeview St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2022-06-18,"132 Hill St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-06-20,"555 Park St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-06-19,"488 9th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2022-06-18,"873 8th St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),2,2.99,2022-06-13,"355 2nd St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2022-06-28,"204 Center St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-06-26,"86 Hickory St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2022-06-19,"444 Forest St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2022-06-13,"294 North St, Boston, MA 02215",Teléfonos
27in FHD Monitor,1,149.99,2022-06-20,"885 Chestnut St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2022-06-19,"491 10th St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2022-06-20,"649 Jackson St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2022-06-28,"467 7th St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2022-06-25,"71 Walnut St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),2,3.84,2022-06-18,"931 Cedar St, San Francisco, CA 94016",Pilas
iPhone,1,700,2022-06-26,"923 Center St, Boston, MA 02215",Teléfonos
34in Ultrawide Monitor,1,379.99,2022-06-24,"963 Ridge St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2022-06-18,"198 Meadow St, Dallas, TX 75001",Televisores
Google Phone,1,600,2022-06-21,"614 Jackson St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2022-06-21,"322 Johnson St, San Francisco, CA 94016",Auriculares
LG Washing Machine,1,600.0,2022-06-30,"712 Cedar St, Portland, OR 97035",Electrodomésticos
AAA Batteries (4-pack),4,2.99,2022-06-30,"712 Cedar St, Portland, OR 97035",Pilas
ThinkPad Laptop,1,999.99,2022-06-29,"577 Madison St, New York City, NY 10001",Portátiles
iPhone,1,700,2022-06-14,"943 Ridge St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2022-06-25,"216 Lincoln St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2022-06-29,"139 Chestnut St, Dallas, TX 75001",Auriculares
iPhone,1,700,2022-06-30,"263 Ridge St, Austin, TX 73301",Teléfonos
AAA Batteries (4-pack),3,2.99,2022-06-19,"516 River St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2022-06-13,"975 Sunset St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2022-06-29,"791 River St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2022-06-30,"210 12th St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2022-06-28,"859 Walnut St, San Francisco, CA 94016",Portátiles
27in 4K Gaming Monitor,1,389.99,2022-06-19,"741 Chestnut St, Dallas, TX 75001",Monitores
Apple Airpods Headphones,1,150,2022-06-16,"988 Cedar St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2022-06-16,"628 Church St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2022-06-23,"181 Cedar St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2022-06-29,"13 Lincoln St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-06-29,"13 Lincoln St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2022-06-25,"971 14th St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2022-06-29,"334 Park St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2022-06-30,"593 Jackson St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),4,2.99,2022-06-25,"492 Highland St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-06-27,"480 14th St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2022-06-24,"721 Hickory St, Austin, TX 73301",Monitores
AA Batteries (4-pack),1,3.84,2022-06-23,"170 Highland St, Dallas, TX 75001",Pilas
Flatscreen TV,1,300,2022-06-15,"49 Center St, San Francisco, CA 94016",Televisores
Wired Headphones,1,11.99,2022-06-20,"280 12th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2022-06-27,"198 2nd St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-06-16,"271 8th St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2022-06-13,"35 Cherry St, San Francisco, CA 94016",Televisores
Macbook Pro Laptop,1,1700,2022-06-20,"370 West St, Atlanta, GA 30301",Portátiles
Wired Headphones,1,11.99,2022-06-22,"754 13th St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2022-06-21,"948 8th St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2022-06-27,"670 8th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2022-06-20,"969 Lakeview St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2022-06-15,"764 Forest St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-06-18,"131 2nd St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2022-06-16,"146 Maple St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2022-06-19,"688 Spruce St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2022-06-18,"131 Washington St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2022-06-26,"976 Meadow St, Seattle, WA 98101",Monitores
Wired Headphones,1,11.99,2022-06-21,"478 Dogwood St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2022-06-18,"99 Center St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2022-06-27,"166 Hill St, New York City, NY 10001",Pilas
AA Batteries (4-pack),2,3.84,2022-06-16,"426 Cedar St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2022-06-26,"152 11th St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2022-06-15,"601 Spruce St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2022-06-29,"879 Highland St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2022-06-18,"578 12th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2022-06-16,"280 10th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-06-13,"411 River St, Austin, TX 73301",Cargadores
Flatscreen TV,1,300,2022-06-29,"31 Jefferson St, New York City, NY 10001",Televisores
Flatscreen TV,1,300,2022-06-19,"739 Maple St, Atlanta, GA 30301",Televisores
Bose SoundSport Headphones,1,99.99,2022-06-28,"322 Cherry St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2022-06-30,"328 11th St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2022-06-24,"369 9th St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2022-06-20,"400 Adams St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2022-06-30,"121 Spruce St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2022-06-26,"642 Lincoln St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2022-06-20,"317 Chestnut St, New York City, NY 10001",Monitores
Google Phone,1,600,2022-06-29,"92 5th St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2022-06-24,"307 Willow St, New York City, NY 10001",Cargadores
iPhone,1,700,2022-06-28,"993 Lincoln St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2022-06-28,"993 Lincoln St, San Francisco, CA 94016",Cargadores
Wired Headphones,2,11.99,2022-06-22,"655 Pine St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2022-06-21,"718 Willow St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2022-06-13,"196 7th St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2022-06-15,"720 South St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),3,3.84,2022-06-22,"495 Center St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2022-06-18,"303 Wilson St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2022-06-28,"92 13th St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-06-21,"927 10th St, Boston, MA 02215",Auriculares
