Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Flatscreen TV,1,300,2021-03-12,"3 Spruce St, New York City, NY 10001",Televisores
Apple Airpods Headphones,1,150,2021-03-26,"636 Wilson St, New York City, NY 10001",Auriculares
iPhone,1,700,2021-03-20,"184 Chestnut St, Seattle, WA 98101",Teléfonos
Wired Headphones,2,11.99,2021-03-17,"467 1st St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2021-03-18,"589 Ridge St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2021-03-17,"929 Spruce St, New York City, NY 10001",Pilas
Google Phone,1,600,2021-03-09,"380 Lakeview St, Seattle, WA 98101",Teléfonos
AAA Batteries (4-pack),3,2.99,2021-03-25,"167 Highland St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2021-03-11,"399 South St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),1,3.84,2021-03-15,"777 Dogwood St, Austin, TX 73301",Pilas
27in 4K Gaming Monitor,1,389.99,2021-03-18,"508 13th St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2021-03-21,"712 8th St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2021-03-18,"735 Cherry St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2021-03-31,"136 Spruce St, Boston, MA 02215",Pilas
Wired Headphones,2,11.99,2021-03-25,"337 Ridge St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2021-03-27,"594 South St, Boston, MA 02215",Cargadores
Flatscreen TV,1,300,2021-03-19,"115 Ridge St, San Francisco, CA 94016",Televisores
20in Monitor,1,109.99,2021-03-24,"121 North St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2021-03-21,"922 Wilson St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2021-03-18,"302 Church St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2021-03-25,"739 7th St, San Francisco, CA 94016",Teléfonos
Google Phone,1,600,2021-03-18,"663 2nd St, Portland, OR 97035",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-03-18,"663 2nd St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-25,"489 Park St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2021-03-15,"621 10th St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-12,"193 8th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2021-03-22,"754 12th St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-26,"506 11th St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2021-03-22,"76 Washington St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2021-03-22,"769 Sunset St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2021-03-13,"174 7th St, San Francisco, CA 94016",Teléfonos
iPhone,1,700,2021-03-20,"315 14th St, Austin, TX 73301",Teléfonos
AA Batteries (4-pack),1,3.84,2021-03-30,"464 1st St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2021-03-18,"733 7th St, New York City, NY 10001",Monitores
Macbook Pro Laptop,1,1700,2021-03-22,"316 Cherry St, Dallas, TX 75001",Portátiles
USB-C Charging Cable,1,11.95,2021-03-10,"105 Willow St, Atlanta, GA 30301",Cargadores
27in FHD Monitor,1,149.99,2021-03-28,"706 Madison St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2021-03-14,"630 1st St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-03-21,"973 South St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-03-31,"669 Washington St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2021-03-13,"647 12th St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2021-03-13,"647 12th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-03-13,"647 12th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-03-25,"348 Washington St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2021-03-19,"460 2nd St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-03-21,"447 Meadow St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2021-03-16,"216 Church St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2021-03-28,"395 Cherry St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-12,"883 6th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-03-10,"857 Highland St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),1,2.99,2021-03-29,"482 13th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-03-24,"935 North St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-03-13,"943 Hickory St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2021-03-20,"651 11th St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2021-03-14,"451 14th St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),2,3.84,2021-03-12,"79 Ridge St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2021-03-19,"826 Center St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-03-26,"457 Maple St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-03-09,"526 Elm St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-03-13,"600 4th St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2021-03-24,"671 Jefferson St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2021-03-14,"754 13th St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2021-03-29,"398 1st St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-03-09,"811 4th St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2021-03-15,"136 North St, San Francisco, CA 94016",Monitores
iPhone,1,700,2021-03-18,"851 6th St, Austin, TX 73301",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-03-10,"656 Jefferson St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-03-31,"469 10th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-03-25,"996 Forest St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-24,"535 West St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-03-16,"137 Jefferson St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-15,"184 12th St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2021-03-30,"796 Hickory St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),3,3.84,2021-03-14,"651 Jackson St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2021-03-11,"812 Park St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),2,2.99,2021-03-13,"166 Lake St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2021-03-25,"75 Maple St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2021-03-22,"956 6th St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2021-03-13,"831 Lincoln St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2021-03-31,"417 5th St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2021-03-16,"653 Willow St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2021-03-22,"575 West St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-03-14,"566 Sunset St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2021-03-23,"312 Highland St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-03-11,"714 North St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2021-03-28,"58 14th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2021-03-17,"459 Dogwood St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-03-30,"31 12th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-22,"814 8th St, Dallas, TX 75001",Auriculares
Wired Headphones,2,11.99,2021-03-23,"855 Washington St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2021-03-18,"178 Lincoln St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2021-03-15,"591 4th St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-03-11,"949 Jackson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-03-19,"656 Lake St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2021-03-16,"556 10th St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2021-03-31,"292 12th St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2021-03-25,"71 Ridge St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2021-03-09,"114 Pine St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2021-03-10,"929 Jefferson St, San Francisco, CA 94016",Portátiles
iPhone,1,700,2021-03-27,"213 Willow St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),2,3.84,2021-03-20,"217 Washington St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-24,"349 Main St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2021-03-28,"92 Chestnut St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2021-03-18,"8 Elm St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2021-03-13,"475 Center St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2021-03-26,"781 Washington St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2021-03-25,"88 Washington St, Boston, MA 02215",Cargadores
Google Phone,1,600,2021-03-29,"543 Elm St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2021-03-29,"543 Elm St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-03-13,"88 Sunset St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2021-03-17,"583 Washington St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2021-03-14,"661 5th St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2021-03-22,"229 Lakeview St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),2,3.84,2021-03-12,"786 Madison St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-03-22,"267 Center St, Dallas, TX 75001",Cargadores
20in Monitor,1,109.99,2021-03-16,"715 Hill St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2021-03-10,"602 Elm St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-28,"914 Lake St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2021-03-09,"144 Hickory St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-20,"58 Walnut St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2021-03-24,"518 Cherry St, Boston, MA 02215",Portátiles
Wired Headphones,1,11.99,2021-03-23,"295 Spruce St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-03-29,"988 7th St, New York City, NY 10001",Pilas
iPhone,1,700,2021-03-23,"573 12th St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-03-13,"496 Meadow St, Portland, ME 04101",Pilas
Apple Airpods Headphones,1,150,2021-03-19,"202 Cherry St, Boston, MA 02215",Auriculares
iPhone,1,700,2021-03-15,"397 1st St, Boston, MA 02215",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-03-22,"492 Church St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2021-03-17,"244 Jackson St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2021-03-28,"870 Jefferson St, Seattle, WA 98101",Auriculares
iPhone,1,700,2021-03-17,"371 Main St, San Francisco, CA 94016",Teléfonos
34in Ultrawide Monitor,1,379.99,2021-03-25,"470 Ridge St, Boston, MA 02215",Monitores
iPhone,1,700,2021-03-14,"79 Lakeview St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,3,14.95,2021-03-14,"79 Lakeview St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-03-14,"79 Lakeview St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2021-03-12,"694 11th St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2021-03-14,"538 Dogwood St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2021-03-16,"338 Ridge St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2021-03-31,"918 West St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-29,"394 Highland St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-03-15,"523 Elm St, Boston, MA 02215",Cargadores
20in Monitor,1,109.99,2021-03-22,"594 9th St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2021-03-23,"314 4th St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2021-03-29,"523 Spruce St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2021-03-26,"63 1st St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2021-03-19,"576 6th St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-18,"307 Jefferson St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2021-03-21,"488 Spruce St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-03-31,"590 Hill St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-03-31,"296 Meadow St, New York City, NY 10001",Pilas
Google Phone,1,600,2021-03-24,"590 5th St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2021-03-17,"513 2nd St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2021-03-25,"266 6th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-29,"294 Park St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2021-03-16,"873 Main St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-03-19,"615 12th St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2021-03-13,"543 7th St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2021-03-18,"456 Dogwood St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2021-03-22,"694 13th St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2021-03-16,"923 11th St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-03-31,"679 Center St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-03-16,"125 1st St, Seattle, WA 98101",Cargadores
iPhone,1,700,2021-03-19,"630 Lake St, Dallas, TX 75001",Teléfonos
iPhone,1,700,2021-03-18,"641 Meadow St, Atlanta, GA 30301",Teléfonos
34in Ultrawide Monitor,1,379.99,2021-03-13,"557 Chestnut St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2021-03-24,"311 6th St, Seattle, WA 98101",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-03-28,"888 Dogwood St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2021-03-28,"303 Johnson St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2021-03-10,"479 11th St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2021-03-21,"15 13th St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2021-03-28,"160 Elm St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2021-03-14,"619 1st St, Austin, TX 73301",Portátiles
Lightning Charging Cable,1,14.95,2021-03-09,"441 Church St, Portland, ME 04101",Cargadores
Macbook Pro Laptop,1,1700,2021-03-30,"432 North St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2021-03-09,"382 Cedar St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-03-20,"11 10th St, Portland, ME 04101",Auriculares
AAA Batteries (4-pack),1,2.99,2021-03-16,"731 South St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2021-03-17,"241 Johnson St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2021-03-25,"885 River St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2021-03-10,"847 Dogwood St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2021-03-17,"193 Church St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,2,14.95,2021-03-30,"20 Lakeview St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-03-31,"236 2nd St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2021-03-16,"360 Ridge St, Atlanta, GA 30301",Teléfonos
Flatscreen TV,1,300,2021-03-19,"365 Lincoln St, Portland, ME 04101",Televisores
Bose SoundSport Headphones,1,99.99,2021-03-25,"319 14th St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-03-17,"833 6th St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2021-03-10,"725 Main St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2021-03-28,"902 Dogwood St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2021-03-10,"215 Spruce St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-03-11,"17 6th St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2021-03-20,"712 South St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2021-03-12,"316 10th St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2021-03-25,"20 11th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-03-10,"546 Walnut St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),3,2.99,2021-03-31,"580 Wilson St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2021-03-29,"990 12th St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2021-03-12,"502 Walnut St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2021-03-13,"154 7th St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2021-03-22,"490 8th St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2021-03-29,"147 Meadow St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2021-03-13,"968 8th St, Atlanta, GA 30301",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-03-30,"495 Center St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2021-03-12,"312 Church St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),1,2.99,2021-03-22,"78 Church St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2021-03-16,"538 2nd St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2021-03-15,"808 Hickory St, Boston, MA 02215",Portátiles
27in FHD Monitor,1,149.99,2021-03-10,"32 North St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2021-03-22,"952 Forest St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2021-03-14,"959 Lincoln St, New York City, NY 10001",Cargadores
iPhone,1,700,2021-03-10,"206 Hill St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2021-03-10,"206 Hill St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2021-03-12,"891 Maple St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2021-03-10,"636 Pine St, San Francisco, CA 94016",Monitores
20in Monitor,1,109.99,2021-03-28,"784 Meadow St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-03-29,"800 Jackson St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2021-03-31,"405 Lake St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2021-03-19,"747 Chestnut St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2021-03-23,"122 10th St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2021-03-18,"88 Center St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-03-09,"858 Meadow St, Atlanta, GA 30301",Pilas
Google Phone,1,600,2021-03-22,"698 Jackson St, New York City, NY 10001",Teléfonos
Flatscreen TV,1,300,2021-03-22,"758 5th St, Boston, MA 02215",Televisores
27in FHD Monitor,1,149.99,2021-03-15,"901 Adams St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2021-03-18,"841 Park St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-03-26,"15 Spruce St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-03-17,"418 10th St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2021-03-09,"869 Forest St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-03-30,"310 Madison St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-03-10,"159 Johnson St, Los Angeles, CA 90001",Cargadores
Vareebadd Phone,1,400,2021-03-30,"673 Maple St, Seattle, WA 98101",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-03-14,"885 North St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),2,2.99,2021-03-14,"954 Pine St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-12,"713 10th St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2021-03-28,"871 Cherry St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2021-03-30,"112 2nd St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2021-03-21,"715 Spruce St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2021-03-22,"17 Lincoln St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-03-15,"313 Lakeview St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-03-18,"413 11th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2021-03-15,"81 10th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-03-24,"34 4th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2021-03-31,"295 6th St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2021-03-13,"866 5th St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2021-03-20,"774 Elm St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2021-03-30,"542 North St, Atlanta, GA 30301",Monitores
Google Phone,1,600,2021-03-29,"509 North St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2021-03-29,"657 Church St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-03-21,"482 Meadow St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-15,"120 Cedar St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2021-03-11,"454 11th St, Los Angeles, CA 90001",Teléfonos
ThinkPad Laptop,1,999.99,2021-03-31,"327 Ridge St, Boston, MA 02215",Portátiles
Macbook Pro Laptop,1,1700,2021-03-16,"413 8th St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2021-03-26,"852 10th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-03-31,"882 Wilson St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-03-12,"556 Main St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-03-10,"962 10th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-03-29,"114 Pine St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2021-03-09,"739 Johnson St, Dallas, TX 75001",Cargadores
Google Phone,1,600,2021-03-10,"302 1st St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,2,11.95,2021-03-12,"2 6th St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2021-03-12,"2 6th St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-10,"650 Jackson St, Seattle, WA 98101",Auriculares
Macbook Pro Laptop,1,1700,2021-03-22,"735 Lincoln St, New York City, NY 10001",Portátiles
Lightning Charging Cable,1,14.95,2021-03-26,"72 Spruce St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2021-03-27,"636 North St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2021-03-28,"365 Elm St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2021-03-21,"751 Wilson St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-03-12,"960 Lakeview St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-03-30,"998 Dogwood St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-03-11,"84 Cedar St, Dallas, TX 75001",Cargadores
20in Monitor,1,109.99,2021-03-17,"909 Meadow St, Seattle, WA 98101",Monitores
ThinkPad Laptop,1,999.99,2021-03-09,"157 South St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2021-03-27,"324 Sunset St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-22,"356 Cherry St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-12,"904 Pine St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-22,"934 Highland St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-03-31,"627 Center St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2021-03-29,"996 Willow St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2021-03-29,"388 Ridge St, Portland, ME 04101",Portátiles
AAA Batteries (4-pack),3,2.99,2021-03-31,"560 Center St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2021-03-16,"761 Jefferson St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2021-03-17,"801 Hill St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2021-03-11,"303 Lake St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2021-03-18,"36 10th St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2021-03-26,"634 Maple St, Austin, TX 73301",Televisores
Apple Airpods Headphones,1,150,2021-03-13,"128 Lincoln St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2021-03-30,"960 Lakeview St, Austin, TX 73301",Cargadores
