Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
iPhone,1,700,2021-11-29,"715 4th St, Seattle, WA 98101",Teléfonos
27in 4K Gaming Monitor,1,389.99,2021-11-30,"602 Madison St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2021-11-25,"373 6th St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2021-11-21,"408 Washington St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-11-29,"485 Willow St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2021-11-25,"50 10th St, Atlanta, GA 30301",Pilas
iPhone,1,700,2021-11-29,"222 4th St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2021-11-19,"779 Madison St, Portland, ME 04101",Cargadores
Apple Airpods Headphones,1,150,2021-11-27,"329 6th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-11-09,"357 Cedar St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-11-10,"804 Walnut St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2021-11-22,"131 Lakeview St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2021-11-14,"907 13th St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2021-11-26,"117 Main St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2021-11-20,"956 Dogwood St, San Francisco, CA 94016",Pilas
iPhone,1,700,2021-11-14,"749 Hill St, Los Angeles, CA 90001",Teléfonos
Macbook Pro Laptop,1,1700,2021-11-30,"60 Adams St, Los Angeles, CA 90001",Portátiles
20in Monitor,1,109.99,2021-11-20,"193 Ridge St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2021-11-21,"835 Church St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2021-11-18,"26 Lakeview St, New York City, NY 10001",Pilas
Google Phone,1,600,2021-11-29,"326 Jackson St, San Francisco, CA 94016",Teléfonos
27in FHD Monitor,1,149.99,2021-11-10,"897 1st St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2021-11-26,"541 Jefferson St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2021-11-16,"163 Forest St, New York City, NY 10001",Portátiles
ThinkPad Laptop,1,999.99,2021-11-19,"12 Walnut St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2021-11-22,"986 River St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2021-11-14,"267 Cedar St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2021-11-11,"346 Cherry St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),1,2.99,2021-11-09,"487 Meadow St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2021-11-10,"759 Willow St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2021-11-09,"999 4th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-11-27,"490 Jefferson St, Dallas, TX 75001",Pilas
iPhone,1,700,2021-11-28,"189 8th St, Portland, ME 04101",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-11-14,"984 Sunset St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2021-11-21,"184 Pine St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2021-11-22,"188 13th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2021-11-15,"160 6th St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2021-11-23,"545 Madison St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-11-29,"818 North St, Atlanta, GA 30301",Pilas
Wired Headphones,2,11.99,2021-11-10,"5 North St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),3,3.84,2021-11-19,"617 Lakeview St, New York City, NY 10001",Pilas
Google Phone,1,600,2021-11-25,"517 13th St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),2,3.84,2021-11-15,"501 Lincoln St, San Francisco, CA 94016",Pilas
iPhone,1,700,2021-11-12,"1 Wilson St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2021-11-11,"192 Chestnut St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-11-12,"545 Dogwood St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-11-25,"897 West St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2021-11-27,"386 Ridge St, Austin, TX 73301",Pilas
Lightning Charging Cable,2,14.95,2021-11-25,"653 Lincoln St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2021-11-09,"292 Cherry St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-11-22,"226 11th St, Boston, MA 02215",Pilas
Macbook Pro Laptop,1,1700,2021-11-24,"348 Johnson St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2021-11-20,"65 Elm St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2021-11-19,"169 Jefferson St, Austin, TX 73301",Pilas
20in Monitor,1,109.99,2021-11-24,"918 North St, Dallas, TX 75001",Monitores
iPhone,1,700,2021-11-30,"138 6th St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),3,3.84,2021-11-14,"898 1st St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2021-11-27,"493 13th St, Seattle, WA 98101",Auriculares
27in FHD Monitor,2,149.99,2021-11-10,"402 Sunset St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2021-11-11,"192 Pine St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2021-11-21,"177 Spruce St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2021-11-10,"104 Highland St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-11-14,"574 Highland St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-11-18,"914 Lakeview St, Austin, TX 73301",Monitores
AA Batteries (4-pack),1,3.84,2021-11-29,"112 West St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2021-11-20,"684 10th St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2021-11-13,"851 14th St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2021-11-15,"573 Jackson St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2021-11-16,"168 Dogwood St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2021-11-22,"159 Church St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2021-11-22,"52 6th St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2021-11-22,"659 Madison St, Portland, OR 97035",Portátiles
Lightning Charging Cable,1,14.95,2021-11-22,"618 Center St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2021-11-15,"444 Madison St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2021-11-12,"174 Forest St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2021-11-23,"984 Pine St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2021-11-23,"870 7th St, New York City, NY 10001",Portátiles
ThinkPad Laptop,1,999.99,2021-11-09,"846 North St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2021-11-25,"706 Forest St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2021-11-13,"723 Highland St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-11-29,"349 North St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2021-11-19,"486 Lakeview St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2021-11-17,"738 River St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2021-11-29,"400 Cedar St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2021-11-09,"631 5th St, Boston, MA 02215",Auriculares
Lightning Charging Cable,3,14.95,2021-11-18,"193 11th St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2021-11-15,"441 River St, Seattle, WA 98101",Televisores
Apple Airpods Headphones,1,150,2021-11-22,"553 Chestnut St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2021-11-18,"915 12th St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2021-11-15,"795 Walnut St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-11-18,"721 Cherry St, Atlanta, GA 30301",Auriculares
Google Phone,1,600,2021-11-26,"111 Maple St, Seattle, WA 98101",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-11-20,"595 9th St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),3,3.84,2021-11-09,"218 7th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-11-12,"587 Cedar St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2021-11-23,"117 13th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-11-09,"312 12th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-11-15,"167 9th St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2021-11-25,"45 Willow St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2021-11-20,"688 Meadow St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2021-11-24,"813 6th St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2021-11-12,"471 Johnson St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2021-11-13,"144 River St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2021-11-11,"909 Cherry St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2021-11-11,"415 Adams St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2021-11-09,"980 6th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),3,2.99,2021-11-25,"384 Hickory St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2021-11-28,"124 Johnson St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-11-21,"345 River St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2021-11-09,"336 8th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),3,3.84,2021-11-29,"772 Jefferson St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2021-11-21,"658 8th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2021-11-15,"279 Elm St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2021-11-18,"567 1st St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2021-11-09,"229 Lake St, New York City, NY 10001",Monitores
ThinkPad Laptop,1,999.99,2021-11-12,"727 8th St, Los Angeles, CA 90001",Portátiles
34in Ultrawide Monitor,1,379.99,2021-11-16,"51 Madison St, Dallas, TX 75001",Monitores
27in FHD Monitor,1,149.99,2021-11-25,"810 10th St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2021-11-25,"226 Highland St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2021-11-14,"325 5th St, Dallas, TX 75001",Pilas
27in FHD Monitor,1,149.99,2021-11-14,"755 Church St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-11-22,"152 6th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2021-11-24,"627 Wilson St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2021-11-26,"670 Madison St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2021-11-23,"578 4th St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),1,3.84,2021-11-10,"366 Cherry St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-11-20,"110 Highland St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2021-11-20,"223 Lincoln St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2021-11-28,"196 Madison St, San Francisco, CA 94016",Televisores
AA Batteries (4-pack),2,3.84,2021-11-22,"96 Ridge St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2021-11-11,"759 Main St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2021-11-20,"709 Main St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),3,2.99,2021-11-29,"571 Lincoln St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-11-23,"240 Main St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2021-11-16,"254 Hickory St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2021-11-26,"392 9th St, Austin, TX 73301",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-11-11,"428 North St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),2,2.99,2021-11-29,"154 South St, Boston, MA 02215",Pilas
AA Batteries (4-pack),2,3.84,2021-11-19,"485 Elm St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2021-11-24,"233 Willow St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2021-11-10,"887 10th St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2021-11-21,"371 Jackson St, Austin, TX 73301",Monitores
34in Ultrawide Monitor,1,379.99,2021-11-27,"313 13th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),2,2.99,2021-11-27,"274 Dogwood St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-11-13,"103 Forest St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2021-11-26,"399 Adams St, Dallas, TX 75001",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-11-12,"176 Elm St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2021-11-29,"480 Hill St, Boston, MA 02215",Portátiles
Flatscreen TV,1,300,2021-11-22,"135 Walnut St, Dallas, TX 75001",Televisores
AAA Batteries (4-pack),2,2.99,2021-11-20,"264 8th St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,2,11.95,2021-11-25,"874 Lakeview St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2021-11-28,"286 Lake St, Seattle, WA 98101",Cargadores
iPhone,1,700,2021-11-20,"253 Meadow St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2021-11-29,"771 9th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-11-17,"202 South St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-11-10,"494 4th St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-11-15,"426 1st St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2021-11-11,"520 14th St, Portland, OR 97035",Cargadores
27in FHD Monitor,1,149.99,2021-11-17,"18 Adams St, Seattle, WA 98101",Monitores
Bose SoundSport Headphones,1,99.99,2021-11-23,"640 Center St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-11-17,"261 Washington St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-11-28,"928 South St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2021-11-26,"314 North St, Los Angeles, CA 90001",Cargadores
Flatscreen TV,1,300,2021-11-27,"908 Center St, Dallas, TX 75001",Televisores
AA Batteries (4-pack),1,3.84,2021-11-23,"265 Main St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2021-11-28,"196 8th St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2021-11-14,"702 Jefferson St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2021-11-19,"179 2nd St, Boston, MA 02215",Teléfonos
20in Monitor,1,109.99,2021-11-15,"740 12th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-11-26,"755 Chestnut St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2021-11-29,"417 11th St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2021-11-21,"176 14th St, Boston, MA 02215",Auriculares
Wired Headphones,2,11.99,2021-11-16,"987 River St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-11-21,"562 Lincoln St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2021-11-21,"697 Spruce St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2021-11-14,"501 11th St, Seattle, WA 98101",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-11-27,"26 Pine St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2021-11-28,"914 Spruce St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2021-11-09,"679 Maple St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-11-21,"223 Willow St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),2,3.84,2021-11-30,"951 Sunset St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2021-11-12,"333 12th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-11-17,"857 Park St, Los Angeles, CA 90001",Pilas
Vareebadd Phone,1,400,2021-11-25,"864 Johnson St, Portland, OR 97035",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-11-28,"142 12th St, Boston, MA 02215",Auriculares
Lightning Charging Cable,2,14.95,2021-11-27,"79 River St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2021-11-10,"211 North St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,2,14.95,2021-11-15,"328 7th St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2021-11-26,"684 Ridge St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2021-11-24,"483 Wilson St, Portland, OR 97035",Monitores
iPhone,1,700,2021-11-10,"132 Church St, Portland, OR 97035",Teléfonos
27in 4K Gaming Monitor,1,389.99,2021-11-22,"211 Wilson St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2021-11-22,"211 Wilson St, Boston, MA 02215",Auriculares
20in Monitor,1,109.99,2021-11-10,"292 Cherry St, San Francisco, CA 94016",Monitores
20in Monitor,1,109.99,2021-11-12,"250 Cedar St, Seattle, WA 98101",Monitores
20in Monitor,1,109.99,2021-11-19,"453 Center St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2021-11-15,"154 Walnut St, Portland, OR 97035",Pilas
Vareebadd Phone,1,400,2021-11-19,"155 Madison St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-11-14,"861 Elm St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2021-11-17,"167 5th St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),4,2.99,2021-11-26,"822 2nd St, Portland, OR 97035",Pilas
Wired Headphones,1,11.99,2021-11-24,"485 Adams St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2021-11-30,"420 Maple St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,2,14.95,2021-11-09,"513 1st St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2021-11-17,"119 Johnson St, Dallas, TX 75001",Cargadores
ThinkPad Laptop,1,999.99,2021-11-17,"119 Johnson St, Dallas, TX 75001",Portátiles
AA Batteries (4-pack),1,3.84,2021-11-16,"798 Elm St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),2,2.99,2021-11-29,"597 5th St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),4,2.99,2021-11-11,"411 Highland St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-11-16,"700 Meadow St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2021-11-12,"762 Elm St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),2,2.99,2021-11-20,"440 14th St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2021-11-11,"491 13th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2021-11-30,"309 Highland St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2021-11-09,"809 Cherry St, Portland, OR 97035",Monitores
AA Batteries (4-pack),2,3.84,2021-11-15,"866 Lakeview St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-11-26,"753 Adams St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-11-24,"952 2nd St, Portland, OR 97035",Cargadores
Macbook Pro Laptop,1,1700,2021-11-27,"963 North St, Austin, TX 73301",Portátiles
Apple Airpods Headphones,1,150,2021-11-17,"939 2nd St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,2,14.95,2021-11-12,"338 Cherry St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2021-11-26,"564 Forest St, Boston, MA 02215",Cargadores
iPhone,1,700,2021-11-15,"54 Meadow St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2021-11-15,"54 Meadow St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-11-26,"934 Church St, Austin, TX 73301",Cargadores
20in Monitor,1,109.99,2021-11-13,"512 Meadow St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2021-11-20,"654 10th St, Austin, TX 73301",Pilas
Vareebadd Phone,1,400,2021-11-16,"922 2nd St, Seattle, WA 98101",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-11-23,"528 Sunset St, Portland, ME 04101",Auriculares
AAA Batteries (4-pack),1,2.99,2021-11-23,"528 Sunset St, Portland, ME 04101",Pilas
AA Batteries (4-pack),1,3.84,2021-11-30,"473 1st St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2021-11-29,"666 Adams St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2021-11-28,"400 6th St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2021-11-21,"689 Cherry St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2021-11-26,"285 9th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-11-14,"113 Washington St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2021-11-27,"828 Park St, Austin, TX 73301",Teléfonos
USB-C Charging Cable,1,11.95,2021-11-27,"828 Park St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2021-11-19,"593 Sunset St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2021-11-12,"891 Walnut St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2021-11-21,"319 Elm St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2021-11-22,"67 Hickory St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),2,3.84,2021-11-19,"776 Sunset St, Portland, OR 97035",Pilas
Wired Headphones,1,11.99,2021-11-13,"699 9th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-11-29,"661 14th St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2021-11-20,"713 Willow St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2021-11-15,"362 Church St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2021-11-30,"181 Lake St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2021-11-24,"405 Washington St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2021-11-24,"405 Washington St, Atlanta, GA 30301",Pilas
iPhone,1,700,2021-11-09,"118 West St, Boston, MA 02215",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-11-23,"220 Madison St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2021-11-29,"345 River St, Austin, TX 73301",Auriculares
iPhone,1,700,2021-11-16,"10 Hill St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2021-11-20,"292 Meadow St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2021-11-30,"762 12th St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2021-11-30,"762 12th St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2021-11-29,"737 Dogwood St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-11-29,"737 Dogwood St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-11-29,"496 South St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2021-11-27,"112 Walnut St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-11-26,"648 Madison St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2021-11-15,"291 Center St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-11-18,"525 Forest St, Seattle, WA 98101",Pilas
Flatscreen TV,1,300,2021-11-29,"678 Adams St, Portland, ME 04101",Televisores
Lightning Charging Cable,1,14.95,2021-11-22,"676 Willow St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),2,3.84,2021-11-16,"508 8th St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2021-11-22,"355 Cherry St, Boston, MA 02215",Televisores
AA Batteries (4-pack),1,3.84,2021-11-22,"249 Ridge St, Atlanta, GA 30301",Pilas
34in Ultrawide Monitor,1,379.99,2021-11-19,"741 10th St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2021-11-17,"544 Johnson St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2021-11-25,"242 Sunset St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2021-11-10,"630 Cedar St, Portland, ME 04101",Monitores
27in FHD Monitor,1,149.99,2021-11-23,"688 Maple St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2021-11-12,"512 Meadow St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2021-11-26,"991 Hill St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2021-11-28,"938 Dogwood St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-11-29,"160 Madison St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2021-11-30,"512 4th St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2021-11-17,"930 Lake St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2021-11-16,"639 Main St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2021-11-11,"610 Adams St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2021-11-20,"467 Hill St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2021-11-28,"109 Lincoln St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-11-19,"27 Center St, Seattle, WA 98101",Cargadores
Google Phone,1,600,2021-11-09,"117 Ridge St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2021-11-14,"323 West St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-11-14,"103 Washington St, Seattle, WA 98101",Pilas
iPhone,1,700,2021-11-30,"212 11th St, Seattle, WA 98101",Teléfonos
