Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Lightning Charging Cable,1,14.95,2022-08-14,"656 Ridge St, Seattle, WA 98101",Cargadores
Macbook Pro Laptop,1,1700,2022-08-26,"817 Cedar St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),1,3.84,2022-08-22,"704 Park St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2022-08-31,"798 Lakeview St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),2,2.99,2022-08-27,"471 Sunset St, Seattle, WA 98101",Pilas
iPhone,1,700,2022-08-31,"549 Jefferson St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2022-08-28,"127 Center St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2022-08-14,"700 Meadow St, Boston, MA 02215",Monitores
AA Batteries (4-pack),2,3.84,2022-08-16,"8 13th St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2022-08-21,"58 6th St, New York City, NY 10001",Pilas
LG Washing Machine,1,600.0,2022-08-28,"542 12th St, Seattle, WA 98101",Electrodomésticos
27in 4K Gaming Monitor,1,389.99,2022-08-19,"553 Dogwood St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),3,2.99,2022-08-21,"432 10th St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2022-08-23,"225 Jefferson St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,2,11.95,2022-08-25,"62 Cedar St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-08-23,"326 South St, Portland, OR 97035",Auriculares
LG Washing Machine,1,600.0,2022-08-18,"795 Dogwood St, San Francisco, CA 94016",Electrodomésticos
AAA Batteries (4-pack),1,2.99,2022-08-27,"744 Lake St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2022-08-20,"961 Lakeview St, Portland, ME 04101",Monitores
34in Ultrawide Monitor,1,379.99,2022-08-22,"514 Madison St, Dallas, TX 75001",Monitores
Vareebadd Phone,1,400,2022-08-14,"241 14th St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2022-08-18,"797 11th St, Austin, TX 73301",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-08-16,"935 9th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2022-08-27,"275 Johnson St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-08-27,"259 Willow St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2022-08-21,"732 12th St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2022-08-27,"432 7th St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,2,14.95,2022-08-25,"321 Church St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2022-08-17,"275 Willow St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2022-08-17,"383 Center St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),4,3.84,2022-08-17,"383 Center St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-08-31,"89 Center St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2022-08-13,"728 Center St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-08-31,"122 13th St, Boston, MA 02215",Pilas
iPhone,1,700,2022-08-15,"551 Cherry St, Los Angeles, CA 90001",Teléfonos
34in Ultrawide Monitor,1,379.99,2022-08-13,"309 4th St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2022-08-18,"685 Hill St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2022-08-27,"710 Walnut St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2022-08-25,"586 8th St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-08-26,"437 Lincoln St, Portland, ME 04101",Monitores
Wired Headphones,2,11.99,2022-08-13,"757 Center St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2022-08-21,"173 Park St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2022-08-27,"735 Forest St, Boston, MA 02215",Auriculares
Vareebadd Phone,1,400,2022-08-20,"388 Adams St, San Francisco, CA 94016",Teléfonos
Vareebadd Phone,1,400,2022-08-13,"85 9th St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),2,2.99,2022-08-18,"593 South St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2022-08-20,"910 Maple St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2022-08-30,"473 14th St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2022-08-19,"940 14th St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2022-08-24,"407 Cherry St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2022-08-27,"353 Main St, New York City, NY 10001",Pilas
Wired Headphones,2,11.99,2022-08-13,"712 Meadow St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2022-08-23,"830 Washington St, Atlanta, GA 30301",Pilas
Google Phone,1,600,2022-08-26,"483 Chestnut St, Los Angeles, CA 90001",Teléfonos
Macbook Pro Laptop,1,1700,2022-08-16,"150 Willow St, Dallas, TX 75001",Portátiles
Apple Airpods Headphones,1,150,2022-08-13,"462 Cedar St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-08-30,"741 5th St, Austin, TX 73301",Monitores
Bose SoundSport Headphones,1,99.99,2022-08-20,"319 Hill St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-08-29,"345 Center St, San Francisco, CA 94016",Monitores
LG Washing Machine,1,600.0,2022-08-22,"330 Willow St, Portland, OR 97035",Electrodomésticos
Bose SoundSport Headphones,1,99.99,2022-08-17,"102 Cherry St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2022-08-21,"352 Dogwood St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2022-08-31,"478 Cedar St, San Francisco, CA 94016",Teléfonos
iPhone,1,700,2022-08-16,"425 9th St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2022-08-24,"139 Wilson St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2022-08-13,"779 10th St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2022-08-28,"280 13th St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2022-08-15,"605 Main St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2022-08-26,"494 Main St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2022-08-22,"933 Hill St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),2,3.84,2022-08-14,"979 Forest St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2022-08-16,"829 Chestnut St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2022-08-20,"798 Cedar St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2022-08-20,"798 Cedar St, Portland, OR 97035",Cargadores
iPhone,1,700,2022-08-19,"786 Jackson St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2022-08-19,"786 Jackson St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2022-08-22,"444 Washington St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2022-08-15,"145 12th St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2022-08-27,"465 Maple St, Dallas, TX 75001",Cargadores
iPhone,1,700,2022-08-27,"465 Maple St, Dallas, TX 75001",Teléfonos
AA Batteries (4-pack),1,3.84,2022-08-24,"659 Cherry St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2022-08-28,"945 Willow St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2022-08-18,"164 Wilson St, Portland, ME 04101",Pilas
Wired Headphones,1,11.99,2022-08-21,"728 Spruce St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2022-08-19,"562 12th St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2022-08-18,"343 Park St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2022-08-17,"671 1st St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2022-08-14,"12 South St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2022-08-21,"583 Hickory St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2022-08-23,"518 2nd St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-08-21,"73 Maple St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-08-17,"207 Chestnut St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2022-08-14,"713 Washington St, New York City, NY 10001",Auriculares
Lightning Charging Cable,2,14.95,2022-08-23,"925 Lake St, Portland, OR 97035",Cargadores
27in FHD Monitor,1,149.99,2022-08-23,"946 Chestnut St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2022-08-25,"528 7th St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-08-17,"629 Ridge St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2022-08-29,"182 North St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-08-31,"376 Cherry St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2022-08-24,"590 Elm St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),3,3.84,2022-08-26,"314 Walnut St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2022-08-21,"372 5th St, Boston, MA 02215",Monitores
Macbook Pro Laptop,1,1700,2022-08-22,"251 Meadow St, Atlanta, GA 30301",Portátiles
Apple Airpods Headphones,1,150,2022-08-24,"780 7th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-08-22,"814 8th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-08-28,"401 14th St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2022-08-30,"925 Walnut St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2022-08-24,"876 Adams St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2022-08-16,"948 13th St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2022-08-23,"361 Park St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2022-08-24,"41 9th St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-08-29,"616 Walnut St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2022-08-28,"420 7th St, Boston, MA 02215",Auriculares
iPhone,1,700,2022-08-21,"511 8th St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2022-08-21,"624 Lincoln St, Portland, OR 97035",Pilas
AA Batteries (4-pack),2,3.84,2022-08-21,"157 Spruce St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2022-08-23,"289 Jackson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-08-25,"749 Sunset St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-08-28,"570 6th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2022-08-21,"365 Lakeview St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2022-08-14,"246 1st St, New York City, NY 10001",Monitores
20in Monitor,1,109.99,2022-08-15,"838 Hill St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2022-08-21,"692 Walnut St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-08-24,"247 Johnson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-08-19,"593 8th St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-08-19,"812 Sunset St, Boston, MA 02215",Pilas
AA Batteries (4-pack),2,3.84,2022-08-17,"732 Forest St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2022-08-31,"25 Ridge St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2022-08-30,"351 12th St, Dallas, TX 75001",Auriculares
iPhone,1,700,2022-08-13,"740 Church St, Atlanta, GA 30301",Teléfonos
AA Batteries (4-pack),1,3.84,2022-08-30,"323 Pine St, Boston, MA 02215",Pilas
ThinkPad Laptop,1,999.99,2022-08-26,"508 Lincoln St, San Francisco, CA 94016",Portátiles
Flatscreen TV,1,300,2022-08-19,"830 Lincoln St, Portland, OR 97035",Televisores
Wired Headphones,1,11.99,2022-08-22,"458 Madison St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2022-08-18,"600 South St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2022-08-19,"544 Adams St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2022-08-26,"154 Cherry St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-08-19,"139 Cherry St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-08-25,"812 Wilson St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2022-08-17,"644 River St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2022-08-23,"36 Hickory St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2022-08-24,"432 Main St, Austin, TX 73301",Pilas
iPhone,1,700,2022-08-29,"421 2nd St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2022-08-15,"172 Spruce St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2022-08-20,"561 Wilson St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2022-08-19,"934 West St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2022-08-22,"204 Washington St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2022-08-26,"586 Lakeview St, Boston, MA 02215",Cargadores
iPhone,1,700,2022-08-23,"483 River St, Atlanta, GA 30301",Teléfonos
Apple Airpods Headphones,1,150,2022-08-23,"376 8th St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2022-08-18,"826 Cherry St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2022-08-17,"185 Chestnut St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2022-08-17,"900 Wilson St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-08-14,"166 Dogwood St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2022-08-29,"736 West St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2022-08-14,"972 Lakeview St, Portland, OR 97035",Televisores
34in Ultrawide Monitor,1,379.99,2022-08-17,"83 West St, San Francisco, CA 94016",Monitores
iPhone,1,700,2022-08-18,"554 Adams St, San Francisco, CA 94016",Teléfonos
Google Phone,1,600,2022-08-21,"578 Church St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2022-08-20,"336 Meadow St, Los Angeles, CA 90001",Cargadores
Flatscreen TV,1,300,2022-08-25,"391 Wilson St, Austin, TX 73301",Televisores
Lightning Charging Cable,1,14.95,2022-08-18,"193 10th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-08-21,"136 River St, Portland, OR 97035",Auriculares
Google Phone,1,600,2022-08-14,"759 11th St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2022-08-13,"188 Wilson St, New York City, NY 10001",Pilas
iPhone,1,700,2022-08-16,"268 Main St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2022-08-16,"268 Main St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-08-19,"100 Jackson St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2022-08-13,"207 Chestnut St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2022-08-25,"637 Hill St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,1,99.99,2022-08-26,"714 Jefferson St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2022-08-19,"763 Wilson St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2022-08-24,"623 Meadow St, Dallas, TX 75001",Pilas
Wired Headphones,2,11.99,2022-08-14,"479 2nd St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-08-26,"968 Jefferson St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2022-08-26,"128 Wilson St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2022-08-30,"298 Hickory St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2022-08-30,"519 Washington St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,2,14.95,2022-08-19,"969 Center St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-08-27,"229 Church St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-08-19,"303 Jackson St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2022-08-23,"553 10th St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2022-08-14,"525 Jefferson St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2022-08-21,"541 Church St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-08-24,"148 Highland St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-08-22,"747 10th St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-08-24,"106 12th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,2,11.95,2022-08-30,"46 West St, Atlanta, GA 30301",Cargadores
20in Monitor,1,109.99,2022-08-25,"110 Washington St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2022-08-24,"815 Jackson St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2022-08-25,"499 8th St, Seattle, WA 98101",Cargadores
Flatscreen TV,1,300,2022-08-28,"801 1st St, San Francisco, CA 94016",Televisores
34in Ultrawide Monitor,1,379.99,2022-08-21,"549 Wilson St, Austin, TX 73301",Monitores
34in Ultrawide Monitor,1,379.99,2022-08-25,"856 Sunset St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2022-08-13,"269 Lake St, Seattle, WA 98101",Auriculares
iPhone,1,700,2022-08-21,"88 Maple St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2022-08-21,"88 Maple St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2022-08-18,"715 South St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2022-08-28,"452 Chestnut St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2022-08-19,"201 Dogwood St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2022-08-23,"332 Church St, Atlanta, GA 30301",Pilas
34in Ultrawide Monitor,1,379.99,2022-08-30,"851 4th St, New York City, NY 10001",Monitores
20in Monitor,1,109.99,2022-08-24,"204 8th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2022-08-25,"882 Sunset St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-08-28,"264 Cherry St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2022-08-29,"144 North St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-08-25,"477 11th St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2022-08-24,"45 Highland St, Seattle, WA 98101",Teléfonos
Google Phone,1,600,2022-08-31,"514 Main St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2022-08-20,"990 Forest St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-08-25,"154 9th St, Boston, MA 02215",Cargadores
ThinkPad Laptop,1,999.99,2022-08-23,"194 Jefferson St, Austin, TX 73301",Portátiles
Bose SoundSport Headphones,1,99.99,2022-08-15,"275 10th St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2022-08-13,"693 11th St, New York City, NY 10001",Monitores
34in Ultrawide Monitor,1,379.99,2022-08-25,"501 Cedar St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2022-08-21,"275 Cedar St, New York City, NY 10001",Pilas
Google Phone,1,600,2022-08-16,"628 Spruce St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2022-08-31,"634 Wilson St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2022-08-22,"349 Walnut St, Boston, MA 02215",Pilas
USB-C Charging Cable,2,11.95,2022-08-14,"469 Willow St, Dallas, TX 75001",Cargadores
Flatscreen TV,1,300,2022-08-27,"496 2nd St, New York City, NY 10001",Televisores
iPhone,1,700,2022-08-20,"732 Hickory St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2022-08-20,"732 Hickory St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-08-30,"574 7th St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2022-08-17,"491 12th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2022-08-30,"47 Hill St, Seattle, WA 98101",Pilas
Google Phone,1,600,2022-08-28,"355 North St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2022-08-28,"355 North St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-08-20,"193 Forest St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2022-08-23,"517 Highland St, Los Angeles, CA 90001",Televisores
Google Phone,1,600,2022-08-14,"802 Cherry St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),1,3.84,2022-08-15,"940 Park St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2022-08-16,"120 Hill St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2022-08-28,"205 5th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2022-08-31,"830 Highland St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2022-08-20,"855 Center St, Los Angeles, CA 90001",Portátiles
Bose SoundSport Headphones,1,99.99,2022-08-26,"293 Dogwood St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2022-08-26,"554 Forest St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2022-08-19,"236 10th St, Boston, MA 02215",Cargadores
iPhone,1,700,2022-08-21,"996 Lincoln St, Austin, TX 73301",Teléfonos
Wired Headphones,1,11.99,2022-08-14,"60 Lakeview St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2022-08-18,"826 Adams St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-08-22,"653 Chestnut St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2022-08-29,"523 Lincoln St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2022-08-31,"524 11th St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2022-08-30,"301 Spruce St, Boston, MA 02215",Pilas
Flatscreen TV,1,300,2022-08-31,"328 South St, Boston, MA 02215",Televisores
USB-C Charging Cable,1,11.95,2022-08-13,"637 5th St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2022-08-19,"149 Washington St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2022-08-28,"619 South St, Dallas, TX 75001",Auriculares
Macbook Pro Laptop,1,1700,2022-08-23,"471 Lake St, Los Angeles, CA 90001",Portátiles
Wired Headphones,1,11.99,2022-08-20,"5 Adams St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2022-08-18,"144 4th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2022-08-23,"218 Washington St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2022-08-17,"629 South St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2022-08-25,"133 Highland St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),3,3.84,2022-08-26,"737 Washington St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2022-08-19,"611 Wilson St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-08-17,"122 13th St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2022-08-14,"960 Maple St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2022-08-15,"326 Johnson St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2022-08-17,"214 Church St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2022-08-17,"214 Church St, Boston, MA 02215",Cargadores
LG Washing Machine,1,600.0,2022-08-31,"426 Dogwood St, San Francisco, CA 94016",Electrodomésticos
Macbook Pro Laptop,1,1700,2022-08-21,"274 Cedar St, Boston, MA 02215",Portátiles
USB-C Charging Cable,1,11.95,2022-08-21,"274 Cedar St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-08-18,"884 11th St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,2,99.99,2022-08-26,"979 Madison St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2022-08-19,"227 Hickory St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2022-08-15,"613 Park St, New York City, NY 10001",Monitores
34in Ultrawide Monitor,1,379.99,2022-08-19,"259 South St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2022-08-29,"602 River St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-08-13,"997 Walnut St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2022-08-31,"71 Maple St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2022-08-26,"467 South St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-08-30,"623 West St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2022-08-20,"136 Center St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2022-08-28,"544 Lakeview St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2022-08-22,"315 2nd St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-08-25,"186 Washington St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-08-30,"967 6th St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2022-08-15,"430 Jefferson St, Dallas, TX 75001",Auriculares
Google Phone,1,600,2022-08-31,"764 Hill St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2022-08-16,"230 West St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2022-08-18,"41 Spruce St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-08-18,"772 5th St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2022-08-19,"541 1st St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2022-08-13,"511 Church St, Seattle, WA 98101",Auriculares
