Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Wired Headphones,1,11.99,2021-07-23,"5 Forest St, Seattle, WA 98101",Auriculares
Macbook Pro Laptop,1,1700,2021-07-29,"969 Johnson St, Boston, MA 02215",Portátiles
Wired Headphones,1,11.99,2021-07-11,"782 Highland St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2021-07-20,"21 Ridge St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2021-07-16,"869 Madison St, Seattle, WA 98101",Televisores
Wired Headphones,1,11.99,2021-07-14,"403 2nd St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-07-21,"424 Forest St, Seattle, WA 98101",Pilas
iPhone,1,700,2021-07-12,"621 14th St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2021-07-14,"766 7th St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2021-07-19,"981 Wilson St, Portland, OR 97035",Pilas
Macbook Pro Laptop,1,1700,2021-07-28,"272 4th St, San Francisco, CA 94016",Portátiles
Macbook Pro Laptop,1,1700,2021-07-28,"428 10th St, San Francisco, CA 94016",Portátiles
Bose SoundSport Headphones,1,99.99,2021-07-19,"43 2nd St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-07-12,"143 9th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-07-18,"388 9th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-07-18,"526 13th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-07-19,"840 Highland St, New York City, NY 10001",Pilas
iPhone,1,700,2021-07-19,"573 Madison St, New York City, NY 10001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2021-07-22,"376 South St, San Francisco, CA 94016",Monitores
iPhone,1,700,2021-07-27,"257 Willow St, Boston, MA 02215",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-07-20,"921 Meadow St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-07-14,"227 Chestnut St, Los Angeles, CA 90001",Cargadores
Flatscreen TV,1,300,2021-07-30,"369 11th St, San Francisco, CA 94016",Televisores
Google Phone,1,600,2021-07-23,"553 Willow St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2021-07-23,"553 Willow St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-07-23,"553 Willow St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-07-23,"553 Willow St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-07-19,"769 Johnson St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2021-07-29,"328 8th St, Seattle, WA 98101",Portátiles
20in Monitor,1,109.99,2021-07-29,"328 8th St, Seattle, WA 98101",Monitores
Wired Headphones,1,11.99,2021-07-17,"789 Park St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2021-07-28,"741 River St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2021-07-11,"837 Spruce St, Portland, ME 04101",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-20,"562 West St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2021-07-18,"668 Spruce St, Portland, OR 97035",Auriculares
iPhone,1,700,2021-07-14,"948 Pine St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2021-07-12,"278 4th St, Dallas, TX 75001",Cargadores
Google Phone,1,600,2021-07-18,"78 7th St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2021-07-15,"597 8th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-07-15,"439 Spruce St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2021-07-10,"455 Highland St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2021-07-15,"418 Forest St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2021-07-10,"708 Washington St, Dallas, TX 75001",Monitores
20in Monitor,1,109.99,2021-07-10,"195 Johnson St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),3,2.99,2021-07-15,"246 6th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2021-07-20,"351 Dogwood St, Dallas, TX 75001",Pilas
Macbook Pro Laptop,1,1700,2021-07-12,"869 Dogwood St, San Francisco, CA 94016",Portátiles
27in FHD Monitor,1,149.99,2021-07-21,"68 2nd St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2021-07-28,"904 Park St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2021-07-19,"664 8th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2021-07-20,"972 South St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2021-07-19,"770 5th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-07-30,"648 Park St, Atlanta, GA 30301",Auriculares
Google Phone,1,600,2021-07-17,"94 Jackson St, Portland, OR 97035",Teléfonos
Vareebadd Phone,1,400,2021-07-19,"491 Washington St, Austin, TX 73301",Teléfonos
USB-C Charging Cable,1,11.95,2021-07-19,"491 Washington St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2021-07-29,"92 Highland St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-07-17,"417 Main St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2021-07-25,"16 Willow St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2021-07-23,"924 Adams St, San Francisco, CA 94016",Monitores
20in Monitor,1,109.99,2021-07-21,"672 Jackson St, Seattle, WA 98101",Monitores
iPhone,1,700,2021-07-31,"547 10th St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2021-07-31,"547 10th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2021-07-20,"626 Meadow St, New York City, NY 10001",Auriculares
iPhone,1,700,2021-07-18,"158 Meadow St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2021-07-28,"241 Lakeview St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2021-07-30,"416 Maple St, Los Angeles, CA 90001",Monitores
iPhone,1,700,2021-07-17,"398 9th St, Los Angeles, CA 90001",Teléfonos
Flatscreen TV,1,300,2021-07-12,"865 West St, Boston, MA 02215",Televisores
Lightning Charging Cable,1,14.95,2021-07-22,"882 Washington St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2021-07-20,"306 Spruce St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2021-07-12,"108 Ridge St, Austin, TX 73301",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-07-29,"289 Pine St, Austin, TX 73301",Monitores
USB-C Charging Cable,1,11.95,2021-07-14,"10 Maple St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2021-07-23,"895 Madison St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2021-07-10,"665 11th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2021-07-12,"810 Forest St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-07-20,"180 Adams St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2021-07-17,"412 Hickory St, Portland, ME 04101",Monitores
AAA Batteries (4-pack),1,2.99,2021-07-14,"731 Hill St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-07-19,"848 Washington St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),2,2.99,2021-07-23,"547 Forest St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-07-21,"764 13th St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2021-07-17,"641 River St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2021-07-13,"46 Johnson St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2021-07-26,"484 11th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-07-14,"432 7th St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-07-29,"866 North St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-21,"630 Jefferson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-07-24,"312 Center St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2021-07-25,"79 11th St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2021-07-10,"637 Jefferson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-07-13,"799 West St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2021-07-30,"556 South St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-07-10,"10 Cedar St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2021-07-10,"267 North St, Portland, ME 04101",Cargadores
27in FHD Monitor,1,149.99,2021-07-20,"82 Maple St, Boston, MA 02215",Monitores
Macbook Pro Laptop,1,1700,2021-07-20,"82 Maple St, Boston, MA 02215",Portátiles
Lightning Charging Cable,1,14.95,2021-07-17,"472 9th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2021-07-24,"201 Forest St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-07-17,"702 Walnut St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2021-07-12,"805 10th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2021-07-13,"805 8th St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2021-07-31,"387 4th St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),1,3.84,2021-07-14,"329 Maple St, Portland, OR 97035",Pilas
Flatscreen TV,1,300,2021-07-20,"638 Cherry St, Seattle, WA 98101",Televisores
Wired Headphones,1,11.99,2021-07-17,"253 Lake St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2021-07-25,"975 Meadow St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2021-07-27,"6 West St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2021-07-27,"6 West St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2021-07-25,"630 Spruce St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2021-07-09,"377 1st St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-15,"414 Sunset St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2021-07-15,"414 Sunset St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2021-07-13,"83 Jefferson St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-07-13,"961 Forest St, Los Angeles, CA 90001",Pilas
LG Washing Machine,1,600.0,2021-07-23,"358 South St, Boston, MA 02215",Electrodomésticos
Wired Headphones,1,11.99,2021-07-21,"458 Sunset St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2021-07-09,"333 1st St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-07-16,"160 Meadow St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2021-07-16,"343 Wilson St, Austin, TX 73301",Monitores
34in Ultrawide Monitor,1,379.99,2021-07-24,"732 Cedar St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2021-07-24,"687 Pine St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2021-07-19,"311 5th St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-07-25,"61 4th St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2021-07-30,"582 Main St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2021-07-10,"423 River St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-07-18,"630 Lincoln St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2021-07-09,"25 Elm St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2021-07-26,"486 Madison St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),3,2.99,2021-07-20,"768 6th St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2021-07-20,"279 Washington St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2021-07-28,"409 Jackson St, Seattle, WA 98101",Auriculares
Vareebadd Phone,1,400,2021-07-29,"538 Ridge St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),3,2.99,2021-07-24,"51 1st St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-07-16,"319 Chestnut St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2021-07-12,"387 Willow St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),2,2.99,2021-07-29,"845 Highland St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-07-19,"772 12th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-07-13,"25 South St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2021-07-26,"891 9th St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-26,"779 14th St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2021-07-09,"835 Highland St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2021-07-09,"835 Highland St, Atlanta, GA 30301",Cargadores
27in FHD Monitor,1,149.99,2021-07-29,"676 Park St, Atlanta, GA 30301",Monitores
ThinkPad Laptop,1,999.99,2021-07-28,"77 6th St, Boston, MA 02215",Portátiles
Wired Headphones,1,11.99,2021-07-22,"167 Walnut St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2021-07-12,"768 Hill St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-10,"579 River St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2021-07-18,"592 13th St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2021-07-25,"538 Cherry St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2021-07-10,"411 Forest St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-07-30,"773 Johnson St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-07-31,"423 11th St, Los Angeles, CA 90001",Monitores
20in Monitor,1,109.99,2021-07-25,"548 Park St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2021-07-16,"819 Elm St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2021-07-19,"734 13th St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-07-16,"831 12th St, Atlanta, GA 30301",Auriculares
Wired Headphones,2,11.99,2021-07-24,"591 Madison St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-07-09,"800 Willow St, Austin, TX 73301",Pilas
34in Ultrawide Monitor,1,379.99,2021-07-09,"126 Johnson St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2021-07-10,"718 9th St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2021-07-19,"648 Sunset St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2021-07-28,"399 Johnson St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2021-07-18,"303 Pine St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-07-14,"35 Elm St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-07-18,"269 Center St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2021-07-29,"781 Forest St, Dallas, TX 75001",Pilas
20in Monitor,1,109.99,2021-07-18,"99 5th St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2021-07-26,"504 North St, Boston, MA 02215",Monitores
27in 4K Gaming Monitor,1,389.99,2021-07-15,"739 River St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2021-07-27,"388 Sunset St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2021-07-18,"831 Johnson St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),3,2.99,2021-07-23,"870 Walnut St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-07-11,"407 8th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-11,"68 South St, New York City, NY 10001",Pilas
iPhone,1,700,2021-07-24,"541 Lakeview St, Boston, MA 02215",Teléfonos
27in FHD Monitor,1,149.99,2021-07-31,"326 5th St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2021-07-21,"489 Lincoln St, New York City, NY 10001",Cargadores
Google Phone,1,600,2021-07-30,"397 14th St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2021-07-30,"397 14th St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2021-07-17,"471 Hickory St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-07-22,"559 South St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2021-07-30,"782 Meadow St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2021-07-09,"262 7th St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2021-07-20,"621 Willow St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-07-13,"850 Chestnut St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2021-07-11,"799 Cedar St, Atlanta, GA 30301",Teléfonos
AA Batteries (4-pack),1,3.84,2021-07-11,"820 Hickory St, Portland, ME 04101",Pilas
34in Ultrawide Monitor,1,379.99,2021-07-27,"867 10th St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2021-07-13,"751 6th St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-07-16,"426 Meadow St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2021-07-20,"763 Madison St, Boston, MA 02215",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-07-29,"542 Walnut St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2021-07-20,"452 11th St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-07-16,"362 10th St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2021-07-30,"797 Dogwood St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2021-07-19,"756 11th St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),4,3.84,2021-07-12,"952 Washington St, Boston, MA 02215",Pilas
Flatscreen TV,1,300,2021-07-25,"983 13th St, Boston, MA 02215",Televisores
USB-C Charging Cable,1,11.95,2021-07-23,"573 Wilson St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2021-07-15,"79 Church St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2021-07-11,"465 Jackson St, New York City, NY 10001",Monitores
AA Batteries (4-pack),3,3.84,2021-07-09,"720 2nd St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-07-15,"789 Sunset St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,5,11.95,2021-07-23,"916 13th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-07-31,"144 14th St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2021-07-13,"688 Johnson St, Seattle, WA 98101",Monitores
Macbook Pro Laptop,1,1700,2021-07-21,"602 Chestnut St, San Francisco, CA 94016",Portátiles
ThinkPad Laptop,1,999.99,2021-07-10,"621 River St, Portland, OR 97035",Portátiles
27in FHD Monitor,1,149.99,2021-07-15,"801 1st St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2021-07-10,"55 Willow St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2021-07-24,"209 Forest St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2021-07-13,"425 1st St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2021-07-17,"737 12th St, Seattle, WA 98101",Auriculares
Google Phone,1,600,2021-07-20,"894 Maple St, Dallas, TX 75001",Teléfonos
AA Batteries (4-pack),2,3.84,2021-07-20,"94 6th St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2021-07-14,"317 Elm St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2021-07-18,"526 Church St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2021-07-31,"974 Cedar St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2021-07-31,"974 Cedar St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-07-21,"234 Lakeview St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-07-21,"234 Lakeview St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-07-20,"198 Center St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-07-26,"482 Dogwood St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-07-15,"669 Center St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2021-07-27,"934 Wilson St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,2,14.95,2021-07-23,"119 2nd St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2021-07-09,"75 Hickory St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-17,"71 1st St, Seattle, WA 98101",Pilas
ThinkPad Laptop,1,999.99,2021-07-20,"47 West St, Boston, MA 02215",Portátiles
Lightning Charging Cable,1,14.95,2021-07-26,"617 Jackson St, New York City, NY 10001",Cargadores
Flatscreen TV,1,300,2021-07-16,"628 Highland St, Dallas, TX 75001",Televisores
Google Phone,1,600,2021-07-29,"992 Jackson St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-07-14,"481 Spruce St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2021-07-18,"891 Wilson St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2021-07-16,"750 7th St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2021-07-28,"492 Maple St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-07-12,"378 Madison St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2021-07-27,"606 South St, San Francisco, CA 94016",Portátiles
LG Washing Machine,1,600.0,2021-07-12,"145 Dogwood St, New York City, NY 10001",Electrodomésticos
AA Batteries (4-pack),1,3.84,2021-07-22,"815 6th St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2021-07-13,"18 Spruce St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2021-07-13,"421 Elm St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,3,14.95,2021-07-14,"174 4th St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2021-07-14,"630 West St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2021-07-29,"967 11th St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2021-07-29,"122 Maple St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),2,2.99,2021-07-27,"379 Cedar St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2021-07-24,"869 Adams St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),2,3.84,2021-07-24,"207 1st St, Austin, TX 73301",Pilas
Flatscreen TV,1,300,2021-07-27,"965 Madison St, Boston, MA 02215",Televisores
AAA Batteries (4-pack),2,2.99,2021-07-23,"55 Cherry St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2021-07-30,"102 10th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-07-29,"768 13th St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2021-07-30,"98 South St, Portland, ME 04101",Monitores
AAA Batteries (4-pack),1,2.99,2021-07-09,"163 Main St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2021-07-18,"880 Cedar St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-07-29,"762 Meadow St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2021-07-22,"404 North St, Atlanta, GA 30301",Cargadores
34in Ultrawide Monitor,1,379.99,2021-07-13,"122 Jackson St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2021-07-24,"376 Lakeview St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-07-27,"920 Church St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-07-13,"48 River St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2021-07-21,"166 Pine St, Portland, OR 97035",Monitores
Wired Headphones,1,11.99,2021-07-31,"438 Meadow St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-07-24,"203 Forest St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2021-07-23,"994 11th St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2021-07-16,"596 Jefferson St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2021-07-26,"345 Washington St, San Francisco, CA 94016",Portátiles
Google Phone,1,600,2021-07-15,"549 Jackson St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2021-07-15,"549 Jackson St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2021-07-15,"549 Jackson St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2021-07-11,"423 Elm St, Portland, ME 04101",Pilas
USB-C Charging Cable,1,11.95,2021-07-09,"89 6th St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2021-07-15,"123 North St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2021-07-09,"830 Washington St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-07-26,"556 Pine St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-07-31,"359 2nd St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2021-07-31,"278 River St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2021-07-21,"972 North St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2021-07-21,"656 Spruce St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2021-07-11,"651 South St, Atlanta, GA 30301",Auriculares
Google Phone,1,600,2021-07-26,"556 West St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-07-13,"619 Pine St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-07-15,"377 Lakeview St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-07-26,"935 12th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,2,11.95,2021-07-18,"547 Lake St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2021-07-24,"631 Dogwood St, Los Angeles, CA 90001",Monitores
