Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AAA Batteries (4-pack),1,2.99,2020-02-11,"532 Willow St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2020-02-23,"617 Highland St, New York City, NY 10001",Portátiles
34in Ultrawide Monitor,1,379.99,2020-02-19,"401 Spruce St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2020-02-23,"705 Main St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2020-02-09,"201 Meadow St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-28,"807 8th St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2020-02-12,"514 9th St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),3,2.99,2020-02-07,"846 Elm St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,2,11.95,2020-02-28,"575 Jefferson St, Atlanta, GA 30301",Cargadores
LG Dryer,1,600.0,2020-02-12,"884 Lincoln St, Boston, MA 02215",Electrodomésticos
Lightning Charging Cable,1,14.95,2020-02-29,"482 8th St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2020-02-11,"419 Ridge St, Seattle, WA 98101",Pilas
Flatscreen TV,1,300,2020-02-13,"744 River St, Portland, OR 97035",Televisores
Lightning Charging Cable,1,14.95,2020-02-13,"821 West St, Austin, TX 73301",Cargadores
Wired Headphones,2,11.99,2020-02-06,"607 Washington St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2020-02-20,"33 6th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2020-02-13,"636 South St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-15,"718 Washington St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),3,2.99,2020-02-17,"819 10th St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2020-02-11,"124 Elm St, Boston, MA 02215",Pilas
Macbook Pro Laptop,1,1700,2020-02-29,"580 11th St, Seattle, WA 98101",Portátiles
USB-C Charging Cable,1,11.95,2020-02-21,"690 4th St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-02-22,"216 Johnson St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-02-14,"218 9th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-19,"204 Elm St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2020-02-16,"382 5th St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-02-09,"513 11th St, Los Angeles, CA 90001",Monitores
iPhone,1,700,2020-02-18,"933 Dogwood St, Atlanta, GA 30301",Teléfonos
AA Batteries (4-pack),1,3.84,2020-02-27,"681 12th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2020-02-28,"133 4th St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2020-02-18,"557 Jackson St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2020-02-05,"530 Meadow St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2020-02-17,"91 North St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2020-02-11,"56 Lincoln St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),4,3.84,2020-02-11,"218 West St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2020-02-12,"710 Elm St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-02-07,"842 Park St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2020-02-13,"52 South St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2020-02-16,"357 Wilson St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2020-02-28,"103 Forest St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2020-02-18,"102 1st St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-02-16,"12 11th St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2020-02-26,"760 River St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2020-02-13,"985 8th St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2020-02-27,"950 Chestnut St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2020-02-14,"496 Lakeview St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2020-02-20,"413 Washington St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2020-02-22,"866 Maple St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-02-11,"198 Church St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2020-02-20,"135 Wilson St, Boston, MA 02215",Monitores
27in FHD Monitor,2,149.99,2020-02-17,"579 Maple St, Dallas, TX 75001",Monitores
Apple Airpods Headphones,1,150,2020-02-20,"552 Washington St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2020-02-26,"679 Jefferson St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2020-02-20,"745 Hill St, Seattle, WA 98101",Cargadores
iPhone,1,700,2020-02-06,"116 Wilson St, Los Angeles, CA 90001",Teléfonos
27in FHD Monitor,1,149.99,2020-02-10,"120 Walnut St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,3,11.95,2020-02-29,"565 South St, New York City, NY 10001",Cargadores
Vareebadd Phone,1,400,2020-02-05,"141 Maple St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2020-02-11,"882 5th St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-02-19,"261 Washington St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2020-02-21,"566 4th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2020-02-13,"490 Cedar St, Seattle, WA 98101",Pilas
20in Monitor,1,109.99,2020-02-11,"278 Johnson St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2020-02-18,"803 Walnut St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2020-02-21,"64 Dogwood St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-02-07,"778 Washington St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2020-02-08,"600 Jackson St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2020-02-20,"769 13th St, Los Angeles, CA 90001",Televisores
USB-C Charging Cable,1,11.95,2020-02-12,"599 South St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2020-02-16,"187 Park St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2020-02-13,"950 14th St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2020-02-16,"365 14th St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),1,2.99,2020-02-24,"424 Chestnut St, Portland, OR 97035",Pilas
34in Ultrawide Monitor,1,379.99,2020-02-25,"310 Cedar St, Boston, MA 02215",Monitores
iPhone,1,700,2020-02-12,"103 Park St, Atlanta, GA 30301",Teléfonos
Wired Headphones,1,11.99,2020-02-06,"775 Center St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,2,14.95,2020-02-10,"647 2nd St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-02-28,"111 8th St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2020-02-22,"106 Cedar St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2020-02-05,"625 Park St, Boston, MA 02215",Monitores
AA Batteries (4-pack),2,3.84,2020-02-07,"332 North St, Dallas, TX 75001",Pilas
iPhone,1,700,2020-02-29,"618 Walnut St, Austin, TX 73301",Teléfonos
Wired Headphones,1,11.99,2020-02-29,"618 Walnut St, Austin, TX 73301",Auriculares
20in Monitor,1,109.99,2020-02-24,"784 13th St, Seattle, WA 98101",Monitores
Vareebadd Phone,1,400,2020-02-19,"530 Cherry St, Austin, TX 73301",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-02-16,"259 Spruce St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2020-02-24,"590 Walnut St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2020-02-19,"540 Adams St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2020-02-06,"152 Chestnut St, Atlanta, GA 30301",Cargadores
34in Ultrawide Monitor,1,379.99,2020-02-13,"157 7th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2020-02-21,"903 14th St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2020-02-06,"729 Elm St, Dallas, TX 75001",Portátiles
AAA Batteries (4-pack),1,2.99,2020-02-21,"34 7th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2020-02-08,"994 Meadow St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2020-02-18,"644 Willow St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2020-02-29,"126 Sunset St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2020-02-06,"49 Washington St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-02-21,"30 7th St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2020-02-20,"640 West St, Boston, MA 02215",Televisores
iPhone,1,700,2020-02-11,"554 Jackson St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2020-02-21,"609 West St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-02-06,"977 Main St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-02-21,"756 Hickory St, San Francisco, CA 94016",Cargadores
Vareebadd Phone,1,400,2020-02-08,"492 Dogwood St, Dallas, TX 75001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2020-02-24,"511 Johnson St, Seattle, WA 98101",Monitores
Google Phone,1,600,2020-02-14,"740 Center St, Boston, MA 02215",Teléfonos
Google Phone,1,600,2020-02-22,"696 Maple St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),2,2.99,2020-02-28,"135 Jackson St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2020-02-07,"908 Sunset St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-02-16,"542 Ridge St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2020-02-11,"263 West St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-23,"267 Wilson St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2020-02-27,"536 5th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-02-07,"364 South St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2020-02-17,"347 Washington St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2020-02-21,"983 Church St, Seattle, WA 98101",Cargadores
Macbook Pro Laptop,1,1700,2020-02-15,"974 River St, Dallas, TX 75001",Portátiles
Wired Headphones,1,11.99,2020-02-13,"405 1st St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-28,"783 11th St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2020-02-26,"653 10th St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-02-07,"940 Chestnut St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2020-02-28,"712 Forest St, Portland, OR 97035",Pilas
iPhone,1,700,2020-02-12,"179 Dogwood St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,2,14.95,2020-02-12,"179 Dogwood St, Dallas, TX 75001",Cargadores
34in Ultrawide Monitor,1,379.99,2020-02-17,"960 Walnut St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2020-02-18,"348 Washington St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),2,3.84,2020-02-05,"100 Park St, New York City, NY 10001",Pilas
iPhone,1,700,2020-02-11,"339 4th St, Portland, OR 97035",Teléfonos
Apple Airpods Headphones,1,150,2020-02-11,"339 4th St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2020-02-09,"263 Meadow St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2020-02-05,"915 River St, Dallas, TX 75001",Cargadores
Macbook Pro Laptop,1,1700,2020-02-22,"698 7th St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2020-02-17,"538 Meadow St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2020-02-29,"305 Spruce St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2020-02-13,"166 Maple St, Boston, MA 02215",Portátiles
Google Phone,1,600,2020-02-15,"386 Willow St, New York City, NY 10001",Teléfonos
Flatscreen TV,1,300,2020-02-19,"432 Jefferson St, Dallas, TX 75001",Televisores
USB-C Charging Cable,1,11.95,2020-02-06,"810 Willow St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2020-02-16,"773 Spruce St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-21,"223 Meadow St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2020-02-29,"585 2nd St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2020-02-06,"433 Dogwood St, Portland, OR 97035",Portátiles
Apple Airpods Headphones,1,150,2020-02-10,"681 Adams St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-02-13,"443 Maple St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-02-29,"894 1st St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2020-02-24,"821 Lake St, New York City, NY 10001",Auriculares
iPhone,1,700,2020-02-12,"626 Washington St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2020-02-08,"852 Forest St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-02-29,"610 Cherry St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2020-02-24,"129 Lake St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2020-02-07,"3 Main St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2020-02-09,"436 8th St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-02-26,"730 Jefferson St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2020-02-22,"108 Jefferson St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-16,"604 Ridge St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2020-02-14,"912 Church St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2020-02-18,"118 Adams St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-02-16,"867 Willow St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2020-02-07,"42 Highland St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2020-02-09,"649 Lake St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2020-02-18,"72 Lake St, New York City, NY 10001",Monitores
27in 4K Gaming Monitor,1,389.99,2020-02-08,"93 Walnut St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2020-02-27,"933 Lincoln St, San Francisco, CA 94016",Monitores
Vareebadd Phone,1,400,2020-02-10,"736 Jefferson St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2020-02-10,"736 Jefferson St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-02-08,"479 South St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2020-02-13,"957 Meadow St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2020-02-14,"840 Wilson St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,2,14.95,2020-02-14,"840 Wilson St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),2,2.99,2020-02-06,"39 13th St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2020-02-29,"960 Madison St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2020-02-19,"454 West St, Portland, OR 97035",Televisores
Apple Airpods Headphones,1,150,2020-02-25,"999 2nd St, Seattle, WA 98101",Auriculares
LG Washing Machine,1,600.0,2020-02-24,"634 Walnut St, Dallas, TX 75001",Electrodomésticos
Google Phone,1,600,2020-02-24,"634 Walnut St, Dallas, TX 75001",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-02-29,"577 13th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2020-02-05,"34 Dogwood St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-02-14,"715 5th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2020-02-09,"83 Highland St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2020-02-19,"542 Ridge St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2020-02-09,"446 13th St, Dallas, TX 75001",Cargadores
iPhone,1,700,2020-02-06,"921 Pine St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2020-02-06,"921 Pine St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-02-09,"515 1st St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2020-02-25,"218 Madison St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2020-02-14,"58 Jefferson St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2020-02-24,"907 Lakeview St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2020-02-06,"718 Elm St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2020-02-06,"718 Elm St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2020-02-21,"167 Lake St, San Francisco, CA 94016",Portátiles
27in 4K Gaming Monitor,1,389.99,2020-02-22,"299 Madison St, New York City, NY 10001",Monitores
Flatscreen TV,1,300,2020-02-07,"590 South St, Atlanta, GA 30301",Televisores
USB-C Charging Cable,1,11.95,2020-02-27,"319 Spruce St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),2,3.84,2020-02-28,"671 Sunset St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2020-02-05,"485 River St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-02-29,"178 Sunset St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2020-02-09,"592 7th St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2020-02-05,"72 Lincoln St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2020-02-25,"533 Walnut St, San Francisco, CA 94016",Monitores
iPhone,1,700,2020-02-26,"212 Dogwood St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-02-24,"458 Ridge St, Boston, MA 02215",Pilas
Google Phone,1,600,2020-02-22,"638 Maple St, San Francisco, CA 94016",Teléfonos
LG Washing Machine,1,600.0,2020-02-25,"532 Park St, Los Angeles, CA 90001",Electrodomésticos
Wired Headphones,2,11.99,2020-02-25,"532 Park St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-02-10,"147 Spruce St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2020-02-23,"589 Spruce St, Portland, OR 97035",Monitores
iPhone,1,700,2020-02-05,"48 Ridge St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2020-02-24,"869 South St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-02-29,"867 Church St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2020-02-05,"957 Johnson St, San Francisco, CA 94016",Monitores
iPhone,1,700,2020-02-12,"408 Madison St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2020-02-12,"408 Madison St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-02-14,"9 Lincoln St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2020-02-07,"414 Adams St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-02-10,"348 Pine St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),1,2.99,2020-02-14,"21 1st St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2020-02-14,"21 1st St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-02-15,"574 West St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2020-02-10,"631 Madison St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-02-25,"628 14th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-02-05,"240 Highland St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2020-02-28,"609 Main St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-02-26,"372 10th St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2020-02-13,"449 Wilson St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2020-02-24,"336 11th St, Boston, MA 02215",Cargadores
20in Monitor,1,109.99,2020-02-28,"232 Sunset St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2020-02-05,"948 13th St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2020-02-25,"668 Lincoln St, Seattle, WA 98101",Cargadores
34in Ultrawide Monitor,1,379.99,2020-02-27,"217 West St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2020-02-08,"837 Meadow St, Atlanta, GA 30301",Monitores
34in Ultrawide Monitor,1,379.99,2020-02-13,"214 4th St, Austin, TX 73301",Monitores
27in 4K Gaming Monitor,1,389.99,2020-02-27,"454 Forest St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2020-02-14,"314 Elm St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-02-25,"648 Chestnut St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2020-02-14,"668 Pine St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2020-02-24,"230 Willow St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2020-02-24,"684 Highland St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-02-17,"691 Walnut St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2020-02-15,"260 Pine St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-02-12,"860 Highland St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2020-02-23,"859 Lake St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2020-02-26,"318 Sunset St, Seattle, WA 98101",Portátiles
USB-C Charging Cable,1,11.95,2020-02-05,"87 Washington St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2020-02-11,"226 Washington St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2020-02-13,"97 4th St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2020-02-27,"625 Madison St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2020-02-27,"958 8th St, Austin, TX 73301",Portátiles
27in FHD Monitor,1,149.99,2020-02-08,"430 Ridge St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2020-02-18,"761 Cedar St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2020-02-08,"829 West St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2020-02-06,"427 7th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2020-02-11,"1 Sunset St, New York City, NY 10001",Cargadores
Google Phone,1,600,2020-02-17,"430 Cherry St, San Francisco, CA 94016",Teléfonos
Wired Headphones,2,11.99,2020-02-27,"429 12th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2020-02-24,"13 Johnson St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-09,"988 Willow St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-02-16,"676 7th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2020-02-08,"122 13th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2020-02-23,"334 Lincoln St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2020-02-14,"386 Main St, New York City, NY 10001",Teléfonos
27in FHD Monitor,1,149.99,2020-02-06,"120 14th St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2020-02-18,"53 6th St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2020-02-29,"692 1st St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2020-02-12,"86 Sunset St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2020-02-14,"52 1st St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2020-02-23,"144 North St, Seattle, WA 98101",Portátiles
ThinkPad Laptop,1,999.99,2020-02-17,"557 Cherry St, Boston, MA 02215",Portátiles
iPhone,1,700,2020-02-11,"994 Jackson St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2020-02-21,"878 Meadow St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2020-02-09,"353 Hickory St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2020-02-25,"194 South St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-02-10,"658 River St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2020-02-22,"998 Dogwood St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2020-02-29,"398 Washington St, New York City, NY 10001",Portátiles
20in Monitor,1,109.99,2020-02-22,"265 Lakeview St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2020-02-24,"35 North St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-08,"160 Jefferson St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2020-02-14,"669 Adams St, Portland, OR 97035",Pilas
Wired Headphones,1,11.99,2020-02-22,"678 12th St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2020-02-24,"122 Johnson St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2020-02-25,"135 Maple St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-02-10,"596 Elm St, Austin, TX 73301",Auriculares
Wired Headphones,2,11.99,2020-02-05,"126 14th St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2020-02-22,"78 4th St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2020-02-23,"725 North St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2020-02-07,"288 Meadow St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-02-10,"483 Cherry St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2020-02-21,"211 11th St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2020-02-27,"448 12th St, Seattle, WA 98101",Monitores
