Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Apple Airpods Headphones,1,150,2020-06-22,"689 Spruce St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-06-06,"382 West St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-06-24,"26 Washington St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2020-06-11,"51 4th St, Portland, OR 97035",Portátiles
Bose SoundSport Headphones,1,99.99,2020-06-24,"59 Cherry St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2020-06-09,"655 10th St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2020-06-06,"687 Johnson St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2020-06-26,"852 Lakeview St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2020-06-05,"132 Chestnut St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2020-06-25,"894 Elm St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2020-06-09,"825 South St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2020-06-05,"275 Lincoln St, Portland, ME 04101",Auriculares
USB-C Charging Cable,1,11.95,2020-06-10,"597 Cherry St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),2,3.84,2020-06-05,"648 Johnson St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2020-06-15,"956 11th St, Atlanta, GA 30301",Cargadores
Google Phone,1,600,2020-06-27,"985 Ridge St, Seattle, WA 98101",Teléfonos
AA Batteries (4-pack),1,3.84,2020-06-07,"55 13th St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2020-06-13,"399 Park St, Dallas, TX 75001",Portátiles
Wired Headphones,1,11.99,2020-06-10,"163 Washington St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-06-09,"678 Madison St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2020-06-08,"781 West St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2020-06-14,"43 Wilson St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2020-06-22,"939 Adams St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2020-06-29,"348 9th St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2020-06-17,"206 12th St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2020-06-17,"609 Jefferson St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2020-06-06,"496 Wilson St, Seattle, WA 98101",Pilas
27in 4K Gaming Monitor,1,389.99,2020-06-09,"17 Cherry St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2020-06-15,"803 Adams St, San Francisco, CA 94016",Monitores
20in Monitor,1,109.99,2020-06-27,"918 Elm St, Los Angeles, CA 90001",Monitores
Flatscreen TV,1,300,2020-06-22,"129 Ridge St, Boston, MA 02215",Televisores
27in 4K Gaming Monitor,1,389.99,2020-06-14,"750 1st St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2020-06-09,"908 13th St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-06-16,"265 Forest St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2020-06-23,"686 Madison St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-06-17,"454 River St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2020-06-16,"297 Cherry St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-06-27,"835 Jackson St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2020-06-05,"452 River St, Seattle, WA 98101",Pilas
27in FHD Monitor,1,149.99,2020-06-07,"135 Johnson St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150,2020-06-22,"487 Spruce St, Atlanta, GA 30301",Auriculares
Macbook Pro Laptop,1,1700,2020-06-29,"550 14th St, Portland, OR 97035",Portátiles
Apple Airpods Headphones,1,150,2020-06-10,"261 Maple St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2020-06-30,"58 South St, New York City, NY 10001",Portátiles
Wired Headphones,1,11.99,2020-06-24,"93 West St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2020-06-19,"936 Hill St, San Francisco, CA 94016",Monitores
Vareebadd Phone,1,400,2020-06-05,"686 7th St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2020-06-05,"686 7th St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2020-06-27,"733 Ridge St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2020-06-11,"945 Jefferson St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-06-16,"660 14th St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2020-06-05,"344 11th St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2020-06-10,"333 4th St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2020-06-13,"72 13th St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2020-06-23,"188 5th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-06-09,"642 Highland St, Austin, TX 73301",Cargadores
27in FHD Monitor,1,149.99,2020-06-07,"913 Adams St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2020-06-11,"261 Hill St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2020-06-13,"45 Hill St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2020-06-24,"814 8th St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2020-06-24,"814 8th St, Boston, MA 02215",Cargadores
iPhone,1,700,2020-06-25,"815 Cherry St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2020-06-25,"815 Cherry St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),3,2.99,2020-06-22,"804 Lincoln St, Portland, OR 97035",Pilas
20in Monitor,1,109.99,2020-06-05,"658 7th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2020-06-29,"92 9th St, Portland, ME 04101",Pilas
Lightning Charging Cable,1,14.95,2020-06-05,"631 Johnson St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2020-06-06,"246 Center St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2020-06-06,"527 Lakeview St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2020-06-10,"848 2nd St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2020-06-10,"848 2nd St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2020-06-17,"553 Jackson St, New York City, NY 10001",Auriculares
Google Phone,1,600,2020-06-16,"825 7th St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2020-06-11,"800 Ridge St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2020-06-14,"874 Main St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-06-06,"777 7th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2020-06-14,"768 7th St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2020-06-18,"846 6th St, Seattle, WA 98101",Monitores
27in FHD Monitor,1,149.99,2020-06-18,"846 6th St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2020-06-14,"574 11th St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2020-06-30,"525 Lakeview St, Atlanta, GA 30301",Pilas
20in Monitor,1,109.99,2020-06-30,"963 North St, Dallas, TX 75001",Monitores
iPhone,1,700,2020-06-25,"94 Cedar St, Seattle, WA 98101",Teléfonos
27in 4K Gaming Monitor,1,389.99,2020-06-17,"848 Forest St, Los Angeles, CA 90001",Monitores
iPhone,1,700,2020-06-20,"175 Park St, Dallas, TX 75001",Teléfonos
Apple Airpods Headphones,1,150,2020-06-20,"175 Park St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-06-06,"11 West St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2020-06-13,"13 Pine St, Dallas, TX 75001",Auriculares
Wired Headphones,2,11.99,2020-06-13,"13 Pine St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2020-06-24,"753 Jefferson St, Seattle, WA 98101",Auriculares
Google Phone,1,600,2020-06-16,"312 Ridge St, Seattle, WA 98101",Teléfonos
Google Phone,1,600,2020-06-24,"636 Cedar St, Atlanta, GA 30301",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-06-28,"390 13th St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2020-06-09,"789 Sunset St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2020-06-13,"535 Hickory St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2020-06-17,"946 1st St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2020-06-16,"640 Hill St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2020-06-14,"193 Cedar St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2020-06-18,"73 Jefferson St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2020-06-12,"199 2nd St, Portland, OR 97035",Monitores
ThinkPad Laptop,1,999.99,2020-06-30,"581 Pine St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2020-06-30,"444 Lake St, New York City, NY 10001",Pilas
Lightning Charging Cable,2,14.95,2020-06-20,"940 Wilson St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2020-06-11,"469 Meadow St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2020-06-16,"303 Dogwood St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2020-06-24,"363 Ridge St, Austin, TX 73301",Auriculares
iPhone,1,700,2020-06-23,"503 Sunset St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-06-12,"315 North St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-06-27,"697 7th St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2020-06-18,"602 2nd St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2020-06-30,"837 10th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-06-28,"43 Church St, Atlanta, GA 30301",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-06-18,"703 Lincoln St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2020-06-16,"129 Lake St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2020-06-09,"347 Lake St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-06-25,"619 Madison St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2020-06-16,"21 Wilson St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2020-06-22,"496 6th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2020-06-14,"283 Pine St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-06-26,"162 Ridge St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2020-06-30,"718 Cherry St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2020-06-30,"311 Elm St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2020-06-24,"221 Spruce St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2020-06-15,"971 Madison St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2020-06-24,"751 7th St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-06-20,"268 8th St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2020-06-29,"533 1st St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2020-06-29,"533 1st St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-06-30,"434 North St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2020-06-05,"859 11th St, Boston, MA 02215",Cargadores
Google Phone,1,600,2020-06-15,"433 Chestnut St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2020-06-11,"965 River St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-06-25,"831 Hickory St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-06-10,"153 Jefferson St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2020-06-22,"950 River St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-06-20,"944 13th St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2020-06-14,"429 Forest St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,3,11.95,2020-06-05,"864 10th St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2020-06-27,"333 Dogwood St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2020-06-23,"557 2nd St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-06-07,"84 Church St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-06-09,"30 North St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-06-27,"384 Cedar St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-06-05,"852 5th St, Dallas, TX 75001",Auriculares
Google Phone,1,600,2020-06-19,"370 West St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-06-05,"987 Hickory St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2020-06-30,"864 Highland St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-06-16,"113 Walnut St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2020-06-21,"971 Ridge St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2020-06-22,"943 1st St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2020-06-26,"88 13th St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2020-06-08,"889 Park St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-06-21,"291 2nd St, Portland, ME 04101",Cargadores
USB-C Charging Cable,1,11.95,2020-06-21,"291 2nd St, Portland, ME 04101",Cargadores
Lightning Charging Cable,1,14.95,2020-06-20,"455 Willow St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2020-06-10,"50 13th St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2020-06-30,"721 Maple St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2020-06-22,"44 Jefferson St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2020-06-05,"480 Cedar St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-06-08,"424 Wilson St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2020-06-24,"870 1st St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-06-11,"452 9th St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2020-06-17,"437 Cherry St, Dallas, TX 75001",Portátiles
ThinkPad Laptop,1,999.99,2020-06-24,"947 Lincoln St, Atlanta, GA 30301",Portátiles
Apple Airpods Headphones,1,150,2020-06-07,"243 Center St, Austin, TX 73301",Auriculares
Lightning Charging Cable,2,14.95,2020-06-06,"364 1st St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2020-06-15,"262 Highland St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2020-06-22,"505 Lincoln St, Dallas, TX 75001",Auriculares
ThinkPad Laptop,1,999.99,2020-06-19,"499 Jefferson St, Portland, OR 97035",Portátiles
USB-C Charging Cable,1,11.95,2020-06-05,"173 Hickory St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-06-22,"39 Johnson St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-06-06,"780 4th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2020-06-05,"474 Jackson St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-06-10,"605 14th St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2020-06-22,"309 5th St, Boston, MA 02215",Auriculares
20in Monitor,1,109.99,2020-06-11,"415 Spruce St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150,2020-06-22,"503 Washington St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2020-06-24,"658 Lakeview St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2020-06-11,"944 Hill St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2020-06-24,"434 12th St, Seattle, WA 98101",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-06-16,"406 Jefferson St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-06-06,"538 Cherry St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2020-06-11,"555 Adams St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-06-30,"241 Pine St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2020-06-16,"785 River St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-06-26,"364 Meadow St, Austin, TX 73301",Auriculares
Wired Headphones,2,11.99,2020-06-21,"298 Adams St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2020-06-15,"856 Dogwood St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2020-06-15,"766 Jackson St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-06-30,"215 Adams St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2020-06-29,"745 Jefferson St, Seattle, WA 98101",Monitores
iPhone,1,700,2020-06-15,"479 Hickory St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,2,14.95,2020-06-15,"479 Hickory St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2020-06-15,"479 Hickory St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2020-06-30,"914 5th St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2020-06-16,"436 Madison St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2020-06-28,"72 Maple St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-06-22,"145 13th St, Dallas, TX 75001",Pilas
Google Phone,1,600,2020-06-13,"779 2nd St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2020-06-06,"258 Ridge St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2020-06-12,"879 Meadow St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-06-18,"616 Dogwood St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2020-06-19,"878 Lake St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2020-06-30,"282 Park St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2020-06-30,"282 Park St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),3,2.99,2020-06-10,"559 Adams St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2020-06-11,"962 Wilson St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2020-06-12,"217 Cedar St, Atlanta, GA 30301",Auriculares
Google Phone,1,600,2020-06-27,"488 Highland St, Atlanta, GA 30301",Teléfonos
iPhone,1,700,2020-06-23,"852 Johnson St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2020-06-26,"573 Cedar St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-06-24,"480 Hill St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2020-06-12,"891 Pine St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2020-06-24,"368 Main St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2020-06-07,"80 13th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),4,2.99,2020-06-15,"356 Lincoln St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2020-06-05,"455 Elm St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2020-06-12,"821 Washington St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2020-06-22,"322 Dogwood St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2020-06-24,"972 10th St, Atlanta, GA 30301",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-06-12,"367 5th St, Los Angeles, CA 90001",Monitores
iPhone,1,700,2020-06-21,"660 Hickory St, Seattle, WA 98101",Teléfonos
27in 4K Gaming Monitor,1,389.99,2020-06-08,"217 11th St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2020-06-05,"86 Ridge St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-06-06,"528 Main St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2020-06-13,"353 Forest St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2020-06-24,"794 Dogwood St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2020-06-25,"4 Pine St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2020-06-27,"182 Forest St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2020-06-30,"298 Jackson St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-06-24,"89 Washington St, New York City, NY 10001",Cargadores
USB-C Charging Cable,3,11.95,2020-06-15,"321 Walnut St, Boston, MA 02215",Cargadores
ThinkPad Laptop,1,999.99,2020-06-26,"473 Church St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2020-06-21,"946 Lake St, Boston, MA 02215",Cargadores
Google Phone,1,600,2020-06-17,"238 Highland St, Seattle, WA 98101",Teléfonos
Wired Headphones,1,11.99,2020-06-16,"352 6th St, Dallas, TX 75001",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-06-11,"349 2nd St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2020-06-06,"230 Lake St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2020-06-24,"492 Walnut St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2020-06-20,"535 Center St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-06-23,"831 Wilson St, Los Angeles, CA 90001",Monitores
ThinkPad Laptop,1,999.99,2020-06-27,"9 Forest St, New York City, NY 10001",Portátiles
Apple Airpods Headphones,1,150,2020-06-11,"765 11th St, Boston, MA 02215",Auriculares
iPhone,1,700,2020-06-14,"261 Main St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-06-30,"478 Lakeview St, New York City, NY 10001",Auriculares
Google Phone,1,600,2020-06-29,"563 Sunset St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2020-06-29,"563 Sunset St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2020-06-25,"310 Lake St, Boston, MA 02215",Monitores
Wired Headphones,2,11.99,2020-06-08,"551 Spruce St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2020-06-22,"362 Spruce St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2020-06-10,"429 12th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-06-22,"828 Church St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-06-10,"110 Pine St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2020-06-21,"825 Jefferson St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2020-06-06,"268 Hill St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2020-06-29,"33 Lincoln St, Dallas, TX 75001",Pilas
iPhone,1,700,2020-06-05,"761 Highland St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,2,11.95,2020-06-14,"430 6th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2020-06-29,"82 14th St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2020-06-20,"942 North St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2020-06-20,"516 1st St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2020-06-28,"599 Jackson St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2020-06-28,"599 Jackson St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2020-06-12,"483 Meadow St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2020-06-28,"881 5th St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),3,2.99,2020-06-30,"792 River St, Portland, OR 97035",Pilas
iPhone,1,700,2020-06-11,"328 North St, Dallas, TX 75001",Teléfonos
27in FHD Monitor,1,149.99,2020-06-13,"111 Spruce St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2020-06-22,"136 Washington St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2020-06-05,"459 Adams St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),2,3.84,2020-06-23,"763 Center St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2020-06-27,"641 14th St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2020-06-09,"884 7th St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2020-06-08,"385 13th St, Atlanta, GA 30301",Teléfonos
Macbook Pro Laptop,1,1700,2020-06-08,"385 13th St, Atlanta, GA 30301",Portátiles
Bose SoundSport Headphones,1,99.99,2020-06-16,"189 Jefferson St, Seattle, WA 98101",Auriculares
20in Monitor,1,109.99,2020-06-05,"779 Park St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2020-06-17,"679 Lakeview St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2020-06-21,"490 Maple St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-06-17,"26 Elm St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-06-06,"58 Lakeview St, Portland, OR 97035",Cargadores
20in Monitor,1,109.99,2020-06-13,"425 Madison St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2020-06-20,"357 Elm St, San Francisco, CA 94016",Teléfonos
Flatscreen TV,1,300,2020-06-09,"516 Adams St, Los Angeles, CA 90001",Televisores
27in FHD Monitor,1,149.99,2020-06-30,"712 Center St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2020-06-08,"195 2nd St, Austin, TX 73301",Pilas
27in 4K Gaming Monitor,1,389.99,2020-06-23,"787 Spruce St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2020-06-28,"497 Cedar St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2020-06-28,"253 Johnson St, Los Angeles, CA 90001",Auriculares
