Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Flatscreen TV,1,300,2024-08-29,"696 Meadow St, Los Angeles, CA 90001",Televisores
Macbook Pro Laptop,1,1700,2024-08-25,"640 Sunset St, Boston, MA 02215",Portátiles
Google Phone,1,600,2024-08-25,"914 6th St, Austin, TX 73301",Teléfonos
USB-C Charging Cable,1,11.95,2024-08-25,"480 Maple St, New York City, NY 10001",Cargadores
20in Monitor,1,109.99,2024-08-24,"797 Madison St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2024-08-24,"272 Washington St, New York City, NY 10001",Auriculares
iPhone,1,700,2024-08-30,"633 Lakeview St, San Francisco, CA 94016",Teléfonos
iPhone,1,700,2024-08-30,"245 11th St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2024-08-30,"245 11th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2024-08-30,"245 11th St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2024-08-23,"237 Main St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-08-31,"991 Dogwood St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2024-08-21,"561 Sunset St, Portland, ME 04101",Pilas
AAA Batteries (4-pack),1,2.99,2024-08-31,"490 Lincoln St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2024-08-31,"744 11th St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2024-08-23,"226 South St, Atlanta, GA 30301",Televisores
AA Batteries (4-pack),1,3.84,2024-08-29,"124 Lincoln St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2024-08-23,"804 2nd St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2024-08-22,"108 Cedar St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2024-08-22,"233 North St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2024-08-24,"685 Wilson St, Atlanta, GA 30301",Portátiles
USB-C Charging Cable,1,11.95,2024-08-23,"672 Elm St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2024-08-24,"704 Jackson St, Seattle, WA 98101",Pilas
Macbook Pro Laptop,1,1700,2024-08-28,"684 Cedar St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),1,3.84,2024-08-23,"450 6th St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-08-23,"479 7th St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2024-08-24,"815 Cedar St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),2,3.84,2024-08-26,"743 Madison St, Austin, TX 73301",Pilas
AA Batteries (4-pack),2,3.84,2024-08-23,"943 Elm St, Portland, OR 97035",Pilas
AA Batteries (4-pack),2,3.84,2024-08-25,"200 Ridge St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2024-08-25,"600 10th St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2024-08-28,"178 Hickory St, Austin, TX 73301",Portátiles
AA Batteries (4-pack),1,3.84,2024-08-23,"810 Willow St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2024-08-29,"573 Pine St, Atlanta, GA 30301",Monitores
27in 4K Gaming Monitor,1,389.99,2024-08-28,"715 Lakeview St, Atlanta, GA 30301",Monitores
27in FHD Monitor,1,149.99,2024-08-29,"439 14th St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2024-08-28,"701 Main St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-08-23,"574 9th St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2024-08-21,"613 Maple St, New York City, NY 10001",Pilas
Macbook Pro Laptop,1,1700,2024-08-30,"951 1st St, Austin, TX 73301",Portátiles
Lightning Charging Cable,1,14.95,2024-08-24,"694 1st St, Boston, MA 02215",Cargadores
USB-C Charging Cable,2,11.95,2024-08-22,"224 Lincoln St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2024-08-22,"701 Chestnut St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2024-08-30,"270 Sunset St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-08-25,"649 Hill St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),2,3.84,2024-08-31,"95 6th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2024-08-25,"847 Church St, Boston, MA 02215",Pilas
iPhone,1,700,2024-08-29,"946 Park St, San Francisco, CA 94016",Teléfonos
Google Phone,1,600,2024-08-27,"320 Cedar St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2024-08-25,"84 Jackson St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2024-08-30,"398 West St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-08-25,"610 Elm St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2024-08-22,"501 10th St, Portland, OR 97035",Cargadores
iPhone,1,700,2024-08-28,"518 8th St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),2,3.84,2024-08-31,"188 Spruce St, Seattle, WA 98101",Pilas
Flatscreen TV,1,300,2024-08-30,"97 Highland St, Seattle, WA 98101",Televisores
27in 4K Gaming Monitor,1,389.99,2024-08-22,"405 4th St, Austin, TX 73301",Monitores
34in Ultrawide Monitor,1,379.99,2024-08-27,"972 11th St, New York City, NY 10001",Monitores
Flatscreen TV,1,300,2024-08-29,"969 Cedar St, Portland, OR 97035",Televisores
AA Batteries (4-pack),1,3.84,2024-08-24,"499 14th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2024-08-27,"590 South St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2024-08-31,"934 6th St, Boston, MA 02215",Auriculares
Google Phone,1,600,2024-08-25,"988 9th St, San Francisco, CA 94016",Teléfonos
20in Monitor,1,109.99,2024-08-26,"999 2nd St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2024-08-31,"474 1st St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2024-08-24,"349 Johnson St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2024-08-29,"509 Dogwood St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2024-08-29,"509 Dogwood St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-08-29,"452 13th St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2024-08-22,"55 Washington St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2024-08-30,"67 7th St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2024-08-30,"250 Walnut St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,2,99.99,2024-08-30,"160 Pine St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2024-08-25,"131 6th St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2024-08-23,"201 Meadow St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2024-08-27,"691 Sunset St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),2,2.99,2024-08-24,"942 Adams St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2024-08-26,"220 Jackson St, Atlanta, GA 30301",Cargadores
27in FHD Monitor,1,149.99,2024-08-30,"635 Park St, Portland, ME 04101",Monitores
Apple Airpods Headphones,1,150,2024-08-24,"993 Highland St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2024-08-26,"614 8th St, Seattle, WA 98101",Pilas
27in FHD Monitor,1,149.99,2024-08-24,"19 10th St, New York City, NY 10001",Monitores
iPhone,1,700,2024-08-22,"709 10th St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2024-08-26,"782 Willow St, Dallas, TX 75001",Cargadores
iPhone,1,700,2024-08-24,"681 7th St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2024-08-24,"257 Dogwood St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2024-08-28,"904 Meadow St, Portland, OR 97035",Auriculares
20in Monitor,1,109.99,2024-08-26,"549 Cedar St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2024-08-21,"958 Madison St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2024-08-30,"928 Church St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2024-08-30,"856 Spruce St, Portland, ME 04101",Cargadores
AAA Batteries (4-pack),1,2.99,2024-08-29,"991 West St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,2,11.95,2024-08-30,"271 Wilson St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2024-08-25,"851 14th St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2024-08-24,"702 Washington St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2024-08-23,"537 4th St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2024-08-31,"10 Jefferson St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2024-08-25,"144 Willow St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2024-08-26,"933 Madison St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2024-08-22,"81 Lake St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2024-08-22,"425 Lakeview St, Boston, MA 02215",Cargadores
Flatscreen TV,1,300,2024-08-30,"989 6th St, San Francisco, CA 94016",Televisores
20in Monitor,1,109.99,2024-08-24,"715 Cedar St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2024-08-30,"326 Park St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2024-08-26,"728 9th St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2024-08-22,"681 South St, New York City, NY 10001",Teléfonos
iPhone,1,700,2024-08-26,"425 Sunset St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2024-08-22,"48 6th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2024-08-25,"152 Hill St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2024-08-21,"337 Lincoln St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2024-08-21,"337 Lincoln St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2024-08-22,"246 Sunset St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2024-08-23,"596 1st St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-08-27,"965 Wilson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-08-28,"727 9th St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2024-08-23,"563 Adams St, Los Angeles, CA 90001",Portátiles
27in FHD Monitor,1,149.99,2024-08-23,"916 1st St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),1,2.99,2024-08-30,"443 Main St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2024-08-28,"413 Pine St, Portland, ME 04101",Auriculares
iPhone,1,700,2024-08-26,"835 Walnut St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2024-08-25,"265 Park St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2024-08-25,"100 Park St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2024-08-29,"513 Hickory St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-08-22,"104 Jackson St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2024-08-30,"778 Jackson St, Austin, TX 73301",Cargadores
20in Monitor,1,109.99,2024-08-31,"585 Chestnut St, Dallas, TX 75001",Monitores
iPhone,1,700,2024-08-30,"825 1st St, Portland, ME 04101",Teléfonos
AAA Batteries (4-pack),3,2.99,2024-08-31,"532 Main St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2024-08-28,"860 Chestnut St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2024-08-24,"733 North St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2024-08-27,"547 Madison St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,2,14.95,2024-08-25,"633 6th St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2024-08-24,"866 Dogwood St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2024-08-31,"173 Johnson St, Seattle, WA 98101",Portátiles
Lightning Charging Cable,2,14.95,2024-08-24,"558 Lincoln St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2024-08-28,"601 Church St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-08-28,"44 Lincoln St, New York City, NY 10001",Monitores
AA Batteries (4-pack),3,3.84,2024-08-30,"960 Church St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2024-08-30,"90 Meadow St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2024-08-22,"739 Meadow St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2024-08-30,"271 Hickory St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2024-08-31,"421 Madison St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),3,2.99,2024-08-31,"34 Chestnut St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2024-08-24,"146 Walnut St, New York City, NY 10001",Pilas
Google Phone,1,600,2024-08-30,"776 Lakeview St, Atlanta, GA 30301",Teléfonos
iPhone,1,700,2024-08-24,"831 10th St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2024-08-24,"831 10th St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2024-08-30,"695 Forest St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2024-08-30,"575 Lake St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2024-08-22,"564 River St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2024-08-27,"367 2nd St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2024-08-27,"367 2nd St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2024-08-28,"697 9th St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),2,3.84,2024-08-24,"354 Spruce St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2024-08-28,"286 Maple St, Seattle, WA 98101",Monitores
Google Phone,1,600,2024-08-28,"663 11th St, Dallas, TX 75001",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-08-22,"780 Sunset St, Atlanta, GA 30301",Auriculares
27in FHD Monitor,1,149.99,2024-08-27,"929 7th St, San Francisco, CA 94016",Monitores
20in Monitor,1,109.99,2024-08-30,"872 Madison St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2024-08-21,"953 River St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-08-28,"813 Lake St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2024-08-30,"800 Church St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2024-08-24,"207 2nd St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2024-08-30,"213 Main St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2024-08-30,"213 Main St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2024-08-22,"408 Main St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-08-22,"945 Willow St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2024-08-28,"775 West St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-08-30,"870 Pine St, Portland, OR 97035",Auriculares
ThinkPad Laptop,1,999.99,2024-08-23,"293 Highland St, Portland, OR 97035",Portátiles
Apple Airpods Headphones,1,150,2024-08-23,"252 Hill St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2024-08-28,"77 Jackson St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2024-08-27,"753 7th St, Austin, TX 73301",Pilas
Google Phone,1,600,2024-08-28,"36 Ridge St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2024-08-23,"987 11th St, Dallas, TX 75001",Cargadores
Flatscreen TV,1,300,2024-08-28,"570 Forest St, New York City, NY 10001",Televisores
Bose SoundSport Headphones,1,99.99,2024-08-26,"962 Hickory St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2024-08-21,"985 Madison St, Austin, TX 73301",Pilas
27in FHD Monitor,1,149.99,2024-08-30,"508 Johnson St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2024-08-27,"172 West St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2024-08-28,"253 4th St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),4,2.99,2024-08-21,"467 Pine St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2024-08-30,"228 River St, Dallas, TX 75001",Cargadores
Google Phone,1,600,2024-08-22,"928 Lake St, Portland, OR 97035",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-08-25,"266 North St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2024-08-21,"186 Park St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2024-08-30,"930 Wilson St, Austin, TX 73301",Cargadores
Vareebadd Phone,1,400,2024-08-21,"630 Dogwood St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2024-08-30,"83 Johnson St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-08-24,"138 1st St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2024-08-28,"459 2nd St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2024-08-25,"240 4th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2024-08-28,"223 Washington St, Seattle, WA 98101",Pilas
27in 4K Gaming Monitor,1,389.99,2024-08-23,"40 River St, Seattle, WA 98101",Monitores
Macbook Pro Laptop,1,1700,2024-08-28,"815 Main St, New York City, NY 10001",Portátiles
27in FHD Monitor,1,149.99,2024-08-27,"424 10th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,2,11.95,2024-08-24,"844 Main St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2024-08-28,"87 Hill St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2024-08-27,"932 Hill St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2024-08-29,"504 Willow St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2024-08-25,"433 South St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2024-08-25,"433 South St, Atlanta, GA 30301",Cargadores
ThinkPad Laptop,1,999.99,2024-08-26,"510 Hickory St, Dallas, TX 75001",Portátiles
Wired Headphones,1,11.99,2024-08-27,"997 River St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2024-08-22,"463 Madison St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2024-08-31,"169 Jackson St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-08-24,"195 Highland St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2024-08-26,"966 Highland St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2024-08-28,"558 7th St, Seattle, WA 98101",Televisores
USB-C Charging Cable,1,11.95,2024-08-25,"462 5th St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,2,14.95,2024-08-23,"644 Lincoln St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2024-08-25,"450 Hill St, Seattle, WA 98101",Cargadores
Flatscreen TV,1,300,2024-08-27,"420 Church St, New York City, NY 10001",Televisores
Bose SoundSport Headphones,1,99.99,2024-08-24,"615 Ridge St, Portland, ME 04101",Auriculares
AA Batteries (4-pack),1,3.84,2024-08-30,"697 13th St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2024-08-24,"36 Pine St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-08-30,"288 Meadow St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2024-08-28,"967 Wilson St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2024-08-29,"734 Johnson St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2024-08-26,"338 7th St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2024-08-22,"686 Dogwood St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-08-31,"66 Johnson St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2024-08-29,"20 Elm St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-08-31,"253 Ridge St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,1,99.99,2024-08-28,"567 Center St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-08-21,"871 5th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2024-08-21,"642 Pine St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2024-08-24,"683 Cedar St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-08-31,"582 Elm St, Portland, OR 97035",Cargadores
27in FHD Monitor,1,149.99,2024-08-23,"418 Wilson St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2024-08-25,"807 9th St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2024-08-31,"560 Lincoln St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2024-08-22,"700 Hickory St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2024-08-27,"507 Maple St, Los Angeles, CA 90001",Monitores
34in Ultrawide Monitor,1,379.99,2024-08-31,"525 Elm St, Boston, MA 02215",Monitores
iPhone,1,700,2024-08-25,"840 Cherry St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2024-08-31,"391 South St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),2,2.99,2024-08-31,"391 South St, Dallas, TX 75001",Pilas
iPhone,1,700,2024-08-25,"651 12th St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2024-08-22,"9 5th St, Portland, OR 97035",Cargadores
Macbook Pro Laptop,1,1700,2024-08-22,"202 West St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2024-08-28,"691 Ridge St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2024-08-30,"145 Park St, Portland, ME 04101",Pilas
20in Monitor,1,109.99,2024-08-23,"993 Center St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2024-08-31,"868 Cherry St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2024-08-24,"459 13th St, Portland, OR 97035",Monitores
Bose SoundSport Headphones,1,99.99,2024-08-23,"747 Washington St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-08-24,"767 Center St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2024-08-29,"910 12th St, New York City, NY 10001",Monitores
ThinkPad Laptop,1,999.99,2024-08-24,"657 Adams St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2024-08-24,"842 Ridge St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2024-08-25,"459 Church St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2024-08-25,"830 Jefferson St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2024-08-31,"814 Willow St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2024-08-29,"724 Madison St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2024-08-24,"581 Sunset St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2024-08-25,"594 Lake St, Austin, TX 73301",Portátiles
Bose SoundSport Headphones,1,99.99,2024-08-25,"594 Lake St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2024-08-21,"398 5th St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2024-08-24,"109 North St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-08-22,"934 Hill St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2024-08-31,"503 Center St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),1,3.84,2024-08-27,"980 Ridge St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2024-08-26,"332 Maple St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2024-08-21,"219 Park St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2024-08-24,"460 West St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2024-08-28,"161 Cedar St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2024-08-21,"122 1st St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2024-08-26,"557 North St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-08-28,"646 Ridge St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-08-26,"353 Adams St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),3,3.84,2024-08-26,"723 Sunset St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2024-08-25,"900 North St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2024-08-23,"700 7th St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2024-08-28,"346 Ridge St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2024-08-23,"345 Sunset St, New York City, NY 10001",Auriculares
Vareebadd Phone,1,400,2024-08-22,"300 Chestnut St, Austin, TX 73301",Teléfonos
Lightning Charging Cable,1,14.95,2024-08-23,"554 Lincoln St, Austin, TX 73301",Cargadores
iPhone,1,700,2024-08-27,"987 South St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-08-29,"654 Madison St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-08-21,"262 Church St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2024-08-27,"269 Walnut St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2024-08-30,"736 2nd St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2024-08-30,"160 Washington St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2024-08-29,"644 Lincoln St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2024-08-28,"48 Elm St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2024-08-24,"192 Pine St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2024-08-27,"675 Walnut St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2024-08-27,"258 Church St, Austin, TX 73301",Auriculares
