Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Apple Airpods Headphones,1,150,2024-04-24,"343 Washington St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-04-30,"458 4th St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2024-04-27,"19 Lake St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-04-26,"734 14th St, Atlanta, GA 30301",Monitores
Wired Headphones,2,11.99,2024-04-21,"785 Johnson St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2024-04-30,"942 Lakeview St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2024-04-21,"901 Cedar St, New York City, NY 10001",Pilas
Google Phone,1,600,2024-04-30,"899 Main St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,2,11.95,2024-04-30,"899 Main St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2024-04-25,"206 Willow St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2024-04-30,"938 10th St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2024-04-24,"730 Church St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2024-04-24,"744 8th St, Portland, ME 04101",Auriculares
Apple Airpods Headphones,1,150,2024-04-22,"876 Madison St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2024-04-24,"402 Hickory St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2024-04-28,"325 4th St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2024-04-21,"738 Lincoln St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-04-21,"738 Lincoln St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2024-04-29,"550 Maple St, Seattle, WA 98101",Teléfonos
27in 4K Gaming Monitor,1,389.99,2024-04-30,"709 South St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2024-04-28,"782 12th St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2024-04-29,"631 North St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2024-04-29,"559 12th St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2024-04-28,"795 Meadow St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2024-04-24,"774 5th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2024-04-21,"628 Walnut St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2024-04-26,"372 Center St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2024-04-21,"943 Ridge St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2024-04-25,"480 Willow St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-04-24,"455 Wilson St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,4,11.95,2024-04-22,"561 2nd St, Atlanta, GA 30301",Cargadores
Vareebadd Phone,1,400,2024-04-28,"242 Church St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2024-04-28,"242 Church St, Boston, MA 02215",Cargadores
ThinkPad Laptop,1,999.99,2024-04-25,"3 Elm St, Dallas, TX 75001",Portátiles
iPhone,1,700,2024-04-29,"29 Meadow St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2024-04-25,"244 Madison St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2024-04-27,"724 Highland St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2024-04-26,"263 7th St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2024-04-29,"89 Lake St, San Francisco, CA 94016",Televisores
Apple Airpods Headphones,1,150,2024-04-26,"966 Lincoln St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2024-04-26,"966 Lincoln St, New York City, NY 10001",Auriculares
USB-C Charging Cable,2,11.95,2024-04-24,"347 Adams St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),2,2.99,2024-04-23,"169 11th St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-04-26,"214 River St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2024-04-30,"380 Ridge St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2024-04-28,"482 Highland St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2024-04-27,"335 6th St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2024-04-27,"335 6th St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2024-04-24,"185 North St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2024-04-30,"82 14th St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2024-04-25,"890 Wilson St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-04-25,"170 Highland St, Seattle, WA 98101",Monitores
Wired Headphones,1,11.99,2024-04-22,"745 Meadow St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2024-04-26,"943 12th St, San Francisco, CA 94016",Monitores
Vareebadd Phone,1,400,2024-04-29,"112 14th St, Atlanta, GA 30301",Teléfonos
iPhone,1,700,2024-04-22,"763 Adams St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2024-04-22,"763 Adams St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2024-04-29,"92 Willow St, Seattle, WA 98101",Portátiles
AAA Batteries (4-pack),1,2.99,2024-04-22,"87 Hill St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2024-04-24,"701 Lincoln St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-04-22,"512 Elm St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2024-04-25,"543 Jackson St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-04-25,"895 Chestnut St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2024-04-22,"420 Main St, New York City, NY 10001",Auriculares
Google Phone,1,600,2024-04-29,"177 Chestnut St, Portland, OR 97035",Teléfonos
Macbook Pro Laptop,1,1700,2024-04-30,"21 2nd St, Boston, MA 02215",Portátiles
USB-C Charging Cable,1,11.95,2024-04-30,"1 North St, Portland, ME 04101",Cargadores
ThinkPad Laptop,1,999.99,2024-04-29,"923 Wilson St, Los Angeles, CA 90001",Portátiles
iPhone,1,700,2024-04-28,"327 Highland St, Portland, ME 04101",Teléfonos
Google Phone,1,600,2024-04-22,"192 14th St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2024-04-22,"192 14th St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2024-04-21,"139 West St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2024-04-30,"895 5th St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2024-04-23,"777 Wilson St, New York City, NY 10001",Portátiles
Wired Headphones,1,11.99,2024-04-23,"434 Park St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2024-04-29,"253 Lake St, Portland, ME 04101",Monitores
Lightning Charging Cable,1,14.95,2024-04-21,"460 Cherry St, Los Angeles, CA 90001",Cargadores
Vareebadd Phone,1,400,2024-04-21,"500 Hickory St, Los Angeles, CA 90001",Teléfonos
iPhone,1,700,2024-04-22,"757 10th St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2024-04-22,"757 10th St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2024-04-28,"834 Wilson St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2024-04-29,"647 Highland St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2024-04-29,"554 South St, Boston, MA 02215",Cargadores
20in Monitor,1,109.99,2024-04-30,"306 Cherry St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2024-04-30,"306 Cherry St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),2,3.84,2024-04-24,"837 Dogwood St, Boston, MA 02215",Pilas
Vareebadd Phone,1,400,2024-04-26,"967 Johnson St, Portland, ME 04101",Teléfonos
USB-C Charging Cable,2,11.95,2024-04-26,"967 Johnson St, Portland, ME 04101",Cargadores
Google Phone,1,600,2024-04-25,"675 Maple St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2024-04-25,"97 Highland St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-04-24,"182 14th St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2024-04-25,"259 7th St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2024-04-26,"71 North St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2024-04-29,"579 Dogwood St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2024-04-26,"593 Center St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2024-04-27,"480 Meadow St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2024-04-25,"478 Johnson St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2024-04-26,"678 Lakeview St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2024-04-28,"691 Madison St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2024-04-25,"544 Willow St, San Francisco, CA 94016",Cargadores
Wired Headphones,2,11.99,2024-04-22,"434 Dogwood St, Portland, OR 97035",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-04-30,"829 Forest St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2024-04-28,"159 Main St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2024-04-29,"202 Pine St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2024-04-30,"497 14th St, Boston, MA 02215",Auriculares
USB-C Charging Cable,2,11.95,2024-04-24,"908 6th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2024-04-30,"33 1st St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-04-27,"915 12th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-04-21,"676 Meadow St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2024-04-25,"640 Madison St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2024-04-25,"640 Madison St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-04-27,"960 Lakeview St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2024-04-24,"852 6th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2024-04-29,"765 Main St, Boston, MA 02215",Cargadores
20in Monitor,1,109.99,2024-04-26,"396 13th St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2024-04-25,"608 Wilson St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2024-04-21,"289 Jefferson St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2024-04-23,"935 Hill St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2024-04-24,"794 Cedar St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-04-27,"485 South St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2024-04-22,"335 Church St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2024-04-30,"697 8th St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2024-04-27,"557 6th St, Dallas, TX 75001",Monitores
27in FHD Monitor,1,149.99,2024-04-23,"694 Adams St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2024-04-27,"464 Cherry St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-04-21,"82 5th St, Portland, OR 97035",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-04-22,"118 Cherry St, Boston, MA 02215",Monitores
iPhone,1,700,2024-04-24,"455 Park St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2024-04-30,"70 Willow St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2024-04-27,"472 Hill St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2024-04-22,"280 Main St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-04-26,"441 Maple St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2024-04-21,"224 13th St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2024-04-28,"213 West St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2024-04-27,"57 13th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2024-04-30,"351 Adams St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2024-04-28,"520 Elm St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2024-04-26,"364 14th St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),3,3.84,2024-04-25,"945 Cedar St, San Francisco, CA 94016",Pilas
Wired Headphones,2,11.99,2024-04-21,"921 Forest St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2024-04-30,"465 Willow St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2024-04-24,"4 9th St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),2,3.84,2024-04-27,"340 River St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2024-04-25,"181 Cherry St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2024-04-23,"413 West St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-04-29,"109 Park St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2024-04-30,"929 Forest St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2024-04-28,"645 12th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2024-04-30,"351 Cherry St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2024-04-29,"799 Cherry St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,1,11.95,2024-04-22,"549 Chestnut St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2024-04-25,"596 13th St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2024-04-28,"128 1st St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),2,2.99,2024-04-28,"31 Jefferson St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2024-04-27,"950 Johnson St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2024-04-28,"521 Cedar St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2024-04-29,"714 14th St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2024-04-26,"552 South St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-04-25,"630 9th St, Portland, ME 04101",Pilas
Lightning Charging Cable,1,14.95,2024-04-30,"56 Dogwood St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2024-04-22,"295 Main St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2024-04-28,"468 10th St, Dallas, TX 75001",Pilas
Flatscreen TV,1,300,2024-04-23,"366 Chestnut St, San Francisco, CA 94016",Televisores
iPhone,1,700,2024-04-22,"414 5th St, Portland, OR 97035",Teléfonos
Apple Airpods Headphones,1,150,2024-04-22,"414 5th St, Portland, OR 97035",Auriculares
20in Monitor,1,109.99,2024-04-22,"545 Jefferson St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2024-04-22,"623 Jefferson St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2024-04-27,"609 2nd St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2024-04-30,"361 Dogwood St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2024-04-22,"389 Church St, Atlanta, GA 30301",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-04-28,"51 Forest St, Portland, OR 97035",Auriculares
Macbook Pro Laptop,1,1700,2024-04-25,"333 9th St, San Francisco, CA 94016",Portátiles
34in Ultrawide Monitor,1,379.99,2024-04-23,"724 Adams St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2024-04-22,"967 North St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),3,2.99,2024-04-29,"147 Willow St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2024-04-21,"620 4th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2024-04-27,"628 Jackson St, Boston, MA 02215",Cargadores
iPhone,1,700,2024-04-30,"691 Elm St, Portland, OR 97035",Teléfonos
Apple Airpods Headphones,1,150,2024-04-21,"560 Lincoln St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2024-04-22,"46 Johnson St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2024-04-23,"267 Madison St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2024-04-30,"729 West St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2024-04-22,"633 4th St, Boston, MA 02215",Pilas
iPhone,1,700,2024-04-24,"610 Meadow St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),2,3.84,2024-04-27,"406 Sunset St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2024-04-29,"986 Hickory St, Seattle, WA 98101",Pilas
iPhone,1,700,2024-04-28,"253 River St, Atlanta, GA 30301",Teléfonos
Apple Airpods Headphones,1,150,2024-04-28,"253 River St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2024-04-29,"411 Meadow St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-04-29,"25 Jackson St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2024-04-24,"966 North St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2024-04-29,"860 Meadow St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2024-04-24,"70 2nd St, Portland, OR 97035",Cargadores
Macbook Pro Laptop,1,1700,2024-04-27,"985 Lakeview St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2024-04-22,"976 Ridge St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-04-26,"491 Center St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2024-04-22,"583 Elm St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2024-04-27,"283 Wilson St, Austin, TX 73301",Monitores
Google Phone,1,600,2024-04-27,"191 Lake St, Boston, MA 02215",Teléfonos
AAA Batteries (4-pack),4,2.99,2024-04-27,"456 Dogwood St, Atlanta, GA 30301",Pilas
34in Ultrawide Monitor,1,379.99,2024-04-24,"698 Center St, Boston, MA 02215",Monitores
AA Batteries (4-pack),3,3.84,2024-04-26,"300 6th St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2024-04-24,"776 Main St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2024-04-22,"674 4th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2024-04-29,"907 Highland St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2024-04-25,"707 11th St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2024-04-24,"726 9th St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2024-04-25,"912 9th St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2024-04-26,"962 Meadow St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-04-27,"197 5th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),3,3.84,2024-04-22,"103 North St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2024-04-22,"900 River St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),3,3.84,2024-04-21,"596 Lake St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2024-04-24,"504 Sunset St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2024-04-22,"512 Wilson St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-04-28,"846 6th St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2024-04-27,"34 Church St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2024-04-28,"536 Jefferson St, Atlanta, GA 30301",Televisores
AA Batteries (4-pack),1,3.84,2024-04-29,"763 Wilson St, Atlanta, GA 30301",Pilas
Wired Headphones,2,11.99,2024-04-21,"649 Elm St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2024-04-30,"972 Forest St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2024-04-28,"343 River St, San Francisco, CA 94016",Pilas
iPhone,1,700,2024-04-24,"485 North St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2024-04-24,"485 North St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2024-04-29,"265 Lincoln St, Los Angeles, CA 90001",Portátiles
ThinkPad Laptop,1,999.99,2024-04-23,"522 Hill St, San Francisco, CA 94016",Portátiles
ThinkPad Laptop,1,999.99,2024-04-22,"111 Washington St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2024-04-30,"876 Meadow St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-04-26,"498 4th St, Los Angeles, CA 90001",Cargadores
Vareebadd Phone,1,400,2024-04-30,"629 Park St, Seattle, WA 98101",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-04-29,"142 Lake St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2024-04-22,"371 Cherry St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2024-04-26,"547 Willow St, San Francisco, CA 94016",Televisores
27in FHD Monitor,1,149.99,2024-04-27,"918 1st St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,2,14.95,2024-04-24,"918 Wilson St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2024-04-30,"778 River St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2024-04-23,"976 Walnut St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2024-04-28,"372 Jackson St, Portland, OR 97035",Monitores
AA Batteries (4-pack),1,3.84,2024-04-23,"937 Forest St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2024-04-24,"947 Jefferson St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2024-04-22,"247 Hickory St, Portland, OR 97035",Portátiles
Lightning Charging Cable,2,14.95,2024-04-23,"637 Hickory St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-04-25,"693 8th St, New York City, NY 10001",Cargadores
Wired Headphones,2,11.99,2024-04-30,"27 Lincoln St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2024-04-22,"422 Lincoln St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-04-23,"361 14th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2024-04-29,"489 Hill St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2024-04-30,"887 Cedar St, Atlanta, GA 30301",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-04-24,"808 12th St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2024-04-23,"927 Madison St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2024-04-23,"359 Pine St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2024-04-21,"820 Chestnut St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2024-04-21,"198 10th St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2024-04-21,"457 Wilson St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2024-04-27,"957 Forest St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2024-04-21,"314 Lincoln St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),4,2.99,2024-04-25,"291 Chestnut St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2024-04-29,"832 Washington St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2024-04-22,"68 7th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2024-04-21,"843 Johnson St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2024-04-21,"317 Maple St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-04-30,"171 12th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2024-04-25,"543 12th St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-04-30,"715 Hickory St, Los Angeles, CA 90001",Monitores
iPhone,1,700,2024-04-23,"55 6th St, Seattle, WA 98101",Teléfonos
Apple Airpods Headphones,1,150,2024-04-27,"560 10th St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2024-04-26,"337 Hill St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2024-04-22,"239 Lakeview St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2024-04-24,"220 Pine St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),2,2.99,2024-04-22,"817 1st St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2024-04-22,"810 Madison St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-04-28,"343 1st St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2024-04-29,"996 North St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2024-04-29,"996 North St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2024-04-24,"75 2nd St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2024-04-25,"735 Center St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2024-04-30,"164 10th St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2024-04-30,"164 10th St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2024-04-29,"352 6th St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,2,14.95,2024-04-25,"102 Cedar St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-04-26,"12 1st St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2024-04-22,"120 1st St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2024-04-29,"33 Lakeview St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2024-04-28,"552 Jackson St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2024-04-27,"975 12th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2024-04-25,"557 Wilson St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2024-04-26,"309 Center St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2024-04-24,"866 Chestnut St, New York City, NY 10001",Cargadores
