Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AA Batteries (4-pack),1,3.84,2019-02-28,"347 12th St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2019-02-26,"613 West St, Los Angeles, CA 90001",Portátiles
Vareebadd Phone,1,400,2019-02-23,"695 Maple St, Dallas, TX 75001",Teléfonos
27in FHD Monitor,1,149.99,2019-02-23,"552 Meadow St, Atlanta, GA 30301",Monitores
Macbook Pro Laptop,1,1700,2019-02-14,"703 7th St, New York City, NY 10001",Portátiles
Apple Airpods Headphones,1,150,2019-02-24,"158 4th St, Austin, TX 73301",Auriculares
Macbook Pro Laptop,1,1700,2019-02-12,"798 6th St, San Francisco, CA 94016",Portátiles
Flatscreen TV,1,300,2019-02-24,"793 Hill St, Atlanta, GA 30301",Televisores
AAA Batteries (4-pack),1,2.99,2019-02-14,"360 West St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2019-02-17,"761 Johnson St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2019-02-07,"912 Sunset St, San Francisco, CA 94016",Monitores
iPhone,1,700,2019-02-24,"170 Park St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2019-02-24,"170 Park St, Boston, MA 02215",Cargadores
Google Phone,1,600,2019-02-21,"16 9th St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2019-02-23,"409 Elm St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),2,2.99,2019-02-10,"965 10th St, San Francisco, CA 94016",Pilas
iPhone,1,700,2019-02-08,"795 Forest St, Atlanta, GA 30301",Teléfonos
27in 4K Gaming Monitor,1,389.99,2019-02-09,"79 Lake St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-02-20,"836 River St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-02-18,"425 Lake St, Dallas, TX 75001",Cargadores
20in Monitor,1,109.99,2019-02-08,"743 Main St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2019-02-24,"773 Jefferson St, Portland, ME 04101",Auriculares
AA Batteries (4-pack),1,3.84,2019-02-15,"977 Chestnut St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2019-02-18,"604 Park St, Austin, TX 73301",Cargadores
iPhone,1,700,2019-02-09,"147 Jackson St, Portland, OR 97035",Teléfonos
Apple Airpods Headphones,1,150,2019-02-02,"800 6th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-02-18,"248 Lincoln St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2019-02-04,"446 Sunset St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-02-18,"924 Maple St, Atlanta, GA 30301",Cargadores
Google Phone,1,600,2019-02-02,"820 Walnut St, Los Angeles, CA 90001",Teléfonos
34in Ultrawide Monitor,1,379.99,2019-02-10,"431 Johnson St, Dallas, TX 75001",Monitores
34in Ultrawide Monitor,2,379.99,2019-02-22,"473 Walnut St, Boston, MA 02215",Monitores
Wired Headphones,2,11.99,2019-02-27,"540 Cedar St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-02-09,"614 Washington St, New York City, NY 10001",Pilas
AA Batteries (4-pack),2,3.84,2019-02-24,"209 Adams St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-02-24,"433 Willow St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2019-02-24,"510 Pine St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2019-02-09,"651 Main St, San Francisco, CA 94016",Portátiles
LG Washing Machine,1,600.0,2019-02-10,"240 13th St, Portland, OR 97035",Electrodomésticos
Bose SoundSport Headphones,1,99.99,2019-02-08,"203 1st St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2019-02-02,"321 7th St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2019-02-02,"321 7th St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2019-02-02,"823 Johnson St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-02-12,"135 Lake St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2019-02-10,"156 5th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-02-24,"398 Dogwood St, New York City, NY 10001",Cargadores
Flatscreen TV,1,300,2019-02-03,"71 Madison St, New York City, NY 10001",Televisores
Wired Headphones,1,11.99,2019-02-10,"504 Center St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2019-02-10,"504 Center St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),7,2.99,2019-02-08,"273 Main St, Austin, TX 73301",Pilas
Google Phone,1,600,2019-02-19,"493 4th St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2019-02-19,"493 4th St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2019-02-16,"176 Park St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2019-02-07,"627 7th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-02-28,"488 Willow St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2019-02-21,"6 Willow St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2019-02-08,"183 1st St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2019-02-27,"572 13th St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2019-02-21,"707 Spruce St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-02-21,"217 Hill St, Los Angeles, CA 90001",Cargadores
Flatscreen TV,1,300,2019-02-22,"112 Ridge St, Los Angeles, CA 90001",Televisores
27in FHD Monitor,1,149.99,2019-02-15,"652 Elm St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2019-02-03,"536 Elm St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-02-24,"841 Center St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2019-02-02,"992 Jackson St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2019-02-23,"421 Madison St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2019-02-03,"723 Spruce St, Atlanta, GA 30301",Portátiles
Bose SoundSport Headphones,1,99.99,2019-02-03,"723 Spruce St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2019-02-26,"275 Washington St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),3,2.99,2019-02-27,"57 4th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-02-13,"241 Walnut St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-02-10,"578 Hickory St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2019-02-27,"16 11th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2019-02-20,"999 Cherry St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-02-09,"460 Hickory St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-02-10,"991 Dogwood St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2019-02-15,"402 7th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-02-15,"401 Johnson St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2019-02-15,"401 Johnson St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2019-02-19,"116 Chestnut St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2019-02-15,"803 Meadow St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2019-02-19,"532 Meadow St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-02-07,"308 9th St, Seattle, WA 98101",Monitores
ThinkPad Laptop,1,999.99,2019-02-13,"992 North St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2019-02-18,"775 1st St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-02-14,"430 Lakeview St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-02-11,"698 6th St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2019-02-07,"970 Cherry St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2019-02-17,"349 Wilson St, San Francisco, CA 94016",Pilas
iPhone,1,700,2019-02-04,"743 Maple St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2019-02-09,"6 Forest St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2019-02-09,"6 Forest St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2019-02-09,"120 Johnson St, Los Angeles, CA 90001",Auriculares
Vareebadd Phone,1,400,2019-02-28,"626 Lakeview St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2019-02-14,"957 14th St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2019-02-26,"988 West St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-02-13,"142 Jefferson St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2019-02-13,"360 Forest St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2019-02-23,"464 12th St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2019-02-02,"921 2nd St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2019-02-10,"37 Maple St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2019-02-22,"903 5th St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-02-08,"938 Forest St, Portland, ME 04101",Monitores
Apple Airpods Headphones,1,150,2019-02-04,"385 Church St, San Francisco, CA 94016",Auriculares
Vareebadd Phone,1,400,2019-02-04,"802 Maple St, Seattle, WA 98101",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-02-19,"13 Hill St, Atlanta, GA 30301",Pilas
iPhone,1,700,2019-02-27,"264 Cherry St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2019-02-27,"260 4th St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2019-02-23,"669 12th St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2019-02-05,"683 Cherry St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-02-13,"913 Hill St, Portland, OR 97035",Cargadores
34in Ultrawide Monitor,1,379.99,2019-02-17,"814 Meadow St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,2,14.95,2019-02-23,"521 Walnut St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2019-02-28,"49 Cherry St, Dallas, TX 75001",Auriculares
iPhone,1,700,2019-02-28,"49 Cherry St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2019-02-01,"415 North St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2019-02-22,"692 Johnson St, San Francisco, CA 94016",Portátiles
27in FHD Monitor,1,149.99,2019-02-20,"669 Lincoln St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2019-02-15,"692 Main St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-02-25,"349 Ridge St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2019-02-28,"393 Johnson St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2019-02-08,"832 Lincoln St, Atlanta, GA 30301",Pilas
iPhone,1,700,2019-02-23,"718 North St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2019-02-05,"798 6th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2019-02-17,"209 Pine St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2019-02-04,"398 Park St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,3,14.95,2019-02-12,"103 13th St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2019-02-25,"866 Meadow St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2019-02-09,"259 Highland St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2019-02-09,"259 Highland St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2019-02-16,"218 8th St, Atlanta, GA 30301",Televisores
20in Monitor,1,109.99,2019-02-01,"467 Chestnut St, Portland, OR 97035",Monitores
27in 4K Gaming Monitor,1,389.99,2019-02-06,"632 Elm St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-02-17,"782 Park St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),4,3.84,2019-02-22,"656 Church St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2019-02-21,"909 Madison St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2019-02-16,"706 7th St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2019-02-18,"459 North St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-02-16,"592 Meadow St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2019-02-06,"602 Wilson St, Dallas, TX 75001",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-02-17,"25 11th St, New York City, NY 10001",Pilas
AA Batteries (4-pack),2,3.84,2019-02-18,"135 Willow St, Atlanta, GA 30301",Pilas
iPhone,1,700,2019-02-18,"575 2nd St, Boston, MA 02215",Teléfonos
27in FHD Monitor,1,149.99,2019-02-04,"714 Pine St, San Francisco, CA 94016",Monitores
Vareebadd Phone,1,400,2019-02-02,"820 River St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-02-23,"401 Lakeview St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-02-22,"723 Hickory St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2019-02-28,"487 Main St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-02-07,"764 Center St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2019-02-13,"27 Washington St, Portland, OR 97035",Monitores
34in Ultrawide Monitor,1,379.99,2019-02-06,"489 2nd St, Seattle, WA 98101",Monitores
Bose SoundSport Headphones,1,99.99,2019-02-22,"220 Sunset St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2019-02-19,"521 11th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2019-02-04,"592 Lincoln St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2019-02-12,"942 11th St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2019-02-20,"618 Church St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-02-04,"517 Main St, New York City, NY 10001",Cargadores
20in Monitor,1,109.99,2019-02-04,"517 Main St, New York City, NY 10001",Monitores
iPhone,1,700,2019-02-26,"314 Wilson St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-02-07,"16 Highland St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2019-02-17,"954 Willow St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2019-02-25,"158 Washington St, Portland, ME 04101",Cargadores
34in Ultrawide Monitor,1,379.99,2019-02-21,"202 Pine St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2019-02-27,"808 4th St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2019-02-26,"193 West St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-02-16,"83 Willow St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),3,2.99,2019-02-25,"708 6th St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2019-02-09,"257 Jackson St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2019-02-09,"88 Jefferson St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),3,2.99,2019-02-18,"871 2nd St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2019-02-25,"552 Lake St, Seattle, WA 98101",Televisores
27in 4K Gaming Monitor,1,389.99,2019-02-27,"272 Center St, Portland, ME 04101",Monitores
AAA Batteries (4-pack),2,2.99,2019-02-21,"73 10th St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2019-02-20,"962 4th St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2019-02-10,"28 Jackson St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),1,3.84,2019-02-09,"545 14th St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2019-02-20,"795 Hill St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2019-02-25,"582 11th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),3,2.99,2019-02-21,"341 Lincoln St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2019-02-16,"797 4th St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,2,11.95,2019-02-13,"2 Lakeview St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2019-02-21,"675 Johnson St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-02-06,"238 6th St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2019-02-06,"510 Jefferson St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),3,3.84,2019-02-03,"115 7th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2019-02-07,"81 Elm St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2019-02-03,"618 River St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2019-02-14,"278 Johnson St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2019-02-07,"161 1st St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2019-02-20,"897 1st St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-02-26,"804 Washington St, Portland, ME 04101",Cargadores
AA Batteries (4-pack),1,3.84,2019-02-24,"416 Lake St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2019-02-06,"663 6th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-02-28,"189 2nd St, Dallas, TX 75001",Cargadores
Google Phone,1,600,2019-02-19,"802 Sunset St, Dallas, TX 75001",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-02-16,"833 River St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2019-02-07,"624 Park St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2019-02-18,"809 Park St, Austin, TX 73301",Pilas
USB-C Charging Cable,2,11.95,2019-02-28,"780 Highland St, Portland, ME 04101",Cargadores
27in FHD Monitor,1,149.99,2019-02-23,"72 Chestnut St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2019-02-02,"421 Willow St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-02-15,"648 Wilson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-02-09,"200 Meadow St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),1,2.99,2019-02-14,"496 Spruce St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),3,3.84,2019-02-09,"303 Maple St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2019-02-13,"883 14th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2019-02-04,"384 Lincoln St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-02-17,"906 Cherry St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2019-02-17,"906 6th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-02-17,"138 Lincoln St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2019-02-03,"843 Spruce St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2019-02-28,"124 13th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2019-02-18,"95 11th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2019-02-10,"124 Lake St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-02-28,"452 North St, Boston, MA 02215",Cargadores
iPhone,1,700,2019-02-04,"10 Ridge St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2019-02-21,"23 Jackson St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-02-11,"270 Sunset St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,3,11.95,2019-02-09,"297 4th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-02-17,"195 Lincoln St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-02-02,"385 9th St, Atlanta, GA 30301",Cargadores
34in Ultrawide Monitor,1,379.99,2019-02-14,"544 11th St, Los Angeles, CA 90001",Monitores
LG Dryer,1,600.0,2019-02-24,"76 South St, Seattle, WA 98101",Electrodomésticos
27in 4K Gaming Monitor,1,389.99,2019-02-21,"479 North St, San Francisco, CA 94016",Monitores
Vareebadd Phone,1,400,2019-02-15,"887 Sunset St, Atlanta, GA 30301",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-02-15,"887 Sunset St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2019-02-18,"997 12th St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2019-02-26,"500 North St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),2,2.99,2019-02-13,"224 Lincoln St, Atlanta, GA 30301",Pilas
iPhone,1,700,2019-02-20,"214 7th St, New York City, NY 10001",Teléfonos
20in Monitor,1,109.99,2019-02-14,"974 West St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2019-02-04,"838 11th St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,2,99.99,2019-02-08,"598 Pine St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2019-02-23,"874 9th St, Dallas, TX 75001",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-02-23,"874 9th St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2019-02-12,"346 Park St, Los Angeles, CA 90001",Cargadores
Flatscreen TV,1,300,2019-02-27,"520 Hill St, Atlanta, GA 30301",Televisores
Bose SoundSport Headphones,1,99.99,2019-02-08,"344 Spruce St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2019-02-02,"947 Jefferson St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-02-06,"475 Jackson St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-02-06,"475 Jackson St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2019-02-01,"959 Spruce St, Boston, MA 02215",Teléfonos
Google Phone,1,600,2019-02-01,"605 Wilson St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2019-02-01,"605 Wilson St, Seattle, WA 98101",Cargadores
ThinkPad Laptop,1,999.99,2019-02-06,"528 Meadow St, New York City, NY 10001",Portátiles
Bose SoundSport Headphones,1,99.99,2019-02-27,"656 North St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2019-02-03,"18 Johnson St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2019-02-28,"853 Walnut St, Portland, ME 04101",Auriculares
Flatscreen TV,1,300,2019-02-16,"760 11th St, Atlanta, GA 30301",Televisores
Bose SoundSport Headphones,1,99.99,2019-02-11,"945 North St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2019-02-25,"111 11th St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2019-02-12,"76 5th St, Atlanta, GA 30301",Portátiles
Lightning Charging Cable,1,14.95,2019-02-03,"541 Willow St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-02-07,"500 Center St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2019-02-24,"402 Madison St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),3,2.99,2019-02-02,"539 Johnson St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2019-02-22,"836 8th St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2019-02-02,"909 Maple St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2019-02-18,"967 Meadow St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2019-02-25,"867 Willow St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2019-02-14,"545 Jackson St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2019-02-13,"491 5th St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2019-02-18,"774 13th St, Portland, OR 97035",Pilas
Wired Headphones,1,11.99,2019-02-17,"644 Hickory St, Boston, MA 02215",Auriculares
Google Phone,1,600,2019-02-07,"869 Cherry St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2019-02-09,"767 Center St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-02-01,"676 North St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2019-02-19,"665 Cedar St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-02-09,"196 River St, Portland, ME 04101",Monitores
Macbook Pro Laptop,1,1700,2019-02-07,"975 Forest St, San Francisco, CA 94016",Portátiles
27in FHD Monitor,1,149.99,2019-02-16,"981 Lake St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2019-02-13,"3 Lincoln St, Boston, MA 02215",Auriculares
iPhone,1,700,2019-02-13,"262 River St, Dallas, TX 75001",Teléfonos
Apple Airpods Headphones,1,150,2019-02-18,"870 River St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-02-05,"675 Walnut St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2019-02-10,"42 Spruce St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),2,2.99,2019-02-08,"285 Pine St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2019-02-08,"300 Spruce St, San Francisco, CA 94016",Monitores
iPhone,1,700,2019-02-26,"146 Hickory St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2019-02-20,"261 Jefferson St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2019-02-18,"41 Adams St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2019-02-04,"980 Ridge St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2019-02-28,"56 Lake St, New York City, NY 10001",Televisores
Wired Headphones,1,11.99,2019-02-06,"811 Chestnut St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2019-02-06,"867 1st St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2019-02-10,"100 Ridge St, Austin, TX 73301",Monitores
Bose SoundSport Headphones,1,99.99,2019-02-27,"356 Church St, Seattle, WA 98101",Auriculares
Google Phone,1,600,2019-02-05,"937 Ridge St, Seattle, WA 98101",Teléfonos
