Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
USB-C Charging Cable,1,11.95,2020-03-15,"577 Adams St, San Francisco, CA 94016",Cargadores
LG Dryer,1,600.0,2020-03-30,"969 Cherry St, San Francisco, CA 94016",Electrodomésticos
ThinkPad Laptop,1,999.99,2020-03-08,"103 West St, Boston, MA 02215",Portátiles
Lightning Charging Cable,1,14.95,2020-03-06,"7 Highland St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2020-03-05,"338 Adams St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2020-03-15,"685 Madison St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2020-03-21,"135 Dogwood St, Boston, MA 02215",Cargadores
ThinkPad Laptop,1,999.99,2020-03-18,"489 Forest St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2020-03-07,"460 2nd St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2020-03-31,"419 13th St, Dallas, TX 75001",Pilas
ThinkPad Laptop,1,999.99,2020-03-17,"610 14th St, Los Angeles, CA 90001",Portátiles
Bose SoundSport Headphones,1,99.99,2020-03-24,"543 7th St, Austin, TX 73301",Auriculares
20in Monitor,1,109.99,2020-03-08,"524 Walnut St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2020-03-28,"212 Center St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-03-11,"341 South St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2020-03-22,"670 Adams St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2020-03-18,"599 Lakeview St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2020-03-12,"569 River St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2020-03-23,"85 1st St, New York City, NY 10001",Televisores
Bose SoundSport Headphones,1,99.99,2020-03-17,"960 Meadow St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2020-03-24,"861 Highland St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-03-30,"667 Church St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2020-03-05,"611 Hickory St, Seattle, WA 98101",Cargadores
Google Phone,1,600,2020-03-25,"132 6th St, Atlanta, GA 30301",Teléfonos
AA Batteries (4-pack),1,3.84,2020-03-24,"764 Elm St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2020-03-10,"963 Jackson St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2020-03-13,"831 Dogwood St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2020-03-30,"329 Hill St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2020-03-28,"634 Pine St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2020-03-27,"919 8th St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2020-03-06,"345 Madison St, New York City, NY 10001",Pilas
AA Batteries (4-pack),3,3.84,2020-03-12,"140 Wilson St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2020-03-18,"227 7th St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2020-03-16,"232 13th St, Boston, MA 02215",Pilas
Google Phone,1,600,2020-03-10,"479 Dogwood St, Los Angeles, CA 90001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2020-03-20,"921 Chestnut St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2020-03-30,"296 5th St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-03-06,"606 Elm St, Boston, MA 02215",Auriculares
iPhone,1,700,2020-03-17,"138 Lakeview St, Atlanta, GA 30301",Teléfonos
Google Phone,1,600,2020-03-05,"755 Main St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2020-03-05,"755 Main St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2020-03-05,"755 Main St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2020-03-05,"755 Main St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2020-03-07,"475 Sunset St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2020-03-31,"386 Jackson St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2020-03-31,"386 Jackson St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2020-03-19,"973 Madison St, New York City, NY 10001",Cargadores
Google Phone,1,600,2020-03-16,"588 2nd St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-03-26,"696 Willow St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2020-03-11,"853 Church St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2020-03-13,"290 Pine St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-03-28,"700 Hill St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2020-03-27,"390 Church St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2020-03-15,"902 11th St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2020-03-31,"734 Walnut St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2020-03-26,"565 12th St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2020-03-30,"839 Ridge St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2020-03-28,"456 Washington St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2020-03-24,"944 Forest St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2020-03-28,"328 Park St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2020-03-16,"204 14th St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2020-03-31,"933 Sunset St, New York City, NY 10001",Monitores
Lightning Charging Cable,2,14.95,2020-03-19,"450 2nd St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-03-25,"899 9th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2020-03-11,"256 Pine St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2020-03-25,"345 6th St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2020-03-16,"967 11th St, Los Angeles, CA 90001",Teléfonos
27in FHD Monitor,1,149.99,2020-03-29,"830 North St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2020-03-14,"248 Cherry St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-03-21,"824 Hickory St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-03-24,"539 Church St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2020-03-06,"151 Maple St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2020-03-08,"928 Ridge St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2020-03-05,"3 Ridge St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-03-21,"119 Walnut St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-03-17,"771 Forest St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2020-03-30,"732 Lincoln St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-03-05,"682 Hickory St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2020-03-14,"172 Hill St, New York City, NY 10001",Portátiles
Wired Headphones,1,11.99,2020-03-28,"152 Washington St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2020-03-08,"731 North St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-03-20,"717 West St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2020-03-21,"314 Dogwood St, Dallas, TX 75001",Auriculares
Flatscreen TV,1,300,2020-03-22,"413 North St, Portland, OR 97035",Televisores
iPhone,1,700,2020-03-16,"891 14th St, Austin, TX 73301",Teléfonos
Wired Headphones,1,11.99,2020-03-20,"302 Hickory St, Boston, MA 02215",Auriculares
Wired Headphones,2,11.99,2020-03-11,"417 Spruce St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2020-03-06,"302 North St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2020-03-06,"290 14th St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,1,99.99,2020-03-31,"978 12th St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2020-03-27,"476 Ridge St, New York City, NY 10001",Monitores
34in Ultrawide Monitor,1,379.99,2020-03-18,"152 Madison St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150,2020-03-05,"976 Washington St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-03-13,"254 Hill St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2020-03-05,"746 6th St, San Francisco, CA 94016",Monitores
Wired Headphones,2,11.99,2020-03-14,"196 Washington St, Boston, MA 02215",Auriculares
20in Monitor,1,109.99,2020-03-07,"786 4th St, San Francisco, CA 94016",Monitores
iPhone,1,700,2020-03-31,"776 Church St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-03-16,"944 Adams St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,2,14.95,2020-03-14,"564 Willow St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2020-03-22,"601 Walnut St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2020-03-25,"974 Elm St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2020-03-27,"217 Walnut St, Los Angeles, CA 90001",Monitores
34in Ultrawide Monitor,1,379.99,2020-03-12,"769 Meadow St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2020-03-12,"352 Hill St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),2,2.99,2020-03-29,"408 Park St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2020-03-29,"408 Park St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2020-03-20,"893 Forest St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),4,3.84,2020-03-25,"142 River St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2020-03-21,"234 Jefferson St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2020-03-06,"944 14th St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2020-03-27,"222 Hill St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2020-03-21,"185 Ridge St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2020-03-26,"712 Main St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-03-14,"421 West St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2020-03-31,"502 Jackson St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2020-03-09,"184 Jefferson St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2020-03-19,"112 8th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-03-17,"607 Chestnut St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2020-03-10,"479 Lake St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2020-03-14,"196 4th St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2020-03-15,"374 5th St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),3,3.84,2020-03-16,"614 9th St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2020-03-12,"931 Lake St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-03-08,"591 South St, Portland, ME 04101",Auriculares
ThinkPad Laptop,1,999.99,2020-03-05,"697 Spruce St, New York City, NY 10001",Portátiles
20in Monitor,1,109.99,2020-03-30,"994 13th St, New York City, NY 10001",Monitores
Google Phone,1,600,2020-03-13,"329 Sunset St, Atlanta, GA 30301",Teléfonos
Wired Headphones,1,11.99,2020-03-13,"329 Sunset St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),3,3.84,2020-03-31,"350 Church St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2020-03-29,"223 Elm St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),3,2.99,2020-03-29,"223 Elm St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2020-03-06,"980 Lincoln St, Boston, MA 02215",Televisores
USB-C Charging Cable,1,11.95,2020-03-18,"390 Wilson St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2020-03-08,"595 Washington St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2020-03-21,"895 Hickory St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2020-03-24,"6 8th St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2020-03-19,"717 West St, New York City, NY 10001",Auriculares
Vareebadd Phone,1,400,2020-03-12,"585 Chestnut St, San Francisco, CA 94016",Teléfonos
27in FHD Monitor,1,149.99,2020-03-17,"898 Chestnut St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2020-03-23,"244 2nd St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-03-13,"181 Madison St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2020-03-05,"775 Maple St, San Francisco, CA 94016",Portátiles
iPhone,1,700,2020-03-21,"888 7th St, Austin, TX 73301",Teléfonos
Lightning Charging Cable,1,14.95,2020-03-21,"888 7th St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2020-03-28,"940 11th St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2020-03-17,"461 2nd St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2020-03-15,"659 Church St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),1,2.99,2020-03-23,"414 Lincoln St, New York City, NY 10001",Pilas
Wired Headphones,2,11.99,2020-03-13,"948 Jefferson St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),2,2.99,2020-03-11,"837 11th St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2020-03-28,"602 Walnut St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-03-06,"183 Lincoln St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2020-03-05,"753 Center St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2020-03-25,"227 Jefferson St, Portland, ME 04101",Portátiles
20in Monitor,1,109.99,2020-03-28,"99 10th St, Atlanta, GA 30301",Monitores
Vareebadd Phone,1,400,2020-03-31,"712 Meadow St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),1,3.84,2020-03-31,"712 Meadow St, Boston, MA 02215",Pilas
iPhone,1,700,2020-03-27,"361 Spruce St, San Francisco, CA 94016",Teléfonos
Flatscreen TV,1,300,2020-03-10,"975 7th St, Austin, TX 73301",Televisores
USB-C Charging Cable,1,11.95,2020-03-08,"896 Cedar St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2020-03-11,"842 Meadow St, New York City, NY 10001",Pilas
LG Dryer,1,600.0,2020-03-23,"282 Wilson St, San Francisco, CA 94016",Electrodomésticos
20in Monitor,1,109.99,2020-03-25,"878 Spruce St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2020-03-22,"708 Lakeview St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2020-03-13,"226 Lincoln St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2020-03-19,"78 Chestnut St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2020-03-26,"765 Lake St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2020-03-26,"765 Lake St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2020-03-16,"411 Jefferson St, New York City, NY 10001",Cargadores
iPhone,1,700,2020-03-11,"41 11th St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2020-03-27,"779 Meadow St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2020-03-07,"328 Adams St, Dallas, TX 75001",Cargadores
Vareebadd Phone,1,400,2020-03-07,"184 West St, Dallas, TX 75001",Teléfonos
LG Dryer,1,600.0,2020-03-12,"155 1st St, Atlanta, GA 30301",Electrodomésticos
Bose SoundSport Headphones,1,99.99,2020-03-13,"175 Willow St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-03-10,"808 Washington St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2020-03-06,"180 7th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2020-03-06,"174 6th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2020-03-07,"447 8th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-03-05,"701 Hickory St, Los Angeles, CA 90001",Cargadores
Flatscreen TV,1,300,2020-03-16,"610 12th St, Dallas, TX 75001",Televisores
USB-C Charging Cable,1,11.95,2020-03-14,"237 14th St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-03-28,"748 4th St, Boston, MA 02215",Auriculares
Google Phone,1,600,2020-03-30,"8 6th St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-03-10,"486 6th St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2020-03-22,"866 11th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2020-03-09,"158 Willow St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),3,2.99,2020-03-27,"706 North St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2020-03-18,"936 River St, Portland, ME 04101",Auriculares
AA Batteries (4-pack),1,3.84,2020-03-17,"979 Maple St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2020-03-24,"925 Main St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-03-25,"924 7th St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2020-03-22,"426 Forest St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2020-03-13,"150 Lincoln St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2020-03-09,"818 River St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-03-25,"204 13th St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2020-03-06,"876 5th St, Boston, MA 02215",Televisores
Vareebadd Phone,1,400,2020-03-06,"6 Hill St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-03-26,"945 Church St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-03-26,"827 Cherry St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,1,99.99,2020-03-12,"342 Wilson St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2020-03-27,"415 Cedar St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-03-12,"150 7th St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2020-03-20,"266 West St, Boston, MA 02215",Monitores
iPhone,1,700,2020-03-30,"677 Sunset St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2020-03-18,"942 Lakeview St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2020-03-30,"35 11th St, Atlanta, GA 30301",Pilas
Flatscreen TV,1,300,2020-03-05,"223 4th St, Atlanta, GA 30301",Televisores
Apple Airpods Headphones,1,150,2020-03-16,"525 Spruce St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2020-03-23,"722 Cherry St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2020-03-30,"954 11th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2020-03-05,"575 Meadow St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2020-03-25,"535 14th St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2020-03-21,"981 Sunset St, New York City, NY 10001",Portátiles
27in 4K Gaming Monitor,1,389.99,2020-03-26,"512 Elm St, Seattle, WA 98101",Monitores
Bose SoundSport Headphones,1,99.99,2020-03-23,"626 Highland St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2020-03-20,"804 Hickory St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2020-03-15,"775 Main St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2020-03-07,"852 Maple St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),2,2.99,2020-03-05,"271 13th St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2020-03-24,"128 Dogwood St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2020-03-10,"95 Center St, Boston, MA 02215",Monitores
Google Phone,1,600,2020-03-16,"354 2nd St, New York City, NY 10001",Teléfonos
27in FHD Monitor,1,149.99,2020-03-16,"354 2nd St, New York City, NY 10001",Monitores
iPhone,1,700,2020-03-31,"118 11th St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2020-03-11,"751 Jefferson St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2020-03-13,"935 5th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2020-03-13,"935 5th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-03-20,"385 Cherry St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-03-07,"426 Forest St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),2,2.99,2020-03-29,"856 Washington St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2020-03-15,"538 4th St, Boston, MA 02215",Auriculares
20in Monitor,1,109.99,2020-03-10,"464 Forest St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2020-03-26,"787 1st St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2020-03-23,"916 Lakeview St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2020-03-14,"543 Elm St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-03-18,"888 Spruce St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2020-03-22,"799 Hill St, Seattle, WA 98101",Pilas
27in 4K Gaming Monitor,1,389.99,2020-03-31,"544 Maple St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2020-03-13,"488 Jackson St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2020-03-10,"601 4th St, Seattle, WA 98101",Monitores
Bose SoundSport Headphones,1,99.99,2020-03-12,"410 6th St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2020-03-27,"786 Ridge St, Portland, OR 97035",Televisores
Apple Airpods Headphones,1,150,2020-03-07,"979 11th St, Seattle, WA 98101",Auriculares
iPhone,1,700,2020-03-07,"895 West St, Los Angeles, CA 90001",Teléfonos
ThinkPad Laptop,1,999.99,2020-03-18,"353 1st St, New York City, NY 10001",Portátiles
27in FHD Monitor,1,149.99,2020-03-08,"677 Pine St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,3,11.95,2020-03-25,"964 Lincoln St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2020-03-14,"58 Forest St, Portland, OR 97035",Pilas
iPhone,1,700,2020-03-30,"589 11th St, Austin, TX 73301",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-03-10,"557 Center St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2020-03-14,"932 Dogwood St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2020-03-08,"446 West St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2020-03-11,"418 1st St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2020-03-21,"337 Madison St, San Francisco, CA 94016",Auriculares
LG Washing Machine,1,600.0,2020-03-26,"272 11th St, New York City, NY 10001",Electrodomésticos
34in Ultrawide Monitor,1,379.99,2020-03-09,"781 Center St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2020-03-17,"63 2nd St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2020-03-22,"918 Lincoln St, Boston, MA 02215",Televisores
Lightning Charging Cable,1,14.95,2020-03-27,"883 Wilson St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2020-03-29,"476 Jackson St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2020-03-15,"337 10th St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),2,2.99,2020-03-13,"625 8th St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2020-03-15,"404 1st St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2020-03-13,"645 Johnson St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-03-24,"317 River St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2020-03-19,"232 Forest St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2020-03-19,"232 Forest St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-03-19,"328 Park St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-03-28,"342 Main St, San Francisco, CA 94016",Cargadores
Vareebadd Phone,1,400,2020-03-08,"910 Johnson St, Seattle, WA 98101",Teléfonos
Wired Headphones,1,11.99,2020-03-08,"910 Johnson St, Seattle, WA 98101",Auriculares
Macbook Pro Laptop,1,1700,2020-03-21,"613 Maple St, Atlanta, GA 30301",Portátiles
Apple Airpods Headphones,1,150,2020-03-25,"375 Lincoln St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2020-03-12,"403 Meadow St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-03-13,"150 West St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2020-03-23,"470 Hill St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2020-03-09,"472 2nd St, Seattle, WA 98101",Pilas
Wired Headphones,2,11.99,2020-03-19,"343 South St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2020-03-18,"466 8th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-03-09,"155 Washington St, Dallas, TX 75001",Pilas
iPhone,1,700,2020-03-25,"610 Cedar St, Atlanta, GA 30301",Teléfonos
Vareebadd Phone,1,400,2020-03-29,"33 Maple St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,2,11.95,2020-03-29,"33 Maple St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2020-03-13,"126 Johnson St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2020-03-13,"292 Pine St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2020-03-28,"521 Forest St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2020-03-28,"521 Forest St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2020-03-15,"243 West St, Atlanta, GA 30301",Auriculares
