Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
USB-C Charging Cable,1,11.95,2022-05-01,"230 River St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-05-10,"677 9th St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2022-05-12,"764 Main St, Seattle, WA 98101",Monitores
34in Ultrawide Monitor,1,379.99,2022-05-03,"625 Hickory St, Los Angeles, CA 90001",Monitores
20in Monitor,1,109.99,2022-05-05,"71 Jackson St, Austin, TX 73301",Monitores
27in FHD Monitor,1,149.99,2022-05-06,"936 9th St, Dallas, TX 75001",Monitores
Flatscreen TV,1,300,2022-05-05,"475 Lake St, New York City, NY 10001",Televisores
Bose SoundSport Headphones,1,99.99,2022-05-12,"812 6th St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2022-05-01,"883 Chestnut St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2022-05-11,"304 Hill St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2022-05-11,"994 7th St, Atlanta, GA 30301",Cargadores
Google Phone,1,600,2022-05-03,"764 Highland St, Seattle, WA 98101",Teléfonos
AA Batteries (4-pack),1,3.84,2022-05-02,"321 Jefferson St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2022-05-11,"540 2nd St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2022-05-06,"827 Wilson St, Austin, TX 73301",Pilas
27in FHD Monitor,1,149.99,2022-05-06,"827 Wilson St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2022-05-08,"816 Meadow St, Atlanta, GA 30301",Auriculares
27in FHD Monitor,1,149.99,2022-05-11,"623 6th St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2022-05-04,"881 Meadow St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2022-05-10,"626 13th St, Dallas, TX 75001",Cargadores
20in Monitor,1,109.99,2022-05-07,"609 Highland St, Austin, TX 73301",Monitores
Bose SoundSport Headphones,1,99.99,2022-05-12,"846 13th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2022-05-11,"723 North St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2022-05-10,"490 Main St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2022-05-03,"731 Jefferson St, Seattle, WA 98101",Cargadores
LG Washing Machine,1,600.0,2022-05-10,"823 River St, San Francisco, CA 94016",Electrodomésticos
LG Washing Machine,1,600.0,2022-05-03,"18 Jefferson St, Los Angeles, CA 90001",Electrodomésticos
Wired Headphones,1,11.99,2022-05-01,"982 Washington St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2022-05-12,"2 West St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-05-08,"810 Hill St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2022-05-06,"15 Jefferson St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2022-05-06,"729 Highland St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2022-05-09,"951 Johnson St, Portland, OR 97035",Cargadores
Macbook Pro Laptop,1,1700,2022-05-09,"289 Hickory St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2022-05-06,"306 North St, Dallas, TX 75001",Pilas
ThinkPad Laptop,1,999.99,2022-05-02,"517 Wilson St, San Francisco, CA 94016",Portátiles
iPhone,1,700,2022-05-08,"944 North St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2022-05-08,"944 North St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-05-01,"615 Wilson St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2022-05-12,"603 Jefferson St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2022-05-08,"95 Madison St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-05-08,"245 Lake St, Atlanta, GA 30301",Cargadores
ThinkPad Laptop,1,999.99,2022-05-03,"706 14th St, San Francisco, CA 94016",Portátiles
iPhone,1,700,2022-05-04,"841 Church St, Boston, MA 02215",Teléfonos
Google Phone,1,600,2022-05-12,"99 Cedar St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2022-05-12,"99 Cedar St, New York City, NY 10001",Auriculares
iPhone,1,700,2022-05-01,"958 Hill St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2022-05-05,"763 Washington St, Austin, TX 73301",Pilas
AA Batteries (4-pack),2,3.84,2022-05-05,"729 Hickory St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2022-05-03,"914 Park St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2022-05-06,"831 Meadow St, Los Angeles, CA 90001",Televisores
20in Monitor,1,109.99,2022-05-10,"337 13th St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2022-05-06,"12 14th St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2022-05-10,"55 Elm St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2022-05-04,"921 West St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2022-05-08,"132 10th St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2022-05-04,"398 Hickory St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2022-05-06,"749 Main St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-05-05,"726 River St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-05-11,"676 12th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2022-05-03,"266 Johnson St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2022-05-09,"494 10th St, Boston, MA 02215",Pilas
Vareebadd Phone,1,400,2022-05-02,"373 Forest St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2022-05-04,"159 River St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2022-05-10,"441 Ridge St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2022-05-07,"415 Elm St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2022-05-04,"819 North St, Portland, OR 97035",Pilas
27in 4K Gaming Monitor,1,389.99,2022-05-10,"444 Jackson St, San Francisco, CA 94016",Monitores
20in Monitor,1,109.99,2022-05-08,"16 Highland St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2022-05-05,"732 5th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2022-05-01,"384 7th St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2022-05-04,"757 Spruce St, Dallas, TX 75001",Monitores
Vareebadd Phone,1,400,2022-05-02,"978 West St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-05-02,"978 West St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2022-05-02,"512 North St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2022-05-06,"468 Meadow St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2022-05-02,"758 North St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2022-05-11,"334 5th St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2022-05-11,"813 7th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-05-11,"813 7th St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2022-05-01,"371 Pine St, New York City, NY 10001",Televisores
Bose SoundSport Headphones,1,99.99,2022-05-06,"243 River St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2022-05-10,"828 Hickory St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2022-05-04,"277 Adams St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-05-11,"296 North St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2022-05-09,"173 14th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2022-05-09,"173 14th St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-05-03,"771 Highland St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2022-05-02,"607 Lake St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2022-05-07,"429 Washington St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),2,3.84,2022-05-08,"941 Sunset St, Atlanta, GA 30301",Pilas
ThinkPad Laptop,1,999.99,2022-05-06,"680 Dogwood St, Boston, MA 02215",Portátiles
Bose SoundSport Headphones,1,99.99,2022-05-06,"700 Hill St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2022-05-01,"209 Meadow St, San Francisco, CA 94016",Televisores
27in 4K Gaming Monitor,1,389.99,2022-05-02,"651 Wilson St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2022-05-08,"105 Spruce St, Seattle, WA 98101",Monitores
27in 4K Gaming Monitor,1,389.99,2022-05-07,"420 9th St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2022-05-09,"361 12th St, Portland, ME 04101",Auriculares
AA Batteries (4-pack),1,3.84,2022-05-04,"350 South St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-05-10,"158 Main St, Portland, OR 97035",Cargadores
20in Monitor,1,109.99,2022-05-09,"447 10th St, Seattle, WA 98101",Monitores
Lightning Charging Cable,2,14.95,2022-05-01,"670 Ridge St, Atlanta, GA 30301",Cargadores
34in Ultrawide Monitor,1,379.99,2022-05-12,"188 Willow St, Dallas, TX 75001",Monitores
iPhone,1,700,2022-05-04,"114 11th St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2022-05-06,"451 Main St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2022-05-01,"649 Lincoln St, Austin, TX 73301",Portátiles
34in Ultrawide Monitor,1,379.99,2022-05-05,"809 Lincoln St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2022-05-05,"809 Lincoln St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-05-09,"747 Elm St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-05-12,"902 6th St, New York City, NY 10001",Monitores
AA Batteries (4-pack),2,3.84,2022-05-09,"356 14th St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-05-10,"286 Center St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2022-05-01,"185 Spruce St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2022-05-07,"251 Walnut St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),2,2.99,2022-05-09,"590 Cherry St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2022-05-01,"282 Cherry St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2022-05-07,"909 9th St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2022-05-06,"175 Willow St, New York City, NY 10001",Monitores
Google Phone,1,600,2022-05-07,"687 West St, Atlanta, GA 30301",Teléfonos
Wired Headphones,1,11.99,2022-05-07,"687 West St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2022-05-05,"330 Meadow St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2022-05-01,"685 Jackson St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2022-05-07,"275 Chestnut St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2022-05-06,"320 5th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2022-05-12,"968 Center St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2022-05-08,"239 Madison St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2022-05-11,"161 Walnut St, Austin, TX 73301",Portátiles
Apple Airpods Headphones,1,150,2022-05-07,"950 Chestnut St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2022-05-05,"258 6th St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2022-05-03,"876 10th St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2022-05-06,"760 Spruce St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2022-05-01,"191 6th St, Los Angeles, CA 90001",Televisores
Macbook Pro Laptop,1,1700,2022-05-11,"35 13th St, Portland, ME 04101",Portátiles
Lightning Charging Cable,1,14.95,2022-05-03,"759 Wilson St, Atlanta, GA 30301",Cargadores
27in FHD Monitor,1,149.99,2022-05-02,"450 Johnson St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2022-05-05,"144 8th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2022-05-05,"634 12th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2022-05-03,"325 Main St, Atlanta, GA 30301",Pilas
27in 4K Gaming Monitor,1,389.99,2022-05-01,"160 Hickory St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),2,2.99,2022-05-12,"885 Church St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-05-01,"389 14th St, Dallas, TX 75001",Cargadores
iPhone,1,700,2022-05-10,"628 10th St, Los Angeles, CA 90001",Teléfonos
34in Ultrawide Monitor,1,379.99,2022-05-08,"618 Main St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2022-05-11,"327 Ridge St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2022-05-08,"301 9th St, Atlanta, GA 30301",Portátiles
27in FHD Monitor,1,149.99,2022-05-05,"533 9th St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2022-05-01,"950 13th St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-05-11,"357 Chestnut St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2022-05-09,"26 Church St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2022-05-03,"161 6th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2022-05-03,"318 Hill St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2022-05-02,"41 9th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2022-05-03,"377 River St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-05-03,"765 Forest St, Boston, MA 02215",Cargadores
Flatscreen TV,1,300,2022-05-06,"728 Highland St, Dallas, TX 75001",Televisores
LG Dryer,1,600.0,2022-05-03,"389 Lakeview St, Atlanta, GA 30301",Electrodomésticos
20in Monitor,1,109.99,2022-05-01,"112 Hill St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2022-05-07,"797 Pine St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2022-05-02,"967 9th St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2022-05-05,"21 Dogwood St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2022-05-11,"637 Jefferson St, Portland, OR 97035",Monitores
Macbook Pro Laptop,1,1700,2022-05-11,"533 Maple St, Boston, MA 02215",Portátiles
AAA Batteries (4-pack),1,2.99,2022-05-03,"653 Ridge St, Portland, OR 97035",Pilas
Google Phone,1,600,2022-05-03,"852 Highland St, Austin, TX 73301",Teléfonos
USB-C Charging Cable,1,11.95,2022-05-03,"852 Highland St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2022-05-10,"281 Highland St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2022-05-05,"763 Center St, Portland, ME 04101",Cargadores
AA Batteries (4-pack),3,3.84,2022-05-05,"376 6th St, Portland, OR 97035",Pilas
Macbook Pro Laptop,1,1700,2022-05-01,"605 Sunset St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),1,3.84,2022-05-08,"668 Center St, Atlanta, GA 30301",Pilas
Flatscreen TV,1,300,2022-05-10,"902 7th St, Atlanta, GA 30301",Televisores
Wired Headphones,1,11.99,2022-05-02,"994 Lincoln St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2022-05-03,"755 14th St, Portland, OR 97035",Auriculares
34in Ultrawide Monitor,1,379.99,2022-05-11,"578 6th St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2022-05-03,"810 Jefferson St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2022-05-12,"986 Main St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-05-12,"111 Meadow St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2022-05-04,"762 Center St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2022-05-10,"747 North St, New York City, NY 10001",Cargadores
20in Monitor,1,109.99,2022-05-04,"686 Lakeview St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2022-05-03,"287 8th St, New York City, NY 10001",Cargadores
Google Phone,1,600,2022-05-12,"755 Adams St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-05-08,"998 Adams St, Austin, TX 73301",Cargadores
Flatscreen TV,1,300,2022-05-08,"998 Adams St, Austin, TX 73301",Televisores
USB-C Charging Cable,1,11.95,2022-05-11,"731 14th St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2022-05-07,"211 Adams St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-05-03,"835 1st St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2022-05-05,"965 Hill St, Boston, MA 02215",Portátiles
Bose SoundSport Headphones,1,99.99,2022-05-09,"845 Church St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2022-05-03,"288 13th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-05-10,"404 Park St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2022-05-07,"380 Walnut St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2022-05-08,"465 Hickory St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2022-05-05,"377 Lincoln St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2022-05-03,"908 2nd St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-05-02,"973 Johnson St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),3,3.84,2022-05-12,"77 South St, Atlanta, GA 30301",Pilas
Google Phone,1,600,2022-05-06,"224 Cherry St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),1,3.84,2022-05-01,"886 Pine St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2022-05-03,"957 Park St, Los Angeles, CA 90001",Monitores
Wired Headphones,2,11.99,2022-05-07,"51 Church St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2022-05-10,"90 Jackson St, Portland, OR 97035",Monitores
20in Monitor,1,109.99,2022-05-02,"699 Jefferson St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2022-05-06,"796 Meadow St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-05-08,"371 Chestnut St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-05-12,"255 Cherry St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2022-05-03,"335 1st St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2022-05-02,"695 Jackson St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2022-05-06,"232 Church St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2022-05-02,"137 11th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-05-05,"938 Center St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2022-05-10,"267 Willow St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-05-03,"224 14th St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2022-05-07,"52 Meadow St, Seattle, WA 98101",Pilas
Flatscreen TV,1,300,2022-05-11,"834 4th St, New York City, NY 10001",Televisores
AAA Batteries (4-pack),1,2.99,2022-05-11,"783 Maple St, Seattle, WA 98101",Pilas
Google Phone,1,600,2022-05-12,"590 South St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2022-05-09,"671 Spruce St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-05-12,"696 Willow St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2022-05-09,"465 Meadow St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2022-05-10,"747 2nd St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2022-05-10,"843 2nd St, Seattle, WA 98101",Televisores
USB-C Charging Cable,1,11.95,2022-05-11,"219 7th St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-05-10,"619 14th St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2022-05-09,"910 Jefferson St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),3,2.99,2022-05-01,"159 1st St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2022-05-02,"156 West St, Atlanta, GA 30301",Pilas
27in 4K Gaming Monitor,1,389.99,2022-05-11,"991 Sunset St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2022-05-06,"442 Dogwood St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2022-05-02,"457 River St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),1,3.84,2022-05-02,"315 Ridge St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2022-05-04,"758 11th St, Boston, MA 02215",Auriculares
20in Monitor,1,109.99,2022-05-04,"508 8th St, Los Angeles, CA 90001",Monitores
ThinkPad Laptop,1,999.99,2022-05-11,"981 Main St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2022-05-04,"203 Main St, Boston, MA 02215",Pilas
iPhone,1,700,2022-05-05,"376 11th St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2022-05-04,"183 Lake St, Atlanta, GA 30301",Cargadores
20in Monitor,1,109.99,2022-05-05,"287 Hickory St, Dallas, TX 75001",Monitores
Apple Airpods Headphones,1,150,2022-05-05,"81 Main St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2022-05-10,"761 5th St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2022-05-10,"182 7th St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2022-05-07,"39 Chestnut St, Portland, OR 97035",Teléfonos
Google Phone,1,600,2022-05-07,"432 Lake St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),3,2.99,2022-05-05,"384 Hickory St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2022-05-02,"105 Adams St, Austin, TX 73301",Monitores
AA Batteries (4-pack),2,3.84,2022-05-04,"89 Hickory St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2022-05-10,"884 Jefferson St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,1,11.95,2022-05-07,"853 Cherry St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2022-05-01,"488 2nd St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2022-05-05,"669 Elm St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2022-05-10,"498 Hickory St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2022-05-02,"498 Hickory St, New York City, NY 10001",Monitores
Vareebadd Phone,1,400,2022-05-12,"108 Lake St, Seattle, WA 98101",Teléfonos
27in FHD Monitor,1,149.99,2022-05-08,"333 Main St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2022-05-06,"874 Lake St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2022-05-12,"190 Center St, Atlanta, GA 30301",Auriculares
Google Phone,1,600,2022-05-12,"22 6th St, Portland, OR 97035",Teléfonos
AAA Batteries (4-pack),2,2.99,2022-05-01,"264 Walnut St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2022-05-06,"829 South St, Dallas, TX 75001",Cargadores
iPhone,1,700,2022-05-12,"387 12th St, San Francisco, CA 94016",Teléfonos
Wired Headphones,2,11.99,2022-05-12,"387 12th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-05-03,"311 River St, Austin, TX 73301",Cargadores
27in FHD Monitor,1,149.99,2022-05-10,"42 Highland St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2022-05-05,"84 Maple St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-05-04,"530 6th St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2022-05-05,"726 Cedar St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2022-05-02,"173 Ridge St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2022-05-10,"974 11th St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2022-05-03,"392 Willow St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2022-05-02,"729 7th St, Portland, ME 04101",Cargadores
Apple Airpods Headphones,1,150,2022-05-12,"677 Elm St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2022-05-11,"28 Dogwood St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2022-05-01,"912 Maple St, Los Angeles, CA 90001",Auriculares
Wired Headphones,2,11.99,2022-05-12,"54 6th St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2022-05-07,"935 West St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2022-05-08,"758 Park St, New York City, NY 10001",Auriculares
USB-C Charging Cable,2,11.95,2022-05-04,"259 Johnson St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2022-05-01,"394 Cherry St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-05-11,"415 Jefferson St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2022-05-03,"784 Meadow St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-05-12,"869 Sunset St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-05-05,"28 13th St, Atlanta, GA 30301",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-05-07,"598 5th St, San Francisco, CA 94016",Monitores
Vareebadd Phone,1,400,2022-05-06,"549 Jefferson St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2022-05-09,"721 12th St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2022-05-07,"83 Elm St, Atlanta, GA 30301",Teléfonos
27in FHD Monitor,1,149.99,2022-05-01,"872 Adams St, Portland, OR 97035",Monitores
34in Ultrawide Monitor,1,379.99,2022-05-10,"649 10th St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2022-05-06,"715 Sunset St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-05-09,"198 7th St, New York City, NY 10001",Pilas
