Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Wired Headphones,1,11.99,2024-01-03,"299 10th St, Austin, TX 73301",Auriculares
27in FHD Monitor,1,149.99,2024-01-15,"799 Elm St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),2,2.99,2024-01-15,"559 12th St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2024-01-12,"993 North St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2024-01-11,"271 South St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2024-01-07,"263 Sunset St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2024-01-04,"954 Lakeview St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2024-01-01,"611 Maple St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2024-01-12,"746 South St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2024-01-13,"333 Cherry St, New York City, NY 10001",Auriculares
Google Phone,1,600,2024-01-10,"603 Hill St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2024-01-10,"603 Hill St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-01-03,"332 Washington St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2024-01-05,"273 12th St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2024-01-08,"685 Chestnut St, Austin, TX 73301",Monitores
20in Monitor,1,109.99,2024-01-09,"148 Highland St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),2,2.99,2024-01-04,"404 Madison St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2024-01-11,"763 Highland St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2024-01-11,"451 Sunset St, Los Angeles, CA 90001",Portátiles
Wired Headphones,1,11.99,2024-01-11,"634 Meadow St, Austin, TX 73301",Auriculares
Flatscreen TV,1,300,2024-01-04,"276 Maple St, Dallas, TX 75001",Televisores
Lightning Charging Cable,1,14.95,2024-01-11,"871 7th St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2024-01-06,"54 8th St, Atlanta, GA 30301",Monitores
iPhone,1,700,2024-01-13,"927 Ridge St, Austin, TX 73301",Teléfonos
USB-C Charging Cable,1,11.95,2024-01-10,"84 Willow St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2024-01-14,"804 Jackson St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2024-01-13,"819 6th St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2024-01-08,"448 Church St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2024-01-11,"504 Walnut St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2024-01-02,"990 8th St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2024-01-03,"640 Hill St, Boston, MA 02215",Cargadores
iPhone,1,700,2024-01-14,"615 Chestnut St, Austin, TX 73301",Teléfonos
AA Batteries (4-pack),1,3.84,2024-01-12,"939 14th St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2024-01-03,"425 Main St, Seattle, WA 98101",Auriculares
Google Phone,1,600,2024-01-11,"152 Forest St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2024-01-07,"48 7th St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2024-01-15,"477 Church St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2024-01-05,"337 Walnut St, Los Angeles, CA 90001",Cargadores
Wired Headphones,2,11.99,2024-01-06,"273 Adams St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2024-01-11,"567 River St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2024-01-12,"349 Maple St, Portland, OR 97035",Auriculares
20in Monitor,1,109.99,2024-01-04,"987 River St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),2,2.99,2024-01-09,"186 Lincoln St, Portland, OR 97035",Pilas
27in FHD Monitor,1,149.99,2024-01-04,"451 14th St, Seattle, WA 98101",Monitores
20in Monitor,1,109.99,2024-01-10,"573 Washington St, New York City, NY 10001",Monitores
Google Phone,1,600,2024-01-16,"546 12th St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-01-04,"562 Walnut St, Boston, MA 02215",Auriculares
iPhone,1,700,2024-01-16,"499 13th St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2024-01-16,"499 13th St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2024-01-13,"280 Meadow St, Boston, MA 02215",Cargadores
ThinkPad Laptop,1,999.99,2024-01-14,"810 2nd St, San Francisco, CA 94016",Portátiles
iPhone,1,700,2024-01-10,"126 Church St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2024-01-10,"126 Church St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2024-01-09,"104 Chestnut St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2024-01-10,"154 Lincoln St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-01-06,"45 Spruce St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2024-01-01,"52 7th St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),4,2.99,2024-01-02,"690 Wilson St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2024-01-12,"922 Chestnut St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),1,2.99,2024-01-08,"432 Highland St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2024-01-16,"350 Lake St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2024-01-16,"855 River St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-01-08,"745 West St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2024-01-05,"82 12th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-01-16,"39 Cherry St, Boston, MA 02215",Cargadores
20in Monitor,1,109.99,2024-01-04,"682 Cedar St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2024-01-10,"202 Park St, Portland, ME 04101",Cargadores
AAA Batteries (4-pack),1,2.99,2024-01-08,"999 Main St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),3,2.99,2024-01-04,"85 Walnut St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2024-01-01,"721 Dogwood St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2024-01-04,"870 6th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2024-01-06,"335 Walnut St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,2,11.95,2024-01-08,"471 Jefferson St, San Francisco, CA 94016",Cargadores
Wired Headphones,2,11.99,2024-01-05,"50 Lincoln St, New York City, NY 10001",Auriculares
iPhone,1,700,2024-01-09,"831 7th St, Portland, OR 97035",Teléfonos
Lightning Charging Cable,1,14.95,2024-01-16,"462 12th St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2024-01-15,"907 Willow St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2024-01-16,"165 Cherry St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2024-01-12,"708 Johnson St, Austin, TX 73301",Auriculares
27in FHD Monitor,1,149.99,2024-01-05,"233 Elm St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2024-01-09,"202 5th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2024-01-09,"752 Forest St, Atlanta, GA 30301",Pilas
Google Phone,1,600,2024-01-14,"709 Main St, New York City, NY 10001",Teléfonos
Flatscreen TV,1,300,2024-01-15,"167 Madison St, San Francisco, CA 94016",Televisores
Apple Airpods Headphones,1,150,2024-01-06,"200 Maple St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-01-14,"618 Spruce St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),2,2.99,2024-01-08,"473 Center St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2024-01-04,"177 Church St, Boston, MA 02215",Portátiles
Lightning Charging Cable,1,14.95,2024-01-04,"890 8th St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2024-01-09,"788 Washington St, New York City, NY 10001",Cargadores
Wired Headphones,2,11.99,2024-01-05,"511 Lake St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2024-01-03,"90 North St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2024-01-05,"606 1st St, Dallas, TX 75001",Monitores
Apple Airpods Headphones,1,150,2024-01-09,"270 10th St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-01-04,"35 Washington St, Atlanta, GA 30301",Auriculares
20in Monitor,1,109.99,2024-01-15,"160 Jefferson St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2024-01-09,"915 Jefferson St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2024-01-02,"117 Hill St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2024-01-16,"103 7th St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2024-01-05,"600 Spruce St, Atlanta, GA 30301",Portátiles
27in 4K Gaming Monitor,1,389.99,2024-01-15,"414 13th St, Seattle, WA 98101",Monitores
iPhone,1,700,2024-01-15,"741 Hickory St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-01-01,"712 North St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-01-11,"890 7th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2024-01-03,"667 Meadow St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2024-01-13,"927 Hill St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-01-13,"197 2nd St, San Francisco, CA 94016",Pilas
iPhone,1,700,2024-01-03,"263 Madison St, Boston, MA 02215",Teléfonos
27in 4K Gaming Monitor,1,389.99,2024-01-12,"936 Walnut St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2024-01-04,"641 9th St, Dallas, TX 75001",Televisores
Vareebadd Phone,1,400,2024-01-14,"899 Walnut St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),3,3.84,2024-01-09,"992 South St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2024-01-09,"992 South St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2024-01-02,"261 West St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-01-07,"637 10th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-01-15,"457 Spruce St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-01-07,"527 5th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,2,14.95,2024-01-04,"153 10th St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2024-01-14,"614 Main St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2024-01-15,"893 8th St, Portland, OR 97035",Portátiles
USB-C Charging Cable,1,11.95,2024-01-10,"253 Lake St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),2,2.99,2024-01-03,"988 13th St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2024-01-14,"797 13th St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2024-01-02,"409 12th St, Dallas, TX 75001",Portátiles
AA Batteries (4-pack),1,3.84,2024-01-04,"382 2nd St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2024-01-08,"241 Church St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2024-01-07,"314 Sunset St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-01-07,"314 Sunset St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-01-15,"330 River St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2024-01-01,"827 Highland St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2024-01-06,"580 11th St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2024-01-07,"942 Church St, Portland, OR 97035",Portátiles
27in 4K Gaming Monitor,1,389.99,2024-01-16,"948 12th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2024-01-11,"354 1st St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-01-05,"434 5th St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2024-01-11,"256 Elm St, Austin, TX 73301",Cargadores
34in Ultrawide Monitor,1,379.99,2024-01-02,"520 Chestnut St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2024-01-10,"127 Lakeview St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-01-01,"927 11th St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2024-01-11,"252 Cedar St, New York City, NY 10001",Teléfonos
Google Phone,1,600,2024-01-02,"781 Pine St, New York City, NY 10001",Teléfonos
Google Phone,1,600,2024-01-07,"427 Walnut St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2024-01-01,"862 Park St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2024-01-15,"288 Willow St, Seattle, WA 98101",Teléfonos
Wired Headphones,1,11.99,2024-01-15,"288 Willow St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2024-01-10,"120 6th St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2024-01-10,"120 6th St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2024-01-09,"862 4th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2024-01-05,"290 10th St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2024-01-06,"960 Hill St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-01-01,"100 Madison St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2024-01-10,"538 Sunset St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2024-01-06,"733 Park St, Seattle, WA 98101",Auriculares
Google Phone,1,600,2024-01-13,"711 Ridge St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-01-13,"711 Ridge St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2024-01-15,"535 Highland St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2024-01-11,"301 Cedar St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-01-03,"304 Park St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2024-01-15,"48 8th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-01-04,"77 12th St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-01-06,"112 South St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2024-01-11,"715 Lakeview St, San Francisco, CA 94016",Pilas
iPhone,1,700,2024-01-11,"106 Cedar St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),2,2.99,2024-01-05,"757 Cherry St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2024-01-13,"28 Washington St, Portland, OR 97035",Auriculares
20in Monitor,1,109.99,2024-01-14,"9 11th St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2024-01-05,"151 Ridge St, Dallas, TX 75001",Monitores
27in 4K Gaming Monitor,1,389.99,2024-01-03,"193 Center St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2024-01-03,"404 Hickory St, Atlanta, GA 30301",Pilas
34in Ultrawide Monitor,1,379.99,2024-01-07,"250 Jackson St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2024-01-11,"552 Spruce St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2024-01-05,"916 Washington St, Dallas, TX 75001",Monitores
Google Phone,1,600,2024-01-06,"903 Sunset St, Boston, MA 02215",Teléfonos
Wired Headphones,1,11.99,2024-01-06,"903 Sunset St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2024-01-02,"212 Main St, Portland, ME 04101",Pilas
27in FHD Monitor,1,149.99,2024-01-01,"241 Madison St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2024-01-11,"273 Johnson St, New York City, NY 10001",Monitores
Flatscreen TV,1,300,2024-01-11,"295 14th St, Boston, MA 02215",Televisores
AA Batteries (4-pack),1,3.84,2024-01-11,"54 Willow St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2024-01-02,"324 Meadow St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2024-01-09,"364 Center St, Boston, MA 02215",Cargadores
Macbook Pro Laptop,1,1700,2024-01-08,"337 Center St, New York City, NY 10001",Portátiles
Lightning Charging Cable,1,14.95,2024-01-07,"850 Dogwood St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2024-01-11,"135 Adams St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2024-01-11,"84 Willow St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2024-01-01,"545 Spruce St, Los Angeles, CA 90001",Teléfonos
Google Phone,1,600,2024-01-09,"743 14th St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2024-01-09,"693 Johnson St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2024-01-02,"683 Chestnut St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2024-01-15,"387 Park St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-01-04,"421 7th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),4,2.99,2024-01-15,"72 Hickory St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),2,2.99,2024-01-08,"746 Lake St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2024-01-16,"495 Cherry St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2024-01-12,"276 Hickory St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2024-01-13,"791 South St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2024-01-08,"277 Cherry St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2024-01-10,"347 14th St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2024-01-12,"781 Maple St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2024-01-03,"445 Hill St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2024-01-03,"445 Hill St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2024-01-15,"948 River St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-01-16,"804 10th St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2024-01-13,"56 Walnut St, Boston, MA 02215",Monitores
USB-C Charging Cable,2,11.95,2024-01-06,"993 10th St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2024-01-03,"366 Cedar St, New York City, NY 10001",Auriculares
iPhone,1,700,2024-01-04,"545 12th St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2024-01-04,"545 12th St, Boston, MA 02215",Cargadores
iPhone,1,700,2024-01-07,"946 Jackson St, Seattle, WA 98101",Teléfonos
Apple Airpods Headphones,1,150,2024-01-08,"776 14th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2024-01-01,"666 Jackson St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2024-01-07,"950 Forest St, Los Angeles, CA 90001",Televisores
USB-C Charging Cable,1,11.95,2024-01-11,"424 10th St, New York City, NY 10001",Cargadores
Google Phone,1,600,2024-01-11,"424 10th St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-01-16,"182 4th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2024-01-01,"734 Church St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2024-01-15,"423 Willow St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2024-01-15,"849 6th St, Portland, OR 97035",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-01-08,"936 Center St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),2,2.99,2024-01-02,"595 7th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2024-01-11,"453 8th St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2024-01-14,"105 Spruce St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-01-01,"994 Sunset St, Dallas, TX 75001",Pilas
USB-C Charging Cable,2,11.95,2024-01-04,"257 Ridge St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2024-01-11,"278 4th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2024-01-11,"764 Lake St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2024-01-07,"159 Spruce St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2024-01-06,"321 Sunset St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-01-06,"321 Sunset St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2024-01-16,"673 Lakeview St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2024-01-09,"702 1st St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2024-01-14,"719 9th St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2024-01-10,"411 8th St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2024-01-11,"890 West St, Boston, MA 02215",Teléfonos
Wired Headphones,1,11.99,2024-01-16,"927 Washington St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-01-12,"226 Park St, New York City, NY 10001",Auriculares
iPhone,1,700,2024-01-06,"800 Hill St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2024-01-06,"800 Hill St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2024-01-01,"674 Pine St, Portland, OR 97035",Portátiles
Bose SoundSport Headphones,1,99.99,2024-01-13,"514 4th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2024-01-05,"600 North St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2024-01-05,"600 North St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2024-01-07,"279 Ridge St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2024-01-06,"578 14th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2024-01-03,"673 Dogwood St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2024-01-03,"573 8th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2024-01-09,"977 Hickory St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,2,14.95,2024-01-13,"362 12th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2024-01-02,"18 Spruce St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-01-05,"569 14th St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2024-01-08,"738 Church St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-01-16,"231 Walnut St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-01-12,"306 Walnut St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2024-01-02,"336 4th St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2024-01-08,"751 Ridge St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2024-01-06,"975 Park St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2024-01-12,"569 West St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2024-01-16,"368 Elm St, Dallas, TX 75001",Portátiles
AA Batteries (4-pack),1,3.84,2024-01-03,"562 5th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2024-01-05,"589 Lincoln St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2024-01-06,"668 8th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2024-01-02,"911 13th St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2024-01-07,"924 Center St, Dallas, TX 75001",Portátiles
Flatscreen TV,1,300,2024-01-14,"29 2nd St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,2,11.95,2024-01-01,"719 Wilson St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2024-01-07,"472 Forest St, Austin, TX 73301",Auriculares
34in Ultrawide Monitor,1,379.99,2024-01-13,"435 14th St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2024-01-11,"561 5th St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2024-01-03,"487 Johnson St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2024-01-08,"819 Cherry St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2024-01-09,"395 Sunset St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2024-01-10,"630 Forest St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2024-01-10,"717 South St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,2,11.95,2024-01-02,"747 4th St, New York City, NY 10001",Cargadores
Google Phone,1,600,2024-01-02,"747 4th St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-01-11,"232 Church St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2024-01-09,"498 Cedar St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2024-01-16,"23 Hill St, Dallas, TX 75001",Cargadores
iPhone,1,700,2024-01-06,"547 Lakeview St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-01-09,"258 4th St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2024-01-13,"369 Hickory St, Atlanta, GA 30301",Auriculares
Flatscreen TV,1,300,2024-01-07,"614 5th St, Los Angeles, CA 90001",Televisores
Apple Airpods Headphones,1,150,2024-01-13,"922 10th St, Austin, TX 73301",Auriculares
ThinkPad Laptop,1,999.99,2024-01-03,"810 Jackson St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2024-01-05,"202 Jackson St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2024-01-10,"498 Main St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-01-13,"536 Highland St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2024-01-08,"575 River St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2024-01-09,"34 West St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2024-01-02,"711 Chestnut St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2024-01-13,"700 14th St, Atlanta, GA 30301",Pilas
