Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Bose SoundSport Headphones,1,99.99,2019-03-16,"188 Center St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-03-06,"651 Cherry St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2019-03-10,"718 Walnut St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2019-03-21,"140 Spruce St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2019-03-19,"19 Wilson St, Atlanta, GA 30301",Pilas
iPhone,1,700,2019-03-13,"124 Lakeview St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),1,3.84,2019-03-23,"662 2nd St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-03-01,"406 Hill St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2019-03-10,"511 Sunset St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-03-02,"35 8th St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2019-03-22,"943 Maple St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2019-03-03,"154 2nd St, Portland, OR 97035",Televisores
AA Batteries (4-pack),1,3.84,2019-03-29,"237 1st St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2019-03-01,"630 Spruce St, Boston, MA 02215",Monitores
iPhone,1,700,2019-03-06,"242 Maple St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-03-24,"584 Dogwood St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2019-03-30,"539 7th St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2019-03-24,"966 Main St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2019-03-08,"749 Ridge St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2019-03-08,"749 Ridge St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2019-03-22,"747 Elm St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2019-03-29,"63 14th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2019-03-01,"801 Chestnut St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-03-17,"498 Park St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2019-03-22,"577 Wilson St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2019-03-16,"362 Hickory St, San Francisco, CA 94016",Televisores
Bose SoundSport Headphones,1,99.99,2019-03-01,"537 14th St, Dallas, TX 75001",Auriculares
iPhone,1,700,2019-03-26,"859 Highland St, Atlanta, GA 30301",Teléfonos
iPhone,1,700,2019-03-25,"841 2nd St, Dallas, TX 75001",Teléfonos
AAA Batteries (4-pack),2,2.99,2019-03-30,"273 Willow St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2019-03-28,"802 11th St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),2,3.84,2019-03-20,"243 Johnson St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),2,2.99,2019-03-31,"690 11th St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2019-03-28,"404 Walnut St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-03-10,"218 River St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2019-03-03,"90 Jackson St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2019-03-24,"925 Cherry St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2019-03-13,"972 Washington St, San Francisco, CA 94016",Monitores
20in Monitor,1,109.99,2019-03-08,"761 Adams St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2019-03-16,"90 Center St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-03-23,"83 Meadow St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2019-03-08,"445 Lincoln St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-03-07,"124 Hill St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2019-03-03,"892 Pine St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2019-03-03,"892 Pine St, New York City, NY 10001",Monitores
Macbook Pro Laptop,1,1700,2019-03-22,"893 Madison St, Boston, MA 02215",Portátiles
AAA Batteries (4-pack),1,2.99,2019-03-26,"804 6th St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-03-19,"83 Forest St, San Francisco, CA 94016",Cargadores
Vareebadd Phone,1,400,2019-03-12,"857 Center St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2019-03-24,"277 Spruce St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2019-03-20,"218 Cedar St, Los Angeles, CA 90001",Cargadores
Vareebadd Phone,1,400,2019-03-17,"147 Center St, Atlanta, GA 30301",Teléfonos
Wired Headphones,1,11.99,2019-03-04,"91 West St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2019-03-08,"963 Park St, Austin, TX 73301",Portátiles
AAA Batteries (4-pack),1,2.99,2019-03-14,"83 Madison St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2019-03-06,"512 Johnson St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2019-03-23,"922 Willow St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2019-03-15,"732 9th St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2019-03-31,"171 Dogwood St, Austin, TX 73301",Pilas
Lightning Charging Cable,2,14.95,2019-03-26,"871 Highland St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2019-03-17,"147 9th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-03-16,"899 Meadow St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2019-03-17,"82 Sunset St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2019-03-22,"307 Johnson St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2019-03-22,"334 9th St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2019-03-10,"357 West St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2019-03-27,"946 8th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-03-21,"99 Washington St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2019-03-25,"625 West St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2019-03-25,"625 West St, New York City, NY 10001",Cargadores
20in Monitor,1,109.99,2019-03-02,"397 Cedar St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2019-03-31,"15 Adams St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),2,2.99,2019-03-11,"170 5th St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2019-03-25,"228 11th St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2019-03-27,"380 Hill St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2019-03-13,"618 Chestnut St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-03-20,"299 7th St, Boston, MA 02215",Cargadores
Lightning Charging Cable,2,14.95,2019-03-21,"989 West St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2019-03-21,"344 Hill St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),2,2.99,2019-03-01,"505 10th St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2019-03-07,"623 Sunset St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2019-03-12,"516 14th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2019-03-18,"8 Pine St, Atlanta, GA 30301",Auriculares
LG Dryer,1,600.0,2019-03-29,"895 Meadow St, Seattle, WA 98101",Electrodomésticos
AAA Batteries (4-pack),1,2.99,2019-03-29,"941 Wilson St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2019-03-28,"337 Hill St, San Francisco, CA 94016",Televisores
20in Monitor,1,109.99,2019-03-14,"970 Church St, Atlanta, GA 30301",Monitores
Google Phone,1,600,2019-03-04,"578 Washington St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2019-03-04,"578 Washington St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-03-07,"617 Center St, Seattle, WA 98101",Monitores
Google Phone,1,600,2019-03-04,"604 Cherry St, San Francisco, CA 94016",Teléfonos
20in Monitor,1,109.99,2019-03-06,"387 Walnut St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-03-27,"451 Highland St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2019-03-22,"544 Church St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2019-03-28,"983 Center St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-03-25,"13 13th St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2019-03-31,"691 10th St, Los Angeles, CA 90001",Monitores
20in Monitor,1,109.99,2019-03-29,"266 Maple St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2019-03-05,"796 Elm St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2019-03-12,"331 Johnson St, Portland, OR 97035",Pilas
Google Phone,1,600,2019-03-03,"478 Highland St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2019-03-03,"478 Highland St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-03-03,"478 Highland St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-03-11,"309 13th St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2019-03-03,"774 1st St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2019-03-10,"828 Church St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2019-03-08,"243 Washington St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2019-03-10,"195 Park St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2019-03-28,"568 Adams St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2019-03-15,"829 Dogwood St, Atlanta, GA 30301",Auriculares
20in Monitor,1,109.99,2019-03-24,"544 Elm St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2019-03-07,"911 Lincoln St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2019-03-13,"555 Forest St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-03-09,"988 Johnson St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2019-03-16,"227 North St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2019-03-11,"59 1st St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2019-03-19,"72 Elm St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2019-03-26,"703 Hickory St, Seattle, WA 98101",Cargadores
Flatscreen TV,1,300,2019-03-26,"900 Madison St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,1,11.95,2019-03-06,"220 Cedar St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2019-03-03,"554 9th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,2,11.95,2019-03-25,"752 Sunset St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),2,3.84,2019-03-13,"210 14th St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2019-03-23,"846 13th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2019-03-23,"846 13th St, San Francisco, CA 94016",Auriculares
Wired Headphones,2,11.99,2019-03-09,"671 14th St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),3,2.99,2019-03-29,"930 2nd St, Austin, TX 73301",Pilas
Google Phone,1,600,2019-03-31,"474 1st St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-03-31,"474 1st St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-03-11,"681 13th St, Atlanta, GA 30301",Auriculares
Flatscreen TV,1,300,2019-03-04,"476 Jackson St, San Francisco, CA 94016",Televisores
AAA Batteries (4-pack),2,2.99,2019-03-13,"82 Sunset St, Portland, OR 97035",Pilas
AA Batteries (4-pack),1,3.84,2019-03-10,"433 Highland St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-03-10,"433 Highland St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-03-04,"978 Church St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),2,3.84,2019-03-08,"777 2nd St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2019-03-14,"134 Lakeview St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-03-01,"647 6th St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-03-04,"318 North St, Los Angeles, CA 90001",Monitores
Macbook Pro Laptop,1,1700,2019-03-31,"303 Highland St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2019-03-18,"538 Walnut St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-03-27,"279 Center St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2019-03-06,"413 Lake St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-03-31,"257 Jackson St, Boston, MA 02215",Cargadores
USB-C Charging Cable,3,11.95,2019-03-25,"863 Forest St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2019-03-25,"29 5th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2019-03-27,"152 Johnson St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-03-10,"373 Johnson St, Portland, OR 97035",Auriculares
20in Monitor,1,109.99,2019-03-22,"95 6th St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2019-03-09,"749 Washington St, Boston, MA 02215",Cargadores
20in Monitor,1,109.99,2019-03-27,"195 12th St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2019-03-04,"367 Maple St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2019-03-18,"509 2nd St, Seattle, WA 98101",Pilas
Google Phone,1,600,2019-03-14,"275 Spruce St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2019-03-14,"275 Spruce St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-03-19,"615 Highland St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-03-25,"416 Church St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2019-03-24,"950 Cedar St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2019-03-25,"507 Johnson St, San Francisco, CA 94016",Teléfonos
Google Phone,1,600,2019-03-23,"93 Johnson St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2019-03-20,"249 Forest St, Austin, TX 73301",Auriculares
Vareebadd Phone,1,400,2019-03-07,"320 North St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2019-03-10,"608 14th St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2019-03-14,"737 Main St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2019-03-06,"206 Willow St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-03-09,"23 Walnut St, New York City, NY 10001",Cargadores
Wired Headphones,2,11.99,2019-03-28,"46 Park St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2019-03-31,"243 Walnut St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2019-03-31,"243 Walnut St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2019-03-22,"408 Main St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2019-03-11,"255 1st St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2019-03-10,"188 6th St, San Francisco, CA 94016",Cargadores
LG Dryer,1,600.0,2019-03-18,"131 7th St, Los Angeles, CA 90001",Electrodomésticos
Google Phone,1,600,2019-03-29,"918 West St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2019-03-29,"918 West St, New York City, NY 10001",Cargadores
ThinkPad Laptop,1,999.99,2019-03-04,"265 North St, Portland, OR 97035",Portátiles
USB-C Charging Cable,1,11.95,2019-03-02,"437 West St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2019-03-21,"485 7th St, Boston, MA 02215",Auriculares
Google Phone,1,600,2019-03-04,"693 River St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2019-03-04,"693 River St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2019-03-19,"504 Lakeview St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-03-15,"890 Park St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-03-05,"631 South St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2019-03-11,"944 Main St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2019-03-23,"972 14th St, Seattle, WA 98101",Auriculares
20in Monitor,1,109.99,2019-03-25,"747 8th St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2019-03-08,"434 Ridge St, Austin, TX 73301",Portátiles
USB-C Charging Cable,1,11.95,2019-03-20,"567 Jefferson St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2019-03-20,"376 6th St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2019-03-27,"765 Park St, Portland, OR 97035",Monitores
Google Phone,1,600,2019-03-26,"211 Elm St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2019-03-26,"211 Elm St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2019-03-17,"574 9th St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),2,3.84,2019-03-08,"938 Hickory St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2019-03-30,"141 4th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-03-14,"696 Sunset St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2019-03-08,"790 Lincoln St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2019-03-13,"512 Church St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2019-03-18,"453 Walnut St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2019-03-03,"653 14th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-03-02,"443 2nd St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-03-07,"137 North St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2019-03-04,"461 Dogwood St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-03-24,"375 8th St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2019-03-22,"897 Jackson St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2019-03-01,"998 Park St, Seattle, WA 98101",Cargadores
ThinkPad Laptop,1,999.99,2019-03-14,"649 2nd St, New York City, NY 10001",Portátiles
Wired Headphones,1,11.99,2019-03-27,"170 Jefferson St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2019-03-22,"133 Madison St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-03-22,"652 Cedar St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2019-03-16,"790 4th St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-03-03,"627 Elm St, Boston, MA 02215",Cargadores
USB-C Charging Cable,2,11.95,2019-03-26,"816 12th St, Boston, MA 02215",Cargadores
Vareebadd Phone,1,400,2019-03-28,"410 Chestnut St, Atlanta, GA 30301",Teléfonos
Google Phone,1,600,2019-03-09,"207 Wilson St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,2,11.95,2019-03-09,"207 Wilson St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2019-03-27,"692 River St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),3,3.84,2019-03-06,"41 Lincoln St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-03-04,"300 Meadow St, Boston, MA 02215",Cargadores
Google Phone,1,600,2019-03-22,"545 12th St, Seattle, WA 98101",Teléfonos
AA Batteries (4-pack),1,3.84,2019-03-07,"691 8th St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2019-03-02,"779 Sunset St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2019-03-23,"993 14th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-03-23,"406 Center St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2019-03-09,"978 Adams St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-03-21,"443 North St, Portland, ME 04101",Pilas
Google Phone,1,600,2019-03-25,"944 Jackson St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2019-03-25,"944 Jackson St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2019-03-15,"983 Maple St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2019-03-03,"804 Forest St, Dallas, TX 75001",Auriculares
Google Phone,1,600,2019-03-07,"680 Chestnut St, Austin, TX 73301",Teléfonos
Lightning Charging Cable,1,14.95,2019-03-26,"915 Lake St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),3,3.84,2019-03-19,"513 Lake St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2019-03-20,"689 Dogwood St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-03-28,"219 Washington St, New York City, NY 10001",Cargadores
iPhone,1,700,2019-03-08,"892 Forest St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2019-03-08,"892 Forest St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-03-10,"694 West St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2019-03-23,"438 5th St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2019-03-06,"296 Church St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2019-03-18,"481 Sunset St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2019-03-18,"183 2nd St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2019-03-18,"183 2nd St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-03-11,"750 6th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-03-28,"742 Highland St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2019-03-20,"663 Dogwood St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2019-03-08,"220 Dogwood St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),4,3.84,2019-03-11,"81 6th St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2019-03-04,"567 11th St, Dallas, TX 75001",Monitores
Wired Headphones,2,11.99,2019-03-14,"221 Elm St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-03-23,"34 Pine St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-03-23,"34 Pine St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2019-03-02,"336 Jackson St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2019-03-14,"431 Center St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2019-03-16,"600 Maple St, Seattle, WA 98101",Portátiles
Apple Airpods Headphones,1,150,2019-03-06,"279 Chestnut St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2019-03-25,"326 10th St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2019-03-15,"746 Highland St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-03-09,"803 North St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-03-24,"580 Ridge St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-03-25,"454 Church St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-03-29,"861 Washington St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2019-03-24,"96 11th St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2019-03-30,"361 Madison St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-03-18,"847 12th St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2019-03-20,"565 Maple St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2019-03-04,"463 Ridge St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2019-03-18,"163 4th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-03-04,"713 7th St, Dallas, TX 75001",Cargadores
34in Ultrawide Monitor,1,379.99,2019-03-02,"158 Lakeview St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2019-03-11,"309 Hickory St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2019-03-27,"322 Jackson St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-03-07,"443 4th St, Austin, TX 73301",Cargadores
iPhone,1,700,2019-03-09,"263 Spruce St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2019-03-08,"905 Willow St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2019-03-08,"194 Hickory St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2019-03-10,"236 Walnut St, Atlanta, GA 30301",Pilas
ThinkPad Laptop,1,999.99,2019-03-04,"738 6th St, Boston, MA 02215",Portátiles
Lightning Charging Cable,1,14.95,2019-03-20,"646 Madison St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),3,3.84,2019-03-07,"35 Elm St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2019-03-08,"608 9th St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2019-03-10,"390 Madison St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-03-02,"994 South St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2019-03-22,"520 Walnut St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2019-03-22,"520 Walnut St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2019-03-30,"444 11th St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2019-03-19,"4 6th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-03-16,"288 Center St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-03-30,"796 4th St, Dallas, TX 75001",Auriculares
