Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
USB-C Charging Cable,2,11.95,2023-10-23,"918 North St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2023-10-27,"992 Cherry St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2023-10-17,"495 North St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2023-10-27,"751 Washington St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-10-29,"912 Elm St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-10-29,"586 5th St, Dallas, TX 75001",Pilas
iPhone,1,700,2023-10-23,"630 1st St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,2,11.95,2023-10-28,"594 7th St, San Francisco, CA 94016",Cargadores
LG Dryer,1,600.0,2023-10-20,"620 West St, Los Angeles, CA 90001",Electrodomésticos
AA Batteries (4-pack),1,3.84,2023-10-25,"84 10th St, Atlanta, GA 30301",Pilas
Google Phone,1,600,2023-10-28,"499 6th St, Seattle, WA 98101",Teléfonos
AAA Batteries (4-pack),1,2.99,2023-10-29,"583 4th St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2023-10-31,"820 Cedar St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2023-10-31,"803 9th St, San Francisco, CA 94016",Cargadores
Vareebadd Phone,1,400,2023-10-19,"684 Dogwood St, Dallas, TX 75001",Teléfonos
iPhone,1,700,2023-10-18,"183 Highland St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2023-10-18,"183 Highland St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2023-10-17,"80 6th St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),1,3.84,2023-10-28,"568 Hickory St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2023-10-26,"561 Wilson St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2023-10-20,"377 Wilson St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-10-29,"49 14th St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2023-10-17,"833 Pine St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-10-26,"986 Main St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-10-23,"151 Highland St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-10-31,"916 8th St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2023-10-31,"253 Willow St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2023-10-24,"225 Main St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-10-17,"302 5th St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2023-10-31,"360 Madison St, Boston, MA 02215",Portátiles
Apple Airpods Headphones,2,150,2023-10-18,"463 Lakeview St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2023-10-28,"159 12th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-10-19,"346 13th St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2023-10-17,"9 Church St, New York City, NY 10001",Monitores
Lightning Charging Cable,2,14.95,2023-10-25,"68 Sunset St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-10-29,"792 Forest St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2023-10-28,"204 Wilson St, Boston, MA 02215",Teléfonos
34in Ultrawide Monitor,1,379.99,2023-10-20,"925 Pine St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2023-10-18,"406 10th St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2023-10-17,"971 Pine St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2023-10-20,"231 Chestnut St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2023-10-22,"888 8th St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-10-18,"939 Dogwood St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2023-10-20,"749 Hill St, Boston, MA 02215",Televisores
AA Batteries (4-pack),1,3.84,2023-10-30,"273 River St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-10-17,"851 2nd St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2023-10-30,"909 Meadow St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2023-10-27,"267 Forest St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2023-10-31,"581 Maple St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2023-10-27,"836 Hill St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2023-10-27,"836 Hill St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2023-10-23,"73 Jackson St, New York City, NY 10001",Televisores
Lightning Charging Cable,1,14.95,2023-10-17,"299 River St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2023-10-20,"841 Highland St, New York City, NY 10001",Cargadores
20in Monitor,1,109.99,2023-10-23,"694 Chestnut St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2023-10-29,"742 Hickory St, Boston, MA 02215",Cargadores
ThinkPad Laptop,1,999.99,2023-10-25,"760 Park St, Portland, OR 97035",Portátiles
USB-C Charging Cable,1,11.95,2023-10-23,"812 Spruce St, Dallas, TX 75001",Cargadores
Macbook Pro Laptop,1,1700,2023-10-20,"303 Meadow St, Austin, TX 73301",Portátiles
AA Batteries (4-pack),1,3.84,2023-10-26,"266 10th St, Austin, TX 73301",Pilas
27in FHD Monitor,1,149.99,2023-10-21,"611 Forest St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2023-10-22,"201 Meadow St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2023-10-24,"301 River St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2023-10-19,"895 Cedar St, Atlanta, GA 30301",Cargadores
Flatscreen TV,1,300,2023-10-21,"638 5th St, Portland, OR 97035",Televisores
Bose SoundSport Headphones,1,99.99,2023-10-22,"491 South St, Austin, TX 73301",Auriculares
20in Monitor,1,109.99,2023-10-23,"757 6th St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2023-10-21,"887 South St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-10-19,"421 North St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2023-10-24,"122 Lake St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2023-10-30,"852 Hickory St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-10-31,"127 Jefferson St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2023-10-30,"558 Johnson St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2023-10-27,"957 Cherry St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2023-10-29,"97 8th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),3,2.99,2023-10-23,"524 9th St, Boston, MA 02215",Pilas
ThinkPad Laptop,1,999.99,2023-10-21,"223 North St, Boston, MA 02215",Portátiles
Wired Headphones,1,11.99,2023-10-22,"562 Dogwood St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2023-10-22,"444 Willow St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2023-10-18,"325 River St, Austin, TX 73301",Pilas
Flatscreen TV,1,300,2023-10-22,"433 Main St, Atlanta, GA 30301",Televisores
Macbook Pro Laptop,1,1700,2023-10-28,"858 Walnut St, Dallas, TX 75001",Portátiles
AAA Batteries (4-pack),1,2.99,2023-10-31,"25 Walnut St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2023-10-30,"995 River St, Portland, ME 04101",Monitores
Bose SoundSport Headphones,1,99.99,2023-10-28,"937 Lakeview St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2023-10-25,"648 Park St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),2,2.99,2023-10-19,"951 Cedar St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2023-10-31,"932 Sunset St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2023-10-17,"512 Forest St, Boston, MA 02215",Cargadores
LG Dryer,1,600.0,2023-10-28,"814 Main St, Dallas, TX 75001",Electrodomésticos
USB-C Charging Cable,1,11.95,2023-10-27,"431 5th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-10-21,"368 Hickory St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2023-10-26,"569 Highland St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2023-10-29,"70 14th St, San Francisco, CA 94016",Cargadores
LG Dryer,1,600.0,2023-10-19,"124 Hickory St, Los Angeles, CA 90001",Electrodomésticos
Macbook Pro Laptop,1,1700,2023-10-29,"63 11th St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2023-10-18,"407 Center St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2023-10-19,"96 Madison St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-10-31,"558 Adams St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2023-10-22,"263 Church St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,1,11.95,2023-10-21,"690 Lake St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-10-31,"429 Chestnut St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2023-10-26,"588 South St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-10-25,"926 Hickory St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2023-10-31,"102 2nd St, Boston, MA 02215",Pilas
LG Washing Machine,1,600.0,2023-10-25,"634 Cherry St, Dallas, TX 75001",Electrodomésticos
27in 4K Gaming Monitor,1,389.99,2023-10-28,"869 1st St, Austin, TX 73301",Monitores
Macbook Pro Laptop,1,1700,2023-10-17,"800 Lake St, Dallas, TX 75001",Portátiles
Apple Airpods Headphones,1,150,2023-10-22,"422 Spruce St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-10-29,"951 Adams St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2023-10-17,"440 Cedar St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2023-10-29,"860 Lincoln St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2023-10-29,"860 Lincoln St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-10-19,"49 Main St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2023-10-30,"616 Jackson St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-10-20,"320 North St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-10-20,"388 7th St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2023-10-29,"947 Jackson St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,1,11.95,2023-10-29,"947 Jackson St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2023-10-29,"947 Jackson St, Portland, OR 97035",Auriculares
Google Phone,1,600,2023-10-23,"233 1st St, Austin, TX 73301",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-10-23,"233 1st St, Austin, TX 73301",Auriculares
iPhone,1,700,2023-10-20,"540 2nd St, Austin, TX 73301",Teléfonos
Apple Airpods Headphones,1,150,2023-10-28,"234 Jefferson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-10-29,"490 Church St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2023-10-28,"374 14th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-10-28,"374 14th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-10-20,"500 Spruce St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2023-10-20,"13 Hickory St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-10-27,"856 Maple St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2023-10-17,"464 14th St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2023-10-19,"268 Park St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2023-10-18,"795 Hill St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-10-28,"758 2nd St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2023-10-28,"758 2nd St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2023-10-29,"444 Maple St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),1,2.99,2023-10-26,"423 Ridge St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2023-10-26,"942 Church St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2023-10-22,"105 Willow St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2023-10-20,"918 Cedar St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2023-10-26,"940 Washington St, New York City, NY 10001",Portátiles
Apple Airpods Headphones,1,150,2023-10-19,"670 Highland St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2023-10-19,"716 1st St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-10-19,"299 Adams St, Portland, ME 04101",Auriculares
AA Batteries (4-pack),1,3.84,2023-10-19,"958 Jefferson St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2023-10-21,"484 Maple St, Atlanta, GA 30301",Auriculares
20in Monitor,1,109.99,2023-10-30,"649 Elm St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),3,2.99,2023-10-24,"489 13th St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2023-10-29,"308 South St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2023-10-29,"864 Main St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2023-10-21,"113 Spruce St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2023-10-20,"312 Wilson St, New York City, NY 10001",Monitores
Wired Headphones,2,11.99,2023-10-18,"724 Willow St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2023-10-26,"5 Hickory St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2023-10-26,"5 Hickory St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2023-10-30,"970 Sunset St, Boston, MA 02215",Auriculares
Google Phone,1,600,2023-10-30,"882 5th St, San Francisco, CA 94016",Teléfonos
27in 4K Gaming Monitor,1,389.99,2023-10-28,"251 Jefferson St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2023-10-23,"491 7th St, Atlanta, GA 30301",Teléfonos
iPhone,1,700,2023-10-21,"132 Maple St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2023-10-25,"914 9th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2023-10-25,"914 9th St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2023-10-24,"512 Church St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2023-10-29,"74 6th St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2023-10-28,"599 Willow St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2023-10-18,"917 Meadow St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2023-10-29,"348 Center St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-10-19,"372 Spruce St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2023-10-19,"222 Sunset St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-10-19,"766 7th St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2023-10-20,"597 4th St, Boston, MA 02215",Monitores
USB-C Charging Cable,2,11.95,2023-10-24,"246 Hill St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2023-10-26,"19 Lakeview St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2023-10-17,"283 Ridge St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2023-10-19,"643 Park St, Dallas, TX 75001",Auriculares
Flatscreen TV,1,300,2023-10-17,"862 Lincoln St, Los Angeles, CA 90001",Televisores
Vareebadd Phone,1,400,2023-10-23,"819 West St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,2,11.95,2023-10-23,"819 West St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2023-10-28,"750 4th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2023-10-26,"708 2nd St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2023-10-29,"907 Spruce St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-10-24,"461 West St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2023-10-20,"22 7th St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2023-10-17,"22 Main St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2023-10-17,"194 Main St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2023-10-17,"76 Ridge St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,2,11.95,2023-10-31,"773 Lakeview St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2023-10-29,"153 Adams St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),3,2.99,2023-10-23,"497 Lincoln St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2023-10-29,"539 Main St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),1,2.99,2023-10-30,"303 Johnson St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2023-10-29,"828 Highland St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2023-10-26,"215 Lincoln St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2023-10-24,"422 Hill St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-10-30,"213 Willow St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2023-10-31,"743 Walnut St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2023-10-27,"503 11th St, New York City, NY 10001",Portátiles
Wired Headphones,1,11.99,2023-10-27,"503 11th St, New York City, NY 10001",Auriculares
iPhone,1,700,2023-10-19,"435 10th St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2023-10-19,"435 10th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2023-10-27,"659 Cedar St, Austin, TX 73301",Pilas
Flatscreen TV,1,300,2023-10-20,"126 Chestnut St, San Francisco, CA 94016",Televisores
Flatscreen TV,1,300,2023-10-20,"668 11th St, Austin, TX 73301",Televisores
Lightning Charging Cable,1,14.95,2023-10-24,"651 Forest St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-10-30,"775 South St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-10-17,"795 7th St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2023-10-21,"611 2nd St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,1,11.95,2023-10-29,"513 Chestnut St, New York City, NY 10001",Cargadores
Google Phone,1,600,2023-10-22,"258 Pine St, Dallas, TX 75001",Teléfonos
27in FHD Monitor,1,149.99,2023-10-17,"884 Hill St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2023-10-27,"908 Forest St, Atlanta, GA 30301",Cargadores
20in Monitor,1,109.99,2023-10-21,"808 Main St, Austin, TX 73301",Monitores
USB-C Charging Cable,1,11.95,2023-10-17,"962 Spruce St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2023-10-29,"612 Maple St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-10-22,"657 1st St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2023-10-17,"777 Church St, Portland, ME 04101",Auriculares
AA Batteries (4-pack),1,3.84,2023-10-30,"471 Meadow St, Dallas, TX 75001",Pilas
iPhone,1,700,2023-10-21,"762 Willow St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-10-24,"946 Jefferson St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2023-10-24,"138 Jefferson St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2023-10-19,"716 5th St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2023-10-23,"411 9th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-10-18,"491 Lincoln St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2023-10-26,"811 Wilson St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2023-10-24,"568 Johnson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-10-18,"489 Lincoln St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-10-28,"632 Jefferson St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2023-10-24,"20 West St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-10-18,"74 South St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2023-10-19,"275 6th St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2023-10-26,"721 Jackson St, New York City, NY 10001",Cargadores
iPhone,1,700,2023-10-28,"725 Elm St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2023-10-20,"633 Johnson St, New York City, NY 10001",Cargadores
USB-C Charging Cable,2,11.95,2023-10-23,"999 Lake St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2023-10-21,"993 Church St, Boston, MA 02215",Auriculares
Google Phone,1,600,2023-10-29,"422 11th St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2023-10-29,"422 11th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2023-10-18,"217 Dogwood St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2023-10-18,"732 Wilson St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-10-30,"759 1st St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2023-10-19,"989 South St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2023-10-24,"228 Johnson St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-10-28,"101 2nd St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-10-21,"274 Church St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2023-10-23,"259 Hickory St, Austin, TX 73301",Auriculares
Macbook Pro Laptop,1,1700,2023-10-27,"462 Lincoln St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2023-10-20,"790 Lake St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2023-10-18,"933 7th St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2023-10-22,"138 Lincoln St, Dallas, TX 75001",Monitores
27in 4K Gaming Monitor,1,389.99,2023-10-27,"732 Walnut St, Seattle, WA 98101",Monitores
Wired Headphones,1,11.99,2023-10-25,"966 Lincoln St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-10-24,"251 Main St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-10-28,"17 Cherry St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2023-10-19,"814 12th St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),2,2.99,2023-10-30,"778 Chestnut St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2023-10-22,"412 6th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-10-29,"99 Pine St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2023-10-22,"181 Park St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2023-10-17,"507 West St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2023-10-24,"704 11th St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2023-10-23,"103 Johnson St, Atlanta, GA 30301",Pilas
Flatscreen TV,1,300,2023-10-28,"618 Maple St, Atlanta, GA 30301",Televisores
34in Ultrawide Monitor,1,379.99,2023-10-25,"270 Adams St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2023-10-17,"762 7th St, Portland, ME 04101",Cargadores
AA Batteries (4-pack),1,3.84,2023-10-20,"792 Center St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2023-10-23,"953 Jackson St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2023-10-24,"676 River St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-10-26,"480 10th St, Dallas, TX 75001",Cargadores
iPhone,1,700,2023-10-23,"165 Main St, San Francisco, CA 94016",Teléfonos
Flatscreen TV,1,300,2023-10-21,"496 6th St, San Francisco, CA 94016",Televisores
27in FHD Monitor,1,149.99,2023-10-27,"754 Maple St, Dallas, TX 75001",Monitores
Apple Airpods Headphones,1,150,2023-10-20,"214 River St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2023-10-26,"387 Willow St, Seattle, WA 98101",Portátiles
iPhone,1,700,2023-10-27,"997 Pine St, Austin, TX 73301",Teléfonos
Lightning Charging Cable,1,14.95,2023-10-27,"997 Pine St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2023-10-25,"573 Washington St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2023-10-27,"767 11th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2023-10-18,"890 Washington St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-10-18,"805 Elm St, Portland, OR 97035",Monitores
27in FHD Monitor,1,149.99,2023-10-29,"982 Meadow St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2023-10-26,"812 Park St, New York City, NY 10001",Auriculares
Google Phone,1,600,2023-10-20,"689 Chestnut St, Atlanta, GA 30301",Teléfonos
Wired Headphones,1,11.99,2023-10-20,"689 Chestnut St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,2,14.95,2023-10-20,"378 9th St, Austin, TX 73301",Cargadores
iPhone,1,700,2023-10-24,"812 Dogwood St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2023-10-26,"691 Forest St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2023-10-26,"498 Spruce St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150,2023-10-30,"614 North St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2023-10-20,"953 Adams St, Los Angeles, CA 90001",Pilas
