Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AA Batteries (4-pack),1,3.84,2020-01-18,"194 6th St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2020-01-16,"140 Chestnut St, San Francisco, CA 94016",Portátiles
27in FHD Monitor,1,149.99,2020-01-15,"916 North St, Seattle, WA 98101",Monitores
27in FHD Monitor,1,149.99,2020-01-14,"434 Main St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2020-01-09,"552 Walnut St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2020-01-29,"119 Sunset St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2020-01-15,"179 Spruce St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2020-01-06,"759 Walnut St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2020-01-16,"388 Meadow St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-01-30,"801 Jefferson St, Atlanta, GA 30301",Monitores
iPhone,1,700,2020-01-21,"501 Center St, Portland, ME 04101",Teléfonos
Apple Airpods Headphones,1,150,2020-01-23,"145 11th St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-01-08,"187 1st St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),2,2.99,2020-01-17,"91 Maple St, Dallas, TX 75001",Pilas
27in FHD Monitor,1,149.99,2020-01-11,"800 Madison St, New York City, NY 10001",Monitores
Macbook Pro Laptop,1,1700,2020-01-11,"252 Adams St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),1,3.84,2020-01-31,"104 Madison St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2020-01-28,"238 Cedar St, New York City, NY 10001",Cargadores
Vareebadd Phone,1,400,2020-01-27,"727 11th St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2020-01-05,"630 Adams St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-01-31,"611 11th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-01-26,"476 Madison St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2020-01-20,"632 Main St, Seattle, WA 98101",Auriculares
Google Phone,1,600,2020-01-14,"32 Johnson St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2020-01-28,"622 Forest St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2020-01-08,"509 River St, Boston, MA 02215",Televisores
AA Batteries (4-pack),1,3.84,2020-01-14,"80 River St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2020-01-11,"588 1st St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2020-01-22,"372 9th St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2020-01-18,"166 Walnut St, San Francisco, CA 94016",Auriculares
Wired Headphones,2,11.99,2020-01-07,"895 Park St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2020-01-05,"661 Jefferson St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),3,3.84,2020-01-05,"428 Highland St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2020-01-19,"115 6th St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2020-01-14,"158 Jefferson St, Boston, MA 02215",Monitores
AA Batteries (4-pack),2,3.84,2020-01-14,"654 West St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2020-01-10,"266 11th St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-01-19,"496 Sunset St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2020-01-14,"73 Church St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),3,2.99,2020-01-20,"153 Cedar St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2020-01-05,"417 Park St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2020-01-06,"770 Walnut St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,2,11.95,2020-01-06,"591 7th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-01-15,"383 Johnson St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-01-28,"176 Dogwood St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,2,11.95,2020-01-06,"789 Washington St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-01-13,"152 River St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2020-01-15,"586 Forest St, Boston, MA 02215",Televisores
Bose SoundSport Headphones,1,99.99,2020-01-15,"678 Main St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),2,3.84,2020-01-16,"69 Jefferson St, Portland, OR 97035",Pilas
27in FHD Monitor,1,149.99,2020-01-19,"780 5th St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2020-01-29,"821 West St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2020-01-07,"858 13th St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2020-01-21,"162 2nd St, Los Angeles, CA 90001",Portátiles
Bose SoundSport Headphones,1,99.99,2020-01-08,"331 7th St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2020-01-18,"561 Elm St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2020-01-08,"914 Jefferson St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),3,3.84,2020-01-29,"822 12th St, San Francisco, CA 94016",Pilas
iPhone,1,700,2020-01-26,"395 1st St, Austin, TX 73301",Teléfonos
Wired Headphones,1,11.99,2020-01-26,"395 1st St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2020-01-23,"267 Elm St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2020-01-22,"935 West St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2020-01-21,"384 Park St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2020-01-21,"45 5th St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-01-26,"677 7th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2020-01-11,"607 Walnut St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2020-01-08,"117 4th St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2020-01-25,"486 Lakeview St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2020-01-16,"810 Highland St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-01-17,"521 Hill St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2020-01-07,"469 13th St, Dallas, TX 75001",Auriculares
Google Phone,1,600,2020-01-12,"486 Park St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2020-01-05,"463 Main St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2020-01-23,"365 Willow St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2020-01-13,"451 Dogwood St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2020-01-07,"341 Ridge St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2020-01-21,"171 Hickory St, Los Angeles, CA 90001",Auriculares
Vareebadd Phone,1,400,2020-01-28,"597 2nd St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2020-01-28,"597 2nd St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-01-30,"789 1st St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2020-01-05,"817 Lincoln St, Seattle, WA 98101",Teléfonos
AA Batteries (4-pack),2,3.84,2020-01-13,"348 Wilson St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2020-01-23,"751 Hickory St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),2,2.99,2020-01-20,"810 Hickory St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2020-01-09,"656 Lakeview St, New York City, NY 10001",Monitores
27in 4K Gaming Monitor,1,389.99,2020-01-15,"210 South St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2020-01-22,"700 10th St, Boston, MA 02215",Cargadores
Vareebadd Phone,1,400,2020-01-23,"847 Meadow St, Dallas, TX 75001",Teléfonos
AA Batteries (4-pack),1,3.84,2020-01-19,"83 Chestnut St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2020-01-12,"741 9th St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2020-01-28,"150 Lakeview St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2020-01-17,"607 Highland St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2020-01-09,"695 Spruce St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-01-14,"12 Maple St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2020-01-08,"142 Dogwood St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-01-28,"122 9th St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2020-01-30,"508 7th St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2020-01-31,"727 Elm St, Dallas, TX 75001",Auriculares
Google Phone,1,600,2020-01-27,"64 Washington St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2020-01-20,"9 South St, Austin, TX 73301",Pilas
Google Phone,1,600,2020-01-16,"975 Meadow St, Boston, MA 02215",Teléfonos
AAA Batteries (4-pack),4,2.99,2020-01-09,"151 10th St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2020-01-09,"151 10th St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2020-01-16,"845 Church St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2020-01-17,"766 4th St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2020-01-13,"814 Cherry St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-01-07,"546 Cherry St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-01-22,"776 5th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-01-19,"492 Willow St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-01-19,"406 Chestnut St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2020-01-13,"854 South St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2020-01-29,"487 6th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-01-28,"162 Meadow St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2020-01-12,"398 Park St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2020-01-19,"21 West St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2020-01-30,"359 Highland St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2020-01-05,"610 6th St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2020-01-13,"123 Cherry St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2020-01-13,"123 Cherry St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2020-01-30,"383 Elm St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2020-01-06,"411 Madison St, Los Angeles, CA 90001",Televisores
AAA Batteries (4-pack),1,2.99,2020-01-05,"488 11th St, New York City, NY 10001",Pilas
LG Washing Machine,1,600.0,2020-01-12,"113 West St, Boston, MA 02215",Electrodomésticos
Bose SoundSport Headphones,1,99.99,2020-01-18,"889 Pine St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2020-01-19,"47 North St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-01-06,"935 Spruce St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-01-23,"11 Johnson St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-01-30,"441 Hill St, Austin, TX 73301",Monitores
iPhone,1,700,2020-01-05,"171 Madison St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-01-20,"356 Willow St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2020-01-21,"580 5th St, Austin, TX 73301",Portátiles
USB-C Charging Cable,1,11.95,2020-01-24,"485 Lincoln St, Seattle, WA 98101",Cargadores
LG Washing Machine,1,600.0,2020-01-26,"48 Lake St, Los Angeles, CA 90001",Electrodomésticos
AAA Batteries (4-pack),1,2.99,2020-01-13,"357 7th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2020-01-07,"962 River St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2020-01-10,"846 Johnson St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2020-01-29,"827 4th St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2020-01-05,"3 South St, Portland, OR 97035",Monitores
Macbook Pro Laptop,1,1700,2020-01-24,"624 Johnson St, Boston, MA 02215",Portátiles
LG Washing Machine,1,600.0,2020-01-11,"35 Elm St, Austin, TX 73301",Electrodomésticos
Google Phone,1,600,2020-01-10,"530 Forest St, Austin, TX 73301",Teléfonos
27in FHD Monitor,1,149.99,2020-01-18,"335 7th St, Dallas, TX 75001",Monitores
Google Phone,1,600,2020-01-16,"221 1st St, Los Angeles, CA 90001",Teléfonos
Flatscreen TV,1,300,2020-01-18,"214 Jefferson St, Atlanta, GA 30301",Televisores
Lightning Charging Cable,1,14.95,2020-01-12,"679 12th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2020-01-17,"936 Church St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,2,11.95,2020-01-20,"791 Park St, New York City, NY 10001",Cargadores
Google Phone,1,600,2020-01-07,"79 14th St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2020-01-14,"878 Center St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2020-01-29,"686 9th St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2020-01-23,"751 Lakeview St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2020-01-23,"751 Lakeview St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2020-01-08,"285 Pine St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2020-01-14,"60 West St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2020-01-25,"113 River St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2020-01-24,"944 West St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2020-01-24,"944 West St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2020-01-09,"263 1st St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2020-01-29,"890 Sunset St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2020-01-29,"890 Sunset St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2020-01-26,"416 Dogwood St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2020-01-12,"759 Elm St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2020-01-12,"759 Elm St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2020-01-12,"759 Elm St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-01-20,"697 Hickory St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2020-01-15,"370 Forest St, Austin, TX 73301",Cargadores
Macbook Pro Laptop,1,1700,2020-01-21,"509 Washington St, New York City, NY 10001",Portátiles
ThinkPad Laptop,1,999.99,2020-01-08,"305 Ridge St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2020-01-27,"114 Hill St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2020-01-22,"485 Lake St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2020-01-22,"485 Lake St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2020-01-26,"999 10th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2020-01-16,"663 5th St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-01-17,"390 Lake St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2020-01-29,"715 Jefferson St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-01-10,"873 6th St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2020-01-27,"464 Jackson St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2020-01-26,"316 Meadow St, Dallas, TX 75001",Pilas
27in FHD Monitor,1,149.99,2020-01-08,"773 Jackson St, Los Angeles, CA 90001",Monitores
ThinkPad Laptop,1,999.99,2020-01-11,"631 8th St, Atlanta, GA 30301",Portátiles
AAA Batteries (4-pack),1,2.99,2020-01-21,"891 5th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-01-28,"116 5th St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2020-01-29,"762 8th St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2020-01-26,"102 2nd St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2020-01-26,"865 11th St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2020-01-09,"693 7th St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2020-01-09,"411 Walnut St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2020-01-09,"411 Walnut St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2020-01-14,"63 Wilson St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2020-01-08,"775 Jackson St, Boston, MA 02215",Auriculares
ThinkPad Laptop,1,999.99,2020-01-23,"927 4th St, Portland, OR 97035",Portátiles
27in 4K Gaming Monitor,1,389.99,2020-01-19,"585 Forest St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2020-01-24,"689 9th St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2020-01-24,"689 9th St, Atlanta, GA 30301",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-01-27,"538 Chestnut St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2020-01-11,"150 Church St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2020-01-28,"409 Elm St, Portland, ME 04101",Pilas
Wired Headphones,1,11.99,2020-01-23,"908 Chestnut St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-01-08,"233 Ridge St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2020-01-25,"785 Adams St, Austin, TX 73301",Monitores
Wired Headphones,2,11.99,2020-01-05,"300 Adams St, Portland, OR 97035",Auriculares
Flatscreen TV,1,300,2020-01-08,"708 Hickory St, Los Angeles, CA 90001",Televisores
AA Batteries (4-pack),1,3.84,2020-01-28,"739 Church St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2020-01-18,"959 13th St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2020-01-14,"292 Church St, Los Angeles, CA 90001",Teléfonos
34in Ultrawide Monitor,2,379.99,2020-01-14,"337 Highland St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),3,3.84,2020-01-07,"663 River St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-01-21,"249 Center St, Los Angeles, CA 90001",Pilas
Vareebadd Phone,1,400,2020-01-15,"410 Wilson St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,1,11.95,2020-01-27,"893 Pine St, Portland, OR 97035",Cargadores
34in Ultrawide Monitor,1,379.99,2020-01-08,"206 North St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2020-01-27,"410 Highland St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2020-01-11,"842 Washington St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2020-01-22,"969 Sunset St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2020-01-10,"858 2nd St, Portland, OR 97035",Auriculares
iPhone,1,700,2020-01-20,"993 Madison St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-01-19,"867 Dogwood St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),5,2.99,2020-01-11,"304 2nd St, New York City, NY 10001",Pilas
iPhone,1,700,2020-01-07,"265 6th St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2020-01-07,"265 6th St, New York City, NY 10001",Cargadores
Google Phone,1,600,2020-01-23,"633 Maple St, San Francisco, CA 94016",Teléfonos
iPhone,1,700,2020-01-25,"499 Maple St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2020-01-25,"499 Maple St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2020-01-20,"220 8th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2020-01-10,"565 Walnut St, Atlanta, GA 30301",Pilas
27in 4K Gaming Monitor,1,389.99,2020-01-05,"409 Center St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2020-01-31,"864 14th St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2020-01-07,"670 Washington St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2020-01-23,"909 Lakeview St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),2,2.99,2020-01-07,"335 Center St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2020-01-18,"247 North St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2020-01-29,"954 10th St, Atlanta, GA 30301",Pilas
Vareebadd Phone,1,400,2020-01-28,"925 Walnut St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-01-09,"987 Willow St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-01-10,"187 5th St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2020-01-17,"903 Hill St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2020-01-15,"934 Maple St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2020-01-16,"548 Meadow St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2020-01-20,"693 4th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-01-05,"959 2nd St, Atlanta, GA 30301",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-01-20,"203 Chestnut St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2020-01-24,"248 Pine St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2020-01-30,"740 Lake St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2020-01-28,"50 Johnson St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2020-01-27,"779 2nd St, New York City, NY 10001",Portátiles
Lightning Charging Cable,1,14.95,2020-01-14,"987 Forest St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2020-01-09,"998 5th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2020-01-16,"618 Lakeview St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),3,2.99,2020-01-12,"186 11th St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2020-01-31,"804 5th St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2020-01-21,"987 Walnut St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2020-01-28,"385 Hill St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2020-01-16,"453 Willow St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150,2020-01-26,"390 Maple St, Dallas, TX 75001",Auriculares
Macbook Pro Laptop,1,1700,2020-01-05,"362 Maple St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),1,3.84,2020-01-15,"52 13th St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),2,2.99,2020-01-12,"764 14th St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2020-01-06,"57 Cedar St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-01-14,"638 Willow St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2020-01-24,"139 2nd St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2020-01-05,"462 Cedar St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2020-01-05,"462 Cedar St, Boston, MA 02215",Cargadores
20in Monitor,1,109.99,2020-01-25,"401 11th St, Los Angeles, CA 90001",Monitores
34in Ultrawide Monitor,1,379.99,2020-01-15,"703 Main St, Los Angeles, CA 90001",Monitores
Flatscreen TV,1,300,2020-01-22,"488 Cherry St, Los Angeles, CA 90001",Televisores
Wired Headphones,2,11.99,2020-01-25,"167 Lake St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2020-01-18,"377 Hickory St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,2,11.95,2020-01-20,"1 South St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2020-01-23,"672 10th St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-01-31,"486 Maple St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2020-01-24,"32 6th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-01-07,"103 Spruce St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-01-25,"371 Johnson St, Dallas, TX 75001",Pilas
Macbook Pro Laptop,1,1700,2020-01-20,"192 Church St, New York City, NY 10001",Portátiles
Apple Airpods Headphones,1,150,2020-01-14,"955 Center St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2020-01-05,"150 Lincoln St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-01-14,"709 Church St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2020-01-08,"103 5th St, Atlanta, GA 30301",Cargadores
ThinkPad Laptop,1,999.99,2020-01-16,"119 Jefferson St, Seattle, WA 98101",Portátiles
USB-C Charging Cable,1,11.95,2020-01-23,"665 12th St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-01-30,"173 Wilson St, Atlanta, GA 30301",Cargadores
LG Washing Machine,1,600.0,2020-01-09,"331 14th St, San Francisco, CA 94016",Electrodomésticos
Apple Airpods Headphones,1,150,2020-01-05,"142 Lakeview St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2020-01-22,"348 Hickory St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-01-11,"938 13th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-01-08,"869 Walnut St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2020-01-13,"593 14th St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2020-01-18,"790 Pine St, Los Angeles, CA 90001",Cargadores
