Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
iPhone,1,700,2020-11-22,"80 Washington St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2020-11-23,"523 Dogwood St, New York City, NY 10001",Auriculares
iPhone,1,700,2020-11-16,"780 Walnut St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2020-11-16,"780 Walnut St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-11-16,"780 Walnut St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-11-10,"982 Hill St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2020-11-23,"822 8th St, Portland, ME 04101",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-11-19,"733 Lincoln St, Seattle, WA 98101",Pilas
Google Phone,1,600,2020-11-20,"418 14th St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,1,11.95,2020-11-20,"418 14th St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2020-11-10,"994 Spruce St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2020-11-07,"485 Jackson St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2020-11-24,"319 Jefferson St, Portland, ME 04101",Teléfonos
Lightning Charging Cable,1,14.95,2020-11-24,"319 Jefferson St, Portland, ME 04101",Cargadores
AA Batteries (4-pack),1,3.84,2020-11-22,"100 2nd St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2020-11-15,"793 9th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),2,2.99,2020-11-10,"508 8th St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2020-11-28,"246 Madison St, New York City, NY 10001",Monitores
27in 4K Gaming Monitor,1,389.99,2020-11-10,"387 Walnut St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2020-11-14,"17 11th St, Seattle, WA 98101",Pilas
27in 4K Gaming Monitor,1,389.99,2020-11-19,"428 Cherry St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2020-11-17,"912 Park St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,3,14.95,2020-11-15,"519 Hickory St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2020-11-08,"615 4th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2020-11-08,"615 4th St, New York City, NY 10001",Auriculares
20in Monitor,1,109.99,2020-11-13,"220 Wilson St, San Francisco, CA 94016",Monitores
iPhone,1,700,2020-11-24,"739 8th St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2020-11-24,"739 8th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2020-11-19,"736 North St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2020-11-17,"369 Wilson St, Seattle, WA 98101",Monitores
Wired Headphones,1,11.99,2020-11-11,"867 Madison St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2020-11-24,"544 Willow St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2020-11-22,"450 Hickory St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2020-11-16,"466 Sunset St, Atlanta, GA 30301",Pilas
Google Phone,1,600,2020-11-23,"616 Church St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2020-11-09,"531 Lake St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-11-15,"573 Walnut St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2020-11-30,"187 Dogwood St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2020-11-22,"721 Spruce St, San Francisco, CA 94016",Teléfonos
ThinkPad Laptop,1,999.99,2020-11-26,"260 Wilson St, Atlanta, GA 30301",Portátiles
Wired Headphones,1,11.99,2020-11-19,"513 Lakeview St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2020-11-25,"732 Lake St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-11-22,"961 Hill St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-11-15,"87 10th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-11-20,"942 North St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2020-11-28,"32 Center St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2020-11-09,"813 12th St, San Francisco, CA 94016",Televisores
iPhone,1,700,2020-11-26,"831 Wilson St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2020-11-26,"831 Wilson St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-11-27,"443 Meadow St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2020-11-16,"42 11th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-11-30,"90 Highland St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2020-11-13,"964 Johnson St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2020-11-20,"875 10th St, Los Angeles, CA 90001",Monitores
ThinkPad Laptop,1,999.99,2020-11-19,"290 Hill St, Los Angeles, CA 90001",Portátiles
Apple Airpods Headphones,1,150,2020-11-12,"443 Hill St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-11-26,"772 Cherry St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2020-11-25,"249 Lakeview St, San Francisco, CA 94016",Televisores
Google Phone,1,600,2020-11-28,"564 Sunset St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2020-11-28,"564 Sunset St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2020-11-28,"564 Sunset St, Seattle, WA 98101",Auriculares
34in Ultrawide Monitor,1,379.99,2020-11-09,"851 4th St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2020-11-09,"623 Spruce St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2020-11-15,"910 Jackson St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2020-11-11,"195 9th St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2020-11-24,"470 North St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2020-11-25,"498 Sunset St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-11-08,"176 Maple St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),2,2.99,2020-11-12,"19 Lake St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2020-11-12,"315 River St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2020-11-12,"772 Madison St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2020-11-30,"926 Main St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2020-11-15,"791 River St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-11-27,"384 Center St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2020-11-27,"384 Center St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2020-11-15,"768 8th St, Seattle, WA 98101",Pilas
ThinkPad Laptop,1,999.99,2020-11-18,"983 Spruce St, New York City, NY 10001",Portátiles
Lightning Charging Cable,1,14.95,2020-11-08,"346 Main St, Portland, OR 97035",Cargadores
20in Monitor,1,109.99,2020-11-25,"519 Adams St, Portland, OR 97035",Monitores
AA Batteries (4-pack),1,3.84,2020-11-24,"716 Dogwood St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-11-17,"349 1st St, Portland, OR 97035",Pilas
Wired Headphones,1,11.99,2020-11-21,"524 Sunset St, Dallas, TX 75001",Auriculares
27in FHD Monitor,2,149.99,2020-11-21,"325 Main St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,2,14.95,2020-11-28,"163 1st St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2020-11-14,"625 10th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2020-11-19,"117 6th St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2020-11-17,"690 8th St, Portland, OR 97035",Cargadores
34in Ultrawide Monitor,1,379.99,2020-11-12,"433 Dogwood St, Seattle, WA 98101",Monitores
Wired Headphones,1,11.99,2020-11-15,"456 West St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2020-11-25,"660 Center St, New York City, NY 10001",Cargadores
20in Monitor,1,109.99,2020-11-28,"813 8th St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2020-11-24,"771 Cedar St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-11-06,"472 7th St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),2,2.99,2020-11-13,"61 Jackson St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2020-11-26,"457 Park St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2020-11-09,"966 Willow St, Atlanta, GA 30301",Televisores
AAA Batteries (4-pack),2,2.99,2020-11-20,"83 Cherry St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2020-11-21,"786 Dogwood St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2020-11-14,"829 4th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2020-11-28,"627 Elm St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2020-11-09,"813 2nd St, Seattle, WA 98101",Cargadores
34in Ultrawide Monitor,1,379.99,2020-11-30,"936 9th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2020-11-19,"674 Johnson St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-11-30,"204 Center St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2020-11-19,"740 Forest St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2020-11-20,"977 Washington St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-11-09,"102 9th St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2020-11-19,"774 Spruce St, Los Angeles, CA 90001",Televisores
AAA Batteries (4-pack),1,2.99,2020-11-22,"180 Chestnut St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2020-11-09,"514 Walnut St, Los Angeles, CA 90001",Televisores
Flatscreen TV,1,300,2020-11-21,"927 Church St, Boston, MA 02215",Televisores
AAA Batteries (4-pack),1,2.99,2020-11-22,"339 Park St, Austin, TX 73301",Pilas
AA Batteries (4-pack),3,3.84,2020-11-15,"864 8th St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),3,2.99,2020-11-08,"824 Chestnut St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-11-07,"441 Wilson St, Los Angeles, CA 90001",Pilas
LG Dryer,1,600.0,2020-11-10,"179 Cherry St, Dallas, TX 75001",Electrodomésticos
Google Phone,1,600,2020-11-21,"806 River St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-11-25,"890 Cedar St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-11-20,"476 9th St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2020-11-30,"370 Jackson St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2020-11-13,"40 13th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2020-11-06,"947 Adams St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-11-15,"565 Pine St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2020-11-09,"829 Adams St, Portland, OR 97035",Pilas
AA Batteries (4-pack),3,3.84,2020-11-30,"519 Maple St, Portland, OR 97035",Pilas
20in Monitor,1,109.99,2020-11-15,"793 Dogwood St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2020-11-17,"421 Center St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2020-11-15,"933 Lincoln St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2020-11-15,"656 Cherry St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-11-07,"917 Park St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2020-11-21,"539 Chestnut St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2020-11-13,"672 Sunset St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2020-11-11,"143 9th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-11-11,"312 Cedar St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),2,2.99,2020-11-13,"223 North St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2020-11-17,"636 Lincoln St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2020-11-24,"576 Jefferson St, Boston, MA 02215",Portátiles
Bose SoundSport Headphones,1,99.99,2020-11-30,"764 8th St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2020-11-17,"392 9th St, Boston, MA 02215",Auriculares
Wired Headphones,2,11.99,2020-11-07,"201 Cedar St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),2,2.99,2020-11-24,"191 Ridge St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2020-11-19,"110 Church St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2020-11-29,"231 Hickory St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2020-11-22,"185 Lake St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-11-08,"722 12th St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2020-11-23,"808 North St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,2,14.95,2020-11-12,"415 Highland St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2020-11-18,"541 Maple St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2020-11-28,"174 Maple St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2020-11-08,"219 14th St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2020-11-24,"662 11th St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2020-11-20,"728 8th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2020-11-08,"659 Spruce St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-11-21,"288 11th St, Boston, MA 02215",Cargadores
USB-C Charging Cable,2,11.95,2020-11-11,"98 Lake St, Austin, TX 73301",Cargadores
USB-C Charging Cable,2,11.95,2020-11-29,"23 Forest St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-11-08,"303 Jackson St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2020-11-17,"832 Ridge St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-11-20,"578 Hickory St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-11-19,"484 Chestnut St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),2,3.84,2020-11-27,"596 13th St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2020-11-13,"98 West St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2020-11-12,"822 11th St, San Francisco, CA 94016",Pilas
Wired Headphones,2,11.99,2020-11-14,"920 2nd St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-11-27,"72 Highland St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2020-11-29,"610 Hill St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2020-11-09,"423 Highland St, Atlanta, GA 30301",Monitores
27in FHD Monitor,1,149.99,2020-11-09,"423 Highland St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2020-11-16,"104 5th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2020-11-13,"362 South St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-11-13,"550 Lincoln St, New York City, NY 10001",Cargadores
20in Monitor,1,109.99,2020-11-21,"678 13th St, Dallas, TX 75001",Monitores
ThinkPad Laptop,1,999.99,2020-11-25,"561 Adams St, San Francisco, CA 94016",Portátiles
27in 4K Gaming Monitor,1,389.99,2020-11-16,"287 2nd St, Seattle, WA 98101",Monitores
27in 4K Gaming Monitor,1,389.99,2020-11-21,"256 13th St, Austin, TX 73301",Monitores
USB-C Charging Cable,2,11.95,2020-11-30,"559 Main St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-11-11,"417 Center St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2020-11-12,"476 9th St, Atlanta, GA 30301",Pilas
iPhone,1,700,2020-11-16,"361 Meadow St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2020-11-08,"447 West St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2020-11-13,"926 Elm St, New York City, NY 10001",Cargadores
Google Phone,1,600,2020-11-07,"450 Jackson St, New York City, NY 10001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2020-11-11,"588 Forest St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,2,99.99,2020-11-06,"396 11th St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-11-17,"464 North St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2020-11-09,"579 Jackson St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2020-11-11,"125 Sunset St, New York City, NY 10001",Portátiles
Wired Headphones,1,11.99,2020-11-05,"353 Lake St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2020-11-16,"404 13th St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2020-11-22,"159 Church St, Seattle, WA 98101",Televisores
Apple Airpods Headphones,1,150,2020-11-29,"336 South St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),2,2.99,2020-11-08,"450 West St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2020-11-21,"28 Spruce St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-11-29,"572 Hill St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2020-11-28,"45 9th St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2020-11-17,"982 Cherry St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2020-11-10,"975 Madison St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2020-11-06,"257 14th St, Dallas, TX 75001",Portátiles
AAA Batteries (4-pack),1,2.99,2020-11-07,"858 4th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-11-20,"791 Meadow St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2020-11-20,"791 Meadow St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2020-11-26,"343 Cedar St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2020-11-26,"73 Jackson St, Portland, OR 97035",Televisores
USB-C Charging Cable,1,11.95,2020-11-27,"97 Ridge St, Seattle, WA 98101",Cargadores
LG Washing Machine,1,600.0,2020-11-20,"46 Center St, Austin, TX 73301",Electrodomésticos
AA Batteries (4-pack),3,3.84,2020-11-28,"182 7th St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2020-11-26,"499 Jackson St, Portland, OR 97035",Monitores
34in Ultrawide Monitor,1,379.99,2020-11-14,"591 12th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2020-11-08,"23 Washington St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2020-11-23,"308 Washington St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),4,3.84,2020-11-09,"907 Hickory St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2020-11-10,"568 Elm St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2020-11-21,"909 North St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),3,3.84,2020-11-30,"195 Washington St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2020-11-06,"130 Adams St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2020-11-09,"214 Lincoln St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2020-11-06,"722 Lakeview St, Dallas, TX 75001",Pilas
LG Washing Machine,1,600.0,2020-11-07,"897 12th St, Los Angeles, CA 90001",Electrodomésticos
Flatscreen TV,1,300,2020-11-25,"825 4th St, San Francisco, CA 94016",Televisores
Lightning Charging Cable,1,14.95,2020-11-28,"933 12th St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2020-11-06,"226 Chestnut St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2020-11-18,"292 River St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2020-11-08,"41 North St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2020-11-15,"450 Center St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-11-29,"790 Main St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2020-11-10,"932 Hill St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2020-11-18,"468 Washington St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2020-11-11,"873 Highland St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2020-11-12,"182 Willow St, Atlanta, GA 30301",Televisores
AA Batteries (4-pack),1,3.84,2020-11-13,"449 4th St, Boston, MA 02215",Pilas
Lightning Charging Cable,2,14.95,2020-11-16,"281 10th St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2020-11-23,"574 Center St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2020-11-09,"897 Adams St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2020-11-06,"874 Hickory St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2020-11-11,"525 North St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2020-11-11,"503 11th St, San Francisco, CA 94016",Portátiles
Bose SoundSport Headphones,1,99.99,2020-11-26,"336 12th St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-11-17,"265 11th St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2020-11-28,"578 Cedar St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2020-11-25,"120 Lakeview St, Portland, OR 97035",Monitores
AA Batteries (4-pack),2,3.84,2020-11-10,"57 2nd St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),2,3.84,2020-11-28,"237 Cherry St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-11-17,"484 11th St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2020-11-23,"849 Johnson St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2020-11-26,"837 Jackson St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2020-11-25,"774 Madison St, New York City, NY 10001",Pilas
AA Batteries (4-pack),2,3.84,2020-11-15,"850 Johnson St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2020-11-06,"222 Forest St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2020-11-30,"285 Lakeview St, Los Angeles, CA 90001",Portátiles
Wired Headphones,1,11.99,2020-11-07,"832 6th St, San Francisco, CA 94016",Auriculares
Wired Headphones,2,11.99,2020-11-21,"721 Center St, Portland, OR 97035",Auriculares
iPhone,1,700,2020-11-27,"686 13th St, Atlanta, GA 30301",Teléfonos
Wired Headphones,1,11.99,2020-11-11,"786 Willow St, Boston, MA 02215",Auriculares
Google Phone,1,600,2020-11-08,"244 10th St, Atlanta, GA 30301",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-11-29,"395 Church St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2020-11-20,"186 North St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2020-11-06,"527 Hill St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2020-11-23,"403 Spruce St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2020-11-25,"883 Hickory St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2020-11-25,"620 Elm St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2020-11-25,"620 Elm St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2020-11-19,"166 4th St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2020-11-09,"81 Johnson St, Atlanta, GA 30301",Pilas
Macbook Pro Laptop,1,1700,2020-11-20,"995 Main St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2020-11-11,"211 14th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-11-20,"390 Chestnut St, Atlanta, GA 30301",Auriculares
Google Phone,1,600,2020-11-20,"658 Main St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2020-11-23,"65 Meadow St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-11-19,"820 Meadow St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2020-11-18,"748 Adams St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2020-11-12,"165 Maple St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2020-11-14,"826 Cedar St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2020-11-22,"186 Hill St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-11-25,"891 Hill St, Boston, MA 02215",Pilas
Macbook Pro Laptop,1,1700,2020-11-19,"547 Washington St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2020-11-11,"413 Pine St, Portland, ME 04101",Cargadores
Lightning Charging Cable,1,14.95,2020-11-29,"482 9th St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2020-11-19,"881 13th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-11-26,"602 Dogwood St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2020-11-27,"952 Lincoln St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2020-11-21,"376 Main St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2020-11-12,"174 Cedar St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-11-06,"956 Main St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2020-11-16,"648 12th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-11-26,"437 Pine St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2020-11-16,"937 Walnut St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2020-11-05,"514 10th St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2020-11-08,"572 12th St, Boston, MA 02215",Cargadores
