Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Lightning Charging Cable,1,14.95,2021-12-22,"753 9th St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2021-12-21,"192 5th St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2021-12-29,"29 North St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2021-12-12,"648 Spruce St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-12-17,"653 Dogwood St, Portland, OR 97035",Auriculares
Flatscreen TV,1,300,2021-12-22,"402 River St, New York City, NY 10001",Televisores
AAA Batteries (4-pack),1,2.99,2021-12-15,"592 Pine St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2021-12-25,"897 Adams St, Atlanta, GA 30301",Portátiles
Wired Headphones,1,11.99,2021-12-28,"495 Washington St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-12-18,"630 Jackson St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2021-12-12,"707 North St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2021-12-19,"267 Madison St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2021-12-10,"440 Maple St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2021-12-11,"936 Highland St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2021-12-22,"902 Jefferson St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),3,2.99,2021-12-23,"840 5th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-12-10,"758 Ridge St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2021-12-29,"590 Park St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2021-12-13,"412 Madison St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-12-29,"753 South St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),4,2.99,2021-12-28,"664 Ridge St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2021-12-28,"664 Ridge St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2021-12-26,"492 9th St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2021-12-20,"198 Hill St, Boston, MA 02215",Teléfonos
ThinkPad Laptop,1,999.99,2021-12-11,"59 Willow St, Los Angeles, CA 90001",Portátiles
Bose SoundSport Headphones,1,99.99,2021-12-12,"129 Chestnut St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2021-12-20,"776 Sunset St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2021-12-16,"291 Madison St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-12-27,"773 Park St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-12-12,"791 Washington St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2021-12-21,"598 11th St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-12-20,"511 13th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),2,2.99,2021-12-19,"820 13th St, New York City, NY 10001",Pilas
Macbook Pro Laptop,1,1700,2021-12-30,"527 Park St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),1,2.99,2021-12-29,"721 9th St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2021-12-20,"127 7th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2021-12-18,"681 14th St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2021-12-24,"399 Cedar St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2021-12-18,"270 River St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2021-12-31,"771 Elm St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-12-16,"809 North St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2021-12-19,"316 4th St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),3,3.84,2021-12-28,"979 13th St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2021-12-30,"858 Chestnut St, San Francisco, CA 94016",Televisores
AA Batteries (4-pack),1,3.84,2021-12-30,"519 Cherry St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2021-12-27,"337 Main St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2021-12-21,"726 11th St, New York City, NY 10001",Monitores
Flatscreen TV,1,300,2021-12-29,"996 Johnson St, New York City, NY 10001",Televisores
AAA Batteries (4-pack),1,2.99,2021-12-29,"450 6th St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2021-12-15,"619 Willow St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2021-12-14,"909 1st St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-12-28,"378 Hickory St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2021-12-14,"815 Cherry St, Portland, ME 04101",Cargadores
AA Batteries (4-pack),1,3.84,2021-12-15,"499 Ridge St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2021-12-11,"294 Ridge St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2021-12-17,"397 12th St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),3,3.84,2021-12-14,"372 Main St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2021-12-16,"684 Hill St, Portland, OR 97035",Auriculares
Macbook Pro Laptop,1,1700,2021-12-23,"235 Sunset St, Los Angeles, CA 90001",Portátiles
34in Ultrawide Monitor,1,379.99,2021-12-09,"678 Cherry St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2021-12-13,"834 West St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2021-12-13,"327 Hickory St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2021-12-16,"98 Lincoln St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2021-12-28,"468 Center St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2021-12-21,"451 Spruce St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),3,2.99,2021-12-18,"599 Sunset St, Portland, OR 97035",Pilas
AA Batteries (4-pack),1,3.84,2021-12-18,"616 Ridge St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2021-12-27,"410 Hill St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2021-12-24,"242 Sunset St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),2,3.84,2021-12-26,"723 Dogwood St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2021-12-31,"151 14th St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2021-12-11,"239 Main St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2021-12-20,"485 Lake St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-12-26,"363 Jackson St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-12-15,"284 9th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2021-12-22,"529 Johnson St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2021-12-22,"997 Sunset St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2021-12-24,"635 2nd St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-12-28,"988 River St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2021-12-15,"17 Highland St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2021-12-24,"81 14th St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2021-12-15,"273 Meadow St, New York City, NY 10001",Televisores
34in Ultrawide Monitor,1,379.99,2021-12-15,"273 Meadow St, New York City, NY 10001",Monitores
27in 4K Gaming Monitor,1,389.99,2021-12-18,"25 13th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-12-23,"532 Lakeview St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-12-10,"288 Lincoln St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-12-22,"30 Church St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2021-12-09,"610 Jefferson St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2021-12-19,"472 8th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-12-23,"298 Johnson St, Atlanta, GA 30301",Pilas
LG Washing Machine,1,600.0,2021-12-13,"605 Church St, San Francisco, CA 94016",Electrodomésticos
AAA Batteries (4-pack),1,2.99,2021-12-12,"127 8th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-12-27,"99 Spruce St, Portland, ME 04101",Cargadores
iPhone,1,700,2021-12-17,"638 4th St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-12-25,"851 Wilson St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2021-12-25,"851 Wilson St, Los Angeles, CA 90001",Televisores
AA Batteries (4-pack),1,3.84,2021-12-24,"71 14th St, Portland, ME 04101",Pilas
20in Monitor,1,109.99,2021-12-25,"821 Willow St, Seattle, WA 98101",Monitores
Google Phone,1,600,2021-12-28,"321 Wilson St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,1,11.95,2021-12-28,"321 Wilson St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2021-12-26,"538 Sunset St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-12-25,"156 Center St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-12-23,"386 Washington St, Boston, MA 02215",Pilas
Flatscreen TV,1,300,2021-12-17,"9 Dogwood St, San Francisco, CA 94016",Televisores
AAA Batteries (4-pack),1,2.99,2021-12-21,"537 Jefferson St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2021-12-21,"512 Ridge St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2021-12-31,"278 2nd St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2021-12-31,"299 West St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-12-25,"454 10th St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2021-12-25,"136 2nd St, Los Angeles, CA 90001",Televisores
Wired Headphones,1,11.99,2021-12-19,"362 Lakeview St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2021-12-13,"403 9th St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2021-12-11,"299 South St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2021-12-16,"480 Lakeview St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2021-12-30,"917 Forest St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2021-12-14,"471 8th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-12-10,"45 4th St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-12-23,"696 Chestnut St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-12-31,"304 Hickory St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2021-12-29,"102 River St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2021-12-24,"131 Park St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2021-12-12,"438 Jefferson St, Dallas, TX 75001",Auriculares
ThinkPad Laptop,1,999.99,2021-12-22,"606 Maple St, Boston, MA 02215",Portátiles
Bose SoundSport Headphones,1,99.99,2021-12-30,"140 5th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-12-20,"855 2nd St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2021-12-20,"855 2nd St, Atlanta, GA 30301",Auriculares
iPhone,1,700,2021-12-17,"610 13th St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2021-12-09,"999 Dogwood St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2021-12-19,"79 South St, Austin, TX 73301",Auriculares
Lightning Charging Cable,2,14.95,2021-12-19,"794 Cherry St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-12-10,"29 Lakeview St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2021-12-20,"866 North St, San Francisco, CA 94016",Portátiles
27in 4K Gaming Monitor,1,389.99,2021-12-19,"22 River St, Boston, MA 02215",Monitores
iPhone,1,700,2021-12-17,"770 Highland St, Boston, MA 02215",Teléfonos
Wired Headphones,2,11.99,2021-12-17,"770 Highland St, Boston, MA 02215",Auriculares
Vareebadd Phone,1,400,2021-12-21,"176 6th St, Dallas, TX 75001",Teléfonos
Apple Airpods Headphones,1,150,2021-12-17,"350 Willow St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2021-12-26,"781 Walnut St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),3,3.84,2021-12-13,"93 Dogwood St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-12-13,"606 Willow St, New York City, NY 10001",Auriculares
iPhone,1,700,2021-12-13,"528 Meadow St, Portland, OR 97035",Teléfonos
Wired Headphones,1,11.99,2021-12-13,"528 Meadow St, Portland, OR 97035",Auriculares
Google Phone,1,600,2021-12-21,"475 Lincoln St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2021-12-19,"164 Center St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2021-12-11,"651 Hickory St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2021-12-16,"339 Adams St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-12-19,"604 River St, New York City, NY 10001",Cargadores
Google Phone,1,600,2021-12-24,"919 Main St, Atlanta, GA 30301",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-12-25,"704 4th St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2021-12-16,"55 8th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-12-21,"916 4th St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2021-12-23,"268 5th St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2021-12-16,"28 Highland St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2021-12-29,"283 Chestnut St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-12-26,"4 Washington St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-12-26,"4 Washington St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-12-26,"937 Chestnut St, Boston, MA 02215",Pilas
Macbook Pro Laptop,1,1700,2021-12-28,"956 6th St, New York City, NY 10001",Portátiles
iPhone,1,700,2021-12-22,"575 Elm St, San Francisco, CA 94016",Teléfonos
27in FHD Monitor,1,149.99,2021-12-11,"843 Pine St, Portland, OR 97035",Monitores
AA Batteries (4-pack),2,3.84,2021-12-23,"144 Washington St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2021-12-26,"577 West St, Portland, OR 97035",Pilas
Google Phone,1,600,2021-12-13,"983 14th St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2021-12-13,"983 14th St, Dallas, TX 75001",Cargadores
iPhone,1,700,2021-12-26,"727 Dogwood St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2021-12-10,"389 South St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2021-12-15,"747 Cherry St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-12-16,"800 Hill St, Seattle, WA 98101",Pilas
Macbook Pro Laptop,1,1700,2021-12-11,"589 Walnut St, New York City, NY 10001",Portátiles
Wired Headphones,1,11.99,2021-12-26,"850 Church St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2021-12-27,"235 Park St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-12-13,"584 Forest St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),2,3.84,2021-12-24,"811 Willow St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2021-12-11,"656 Lake St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-12-15,"950 Wilson St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2021-12-24,"454 Wilson St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2021-12-27,"633 Willow St, Boston, MA 02215",Cargadores
Google Phone,1,600,2021-12-18,"57 Hickory St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2021-12-16,"284 Lakeview St, Atlanta, GA 30301",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-12-14,"510 14th St, Dallas, TX 75001",Monitores
ThinkPad Laptop,1,999.99,2021-12-16,"825 Highland St, Los Angeles, CA 90001",Portátiles
Macbook Pro Laptop,1,1700,2021-12-21,"140 River St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,1,11.95,2021-12-28,"177 Sunset St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2021-12-26,"434 River St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),4,2.99,2021-12-21,"251 7th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-12-24,"584 9th St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2021-12-13,"744 11th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),3,3.84,2021-12-29,"844 4th St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2021-12-28,"769 13th St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2021-12-31,"785 Madison St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2021-12-10,"85 14th St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2021-12-28,"117 Highland St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2021-12-30,"417 South St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-12-19,"98 2nd St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2021-12-26,"447 13th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-12-14,"989 Sunset St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2021-12-24,"242 Lakeview St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2021-12-22,"278 Main St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2021-12-22,"278 Main St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2021-12-16,"317 Johnson St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2021-12-13,"467 Spruce St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2021-12-24,"90 Dogwood St, Atlanta, GA 30301",Pilas
Flatscreen TV,1,300,2021-12-18,"278 Jackson St, New York City, NY 10001",Televisores
USB-C Charging Cable,1,11.95,2021-12-26,"527 12th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-12-23,"117 4th St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2021-12-25,"259 Main St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),1,2.99,2021-12-21,"87 Spruce St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2021-12-23,"228 7th St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2021-12-19,"766 West St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2021-12-26,"161 8th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2021-12-28,"843 1st St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-12-24,"911 Spruce St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-12-21,"457 Walnut St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-12-09,"181 Jefferson St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2021-12-24,"888 Meadow St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2021-12-25,"976 Washington St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2021-12-18,"389 Sunset St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2021-12-20,"159 Walnut St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2021-12-28,"371 Cedar St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2021-12-24,"346 10th St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2021-12-21,"371 Lincoln St, New York City, NY 10001",Monitores
20in Monitor,1,109.99,2021-12-25,"843 Wilson St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2021-12-18,"116 Park St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),1,2.99,2021-12-18,"245 14th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2021-12-21,"196 14th St, Austin, TX 73301",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-12-13,"427 Dogwood St, Portland, ME 04101",Monitores
Apple Airpods Headphones,1,150,2021-12-29,"396 Maple St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),3,2.99,2021-12-28,"360 Lincoln St, New York City, NY 10001",Pilas
AA Batteries (4-pack),7,3.84,2021-12-25,"160 Hickory St, Dallas, TX 75001",Pilas
27in FHD Monitor,1,149.99,2021-12-15,"488 Lakeview St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2021-12-10,"414 Hill St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2021-12-22,"903 Hill St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2021-12-20,"435 Chestnut St, Seattle, WA 98101",Cargadores
Google Phone,1,600,2021-12-11,"990 North St, New York City, NY 10001",Teléfonos
Macbook Pro Laptop,1,1700,2021-12-10,"260 Pine St, New York City, NY 10001",Portátiles
Apple Airpods Headphones,1,150,2021-12-10,"260 Pine St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2021-12-31,"105 2nd St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-12-14,"165 Madison St, Seattle, WA 98101",Auriculares
Wired Headphones,2,11.99,2021-12-23,"160 Hill St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),2,3.84,2021-12-14,"299 4th St, San Francisco, CA 94016",Pilas
LG Dryer,1,600.0,2021-12-30,"787 9th St, Atlanta, GA 30301",Electrodomésticos
Apple Airpods Headphones,1,150,2021-12-20,"591 Johnson St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2021-12-29,"265 8th St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-12-14,"526 West St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-12-27,"534 Center St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2021-12-26,"933 Johnson St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2021-12-29,"267 2nd St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-12-31,"446 Lakeview St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2021-12-31,"738 14th St, Seattle, WA 98101",Auriculares
Macbook Pro Laptop,1,1700,2021-12-20,"929 2nd St, New York City, NY 10001",Portátiles
Lightning Charging Cable,2,14.95,2021-12-26,"925 Adams St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2021-12-30,"783 South St, Boston, MA 02215",Cargadores
Lightning Charging Cable,2,14.95,2021-12-19,"988 Forest St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-12-28,"709 Lake St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-12-15,"174 Jackson St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2021-12-31,"184 Wilson St, Boston, MA 02215",Auriculares
iPhone,1,700,2021-12-25,"523 Cedar St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2021-12-24,"332 Church St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2021-12-29,"390 Meadow St, Austin, TX 73301",Portátiles
Lightning Charging Cable,2,14.95,2021-12-10,"597 Maple St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,2,14.95,2021-12-23,"679 Meadow St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-12-12,"624 10th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-12-24,"579 Main St, Boston, MA 02215",Cargadores
Google Phone,1,600,2021-12-22,"564 Johnson St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2021-12-25,"710 Spruce St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2021-12-24,"52 Meadow St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2021-12-13,"5 River St, Boston, MA 02215",Pilas
Google Phone,1,600,2021-12-09,"191 Center St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,1,11.95,2021-12-10,"371 Center St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2021-12-17,"975 5th St, Atlanta, GA 30301",Teléfonos
Google Phone,1,600,2021-12-24,"311 12th St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2021-12-17,"989 River St, Atlanta, GA 30301",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-12-22,"944 River St, New York City, NY 10001",Monitores
Wired Headphones,2,11.99,2021-12-27,"686 14th St, Portland, OR 97035",Auriculares
27in FHD Monitor,1,149.99,2021-12-09,"598 Wilson St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2021-12-17,"396 Lincoln St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2021-12-24,"103 Main St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2021-12-17,"239 West St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2021-12-20,"771 Ridge St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-12-25,"945 Ridge St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2021-12-25,"672 Elm St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2021-12-16,"321 9th St, Seattle, WA 98101",Cargadores
Flatscreen TV,1,300,2021-12-10,"992 Pine St, New York City, NY 10001",Televisores
Apple Airpods Headphones,1,150,2021-12-25,"948 12th St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2021-12-16,"34 13th St, Seattle, WA 98101",Teléfonos
iPhone,1,700,2021-12-14,"403 2nd St, Dallas, TX 75001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2021-12-22,"867 Walnut St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2021-12-10,"115 Meadow St, Atlanta, GA 30301",Portátiles
27in FHD Monitor,1,149.99,2021-12-13,"722 Lakeview St, San Francisco, CA 94016",Monitores
