Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
27in 4K Gaming Monitor,1,389.99,2019-05-06,"889 Dogwood St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2019-05-19,"186 9th St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2019-05-02,"280 Willow St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-05-13,"589 North St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2019-05-15,"94 Meadow St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-05-08,"2 14th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),3,2.99,2019-05-25,"110 River St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2019-05-13,"590 Walnut St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2019-05-24,"484 12th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2019-05-15,"725 Adams St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2019-05-16,"424 Ridge St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2019-05-01,"269 Willow St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2019-05-08,"500 Spruce St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2019-05-21,"494 Wilson St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2019-05-14,"198 Jackson St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2019-05-18,"774 Jefferson St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2019-05-20,"641 8th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-05-13,"793 4th St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2019-05-16,"636 Maple St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2019-05-24,"509 Johnson St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2019-05-18,"620 Highland St, Los Angeles, CA 90001",Cargadores
Flatscreen TV,1,300,2019-05-08,"14 14th St, Boston, MA 02215",Televisores
USB-C Charging Cable,1,11.95,2019-05-21,"768 Center St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2019-05-01,"843 9th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-05-08,"90 Cherry St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-05-09,"951 Dogwood St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2019-05-22,"180 Lincoln St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2019-05-17,"612 Cedar St, Boston, MA 02215",Cargadores
Macbook Pro Laptop,1,1700,2019-05-20,"29 Church St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),2,3.84,2019-05-19,"171 River St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2019-05-16,"12 13th St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),1,3.84,2019-05-12,"508 North St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2019-05-12,"508 North St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2019-05-23,"671 7th St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2019-05-26,"867 Elm St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2019-05-21,"623 Sunset St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-05-14,"950 Washington St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2019-05-29,"623 West St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),2,3.84,2019-05-29,"711 6th St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-05-21,"40 10th St, Los Angeles, CA 90001",Cargadores
LG Washing Machine,1,600.0,2019-05-16,"652 Meadow St, New York City, NY 10001",Electrodomésticos
LG Dryer,1,600.0,2019-05-08,"424 1st St, New York City, NY 10001",Electrodomésticos
27in 4K Gaming Monitor,1,389.99,2019-05-09,"230 Park St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,2,14.95,2019-05-16,"4 14th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-05-26,"438 Pine St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2019-05-22,"923 Madison St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2019-05-30,"218 8th St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-05-17,"559 Highland St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2019-05-06,"995 13th St, Austin, TX 73301",Pilas
34in Ultrawide Monitor,1,379.99,2019-05-26,"504 Lincoln St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2019-05-21,"144 North St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-05-29,"98 Highland St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2019-05-11,"259 Lincoln St, Portland, ME 04101",Cargadores
USB-C Charging Cable,1,11.95,2019-05-08,"144 Park St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2019-05-17,"769 Sunset St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2019-05-28,"279 13th St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2019-05-30,"272 Cherry St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2019-05-15,"143 12th St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2019-05-29,"275 14th St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2019-05-12,"339 Hill St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,2,11.95,2019-05-04,"267 Elm St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2019-05-17,"166 Hickory St, Atlanta, GA 30301",Pilas
iPhone,1,700,2019-05-28,"576 Park St, Los Angeles, CA 90001",Teléfonos
Vareebadd Phone,1,400,2019-05-08,"939 Walnut St, Portland, OR 97035",Teléfonos
Wired Headphones,1,11.99,2019-05-08,"939 Walnut St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2019-05-07,"618 Spruce St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2019-05-14,"757 Meadow St, Portland, OR 97035",Teléfonos
iPhone,1,700,2019-05-09,"305 Lake St, Seattle, WA 98101",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-05-05,"688 Cherry St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,2,11.95,2019-05-05,"543 River St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-05-13,"440 Walnut St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-15,"365 Hill St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-05-17,"162 Wilson St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2019-05-27,"852 Johnson St, San Francisco, CA 94016",Televisores
Lightning Charging Cable,1,14.95,2019-05-06,"219 Sunset St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-05-01,"282 West St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2019-05-14,"804 Lincoln St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-05-08,"389 River St, Seattle, WA 98101",Pilas
27in FHD Monitor,1,149.99,2019-05-06,"842 14th St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2019-05-06,"842 14th St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2019-05-15,"228 Maple St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2019-05-31,"566 Highland St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-05-23,"804 Elm St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2019-05-19,"846 Wilson St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),3,2.99,2019-05-24,"930 West St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2019-05-26,"376 North St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2019-05-05,"587 Maple St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2019-05-15,"189 12th St, San Francisco, CA 94016",Teléfonos
20in Monitor,1,109.99,2019-05-07,"747 Johnson St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2019-05-04,"702 West St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2019-05-25,"553 12th St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2019-05-21,"323 Jackson St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2019-05-09,"471 11th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2019-05-04,"962 Cedar St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-05-30,"889 9th St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2019-05-26,"812 Lakeview St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2019-05-23,"756 Walnut St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2019-05-26,"234 Adams St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2019-05-19,"890 Madison St, New York City, NY 10001",Pilas
AA Batteries (4-pack),2,3.84,2019-05-18,"534 Cherry St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2019-05-14,"173 Cedar St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2019-05-07,"177 Chestnut St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2019-05-13,"763 Maple St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2019-05-02,"508 West St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-05-23,"389 10th St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2019-05-24,"95 Jefferson St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2019-05-24,"95 Jefferson St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),2,2.99,2019-05-29,"616 13th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2019-05-12,"129 1st St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2019-05-19,"815 Chestnut St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-05-08,"124 Main St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2019-05-08,"469 5th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),3,2.99,2019-05-14,"146 Hill St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2019-05-17,"568 Jefferson St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2019-05-22,"404 Highland St, Los Angeles, CA 90001",Televisores
AAA Batteries (4-pack),1,2.99,2019-05-12,"503 Lakeview St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2019-05-17,"979 Center St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-05-17,"239 Elm St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),2,2.99,2019-05-21,"155 West St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2019-05-28,"887 Hickory St, San Francisco, CA 94016",Cargadores
Wired Headphones,2,11.99,2019-05-27,"856 12th St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2019-05-27,"856 12th St, New York City, NY 10001",Monitores
USB-C Charging Cable,2,11.95,2019-05-31,"306 Cherry St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2019-05-16,"626 Johnson St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2019-05-02,"514 Walnut St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2019-05-07,"306 14th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-05-18,"393 Wilson St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-05-08,"270 Meadow St, New York City, NY 10001",Cargadores
iPhone,1,700,2019-05-16,"195 North St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2019-05-16,"195 North St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2019-05-20,"306 Dogwood St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2019-05-01,"42 1st St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2019-05-17,"347 Highland St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-05-03,"964 West St, Atlanta, GA 30301",Auriculares
ThinkPad Laptop,1,999.99,2019-05-20,"858 Chestnut St, Los Angeles, CA 90001",Portátiles
AAA Batteries (4-pack),1,2.99,2019-05-22,"926 Church St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2019-05-07,"779 Meadow St, Los Angeles, CA 90001",Portátiles
Apple Airpods Headphones,1,150,2019-05-23,"993 11th St, Portland, OR 97035",Auriculares
Vareebadd Phone,1,400,2019-05-13,"85 South St, New York City, NY 10001",Teléfonos
20in Monitor,1,109.99,2019-05-02,"179 Hickory St, Portland, OR 97035",Monitores
20in Monitor,1,109.99,2019-05-10,"541 Park St, Seattle, WA 98101",Monitores
Flatscreen TV,1,300,2019-05-25,"629 Meadow St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,1,11.95,2019-05-29,"586 14th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-05-14,"368 Spruce St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2019-05-13,"526 Spruce St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2019-05-25,"616 Maple St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2019-05-28,"968 8th St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2019-05-02,"678 River St, Boston, MA 02215",Pilas
Flatscreen TV,1,300,2019-05-05,"244 Highland St, San Francisco, CA 94016",Televisores
Wired Headphones,1,11.99,2019-05-07,"5 Spruce St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2019-05-18,"481 Dogwood St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2019-05-06,"753 Forest St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2019-05-28,"177 Center St, New York City, NY 10001",Televisores
USB-C Charging Cable,1,11.95,2019-05-06,"680 13th St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,2,150,2019-05-15,"189 South St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-06,"405 Wilson St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2019-05-07,"200 Walnut St, Seattle, WA 98101",Teléfonos
Macbook Pro Laptop,1,1700,2019-05-05,"501 8th St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2019-05-05,"241 Wilson St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-27,"795 4th St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2019-05-23,"78 Forest St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2019-05-23,"78 Forest St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2019-05-23,"78 Forest St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-05-21,"487 11th St, New York City, NY 10001",Pilas
iPhone,1,700,2019-05-30,"233 Cherry St, San Francisco, CA 94016",Teléfonos
Google Phone,1,600,2019-05-22,"822 Main St, Los Angeles, CA 90001",Teléfonos
Google Phone,1,600,2019-05-17,"978 Sunset St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,2,11.95,2019-05-14,"681 14th St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2019-05-29,"128 Elm St, Portland, OR 97035",Pilas
iPhone,1,700,2019-05-07,"897 Lake St, Austin, TX 73301",Teléfonos
Lightning Charging Cable,1,14.95,2019-05-07,"897 Lake St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2019-05-16,"374 Highland St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-05-31,"908 Chestnut St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-05-15,"386 Pine St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-05-12,"25 Cherry St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-31,"971 Highland St, Portland, OR 97035",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-05-21,"841 Ridge St, Los Angeles, CA 90001",Monitores
34in Ultrawide Monitor,1,379.99,2019-05-25,"328 Elm St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2019-05-21,"799 Elm St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2019-05-22,"267 Madison St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-05-05,"943 7th St, Portland, OR 97035",Cargadores
Flatscreen TV,1,300,2019-05-27,"607 Wilson St, New York City, NY 10001",Televisores
AAA Batteries (4-pack),1,2.99,2019-05-25,"584 Forest St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-05-30,"707 Cedar St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,2,11.95,2019-05-19,"794 Cherry St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2019-05-31,"107 Johnson St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-05-08,"596 Cedar St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2019-05-25,"105 Maple St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2019-05-30,"6 Forest St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2019-05-17,"597 North St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2019-05-17,"597 North St, San Francisco, CA 94016",Pilas
iPhone,1,700,2019-05-29,"540 Maple St, Portland, OR 97035",Teléfonos
Wired Headphones,1,11.99,2019-05-29,"540 Maple St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-03,"935 Chestnut St, Austin, TX 73301",Auriculares
USB-C Charging Cable,2,11.95,2019-05-24,"212 Jackson St, San Francisco, CA 94016",Cargadores
LG Dryer,1,600.0,2019-05-20,"999 Park St, Los Angeles, CA 90001",Electrodomésticos
20in Monitor,1,109.99,2019-05-05,"904 Sunset St, Seattle, WA 98101",Monitores
27in FHD Monitor,1,149.99,2019-05-01,"885 Jefferson St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2019-05-08,"444 Hill St, New York City, NY 10001",Pilas
Lightning Charging Cable,2,14.95,2019-05-06,"655 Elm St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,2,150,2019-05-19,"260 4th St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2019-05-12,"683 West St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2019-05-14,"880 Lake St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),2,2.99,2019-05-07,"424 South St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2019-05-31,"213 Park St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2019-05-31,"213 Park St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2019-05-29,"623 Willow St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2019-05-02,"376 7th St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2019-05-15,"410 9th St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2019-05-07,"308 12th St, Dallas, TX 75001",Portátiles
Lightning Charging Cable,1,14.95,2019-05-22,"677 Hill St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2019-05-13,"924 Hickory St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2019-05-14,"613 Forest St, Los Angeles, CA 90001",Pilas
Vareebadd Phone,1,400,2019-05-29,"814 Center St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2019-05-16,"242 10th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),3,2.99,2019-05-04,"137 7th St, Boston, MA 02215",Pilas
Macbook Pro Laptop,1,1700,2019-05-02,"247 Lake St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2019-05-07,"145 Park St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-05-23,"831 Main St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-05-02,"748 Center St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2019-05-06,"287 Elm St, Los Angeles, CA 90001",Monitores
27in 4K Gaming Monitor,1,389.99,2019-05-19,"449 Adams St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),2,2.99,2019-05-28,"424 Walnut St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2019-05-17,"828 Walnut St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-05-23,"674 Highland St, Boston, MA 02215",Pilas
AA Batteries (4-pack),4,3.84,2019-05-07,"250 Meadow St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-05-30,"272 Park St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2019-05-01,"290 Johnson St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2019-05-25,"968 Center St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2019-05-14,"218 Lincoln St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-05-03,"697 Cedar St, New York City, NY 10001",Cargadores
Google Phone,1,600,2019-05-21,"587 13th St, Austin, TX 73301",Teléfonos
USB-C Charging Cable,1,11.95,2019-05-07,"115 Jackson St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2019-05-09,"546 Ridge St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-10,"708 Hickory St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2019-05-13,"528 7th St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2019-05-21,"747 Church St, Atlanta, GA 30301",Portátiles
USB-C Charging Cable,1,11.95,2019-05-16,"664 2nd St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2019-05-22,"637 Park St, Portland, OR 97035",Cargadores
Macbook Pro Laptop,1,1700,2019-05-10,"963 9th St, San Francisco, CA 94016",Portátiles
Wired Headphones,2,11.99,2019-05-20,"30 9th St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2019-05-15,"294 Pine St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2019-05-02,"256 10th St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-22,"951 Chestnut St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-14,"633 1st St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2019-05-09,"554 Highland St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2019-05-29,"104 14th St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2019-05-12,"103 6th St, Austin, TX 73301",Cargadores
20in Monitor,1,109.99,2019-05-29,"993 Willow St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2019-05-31,"949 7th St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-18,"258 Chestnut St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2019-05-27,"826 7th St, Dallas, TX 75001",Portátiles
AA Batteries (4-pack),1,3.84,2019-05-22,"184 Jackson St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2019-05-13,"410 Lincoln St, Dallas, TX 75001",Pilas
iPhone,1,700,2019-05-27,"355 Jackson St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2019-05-29,"824 1st St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2019-05-15,"872 Forest St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-05-05,"9 West St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2019-05-05,"9 West St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-05-16,"584 8th St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2019-05-25,"653 North St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),2,3.84,2019-05-28,"430 Hill St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2019-05-21,"510 West St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),3,3.84,2019-05-21,"510 West St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2019-05-24,"42 Walnut St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2019-05-16,"16 Washington St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2019-05-19,"913 4th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2019-05-02,"877 Sunset St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2019-05-22,"279 Jefferson St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2019-05-22,"632 Sunset St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2019-05-09,"560 Walnut St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2019-05-30,"14 Main St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2019-05-30,"964 11th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2019-05-15,"194 Sunset St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-05-23,"411 6th St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2019-05-04,"447 Hickory St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2019-05-24,"856 1st St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2019-05-22,"158 Cherry St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-18,"574 8th St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-11,"354 14th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2019-05-12,"255 Elm St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),2,2.99,2019-05-23,"197 8th St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2019-05-28,"12 Cherry St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2019-05-23,"87 Wilson St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2019-05-01,"996 Ridge St, Atlanta, GA 30301",Auriculares
Flatscreen TV,1,300,2019-05-24,"725 Chestnut St, Dallas, TX 75001",Televisores
AA Batteries (4-pack),1,3.84,2019-05-12,"566 11th St, San Francisco, CA 94016",Pilas
