Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AAA Batteries (4-pack),1,2.99,2021-08-16,"218 6th St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2021-08-23,"282 Forest St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),2,2.99,2021-08-25,"944 Elm St, Portland, OR 97035",Pilas
Macbook Pro Laptop,1,1700,2021-08-20,"226 Lake St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2021-08-15,"632 Highland St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),2,3.84,2021-08-22,"203 West St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2021-08-25,"524 Walnut St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-08-13,"899 Madison St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2021-08-27,"766 Jefferson St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2021-08-09,"426 Ridge St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2021-08-10,"210 South St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-08-30,"223 North St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),2,3.84,2021-08-14,"272 South St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2021-08-30,"339 Center St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2021-08-30,"339 Center St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2021-08-26,"887 Forest St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-08-09,"428 Main St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2021-08-16,"595 7th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2021-08-11,"597 Lakeview St, Boston, MA 02215",Auriculares
USB-C Charging Cable,2,11.95,2021-08-23,"39 Wilson St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),3,3.84,2021-08-10,"824 Forest St, Austin, TX 73301",Pilas
Google Phone,1,600,2021-08-10,"824 Forest St, Austin, TX 73301",Teléfonos
AA Batteries (4-pack),1,3.84,2021-08-31,"622 Adams St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2021-08-16,"204 Spruce St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2021-08-16,"204 Spruce St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2021-08-13,"579 Pine St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2021-08-13,"579 Pine St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2021-08-29,"208 2nd St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2021-08-12,"884 Willow St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2021-08-30,"504 Jackson St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2021-08-18,"958 Hickory St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-08-19,"296 Park St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2021-08-24,"756 5th St, Seattle, WA 98101",Auriculares
Flatscreen TV,1,300,2021-08-19,"522 Cherry St, Los Angeles, CA 90001",Televisores
iPhone,1,700,2021-08-10,"127 Park St, Atlanta, GA 30301",Teléfonos
Apple Airpods Headphones,1,150,2021-08-18,"228 Jackson St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2021-08-29,"404 Adams St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2021-08-22,"860 7th St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),3,2.99,2021-08-09,"999 South St, San Francisco, CA 94016",Pilas
iPhone,1,700,2021-08-17,"587 Park St, Boston, MA 02215",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-08-09,"830 Walnut St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2021-08-21,"717 14th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-08-28,"232 Chestnut St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),2,3.84,2021-08-15,"766 Elm St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2021-08-22,"284 Hickory St, Portland, OR 97035",Cargadores
Flatscreen TV,1,300,2021-08-30,"902 9th St, San Francisco, CA 94016",Televisores
Bose SoundSport Headphones,1,99.99,2021-08-13,"230 Madison St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-08-29,"427 Hickory St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),3,2.99,2021-08-28,"90 Dogwood St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2021-08-29,"219 8th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-08-15,"267 Dogwood St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2021-08-18,"158 8th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-08-26,"120 4th St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2021-08-30,"489 6th St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2021-08-25,"773 River St, Los Angeles, CA 90001",Televisores
USB-C Charging Cable,1,11.95,2021-08-10,"678 Jackson St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2021-08-14,"817 Ridge St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2021-08-20,"600 Cedar St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2021-08-22,"330 Johnson St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2021-08-27,"727 1st St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2021-08-21,"585 Jackson St, New York City, NY 10001",Auriculares
USB-C Charging Cable,2,11.95,2021-08-20,"808 West St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,2,14.95,2021-08-13,"324 14th St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2021-08-22,"985 10th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-08-13,"178 Johnson St, New York City, NY 10001",Auriculares
USB-C Charging Cable,2,11.95,2021-08-12,"215 Hickory St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-08-17,"577 8th St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2021-08-14,"896 1st St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2021-08-10,"816 North St, Boston, MA 02215",Televisores
Lightning Charging Cable,1,14.95,2021-08-27,"70 Chestnut St, Austin, TX 73301",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-08-31,"181 Wilson St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2021-08-13,"317 Church St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2021-08-28,"514 13th St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2021-08-15,"319 Center St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2021-08-28,"967 Lincoln St, Atlanta, GA 30301",Auriculares
Macbook Pro Laptop,1,1700,2021-08-28,"967 Lincoln St, Atlanta, GA 30301",Portátiles
Bose SoundSport Headphones,1,99.99,2021-08-23,"638 14th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-08-29,"924 Maple St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-08-11,"566 Washington St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2021-08-31,"607 River St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2021-08-24,"529 2nd St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-08-15,"188 Ridge St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2021-08-29,"86 Madison St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2021-08-28,"995 Hickory St, Portland, OR 97035",Auriculares
Google Phone,1,600,2021-08-10,"48 Madison St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2021-08-10,"48 Madison St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-08-25,"520 Jefferson St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-08-30,"210 Meadow St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2021-08-23,"997 Dogwood St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2021-08-24,"192 8th St, San Francisco, CA 94016",Televisores
AA Batteries (4-pack),1,3.84,2021-08-17,"853 Center St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2021-08-20,"866 Cherry St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2021-08-30,"569 River St, Austin, TX 73301",Televisores
Lightning Charging Cable,1,14.95,2021-08-24,"650 7th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2021-08-16,"985 Hickory St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2021-08-28,"513 River St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2021-08-19,"380 Wilson St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2021-08-24,"768 Washington St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2021-08-24,"789 Madison St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2021-08-17,"890 12th St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),1,3.84,2021-08-11,"643 Dogwood St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2021-08-13,"988 14th St, San Francisco, CA 94016",Monitores
ThinkPad Laptop,1,999.99,2021-08-12,"290 6th St, Seattle, WA 98101",Portátiles
Wired Headphones,1,11.99,2021-08-21,"395 1st St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-08-25,"980 Pine St, Austin, TX 73301",Monitores
Vareebadd Phone,1,400,2021-08-24,"302 2nd St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2021-08-26,"80 Chestnut St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2021-08-23,"204 Forest St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2021-08-14,"549 12th St, Boston, MA 02215",Pilas
Macbook Pro Laptop,1,1700,2021-08-14,"751 2nd St, Boston, MA 02215",Portátiles
Lightning Charging Cable,1,14.95,2021-08-17,"499 Church St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2021-08-15,"63 5th St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2021-08-19,"775 2nd St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-08-25,"393 Ridge St, New York City, NY 10001",Monitores
27in 4K Gaming Monitor,1,389.99,2021-08-13,"5 6th St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2021-08-23,"295 Lincoln St, Portland, ME 04101",Pilas
Macbook Pro Laptop,1,1700,2021-08-24,"285 Chestnut St, Los Angeles, CA 90001",Portátiles
Bose SoundSport Headphones,1,99.99,2021-08-18,"118 Wilson St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2021-08-11,"712 Center St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2021-08-29,"750 Sunset St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),2,2.99,2021-08-30,"573 Hickory St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-08-24,"260 Cedar St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2021-08-23,"56 West St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-08-22,"48 Main St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2021-08-17,"872 1st St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2021-08-22,"376 4th St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2021-08-21,"882 12th St, New York City, NY 10001",Monitores
ThinkPad Laptop,1,999.99,2021-08-13,"229 Hill St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2021-08-30,"973 Ridge St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-08-31,"726 West St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2021-08-22,"318 Pine St, Portland, OR 97035",Monitores
27in FHD Monitor,1,149.99,2021-08-14,"82 Madison St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2021-08-30,"184 Madison St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2021-08-31,"914 Adams St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2021-08-21,"215 Willow St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-08-13,"294 Hill St, Boston, MA 02215",Pilas
AA Batteries (4-pack),2,3.84,2021-08-22,"899 Hill St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2021-08-11,"178 Lincoln St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2021-08-12,"52 Elm St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2021-08-23,"93 West St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,2,11.95,2021-08-24,"920 Lakeview St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2021-08-20,"345 Adams St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2021-08-31,"408 13th St, Portland, OR 97035",Pilas
Wired Headphones,2,11.99,2021-08-28,"259 Forest St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2021-08-16,"473 Center St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-08-11,"260 Madison St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2021-08-15,"445 Hill St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2021-08-25,"14 Church St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-08-26,"990 8th St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2021-08-29,"257 Main St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),2,2.99,2021-08-27,"504 2nd St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2021-08-15,"103 Main St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2021-08-27,"420 Park St, Seattle, WA 98101",Auriculares
Flatscreen TV,1,300,2021-08-22,"593 Maple St, New York City, NY 10001",Televisores
Wired Headphones,2,11.99,2021-08-30,"573 8th St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2021-08-23,"274 Cherry St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2021-08-21,"347 Madison St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2021-08-31,"718 10th St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2021-08-10,"18 North St, Boston, MA 02215",Portátiles
Bose SoundSport Headphones,1,99.99,2021-08-29,"567 2nd St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),2,2.99,2021-08-23,"829 4th St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2021-08-13,"739 River St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2021-08-17,"876 Meadow St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2021-08-23,"87 Cherry St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2021-08-15,"724 Meadow St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2021-08-27,"742 Forest St, Atlanta, GA 30301",Pilas
34in Ultrawide Monitor,1,379.99,2021-08-10,"272 Elm St, Portland, ME 04101",Monitores
USB-C Charging Cable,1,11.95,2021-08-18,"30 Maple St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,2,99.99,2021-08-11,"759 Main St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-08-15,"439 13th St, Atlanta, GA 30301",Monitores
27in FHD Monitor,1,149.99,2021-08-26,"17 Lake St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),3,2.99,2021-08-22,"146 5th St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2021-08-29,"28 North St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),4,2.99,2021-08-12,"480 Spruce St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-08-31,"360 Cedar St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2021-08-31,"360 Cedar St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-08-16,"701 Ridge St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2021-08-25,"696 1st St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2021-08-24,"982 Cedar St, Atlanta, GA 30301",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-08-11,"220 Washington St, Portland, ME 04101",Monitores
Wired Headphones,1,11.99,2021-08-27,"854 Sunset St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-08-14,"699 Cherry St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2021-08-10,"157 1st St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2021-08-31,"271 14th St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2021-08-17,"62 Chestnut St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2021-08-19,"161 13th St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2021-08-27,"246 Dogwood St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2021-08-30,"72 8th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-08-21,"360 Lake St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-08-20,"123 9th St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2021-08-27,"417 1st St, Atlanta, GA 30301",Teléfonos
AA Batteries (4-pack),1,3.84,2021-08-23,"761 12th St, Boston, MA 02215",Pilas
AA Batteries (4-pack),2,3.84,2021-08-15,"848 North St, Austin, TX 73301",Pilas
27in 4K Gaming Monitor,1,389.99,2021-08-18,"426 11th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-08-29,"160 10th St, Atlanta, GA 30301",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-08-18,"122 Wilson St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2021-08-21,"931 Adams St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2021-08-10,"702 13th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2021-08-10,"720 14th St, Portland, OR 97035",Auriculares
Macbook Pro Laptop,1,1700,2021-08-13,"835 Adams St, Los Angeles, CA 90001",Portátiles
AAA Batteries (4-pack),2,2.99,2021-08-18,"103 1st St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-08-23,"41 5th St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2021-08-27,"516 Willow St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2021-08-16,"167 West St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2021-08-23,"202 Lake St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-08-29,"2 12th St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2021-08-09,"497 Ridge St, Boston, MA 02215",Pilas
ThinkPad Laptop,1,999.99,2021-08-19,"340 Hickory St, Seattle, WA 98101",Portátiles
Macbook Pro Laptop,1,1700,2021-08-11,"392 Center St, Atlanta, GA 30301",Portátiles
USB-C Charging Cable,1,11.95,2021-08-30,"596 11th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-08-28,"215 Elm St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2021-08-16,"671 Park St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2021-08-10,"652 West St, Seattle, WA 98101",Cargadores
34in Ultrawide Monitor,1,379.99,2021-08-17,"584 Chestnut St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2021-08-23,"237 2nd St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2021-08-10,"421 Maple St, Boston, MA 02215",Cargadores
iPhone,1,700,2021-08-14,"534 9th St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2021-08-14,"534 9th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-08-15,"511 West St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),3,3.84,2021-08-14,"554 6th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-08-10,"220 Pine St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-08-17,"528 Johnson St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2021-08-10,"929 Meadow St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2021-08-14,"771 13th St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2021-08-17,"501 Spruce St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2021-08-31,"485 Lincoln St, Los Angeles, CA 90001",Portátiles
AAA Batteries (4-pack),2,2.99,2021-08-21,"734 Jackson St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2021-08-14,"858 13th St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2021-08-24,"132 7th St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2021-08-31,"794 Sunset St, Dallas, TX 75001",Cargadores
34in Ultrawide Monitor,1,379.99,2021-08-25,"807 Willow St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-08-13,"689 Willow St, Boston, MA 02215",Cargadores
Flatscreen TV,1,300,2021-08-31,"555 6th St, New York City, NY 10001",Televisores
27in FHD Monitor,1,149.99,2021-08-22,"841 14th St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2021-08-19,"483 1st St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-08-29,"682 13th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-08-31,"497 9th St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2021-08-19,"280 Johnson St, Boston, MA 02215",Portátiles
20in Monitor,1,109.99,2021-08-10,"434 Walnut St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-08-23,"278 1st St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2021-08-16,"383 Hill St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2021-08-22,"676 14th St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),2,2.99,2021-08-22,"991 Forest St, New York City, NY 10001",Pilas
USB-C Charging Cable,2,11.95,2021-08-31,"481 South St, Dallas, TX 75001",Cargadores
Macbook Pro Laptop,1,1700,2021-08-30,"75 Washington St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),2,3.84,2021-08-30,"221 Hill St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),3,3.84,2021-08-15,"224 Wilson St, Portland, ME 04101",Pilas
Wired Headphones,1,11.99,2021-08-28,"557 Cherry St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2021-08-23,"927 2nd St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2021-08-13,"273 12th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2021-08-21,"473 13th St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2021-08-18,"733 Hill St, Atlanta, GA 30301",Monitores
Google Phone,1,600,2021-08-10,"496 Willow St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2021-08-10,"496 Willow St, Dallas, TX 75001",Cargadores
Vareebadd Phone,1,400,2021-08-10,"496 Willow St, Dallas, TX 75001",Teléfonos
34in Ultrawide Monitor,1,379.99,2021-08-26,"795 Jackson St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2021-08-12,"802 Jefferson St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2021-08-23,"402 11th St, San Francisco, CA 94016",Portátiles
Bose SoundSport Headphones,1,99.99,2021-08-18,"724 Park St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-08-18,"240 6th St, Austin, TX 73301",Cargadores
Macbook Pro Laptop,1,1700,2021-08-13,"275 Wilson St, New York City, NY 10001",Portátiles
Lightning Charging Cable,1,14.95,2021-08-14,"644 Adams St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2021-08-19,"120 Walnut St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2021-08-25,"545 Ridge St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),3,3.84,2021-08-10,"977 Maple St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2021-08-18,"899 Main St, Dallas, TX 75001",Auriculares
Google Phone,1,600,2021-08-14,"997 River St, New York City, NY 10001",Teléfonos
27in FHD Monitor,1,149.99,2021-08-29,"452 Walnut St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),3,3.84,2021-08-16,"437 Spruce St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2021-08-24,"32 Church St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2021-08-27,"75 Lakeview St, Seattle, WA 98101",Pilas
Google Phone,1,600,2021-08-24,"528 Ridge St, Dallas, TX 75001",Teléfonos
Wired Headphones,1,11.99,2021-08-10,"811 Center St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-08-13,"481 Elm St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-08-13,"189 1st St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2021-08-15,"63 Lake St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2021-08-29,"141 South St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2021-08-15,"139 12th St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2021-08-24,"11 South St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-08-22,"400 West St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2021-08-19,"479 Walnut St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2021-08-19,"290 West St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-08-10,"522 Forest St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-08-16,"370 11th St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2021-08-11,"509 Jackson St, Boston, MA 02215",Teléfonos
Vareebadd Phone,1,400,2021-08-21,"744 Lincoln St, Austin, TX 73301",Teléfonos
20in Monitor,1,109.99,2021-08-26,"418 West St, San Francisco, CA 94016",Monitores
