Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
20in Monitor,1,109.99,2024-09-06,"132 Spruce St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2024-09-07,"768 Meadow St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2024-09-19,"170 13th St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2024-09-08,"34 Hill St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-09-14,"16 Spruce St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2024-09-17,"25 Hickory St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2024-09-04,"890 Madison St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2024-09-07,"555 Hickory St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-09-20,"475 Park St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-09-12,"729 Main St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),2,3.84,2024-09-05,"306 Center St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2024-09-15,"214 Park St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2024-09-12,"737 West St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2024-09-05,"17 Hill St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2024-09-01,"822 Lakeview St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2024-09-17,"615 Adams St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2024-09-13,"670 Hickory St, Austin, TX 73301",Teléfonos
AAA Batteries (4-pack),5,2.99,2024-09-13,"670 Hickory St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2024-09-07,"326 North St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2024-09-05,"281 Lake St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2024-09-01,"325 13th St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2024-09-16,"645 North St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2024-09-04,"455 Spruce St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-09-09,"212 Hickory St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2024-09-01,"128 Pine St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),2,3.84,2024-09-11,"999 Lincoln St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2024-09-04,"961 Elm St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2024-09-04,"978 Walnut St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2024-09-13,"550 Ridge St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2024-09-06,"324 4th St, New York City, NY 10001",Televisores
Wired Headphones,1,11.99,2024-09-01,"639 Wilson St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-09-06,"617 Walnut St, Dallas, TX 75001",Auriculares
Google Phone,1,600,2024-09-10,"493 5th St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),5,2.99,2024-09-15,"226 Maple St, San Francisco, CA 94016",Pilas
LG Dryer,1,600.0,2024-09-18,"16 Church St, San Francisco, CA 94016",Electrodomésticos
AAA Batteries (4-pack),1,2.99,2024-09-06,"362 Wilson St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2024-09-05,"759 Walnut St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2024-09-14,"946 Hickory St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2024-09-07,"813 Forest St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),2,2.99,2024-09-08,"973 Meadow St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2024-09-09,"831 Adams St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2024-09-07,"365 Highland St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2024-09-08,"545 North St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2024-09-18,"13 Pine St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-09-18,"398 Meadow St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2024-09-12,"173 Johnson St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2024-09-03,"829 Spruce St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2024-09-10,"746 10th St, Seattle, WA 98101",Cargadores
27in FHD Monitor,2,149.99,2024-09-04,"493 Dogwood St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2024-09-04,"493 Dogwood St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2024-09-10,"732 River St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150,2024-09-19,"904 North St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2024-09-10,"182 North St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2024-09-12,"384 Lake St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2024-09-17,"76 7th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2024-09-08,"496 Johnson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-09-05,"9 Lincoln St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2024-09-07,"60 Lake St, Atlanta, GA 30301",Pilas
20in Monitor,1,109.99,2024-09-03,"540 Lincoln St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),2,2.99,2024-09-16,"218 Jackson St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2024-09-03,"828 Lake St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2024-09-17,"593 Hickory St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2024-09-14,"241 4th St, Los Angeles, CA 90001",Portátiles
Apple Airpods Headphones,1,150,2024-09-17,"960 Elm St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2024-09-11,"611 Elm St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2024-09-05,"605 Center St, Los Angeles, CA 90001",Portátiles
AAA Batteries (4-pack),1,2.99,2024-09-12,"463 West St, San Francisco, CA 94016",Pilas
iPhone,1,700,2024-09-14,"201 Cedar St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2024-09-07,"956 Wilson St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2024-09-03,"775 Highland St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2024-09-01,"363 Willow St, Atlanta, GA 30301",Auriculares
Wired Headphones,2,11.99,2024-09-16,"554 Forest St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-09-05,"418 12th St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2024-09-14,"951 Jackson St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2024-09-14,"740 8th St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2024-09-10,"714 8th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2024-09-07,"593 Cherry St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2024-09-20,"166 Chestnut St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2024-09-20,"956 Wilson St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-09-05,"879 Lakeview St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2024-09-03,"632 West St, Portland, ME 04101",Pilas
Lightning Charging Cable,1,14.95,2024-09-10,"586 Walnut St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2024-09-16,"191 Jackson St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2024-09-17,"779 Center St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2024-09-19,"408 Main St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2024-09-07,"484 Chestnut St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2024-09-12,"508 Chestnut St, Dallas, TX 75001",Auriculares
Macbook Pro Laptop,1,1700,2024-09-03,"883 12th St, Los Angeles, CA 90001",Portátiles
ThinkPad Laptop,1,999.99,2024-09-08,"712 Willow St, New York City, NY 10001",Portátiles
Apple Airpods Headphones,1,150,2024-09-07,"72 4th St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2024-09-10,"803 13th St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2024-09-10,"757 5th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2024-09-12,"815 West St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2024-09-09,"107 South St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-09-04,"960 Forest St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2024-09-20,"388 Lincoln St, Portland, ME 04101",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-09-19,"975 Highland St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2024-09-20,"307 Adams St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2024-09-20,"307 Adams St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2024-09-01,"227 North St, Portland, ME 04101",Pilas
Lightning Charging Cable,1,14.95,2024-09-04,"350 8th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2024-09-11,"540 Highland St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2024-09-15,"217 Jefferson St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2024-09-12,"43 8th St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2024-09-12,"43 8th St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2024-09-03,"477 Jackson St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2024-09-02,"661 Church St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-09-01,"354 2nd St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),2,3.84,2024-09-08,"366 Wilson St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2024-09-06,"65 Meadow St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2024-09-06,"65 Meadow St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2024-09-10,"271 Sunset St, San Francisco, CA 94016",Teléfonos
Flatscreen TV,1,300,2024-09-10,"271 Sunset St, San Francisco, CA 94016",Televisores
Bose SoundSport Headphones,1,99.99,2024-09-18,"948 Jackson St, Portland, ME 04101",Auriculares
Lightning Charging Cable,1,14.95,2024-09-02,"944 Church St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2024-09-14,"278 Sunset St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2024-09-17,"386 Hill St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2024-09-17,"504 Hickory St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2024-09-02,"104 Chestnut St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-09-09,"653 Jackson St, Los Angeles, CA 90001",Auriculares
Vareebadd Phone,1,400,2024-09-18,"206 Ridge St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2024-09-08,"432 10th St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2024-09-12,"317 Jackson St, Dallas, TX 75001",Monitores
27in FHD Monitor,1,149.99,2024-09-11,"680 8th St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2024-09-03,"110 Highland St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2024-09-20,"636 7th St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),1,2.99,2024-09-07,"208 Park St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2024-09-11,"339 Park St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2024-09-03,"203 Center St, Dallas, TX 75001",Portátiles
Wired Headphones,1,11.99,2024-09-15,"521 Lincoln St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2024-09-21,"373 1st St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2024-09-15,"137 South St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2024-09-02,"734 11th St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2024-09-13,"350 8th St, Dallas, TX 75001",Monitores
Wired Headphones,2,11.99,2024-09-02,"15 9th St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2024-09-02,"15 9th St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2024-09-03,"969 12th St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2024-09-08,"376 West St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2024-09-08,"42 Main St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2024-09-13,"616 Lake St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2024-09-20,"418 Pine St, Portland, ME 04101",Cargadores
Bose SoundSport Headphones,1,99.99,2024-09-15,"350 Park St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-09-08,"782 West St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2024-09-18,"139 Church St, Los Angeles, CA 90001",Auriculares
LG Dryer,1,600.0,2024-09-18,"446 Center St, Dallas, TX 75001",Electrodomésticos
AA Batteries (4-pack),1,3.84,2024-09-16,"562 Walnut St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2024-09-19,"694 North St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2024-09-07,"860 Spruce St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),2,3.84,2024-09-13,"836 Center St, Boston, MA 02215",Pilas
Google Phone,1,600,2024-09-03,"275 Sunset St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2024-09-03,"275 Sunset St, Dallas, TX 75001",Cargadores
Wired Headphones,2,11.99,2024-09-18,"343 Lincoln St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2024-09-18,"182 Hickory St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-09-11,"527 Lake St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2024-09-10,"6 Hickory St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2024-09-18,"289 10th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,2,14.95,2024-09-20,"941 Jackson St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2024-09-09,"583 Maple St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2024-09-16,"684 West St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2024-09-16,"658 Jefferson St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2024-09-11,"464 Pine St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2024-09-04,"913 12th St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2024-09-16,"50 Hickory St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-09-08,"867 Lake St, Portland, OR 97035",Pilas
27in 4K Gaming Monitor,1,389.99,2024-09-03,"97 Lake St, Seattle, WA 98101",Monitores
27in 4K Gaming Monitor,1,389.99,2024-09-04,"938 Park St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2024-09-09,"547 Lincoln St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2024-09-08,"900 North St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2024-09-14,"757 Hickory St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2024-09-09,"289 Ridge St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2024-09-14,"375 Lincoln St, Seattle, WA 98101",Cargadores
ThinkPad Laptop,1,999.99,2024-09-02,"747 North St, Los Angeles, CA 90001",Portátiles
iPhone,1,700,2024-09-14,"543 Lake St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2024-09-04,"972 Jefferson St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2024-09-13,"438 Maple St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2024-09-13,"438 Maple St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2024-09-11,"34 Cedar St, Portland, ME 04101",Auriculares
Wired Headphones,1,11.99,2024-09-14,"350 Madison St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2024-09-13,"421 12th St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2024-09-12,"403 Washington St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2024-09-08,"141 North St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2024-09-08,"210 Madison St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2024-09-16,"201 Park St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-09-08,"408 7th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),2,3.84,2024-09-08,"923 Lake St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2024-09-01,"359 West St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),3,3.84,2024-09-06,"57 Forest St, Portland, OR 97035",Pilas
34in Ultrawide Monitor,1,379.99,2024-09-19,"97 4th St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2024-09-08,"734 Pine St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2024-09-03,"431 River St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2024-09-14,"656 Johnson St, Boston, MA 02215",Auriculares
Wired Headphones,2,11.99,2024-09-15,"979 Lakeview St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,2,11.95,2024-09-15,"512 Jackson St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2024-09-08,"962 Spruce St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2024-09-04,"772 Madison St, Atlanta, GA 30301",Teléfonos
Wired Headphones,1,11.99,2024-09-01,"200 14th St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2024-09-19,"380 6th St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2024-09-13,"285 Pine St, Dallas, TX 75001",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-09-02,"123 Highland St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2024-09-01,"235 Willow St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2024-09-04,"558 Adams St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2024-09-10,"730 Wilson St, Boston, MA 02215",Televisores
AAA Batteries (4-pack),1,2.99,2024-09-10,"976 Lakeview St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2024-09-05,"338 Lake St, New York City, NY 10001",Cargadores
20in Monitor,1,109.99,2024-09-01,"162 Sunset St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2024-09-19,"319 4th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2024-09-01,"494 Dogwood St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2024-09-04,"345 Lake St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2024-09-14,"313 Walnut St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2024-09-06,"855 12th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2024-09-08,"142 Wilson St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),4,2.99,2024-09-03,"539 Walnut St, Seattle, WA 98101",Pilas
Flatscreen TV,1,300,2024-09-15,"955 12th St, San Francisco, CA 94016",Televisores
Wired Headphones,1,11.99,2024-09-10,"962 2nd St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,2,14.95,2024-09-11,"99 Lake St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),4,2.99,2024-09-18,"414 North St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2024-09-03,"120 Sunset St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2024-09-06,"728 Wilson St, Portland, OR 97035",Monitores
AA Batteries (4-pack),1,3.84,2024-09-13,"383 10th St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2024-09-18,"749 Spruce St, New York City, NY 10001",Cargadores
iPhone,1,700,2024-09-07,"845 10th St, Boston, MA 02215",Teléfonos
Wired Headphones,2,11.99,2024-09-07,"845 10th St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2024-09-15,"382 Cherry St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2024-09-19,"540 10th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-09-01,"358 8th St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2024-09-12,"316 South St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2024-09-04,"612 Lincoln St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2024-09-08,"395 Lakeview St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2024-09-10,"898 Center St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-09-10,"717 Cherry St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2024-09-05,"836 9th St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2024-09-06,"10 North St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2024-09-09,"737 Jackson St, Austin, TX 73301",Monitores
AA Batteries (4-pack),1,3.84,2024-09-01,"3 Elm St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2024-09-04,"879 Highland St, Portland, OR 97035",Cargadores
Vareebadd Phone,1,400,2024-09-19,"113 9th St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2024-09-08,"877 4th St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),1,2.99,2024-09-19,"895 Jackson St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2024-09-20,"731 12th St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2024-09-17,"925 Willow St, New York City, NY 10001",Cargadores
iPhone,1,700,2024-09-01,"195 6th St, Boston, MA 02215",Teléfonos
34in Ultrawide Monitor,1,379.99,2024-09-19,"400 14th St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2024-09-14,"717 1st St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),2,2.99,2024-09-12,"326 10th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2024-09-16,"398 12th St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2024-09-11,"503 14th St, Los Angeles, CA 90001",Monitores
27in 4K Gaming Monitor,1,389.99,2024-09-16,"321 2nd St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),2,3.84,2024-09-15,"928 River St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2024-09-11,"405 11th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),7,2.99,2024-09-09,"427 7th St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2024-09-08,"332 Cherry St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),2,2.99,2024-09-19,"806 9th St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2024-09-12,"746 Lincoln St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2024-09-01,"560 Park St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2024-09-03,"330 10th St, Seattle, WA 98101",Monitores
Wired Headphones,1,11.99,2024-09-08,"53 Church St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2024-09-14,"137 Cedar St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2024-09-18,"442 5th St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2024-09-09,"345 Jackson St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2024-09-07,"53 Washington St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2024-09-16,"733 Main St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2024-09-10,"866 Johnson St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2024-09-05,"551 Wilson St, Portland, OR 97035",Monitores
34in Ultrawide Monitor,1,379.99,2024-09-17,"600 13th St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2024-09-06,"257 Walnut St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2024-09-08,"961 Spruce St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-09-02,"949 Willow St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2024-09-09,"101 Cedar St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2024-09-10,"879 Dogwood St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2024-09-10,"453 Spruce St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2024-09-04,"190 Spruce St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2024-09-07,"919 8th St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2024-09-16,"754 Meadow St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150,2024-09-04,"908 Adams St, New York City, NY 10001",Auriculares
iPhone,1,700,2024-09-11,"434 1st St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2024-09-09,"841 Willow St, Portland, ME 04101",Cargadores
Macbook Pro Laptop,1,1700,2024-09-16,"376 Church St, San Francisco, CA 94016",Portátiles
Vareebadd Phone,1,400,2024-09-10,"320 West St, New York City, NY 10001",Teléfonos
Vareebadd Phone,1,400,2024-09-14,"892 Highland St, Boston, MA 02215",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-09-06,"216 Lake St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-09-07,"719 Wilson St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2024-09-20,"987 8th St, Dallas, TX 75001",Portátiles
27in FHD Monitor,1,149.99,2024-09-02,"61 Pine St, Dallas, TX 75001",Monitores
27in 4K Gaming Monitor,1,389.99,2024-09-16,"555 Main St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2024-09-19,"75 Jefferson St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),2,2.99,2024-09-14,"276 Church St, Atlanta, GA 30301",Pilas
