Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
27in FHD Monitor,1,149.99,2024-02-21,"800 Sunset St, Boston, MA 02215",Monitores
20in Monitor,1,109.99,2024-02-25,"230 Meadow St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2024-02-27,"641 Wilson St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2024-02-25,"195 Lake St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2024-02-21,"291 Hickory St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2024-02-29,"157 Chestnut St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2024-02-21,"524 Park St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2024-02-24,"642 4th St, Portland, ME 04101",Cargadores
Wired Headphones,1,11.99,2024-02-23,"652 Ridge St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-02-26,"555 North St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2024-02-23,"149 Forest St, Atlanta, GA 30301",Cargadores
27in FHD Monitor,1,149.99,2024-02-27,"156 2nd St, Austin, TX 73301",Monitores
Wired Headphones,2,11.99,2024-02-27,"156 2nd St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2024-02-29,"45 Sunset St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2024-02-26,"970 River St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-02-24,"341 Church St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2024-02-29,"695 Jackson St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),2,3.84,2024-02-28,"805 Ridge St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2024-02-21,"714 Adams St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-02-26,"979 Hickory St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2024-02-22,"31 Hickory St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-02-22,"519 Johnson St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2024-02-27,"134 2nd St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),3,3.84,2024-02-22,"600 Dogwood St, New York City, NY 10001",Pilas
Macbook Pro Laptop,1,1700,2024-02-24,"25 West St, Portland, OR 97035",Portátiles
27in FHD Monitor,1,149.99,2024-02-22,"730 5th St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,2,99.99,2024-02-24,"868 North St, New York City, NY 10001",Auriculares
iPhone,1,700,2024-02-29,"195 8th St, Boston, MA 02215",Teléfonos
ThinkPad Laptop,1,999.99,2024-02-27,"881 Adams St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2024-02-25,"845 14th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-02-24,"389 Wilson St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2024-02-29,"801 Madison St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2024-02-25,"454 Spruce St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2024-02-21,"567 Pine St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2024-02-29,"955 Willow St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2024-02-23,"856 Ridge St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,2,11.95,2024-02-23,"434 Highland St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2024-02-27,"330 Meadow St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2024-02-23,"393 Hill St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2024-02-25,"282 Jefferson St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2024-02-27,"878 Pine St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2024-02-23,"636 Walnut St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2024-02-26,"432 Willow St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2024-02-29,"805 Jackson St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2024-02-21,"108 12th St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2024-02-26,"969 Washington St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2024-02-26,"969 Washington St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2024-02-28,"788 9th St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2024-02-23,"610 Highland St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2024-02-25,"387 Church St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2024-02-28,"560 14th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-02-25,"437 Meadow St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2024-02-29,"132 8th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2024-02-29,"874 7th St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2024-02-28,"83 13th St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2024-02-23,"882 Maple St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2024-02-22,"442 Washington St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2024-02-27,"788 Willow St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2024-02-25,"745 Maple St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2024-02-26,"862 Park St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-02-26,"211 11th St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2024-02-29,"524 Forest St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),1,2.99,2024-02-24,"622 Jackson St, Portland, OR 97035",Pilas
34in Ultrawide Monitor,1,379.99,2024-02-24,"490 Hickory St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2024-02-25,"172 Madison St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2024-02-23,"910 10th St, Atlanta, GA 30301",Cargadores
34in Ultrawide Monitor,1,379.99,2024-02-27,"640 Pine St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2024-02-27,"641 Willow St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2024-02-29,"242 North St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2024-02-23,"759 North St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2024-02-25,"110 Ridge St, Austin, TX 73301",Auriculares
Macbook Pro Laptop,1,1700,2024-02-28,"755 6th St, Portland, OR 97035",Portátiles
27in 4K Gaming Monitor,1,389.99,2024-02-27,"846 Church St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2024-02-21,"891 Wilson St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2024-02-23,"276 Hickory St, Seattle, WA 98101",Pilas
iPhone,1,700,2024-02-22,"964 Forest St, Atlanta, GA 30301",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-02-26,"8 11th St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),4,3.84,2024-02-23,"222 Hill St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2024-02-28,"20 1st St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-02-26,"433 1st St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2024-02-28,"792 Johnson St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2024-02-28,"893 11th St, New York City, NY 10001",Televisores
34in Ultrawide Monitor,1,379.99,2024-02-29,"492 West St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2024-02-29,"215 9th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-02-29,"157 9th St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2024-02-26,"104 Meadow St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2024-02-29,"976 1st St, Los Angeles, CA 90001",Cargadores
Vareebadd Phone,1,400,2024-02-28,"102 South St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2024-02-23,"752 Elm St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2024-02-26,"4 Church St, Los Angeles, CA 90001",Auriculares
Vareebadd Phone,1,400,2024-02-21,"929 Wilson St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2024-02-21,"367 Jackson St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2024-02-22,"658 North St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-02-28,"558 2nd St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2024-02-26,"417 Lake St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2024-02-28,"748 Lakeview St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2024-02-26,"475 Walnut St, Boston, MA 02215",Auriculares
ThinkPad Laptop,1,999.99,2024-02-28,"653 Johnson St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2024-02-24,"242 Cedar St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-02-24,"242 Cedar St, New York City, NY 10001",Pilas
AA Batteries (4-pack),2,3.84,2024-02-28,"759 Lincoln St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2024-02-29,"917 Dogwood St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2024-02-22,"23 10th St, New York City, NY 10001",Cargadores
iPhone,1,700,2024-02-28,"713 6th St, San Francisco, CA 94016",Teléfonos
iPhone,1,700,2024-02-23,"229 Pine St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2024-02-28,"366 Forest St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2024-02-25,"339 Hill St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2024-02-22,"444 Johnson St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-02-22,"444 Johnson St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2024-02-23,"680 Lincoln St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2024-02-27,"177 Jackson St, New York City, NY 10001",Monitores
27in 4K Gaming Monitor,1,389.99,2024-02-23,"840 Main St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2024-02-24,"417 9th St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2024-02-26,"321 Willow St, Atlanta, GA 30301",Cargadores
Flatscreen TV,1,300,2024-02-27,"73 Highland St, Boston, MA 02215",Televisores
iPhone,1,700,2024-02-21,"713 Sunset St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2024-02-28,"301 Hill St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2024-02-28,"581 Lakeview St, Portland, ME 04101",Auriculares
Wired Headphones,1,11.99,2024-02-28,"953 Hill St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2024-02-23,"170 Adams St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2024-02-21,"267 Madison St, Boston, MA 02215",Pilas
ThinkPad Laptop,1,999.99,2024-02-29,"216 Park St, San Francisco, CA 94016",Portátiles
20in Monitor,1,109.99,2024-02-25,"152 Jackson St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),2,2.99,2024-02-29,"863 Lakeview St, Seattle, WA 98101",Pilas
iPhone,1,700,2024-02-22,"934 6th St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2024-02-27,"107 Center St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-02-25,"267 Forest St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2024-02-21,"768 South St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2024-02-23,"877 Wilson St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2024-02-29,"531 2nd St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2024-02-27,"359 Elm St, Portland, OR 97035",Pilas
27in FHD Monitor,1,149.99,2024-02-21,"124 Jefferson St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2024-02-23,"191 12th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2024-02-27,"259 Lakeview St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2024-02-28,"194 Adams St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2024-02-28,"670 North St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2024-02-29,"879 Walnut St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2024-02-29,"848 4th St, Atlanta, GA 30301",Pilas
34in Ultrawide Monitor,1,379.99,2024-02-26,"587 13th St, Dallas, TX 75001",Monitores
Vareebadd Phone,1,400,2024-02-21,"839 13th St, Boston, MA 02215",Teléfonos
27in 4K Gaming Monitor,1,389.99,2024-02-29,"388 Forest St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),4,2.99,2024-02-29,"152 Lincoln St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2024-02-25,"881 West St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2024-02-24,"423 South St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2024-02-21,"951 Lakeview St, Dallas, TX 75001",Pilas
Macbook Pro Laptop,1,1700,2024-02-27,"84 Wilson St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),1,3.84,2024-02-25,"691 6th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2024-02-22,"803 Lakeview St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,2,99.99,2024-02-22,"419 Wilson St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-02-27,"128 River St, Dallas, TX 75001",Cargadores
iPhone,1,700,2024-02-25,"148 11th St, Boston, MA 02215",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-02-29,"991 Lincoln St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2024-02-24,"178 Adams St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2024-02-28,"434 Willow St, Portland, OR 97035",Cargadores
Macbook Pro Laptop,1,1700,2024-02-29,"127 Adams St, San Francisco, CA 94016",Portátiles
20in Monitor,1,109.99,2024-02-21,"649 2nd St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2024-02-23,"536 Meadow St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2024-02-26,"418 South St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2024-02-25,"182 Adams St, Boston, MA 02215",Monitores
LG Dryer,1,600.0,2024-02-24,"635 Madison St, San Francisco, CA 94016",Electrodomésticos
AA Batteries (4-pack),2,3.84,2024-02-27,"721 14th St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-02-25,"213 7th St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2024-02-22,"675 1st St, Austin, TX 73301",Teléfonos
USB-C Charging Cable,1,11.95,2024-02-22,"675 1st St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2024-02-22,"675 1st St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2024-02-28,"448 9th St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-02-22,"204 4th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2024-02-21,"44 Hickory St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2024-02-24,"692 Ridge St, Portland, OR 97035",Monitores
27in FHD Monitor,1,149.99,2024-02-25,"945 12th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2024-02-27,"267 8th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,2,14.95,2024-02-24,"29 Sunset St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),3,2.99,2024-02-25,"160 Walnut St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2024-02-24,"127 Center St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2024-02-23,"401 7th St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2024-02-22,"823 14th St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2024-02-25,"732 7th St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2024-02-27,"758 Meadow St, Portland, OR 97035",Pilas
Google Phone,1,600,2024-02-26,"793 7th St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2024-02-26,"793 7th St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2024-02-28,"189 West St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2024-02-28,"137 Dogwood St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2024-02-29,"521 Chestnut St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2024-02-23,"193 North St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),2,2.99,2024-02-23,"534 7th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2024-02-21,"389 Adams St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-02-25,"426 Pine St, San Francisco, CA 94016",Pilas
LG Dryer,1,600.0,2024-02-24,"855 Chestnut St, Seattle, WA 98101",Electrodomésticos
Apple Airpods Headphones,1,150,2024-02-27,"682 10th St, Austin, TX 73301",Auriculares
iPhone,1,700,2024-02-22,"863 Jefferson St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2024-02-22,"863 Jefferson St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2024-02-25,"398 Lakeview St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2024-02-24,"907 Park St, San Francisco, CA 94016",Cargadores
Wired Headphones,2,11.99,2024-02-29,"551 Jefferson St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2024-02-21,"4 Madison St, Dallas, TX 75001",Televisores
USB-C Charging Cable,1,11.95,2024-02-28,"348 South St, Austin, TX 73301",Cargadores
iPhone,1,700,2024-02-26,"551 West St, San Francisco, CA 94016",Teléfonos
Google Phone,1,600,2024-02-23,"64 Wilson St, Dallas, TX 75001",Teléfonos
AAA Batteries (4-pack),2,2.99,2024-02-22,"288 Meadow St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),2,2.99,2024-02-25,"283 Wilson St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2024-02-21,"233 4th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-02-27,"340 Sunset St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2024-02-26,"52 North St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2024-02-29,"185 Pine St, New York City, NY 10001",Cargadores
iPhone,1,700,2024-02-27,"21 River St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2024-02-28,"39 Dogwood St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2024-02-27,"110 2nd St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2024-02-27,"782 5th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-02-29,"185 14th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2024-02-21,"274 Cedar St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-02-26,"410 13th St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2024-02-24,"373 Johnson St, Dallas, TX 75001",Cargadores
ThinkPad Laptop,1,999.99,2024-02-23,"294 1st St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2024-02-21,"992 Church St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2024-02-27,"972 River St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2024-02-26,"647 Madison St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2024-02-29,"26 Center St, Seattle, WA 98101",Pilas
iPhone,1,700,2024-02-29,"647 South St, New York City, NY 10001",Teléfonos
Google Phone,1,600,2024-02-21,"679 Sunset St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2024-02-26,"747 North St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2024-02-23,"410 5th St, Portland, OR 97035",Auriculares
34in Ultrawide Monitor,1,379.99,2024-02-27,"375 Willow St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2024-02-22,"826 Willow St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),3,3.84,2024-02-21,"319 8th St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2024-02-21,"736 Meadow St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2024-02-27,"996 South St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-02-24,"704 South St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2024-02-26,"78 Elm St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2024-02-26,"997 Cedar St, Atlanta, GA 30301",Auriculares
ThinkPad Laptop,1,999.99,2024-02-25,"574 Washington St, San Francisco, CA 94016",Portátiles
34in Ultrawide Monitor,1,379.99,2024-02-28,"910 Highland St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2024-02-27,"761 12th St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2024-02-23,"893 Jefferson St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2024-02-23,"567 Park St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2024-02-24,"672 South St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-02-27,"761 Elm St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2024-02-24,"635 Lincoln St, New York City, NY 10001",Cargadores
ThinkPad Laptop,1,999.99,2024-02-25,"788 Church St, Atlanta, GA 30301",Portátiles
Lightning Charging Cable,1,14.95,2024-02-22,"671 11th St, Portland, ME 04101",Cargadores
USB-C Charging Cable,1,11.95,2024-02-28,"335 Elm St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),2,3.84,2024-02-24,"572 Johnson St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2024-02-23,"755 5th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2024-02-21,"777 Hill St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-02-24,"433 13th St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2024-02-27,"49 Highland St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2024-02-23,"153 Park St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-02-25,"244 Main St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2024-02-26,"867 6th St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2024-02-22,"278 Walnut St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2024-02-27,"406 9th St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2024-02-28,"411 Lincoln St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2024-02-29,"314 Center St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2024-02-22,"668 13th St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-02-22,"142 Washington St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2024-02-22,"142 Washington St, San Francisco, CA 94016",Auriculares
Vareebadd Phone,1,400,2024-02-24,"671 Park St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),3,2.99,2024-02-24,"691 Madison St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2024-02-25,"495 Hickory St, Austin, TX 73301",Monitores
Google Phone,1,600,2024-02-22,"141 5th St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2024-02-22,"375 2nd St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2024-02-28,"536 Hickory St, San Francisco, CA 94016",Teléfonos
27in 4K Gaming Monitor,1,389.99,2024-02-25,"939 Hill St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2024-02-29,"350 11th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-02-27,"502 11th St, Boston, MA 02215",Cargadores
Macbook Pro Laptop,1,1700,2024-02-28,"555 Wilson St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2024-02-28,"338 West St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2024-02-23,"238 West St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2024-02-23,"238 West St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2024-02-23,"5 Cedar St, Portland, ME 04101",Cargadores
AA Batteries (4-pack),1,3.84,2024-02-25,"162 Sunset St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2024-02-23,"282 8th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2024-02-21,"573 Hill St, Austin, TX 73301",Auriculares
34in Ultrawide Monitor,1,379.99,2024-02-24,"627 13th St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2024-02-23,"255 North St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-02-22,"541 Madison St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-02-26,"243 Church St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2024-02-27,"322 Pine St, San Francisco, CA 94016",Monitores
iPhone,1,700,2024-02-26,"617 Center St, Los Angeles, CA 90001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2024-02-29,"354 Hickory St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2024-02-27,"914 Johnson St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2024-02-28,"180 14th St, Portland, OR 97035",Cargadores
ThinkPad Laptop,1,999.99,2024-02-27,"447 8th St, Boston, MA 02215",Portátiles
Google Phone,1,600,2024-02-25,"433 North St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),2,3.84,2024-02-23,"270 Hickory St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2024-02-26,"392 Elm St, Austin, TX 73301",Monitores
Bose SoundSport Headphones,1,99.99,2024-02-26,"570 5th St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2024-02-28,"868 Washington St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2024-02-29,"541 West St, San Francisco, CA 94016",Cargadores
