Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AA Batteries (4-pack),1,3.84,2024-10-10,"923 Chestnut St, Boston, MA 02215",Pilas
LG Dryer,1,600.0,2024-10-07,"629 Dogwood St, Seattle, WA 98101",Electrodomésticos
AA Batteries (4-pack),1,3.84,2024-10-09,"10 Main St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2024-10-06,"965 Center St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2024-10-12,"920 2nd St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2024-10-07,"610 1st St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2024-10-12,"149 2nd St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),2,3.84,2024-10-11,"970 13th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2024-10-10,"97 Spruce St, Boston, MA 02215",Cargadores
Lightning Charging Cable,2,14.95,2024-10-14,"761 Maple St, Los Angeles, CA 90001",Cargadores
LG Washing Machine,1,600.0,2024-10-04,"63 Hickory St, San Francisco, CA 94016",Electrodomésticos
Flatscreen TV,1,300,2024-10-15,"504 Jefferson St, Los Angeles, CA 90001",Televisores
iPhone,1,700,2024-10-14,"495 Washington St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2024-10-07,"513 11th St, Boston, MA 02215",Cargadores
LG Washing Machine,1,600.0,2024-10-02,"441 Pine St, Austin, TX 73301",Electrodomésticos
Apple Airpods Headphones,1,150,2024-10-14,"891 Meadow St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2024-10-02,"611 Center St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,3,11.95,2024-10-15,"689 North St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2024-10-15,"189 North St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2024-10-05,"69 Lakeview St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2024-10-11,"995 Highland St, Atlanta, GA 30301",Pilas
27in 4K Gaming Monitor,1,389.99,2024-10-13,"590 Cherry St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2024-10-01,"318 Madison St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2024-10-03,"557 Adams St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),3,2.99,2024-10-09,"644 Lincoln St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-10-13,"182 Park St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2024-10-01,"361 West St, Boston, MA 02215",Portátiles
iPhone,1,700,2024-10-15,"170 Pine St, Portland, OR 97035",Teléfonos
Lightning Charging Cable,1,14.95,2024-10-15,"170 Pine St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2024-10-10,"52 13th St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2024-10-13,"445 Walnut St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2024-10-04,"126 1st St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2024-10-13,"724 North St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2024-10-01,"503 7th St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2024-10-13,"183 Wilson St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2024-10-03,"188 Lakeview St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-10-12,"932 Lake St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2024-10-12,"381 Hickory St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2024-10-14,"266 Jackson St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),2,2.99,2024-10-08,"338 4th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2024-10-11,"65 14th St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2024-10-14,"312 River St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2024-10-02,"609 Chestnut St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-10-09,"69 Sunset St, New York City, NY 10001",Pilas
Google Phone,1,600,2024-10-15,"90 Park St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),1,3.84,2024-10-14,"799 Johnson St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2024-10-12,"739 West St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2024-10-03,"90 12th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2024-10-01,"304 2nd St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2024-10-02,"898 Jefferson St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2024-10-03,"286 Park St, Seattle, WA 98101",Cargadores
ThinkPad Laptop,1,999.99,2024-10-11,"276 1st St, Portland, OR 97035",Portátiles
AA Batteries (4-pack),1,3.84,2024-10-10,"281 4th St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2024-10-08,"357 Maple St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2024-10-03,"115 Jefferson St, Boston, MA 02215",Televisores
Apple Airpods Headphones,1,150,2024-10-10,"775 Johnson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-10-13,"977 Lincoln St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2024-10-09,"697 River St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2024-10-05,"740 Park St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-10-13,"639 7th St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2024-10-13,"639 7th St, Austin, TX 73301",Cargadores
Flatscreen TV,1,300,2024-10-02,"673 Johnson St, Los Angeles, CA 90001",Televisores
Apple Airpods Headphones,1,150,2024-10-02,"548 Pine St, San Francisco, CA 94016",Auriculares
Vareebadd Phone,1,400,2024-10-08,"882 Church St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),2,2.99,2024-10-07,"375 Lake St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2024-10-15,"449 Spruce St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),2,3.84,2024-10-07,"108 10th St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2024-10-10,"415 8th St, Boston, MA 02215",Pilas
20in Monitor,1,109.99,2024-10-10,"53 West St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2024-10-01,"154 Madison St, New York City, NY 10001",Cargadores
Flatscreen TV,1,300,2024-10-15,"795 Jackson St, New York City, NY 10001",Televisores
USB-C Charging Cable,1,11.95,2024-10-10,"693 Washington St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),2,2.99,2024-10-06,"849 4th St, Dallas, TX 75001",Pilas
Google Phone,1,600,2024-10-01,"123 14th St, New York City, NY 10001",Teléfonos
20in Monitor,1,109.99,2024-10-01,"123 14th St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2024-10-14,"88 Main St, Los Angeles, CA 90001",Monitores
Flatscreen TV,1,300,2024-10-09,"180 South St, Austin, TX 73301",Televisores
27in FHD Monitor,1,149.99,2024-10-09,"625 Washington St, San Francisco, CA 94016",Monitores
iPhone,1,700,2024-10-05,"282 Ridge St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2024-10-10,"813 Cherry St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2024-10-01,"995 Lakeview St, Atlanta, GA 30301",Portátiles
AAA Batteries (4-pack),1,2.99,2024-10-04,"934 Jefferson St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2024-10-03,"761 River St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2024-10-05,"51 Spruce St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2024-10-11,"769 Jackson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-10-13,"233 Maple St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2024-10-06,"711 Wilson St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2024-10-15,"495 Cherry St, Seattle, WA 98101",Monitores
iPhone,1,700,2024-10-10,"294 12th St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2024-10-04,"441 South St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2024-10-05,"961 Hickory St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2024-10-07,"337 Lincoln St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2024-10-11,"549 Walnut St, New York City, NY 10001",Pilas
Vareebadd Phone,1,400,2024-10-02,"437 Highland St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,1,11.95,2024-10-03,"863 Elm St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,2,11.95,2024-10-13,"467 South St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2024-10-13,"937 6th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2024-10-12,"205 Jefferson St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2024-10-09,"412 Jefferson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-10-09,"412 Jefferson St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2024-10-06,"287 Willow St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2024-10-03,"882 Dogwood St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2024-10-08,"562 Madison St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2024-10-08,"327 Willow St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2024-10-08,"327 Willow St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),2,2.99,2024-10-14,"848 14th St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2024-10-04,"393 4th St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),2,2.99,2024-10-11,"801 Dogwood St, Austin, TX 73301",Pilas
34in Ultrawide Monitor,1,379.99,2024-10-13,"31 8th St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,2,14.95,2024-10-07,"838 Cherry St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-10-15,"858 Maple St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2024-10-13,"227 8th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2024-10-07,"904 Meadow St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2024-10-08,"33 Elm St, Atlanta, GA 30301",Portátiles
iPhone,1,700,2024-10-09,"478 Lakeview St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2024-10-09,"478 Lakeview St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2024-10-06,"901 Spruce St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),2,2.99,2024-10-07,"743 Church St, Boston, MA 02215",Pilas
AA Batteries (4-pack),3,3.84,2024-10-14,"43 2nd St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-10-01,"352 14th St, Austin, TX 73301",Cargadores
Google Phone,1,600,2024-10-05,"938 Walnut St, Seattle, WA 98101",Teléfonos
Wired Headphones,1,11.99,2024-10-05,"938 Walnut St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2024-10-11,"9 7th St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2024-10-02,"409 Maple St, Austin, TX 73301",Portátiles
USB-C Charging Cable,1,11.95,2024-10-05,"269 Pine St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2024-10-14,"112 Hickory St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2024-10-02,"83 West St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2024-10-13,"670 Jackson St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2024-10-11,"676 Johnson St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2024-10-11,"678 Jefferson St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2024-10-05,"130 North St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2024-10-01,"459 Washington St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2024-10-15,"313 Cedar St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-10-09,"719 10th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2024-10-13,"558 6th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-10-06,"252 Center St, Atlanta, GA 30301",Pilas
Google Phone,1,600,2024-10-06,"559 Sunset St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2024-10-10,"247 10th St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2024-10-15,"271 Adams St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2024-10-15,"271 Adams St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-10-12,"819 North St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2024-10-14,"857 Lake St, Dallas, TX 75001",Monitores
USB-C Charging Cable,2,11.95,2024-10-12,"833 5th St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2024-10-04,"497 Spruce St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2024-10-11,"58 Cedar St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-10-07,"126 8th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2024-10-06,"941 Ridge St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-10-11,"635 Cedar St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2024-10-01,"908 14th St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2024-10-12,"629 9th St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2024-10-03,"407 Chestnut St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2024-10-11,"522 Dogwood St, Dallas, TX 75001",Portátiles
AAA Batteries (4-pack),2,2.99,2024-10-15,"68 Park St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),2,2.99,2024-10-05,"347 Maple St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2024-10-02,"122 10th St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2024-10-07,"840 10th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2024-10-03,"426 Pine St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2024-10-15,"492 12th St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),2,3.84,2024-10-02,"436 Hill St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),2,2.99,2024-10-09,"254 Pine St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-10-09,"254 Pine St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-10-04,"124 Dogwood St, Austin, TX 73301",Cargadores
Flatscreen TV,1,300,2024-10-15,"902 Lakeview St, Dallas, TX 75001",Televisores
AA Batteries (4-pack),1,3.84,2024-10-10,"383 Hickory St, New York City, NY 10001",Pilas
Wired Headphones,2,11.99,2024-10-02,"599 Pine St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2024-10-10,"272 Hill St, Portland, OR 97035",Pilas
ThinkPad Laptop,1,999.99,2024-10-02,"276 Center St, Boston, MA 02215",Portátiles
Lightning Charging Cable,1,14.95,2024-10-10,"316 Cherry St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2024-10-14,"356 7th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2024-10-13,"176 Maple St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2024-10-02,"982 West St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,2,11.95,2024-10-09,"735 1st St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2024-10-08,"516 1st St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2024-10-02,"794 Lakeview St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2024-10-08,"248 Pine St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2024-10-15,"108 Lakeview St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2024-10-07,"946 6th St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2024-10-15,"594 Cherry St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2024-10-09,"438 13th St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2024-10-11,"691 Dogwood St, Austin, TX 73301",Auriculares
iPhone,1,700,2024-10-13,"725 10th St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,2,11.99,2024-10-06,"144 Maple St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-10-10,"769 Main St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2024-10-01,"328 7th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2024-10-01,"328 7th St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2024-10-05,"819 Ridge St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2024-10-05,"649 12th St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2024-10-04,"116 6th St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2024-10-11,"147 Walnut St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2024-10-09,"572 Spruce St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2024-10-12,"331 Adams St, San Francisco, CA 94016",Monitores
iPhone,1,700,2024-10-07,"376 5th St, Austin, TX 73301",Teléfonos
ThinkPad Laptop,1,999.99,2024-10-10,"241 11th St, Seattle, WA 98101",Portátiles
Lightning Charging Cable,1,14.95,2024-10-03,"642 South St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-10-11,"72 Lincoln St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-10-15,"991 1st St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2024-10-07,"953 Meadow St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2024-10-06,"75 Pine St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2024-10-07,"148 12th St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2024-10-08,"760 South St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-10-11,"989 6th St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2024-10-06,"443 Park St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-10-09,"878 Washington St, Boston, MA 02215",Auriculares
20in Monitor,1,109.99,2024-10-05,"136 Chestnut St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2024-10-09,"276 Elm St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2024-10-12,"50 Walnut St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2024-10-06,"715 South St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2024-10-05,"950 10th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2024-10-14,"634 Elm St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-10-01,"233 Chestnut St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2024-10-11,"69 10th St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),2,2.99,2024-10-11,"774 Lakeview St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2024-10-09,"72 Jefferson St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2024-10-15,"233 Johnson St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2024-10-03,"228 9th St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2024-10-06,"885 Lincoln St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2024-10-11,"365 Cherry St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-10-01,"550 Main St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2024-10-10,"615 Dogwood St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2024-10-02,"215 Johnson St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2024-10-03,"311 Cedar St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2024-10-05,"508 Dogwood St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2024-10-10,"744 1st St, San Francisco, CA 94016",Televisores
AAA Batteries (4-pack),1,2.99,2024-10-13,"755 9th St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2024-10-06,"989 Washington St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-10-04,"727 Walnut St, Atlanta, GA 30301",Cargadores
34in Ultrawide Monitor,1,379.99,2024-10-12,"853 Hill St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2024-10-04,"925 8th St, San Francisco, CA 94016",Televisores
AAA Batteries (4-pack),2,2.99,2024-10-04,"669 Lincoln St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2024-10-11,"197 14th St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2024-10-01,"567 Center St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2024-10-05,"692 Johnson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-10-14,"454 Chestnut St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2024-10-03,"834 Main St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2024-10-06,"790 Main St, New York City, NY 10001",Cargadores
ThinkPad Laptop,1,999.99,2024-10-05,"672 Hill St, Seattle, WA 98101",Portátiles
34in Ultrawide Monitor,1,379.99,2024-10-08,"280 1st St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2024-10-08,"33 14th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,2,14.95,2024-10-14,"772 12th St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2024-10-14,"772 12th St, Atlanta, GA 30301",Auriculares
ThinkPad Laptop,1,999.99,2024-10-08,"793 Park St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2024-10-07,"640 Forest St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2024-10-14,"292 Chestnut St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2024-10-01,"559 Hill St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2024-10-07,"195 Chestnut St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-10-12,"831 Hickory St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2024-10-02,"888 Sunset St, Los Angeles, CA 90001",Monitores
27in 4K Gaming Monitor,1,389.99,2024-10-03,"551 Jefferson St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2024-10-14,"41 Center St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2024-10-01,"613 Cedar St, Boston, MA 02215",Portátiles
USB-C Charging Cable,2,11.95,2024-10-11,"350 West St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2024-10-15,"286 12th St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2024-10-10,"624 Forest St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2024-10-10,"307 9th St, Seattle, WA 98101",Cargadores
20in Monitor,1,109.99,2024-10-11,"828 8th St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2024-10-04,"509 2nd St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2024-10-02,"697 Hickory St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2024-10-15,"773 West St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2024-10-07,"914 Maple St, Portland, OR 97035",Auriculares
Flatscreen TV,1,300,2024-10-10,"597 Elm St, Dallas, TX 75001",Televisores
USB-C Charging Cable,1,11.95,2024-10-11,"883 Center St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-10-11,"961 Elm St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2024-10-13,"653 Maple St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2024-10-06,"843 North St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2024-10-09,"806 Adams St, Seattle, WA 98101",Teléfonos
Apple Airpods Headphones,1,150,2024-10-12,"802 11th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2024-10-03,"997 Ridge St, Seattle, WA 98101",Auriculares
Flatscreen TV,1,300,2024-10-08,"510 Lake St, San Francisco, CA 94016",Televisores
AAA Batteries (4-pack),1,2.99,2024-10-08,"510 Lake St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2024-10-09,"154 Hickory St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2024-10-09,"130 North St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2024-10-04,"294 Pine St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-10-04,"62 2nd St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2024-10-12,"163 4th St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2024-10-13,"898 12th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2024-10-04,"894 Madison St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-10-12,"374 Pine St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2024-10-01,"182 Pine St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2024-10-08,"737 5th St, Dallas, TX 75001",Teléfonos
Flatscreen TV,1,300,2024-10-02,"4 Sunset St, Los Angeles, CA 90001",Televisores
Flatscreen TV,1,300,2024-10-12,"451 Walnut St, Seattle, WA 98101",Televisores
AAA Batteries (4-pack),2,2.99,2024-10-15,"396 Pine St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2024-10-15,"646 Park St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2024-10-04,"514 Center St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-10-06,"48 Ridge St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2024-10-07,"68 River St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2024-10-13,"273 Spruce St, Los Angeles, CA 90001",Monitores
