Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AA Batteries (4-pack),1,3.84,2020-10-11,"425 River St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),2,3.84,2020-10-24,"514 Adams St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2020-10-08,"637 Spruce St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),2,3.84,2020-10-27,"86 South St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-10-30,"765 Cedar St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2020-10-14,"100 Pine St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2020-10-25,"977 Forest St, Atlanta, GA 30301",Cargadores
Wired Headphones,2,11.99,2020-10-14,"372 Dogwood St, Portland, OR 97035",Auriculares
ThinkPad Laptop,1,999.99,2020-10-14,"394 2nd St, Boston, MA 02215",Portátiles
Apple Airpods Headphones,1,150,2020-10-24,"375 5th St, Seattle, WA 98101",Auriculares
Google Phone,1,600,2020-10-26,"251 Dogwood St, Boston, MA 02215",Teléfonos
Wired Headphones,1,11.99,2020-10-29,"731 Pine St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2020-10-11,"429 Ridge St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-10-12,"275 Sunset St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2020-10-20,"636 Elm St, Boston, MA 02215",Auriculares
20in Monitor,1,109.99,2020-10-30,"350 Washington St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2020-10-20,"889 Maple St, Austin, TX 73301",Cargadores
20in Monitor,1,109.99,2020-10-28,"658 Church St, Dallas, TX 75001",Monitores
34in Ultrawide Monitor,1,379.99,2020-10-24,"209 West St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2020-10-17,"301 Pine St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2020-10-24,"328 7th St, Dallas, TX 75001",Pilas
iPhone,1,700,2020-10-25,"26 Meadow St, Austin, TX 73301",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-10-26,"266 10th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2020-10-24,"32 Johnson St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2020-10-21,"184 West St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2020-10-21,"184 West St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2020-10-13,"607 Sunset St, San Francisco, CA 94016",Pilas
iPhone,1,700,2020-10-24,"52 Meadow St, San Francisco, CA 94016",Teléfonos
ThinkPad Laptop,1,999.99,2020-10-20,"697 Johnson St, New York City, NY 10001",Portátiles
20in Monitor,1,109.99,2020-10-25,"113 Cedar St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2020-10-23,"901 Park St, New York City, NY 10001",Cargadores
Google Phone,1,600,2020-10-21,"257 South St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2020-10-28,"418 Walnut St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2020-10-17,"326 Highland St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-10-13,"358 14th St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2020-10-29,"521 Cedar St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-10-14,"298 River St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2020-10-13,"520 Sunset St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-10-24,"904 12th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2020-10-13,"409 Adams St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),3,2.99,2020-10-21,"428 9th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2020-10-30,"964 7th St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2020-10-16,"40 Ridge St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2020-10-24,"953 Spruce St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2020-10-06,"677 North St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2020-10-24,"588 Lake St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-10-17,"281 Lakeview St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2020-10-13,"987 West St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2020-10-08,"129 2nd St, Dallas, TX 75001",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-10-20,"121 Cherry St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2020-10-05,"14 2nd St, Atlanta, GA 30301",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-10-07,"332 Dogwood St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2020-10-31,"716 Cedar St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2020-10-10,"29 7th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),3,3.84,2020-10-12,"210 Johnson St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2020-10-08,"482 Chestnut St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2020-10-13,"630 1st St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2020-10-13,"630 1st St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2020-10-19,"482 Church St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2020-10-18,"56 Meadow St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2020-10-05,"309 Pine St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2020-10-05,"309 Pine St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2020-10-17,"898 6th St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2020-10-18,"208 Wilson St, Austin, TX 73301",Auriculares
27in FHD Monitor,1,149.99,2020-10-27,"242 4th St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2020-10-14,"678 Jackson St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-10-05,"764 Forest St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-10-23,"323 Willow St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2020-10-23,"323 Willow St, San Francisco, CA 94016",Monitores
iPhone,1,700,2020-10-05,"121 4th St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2020-10-05,"121 4th St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2020-10-29,"647 10th St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2020-10-13,"94 Wilson St, San Francisco, CA 94016",Pilas
iPhone,1,700,2020-10-30,"840 5th St, Dallas, TX 75001",Teléfonos
27in FHD Monitor,1,149.99,2020-10-11,"213 Washington St, Dallas, TX 75001",Monitores
Apple Airpods Headphones,1,150,2020-10-05,"292 North St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2020-10-19,"30 Jefferson St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2020-10-26,"664 Jefferson St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-10-14,"275 River St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-10-08,"52 Jackson St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2020-10-09,"569 Elm St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-10-21,"887 Main St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2020-10-06,"462 11th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2020-10-13,"314 Ridge St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2020-10-25,"920 Madison St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2020-10-25,"446 Pine St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2020-10-12,"796 Chestnut St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2020-10-26,"353 Elm St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-10-10,"207 5th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),3,3.84,2020-10-27,"879 12th St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2020-10-06,"973 7th St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2020-10-24,"25 North St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2020-10-07,"209 River St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2020-10-07,"209 River St, Los Angeles, CA 90001",Teléfonos
20in Monitor,1,109.99,2020-10-14,"809 Main St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2020-10-11,"997 Lakeview St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2020-10-07,"444 Church St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2020-10-05,"72 Wilson St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2020-10-12,"515 7th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2020-10-14,"994 10th St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2020-10-12,"998 Dogwood St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2020-10-13,"761 Lake St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2020-10-25,"490 River St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,2,14.95,2020-10-09,"526 4th St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2020-10-30,"282 Johnson St, Atlanta, GA 30301",Auriculares
Flatscreen TV,1,300,2020-10-06,"903 2nd St, Seattle, WA 98101",Televisores
27in FHD Monitor,1,149.99,2020-10-25,"695 Elm St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),4,2.99,2020-10-30,"487 9th St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2020-10-17,"931 South St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2020-10-12,"152 Park St, Atlanta, GA 30301",Cargadores
ThinkPad Laptop,1,999.99,2020-10-30,"25 Sunset St, Boston, MA 02215",Portátiles
iPhone,1,700,2020-10-16,"41 Lincoln St, San Francisco, CA 94016",Teléfonos
27in FHD Monitor,1,149.99,2020-10-28,"18 River St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2020-10-28,"593 Forest St, Portland, ME 04101",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-10-09,"699 Park St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,2,11.95,2020-10-05,"146 Hill St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-10-12,"37 10th St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2020-10-29,"31 North St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-10-26,"959 Lakeview St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2020-10-22,"910 Lakeview St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-10-08,"185 1st St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2020-10-17,"985 Adams St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2020-10-30,"224 1st St, Boston, MA 02215",Cargadores
20in Monitor,1,109.99,2020-10-06,"29 Pine St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2020-10-21,"606 8th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-10-31,"956 Jackson St, Portland, ME 04101",Pilas
AA Batteries (4-pack),1,3.84,2020-10-29,"529 River St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2020-10-29,"529 River St, New York City, NY 10001",Pilas
Macbook Pro Laptop,1,1700,2020-10-08,"620 9th St, New York City, NY 10001",Portátiles
Apple Airpods Headphones,1,150,2020-10-18,"293 13th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-10-22,"497 Spruce St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2020-10-21,"812 Lakeview St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2020-10-05,"896 Washington St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-10-07,"137 Jefferson St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2020-10-14,"795 Willow St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2020-10-14,"795 Willow St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-10-29,"280 5th St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2020-10-10,"412 Church St, Portland, ME 04101",Auriculares
USB-C Charging Cable,1,11.95,2020-10-15,"428 Center St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2020-10-24,"506 7th St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2020-10-16,"209 Park St, Los Angeles, CA 90001",Teléfonos
20in Monitor,1,109.99,2020-10-22,"737 Jackson St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2020-10-06,"994 14th St, Seattle, WA 98101",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-10-21,"822 Pine St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2020-10-24,"872 Lakeview St, Seattle, WA 98101",Monitores
Macbook Pro Laptop,1,1700,2020-10-14,"500 Forest St, Seattle, WA 98101",Portátiles
Flatscreen TV,1,300,2020-10-09,"814 Dogwood St, Seattle, WA 98101",Televisores
27in 4K Gaming Monitor,1,389.99,2020-10-06,"782 Wilson St, Austin, TX 73301",Monitores
ThinkPad Laptop,1,999.99,2020-10-15,"244 Willow St, Seattle, WA 98101",Portátiles
AA Batteries (4-pack),1,3.84,2020-10-19,"111 11th St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2020-10-09,"605 Walnut St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2020-10-26,"448 River St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2020-10-31,"960 Cherry St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),2,3.84,2020-10-23,"493 Cedar St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2020-10-23,"847 Lakeview St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2020-10-13,"814 River St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2020-10-09,"47 14th St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2020-10-26,"252 Highland St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-10-06,"724 1st St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2020-10-13,"248 Pine St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-10-30,"645 Ridge St, Portland, OR 97035",Cargadores
20in Monitor,1,109.99,2020-10-07,"416 Adams St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2020-10-13,"673 Maple St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-10-16,"834 Elm St, Austin, TX 73301",Auriculares
34in Ultrawide Monitor,1,379.99,2020-10-27,"613 Main St, Austin, TX 73301",Monitores
Vareebadd Phone,1,400,2020-10-24,"808 South St, New York City, NY 10001",Teléfonos
27in FHD Monitor,1,149.99,2020-10-29,"718 Lincoln St, Dallas, TX 75001",Monitores
Wired Headphones,1,11.99,2020-10-05,"992 7th St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2020-10-13,"141 Jackson St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),1,2.99,2020-10-29,"591 Sunset St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2020-10-16,"813 Spruce St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-10-31,"745 Cherry St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2020-10-12,"138 Hill St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2020-10-18,"624 Spruce St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2020-10-20,"491 Lake St, Portland, OR 97035",Cargadores
iPhone,1,700,2020-10-16,"404 River St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2020-10-11,"856 Lake St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-10-18,"621 River St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),5,2.99,2020-10-08,"185 9th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2020-10-07,"10 Park St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2020-10-06,"126 Cherry St, San Francisco, CA 94016",Monitores
iPhone,1,700,2020-10-11,"531 Cedar St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2020-10-11,"531 Cedar St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2020-10-18,"505 Elm St, Seattle, WA 98101",Pilas
USB-C Charging Cable,2,11.95,2020-10-30,"500 Walnut St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2020-10-10,"953 Lincoln St, Los Angeles, CA 90001",Auriculares
Wired Headphones,2,11.99,2020-10-29,"278 Walnut St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,2,14.95,2020-10-29,"610 14th St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),1,2.99,2020-10-13,"550 2nd St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2020-10-15,"778 13th St, Austin, TX 73301",Portátiles
Lightning Charging Cable,1,14.95,2020-10-23,"322 Church St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2020-10-14,"966 Adams St, Portland, OR 97035",Televisores
27in 4K Gaming Monitor,1,389.99,2020-10-18,"106 Highland St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,2,14.95,2020-10-19,"616 8th St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2020-10-18,"124 Chestnut St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2020-10-28,"471 Dogwood St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-10-14,"443 14th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-10-10,"649 Chestnut St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-10-08,"224 Meadow St, Austin, TX 73301",Auriculares
34in Ultrawide Monitor,1,379.99,2020-10-07,"163 Hill St, Boston, MA 02215",Monitores
Vareebadd Phone,1,400,2020-10-25,"672 Washington St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2020-10-25,"672 Washington St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2020-10-20,"195 14th St, San Francisco, CA 94016",Portátiles
Macbook Pro Laptop,1,1700,2020-10-11,"444 Park St, Los Angeles, CA 90001",Portátiles
Bose SoundSport Headphones,1,99.99,2020-10-07,"151 13th St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2020-10-07,"67 River St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2020-10-06,"35 10th St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2020-10-22,"443 Jackson St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2020-10-18,"480 9th St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2020-10-31,"911 Washington St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2020-10-27,"701 Cedar St, Portland, ME 04101",Cargadores
ThinkPad Laptop,1,999.99,2020-10-13,"539 Johnson St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2020-10-28,"738 Ridge St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2020-10-11,"242 Center St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2020-10-19,"396 Wilson St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2020-10-29,"855 Church St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,2,99.99,2020-10-22,"809 Church St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-10-21,"159 Washington St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-10-31,"26 11th St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),3,3.84,2020-10-15,"413 West St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2020-10-15,"994 Willow St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2020-10-22,"11 1st St, Dallas, TX 75001",Monitores
ThinkPad Laptop,1,999.99,2020-10-20,"407 14th St, Boston, MA 02215",Portátiles
27in FHD Monitor,1,149.99,2020-10-19,"689 Center St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2020-10-26,"767 Maple St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-10-09,"395 9th St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-10-19,"744 Sunset St, Atlanta, GA 30301",Monitores
Flatscreen TV,1,300,2020-10-28,"937 4th St, San Francisco, CA 94016",Televisores
AA Batteries (4-pack),1,3.84,2020-10-29,"769 5th St, Atlanta, GA 30301",Pilas
ThinkPad Laptop,1,999.99,2020-10-13,"847 5th St, San Francisco, CA 94016",Portátiles
27in 4K Gaming Monitor,1,389.99,2020-10-26,"730 Adams St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2020-10-05,"399 8th St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2020-10-21,"499 5th St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2020-10-10,"543 9th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2020-10-09,"576 8th St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2020-10-18,"5 Chestnut St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2020-10-10,"662 West St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2020-10-31,"866 Spruce St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2020-10-06,"325 1st St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2020-10-28,"61 Center St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2020-10-18,"34 13th St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2020-10-24,"612 Pine St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-10-05,"803 Lincoln St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-10-22,"11 Jefferson St, Dallas, TX 75001",Cargadores
Flatscreen TV,1,300,2020-10-22,"500 7th St, Atlanta, GA 30301",Televisores
34in Ultrawide Monitor,1,379.99,2020-10-06,"419 Church St, Los Angeles, CA 90001",Monitores
Wired Headphones,2,11.99,2020-10-13,"16 Lincoln St, Boston, MA 02215",Auriculares
iPhone,1,700,2020-10-30,"164 Dogwood St, Atlanta, GA 30301",Teléfonos
ThinkPad Laptop,1,999.99,2020-10-31,"800 Adams St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2020-10-23,"130 4th St, Portland, ME 04101",Pilas
iPhone,1,700,2020-10-18,"802 7th St, Portland, ME 04101",Teléfonos
Apple Airpods Headphones,1,150,2020-10-18,"802 7th St, Portland, ME 04101",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-10-12,"801 Chestnut St, Portland, OR 97035",Monitores
Flatscreen TV,1,300,2020-10-16,"977 West St, Los Angeles, CA 90001",Televisores
Apple Airpods Headphones,1,150,2020-10-28,"259 7th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2020-10-05,"775 Sunset St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-10-20,"313 West St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2020-10-09,"676 11th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2020-10-28,"526 10th St, Dallas, TX 75001",Pilas
ThinkPad Laptop,1,999.99,2020-10-28,"100 Elm St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2020-10-24,"143 4th St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2020-10-13,"809 13th St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2020-10-30,"581 6th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,3,11.95,2020-10-21,"559 Spruce St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-10-08,"971 Highland St, New York City, NY 10001",Monitores
Wired Headphones,2,11.99,2020-10-29,"8 Cherry St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2020-10-07,"599 Lakeview St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2020-10-22,"226 North St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2020-10-07,"930 Hill St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2020-10-09,"648 Pine St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2020-10-12,"765 Wilson St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-10-22,"415 Hickory St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2020-10-21,"441 Madison St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2020-10-21,"441 Madison St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-10-09,"874 Madison St, Atlanta, GA 30301",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-10-24,"742 Adams St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2020-10-19,"718 Dogwood St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2020-10-24,"849 4th St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2020-10-23,"530 River St, New York City, NY 10001",Pilas
Google Phone,1,600,2020-10-22,"9 Jackson St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2020-10-14,"537 5th St, New York City, NY 10001",Auriculares
Google Phone,1,600,2020-10-24,"565 11th St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2020-10-08,"502 14th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-10-21,"737 Meadow St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2020-10-06,"92 Jefferson St, Seattle, WA 98101",Monitores
Bose SoundSport Headphones,1,99.99,2020-10-28,"49 1st St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2020-10-11,"777 Sunset St, Boston, MA 02215",Pilas
ThinkPad Laptop,1,999.99,2020-10-23,"658 Pine St, San Francisco, CA 94016",Portátiles
