Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AAA Batteries (4-pack),1,2.99,2023-01-08,"183 Madison St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2023-01-10,"899 10th St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2023-01-08,"903 11th St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2023-01-11,"52 Jackson St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,2,11.95,2023-01-01,"420 7th St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2023-01-10,"486 Chestnut St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2023-01-06,"284 Walnut St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-01-03,"682 11th St, Boston, MA 02215",Auriculares
iPhone,1,700,2023-01-12,"246 Hill St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2023-01-12,"246 Hill St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2023-01-03,"526 5th St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2023-01-04,"405 Johnson St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2023-01-12,"421 Johnson St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-01-09,"202 Center St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2023-01-01,"409 13th St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2023-01-04,"71 1st St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2023-01-09,"612 Dogwood St, Dallas, TX 75001",Auriculares
Vareebadd Phone,1,400,2023-01-08,"235 11th St, New York City, NY 10001",Teléfonos
20in Monitor,1,109.99,2023-01-10,"211 Spruce St, Boston, MA 02215",Monitores
ThinkPad Laptop,1,999.99,2023-01-01,"269 Cedar St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2023-01-06,"997 Center St, New York City, NY 10001",Cargadores
iPhone,1,700,2023-01-04,"682 Elm St, Los Angeles, CA 90001",Teléfonos
ThinkPad Laptop,1,999.99,2023-01-12,"370 Cedar St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),1,2.99,2023-01-10,"10 Park St, Boston, MA 02215",Pilas
20in Monitor,1,109.99,2023-01-04,"825 Meadow St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,2,11.95,2023-01-04,"103 Church St, Boston, MA 02215",Cargadores
Flatscreen TV,1,300,2023-01-02,"435 Maple St, Portland, OR 97035",Televisores
Macbook Pro Laptop,1,1700,2023-01-11,"646 2nd St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2023-01-10,"924 Jefferson St, Portland, OR 97035",Auriculares
Vareebadd Phone,1,400,2023-01-06,"135 10th St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2023-01-10,"889 Chestnut St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2023-01-11,"443 River St, Austin, TX 73301",Pilas
USB-C Charging Cable,2,11.95,2023-01-09,"741 Lakeview St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2023-01-11,"79 Spruce St, Los Angeles, CA 90001",Cargadores
Flatscreen TV,1,300,2023-01-07,"468 12th St, Austin, TX 73301",Televisores
AAA Batteries (4-pack),1,2.99,2023-01-08,"602 South St, New York City, NY 10001",Pilas
iPhone,1,700,2023-01-11,"917 Elm St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2023-01-11,"917 Elm St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2023-01-10,"71 Maple St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2023-01-06,"4 Wilson St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2023-01-08,"30 Pine St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2023-01-05,"387 Adams St, Atlanta, GA 30301",Cargadores
20in Monitor,1,109.99,2023-01-12,"988 14th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2023-01-06,"80 River St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2023-01-04,"37 Spruce St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2023-01-11,"585 8th St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2023-01-05,"151 1st St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-01-02,"367 Wilson St, Seattle, WA 98101",Auriculares
iPhone,1,700,2023-01-08,"944 13th St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),2,3.84,2023-01-03,"146 Lakeview St, Austin, TX 73301",Pilas
Lightning Charging Cable,2,14.95,2023-01-09,"241 13th St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2023-01-02,"90 Madison St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),2,2.99,2023-01-05,"64 5th St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2023-01-09,"467 14th St, Los Angeles, CA 90001",Monitores
27in 4K Gaming Monitor,1,389.99,2023-01-08,"815 Maple St, Austin, TX 73301",Monitores
27in FHD Monitor,1,149.99,2023-01-03,"6 Lakeview St, Portland, OR 97035",Monitores
27in 4K Gaming Monitor,1,389.99,2023-01-08,"183 10th St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2023-01-09,"219 11th St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2023-01-12,"37 South St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2023-01-13,"519 13th St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,2,14.95,2023-01-13,"519 13th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),4,2.99,2023-01-05,"382 Forest St, Portland, ME 04101",Pilas
Bose SoundSport Headphones,1,99.99,2023-01-06,"399 River St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,2,14.95,2023-01-01,"17 North St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-01-05,"892 Chestnut St, New York City, NY 10001",Monitores
27in 4K Gaming Monitor,1,389.99,2023-01-09,"973 5th St, Dallas, TX 75001",Monitores
34in Ultrawide Monitor,1,379.99,2023-01-11,"267 6th St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2023-01-01,"267 Maple St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2023-01-01,"267 Maple St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2023-01-12,"605 Willow St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2023-01-07,"274 Jackson St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2023-01-08,"278 7th St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2023-01-01,"201 5th St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2023-01-06,"30 Hickory St, San Francisco, CA 94016",Televisores
27in FHD Monitor,1,149.99,2023-01-08,"940 Walnut St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2023-01-01,"384 2nd St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2023-01-09,"293 6th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-01-01,"251 West St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2023-01-12,"556 9th St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,2,14.95,2023-01-02,"847 Johnson St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2023-01-05,"732 Lincoln St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),2,2.99,2023-01-01,"949 Adams St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2023-01-01,"278 11th St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2023-01-04,"478 Highland St, Portland, OR 97035",Portátiles
27in FHD Monitor,1,149.99,2023-01-11,"475 Lake St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2023-01-11,"910 Johnson St, Portland, OR 97035",Auriculares
Flatscreen TV,1,300,2023-01-04,"440 1st St, Dallas, TX 75001",Televisores
Bose SoundSport Headphones,1,99.99,2023-01-09,"862 13th St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2023-01-10,"310 Adams St, San Francisco, CA 94016",Portátiles
34in Ultrawide Monitor,1,379.99,2023-01-10,"121 Lakeview St, Atlanta, GA 30301",Monitores
34in Ultrawide Monitor,1,379.99,2023-01-10,"50 Forest St, Los Angeles, CA 90001",Monitores
34in Ultrawide Monitor,1,379.99,2023-01-06,"537 14th St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150,2023-01-09,"476 Hill St, New York City, NY 10001",Auriculares
USB-C Charging Cable,2,11.95,2023-01-03,"379 Elm St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2023-01-10,"831 Cherry St, Portland, OR 97035",Pilas
Google Phone,1,600,2023-01-04,"198 Center St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2023-01-07,"100 12th St, Seattle, WA 98101",Auriculares
ThinkPad Laptop,1,999.99,2023-01-11,"975 Johnson St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),1,3.84,2023-01-09,"804 2nd St, Dallas, TX 75001",Pilas
USB-C Charging Cable,2,11.95,2023-01-12,"895 Hickory St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2023-01-07,"390 Highland St, Portland, OR 97035",Pilas
27in 4K Gaming Monitor,1,389.99,2023-01-06,"931 7th St, Dallas, TX 75001",Monitores
34in Ultrawide Monitor,1,379.99,2023-01-12,"279 Sunset St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2023-01-10,"769 6th St, Portland, OR 97035",Televisores
Bose SoundSport Headphones,1,99.99,2023-01-06,"988 Church St, Austin, TX 73301",Auriculares
ThinkPad Laptop,1,999.99,2023-01-04,"502 South St, Los Angeles, CA 90001",Portátiles
Vareebadd Phone,1,400,2023-01-10,"181 Church St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,3,11.95,2023-01-10,"181 Church St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2023-01-10,"181 Church St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2023-01-07,"702 Jackson St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-01-06,"424 8th St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2023-01-01,"402 Sunset St, San Francisco, CA 94016",Portátiles
20in Monitor,1,109.99,2023-01-10,"536 6th St, Austin, TX 73301",Monitores
Apple Airpods Headphones,1,150,2023-01-06,"670 11th St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-01-10,"428 Wilson St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),2,3.84,2023-01-10,"789 14th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2023-01-09,"643 10th St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2023-01-12,"585 1st St, San Francisco, CA 94016",Portátiles
27in FHD Monitor,1,149.99,2023-01-07,"250 2nd St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2023-01-13,"542 2nd St, San Francisco, CA 94016",Teléfonos
ThinkPad Laptop,1,999.99,2023-01-06,"646 Church St, San Francisco, CA 94016",Portátiles
27in 4K Gaming Monitor,1,389.99,2023-01-09,"596 Main St, Seattle, WA 98101",Monitores
27in FHD Monitor,1,149.99,2023-01-02,"899 Elm St, Dallas, TX 75001",Monitores
27in FHD Monitor,1,149.99,2023-01-10,"957 Sunset St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2023-01-03,"834 Jefferson St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2023-01-05,"19 Walnut St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2023-01-02,"459 Hill St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2023-01-03,"339 Center St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2023-01-05,"303 11th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2023-01-09,"548 Lake St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2023-01-07,"270 North St, New York City, NY 10001",Pilas
Macbook Pro Laptop,1,1700,2023-01-03,"567 13th St, Portland, OR 97035",Portátiles
AAA Batteries (4-pack),1,2.99,2023-01-06,"210 Willow St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2023-01-01,"194 7th St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2023-01-12,"53 Washington St, Seattle, WA 98101",Auriculares
20in Monitor,1,109.99,2023-01-06,"857 Cedar St, Austin, TX 73301",Monitores
AA Batteries (4-pack),1,3.84,2023-01-07,"704 13th St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2023-01-07,"704 13th St, Los Angeles, CA 90001",Teléfonos
Google Phone,1,600,2023-01-06,"182 Adams St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2023-01-06,"182 Adams St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-01-01,"852 Elm St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-01-06,"46 Chestnut St, New York City, NY 10001",Auriculares
Flatscreen TV,1,300,2023-01-01,"107 River St, Los Angeles, CA 90001",Televisores
27in 4K Gaming Monitor,1,389.99,2023-01-01,"590 14th St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2023-01-12,"668 River St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2023-01-07,"754 Elm St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-01-09,"496 Cherry St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2023-01-12,"930 Walnut St, Boston, MA 02215",Cargadores
Flatscreen TV,1,300,2023-01-06,"407 5th St, Dallas, TX 75001",Televisores
27in FHD Monitor,1,149.99,2023-01-08,"763 Washington St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2023-01-10,"5 1st St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2023-01-01,"987 Lincoln St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2023-01-07,"286 Madison St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2023-01-12,"588 Pine St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2023-01-08,"12 Forest St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-01-03,"528 Johnson St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2023-01-02,"364 14th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2023-01-12,"51 Lincoln St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2023-01-09,"762 2nd St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2023-01-09,"762 2nd St, Boston, MA 02215",Cargadores
Macbook Pro Laptop,1,1700,2023-01-11,"368 Dogwood St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2023-01-07,"796 Jackson St, Austin, TX 73301",Pilas
27in FHD Monitor,1,149.99,2023-01-04,"698 Meadow St, Boston, MA 02215",Monitores
Google Phone,1,600,2023-01-01,"345 Spruce St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2023-01-09,"66 Washington St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2023-01-08,"278 Lincoln St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2023-01-01,"77 8th St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),1,3.84,2023-01-05,"235 9th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-01-05,"617 Church St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2023-01-05,"424 Highland St, Boston, MA 02215",Monitores
AA Batteries (4-pack),2,3.84,2023-01-12,"334 7th St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2023-01-05,"511 North St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-01-09,"50 Church St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2023-01-09,"738 Ridge St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2023-01-05,"540 Cherry St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-01-05,"277 6th St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2023-01-06,"484 Highland St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2023-01-10,"257 1st St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),2,3.84,2023-01-04,"988 13th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2023-01-11,"779 Elm St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2023-01-09,"164 Chestnut St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),3,3.84,2023-01-01,"36 South St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2023-01-06,"802 Lake St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2023-01-12,"876 4th St, Atlanta, GA 30301",Televisores
AA Batteries (4-pack),1,3.84,2023-01-03,"259 Johnson St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2023-01-02,"662 13th St, Atlanta, GA 30301",Pilas
Google Phone,1,600,2023-01-08,"307 Lakeview St, Portland, ME 04101",Teléfonos
AA Batteries (4-pack),2,3.84,2023-01-10,"884 8th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2023-01-09,"666 Hill St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2023-01-01,"618 Main St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2023-01-07,"378 13th St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2023-01-07,"527 Maple St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2023-01-09,"627 Washington St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2023-01-06,"347 Madison St, Los Angeles, CA 90001",Monitores
iPhone,1,700,2023-01-09,"903 1st St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2023-01-12,"605 Adams St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2023-01-11,"252 Lincoln St, Dallas, TX 75001",Portátiles
iPhone,1,700,2023-01-10,"884 Hickory St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2023-01-05,"249 Wilson St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2023-01-10,"812 Madison St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2023-01-04,"813 Johnson St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2023-01-08,"556 Jackson St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-01-07,"706 Washington St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,2,99.99,2023-01-03,"606 Dogwood St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2023-01-12,"414 Forest St, Portland, OR 97035",Monitores
Wired Headphones,1,11.99,2023-01-09,"480 Walnut St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-01-02,"365 River St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2023-01-01,"26 Jefferson St, Atlanta, GA 30301",Monitores
27in 4K Gaming Monitor,1,389.99,2023-01-01,"764 8th St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),3,3.84,2023-01-02,"35 Johnson St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2023-01-12,"550 2nd St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2023-01-02,"669 13th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2023-01-10,"508 Adams St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-01-09,"32 Dogwood St, Atlanta, GA 30301",Cargadores
34in Ultrawide Monitor,1,379.99,2023-01-03,"678 Willow St, Austin, TX 73301",Monitores
34in Ultrawide Monitor,1,379.99,2023-01-08,"848 Willow St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2023-01-10,"210 Johnson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-01-08,"549 12th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2023-01-04,"57 Jackson St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2023-01-04,"122 13th St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2023-01-01,"329 Meadow St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2023-01-03,"107 Park St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2023-01-09,"317 North St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2023-01-10,"446 Chestnut St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2023-01-11,"228 Elm St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2023-01-08,"943 Ridge St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2023-01-02,"313 6th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,2,14.95,2023-01-11,"820 2nd St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2023-01-11,"820 2nd St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2023-01-03,"906 7th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2023-01-08,"447 9th St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2023-01-12,"669 Willow St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2023-01-09,"877 Forest St, Seattle, WA 98101",Pilas
ThinkPad Laptop,1,999.99,2023-01-08,"377 River St, Austin, TX 73301",Portátiles
27in 4K Gaming Monitor,1,389.99,2023-01-02,"222 Elm St, New York City, NY 10001",Monitores
iPhone,1,700,2023-01-06,"769 Ridge St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2023-01-01,"546 Spruce St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2023-01-08,"472 6th St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2023-01-10,"472 1st St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),3,2.99,2023-01-04,"560 Church St, Austin, TX 73301",Pilas
iPhone,1,700,2023-01-11,"418 8th St, Atlanta, GA 30301",Teléfonos
Wired Headphones,1,11.99,2023-01-07,"478 Elm St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-01-05,"232 Lake St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-01-10,"495 Spruce St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-01-04,"826 Highland St, Los Angeles, CA 90001",Monitores
ThinkPad Laptop,1,999.99,2023-01-05,"16 Wilson St, Austin, TX 73301",Portátiles
27in 4K Gaming Monitor,1,389.99,2023-01-03,"915 Washington St, San Francisco, CA 94016",Monitores
LG Washing Machine,1,600.0,2023-01-10,"929 11th St, San Francisco, CA 94016",Electrodomésticos
Wired Headphones,1,11.99,2023-01-09,"9 5th St, Portland, OR 97035",Auriculares
Google Phone,1,600,2023-01-06,"333 Maple St, San Francisco, CA 94016",Teléfonos
27in FHD Monitor,1,149.99,2023-01-02,"252 Jackson St, Atlanta, GA 30301",Monitores
Wired Headphones,2,11.99,2023-01-08,"543 Hill St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2023-01-09,"834 11th St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2023-01-12,"210 14th St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-01-11,"988 Lake St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2023-01-02,"966 Lincoln St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-01-07,"317 Maple St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2023-01-02,"158 Washington St, Los Angeles, CA 90001",Portátiles
AAA Batteries (4-pack),2,2.99,2023-01-05,"137 9th St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2023-01-10,"13 4th St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2023-01-06,"531 North St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2023-01-06,"951 Center St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2023-01-10,"111 Meadow St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-01-05,"901 Johnson St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2023-01-02,"829 Dogwood St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2023-01-05,"710 Highland St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2023-01-08,"995 Walnut St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-01-07,"228 Jackson St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2023-01-08,"373 Elm St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2023-01-11,"718 Adams St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2023-01-09,"547 9th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2023-01-10,"959 Walnut St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2023-01-02,"374 6th St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2023-01-02,"183 Spruce St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2023-01-01,"271 Willow St, Portland, OR 97035",Cargadores
20in Monitor,1,109.99,2023-01-02,"215 Lake St, New York City, NY 10001",Monitores
Flatscreen TV,1,300,2023-01-04,"876 Pine St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,1,11.95,2023-01-10,"761 Lakeview St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2023-01-10,"100 Willow St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2023-01-11,"878 14th St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2023-01-03,"826 12th St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2023-01-10,"349 Center St, Portland, OR 97035",Auriculares
Wired Headphones,4,11.99,2023-01-13,"731 7th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2023-01-09,"37 Meadow St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2023-01-02,"345 8th St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2023-01-05,"513 Johnson St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2023-01-05,"469 Park St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2023-01-01,"393 Cedar St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2023-01-01,"393 Cedar St, Boston, MA 02215",Pilas
