Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
27in FHD Monitor,1,149.99,2022-03-09,"592 Jackson St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2022-03-12,"968 10th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),5,2.99,2022-03-07,"246 7th St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2022-03-05,"835 Jackson St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),2,3.84,2022-03-06,"676 Church St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),3,3.84,2022-03-05,"98 12th St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-03-09,"336 South St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),2,2.99,2022-03-06,"424 Elm St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2022-03-02,"385 12th St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-03-12,"85 13th St, Portland, OR 97035",Monitores
Bose SoundSport Headphones,1,99.99,2022-03-05,"228 Maple St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2022-03-10,"329 Main St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2022-03-03,"461 Cherry St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2022-03-11,"446 Hill St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-03-01,"954 Cedar St, Los Angeles, CA 90001",Monitores
20in Monitor,1,109.99,2022-03-10,"625 Lincoln St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2022-03-01,"882 Main St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2022-03-04,"315 West St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2022-03-07,"735 14th St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2022-03-02,"161 Cedar St, Portland, ME 04101",Auriculares
ThinkPad Laptop,1,999.99,2022-03-06,"780 Elm St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),1,2.99,2022-03-01,"518 Park St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2022-03-08,"196 Adams St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2022-03-06,"841 Elm St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2022-03-09,"239 Lake St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2022-03-03,"783 1st St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2022-03-07,"970 Willow St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2022-03-10,"2 Willow St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-03-03,"369 Lake St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-03-04,"920 14th St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2022-03-07,"480 8th St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2022-03-07,"186 Lakeview St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),2,3.84,2022-03-09,"548 Willow St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2022-03-01,"359 Washington St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,2,11.95,2022-03-11,"45 Walnut St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-03-09,"767 Cherry St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-03-01,"680 Cedar St, Boston, MA 02215",Cargadores
iPhone,1,700,2022-03-02,"932 Main St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2022-03-04,"39 8th St, Atlanta, GA 30301",Pilas
Google Phone,1,600,2022-03-10,"673 Meadow St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-03-10,"673 Meadow St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-03-02,"664 Elm St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),2,2.99,2022-03-12,"483 Maple St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2022-03-01,"389 North St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2022-03-09,"800 Church St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-03-11,"654 River St, New York City, NY 10001",Auriculares
Google Phone,1,600,2022-03-08,"721 Hickory St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-03-08,"721 Hickory St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2022-03-01,"487 South St, San Francisco, CA 94016",Televisores
iPhone,1,700,2022-03-04,"571 Lakeview St, San Francisco, CA 94016",Teléfonos
20in Monitor,1,109.99,2022-03-05,"463 Meadow St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2022-03-07,"753 Lakeview St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2022-03-05,"110 Hickory St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2022-03-08,"369 Sunset St, Austin, TX 73301",Pilas
27in FHD Monitor,1,149.99,2022-03-06,"398 14th St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2022-03-10,"337 Adams St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2022-03-07,"278 Cedar St, Boston, MA 02215",Monitores
27in 4K Gaming Monitor,1,389.99,2022-03-12,"771 Highland St, San Francisco, CA 94016",Monitores
iPhone,1,700,2022-03-03,"317 Madison St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2022-03-13,"92 Spruce St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2022-03-07,"515 1st St, Los Angeles, CA 90001",Portátiles
27in 4K Gaming Monitor,1,389.99,2022-03-02,"494 13th St, Portland, ME 04101",Monitores
27in FHD Monitor,1,149.99,2022-03-03,"323 10th St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2022-03-01,"987 Wilson St, Seattle, WA 98101",Televisores
AA Batteries (4-pack),1,3.84,2022-03-05,"316 Hickory St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2022-03-02,"806 Meadow St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2022-03-09,"212 5th St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2022-03-07,"9 South St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2022-03-11,"140 7th St, Boston, MA 02215",Monitores
27in 4K Gaming Monitor,1,389.99,2022-03-04,"717 9th St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2022-03-11,"833 Walnut St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,2,14.95,2022-03-05,"706 5th St, Portland, OR 97035",Cargadores
34in Ultrawide Monitor,1,379.99,2022-03-05,"425 Spruce St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2022-03-03,"882 Lakeview St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2022-03-08,"800 Dogwood St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-03-01,"472 North St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2022-03-10,"168 Wilson St, Austin, TX 73301",Cargadores
Macbook Pro Laptop,1,1700,2022-03-09,"396 12th St, Seattle, WA 98101",Portátiles
AAA Batteries (4-pack),1,2.99,2022-03-03,"754 10th St, Dallas, TX 75001",Pilas
Google Phone,1,600,2022-03-04,"29 Forest St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2022-03-04,"29 Forest St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2022-03-05,"541 Ridge St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-03-08,"578 Hill St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-03-01,"498 1st St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2022-03-08,"248 10th St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2022-03-08,"526 Lake St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2022-03-09,"677 Center St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2022-03-10,"987 Meadow St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),3,2.99,2022-03-01,"520 Ridge St, San Francisco, CA 94016",Pilas
iPhone,1,700,2022-03-01,"170 Cedar St, Atlanta, GA 30301",Teléfonos
Wired Headphones,1,11.99,2022-03-10,"930 8th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),3,2.99,2022-03-10,"673 Johnson St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2022-03-04,"244 Cherry St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2022-03-04,"244 Cherry St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2022-03-10,"730 Walnut St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2022-03-06,"740 Lake St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2022-03-11,"298 North St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2022-03-01,"181 1st St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-03-03,"284 4th St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2022-03-05,"948 Hickory St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2022-03-01,"34 Hickory St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2022-03-09,"186 Cedar St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2022-03-12,"114 4th St, San Francisco, CA 94016",Televisores
Lightning Charging Cable,1,14.95,2022-03-11,"262 13th St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2022-03-11,"731 13th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-03-04,"706 Highland St, Portland, OR 97035",Pilas
34in Ultrawide Monitor,1,379.99,2022-03-05,"962 Elm St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,2,14.95,2022-03-11,"420 Johnson St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2022-03-03,"204 Lake St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2022-03-12,"471 Meadow St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2022-03-11,"756 1st St, Seattle, WA 98101",Auriculares
iPhone,1,700,2022-03-01,"708 Highland St, Dallas, TX 75001",Teléfonos
Apple Airpods Headphones,1,150,2022-03-01,"708 Highland St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2022-03-07,"622 Chestnut St, Dallas, TX 75001",Auriculares
ThinkPad Laptop,1,999.99,2022-03-01,"672 Sunset St, San Francisco, CA 94016",Portátiles
ThinkPad Laptop,1,999.99,2022-03-07,"133 Washington St, Atlanta, GA 30301",Portátiles
Lightning Charging Cable,1,14.95,2022-03-04,"717 Walnut St, Portland, ME 04101",Cargadores
20in Monitor,1,109.99,2022-03-08,"747 2nd St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2022-03-01,"512 Chestnut St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2022-03-10,"440 13th St, Atlanta, GA 30301",Teléfonos
Apple Airpods Headphones,1,150,2022-03-12,"895 Cherry St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2022-03-08,"463 Cherry St, Dallas, TX 75001",Televisores
USB-C Charging Cable,1,11.95,2022-03-10,"550 2nd St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2022-03-08,"285 Maple St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2022-03-06,"477 Pine St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-03-03,"360 Spruce St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2022-03-07,"937 Pine St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2022-03-10,"658 8th St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-03-01,"376 1st St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2022-03-04,"828 Forest St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2022-03-07,"642 Ridge St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2022-03-02,"975 Church St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2022-03-04,"951 Washington St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-03-03,"616 Park St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2022-03-06,"709 Main St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2022-03-08,"841 5th St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),2,2.99,2022-03-04,"662 Lincoln St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),2,2.99,2022-03-04,"789 Church St, Portland, OR 97035",Pilas
AA Batteries (4-pack),1,3.84,2022-03-10,"346 Center St, Portland, ME 04101",Pilas
AAA Batteries (4-pack),1,2.99,2022-03-04,"51 11th St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2022-03-04,"25 13th St, San Francisco, CA 94016",Monitores
iPhone,1,700,2022-03-12,"958 River St, Dallas, TX 75001",Teléfonos
Wired Headphones,1,11.99,2022-03-12,"958 River St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2022-03-09,"556 Willow St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-03-04,"403 River St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2022-03-08,"682 Maple St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2022-03-03,"438 Hill St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-03-09,"831 Spruce St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-03-12,"568 11th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2022-03-03,"167 Hill St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2022-03-04,"392 Center St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2022-03-07,"160 Lakeview St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,2,14.95,2022-03-11,"303 Lakeview St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-03-05,"157 Jefferson St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),3,2.99,2022-03-09,"677 Highland St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-03-04,"628 Pine St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2022-03-06,"217 Hill St, Atlanta, GA 30301",Pilas
Macbook Pro Laptop,1,1700,2022-03-12,"256 8th St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2022-03-07,"947 Sunset St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2022-03-11,"766 Meadow St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2022-03-05,"195 12th St, Dallas, TX 75001",Monitores
34in Ultrawide Monitor,1,379.99,2022-03-09,"268 Hill St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2022-03-10,"943 Washington St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),1,3.84,2022-03-04,"199 5th St, Atlanta, GA 30301",Pilas
27in 4K Gaming Monitor,1,389.99,2022-03-05,"729 14th St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2022-03-01,"280 12th St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2022-03-08,"524 Cedar St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2022-03-02,"449 Spruce St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2022-03-05,"306 Maple St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2022-03-06,"693 Highland St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2022-03-10,"463 Adams St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2022-03-03,"819 11th St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2022-03-07,"296 Main St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2022-03-04,"1 West St, Portland, OR 97035",Pilas
AA Batteries (4-pack),2,3.84,2022-03-09,"166 Center St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2022-03-02,"550 Sunset St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2022-03-03,"882 10th St, Seattle, WA 98101",Cargadores
20in Monitor,1,109.99,2022-03-05,"535 12th St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2022-03-06,"99 Willow St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2022-03-02,"329 Adams St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2022-03-07,"933 6th St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2022-03-04,"860 Sunset St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2022-03-06,"823 1st St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-03-08,"739 Lake St, Boston, MA 02215",Cargadores
27in FHD Monitor,1,149.99,2022-03-02,"192 Park St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2022-03-05,"523 14th St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-03-11,"632 South St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),2,2.99,2022-03-06,"724 Hickory St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2022-03-12,"379 Johnson St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-03-09,"262 North St, Seattle, WA 98101",Pilas
ThinkPad Laptop,1,999.99,2022-03-13,"901 Johnson St, Boston, MA 02215",Portátiles
AAA Batteries (4-pack),2,2.99,2022-03-01,"606 Cherry St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2022-03-08,"60 South St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2022-03-05,"295 Johnson St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2022-03-03,"872 Church St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-03-10,"282 Chestnut St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2022-03-09,"334 North St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2022-03-07,"767 1st St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2022-03-10,"61 9th St, Dallas, TX 75001",Pilas
iPhone,1,700,2022-03-05,"388 2nd St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2022-03-12,"487 Lincoln St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2022-03-09,"475 Hickory St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2022-03-06,"915 11th St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2022-03-11,"775 Hill St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2022-03-07,"405 7th St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2022-03-12,"498 2nd St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2022-03-04,"416 Adams St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2022-03-05,"19 Spruce St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2022-03-12,"126 6th St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2022-03-10,"831 Forest St, Atlanta, GA 30301",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-03-06,"70 Washington St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2022-03-10,"951 Willow St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2022-03-08,"582 Pine St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2022-03-12,"334 Lakeview St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2022-03-12,"290 9th St, Portland, OR 97035",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-03-04,"836 Chestnut St, Portland, OR 97035",Monitores
27in FHD Monitor,1,149.99,2022-03-12,"87 Highland St, Portland, OR 97035",Monitores
iPhone,1,700,2022-03-01,"857 11th St, Dallas, TX 75001",Teléfonos
Apple Airpods Headphones,1,150,2022-03-07,"230 12th St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2022-03-07,"730 7th St, Boston, MA 02215",Cargadores
Google Phone,1,600,2022-03-07,"916 Lakeview St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2022-03-07,"916 Lakeview St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2022-03-07,"916 Lakeview St, Boston, MA 02215",Auriculares
Lightning Charging Cable,2,14.95,2022-03-03,"556 Park St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-03-10,"750 Jackson St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-03-03,"814 14th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-03-08,"646 Johnson St, Los Angeles, CA 90001",Cargadores
Vareebadd Phone,1,400,2022-03-02,"866 Main St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2022-03-02,"176 7th St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2022-03-04,"215 Meadow St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2022-03-01,"149 River St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-03-12,"797 Highland St, New York City, NY 10001",Monitores
iPhone,1,700,2022-03-07,"837 Church St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),1,3.84,2022-03-04,"614 9th St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2022-03-04,"864 Center St, New York City, NY 10001",Pilas
Google Phone,1,600,2022-03-06,"840 13th St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),3,3.84,2022-03-07,"213 Maple St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2022-03-04,"471 Hickory St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2022-03-01,"53 North St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2022-03-02,"840 Meadow St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2022-03-08,"783 Adams St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2022-03-08,"143 13th St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2022-03-02,"202 Elm St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2022-03-09,"514 4th St, Austin, TX 73301",Pilas
34in Ultrawide Monitor,1,379.99,2022-03-05,"13 12th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2022-03-07,"116 Cherry St, Boston, MA 02215",Cargadores
Google Phone,1,600,2022-03-07,"116 Cherry St, Boston, MA 02215",Teléfonos
Vareebadd Phone,1,400,2022-03-02,"426 West St, Boston, MA 02215",Teléfonos
27in 4K Gaming Monitor,1,389.99,2022-03-12,"172 Johnson St, Dallas, TX 75001",Monitores
Google Phone,1,600,2022-03-12,"172 Johnson St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2022-03-06,"699 13th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2022-03-11,"122 5th St, Atlanta, GA 30301",Pilas
ThinkPad Laptop,1,999.99,2022-03-05,"475 Cedar St, Atlanta, GA 30301",Portátiles
Apple Airpods Headphones,1,150,2022-03-05,"768 Willow St, Austin, TX 73301",Auriculares
iPhone,1,700,2022-03-04,"918 11th St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2022-03-04,"918 11th St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),2,2.99,2022-03-09,"215 12th St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,1,99.99,2022-03-03,"320 Dogwood St, Boston, MA 02215",Auriculares
20in Monitor,1,109.99,2022-03-02,"532 Park St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2022-03-04,"131 Pine St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-03-04,"112 8th St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2022-03-07,"359 Pine St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2022-03-09,"975 Adams St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),2,3.84,2022-03-06,"357 Sunset St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2022-03-06,"68 South St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2022-03-05,"835 10th St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2022-03-02,"965 Elm St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2022-03-03,"2 Church St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2022-03-07,"398 Madison St, Dallas, TX 75001",Auriculares
Macbook Pro Laptop,1,1700,2022-03-01,"616 11th St, Dallas, TX 75001",Portátiles
Lightning Charging Cable,1,14.95,2022-03-12,"7 Hill St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2022-03-11,"779 River St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-03-06,"505 4th St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2022-03-04,"6 Lincoln St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2022-03-05,"818 9th St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2022-03-12,"523 Jackson St, Austin, TX 73301",Televisores
Wired Headphones,1,11.99,2022-03-06,"786 6th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-03-12,"559 Walnut St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-03-02,"681 7th St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2022-03-02,"344 Cherry St, Austin, TX 73301",Monitores
27in 4K Gaming Monitor,1,389.99,2022-03-09,"97 Highland St, San Francisco, CA 94016",Monitores
Vareebadd Phone,1,400,2022-03-11,"926 South St, Atlanta, GA 30301",Teléfonos
Google Phone,1,600,2022-03-12,"851 Maple St, New York City, NY 10001",Teléfonos
Flatscreen TV,1,300,2022-03-07,"81 1st St, Boston, MA 02215",Televisores
AA Batteries (4-pack),1,3.84,2022-03-11,"287 Meadow St, Portland, OR 97035",Pilas
20in Monitor,1,109.99,2022-03-01,"277 Chestnut St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2022-03-10,"809 Park St, Portland, ME 04101",Cargadores
AA Batteries (4-pack),1,3.84,2022-03-02,"825 Wilson St, San Francisco, CA 94016",Pilas
