Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AAA Batteries (4-pack),2,2.99,2024-03-14,"558 1st St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2024-03-06,"485 Dogwood St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2024-03-13,"256 Hickory St, Dallas, TX 75001",Pilas
27in FHD Monitor,1,149.99,2024-03-13,"63 11th St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2024-03-05,"128 Maple St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2024-03-12,"144 Park St, San Francisco, CA 94016",Portátiles
ThinkPad Laptop,1,999.99,2024-03-01,"225 Lakeview St, San Francisco, CA 94016",Portátiles
Vareebadd Phone,1,400,2024-03-10,"148 1st St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2024-03-10,"148 1st St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2024-03-14,"930 Park St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),3,2.99,2024-03-16,"465 Wilson St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2024-03-10,"927 Lake St, Seattle, WA 98101",Cargadores
20in Monitor,1,109.99,2024-03-09,"517 11th St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2024-03-03,"597 Hickory St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),2,3.84,2024-03-16,"392 Dogwood St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2024-03-05,"452 Meadow St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),1,2.99,2024-03-03,"507 2nd St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2024-03-09,"778 Ridge St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2024-03-16,"679 Johnson St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2024-03-18,"136 Hill St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),2,3.84,2024-03-15,"844 Lake St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2024-03-15,"188 Meadow St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2024-03-02,"889 Cherry St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),1,3.84,2024-03-04,"742 13th St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2024-03-12,"345 Center St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2024-03-10,"306 Chestnut St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2024-03-06,"95 7th St, New York City, NY 10001",Televisores
Bose SoundSport Headphones,1,99.99,2024-03-07,"837 Center St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2024-03-14,"5 Sunset St, Atlanta, GA 30301",Monitores
iPhone,1,700,2024-03-13,"585 Walnut St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-03-08,"741 North St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2024-03-01,"963 Washington St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,3,11.95,2024-03-14,"953 Cedar St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-03-18,"695 Spruce St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2024-03-04,"671 Cedar St, Portland, OR 97035",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-03-06,"326 Chestnut St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),1,3.84,2024-03-06,"326 Chestnut St, Seattle, WA 98101",Pilas
Google Phone,1,600,2024-03-13,"643 Highland St, Seattle, WA 98101",Teléfonos
AAA Batteries (4-pack),4,2.99,2024-03-17,"61 Ridge St, Portland, ME 04101",Pilas
Vareebadd Phone,1,400,2024-03-07,"25 9th St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2024-03-15,"11 Forest St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-03-06,"62 Adams St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2024-03-03,"881 Church St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-03-09,"450 Jackson St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2024-03-09,"450 Jackson St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2024-03-08,"807 12th St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2024-03-03,"584 4th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2024-03-19,"634 West St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2024-03-11,"924 Sunset St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2024-03-15,"755 Cherry St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-03-03,"123 Elm St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2024-03-13,"420 Johnson St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2024-03-18,"602 Pine St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2024-03-18,"115 Forest St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2024-03-11,"244 Hill St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-03-16,"689 11th St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-03-14,"646 Spruce St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2024-03-09,"225 Forest St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-03-09,"148 6th St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2024-03-08,"700 Jefferson St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2024-03-02,"720 Maple St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-03-03,"341 4th St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2024-03-16,"864 Meadow St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2024-03-05,"656 Jefferson St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2024-03-12,"103 Lake St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2024-03-01,"219 Jefferson St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-03-09,"285 Maple St, Portland, OR 97035",Cargadores
Google Phone,1,600,2024-03-04,"79 Maple St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2024-03-05,"699 8th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-03-02,"923 Cedar St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2024-03-06,"953 Pine St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2024-03-01,"83 Cedar St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2024-03-16,"469 Park St, San Francisco, CA 94016",Teléfonos
27in 4K Gaming Monitor,1,389.99,2024-03-18,"766 River St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2024-03-17,"770 7th St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2024-03-05,"935 Main St, Boston, MA 02215",Pilas
Macbook Pro Laptop,1,1700,2024-03-17,"980 Ridge St, San Francisco, CA 94016",Portátiles
20in Monitor,1,109.99,2024-03-05,"97 10th St, Boston, MA 02215",Monitores
Flatscreen TV,1,300,2024-03-16,"160 8th St, Los Angeles, CA 90001",Televisores
Lightning Charging Cable,1,14.95,2024-03-07,"247 8th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2024-03-13,"880 Chestnut St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2024-03-10,"53 8th St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2024-03-05,"383 Johnson St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2024-03-04,"494 4th St, Los Angeles, CA 90001",Portátiles
Apple Airpods Headphones,1,150,2024-03-18,"648 North St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2024-03-01,"946 Pine St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-03-13,"310 Adams St, San Francisco, CA 94016",Auriculares
Wired Headphones,2,11.99,2024-03-02,"223 10th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-03-03,"168 6th St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2024-03-17,"229 Walnut St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2024-03-14,"71 Maple St, Atlanta, GA 30301",Auriculares
ThinkPad Laptop,1,999.99,2024-03-14,"446 Pine St, Seattle, WA 98101",Portátiles
Wired Headphones,1,11.99,2024-03-03,"569 Walnut St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2024-03-19,"102 11th St, San Francisco, CA 94016",Televisores
AAA Batteries (4-pack),3,2.99,2024-03-08,"656 9th St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2024-03-11,"176 Adams St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2024-03-10,"636 Madison St, Los Angeles, CA 90001",Monitores
ThinkPad Laptop,1,999.99,2024-03-18,"902 Main St, Dallas, TX 75001",Portátiles
Flatscreen TV,1,300,2024-03-17,"894 Highland St, San Francisco, CA 94016",Televisores
Macbook Pro Laptop,1,1700,2024-03-08,"49 1st St, Boston, MA 02215",Portátiles
USB-C Charging Cable,2,11.95,2024-03-14,"559 Wilson St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2024-03-07,"306 Highland St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2024-03-08,"974 Hill St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2024-03-02,"140 Maple St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2024-03-14,"341 12th St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,2,14.95,2024-03-14,"341 12th St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2024-03-07,"322 Adams St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2024-03-12,"418 Lake St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2024-03-07,"276 Hickory St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2024-03-16,"366 Forest St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2024-03-19,"596 Jackson St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2024-03-15,"254 Jackson St, Dallas, TX 75001",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-03-18,"636 2nd St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2024-03-14,"397 South St, San Francisco, CA 94016",Monitores
iPhone,1,700,2024-03-11,"296 5th St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2024-03-11,"296 5th St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-03-10,"854 Walnut St, Boston, MA 02215",Auriculares
iPhone,1,700,2024-03-13,"928 8th St, Portland, ME 04101",Teléfonos
Wired Headphones,1,11.99,2024-03-07,"861 8th St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2024-03-16,"36 11th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2024-03-04,"158 5th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2024-03-03,"613 West St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2024-03-10,"350 Johnson St, San Francisco, CA 94016",Televisores
AAA Batteries (4-pack),2,2.99,2024-03-10,"982 Park St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2024-03-11,"729 Sunset St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2024-03-11,"729 Sunset St, Los Angeles, CA 90001",Pilas
Vareebadd Phone,1,400,2024-03-14,"451 Spruce St, Seattle, WA 98101",Teléfonos
AA Batteries (4-pack),1,3.84,2024-03-14,"911 8th St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2024-03-04,"119 7th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2024-03-04,"828 Dogwood St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-03-13,"502 Chestnut St, Portland, ME 04101",Pilas
AAA Batteries (4-pack),1,2.99,2024-03-17,"9 Washington St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2024-03-18,"816 West St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-03-05,"288 Jackson St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-03-05,"438 Church St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2024-03-13,"703 Lakeview St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2024-03-09,"811 Johnson St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2024-03-03,"544 4th St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-03-08,"856 6th St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2024-03-14,"210 Jefferson St, Dallas, TX 75001",Pilas
Vareebadd Phone,1,400,2024-03-10,"385 8th St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,2,11.95,2024-03-10,"385 8th St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2024-03-13,"482 Spruce St, Los Angeles, CA 90001",Monitores
34in Ultrawide Monitor,1,379.99,2024-03-06,"619 6th St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2024-03-09,"269 West St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-03-12,"422 Jefferson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-03-07,"967 Hill St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2024-03-19,"515 Jackson St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2024-03-15,"383 Meadow St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2024-03-10,"575 Highland St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-03-12,"256 9th St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2024-03-05,"758 Hickory St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2024-03-05,"758 Hickory St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2024-03-09,"476 Cedar St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2024-03-08,"301 Dogwood St, Seattle, WA 98101",Teléfonos
AA Batteries (4-pack),1,3.84,2024-03-08,"463 Dogwood St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2024-03-16,"878 5th St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2024-03-11,"478 Chestnut St, Seattle, WA 98101",Teléfonos
Wired Headphones,1,11.99,2024-03-11,"478 Chestnut St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2024-03-12,"916 North St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-03-19,"532 14th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2024-03-13,"726 Spruce St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2024-03-01,"70 Madison St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-03-03,"705 Jefferson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-03-05,"861 Pine St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2024-03-04,"247 Adams St, Portland, ME 04101",Auriculares
Bose SoundSport Headphones,1,99.99,2024-03-04,"247 Adams St, Portland, ME 04101",Auriculares
Lightning Charging Cable,1,14.95,2024-03-18,"437 Highland St, New York City, NY 10001",Cargadores
Google Phone,1,600,2024-03-13,"717 Lake St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-03-13,"717 Lake St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2024-03-06,"586 River St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-03-02,"671 Lakeview St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2024-03-15,"833 Center St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2024-03-17,"237 6th St, Portland, OR 97035",Cargadores
Bose SoundSport Headphones,1,99.99,2024-03-05,"928 Maple St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2024-03-12,"592 Main St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2024-03-07,"174 14th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-03-02,"804 Highland St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2024-03-19,"224 Center St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2024-03-07,"697 Park St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2024-03-18,"109 Church St, Atlanta, GA 30301",Portátiles
AAA Batteries (4-pack),2,2.99,2024-03-09,"229 4th St, Dallas, TX 75001",Pilas
USB-C Charging Cable,2,11.95,2024-03-13,"597 Chestnut St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2024-03-02,"666 North St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2024-03-10,"761 Highland St, San Francisco, CA 94016",Portátiles
iPhone,1,700,2024-03-14,"435 14th St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2024-03-14,"256 5th St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),2,3.84,2024-03-14,"33 Washington St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2024-03-10,"759 Madison St, San Francisco, CA 94016",Auriculares
Wired Headphones,2,11.99,2024-03-08,"688 Cherry St, Portland, ME 04101",Auriculares
USB-C Charging Cable,1,11.95,2024-03-15,"778 13th St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2024-03-19,"178 Highland St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2024-03-18,"738 2nd St, New York City, NY 10001",Pilas
iPhone,1,700,2024-03-12,"227 Park St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2024-03-06,"322 Dogwood St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2024-03-12,"979 Washington St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),1,2.99,2024-03-03,"219 12th St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2024-03-14,"745 Wilson St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2024-03-14,"826 Adams St, New York City, NY 10001",Monitores
Flatscreen TV,1,300,2024-03-02,"116 Lakeview St, Seattle, WA 98101",Televisores
AAA Batteries (4-pack),2,2.99,2024-03-19,"811 7th St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2024-03-17,"942 4th St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2024-03-16,"893 Center St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-03-01,"895 Hickory St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2024-03-16,"396 Johnson St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2024-03-13,"551 10th St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-03-03,"402 West St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2024-03-10,"901 Wilson St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2024-03-18,"423 Church St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2024-03-12,"337 Main St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2024-03-11,"122 Pine St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2024-03-11,"32 Washington St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2024-03-12,"551 Spruce St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-03-03,"64 Sunset St, New York City, NY 10001",Cargadores
Flatscreen TV,1,300,2024-03-06,"551 2nd St, New York City, NY 10001",Televisores
USB-C Charging Cable,1,11.95,2024-03-09,"436 West St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2024-03-18,"687 Lakeview St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2024-03-18,"603 Walnut St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2024-03-01,"16 Johnson St, New York City, NY 10001",Pilas
Google Phone,1,600,2024-03-01,"895 12th St, San Francisco, CA 94016",Teléfonos
20in Monitor,1,109.99,2024-03-16,"405 Pine St, Los Angeles, CA 90001",Monitores
iPhone,1,700,2024-03-15,"284 14th St, San Francisco, CA 94016",Teléfonos
ThinkPad Laptop,1,999.99,2024-03-03,"767 12th St, Boston, MA 02215",Portátiles
AA Batteries (4-pack),1,3.84,2024-03-10,"451 Cherry St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2024-03-10,"451 Cherry St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2024-03-07,"381 West St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2024-03-18,"762 Adams St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2024-03-07,"121 Lakeview St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2024-03-03,"873 6th St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2024-03-12,"591 River St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-03-08,"90 8th St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2024-03-02,"589 Willow St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2024-03-13,"546 Cherry St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2024-03-03,"694 Lake St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2024-03-04,"673 Lakeview St, New York City, NY 10001",Pilas
Google Phone,1,600,2024-03-05,"452 Sunset St, Dallas, TX 75001",Teléfonos
AA Batteries (4-pack),1,3.84,2024-03-12,"471 Sunset St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2024-03-18,"185 West St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),3,3.84,2024-03-17,"604 Hill St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2024-03-17,"604 Hill St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2024-03-14,"875 14th St, Boston, MA 02215",Auriculares
USB-C Charging Cable,2,11.95,2024-03-14,"783 Cedar St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2024-03-07,"791 Park St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2024-03-11,"994 Willow St, Atlanta, GA 30301",Pilas
iPhone,1,700,2024-03-14,"5 Lake St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2024-03-08,"400 Lakeview St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-03-12,"944 Jackson St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2024-03-14,"869 Chestnut St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2024-03-07,"950 Pine St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),2,3.84,2024-03-06,"592 Dogwood St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2024-03-17,"18 Madison St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2024-03-01,"550 13th St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),2,3.84,2024-03-08,"904 Jackson St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2024-03-03,"750 5th St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2024-03-16,"879 Cherry St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2024-03-13,"568 4th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-03-16,"902 Elm St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2024-03-15,"743 6th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2024-03-04,"931 6th St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2024-03-09,"423 Hill St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2024-03-12,"293 Walnut St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-03-01,"208 Ridge St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2024-03-16,"779 Spruce St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2024-03-15,"121 Jackson St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2024-03-04,"4 Center St, Seattle, WA 98101",Cargadores
iPhone,1,700,2024-03-02,"604 Lakeview St, New York City, NY 10001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2024-03-16,"361 4th St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2024-03-09,"827 8th St, New York City, NY 10001",Monitores
Macbook Pro Laptop,1,1700,2024-03-07,"488 Lake St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2024-03-09,"174 8th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2024-03-11,"702 Madison St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2024-03-03,"904 14th St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2024-03-02,"813 Spruce St, Boston, MA 02215",Teléfonos
Vareebadd Phone,1,400,2024-03-11,"624 Spruce St, Portland, ME 04101",Teléfonos
USB-C Charging Cable,1,11.95,2024-03-21,"171 Elm St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-03-10,"217 Adams St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2024-03-13,"842 Walnut St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2024-03-08,"804 Hickory St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-03-02,"38 River St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2024-03-03,"360 West St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2024-03-05,"261 Jefferson St, Portland, ME 04101",Cargadores
Lightning Charging Cable,1,14.95,2024-03-11,"803 Spruce St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-03-09,"541 Cherry St, Seattle, WA 98101",Cargadores
Vareebadd Phone,1,400,2024-03-03,"504 Sunset St, Boston, MA 02215",Teléfonos
AAA Batteries (4-pack),2,2.99,2024-03-12,"941 1st St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2024-03-06,"285 Jackson St, Atlanta, GA 30301",Cargadores
