Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
USB-C Charging Cable,1,11.95,2020-12-28,"793 4th St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2020-12-27,"746 Park St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2020-12-12,"722 Walnut St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2020-12-29,"806 Spruce St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),2,2.99,2020-12-18,"152 Washington St, Boston, MA 02215",Pilas
AA Batteries (4-pack),2,3.84,2020-12-30,"30 South St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2020-12-18,"702 Elm St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2020-12-11,"523 Hickory St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-12-24,"785 North St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-12-05,"697 Lakeview St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2020-12-23,"260 Center St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),3,2.99,2020-12-28,"93 6th St, Los Angeles, CA 90001",Pilas
Wired Headphones,2,11.99,2020-12-17,"790 Jackson St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-12-10,"647 Forest St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2020-12-10,"233 Pine St, San Francisco, CA 94016",Teléfonos
27in 4K Gaming Monitor,1,389.99,2020-12-21,"439 Cherry St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2020-12-24,"626 West St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2020-12-26,"495 1st St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2020-12-06,"956 Cherry St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2020-12-15,"536 Cedar St, Dallas, TX 75001",Pilas
34in Ultrawide Monitor,1,379.99,2020-12-13,"457 12th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,2,14.95,2020-12-05,"823 10th St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2020-12-05,"113 South St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-12-26,"971 Forest St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2020-12-27,"435 Wilson St, Seattle, WA 98101",Monitores
iPhone,1,700,2020-12-24,"977 Cedar St, Dallas, TX 75001",Teléfonos
34in Ultrawide Monitor,1,379.99,2020-12-29,"257 12th St, Portland, OR 97035",Monitores
iPhone,1,700,2020-12-26,"451 9th St, Los Angeles, CA 90001",Teléfonos
iPhone,1,700,2020-12-07,"155 Church St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2020-12-07,"155 Church St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2020-12-13,"553 Wilson St, New York City, NY 10001",Auriculares
20in Monitor,1,109.99,2020-12-07,"912 Hill St, New York City, NY 10001",Monitores
AA Batteries (4-pack),2,3.84,2020-12-24,"556 Pine St, Seattle, WA 98101",Pilas
ThinkPad Laptop,1,999.99,2020-12-22,"851 Meadow St, Dallas, TX 75001",Portátiles
20in Monitor,1,109.99,2020-12-21,"492 Chestnut St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2020-12-23,"310 5th St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2020-12-20,"547 9th St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2020-12-06,"829 Park St, Portland, OR 97035",Auriculares
iPhone,1,700,2020-12-15,"934 Church St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2020-12-22,"653 Jefferson St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2020-12-18,"747 Hickory St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2020-12-22,"467 Ridge St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2020-12-11,"119 Maple St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-12-18,"564 5th St, Portland, OR 97035",Pilas
27in 4K Gaming Monitor,1,389.99,2020-12-13,"615 North St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),3,3.84,2020-12-19,"71 North St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2020-12-05,"134 Maple St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2020-12-17,"570 Wilson St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-12-22,"400 14th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-12-05,"794 10th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2020-12-28,"675 Jackson St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-12-12,"106 13th St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2020-12-26,"23 Meadow St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2020-12-05,"145 Sunset St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2020-12-25,"852 8th St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2020-12-29,"88 11th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2020-12-09,"324 5th St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2020-12-12,"674 Center St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2020-12-08,"84 South St, Portland, OR 97035",Pilas
iPhone,1,700,2020-12-12,"809 West St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,2,11.95,2020-12-05,"414 Maple St, New York City, NY 10001",Cargadores
iPhone,1,700,2020-12-13,"104 Walnut St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2020-12-13,"104 Walnut St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2020-12-26,"569 1st St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2020-12-15,"502 Highland St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2020-12-07,"546 13th St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),2,2.99,2020-12-12,"240 South St, Portland, ME 04101",Pilas
27in FHD Monitor,1,149.99,2020-12-21,"305 Center St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2020-12-20,"929 Hickory St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2020-12-26,"560 9th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2020-12-15,"882 1st St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-12-23,"88 1st St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2020-12-08,"498 Sunset St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2020-12-08,"142 Lakeview St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2020-12-28,"523 11th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2020-12-15,"443 Walnut St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2020-12-30,"916 Park St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2020-12-05,"560 12th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-12-05,"560 12th St, New York City, NY 10001",Pilas
USB-C Charging Cable,2,11.95,2020-12-27,"227 Willow St, Seattle, WA 98101",Cargadores
Macbook Pro Laptop,1,1700,2020-12-13,"108 Lake St, Los Angeles, CA 90001",Portátiles
ThinkPad Laptop,1,999.99,2020-12-24,"651 Chestnut St, Boston, MA 02215",Portátiles
Lightning Charging Cable,1,14.95,2020-12-24,"651 Chestnut St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2020-12-25,"370 River St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2020-12-25,"256 Wilson St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2020-12-25,"256 Wilson St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2020-12-25,"256 Wilson St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2020-12-18,"231 9th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),3,2.99,2020-12-31,"418 Lake St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2020-12-21,"338 West St, Dallas, TX 75001",Cargadores
Vareebadd Phone,1,400,2020-12-14,"27 Dogwood St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2020-12-18,"15 Adams St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-12-09,"961 5th St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2020-12-13,"914 Chestnut St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2020-12-14,"896 Church St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-12-21,"969 Meadow St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2020-12-22,"153 Forest St, Dallas, TX 75001",Teléfonos
Apple Airpods Headphones,1,150,2020-12-18,"423 Dogwood St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2020-12-23,"901 Hickory St, Portland, ME 04101",Auriculares
AA Batteries (4-pack),2,3.84,2020-12-07,"168 4th St, Atlanta, GA 30301",Pilas
Flatscreen TV,1,300,2020-12-29,"245 Highland St, Austin, TX 73301",Televisores
USB-C Charging Cable,1,11.95,2020-12-21,"940 Willow St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2020-12-16,"410 14th St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2020-12-06,"629 Sunset St, Boston, MA 02215",Auriculares
Google Phone,1,600,2020-12-14,"170 Pine St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2020-12-24,"43 Meadow St, Seattle, WA 98101",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-12-17,"837 North St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2020-12-12,"646 Washington St, Los Angeles, CA 90001",Portátiles
Flatscreen TV,1,300,2020-12-06,"112 Highland St, New York City, NY 10001",Televisores
USB-C Charging Cable,1,11.95,2020-12-27,"437 14th St, Portland, OR 97035",Cargadores
20in Monitor,1,109.99,2020-12-10,"82 7th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2020-12-29,"561 Meadow St, New York City, NY 10001",Pilas
Macbook Pro Laptop,1,1700,2020-12-07,"608 Elm St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2020-12-27,"771 Pine St, Dallas, TX 75001",Pilas
34in Ultrawide Monitor,1,379.99,2020-12-07,"912 Pine St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2020-12-31,"757 Forest St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2020-12-16,"512 10th St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2020-12-05,"485 River St, Austin, TX 73301",Monitores
Google Phone,1,600,2020-12-18,"594 6th St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2020-12-18,"594 6th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-12-24,"953 Park St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2020-12-26,"309 7th St, New York City, NY 10001",Auriculares
20in Monitor,2,109.99,2020-12-30,"973 Hill St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2020-12-18,"817 Spruce St, New York City, NY 10001",Pilas
iPhone,1,700,2020-12-25,"983 Madison St, New York City, NY 10001",Teléfonos
34in Ultrawide Monitor,1,379.99,2020-12-09,"972 8th St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2020-12-21,"273 8th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2020-12-24,"575 Park St, Seattle, WA 98101",Pilas
Flatscreen TV,1,300,2020-12-28,"696 12th St, Portland, OR 97035",Televisores
27in FHD Monitor,1,149.99,2020-12-21,"930 Meadow St, Atlanta, GA 30301",Monitores
27in FHD Monitor,1,149.99,2020-12-06,"823 West St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2020-12-08,"758 River St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2020-12-08,"758 River St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2020-12-30,"911 14th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-12-28,"847 Pine St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2020-12-13,"731 Madison St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2020-12-08,"592 Jefferson St, San Francisco, CA 94016",Pilas
iPhone,1,700,2020-12-25,"975 South St, Atlanta, GA 30301",Teléfonos
Wired Headphones,1,11.99,2020-12-09,"140 Chestnut St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-12-09,"317 River St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-12-15,"374 Main St, Austin, TX 73301",Auriculares
27in FHD Monitor,1,149.99,2020-12-17,"123 Spruce St, Los Angeles, CA 90001",Monitores
27in 4K Gaming Monitor,1,389.99,2020-12-15,"175 Wilson St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2020-12-31,"712 Meadow St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-12-20,"905 14th St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2020-12-08,"202 Pine St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2020-12-13,"664 Main St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2020-12-17,"602 Park St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2020-12-24,"899 Willow St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-12-27,"163 Ridge St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2020-12-14,"916 Park St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2020-12-19,"571 Jackson St, Los Angeles, CA 90001",Cargadores
Vareebadd Phone,1,400,2020-12-14,"436 River St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2020-12-14,"436 River St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-12-14,"436 River St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2020-12-12,"180 Ridge St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2020-12-30,"535 Church St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2020-12-22,"25 11th St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2020-12-13,"854 River St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-12-15,"64 Chestnut St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-12-27,"33 South St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2020-12-11,"146 South St, Boston, MA 02215",Cargadores
iPhone,1,700,2020-12-09,"156 Willow St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),2,3.84,2020-12-26,"422 Cherry St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2020-12-29,"908 Cherry St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-12-20,"798 2nd St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-12-09,"874 Hill St, Atlanta, GA 30301",Monitores
34in Ultrawide Monitor,1,379.99,2020-12-11,"832 Chestnut St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2020-12-23,"339 Wilson St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2020-12-27,"388 Washington St, Los Angeles, CA 90001",Monitores
20in Monitor,1,109.99,2020-12-09,"526 Ridge St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2020-12-28,"746 Cedar St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2020-12-05,"907 Willow St, Los Angeles, CA 90001",Televisores
Lightning Charging Cable,1,14.95,2020-12-12,"568 Forest St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2020-12-17,"482 2nd St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2020-12-30,"208 Forest St, Atlanta, GA 30301",Pilas
iPhone,1,700,2020-12-10,"611 Maple St, Seattle, WA 98101",Teléfonos
Apple Airpods Headphones,1,150,2020-12-09,"403 14th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2020-12-11,"116 Forest St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-12-14,"448 Wilson St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2020-12-25,"12 Johnson St, Boston, MA 02215",Auriculares
Vareebadd Phone,1,400,2020-12-25,"452 Adams St, Austin, TX 73301",Teléfonos
iPhone,1,700,2020-12-14,"726 South St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2020-12-14,"726 South St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2020-12-14,"726 South St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2020-12-13,"297 Main St, Portland, OR 97035",Auriculares
20in Monitor,1,109.99,2020-12-17,"89 Maple St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2020-12-19,"767 Hickory St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2020-12-06,"29 Park St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-12-27,"25 Maple St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-12-18,"109 Ridge St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2020-12-13,"288 North St, Los Angeles, CA 90001",Teléfonos
Macbook Pro Laptop,1,1700,2020-12-28,"117 Lakeview St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2020-12-12,"382 South St, Atlanta, GA 30301",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-12-22,"640 Spruce St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2020-12-05,"869 4th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-12-07,"359 2nd St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2020-12-26,"462 Dogwood St, Los Angeles, CA 90001",Teléfonos
iPhone,1,700,2020-12-06,"87 Cherry St, Boston, MA 02215",Teléfonos
Wired Headphones,1,11.99,2020-12-06,"87 Cherry St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2020-12-16,"59 Lincoln St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-12-05,"483 Adams St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),3,2.99,2020-12-14,"795 South St, Portland, OR 97035",Pilas
Macbook Pro Laptop,1,1700,2020-12-24,"890 Cedar St, Dallas, TX 75001",Portátiles
USB-C Charging Cable,1,11.95,2020-12-31,"240 14th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2020-12-25,"127 10th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2020-12-08,"447 Center St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2020-12-14,"75 Center St, New York City, NY 10001",Teléfonos
Vareebadd Phone,1,400,2020-12-28,"331 11th St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2020-12-16,"429 Highland St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-12-24,"481 North St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2020-12-16,"6 8th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-12-09,"37 Cherry St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2020-12-27,"548 Meadow St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-12-27,"548 Meadow St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-12-15,"526 9th St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2020-12-20,"721 1st St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2020-12-29,"140 Forest St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2020-12-26,"121 7th St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2020-12-21,"750 Willow St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2020-12-09,"814 5th St, Atlanta, GA 30301",Teléfonos
34in Ultrawide Monitor,1,379.99,2020-12-12,"888 Meadow St, Austin, TX 73301",Monitores
20in Monitor,1,109.99,2020-12-12,"773 Adams St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2020-12-23,"797 Chestnut St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2020-12-05,"57 Park St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2020-12-05,"57 Park St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2020-12-18,"174 West St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),1,2.99,2020-12-26,"11 Dogwood St, Boston, MA 02215",Pilas
Macbook Pro Laptop,1,1700,2020-12-14,"118 Hickory St, Los Angeles, CA 90001",Portátiles
Apple Airpods Headphones,1,150,2020-12-14,"58 Hill St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2020-12-17,"816 2nd St, Dallas, TX 75001",Portátiles
20in Monitor,1,109.99,2020-12-05,"640 11th St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2020-12-30,"773 Park St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2020-12-19,"591 Hill St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2020-12-09,"184 Park St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2020-12-24,"95 Willow St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-12-18,"73 Dogwood St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2020-12-14,"370 Washington St, Portland, OR 97035",Pilas
AA Batteries (4-pack),1,3.84,2020-12-25,"204 Sunset St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2020-12-17,"600 River St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2020-12-25,"383 Jackson St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2020-12-30,"213 Hickory St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2020-12-27,"58 Jefferson St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2020-12-16,"953 Hickory St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2020-12-30,"646 Walnut St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2020-12-28,"673 Spruce St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2020-12-10,"212 Chestnut St, Seattle, WA 98101",Cargadores
Flatscreen TV,1,300,2020-12-26,"697 14th St, Seattle, WA 98101",Televisores
27in FHD Monitor,1,149.99,2020-12-22,"699 Madison St, Boston, MA 02215",Monitores
iPhone,1,700,2020-12-14,"199 Dogwood St, New York City, NY 10001",Teléfonos
Wired Headphones,2,11.99,2020-12-08,"570 Highland St, New York City, NY 10001",Auriculares
iPhone,1,700,2020-12-14,"784 4th St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2020-12-06,"628 11th St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-12-15,"606 Ridge St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2020-12-23,"501 Center St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,2,11.95,2020-12-09,"403 11th St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2020-12-29,"913 River St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2020-12-20,"193 Main St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2020-12-26,"235 Dogwood St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2020-12-17,"812 Sunset St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2020-12-24,"713 Hill St, Austin, TX 73301",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-12-22,"883 Cherry St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2020-12-16,"196 Church St, Los Angeles, CA 90001",Teléfonos
Macbook Pro Laptop,1,1700,2020-12-27,"309 Park St, Los Angeles, CA 90001",Portátiles
AAA Batteries (4-pack),2,2.99,2020-12-28,"955 Forest St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2020-12-27,"692 8th St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2020-12-17,"497 Hill St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2020-12-08,"155 Johnson St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2020-12-21,"218 Jackson St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-12-31,"650 Highland St, Boston, MA 02215",Pilas
iPhone,1,700,2020-12-25,"690 Ridge St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2020-12-16,"217 Madison St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2020-12-11,"37 7th St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-12-19,"918 Center St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2020-12-22,"486 Washington St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2020-12-29,"579 Johnson St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-12-17,"334 Johnson St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2020-12-05,"580 Maple St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2020-12-17,"163 Hill St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2020-12-31,"921 Washington St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2020-12-24,"963 11th St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2020-12-20,"206 Elm St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),4,2.99,2020-12-09,"643 1st St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2020-12-09,"798 Chestnut St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2020-12-21,"621 River St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2020-12-06,"646 6th St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2020-12-24,"440 5th St, Dallas, TX 75001",Monitores
34in Ultrawide Monitor,1,379.99,2020-12-23,"593 Center St, Austin, TX 73301",Monitores
Bose SoundSport Headphones,1,99.99,2020-12-14,"963 Dogwood St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2020-12-24,"170 Washington St, New York City, NY 10001",Monitores
