Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Wired Headphones,1,11.99,2021-09-06,"171 Park St, Portland, OR 97035",Auriculares
20in Monitor,1,109.99,2021-09-03,"290 7th St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2021-09-01,"942 Washington St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2021-09-05,"746 11th St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2021-09-05,"420 Madison St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-09-02,"964 Lake St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-09-04,"765 10th St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,1,99.99,2021-09-02,"517 5th St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2021-09-02,"541 Church St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-09-02,"403 Cherry St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2021-09-05,"174 River St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-09-08,"405 Sunset St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2021-09-03,"549 Lakeview St, Los Angeles, CA 90001",Televisores
Macbook Pro Laptop,1,1700,2021-09-02,"844 Lake St, New York City, NY 10001",Portátiles
Flatscreen TV,1,300,2021-09-08,"942 Jackson St, Atlanta, GA 30301",Televisores
Google Phone,1,600,2021-09-02,"821 13th St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2021-09-05,"618 Pine St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2021-09-04,"694 Hickory St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2021-09-02,"254 Jackson St, Austin, TX 73301",Cargadores
iPhone,1,700,2021-09-02,"871 River St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2021-09-04,"70 Madison St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2021-09-08,"591 Hickory St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2021-09-03,"667 10th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-09-08,"592 10th St, Boston, MA 02215",Cargadores
LG Dryer,1,600.0,2021-09-02,"669 Main St, San Francisco, CA 94016",Electrodomésticos
34in Ultrawide Monitor,1,379.99,2021-09-02,"798 Hill St, Atlanta, GA 30301",Monitores
Macbook Pro Laptop,1,1700,2021-09-08,"85 Elm St, San Francisco, CA 94016",Portátiles
Google Phone,1,600,2021-09-07,"601 Meadow St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),2,2.99,2021-09-07,"628 Cherry St, New York City, NY 10001",Pilas
LG Washing Machine,1,600.0,2021-09-03,"402 Cherry St, Boston, MA 02215",Electrodomésticos
Apple Airpods Headphones,1,150,2021-09-06,"794 Adams St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2021-09-08,"698 Hickory St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),2,2.99,2021-09-03,"144 Jackson St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),2,2.99,2021-09-01,"944 Johnson St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2021-09-03,"686 Park St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2021-09-08,"806 Elm St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2021-09-06,"629 Adams St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2021-09-06,"641 10th St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2021-09-06,"140 6th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,2,11.95,2021-09-03,"992 14th St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,2,14.95,2021-09-02,"809 Jackson St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-09-08,"73 Jackson St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-09-05,"102 Center St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2021-09-05,"102 Center St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2021-09-04,"563 Ridge St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2021-09-04,"790 4th St, New York City, NY 10001",Monitores
AA Batteries (4-pack),3,3.84,2021-09-02,"678 9th St, Dallas, TX 75001",Pilas
Flatscreen TV,1,300,2021-09-03,"867 12th St, San Francisco, CA 94016",Televisores
Wired Headphones,2,11.99,2021-09-06,"793 13th St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2021-09-03,"352 Highland St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2021-09-06,"428 Willow St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2021-09-07,"32 Highland St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2021-09-01,"50 4th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),3,3.84,2021-09-07,"52 Lake St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2021-09-06,"824 1st St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2021-09-06,"109 Spruce St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2021-09-07,"55 Ridge St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2021-09-05,"52 5th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2021-09-08,"464 Jefferson St, Atlanta, GA 30301",Pilas
34in Ultrawide Monitor,1,379.99,2021-09-03,"669 8th St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2021-09-06,"418 7th St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2021-09-02,"207 Maple St, Seattle, WA 98101",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-09-08,"376 Madison St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),2,2.99,2021-09-04,"440 1st St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2021-09-03,"100 Spruce St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2021-09-03,"100 Spruce St, Atlanta, GA 30301",Cargadores
Vareebadd Phone,1,400,2021-09-06,"964 Lakeview St, Boston, MA 02215",Teléfonos
Vareebadd Phone,1,400,2021-09-02,"129 Hill St, Austin, TX 73301",Teléfonos
AA Batteries (4-pack),1,3.84,2021-09-02,"850 Washington St, Seattle, WA 98101",Pilas
Vareebadd Phone,1,400,2021-09-01,"468 Meadow St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2021-09-05,"273 5th St, New York City, NY 10001",Cargadores
20in Monitor,1,109.99,2021-09-08,"388 10th St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2021-09-06,"118 Forest St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2021-09-07,"975 5th St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2021-09-05,"577 Jefferson St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-09-06,"281 10th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-09-06,"292 Lakeview St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2021-09-02,"1 Center St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2021-09-06,"882 Adams St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2021-09-03,"112 Madison St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2021-09-06,"650 Main St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-09-03,"181 Main St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2021-09-05,"667 2nd St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2021-09-07,"290 Johnson St, Portland, OR 97035",Auriculares
27in FHD Monitor,1,149.99,2021-09-07,"13 Ridge St, Atlanta, GA 30301",Monitores
Vareebadd Phone,1,400,2021-09-04,"36 Forest St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2021-09-04,"464 Ridge St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2021-09-07,"814 Lincoln St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2021-09-03,"562 West St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-09-04,"86 Maple St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-09-03,"940 11th St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2021-09-02,"517 Hickory St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2021-09-05,"819 Center St, Austin, TX 73301",Monitores
Macbook Pro Laptop,1,1700,2021-09-07,"314 13th St, Portland, ME 04101",Portátiles
Bose SoundSport Headphones,1,99.99,2021-09-01,"645 13th St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2021-09-08,"849 Pine St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-09-03,"411 Wilson St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2021-09-01,"253 12th St, Portland, OR 97035",Portátiles
Bose SoundSport Headphones,1,99.99,2021-09-08,"169 4th St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2021-09-05,"669 Center St, Los Angeles, CA 90001",Televisores
Bose SoundSport Headphones,1,99.99,2021-09-01,"988 10th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2021-09-04,"276 South St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2021-09-03,"157 South St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2021-09-03,"597 13th St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2021-09-06,"612 Willow St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-09-06,"431 Forest St, Atlanta, GA 30301",Monitores
20in Monitor,1,109.99,2021-09-05,"85 9th St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2021-09-07,"988 Center St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2021-09-02,"633 Meadow St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2021-09-08,"555 Hickory St, Atlanta, GA 30301",Auriculares
Vareebadd Phone,1,400,2021-09-02,"55 Lake St, Austin, TX 73301",Teléfonos
USB-C Charging Cable,1,11.95,2021-09-02,"55 Lake St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2021-09-01,"659 Pine St, New York City, NY 10001",Pilas
Google Phone,1,600,2021-09-04,"693 Park St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2021-09-02,"842 South St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-09-08,"782 North St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2021-09-08,"200 10th St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2021-09-05,"854 10th St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2021-09-01,"495 Hickory St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-09-03,"295 Dogwood St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2021-09-05,"115 Cedar St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2021-09-08,"661 Center St, Boston, MA 02215",Cargadores
iPhone,1,700,2021-09-03,"415 River St, New York City, NY 10001",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-09-01,"987 Jefferson St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-09-07,"970 Center St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-09-04,"453 8th St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2021-09-03,"343 Spruce St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),3,2.99,2021-09-06,"581 8th St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2021-09-01,"8 Hill St, Atlanta, GA 30301",Auriculares
ThinkPad Laptop,1,999.99,2021-09-02,"582 Sunset St, Dallas, TX 75001",Portátiles
Apple Airpods Headphones,1,150,2021-09-06,"488 11th St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2021-09-06,"515 7th St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2021-09-09,"275 Adams St, Portland, OR 97035",Cargadores
ThinkPad Laptop,1,999.99,2021-09-05,"865 Church St, San Francisco, CA 94016",Portátiles
27in 4K Gaming Monitor,1,389.99,2021-09-01,"648 12th St, Seattle, WA 98101",Monitores
Flatscreen TV,1,300,2021-09-08,"919 Ridge St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,1,11.95,2021-09-08,"524 Cherry St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2021-09-04,"273 Ridge St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2021-09-06,"805 Chestnut St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2021-09-01,"455 Elm St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2021-09-07,"228 10th St, Los Angeles, CA 90001",Monitores
iPhone,1,700,2021-09-03,"567 Dogwood St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2021-09-05,"896 Cedar St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2021-09-02,"776 Forest St, Atlanta, GA 30301",Auriculares
Macbook Pro Laptop,1,1700,2021-09-07,"793 6th St, Atlanta, GA 30301",Portátiles
Lightning Charging Cable,1,14.95,2021-09-02,"232 Washington St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2021-09-07,"573 Johnson St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2021-09-03,"404 Jefferson St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2021-09-05,"988 Forest St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2021-09-01,"180 5th St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2021-09-08,"943 North St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2021-09-02,"783 11th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),3,2.99,2021-09-06,"174 Walnut St, Dallas, TX 75001",Pilas
Google Phone,1,600,2021-09-06,"661 8th St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2021-09-08,"102 7th St, San Francisco, CA 94016",Pilas
iPhone,1,700,2021-09-08,"945 Jefferson St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2021-09-03,"814 9th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2021-09-07,"194 Dogwood St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2021-09-07,"194 Dogwood St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2021-09-03,"802 North St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2021-09-04,"667 11th St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2021-09-02,"759 13th St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2021-09-01,"454 North St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-09-06,"161 Elm St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2021-09-04,"123 Walnut St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2021-09-08,"959 Wilson St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2021-09-06,"631 Pine St, Portland, OR 97035",Portátiles
Wired Headphones,1,11.99,2021-09-07,"987 Highland St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2021-09-08,"313 West St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2021-09-04,"757 14th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2021-09-07,"11 Adams St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2021-09-01,"903 South St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),1,3.84,2021-09-08,"53 10th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2021-09-08,"521 Jefferson St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2021-09-02,"600 Elm St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),2,2.99,2021-09-05,"662 5th St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2021-09-04,"71 Maple St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2021-09-02,"331 Johnson St, San Francisco, CA 94016",Auriculares
Wired Headphones,2,11.99,2021-09-08,"582 South St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2021-09-03,"762 Forest St, San Francisco, CA 94016",Portátiles
USB-C Charging Cable,1,11.95,2021-09-02,"872 12th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2021-09-03,"704 Walnut St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2021-09-08,"247 Jackson St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-09-08,"247 Jackson St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-09-07,"291 Hill St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-09-08,"351 Lakeview St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2021-09-06,"22 11th St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2021-09-01,"833 Main St, Boston, MA 02215",Pilas
USB-C Charging Cable,2,11.95,2021-09-05,"93 9th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-09-01,"662 West St, Portland, ME 04101",Pilas
Flatscreen TV,1,300,2021-09-02,"987 Spruce St, New York City, NY 10001",Televisores
AAA Batteries (4-pack),1,2.99,2021-09-06,"947 14th St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2021-09-06,"20 12th St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2021-09-05,"89 Ridge St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2021-09-08,"394 Adams St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2021-09-08,"637 Forest St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2021-09-05,"277 1st St, Austin, TX 73301",Cargadores
Google Phone,1,600,2021-09-02,"260 8th St, San Francisco, CA 94016",Teléfonos
Google Phone,1,600,2021-09-06,"306 River St, Boston, MA 02215",Teléfonos
Wired Headphones,2,11.99,2021-09-06,"306 River St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2021-09-02,"768 Lake St, Seattle, WA 98101",Auriculares
ThinkPad Laptop,1,999.99,2021-09-08,"133 Adams St, Seattle, WA 98101",Portátiles
Lightning Charging Cable,1,14.95,2021-09-01,"959 Lake St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2021-09-01,"631 Lincoln St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-09-03,"324 Cedar St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-09-04,"444 6th St, Austin, TX 73301",Auriculares
iPhone,1,700,2021-09-06,"725 Elm St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2021-09-06,"725 Elm St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2021-09-06,"467 1st St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-09-05,"246 Jefferson St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2021-09-03,"198 5th St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2021-09-05,"323 Lincoln St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2021-09-02,"307 Elm St, Austin, TX 73301",Teléfonos
AA Batteries (4-pack),1,3.84,2021-09-07,"654 Hickory St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2021-09-04,"941 Lake St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2021-09-07,"306 Jackson St, New York City, NY 10001",Auriculares
Google Phone,1,600,2021-09-02,"752 Center St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2021-09-02,"752 Center St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-09-06,"844 Hickory St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-09-08,"940 Spruce St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-09-08,"164 2nd St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2021-09-08,"410 10th St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2021-09-05,"453 Chestnut St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,2,11.95,2021-09-02,"515 Jackson St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2021-09-06,"208 Walnut St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2021-09-05,"199 11th St, Austin, TX 73301",Pilas
34in Ultrawide Monitor,1,379.99,2021-09-02,"822 1st St, Dallas, TX 75001",Monitores
Lightning Charging Cable,2,14.95,2021-09-05,"644 11th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2021-09-05,"288 2nd St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2021-09-08,"24 Chestnut St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2021-09-05,"883 Johnson St, Los Angeles, CA 90001",Auriculares
Vareebadd Phone,1,400,2021-09-04,"259 14th St, Atlanta, GA 30301",Teléfonos
Apple Airpods Headphones,1,150,2021-09-03,"370 Wilson St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-09-02,"88 Chestnut St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2021-09-08,"582 14th St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2021-09-03,"700 Hill St, Boston, MA 02215",Pilas
ThinkPad Laptop,1,999.99,2021-09-06,"520 Center St, Portland, ME 04101",Portátiles
USB-C Charging Cable,1,11.95,2021-09-05,"579 10th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2021-09-06,"932 Hickory St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-09-01,"159 10th St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2021-09-04,"185 Wilson St, Dallas, TX 75001",Portátiles
Apple Airpods Headphones,1,150,2021-09-05,"692 4th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2021-09-02,"787 Wilson St, Boston, MA 02215",Auriculares
USB-C Charging Cable,2,11.95,2021-09-02,"955 Elm St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2021-09-02,"953 4th St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2021-09-02,"953 4th St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2021-09-02,"953 4th St, Boston, MA 02215",Auriculares
ThinkPad Laptop,1,999.99,2021-09-05,"156 14th St, Dallas, TX 75001",Portátiles
AA Batteries (4-pack),1,3.84,2021-09-05,"617 South St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2021-09-02,"656 Adams St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2021-09-06,"52 Spruce St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2021-09-06,"566 2nd St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2021-09-04,"806 Highland St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2021-09-05,"934 Lincoln St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2021-09-04,"585 Madison St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2021-09-04,"807 Spruce St, San Francisco, CA 94016",Televisores
Apple Airpods Headphones,1,150,2021-09-08,"351 7th St, New York City, NY 10001",Auriculares
iPhone,1,700,2021-09-02,"17 Elm St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2021-09-08,"76 Meadow St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2021-09-01,"173 Center St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2021-09-03,"309 South St, New York City, NY 10001",Portátiles
Bose SoundSport Headphones,1,99.99,2021-09-04,"313 Lincoln St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-09-07,"857 Washington St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),2,3.84,2021-09-04,"165 Sunset St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2021-09-07,"475 West St, Dallas, TX 75001",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-09-07,"475 West St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2021-09-01,"699 Elm St, Boston, MA 02215",Cargadores
Wired Headphones,2,11.99,2021-09-03,"840 Pine St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,2,99.99,2021-09-02,"176 8th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2021-09-08,"177 Dogwood St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2021-09-07,"103 Lake St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2021-09-04,"720 Jackson St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2021-09-08,"728 Sunset St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2021-09-03,"572 Madison St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-09-01,"567 Church St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2021-09-08,"654 Lincoln St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2021-09-04,"862 River St, New York City, NY 10001",Monitores
34in Ultrawide Monitor,1,379.99,2021-09-07,"565 10th St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2021-09-08,"687 Meadow St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2021-09-01,"116 Willow St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-09-03,"74 Maple St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-09-08,"121 Willow St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2021-09-07,"683 Maple St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2021-09-05,"735 9th St, Austin, TX 73301",Teléfonos
Lightning Charging Cable,1,14.95,2021-09-05,"735 9th St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2021-09-04,"864 Meadow St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2021-09-01,"313 4th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2021-09-03,"44 Walnut St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2021-09-02,"721 River St, Boston, MA 02215",Auriculares
