Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AAA Batteries (4-pack),2,2.99,2021-10-26,"360 Hill St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2021-10-22,"49 8th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-31,"825 Chestnut St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2021-10-15,"766 Lakeview St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2021-10-26,"245 Park St, Los Angeles, CA 90001",Televisores
Bose SoundSport Headphones,1,99.99,2021-10-09,"424 14th St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2021-10-09,"550 Cherry St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2021-10-09,"550 Cherry St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-10-24,"532 13th St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2021-10-18,"801 West St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2021-10-22,"775 12th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-10-19,"822 14th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2021-10-17,"781 Maple St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2021-10-31,"94 Wilson St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2021-10-26,"80 River St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2021-10-17,"436 Main St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-10-16,"844 Cedar St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2021-10-30,"127 Highland St, Los Angeles, CA 90001",Pilas
Wired Headphones,2,11.99,2021-10-09,"382 Hill St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2021-10-24,"660 7th St, Austin, TX 73301",Cargadores
Macbook Pro Laptop,1,1700,2021-10-31,"926 Spruce St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2021-10-21,"274 Johnson St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-10-23,"368 Park St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2021-10-15,"425 River St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),2,3.84,2021-10-28,"514 Adams St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2021-10-12,"637 Spruce St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),2,3.84,2021-10-31,"86 South St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-10-18,"100 Pine St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2021-10-29,"977 Forest St, Atlanta, GA 30301",Cargadores
Wired Headphones,2,11.99,2021-10-18,"372 Dogwood St, Portland, OR 97035",Auriculares
ThinkPad Laptop,1,999.99,2021-10-18,"394 2nd St, Boston, MA 02215",Portátiles
Apple Airpods Headphones,1,150,2021-10-28,"375 5th St, Seattle, WA 98101",Auriculares
Google Phone,1,600,2021-10-30,"251 Dogwood St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2021-10-15,"429 Ridge St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-10-16,"275 Sunset St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2021-10-24,"636 Elm St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2021-10-24,"889 Maple St, Austin, TX 73301",Cargadores
34in Ultrawide Monitor,1,379.99,2021-10-28,"209 West St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-10-21,"301 Pine St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-10-28,"328 7th St, Dallas, TX 75001",Pilas
iPhone,1,700,2021-10-29,"26 Meadow St, Austin, TX 73301",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-10-30,"266 10th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2021-10-28,"32 Johnson St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2021-10-25,"184 West St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2021-10-25,"184 West St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2021-10-17,"607 Sunset St, San Francisco, CA 94016",Pilas
iPhone,1,700,2021-10-28,"52 Meadow St, San Francisco, CA 94016",Teléfonos
ThinkPad Laptop,1,999.99,2021-10-24,"697 Johnson St, New York City, NY 10001",Portátiles
20in Monitor,1,109.99,2021-10-29,"113 Cedar St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2021-10-27,"901 Park St, New York City, NY 10001",Cargadores
Google Phone,1,600,2021-10-25,"257 South St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2021-10-21,"326 Highland St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-10-17,"358 14th St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-18,"298 River St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2021-10-17,"520 Sunset St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-10-28,"904 12th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2021-10-17,"409 Adams St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),3,2.99,2021-10-25,"428 9th St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2021-10-20,"40 Ridge St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2021-10-28,"953 Spruce St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2021-10-10,"677 North St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2021-10-28,"588 Lake St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-10-21,"281 Lakeview St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2021-10-17,"987 West St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2021-10-12,"129 2nd St, Dallas, TX 75001",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-10-24,"121 Cherry St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2021-10-09,"14 2nd St, Atlanta, GA 30301",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-10-11,"332 Dogwood St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2021-10-14,"29 7th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),3,3.84,2021-10-16,"210 Johnson St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2021-10-12,"482 Chestnut St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2021-10-17,"630 1st St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2021-10-17,"630 1st St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-23,"482 Church St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2021-10-22,"56 Meadow St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2021-10-09,"309 Pine St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2021-10-09,"309 Pine St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-21,"898 6th St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2021-10-22,"208 Wilson St, Austin, TX 73301",Auriculares
27in FHD Monitor,1,149.99,2021-10-31,"242 4th St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2021-10-18,"678 Jackson St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-10-09,"764 Forest St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2021-10-27,"323 Willow St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2021-10-27,"323 Willow St, San Francisco, CA 94016",Monitores
iPhone,1,700,2021-10-09,"121 4th St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2021-10-09,"121 4th St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-17,"94 Wilson St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2021-10-15,"213 Washington St, Dallas, TX 75001",Monitores
Apple Airpods Headphones,1,150,2021-10-09,"292 North St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2021-10-23,"30 Jefferson St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2021-10-30,"664 Jefferson St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2021-10-18,"275 River St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-12,"52 Jackson St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2021-10-13,"569 Elm St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-10-25,"887 Main St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2021-10-10,"462 11th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-17,"314 Ridge St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2021-10-29,"920 Madison St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2021-10-29,"446 Pine St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-10-16,"796 Chestnut St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-10-30,"353 Elm St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-10-14,"207 5th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),3,3.84,2021-10-31,"879 12th St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2021-10-10,"973 7th St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2021-10-28,"25 North St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2021-10-11,"209 River St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2021-10-11,"209 River St, Los Angeles, CA 90001",Teléfonos
20in Monitor,1,109.99,2021-10-18,"809 Main St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2021-10-15,"997 Lakeview St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2021-10-11,"444 Church St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-09,"72 Wilson St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2021-10-16,"515 7th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2021-10-18,"994 10th St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2021-10-16,"998 Dogwood St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2021-10-17,"761 Lake St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2021-10-29,"490 River St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,2,14.95,2021-10-13,"526 4th St, Seattle, WA 98101",Cargadores
Flatscreen TV,1,300,2021-10-10,"903 2nd St, Seattle, WA 98101",Televisores
27in FHD Monitor,1,149.99,2021-10-29,"695 Elm St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2021-10-21,"931 South St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2021-10-16,"152 Park St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2021-10-20,"41 Lincoln St, San Francisco, CA 94016",Teléfonos
27in 4K Gaming Monitor,1,389.99,2021-10-13,"699 Park St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,2,11.95,2021-10-09,"146 Hill St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-10-16,"37 10th St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2021-10-30,"959 Lakeview St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2021-10-26,"910 Lakeview St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2021-10-12,"185 1st St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2021-10-21,"985 Adams St, Los Angeles, CA 90001",Portátiles
20in Monitor,1,109.99,2021-10-10,"29 Pine St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2021-10-25,"606 8th St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2021-10-12,"620 9th St, New York City, NY 10001",Portátiles
Apple Airpods Headphones,1,150,2021-10-22,"293 13th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2021-10-26,"497 Spruce St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2021-10-25,"812 Lakeview St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2021-10-09,"896 Washington St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2021-10-11,"137 Jefferson St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2021-10-18,"795 Willow St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2021-10-18,"795 Willow St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2021-10-14,"412 Church St, Portland, ME 04101",Auriculares
USB-C Charging Cable,1,11.95,2021-10-19,"428 Center St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2021-10-28,"506 7th St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2021-10-20,"209 Park St, Los Angeles, CA 90001",Teléfonos
20in Monitor,1,109.99,2021-10-26,"737 Jackson St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2021-10-10,"994 14th St, Seattle, WA 98101",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-10-25,"822 Pine St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2021-10-28,"872 Lakeview St, Seattle, WA 98101",Monitores
Macbook Pro Laptop,1,1700,2021-10-18,"500 Forest St, Seattle, WA 98101",Portátiles
Flatscreen TV,1,300,2021-10-13,"814 Dogwood St, Seattle, WA 98101",Televisores
27in 4K Gaming Monitor,1,389.99,2021-10-10,"782 Wilson St, Austin, TX 73301",Monitores
ThinkPad Laptop,1,999.99,2021-10-19,"244 Willow St, Seattle, WA 98101",Portátiles
AA Batteries (4-pack),1,3.84,2021-10-23,"111 11th St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2021-10-13,"605 Walnut St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2021-10-30,"448 River St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),2,3.84,2021-10-27,"493 Cedar St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2021-10-27,"847 Lakeview St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2021-10-17,"814 River St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-10-13,"47 14th St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2021-10-30,"252 Highland St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-10-10,"724 1st St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2021-10-17,"248 Pine St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2021-10-11,"416 Adams St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2021-10-17,"673 Maple St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2021-10-20,"834 Elm St, Austin, TX 73301",Auriculares
34in Ultrawide Monitor,1,379.99,2021-10-31,"613 Main St, Austin, TX 73301",Monitores
Vareebadd Phone,1,400,2021-10-28,"808 South St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2021-10-09,"992 7th St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2021-10-17,"141 Jackson St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2021-10-20,"813 Spruce St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2021-10-16,"138 Hill St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2021-10-22,"624 Spruce St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2021-10-24,"491 Lake St, Portland, OR 97035",Cargadores
iPhone,1,700,2021-10-20,"404 River St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2021-10-15,"856 Lake St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-10-22,"621 River St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),5,2.99,2021-10-12,"185 9th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2021-10-11,"10 Park St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2021-10-10,"126 Cherry St, San Francisco, CA 94016",Monitores
iPhone,1,700,2021-10-15,"531 Cedar St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2021-10-15,"531 Cedar St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2021-10-22,"505 Elm St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2021-10-14,"953 Lincoln St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2021-10-17,"550 2nd St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2021-10-19,"778 13th St, Austin, TX 73301",Portátiles
Lightning Charging Cable,1,14.95,2021-10-27,"322 Church St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2021-10-18,"966 Adams St, Portland, OR 97035",Televisores
27in 4K Gaming Monitor,1,389.99,2021-10-22,"106 Highland St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,2,14.95,2021-10-23,"616 8th St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2021-10-22,"124 Chestnut St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2021-10-18,"443 14th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2021-10-14,"649 Chestnut St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2021-10-12,"224 Meadow St, Austin, TX 73301",Auriculares
34in Ultrawide Monitor,1,379.99,2021-10-11,"163 Hill St, Boston, MA 02215",Monitores
Vareebadd Phone,1,400,2021-10-29,"672 Washington St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2021-10-29,"672 Washington St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2021-10-24,"195 14th St, San Francisco, CA 94016",Portátiles
Macbook Pro Laptop,1,1700,2021-10-15,"444 Park St, Los Angeles, CA 90001",Portátiles
Bose SoundSport Headphones,1,99.99,2021-10-11,"151 13th St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2021-10-11,"67 River St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2021-10-10,"35 10th St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2021-10-26,"443 Jackson St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2021-10-22,"480 9th St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2021-10-31,"701 Cedar St, Portland, ME 04101",Cargadores
ThinkPad Laptop,1,999.99,2021-10-17,"539 Johnson St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2021-10-15,"242 Center St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2021-10-23,"396 Wilson St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,2,99.99,2021-10-26,"809 Church St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-10-25,"159 Washington St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),3,3.84,2021-10-19,"413 West St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2021-10-19,"994 Willow St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2021-10-26,"11 1st St, Dallas, TX 75001",Monitores
ThinkPad Laptop,1,999.99,2021-10-24,"407 14th St, Boston, MA 02215",Portátiles
27in FHD Monitor,1,149.99,2021-10-23,"689 Center St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2021-10-30,"767 Maple St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-10-13,"395 9th St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-10-23,"744 Sunset St, Atlanta, GA 30301",Monitores
ThinkPad Laptop,1,999.99,2021-10-17,"847 5th St, San Francisco, CA 94016",Portátiles
27in 4K Gaming Monitor,1,389.99,2021-10-30,"730 Adams St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2021-10-09,"399 8th St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2021-10-25,"499 5th St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2021-10-14,"543 9th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2021-10-13,"576 8th St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2021-10-22,"5 Chestnut St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2021-10-14,"662 West St, Boston, MA 02215",Teléfonos
Lightning Charging Cable,1,14.95,2021-10-10,"325 1st St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-10-22,"34 13th St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2021-10-28,"612 Pine St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2021-10-09,"803 Lincoln St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-10-26,"11 Jefferson St, Dallas, TX 75001",Cargadores
Flatscreen TV,1,300,2021-10-26,"500 7th St, Atlanta, GA 30301",Televisores
34in Ultrawide Monitor,1,379.99,2021-10-10,"419 Church St, Los Angeles, CA 90001",Monitores
Wired Headphones,2,11.99,2021-10-17,"16 Lincoln St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2021-10-27,"130 4th St, Portland, ME 04101",Pilas
iPhone,1,700,2021-10-22,"802 7th St, Portland, ME 04101",Teléfonos
Apple Airpods Headphones,1,150,2021-10-22,"802 7th St, Portland, ME 04101",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-10-16,"801 Chestnut St, Portland, OR 97035",Monitores
Flatscreen TV,1,300,2021-10-20,"977 West St, Los Angeles, CA 90001",Televisores
Apple Airpods Headphones,1,150,2021-10-09,"775 Sunset St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-10-24,"313 West St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2021-10-13,"676 11th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2021-10-28,"143 4th St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2021-10-17,"809 13th St, Boston, MA 02215",Cargadores
USB-C Charging Cable,3,11.95,2021-10-25,"559 Spruce St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2021-10-12,"971 Highland St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2021-10-11,"599 Lakeview St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2021-10-26,"226 North St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2021-10-11,"930 Hill St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2021-10-13,"648 Pine St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2021-10-16,"765 Wilson St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2021-10-26,"415 Hickory St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2021-10-25,"441 Madison St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2021-10-25,"441 Madison St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2021-10-13,"874 Madison St, Atlanta, GA 30301",Auriculares
27in 4K Gaming Monitor,1,389.99,2021-10-28,"742 Adams St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2021-10-23,"718 Dogwood St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2021-10-28,"849 4th St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2021-10-27,"530 River St, New York City, NY 10001",Pilas
Google Phone,1,600,2021-10-26,"9 Jackson St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2021-10-18,"537 5th St, New York City, NY 10001",Auriculares
Google Phone,1,600,2021-10-28,"565 11th St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2021-10-12,"502 14th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-10-25,"737 Meadow St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2021-10-10,"92 Jefferson St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),1,2.99,2021-10-15,"777 Sunset St, Boston, MA 02215",Pilas
ThinkPad Laptop,1,999.99,2021-10-27,"658 Pine St, San Francisco, CA 94016",Portátiles
iPhone,1,700,2021-10-28,"746 Jefferson St, Dallas, TX 75001",Teléfonos
20in Monitor,1,109.99,2021-10-28,"689 Highland St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2021-10-28,"11 Wilson St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2021-10-17,"736 Spruce St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2021-10-22,"360 12th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2021-10-16,"970 Sunset St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2021-10-30,"206 Cherry St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2021-10-23,"638 12th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2021-10-13,"896 Jackson St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2021-10-16,"693 7th St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2021-10-24,"364 10th St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2021-10-15,"714 2nd St, Dallas, TX 75001",Cargadores
Apple Airpods Headphones,1,150,2021-10-30,"768 Walnut St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2021-10-16,"319 14th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2021-10-24,"258 Hickory St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2021-10-21,"592 1st St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2021-10-25,"562 South St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2021-10-18,"860 Center St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2021-10-19,"733 Madison St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2021-10-31,"937 Hill St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2021-10-31,"425 5th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2021-10-10,"978 4th St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2021-10-15,"377 Hickory St, San Francisco, CA 94016",Auriculares
