Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
USB-C Charging Cable,1,11.95,2019-12-27,"74 Meadow St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2019-12-02,"15 11th St, San Francisco, CA 94016",Teléfonos
27in 4K Gaming Monitor,1,389.99,2019-12-03,"54 North St, Seattle, WA 98101",Monitores
Wired Headphones,3,11.99,2019-12-28,"408 10th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2019-12-26,"718 Madison St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),2,2.99,2019-12-05,"891 Adams St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2019-12-12,"367 4th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-12-30,"913 Highland St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2019-12-24,"733 Willow St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-12-09,"577 Johnson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-12-04,"678 14th St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),1,2.99,2019-12-02,"900 Elm St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2019-12-23,"676 Chestnut St, Atlanta, GA 30301",Pilas
iPhone,1,700,2019-12-15,"788 Hill St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-12-23,"666 Willow St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-12-15,"133 Adams St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2019-12-14,"80 1st St, New York City, NY 10001",Portátiles
Flatscreen TV,1,300,2019-12-14,"80 1st St, New York City, NY 10001",Televisores
AAA Batteries (4-pack),2,2.99,2019-12-19,"360 7th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-12-18,"160 Johnson St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2019-12-27,"976 Maple St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2019-12-14,"802 Hickory St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-12-08,"366 7th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-12-03,"598 4th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-12-31,"114 10th St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2019-12-31,"114 10th St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2019-12-16,"771 Madison St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2019-12-28,"163 Ridge St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2019-12-13,"781 Madison St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-12-21,"268 Hill St, Portland, OR 97035",Auriculares
34in Ultrawide Monitor,1,379.99,2019-12-26,"757 Dogwood St, Seattle, WA 98101",Monitores
Wired Headphones,1,11.99,2019-12-10,"517 Park St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2019-12-10,"485 11th St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2019-12-17,"243 Maple St, Dallas, TX 75001",Cargadores
34in Ultrawide Monitor,1,379.99,2019-12-11,"986 Elm St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2019-12-24,"613 Washington St, Portland, OR 97035",Pilas
AA Batteries (4-pack),1,3.84,2019-12-20,"214 Spruce St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2019-12-07,"601 Center St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2019-12-20,"541 Johnson St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2019-12-07,"208 4th St, Austin, TX 73301",Cargadores
Flatscreen TV,1,300,2019-12-15,"530 Wilson St, Los Angeles, CA 90001",Televisores
USB-C Charging Cable,2,11.95,2019-12-05,"546 Elm St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),2,2.99,2019-12-06,"840 Jefferson St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2019-12-21,"310 Center St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-12-06,"640 Lincoln St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2019-12-05,"339 5th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-12-21,"2 Sunset St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-12-06,"950 13th St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2019-12-28,"99 Center St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2019-12-22,"810 2nd St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2019-12-22,"100 Cedar St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2019-12-23,"797 Cedar St, Austin, TX 73301",Televisores
34in Ultrawide Monitor,1,379.99,2019-12-31,"420 Lincoln St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2019-12-14,"392 Sunset St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2019-12-19,"186 Elm St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-12-11,"328 12th St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2019-12-25,"488 River St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,2,99.99,2019-12-15,"783 10th St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2019-12-23,"253 Cedar St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-12-30,"242 Lake St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-12-15,"807 Dogwood St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-12-07,"723 Jefferson St, Austin, TX 73301",Monitores
iPhone,1,700,2019-12-31,"431 Lincoln St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2019-12-31,"431 Lincoln St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2019-12-07,"488 Ridge St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-12-24,"168 2nd St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2019-12-06,"971 Hill St, Dallas, TX 75001",Monitores
LG Washing Machine,1,600.0,2019-12-17,"930 River St, Atlanta, GA 30301",Electrodomésticos
34in Ultrawide Monitor,1,379.99,2019-12-21,"527 13th St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2019-12-01,"596 14th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2019-12-17,"305 11th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2019-12-29,"208 Main St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2019-12-29,"825 South St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2019-12-29,"825 South St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2019-12-21,"621 Hill St, Atlanta, GA 30301",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-12-10,"505 South St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-12-23,"896 Wilson St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2019-12-14,"588 West St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-12-31,"130 12th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-12-07,"618 Spruce St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2019-12-07,"618 Spruce St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2019-12-16,"953 Meadow St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-12-11,"569 Hickory St, Austin, TX 73301",Monitores
USB-C Charging Cable,1,11.95,2019-12-08,"320 Lincoln St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2019-12-31,"437 7th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-12-15,"462 12th St, New York City, NY 10001",Pilas
AA Batteries (4-pack),2,3.84,2019-12-21,"767 Park St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2019-12-10,"969 Washington St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2019-12-06,"238 Adams St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-12-02,"87 Church St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2019-12-15,"820 Washington St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2019-12-23,"429 13th St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2019-12-25,"440 Chestnut St, New York City, NY 10001",Auriculares
iPhone,1,700,2019-12-06,"430 12th St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-12-18,"333 Washington St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2019-12-07,"618 Center St, Seattle, WA 98101",Monitores
ThinkPad Laptop,1,999.99,2019-12-24,"186 Lakeview St, Los Angeles, CA 90001",Portátiles
Wired Headphones,1,11.99,2019-12-15,"613 9th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-12-05,"490 Washington St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-12-24,"297 Lincoln St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2019-12-10,"68 14th St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2019-12-25,"754 North St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2019-12-04,"232 Chestnut St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2019-12-11,"537 5th St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2019-12-15,"501 12th St, Atlanta, GA 30301",Monitores
Flatscreen TV,1,300,2019-12-06,"832 Adams St, San Francisco, CA 94016",Televisores
Apple Airpods Headphones,1,150,2019-12-06,"5 South St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-12-23,"768 Forest St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2019-12-11,"87 Pine St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2019-12-24,"936 River St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2019-12-15,"29 Madison St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-12-01,"718 Spruce St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2019-12-27,"465 7th St, Dallas, TX 75001",Pilas
Flatscreen TV,1,300,2019-12-26,"706 Hill St, Dallas, TX 75001",Televisores
Bose SoundSport Headphones,1,99.99,2019-12-01,"434 Cedar St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2019-12-29,"881 1st St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2019-12-30,"365 South St, Los Angeles, CA 90001",Monitores
LG Dryer,1,600.0,2019-12-09,"108 Forest St, New York City, NY 10001",Electrodomésticos
Flatscreen TV,1,300,2019-12-16,"756 Madison St, Boston, MA 02215",Televisores
34in Ultrawide Monitor,1,379.99,2019-12-09,"326 Highland St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2019-12-31,"365 Lincoln St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-12-23,"613 Lake St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2019-12-06,"531 14th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2019-12-07,"528 Johnson St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2019-12-02,"237 Dogwood St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2019-12-02,"237 Dogwood St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-12-21,"383 Highland St, New York City, NY 10001",Cargadores
20in Monitor,1,109.99,2019-12-30,"707 Johnson St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2019-12-16,"103 Jackson St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-12-13,"758 1st St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2019-12-11,"874 Lakeview St, Dallas, TX 75001",Portátiles
AAA Batteries (4-pack),4,2.99,2019-12-08,"219 Adams St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2019-12-15,"348 Lakeview St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-12-23,"630 10th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-12-26,"286 Cherry St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2019-12-15,"266 12th St, Portland, OR 97035",Auriculares
34in Ultrawide Monitor,1,379.99,2019-12-26,"722 Highland St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2019-12-24,"50 Adams St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2019-12-02,"283 Elm St, Dallas, TX 75001",Monitores
Macbook Pro Laptop,1,1700,2019-12-16,"886 Lakeview St, Seattle, WA 98101",Portátiles
iPhone,1,700,2019-12-16,"886 Lakeview St, Seattle, WA 98101",Teléfonos
Macbook Pro Laptop,1,1700,2019-12-19,"433 Cherry St, Atlanta, GA 30301",Portátiles
iPhone,1,700,2019-12-03,"427 Cedar St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2019-12-18,"607 7th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-12-27,"773 Johnson St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2019-12-01,"865 12th St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),2,2.99,2019-12-03,"623 Chestnut St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2019-12-31,"659 Forest St, New York City, NY 10001",Pilas
Google Phone,1,600,2019-12-03,"146 5th St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2019-12-03,"146 5th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2019-12-02,"279 Willow St, Dallas, TX 75001",Pilas
iPhone,1,700,2019-12-22,"754 10th St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2019-12-14,"458 Center St, Seattle, WA 98101",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-12-25,"911 Cedar St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2019-12-18,"771 Jackson St, New York City, NY 10001",Auriculares
Lightning Charging Cable,2,14.95,2019-12-26,"594 North St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-12-29,"189 Chestnut St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-12-16,"744 14th St, Austin, TX 73301",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-12-28,"442 7th St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),1,3.84,2019-12-09,"959 1st St, Atlanta, GA 30301",Pilas
Google Phone,1,600,2019-12-26,"415 14th St, Los Angeles, CA 90001",Teléfonos
Macbook Pro Laptop,1,1700,2019-12-09,"83 13th St, Boston, MA 02215",Portátiles
Lightning Charging Cable,1,14.95,2019-12-22,"985 Madison St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2019-12-19,"377 Willow St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),6,2.99,2019-12-08,"45 Church St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2019-12-08,"316 South St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-12-06,"464 Jefferson St, New York City, NY 10001",Cargadores
Lightning Charging Cable,2,14.95,2019-12-25,"222 Walnut St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),2,2.99,2019-12-20,"965 Dogwood St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2019-12-07,"34 6th St, San Francisco, CA 94016",Portátiles
ThinkPad Laptop,1,999.99,2019-12-08,"141 Pine St, Atlanta, GA 30301",Portátiles
Google Phone,1,600,2019-12-29,"855 Park St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2019-12-29,"855 Park St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2019-12-24,"973 Washington St, Atlanta, GA 30301",Cargadores
Google Phone,1,600,2019-12-22,"594 South St, Portland, OR 97035",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-12-24,"962 South St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2019-12-10,"12 Center St, Atlanta, GA 30301",Auriculares
ThinkPad Laptop,1,999.99,2019-12-14,"144 10th St, Dallas, TX 75001",Portátiles
27in FHD Monitor,1,149.99,2019-12-13,"267 Washington St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2019-12-04,"96 Meadow St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2019-12-07,"789 North St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,2,11.95,2019-12-14,"487 13th St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2019-12-25,"953 Hickory St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),2,2.99,2019-12-30,"830 Highland St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2019-12-17,"797 Madison St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2019-12-14,"291 Wilson St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2019-12-09,"501 Highland St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-12-03,"660 River St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-12-20,"129 13th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-12-25,"970 West St, Seattle, WA 98101",Pilas
USB-C Charging Cable,2,11.95,2019-12-27,"192 Hickory St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-12-15,"675 2nd St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2019-12-16,"714 Washington St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2019-12-06,"804 8th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2019-12-19,"543 River St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2019-12-13,"392 Chestnut St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2019-12-29,"575 Jackson St, Atlanta, GA 30301",Cargadores
Macbook Pro Laptop,1,1700,2019-12-20,"626 Hickory St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2019-12-04,"618 Jackson St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2019-12-12,"507 14th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2019-12-20,"156 Adams St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2019-12-09,"645 Hickory St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-12-09,"805 Highland St, New York City, NY 10001",Pilas
LG Washing Machine,1,600.0,2019-12-14,"643 Forest St, San Francisco, CA 94016",Electrodomésticos
AAA Batteries (4-pack),2,2.99,2019-12-08,"771 Meadow St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-12-27,"225 7th St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2019-12-21,"410 Jackson St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2019-12-21,"410 Jackson St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-12-03,"840 Washington St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2019-12-06,"620 14th St, Los Angeles, CA 90001",Portátiles
Flatscreen TV,1,300,2019-12-25,"43 Dogwood St, Atlanta, GA 30301",Televisores
Wired Headphones,1,11.99,2019-12-20,"39 Cedar St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-12-27,"559 Forest St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),2,2.99,2019-12-28,"446 Washington St, Portland, OR 97035",Pilas
AA Batteries (4-pack),1,3.84,2019-12-03,"318 River St, San Francisco, CA 94016",Pilas
iPhone,1,700,2019-12-10,"421 Sunset St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2019-12-27,"597 Hickory St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2019-12-27,"597 Hickory St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2019-12-20,"793 Cherry St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2019-12-10,"752 11th St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2019-12-29,"932 Elm St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-12-13,"546 4th St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2019-12-09,"410 Washington St, Dallas, TX 75001",Teléfonos
Apple Airpods Headphones,1,150,2019-12-09,"410 Washington St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-12-07,"255 Pine St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2019-12-18,"95 Jackson St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2019-12-21,"542 Cedar St, New York City, NY 10001",Pilas
AA Batteries (4-pack),2,3.84,2019-12-08,"241 Madison St, Boston, MA 02215",Pilas
Macbook Pro Laptop,1,1700,2019-12-09,"488 Washington St, San Francisco, CA 94016",Portátiles
Google Phone,1,600,2019-12-01,"177 Cedar St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2019-12-01,"177 Cedar St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-12-01,"177 Cedar St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2019-12-05,"233 Hill St, Seattle, WA 98101",Auriculares
Macbook Pro Laptop,1,1700,2019-12-01,"361 Hickory St, Boston, MA 02215",Portátiles
Lightning Charging Cable,1,14.95,2019-12-09,"105 Madison St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,2,11.95,2019-12-15,"901 Ridge St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2019-12-03,"889 Cedar St, Seattle, WA 98101",Cargadores
iPhone,1,700,2019-12-21,"369 Forest St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2019-12-19,"468 Elm St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2019-12-29,"805 North St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2019-12-16,"438 West St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2019-12-24,"673 Sunset St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2019-12-16,"779 Maple St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2019-12-10,"262 Johnson St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2019-12-18,"540 Church St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-12-02,"292 West St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2019-12-10,"149 Jefferson St, Portland, OR 97035",Cargadores
Apple Airpods Headphones,1,150,2019-12-31,"516 14th St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),3,2.99,2019-12-13,"58 Dogwood St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-12-03,"157 Johnson St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2019-12-25,"990 11th St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2019-12-06,"549 Main St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-12-18,"297 West St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2019-12-29,"387 10th St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2019-12-23,"204 9th St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2019-12-03,"132 Hickory St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2019-12-12,"169 Hill St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-12-12,"169 Hill St, New York City, NY 10001",Pilas
Macbook Pro Laptop,1,1700,2019-12-15,"869 9th St, San Francisco, CA 94016",Portátiles
34in Ultrawide Monitor,1,379.99,2019-12-18,"836 Forest St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2019-12-12,"696 Ridge St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2019-12-18,"261 Lake St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2019-12-09,"567 Madison St, Boston, MA 02215",Cargadores
Lightning Charging Cable,2,14.95,2019-12-25,"974 Pine St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2019-12-22,"558 Willow St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-12-07,"523 Maple St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-12-29,"811 River St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2019-12-16,"662 7th St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2019-12-07,"836 10th St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,2,99.99,2019-12-08,"522 Walnut St, New York City, NY 10001",Auriculares
Google Phone,1,600,2019-12-24,"386 Jefferson St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2019-12-08,"788 Highland St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2019-12-28,"778 Park St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-12-22,"252 Jefferson St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2019-12-02,"526 Washington St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2019-12-12,"564 4th St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2019-12-02,"687 6th St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2019-12-20,"119 River St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2019-12-21,"453 Park St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-12-23,"338 Walnut St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2019-12-14,"886 Hill St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2019-12-01,"146 Wilson St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2019-12-23,"731 Walnut St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-12-29,"989 2nd St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),3,2.99,2019-12-10,"269 Pine St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),2,3.84,2019-12-02,"664 North St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),2,2.99,2019-12-09,"479 Sunset St, Austin, TX 73301",Pilas
