Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Lightning Charging Cable,1,14.95,2020-04-10,"614 Madison St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),2,2.99,2020-04-25,"537 Cedar St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2020-04-12,"982 Dogwood St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2020-04-24,"553 Hickory St, San Francisco, CA 94016",Televisores
Apple Airpods Headphones,1,150,2020-04-23,"992 Sunset St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2020-04-23,"778 Forest St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2020-04-09,"840 Church St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2020-04-17,"838 13th St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2020-04-20,"249 Highland St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-04-25,"318 North St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-04-05,"658 10th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-04-28,"234 Main St, Portland, ME 04101",Pilas
Macbook Pro Laptop,1,1700,2020-04-07,"789 4th St, San Francisco, CA 94016",Portátiles
20in Monitor,1,109.99,2020-04-22,"408 Hill St, Boston, MA 02215",Monitores
Macbook Pro Laptop,1,1700,2020-04-25,"333 Forest St, Atlanta, GA 30301",Portátiles
Bose SoundSport Headphones,1,99.99,2020-04-19,"774 5th St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2020-04-15,"129 Cedar St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2020-04-17,"663 Hickory St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2020-04-09,"647 Washington St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-04-11,"686 6th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-04-27,"822 Center St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2020-04-12,"808 North St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2020-04-20,"934 Maple St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2020-04-29,"669 Lake St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2020-04-20,"129 Ridge St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-04-21,"566 Sunset St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2020-04-08,"923 Jefferson St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2020-04-20,"982 North St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-04-22,"467 Church St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-04-18,"714 8th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-04-25,"625 South St, Seattle, WA 98101",Pilas
Flatscreen TV,1,300,2020-04-18,"177 Chestnut St, Dallas, TX 75001",Televisores
34in Ultrawide Monitor,1,379.99,2020-04-11,"772 Jackson St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2020-04-23,"356 8th St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-04-22,"9 Park St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2020-04-11,"444 Sunset St, Dallas, TX 75001",Cargadores
ThinkPad Laptop,1,999.99,2020-04-28,"375 West St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),3,2.99,2020-04-29,"800 Dogwood St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2020-04-07,"337 Johnson St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2020-04-12,"607 Hill St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),1,2.99,2020-04-25,"475 Hill St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2020-04-24,"384 Jefferson St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-04-10,"853 Cedar St, Portland, ME 04101",Cargadores
Apple Airpods Headphones,1,150,2020-04-06,"434 Hickory St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),1,2.99,2020-04-30,"427 Lakeview St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-04-11,"161 Pine St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-04-18,"664 10th St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2020-04-19,"218 11th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2020-04-16,"347 Johnson St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2020-04-12,"332 Church St, San Francisco, CA 94016",Monitores
ThinkPad Laptop,1,999.99,2020-04-20,"994 Madison St, Seattle, WA 98101",Portátiles
Lightning Charging Cable,1,14.95,2020-04-21,"845 14th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2020-04-20,"836 Dogwood St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2020-04-08,"763 Jefferson St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2020-04-08,"248 Sunset St, Portland, OR 97035",Monitores
USB-C Charging Cable,2,11.95,2020-04-19,"459 West St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2020-04-12,"47 2nd St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),2,3.84,2020-04-24,"451 North St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2020-04-12,"840 Jefferson St, Boston, MA 02215",Cargadores
20in Monitor,1,109.99,2020-04-12,"840 Jefferson St, Boston, MA 02215",Monitores
27in 4K Gaming Monitor,1,389.99,2020-04-19,"27 Main St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),2,2.99,2020-04-05,"537 Lakeview St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2020-04-05,"537 Lakeview St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2020-04-05,"479 Jefferson St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),1,3.84,2020-04-09,"169 Wilson St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2020-04-09,"169 Wilson St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2020-04-20,"780 Chestnut St, San Francisco, CA 94016",Pilas
iPhone,1,700,2020-04-25,"109 West St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2020-04-15,"335 Lincoln St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-04-07,"758 6th St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-04-24,"10 Spruce St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2020-04-19,"213 Meadow St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2020-04-30,"320 Wilson St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2020-04-10,"932 Center St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2020-04-23,"237 Cherry St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-04-21,"574 Lincoln St, Portland, OR 97035",Cargadores
34in Ultrawide Monitor,1,379.99,2020-04-11,"495 Lake St, Portland, OR 97035",Monitores
AA Batteries (4-pack),2,3.84,2020-04-09,"558 1st St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-04-25,"602 River St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2020-04-12,"81 Lincoln St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2020-04-09,"538 Spruce St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2020-04-25,"561 Lincoln St, Seattle, WA 98101",Monitores
34in Ultrawide Monitor,1,379.99,2020-04-16,"773 Dogwood St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2020-04-09,"292 Chestnut St, Portland, ME 04101",Auriculares
Google Phone,1,600,2020-04-21,"714 Willow St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2020-04-15,"748 Hickory St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2020-04-20,"11 Highland St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2020-04-20,"467 7th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-04-14,"787 Elm St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-04-14,"664 Washington St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2020-04-17,"24 Willow St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2020-04-26,"158 Walnut St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),3,2.99,2020-04-12,"195 Church St, Austin, TX 73301",Pilas
Flatscreen TV,1,300,2020-04-08,"38 10th St, Boston, MA 02215",Televisores
USB-C Charging Cable,1,11.95,2020-04-18,"145 South St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-04-19,"260 Hickory St, New York City, NY 10001",Pilas
USB-C Charging Cable,2,11.95,2020-04-25,"636 Cedar St, Portland, OR 97035",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-04-09,"123 Lakeview St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2020-04-22,"253 Jefferson St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2020-04-25,"177 Pine St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-04-25,"177 Pine St, San Francisco, CA 94016",Monitores
ThinkPad Laptop,1,999.99,2020-04-18,"929 Spruce St, Dallas, TX 75001",Portátiles
Wired Headphones,1,11.99,2020-04-18,"879 Ridge St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2020-04-24,"331 14th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2020-04-30,"576 Chestnut St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2020-04-10,"485 Highland St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2020-04-11,"561 11th St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2020-04-15,"902 11th St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2020-04-23,"935 7th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),3,2.99,2020-04-23,"168 Jefferson St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2020-04-13,"193 2nd St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2020-04-09,"211 Highland St, New York City, NY 10001",Auriculares
20in Monitor,1,109.99,2020-04-27,"479 9th St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2020-04-30,"424 1st St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2020-04-07,"382 Dogwood St, Austin, TX 73301",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-04-06,"390 Ridge St, Seattle, WA 98101",Monitores
27in FHD Monitor,1,149.99,2020-04-10,"125 River St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2020-04-11,"987 Lincoln St, Seattle, WA 98101",Auriculares
iPhone,1,700,2020-04-09,"54 Spruce St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),4,2.99,2020-04-11,"516 10th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-04-05,"532 Pine St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-04-21,"937 Elm St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-04-29,"607 Washington St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2020-04-18,"518 North St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2020-04-21,"584 Forest St, Atlanta, GA 30301",Televisores
Apple Airpods Headphones,1,150,2020-04-22,"12 Hickory St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2020-04-15,"442 7th St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2020-04-09,"694 13th St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-04-26,"719 Wilson St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2020-04-28,"881 Jackson St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-04-11,"10 Maple St, Portland, OR 97035",Pilas
AA Batteries (4-pack),1,3.84,2020-04-10,"406 Hickory St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2020-04-07,"88 Elm St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-04-29,"409 South St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2020-04-13,"633 Highland St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2020-04-18,"866 South St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2020-04-27,"810 Dogwood St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2020-04-05,"919 Lake St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),2,3.84,2020-04-10,"681 Ridge St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2020-04-21,"153 Washington St, Austin, TX 73301",Cargadores
34in Ultrawide Monitor,1,379.99,2020-04-30,"646 Meadow St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2020-04-25,"572 Chestnut St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2020-04-22,"323 Chestnut St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2020-04-17,"847 Maple St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-04-26,"805 7th St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2020-04-05,"172 Chestnut St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2020-04-05,"328 Cedar St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2020-04-28,"822 Willow St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-04-10,"515 Madison St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-04-11,"441 Park St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2020-04-16,"375 4th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2020-04-17,"131 12th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2020-04-08,"627 Pine St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-04-27,"854 Center St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2020-04-06,"287 7th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2020-04-16,"703 Elm St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2020-04-16,"966 Jackson St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2020-04-29,"85 5th St, Dallas, TX 75001",Auriculares
Macbook Pro Laptop,1,1700,2020-04-29,"853 10th St, New York City, NY 10001",Portátiles
Lightning Charging Cable,1,14.95,2020-04-21,"74 Main St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),2,3.84,2020-04-18,"508 Park St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2020-04-17,"270 9th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2020-04-22,"435 8th St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-04-05,"619 Park St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-04-12,"62 Main St, Los Angeles, CA 90001",Auriculares
Wired Headphones,2,11.99,2020-04-11,"680 Dogwood St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2020-04-20,"561 13th St, Portland, OR 97035",Cargadores
20in Monitor,1,109.99,2020-04-12,"409 Jefferson St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2020-04-24,"599 Sunset St, Austin, TX 73301",Pilas
Macbook Pro Laptop,1,1700,2020-04-27,"669 Walnut St, New York City, NY 10001",Portátiles
20in Monitor,1,109.99,2020-04-09,"744 8th St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2020-04-10,"33 Jefferson St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2020-04-05,"665 Walnut St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2020-04-25,"373 South St, Dallas, TX 75001",Monitores
Apple Airpods Headphones,1,150,2020-04-11,"555 Adams St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2020-04-05,"494 South St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2020-04-30,"462 8th St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2020-04-12,"76 Jackson St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-04-29,"515 Ridge St, Seattle, WA 98101",Monitores
Wired Headphones,1,11.99,2020-04-25,"641 Spruce St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-04-29,"553 Highland St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2020-04-26,"606 Elm St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2020-04-27,"604 Jackson St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2020-04-06,"975 13th St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2020-04-06,"161 Main St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2020-04-06,"155 Cedar St, San Francisco, CA 94016",Pilas
iPhone,1,700,2020-04-24,"24 Lincoln St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,2,11.95,2020-04-18,"289 Main St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-04-22,"582 Lake St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2020-04-12,"236 Cherry St, Austin, TX 73301",Monitores
Bose SoundSport Headphones,1,99.99,2020-04-24,"851 12th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2020-04-12,"97 11th St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2020-04-07,"931 11th St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2020-04-22,"9 Johnson St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2020-04-20,"442 7th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),2,3.84,2020-04-16,"387 2nd St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2020-04-16,"799 Lincoln St, Portland, OR 97035",Monitores
Wired Headphones,1,11.99,2020-04-15,"447 Cedar St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2020-04-27,"91 8th St, San Francisco, CA 94016",Televisores
Wired Headphones,1,11.99,2020-04-09,"767 Walnut St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-04-09,"524 Spruce St, Portland, OR 97035",Monitores
USB-C Charging Cable,2,11.95,2020-04-30,"334 Church St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2020-04-15,"192 1st St, Atlanta, GA 30301",Pilas
27in 4K Gaming Monitor,1,389.99,2020-04-25,"396 Sunset St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2020-04-14,"882 River St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2020-04-06,"675 West St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2020-04-19,"929 Park St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2020-04-26,"455 Cedar St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2020-04-29,"39 9th St, Austin, TX 73301",Portátiles
Apple Airpods Headphones,1,150,2020-04-18,"400 Main St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2020-04-07,"554 11th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-04-16,"537 Johnson St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-04-11,"378 Meadow St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-04-11,"747 Wilson St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-04-25,"412 Johnson St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2020-04-25,"325 Lincoln St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-04-11,"22 9th St, Atlanta, GA 30301",Cargadores
34in Ultrawide Monitor,1,379.99,2020-04-24,"795 Wilson St, Los Angeles, CA 90001",Monitores
iPhone,1,700,2020-04-15,"834 14th St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-04-27,"236 2nd St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2020-04-07,"218 West St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2020-04-24,"300 Hill St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2020-04-18,"877 Wilson St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2020-04-05,"652 6th St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2020-04-12,"507 Park St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2020-04-05,"458 14th St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2020-04-18,"245 Wilson St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2020-04-09,"569 Jackson St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2020-04-27,"481 Cherry St, Los Angeles, CA 90001",Portátiles
ThinkPad Laptop,1,999.99,2020-04-29,"539 6th St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),2,3.84,2020-04-05,"607 West St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2020-04-26,"230 9th St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2020-04-17,"978 Highland St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2020-04-24,"741 7th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-04-07,"459 Adams St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-04-14,"926 11th St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2020-04-20,"944 6th St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2020-04-08,"111 1st St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2020-04-10,"989 8th St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2020-04-06,"918 Walnut St, Los Angeles, CA 90001",Portátiles
Bose SoundSport Headphones,1,99.99,2020-04-10,"418 11th St, New York City, NY 10001",Auriculares
LG Dryer,1,600.0,2020-04-26,"5 Wilson St, Seattle, WA 98101",Electrodomésticos
Lightning Charging Cable,1,14.95,2020-04-16,"639 Jefferson St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-04-12,"317 Hill St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2020-04-22,"753 Dogwood St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2020-04-24,"237 1st St, Seattle, WA 98101",Auriculares
ThinkPad Laptop,1,999.99,2020-04-10,"28 Walnut St, Seattle, WA 98101",Portátiles
Lightning Charging Cable,1,14.95,2020-04-17,"329 Hill St, Seattle, WA 98101",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-04-23,"671 Main St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2020-04-26,"848 Hickory St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2020-04-09,"518 4th St, Seattle, WA 98101",Monitores
Bose SoundSport Headphones,1,99.99,2020-04-09,"979 Washington St, Seattle, WA 98101",Auriculares
27in FHD Monitor,1,149.99,2020-04-28,"744 Madison St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2020-04-07,"242 Wilson St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2020-04-28,"806 Center St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2020-04-06,"748 Willow St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2020-04-25,"571 7th St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),1,3.84,2020-04-09,"651 14th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2020-04-28,"971 Walnut St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2020-04-17,"450 Adams St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2020-04-28,"602 10th St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2020-04-23,"452 10th St, Atlanta, GA 30301",Portátiles
AAA Batteries (4-pack),1,2.99,2020-04-28,"766 Chestnut St, Austin, TX 73301",Pilas
27in FHD Monitor,1,149.99,2020-04-13,"681 Willow St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2020-04-22,"88 4th St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2020-04-26,"779 Hill St, Dallas, TX 75001",Monitores
Vareebadd Phone,1,400,2020-04-10,"451 Hill St, New York City, NY 10001",Teléfonos
34in Ultrawide Monitor,1,379.99,2020-04-20,"534 9th St, New York City, NY 10001",Monitores
AA Batteries (4-pack),2,3.84,2020-04-28,"819 Lake St, Boston, MA 02215",Pilas
AA Batteries (4-pack),3,3.84,2020-04-13,"556 5th St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2020-04-21,"781 Cherry St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2020-04-12,"689 2nd St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-04-11,"58 Lake St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2020-04-15,"511 Jefferson St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-04-27,"830 Church St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2020-04-24,"78 Park St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2020-04-26,"370 Adams St, Dallas, TX 75001",Televisores
AAA Batteries (4-pack),1,2.99,2020-04-24,"148 Lincoln St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2020-04-27,"516 13th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),3,3.84,2020-04-26,"505 West St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2020-04-30,"818 1st St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2020-04-07,"655 1st St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2020-04-07,"655 1st St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-04-28,"993 12th St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2020-04-19,"391 Cedar St, Los Angeles, CA 90001",Cargadores
