Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Wired Headphones,1,11.99,2022-12-15,"306 Lincoln St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2022-12-29,"319 Ridge St, Atlanta, GA 30301",Auriculares
Google Phone,1,600,2022-12-19,"586 Johnson St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2022-12-21,"890 Park St, Portland, ME 04101",Cargadores
AA Batteries (4-pack),1,3.84,2022-12-22,"12 Ridge St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-12-19,"589 10th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2022-12-13,"728 Elm St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-12-27,"995 Chestnut St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2022-12-13,"332 Sunset St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2022-12-16,"560 Cedar St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2022-12-29,"793 10th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2022-12-19,"182 13th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-12-15,"527 Sunset St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2022-12-18,"328 Jefferson St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2022-12-27,"891 Willow St, Los Angeles, CA 90001",Auriculares
ThinkPad Laptop,1,999.99,2022-12-15,"313 Cedar St, Atlanta, GA 30301",Portátiles
AAA Batteries (4-pack),1,2.99,2022-12-14,"665 10th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-12-21,"754 Center St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-12-14,"585 Main St, Dallas, TX 75001",Auriculares
ThinkPad Laptop,1,999.99,2022-12-30,"987 River St, Atlanta, GA 30301",Portátiles
34in Ultrawide Monitor,1,379.99,2022-12-14,"161 Sunset St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2022-12-20,"484 5th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-12-21,"590 Willow St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2022-12-21,"543 Hill St, Seattle, WA 98101",Pilas
27in 4K Gaming Monitor,1,389.99,2022-12-23,"543 4th St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2022-12-28,"412 Sunset St, Seattle, WA 98101",Pilas
iPhone,1,700,2022-12-30,"537 Sunset St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,2,14.95,2022-12-30,"780 Johnson St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2022-12-28,"262 8th St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2022-12-29,"674 Washington St, San Francisco, CA 94016",Auriculares
Wired Headphones,2,11.99,2022-12-30,"25 Lincoln St, Portland, OR 97035",Auriculares
Bose SoundSport Headphones,1,99.99,2022-12-29,"520 Meadow St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2022-12-14,"859 Washington St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2022-12-18,"988 6th St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2022-12-27,"712 Main St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2022-12-27,"580 Pine St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2022-12-21,"86 6th St, New York City, NY 10001",Portátiles
Bose SoundSport Headphones,1,99.99,2022-12-22,"547 4th St, Austin, TX 73301",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-12-16,"605 14th St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2022-12-14,"734 10th St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-12-15,"188 Hickory St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2022-12-26,"964 Lakeview St, Boston, MA 02215",Teléfonos
Wired Headphones,1,11.99,2022-12-26,"964 Lakeview St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2022-12-28,"80 Dogwood St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2022-12-26,"823 Lakeview St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2022-12-17,"855 Wilson St, San Francisco, CA 94016",Teléfonos
27in 4K Gaming Monitor,1,389.99,2022-12-22,"454 13th St, Seattle, WA 98101",Monitores
Flatscreen TV,1,300,2022-12-24,"214 Forest St, San Francisco, CA 94016",Televisores
AAA Batteries (4-pack),2,2.99,2022-12-14,"232 West St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2022-12-27,"550 Johnson St, Austin, TX 73301",Monitores
Google Phone,1,600,2022-12-26,"835 13th St, New York City, NY 10001",Teléfonos
20in Monitor,1,109.99,2022-12-28,"460 Highland St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2022-12-17,"228 Johnson St, San Francisco, CA 94016",Cargadores
Vareebadd Phone,1,400,2022-12-21,"918 Ridge St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-12-21,"918 Ridge St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-12-24,"649 Maple St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2022-12-15,"258 6th St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2022-12-18,"278 Center St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2022-12-17,"796 Willow St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2022-12-22,"786 6th St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2022-12-28,"182 Wilson St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2022-12-17,"22 13th St, Seattle, WA 98101",Portátiles
Bose SoundSport Headphones,1,99.99,2022-12-27,"381 Main St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2022-12-17,"275 Maple St, Austin, TX 73301",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-12-21,"118 Johnson St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2022-12-19,"312 Maple St, Atlanta, GA 30301",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-12-19,"312 Maple St, Atlanta, GA 30301",Monitores
27in FHD Monitor,1,149.99,2022-12-18,"121 Jackson St, Portland, OR 97035",Monitores
20in Monitor,1,109.99,2022-12-14,"500 Maple St, Los Angeles, CA 90001",Monitores
20in Monitor,1,109.99,2022-12-21,"655 Chestnut St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2022-12-16,"910 Hickory St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2022-12-18,"960 Sunset St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2022-12-22,"743 7th St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2022-12-17,"395 Pine St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2022-12-25,"676 13th St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2022-12-21,"129 Center St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2022-12-29,"300 Chestnut St, Atlanta, GA 30301",Cargadores
Macbook Pro Laptop,1,1700,2022-12-28,"999 Cedar St, Boston, MA 02215",Portátiles
iPhone,1,700,2022-12-25,"903 North St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-12-20,"380 12th St, New York City, NY 10001",Cargadores
20in Monitor,1,109.99,2022-12-21,"294 9th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2022-12-23,"664 West St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2022-12-26,"199 Forest St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-12-26,"199 Forest St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2022-12-14,"624 Lakeview St, Atlanta, GA 30301",Teléfonos
Flatscreen TV,1,300,2022-12-28,"960 Elm St, Seattle, WA 98101",Televisores
Lightning Charging Cable,1,14.95,2022-12-24,"953 Cedar St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2022-12-18,"492 Lake St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2022-12-19,"432 Forest St, Los Angeles, CA 90001",Pilas
Wired Headphones,2,11.99,2022-12-27,"182 Main St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-12-19,"227 2nd St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2022-12-13,"688 Dogwood St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2022-12-27,"451 Jefferson St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2022-12-25,"289 Cherry St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),5,2.99,2022-12-23,"576 Johnson St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),2,3.84,2022-12-20,"867 Center St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2022-12-28,"640 8th St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2022-12-24,"511 Johnson St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2022-12-25,"607 Main St, Los Angeles, CA 90001",Teléfonos
34in Ultrawide Monitor,1,379.99,2022-12-26,"662 13th St, San Francisco, CA 94016",Monitores
Flatscreen TV,1,300,2022-12-21,"899 Walnut St, New York City, NY 10001",Televisores
Wired Headphones,1,11.99,2022-12-21,"799 Johnson St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2022-12-19,"429 Walnut St, Dallas, TX 75001",Monitores
27in 4K Gaming Monitor,1,389.99,2022-12-28,"818 Cedar St, Los Angeles, CA 90001",Monitores
Wired Headphones,2,11.99,2022-12-28,"818 Cedar St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2022-12-14,"482 Meadow St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2022-12-14,"696 10th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-12-28,"837 Forest St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2022-12-13,"34 9th St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),2,3.84,2022-12-29,"140 Cherry St, Seattle, WA 98101",Pilas
20in Monitor,1,109.99,2022-12-29,"207 Lakeview St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2022-12-30,"397 Cedar St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2022-12-18,"217 Forest St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2022-12-21,"961 Chestnut St, Boston, MA 02215",Teléfonos
AAA Batteries (4-pack),2,2.99,2022-12-14,"821 13th St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2022-12-26,"246 Jackson St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2022-12-17,"363 Cherry St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-12-14,"379 Ridge St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2022-12-18,"43 7th St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2022-12-27,"644 11th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2022-12-29,"289 West St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2022-12-17,"570 Adams St, Seattle, WA 98101",Monitores
34in Ultrawide Monitor,1,379.99,2022-12-19,"231 11th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2022-12-29,"541 Cherry St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2022-12-26,"976 Lake St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2022-12-26,"884 Hickory St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2022-12-30,"569 Center St, San Francisco, CA 94016",Televisores
AA Batteries (4-pack),1,3.84,2022-12-13,"460 Lincoln St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2022-12-18,"262 Hickory St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2022-12-26,"177 Sunset St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2022-12-18,"138 12th St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),2,3.84,2022-12-22,"409 Washington St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2022-12-25,"868 Elm St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2022-12-29,"904 Spruce St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2022-12-28,"796 South St, Dallas, TX 75001",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-12-19,"23 Adams St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2022-12-17,"709 7th St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,2,11.95,2022-12-26,"140 6th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-12-26,"703 14th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2022-12-20,"226 Cherry St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2022-12-14,"15 11th St, San Francisco, CA 94016",Teléfonos
27in 4K Gaming Monitor,1,389.99,2022-12-15,"54 North St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),2,2.99,2022-12-17,"891 Adams St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2022-12-24,"367 4th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2022-12-21,"577 Johnson St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-12-16,"678 14th St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),1,2.99,2022-12-14,"900 Elm St, Dallas, TX 75001",Pilas
iPhone,1,700,2022-12-27,"788 Hill St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2022-12-27,"133 Adams St, Los Angeles, CA 90001",Cargadores
Macbook Pro Laptop,1,1700,2022-12-26,"80 1st St, New York City, NY 10001",Portátiles
Flatscreen TV,1,300,2022-12-26,"80 1st St, New York City, NY 10001",Televisores
AAA Batteries (4-pack),2,2.99,2022-12-31,"360 7th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-12-30,"160 Johnson St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2022-12-26,"802 Hickory St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-12-20,"366 7th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2022-12-15,"598 4th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-12-28,"771 Madison St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-12-25,"781 Madison St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2022-12-22,"517 Park St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2022-12-22,"485 11th St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2022-12-29,"243 Maple St, Dallas, TX 75001",Cargadores
34in Ultrawide Monitor,1,379.99,2022-12-23,"986 Elm St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2022-12-19,"601 Center St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2022-12-19,"208 4th St, Austin, TX 73301",Cargadores
Flatscreen TV,1,300,2022-12-27,"530 Wilson St, Los Angeles, CA 90001",Televisores
USB-C Charging Cable,2,11.95,2022-12-17,"546 Elm St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),2,2.99,2022-12-18,"840 Jefferson St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2022-12-18,"640 Lincoln St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2022-12-17,"339 5th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-12-18,"950 13th St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2022-12-26,"392 Sunset St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2022-12-31,"186 Elm St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2022-12-23,"328 12th St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,2,99.99,2022-12-27,"783 10th St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2022-12-27,"807 Dogwood St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-12-19,"723 Jefferson St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2022-12-19,"488 Ridge St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-12-18,"971 Hill St, Dallas, TX 75001",Monitores
LG Washing Machine,1,600.0,2022-12-29,"930 River St, Atlanta, GA 30301",Electrodomésticos
27in 4K Gaming Monitor,1,389.99,2022-12-13,"596 14th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2022-12-29,"305 11th St, Los Angeles, CA 90001",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-12-22,"505 South St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2022-12-26,"588 West St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-12-19,"618 Spruce St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2022-12-19,"618 Spruce St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2022-12-28,"953 Meadow St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-12-23,"569 Hickory St, Austin, TX 73301",Monitores
USB-C Charging Cable,1,11.95,2022-12-20,"320 Lincoln St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2022-12-27,"462 12th St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2022-12-22,"969 Washington St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2022-12-18,"238 Adams St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-12-14,"87 Church St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2022-12-27,"820 Washington St, New York City, NY 10001",Cargadores
iPhone,1,700,2022-12-18,"430 12th St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2022-12-30,"333 Washington St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2022-12-19,"618 Center St, Seattle, WA 98101",Monitores
Wired Headphones,1,11.99,2022-12-27,"613 9th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-12-17,"490 Washington St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2022-12-22,"68 14th St, Los Angeles, CA 90001",Monitores
34in Ultrawide Monitor,1,379.99,2022-12-16,"232 Chestnut St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2022-12-23,"537 5th St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2022-12-27,"501 12th St, Atlanta, GA 30301",Monitores
Flatscreen TV,1,300,2022-12-18,"832 Adams St, San Francisco, CA 94016",Televisores
Apple Airpods Headphones,1,150,2022-12-18,"5 South St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2022-12-23,"87 Pine St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2022-12-27,"29 Madison St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2022-12-13,"718 Spruce St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-12-13,"434 Cedar St, Los Angeles, CA 90001",Auriculares
LG Dryer,1,600.0,2022-12-21,"108 Forest St, New York City, NY 10001",Electrodomésticos
Flatscreen TV,1,300,2022-12-28,"756 Madison St, Boston, MA 02215",Televisores
34in Ultrawide Monitor,1,379.99,2022-12-21,"326 Highland St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2022-12-18,"531 14th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2022-12-19,"528 Johnson St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2022-12-14,"237 Dogwood St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2022-12-14,"237 Dogwood St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-12-28,"103 Jackson St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-12-25,"758 1st St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2022-12-23,"874 Lakeview St, Dallas, TX 75001",Portátiles
AAA Batteries (4-pack),4,2.99,2022-12-20,"219 Adams St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2022-12-27,"348 Lakeview St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-12-27,"266 12th St, Portland, OR 97035",Auriculares
34in Ultrawide Monitor,1,379.99,2022-12-14,"283 Elm St, Dallas, TX 75001",Monitores
Macbook Pro Laptop,1,1700,2022-12-28,"886 Lakeview St, Seattle, WA 98101",Portátiles
iPhone,1,700,2022-12-28,"886 Lakeview St, Seattle, WA 98101",Teléfonos
Macbook Pro Laptop,1,1700,2022-12-31,"433 Cherry St, Atlanta, GA 30301",Portátiles
iPhone,1,700,2022-12-15,"427 Cedar St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2022-12-30,"607 7th St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2022-12-13,"865 12th St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),2,2.99,2022-12-15,"623 Chestnut St, New York City, NY 10001",Pilas
Google Phone,1,600,2022-12-15,"146 5th St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2022-12-15,"146 5th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2022-12-14,"279 Willow St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2022-12-26,"458 Center St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2022-12-30,"771 Jackson St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-12-28,"744 14th St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2022-12-21,"959 1st St, Atlanta, GA 30301",Pilas
Macbook Pro Laptop,1,1700,2022-12-21,"83 13th St, Boston, MA 02215",Portátiles
Lightning Charging Cable,1,14.95,2022-12-31,"377 Willow St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),6,2.99,2022-12-20,"45 Church St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2022-12-20,"316 South St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-12-18,"464 Jefferson St, New York City, NY 10001",Cargadores
ThinkPad Laptop,1,999.99,2022-12-19,"34 6th St, San Francisco, CA 94016",Portátiles
ThinkPad Laptop,1,999.99,2022-12-20,"141 Pine St, Atlanta, GA 30301",Portátiles
Apple Airpods Headphones,1,150,2022-12-22,"12 Center St, Atlanta, GA 30301",Auriculares
ThinkPad Laptop,1,999.99,2022-12-26,"144 10th St, Dallas, TX 75001",Portátiles
27in FHD Monitor,1,149.99,2022-12-25,"267 Washington St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2022-12-16,"96 Meadow St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2022-12-19,"789 North St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,2,11.95,2022-12-26,"487 13th St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2022-12-29,"797 Madison St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2022-12-26,"291 Wilson St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2022-12-21,"501 Highland St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-12-15,"660 River St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2022-12-27,"675 2nd St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2022-12-28,"714 Washington St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2022-12-18,"804 8th St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-12-31,"543 River St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2022-12-25,"392 Chestnut St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2022-12-16,"618 Jackson St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2022-12-24,"507 14th St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-12-21,"645 Hickory St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-12-21,"805 Highland St, New York City, NY 10001",Pilas
LG Washing Machine,1,600.0,2022-12-26,"643 Forest St, San Francisco, CA 94016",Electrodomésticos
AAA Batteries (4-pack),2,2.99,2022-12-20,"771 Meadow St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-12-15,"840 Washington St, New York City, NY 10001",Auriculares
ThinkPad Laptop,1,999.99,2022-12-18,"620 14th St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),1,3.84,2022-12-15,"318 River St, San Francisco, CA 94016",Pilas
iPhone,1,700,2022-12-22,"421 Sunset St, New York City, NY 10001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2022-12-22,"752 11th St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2022-12-25,"546 4th St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2022-12-21,"410 Washington St, Dallas, TX 75001",Teléfonos
Apple Airpods Headphones,1,150,2022-12-21,"410 Washington St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-12-19,"255 Pine St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2022-12-30,"95 Jackson St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2022-12-20,"241 Madison St, Boston, MA 02215",Pilas
Macbook Pro Laptop,1,1700,2022-12-21,"488 Washington St, San Francisco, CA 94016",Portátiles
Google Phone,1,600,2022-12-13,"177 Cedar St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2022-12-13,"177 Cedar St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2022-12-13,"177 Cedar St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2022-12-17,"233 Hill St, Seattle, WA 98101",Auriculares
Macbook Pro Laptop,1,1700,2022-12-13,"361 Hickory St, Boston, MA 02215",Portátiles
Lightning Charging Cable,1,14.95,2022-12-21,"105 Madison St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,2,11.95,2022-12-27,"901 Ridge St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2022-12-15,"889 Cedar St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2022-12-31,"468 Elm St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2022-12-28,"438 West St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2022-12-28,"779 Maple St, San Francisco, CA 94016",Portátiles
