Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
20in Monitor,1,109.99,2022-04-23,"849 Jefferson St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2022-04-23,"120 Lake St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-04-13,"96 Wilson St, Portland, OR 97035",Pilas
iPhone,1,700,2022-04-29,"534 Jackson St, Dallas, TX 75001",Teléfonos
Wired Headphones,2,11.99,2022-04-16,"410 2nd St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2022-04-16,"287 4th St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2022-04-19,"217 Washington St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2022-04-23,"547 Highland St, San Francisco, CA 94016",Teléfonos
34in Ultrawide Monitor,1,379.99,2022-04-16,"441 11th St, San Francisco, CA 94016",Monitores
20in Monitor,1,109.99,2022-04-28,"694 Jackson St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2022-04-19,"900 Chestnut St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2022-04-25,"536 Willow St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2022-04-17,"13 Ridge St, New York City, NY 10001",Portátiles
27in 4K Gaming Monitor,1,389.99,2022-04-15,"479 2nd St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2022-04-15,"392 Lake St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2022-04-20,"305 6th St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2022-04-30,"983 Sunset St, Atlanta, GA 30301",Auriculares
Google Phone,1,600,2022-04-17,"950 13th St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2022-04-16,"933 Spruce St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2022-04-26,"415 Church St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2022-04-16,"301 Adams St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-04-24,"955 Chestnut St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2022-04-23,"548 Highland St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-04-14,"928 South St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2022-04-25,"690 2nd St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2022-04-24,"900 Madison St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-04-19,"722 9th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2022-04-30,"458 Sunset St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2022-04-30,"738 West St, Boston, MA 02215",Cargadores
Google Phone,1,600,2022-04-25,"437 Spruce St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,2,11.95,2022-04-25,"437 Spruce St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-04-29,"913 7th St, Portland, ME 04101",Auriculares
Wired Headphones,1,11.99,2022-04-20,"815 Adams St, Austin, TX 73301",Auriculares
LG Washing Machine,1,600.0,2022-04-21,"986 Spruce St, Dallas, TX 75001",Electrodomésticos
AA Batteries (4-pack),2,3.84,2022-04-26,"799 Highland St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2022-04-13,"126 Dogwood St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),2,2.99,2022-04-21,"471 North St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2022-04-28,"687 Lake St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2022-04-27,"92 Highland St, New York City, NY 10001",Pilas
Flatscreen TV,1,300,2022-04-23,"241 Johnson St, Los Angeles, CA 90001",Televisores
Apple Airpods Headphones,1,150,2022-04-21,"309 Chestnut St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2022-04-17,"229 Hill St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2022-04-17,"538 Church St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2022-04-15,"482 Walnut St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),2,2.99,2022-04-18,"478 Adams St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,2,14.95,2022-04-21,"704 Hickory St, Dallas, TX 75001",Cargadores
Flatscreen TV,1,300,2022-04-30,"607 Wilson St, New York City, NY 10001",Televisores
Macbook Pro Laptop,1,1700,2022-04-17,"310 Main St, Austin, TX 73301",Portátiles
27in FHD Monitor,1,149.99,2022-04-23,"1 7th St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2022-04-19,"591 4th St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2022-04-27,"574 12th St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2022-04-13,"98 Park St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2022-04-27,"520 Highland St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2022-04-30,"982 South St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2022-04-20,"168 West St, Boston, MA 02215",Auriculares
Google Phone,1,600,2022-04-13,"425 Church St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2022-04-13,"425 Church St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2022-04-30,"544 Forest St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2022-04-27,"447 14th St, Portland, OR 97035",Auriculares
Google Phone,1,600,2022-04-25,"165 Walnut St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2022-04-14,"640 11th St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2022-04-17,"994 Forest St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-04-24,"1 Johnson St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-04-13,"446 Lakeview St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-04-16,"621 Willow St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2022-04-30,"844 Dogwood St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-04-28,"704 Jackson St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2022-04-19,"710 Willow St, Dallas, TX 75001",Portátiles
Bose SoundSport Headphones,1,99.99,2022-04-16,"812 Wilson St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2022-04-24,"544 1st St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2022-04-15,"241 11th St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2022-04-29,"752 Chestnut St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-04-15,"203 West St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2022-04-30,"950 4th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-04-23,"509 Main St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2022-04-27,"554 Highland St, Dallas, TX 75001",Pilas
LG Dryer,1,600.0,2022-04-19,"849 Wilson St, San Francisco, CA 94016",Electrodomésticos
Google Phone,1,600,2022-04-14,"630 Hill St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),1,3.84,2022-04-23,"505 Spruce St, Dallas, TX 75001",Pilas
Flatscreen TV,1,300,2022-04-26,"613 Dogwood St, Portland, OR 97035",Televisores
Bose SoundSport Headphones,1,99.99,2022-04-30,"317 1st St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-04-29,"90 2nd St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2022-04-17,"738 Lake St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2022-04-26,"682 4th St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2022-04-30,"596 Pine St, Portland, OR 97035",Televisores
AA Batteries (4-pack),1,3.84,2022-04-30,"881 12th St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2022-04-24,"485 Highland St, Portland, OR 97035",Teléfonos
Wired Headphones,1,11.99,2022-04-24,"485 Highland St, Portland, OR 97035",Auriculares
Macbook Pro Laptop,1,1700,2022-04-22,"543 9th St, New York City, NY 10001",Portátiles
Lightning Charging Cable,1,14.95,2022-04-16,"508 Highland St, Seattle, WA 98101",Cargadores
iPhone,1,700,2022-04-17,"226 1st St, Los Angeles, CA 90001",Teléfonos
Bose SoundSport Headphones,1,99.99,2022-04-18,"674 Hill St, New York City, NY 10001",Auriculares
iPhone,1,700,2022-04-23,"255 Washington St, Seattle, WA 98101",Teléfonos
AA Batteries (4-pack),1,3.84,2022-04-27,"118 12th St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2022-04-21,"979 Wilson St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2022-04-21,"109 Walnut St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2022-04-14,"435 6th St, Dallas, TX 75001",Televisores
USB-C Charging Cable,1,11.95,2022-04-22,"943 Center St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2022-04-22,"826 Walnut St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2022-04-24,"876 6th St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2022-04-19,"640 Church St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2022-04-29,"591 5th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-04-29,"513 West St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2022-04-17,"724 Lincoln St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2022-04-18,"832 1st St, Seattle, WA 98101",Teléfonos
Google Phone,1,600,2022-04-17,"439 4th St, Los Angeles, CA 90001",Teléfonos
34in Ultrawide Monitor,1,379.99,2022-04-21,"890 Hickory St, Los Angeles, CA 90001",Monitores
Flatscreen TV,1,300,2022-04-26,"2 Elm St, New York City, NY 10001",Televisores
iPhone,1,700,2022-04-23,"612 Lakeview St, Seattle, WA 98101",Teléfonos
AAA Batteries (4-pack),1,2.99,2022-04-22,"473 Adams St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-04-21,"264 Washington St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-04-25,"543 Main St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2022-04-16,"990 Adams St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2022-04-29,"988 Washington St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-04-21,"697 Pine St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2022-04-18,"206 Hickory St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2022-04-29,"450 Hill St, Dallas, TX 75001",Cargadores
iPhone,1,700,2022-04-15,"580 Dogwood St, San Francisco, CA 94016",Teléfonos
LG Washing Machine,1,600.0,2022-04-21,"810 Walnut St, San Francisco, CA 94016",Electrodomésticos
iPhone,1,700,2022-04-23,"818 Wilson St, Boston, MA 02215",Teléfonos
AAA Batteries (4-pack),1,2.99,2022-04-27,"239 Pine St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2022-04-21,"439 Forest St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2022-04-28,"253 Park St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2022-04-28,"253 Park St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2022-04-24,"406 West St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-04-20,"311 Park St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2022-04-18,"882 Center St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-04-25,"162 Walnut St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2022-04-18,"821 Walnut St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2022-04-18,"821 Walnut St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),2,3.84,2022-04-28,"599 Maple St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2022-04-28,"599 Maple St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-04-26,"447 9th St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-04-28,"185 6th St, Boston, MA 02215",Cargadores
iPhone,1,700,2022-04-16,"649 Washington St, Portland, OR 97035",Teléfonos
Flatscreen TV,1,300,2022-04-30,"711 Ridge St, Los Angeles, CA 90001",Televisores
Lightning Charging Cable,1,14.95,2022-04-20,"467 Elm St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2022-04-16,"595 14th St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2022-04-29,"87 Willow St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-04-19,"252 13th St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2022-04-19,"252 13th St, Atlanta, GA 30301",Monitores
Wired Headphones,1,11.99,2022-04-16,"601 Hickory St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-04-28,"58 Meadow St, Austin, TX 73301",Auriculares
Lightning Charging Cable,2,14.95,2022-04-26,"542 South St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2022-04-28,"334 Highland St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2022-04-25,"658 West St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2022-04-28,"231 9th St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2022-04-13,"192 Lake St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2022-04-14,"426 4th St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2022-04-25,"380 Lakeview St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2022-04-29,"207 Church St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-04-20,"786 Highland St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-04-30,"176 Meadow St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2022-04-28,"530 Highland St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2022-04-13,"531 Hill St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2022-04-22,"158 1st St, Atlanta, GA 30301",Teléfonos
Lightning Charging Cable,1,14.95,2022-04-13,"784 4th St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2022-04-30,"338 13th St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2022-04-25,"504 Pine St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2022-04-20,"447 Spruce St, Atlanta, GA 30301",Portátiles
Wired Headphones,1,11.99,2022-04-22,"982 12th St, Los Angeles, CA 90001",Auriculares
Macbook Pro Laptop,1,1700,2022-04-29,"634 Ridge St, Los Angeles, CA 90001",Portátiles
Google Phone,1,600,2022-04-27,"296 South St, Portland, OR 97035",Teléfonos
Lightning Charging Cable,1,14.95,2022-04-24,"631 Sunset St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-04-16,"938 Elm St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2022-04-18,"144 Jefferson St, Portland, OR 97035",Auriculares
Wired Headphones,3,11.99,2022-04-19,"89 1st St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2022-04-18,"485 Hickory St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2022-04-19,"836 Center St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2022-04-16,"154 Lincoln St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2022-04-24,"778 Lake St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2022-04-28,"94 14th St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2022-04-26,"756 Cedar St, Austin, TX 73301",Teléfonos
Lightning Charging Cable,2,14.95,2022-04-21,"493 Wilson St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2022-04-30,"128 Cedar St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2022-04-25,"125 14th St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2022-04-18,"273 4th St, Austin, TX 73301",Monitores
Bose SoundSport Headphones,1,99.99,2022-04-21,"575 10th St, Dallas, TX 75001",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-04-14,"203 Church St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2022-04-18,"742 Walnut St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),3,2.99,2022-04-17,"203 Main St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2022-04-20,"869 4th St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2022-04-18,"976 Washington St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-04-27,"374 Johnson St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-04-19,"268 Ridge St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),3,3.84,2022-04-16,"695 Spruce St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),2,2.99,2022-04-23,"291 12th St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2022-04-19,"188 Main St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2022-04-22,"696 8th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2022-04-15,"436 Washington St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),2,2.99,2022-04-28,"626 Lake St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2022-04-15,"781 11th St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2022-04-16,"160 River St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),2,2.99,2022-04-14,"572 Pine St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2022-04-16,"290 8th St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2022-04-14,"406 Hill St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2022-04-15,"346 Dogwood St, New York City, NY 10001",Pilas
ThinkPad Laptop,1,999.99,2022-04-17,"334 13th St, Seattle, WA 98101",Portátiles
Bose SoundSport Headphones,1,99.99,2022-04-17,"334 13th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2022-04-29,"34 North St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),3,2.99,2022-04-29,"823 14th St, Boston, MA 02215",Pilas
Bose SoundSport Headphones,1,99.99,2022-04-23,"727 Lake St, Portland, OR 97035",Auriculares
Flatscreen TV,1,300,2022-04-15,"540 Lake St, Atlanta, GA 30301",Televisores
iPhone,1,700,2022-04-22,"147 Lincoln St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),2,2.99,2022-04-17,"672 Hill St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2022-04-30,"31 Cedar St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),5,2.99,2022-04-25,"932 Ridge St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-04-21,"755 Spruce St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-04-26,"851 Lincoln St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),2,2.99,2022-04-14,"570 Cedar St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2022-04-13,"434 12th St, San Francisco, CA 94016",Auriculares
ThinkPad Laptop,1,999.99,2022-04-20,"551 Walnut St, San Francisco, CA 94016",Portátiles
Bose SoundSport Headphones,1,99.99,2022-04-22,"179 Madison St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2022-04-21,"358 Johnson St, Seattle, WA 98101",Pilas
iPhone,1,700,2022-04-29,"345 Main St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2022-04-29,"345 Main St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2022-04-29,"426 2nd St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2022-04-26,"526 Willow St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2022-04-17,"952 Lincoln St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,2,14.95,2022-04-14,"626 Chestnut St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2022-04-16,"942 8th St, Boston, MA 02215",Monitores
AA Batteries (4-pack),2,3.84,2022-04-18,"745 Lake St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-04-24,"821 12th St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2022-04-21,"214 Sunset St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2022-04-29,"885 Jefferson St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2022-04-13,"183 Chestnut St, Los Angeles, CA 90001",Cargadores
20in Monitor,1,109.99,2022-04-21,"156 12th St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2022-04-29,"260 2nd St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2022-04-18,"972 Meadow St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-04-16,"403 5th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2022-04-23,"443 Sunset St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2022-04-28,"183 Adams St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-04-13,"999 Jackson St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-04-29,"261 West St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2022-04-14,"517 6th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2022-04-26,"250 Dogwood St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2022-04-25,"889 Forest St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2022-04-25,"561 Jackson St, Austin, TX 73301",Cargadores
34in Ultrawide Monitor,1,379.99,2022-04-25,"87 6th St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),2,3.84,2022-04-13,"149 Pine St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2022-04-16,"451 Hickory St, San Francisco, CA 94016",Pilas
iPhone,1,700,2022-04-26,"289 11th St, Atlanta, GA 30301",Teléfonos
AA Batteries (4-pack),1,3.84,2022-04-28,"206 Elm St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),2,2.99,2022-04-23,"263 North St, Austin, TX 73301",Pilas
20in Monitor,1,109.99,2022-04-20,"964 Main St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2022-04-20,"964 Main St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2022-04-29,"306 Forest St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-04-23,"824 Lincoln St, New York City, NY 10001",Auriculares
iPhone,1,700,2022-04-28,"730 2nd St, Portland, OR 97035",Teléfonos
USB-C Charging Cable,1,11.95,2022-04-30,"478 Sunset St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2022-04-15,"894 8th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2022-04-25,"243 Ridge St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2022-04-26,"725 Dogwood St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2022-04-18,"406 Wilson St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-04-15,"320 Lincoln St, San Francisco, CA 94016",Cargadores
Wired Headphones,2,11.99,2022-04-21,"586 Elm St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2022-04-16,"562 Wilson St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2022-04-21,"273 Cherry St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2022-04-18,"350 Dogwood St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-04-22,"668 Hickory St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2022-04-29,"85 7th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2022-04-15,"629 Cherry St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2022-04-14,"813 North St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2022-04-15,"762 Pine St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2022-04-27,"30 Willow St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2022-04-18,"205 12th St, Dallas, TX 75001",Auriculares
20in Monitor,1,109.99,2022-04-27,"971 Center St, Seattle, WA 98101",Monitores
Wired Headphones,1,11.99,2022-04-26,"940 Ridge St, Boston, MA 02215",Auriculares
Flatscreen TV,1,300,2022-04-21,"429 Dogwood St, Los Angeles, CA 90001",Televisores
27in FHD Monitor,1,149.99,2022-04-18,"589 Church St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2022-04-29,"816 Lincoln St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),4,2.99,2022-04-26,"986 Hill St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2022-04-25,"677 Maple St, Austin, TX 73301",Teléfonos
Wired Headphones,1,11.99,2022-04-24,"238 Walnut St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2022-04-13,"265 2nd St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-04-23,"337 River St, Los Angeles, CA 90001",Auriculares
Wired Headphones,2,11.99,2022-04-26,"457 Park St, Portland, OR 97035",Auriculares
Macbook Pro Laptop,1,1700,2022-04-21,"807 Willow St, Los Angeles, CA 90001",Portátiles
Apple Airpods Headphones,1,150,2022-04-15,"815 Cedar St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2022-04-30,"221 Lincoln St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2022-04-19,"312 Washington St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2022-04-21,"290 6th St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2022-04-19,"344 Hill St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-04-20,"382 Main St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),2,3.84,2022-04-24,"1 Forest St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2022-04-19,"746 Cherry St, Boston, MA 02215",Monitores
27in 4K Gaming Monitor,1,389.99,2022-04-15,"934 Walnut St, Portland, ME 04101",Monitores
Flatscreen TV,1,300,2022-04-13,"496 Lake St, Austin, TX 73301",Televisores
Wired Headphones,1,11.99,2022-04-13,"53 Jefferson St, Portland, OR 97035",Auriculares
