Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
34in Ultrawide Monitor,1,379.99,2020-05-02,"367 9th St, Portland, OR 97035",Monitores
AA Batteries (4-pack),1,3.84,2020-05-02,"46 11th St, Austin, TX 73301",Pilas
Google Phone,1,600,2020-05-04,"492 Willow St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2020-05-04,"492 Willow St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2020-05-04,"492 Willow St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-05-01,"578 Washington St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2020-05-02,"731 Madison St, Atlanta, GA 30301",Auriculares
Wired Headphones,2,11.99,2020-05-04,"303 Wilson St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2020-05-04,"626 13th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,2,150,2020-05-02,"843 Park St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2020-05-04,"606 5th St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2020-05-01,"415 5th St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2020-05-03,"667 Main St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),2,3.84,2020-05-03,"695 10th St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2020-05-03,"491 West St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2020-05-04,"51 Lakeview St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2020-05-01,"566 5th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2020-05-03,"391 13th St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2020-05-04,"57 12th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2020-05-01,"669 North St, Portland, OR 97035",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-05-01,"669 North St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2020-05-01,"116 8th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2020-05-02,"589 Park St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2020-05-01,"875 Pine St, Portland, OR 97035",Portátiles
AAA Batteries (4-pack),1,2.99,2020-05-03,"380 North St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-05-04,"498 1st St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2020-05-04,"22 12th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2020-05-04,"676 11th St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2020-05-03,"445 4th St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2020-05-03,"445 4th St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2020-05-01,"101 12th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2020-05-03,"465 8th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2020-05-03,"751 Main St, Dallas, TX 75001",Auriculares
LG Washing Machine,1,600.0,2020-05-01,"17 Pine St, Dallas, TX 75001",Electrodomésticos
Macbook Pro Laptop,1,1700,2020-05-01,"910 5th St, Los Angeles, CA 90001",Portátiles
AAA Batteries (4-pack),2,2.99,2020-05-01,"15 River St, Portland, OR 97035",Pilas
AA Batteries (4-pack),1,3.84,2020-05-02,"159 4th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-05-04,"190 Jefferson St, New York City, NY 10001",Pilas
Vareebadd Phone,1,400,2020-05-02,"575 Park St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2020-05-04,"203 Adams St, Dallas, TX 75001",Pilas
27in FHD Monitor,1,149.99,2020-05-01,"155 13th St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2020-05-03,"69 Highland St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2020-05-04,"349 Park St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2020-05-04,"190 Chestnut St, Boston, MA 02215",Cargadores
Flatscreen TV,1,300,2020-05-03,"467 Highland St, New York City, NY 10001",Televisores
AA Batteries (4-pack),1,3.84,2020-05-01,"959 Sunset St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2020-05-04,"208 Chestnut St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2020-05-03,"19 North St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2020-05-03,"312 9th St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2020-05-03,"312 9th St, Atlanta, GA 30301",Cargadores
Vareebadd Phone,1,400,2020-05-01,"555 Adams St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2020-05-01,"555 Adams St, Atlanta, GA 30301",Cargadores
20in Monitor,1,109.99,2020-05-02,"933 11th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2020-05-01,"864 South St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2020-05-04,"869 1st St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2020-05-01,"503 Adams St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2020-05-04,"321 Hill St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2020-05-02,"375 Walnut St, Dallas, TX 75001",Auriculares
Macbook Pro Laptop,1,1700,2020-05-03,"263 South St, Austin, TX 73301",Portátiles
Lightning Charging Cable,1,14.95,2020-05-03,"730 River St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2020-05-01,"108 Cherry St, Boston, MA 02215",Cargadores
Macbook Pro Laptop,1,1700,2020-05-02,"962 Maple St, Seattle, WA 98101",Portátiles
20in Monitor,1,109.99,2020-05-02,"883 Jefferson St, Boston, MA 02215",Monitores
AA Batteries (4-pack),1,3.84,2020-05-04,"926 Maple St, Boston, MA 02215",Pilas
LG Washing Machine,1,600.0,2020-05-01,"835 South St, Boston, MA 02215",Electrodomésticos
AA Batteries (4-pack),1,3.84,2020-05-02,"985 West St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2020-05-01,"630 North St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2020-05-01,"584 Dogwood St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-05-04,"622 8th St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2020-05-01,"577 2nd St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2020-05-04,"740 Church St, Austin, TX 73301",Monitores
USB-C Charging Cable,1,11.95,2020-05-02,"307 4th St, Seattle, WA 98101",Cargadores
ThinkPad Laptop,1,999.99,2020-05-03,"557 12th St, Los Angeles, CA 90001",Portátiles
20in Monitor,1,109.99,2020-05-01,"398 7th St, San Francisco, CA 94016",Monitores
ThinkPad Laptop,1,999.99,2020-05-04,"860 Church St, New York City, NY 10001",Portátiles
34in Ultrawide Monitor,1,379.99,2020-05-03,"783 13th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2020-05-03,"637 Pine St, Los Angeles, CA 90001",Cargadores
Wired Headphones,3,11.99,2020-05-04,"355 2nd St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2020-05-01,"353 Johnson St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2020-05-04,"579 Park St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2020-05-03,"620 Highland St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2020-05-04,"929 7th St, New York City, NY 10001",Monitores
Vareebadd Phone,1,400,2020-05-02,"273 Spruce St, Boston, MA 02215",Teléfonos
Bose SoundSport Headphones,1,99.99,2020-05-02,"273 Spruce St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2020-05-01,"332 Washington St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2020-05-02,"402 Center St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2020-05-01,"793 Elm St, Boston, MA 02215",Auriculares
ThinkPad Laptop,1,999.99,2020-05-02,"503 Cedar St, New York City, NY 10001",Portátiles
Bose SoundSport Headphones,1,99.99,2020-05-03,"253 River St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),3,3.84,2020-05-03,"425 Spruce St, Dallas, TX 75001",Pilas
ThinkPad Laptop,1,999.99,2020-05-02,"532 Lakeview St, Boston, MA 02215",Portátiles
ThinkPad Laptop,1,999.99,2020-05-04,"660 Spruce St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2020-05-03,"504 13th St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2020-05-02,"807 Dogwood St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2020-05-03,"421 Elm St, Portland, ME 04101",Cargadores
AAA Batteries (4-pack),6,2.99,2020-05-04,"116 11th St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2020-05-02,"902 Madison St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2020-05-04,"328 Lake St, San Francisco, CA 94016",Auriculares
Vareebadd Phone,1,400,2020-05-01,"869 West St, Austin, TX 73301",Teléfonos
ThinkPad Laptop,1,999.99,2020-05-02,"694 6th St, New York City, NY 10001",Portátiles
Bose SoundSport Headphones,1,99.99,2020-05-01,"612 Meadow St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),2,2.99,2020-05-04,"837 7th St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2020-05-04,"812 6th St, Boston, MA 02215",Cargadores
ThinkPad Laptop,1,999.99,2020-05-05,"186 Lake St, Los Angeles, CA 90001",Portátiles
Wired Headphones,1,11.99,2020-05-03,"38 West St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2020-05-04,"892 Jefferson St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2020-05-02,"37 Adams St, Los Angeles, CA 90001",Pilas
Wired Headphones,2,11.99,2020-05-03,"469 2nd St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2020-05-03,"164 Highland St, Atlanta, GA 30301",Pilas
20in Monitor,1,109.99,2020-05-02,"964 9th St, Seattle, WA 98101",Monitores
USB-C Charging Cable,1,11.95,2020-05-03,"715 West St, Dallas, TX 75001",Cargadores
iPhone,1,700,2020-05-02,"461 13th St, Austin, TX 73301",Teléfonos
Wired Headphones,1,11.99,2020-05-04,"722 Lincoln St, Austin, TX 73301",Auriculares
Google Phone,1,600,2020-05-02,"353 14th St, Los Angeles, CA 90001",Teléfonos
27in FHD Monitor,1,149.99,2020-05-02,"976 Chestnut St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2020-05-03,"547 Madison St, Austin, TX 73301",Monitores
Lightning Charging Cable,1,14.95,2020-05-02,"149 Jackson St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2020-05-02,"220 Highland St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2020-05-03,"395 7th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),2,2.99,2020-05-01,"427 Lakeview St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),3,2.99,2020-05-01,"117 Center St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2020-05-02,"847 Hickory St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2020-05-05,"743 8th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-05-01,"306 4th St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-05-01,"793 6th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2020-05-03,"299 12th St, Austin, TX 73301",Pilas
Vareebadd Phone,1,400,2020-05-03,"748 Ridge St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2020-05-02,"334 Cedar St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2020-05-01,"266 1st St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2020-05-04,"212 Lincoln St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),1,2.99,2020-05-03,"630 Adams St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2020-05-04,"863 2nd St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2020-05-02,"585 2nd St, Portland, ME 04101",Auriculares
34in Ultrawide Monitor,1,379.99,2020-05-04,"693 Spruce St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),4,2.99,2020-05-02,"893 1st St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2020-05-03,"884 Spruce St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2020-05-04,"767 9th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2020-05-02,"938 Highland St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-05-02,"662 Cedar St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2020-05-01,"831 13th St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2020-05-01,"298 Wilson St, San Francisco, CA 94016",Teléfonos
Macbook Pro Laptop,1,1700,2020-05-03,"353 Adams St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2020-05-02,"171 Meadow St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2020-05-03,"42 Adams St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2020-05-01,"920 River St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2020-05-02,"31 Ridge St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2020-05-03,"168 Elm St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2020-05-03,"168 Elm St, Boston, MA 02215",Cargadores
iPhone,1,700,2020-05-04,"743 6th St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2020-05-04,"743 6th St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2020-05-01,"892 Chestnut St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2020-05-01,"925 South St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2020-05-01,"575 Johnson St, Seattle, WA 98101",Auriculares
Vareebadd Phone,1,400,2020-05-04,"191 10th St, Boston, MA 02215",Teléfonos
Wired Headphones,1,11.99,2020-05-01,"615 14th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),3,2.99,2020-05-02,"975 Church St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2020-05-02,"231 2nd St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-05-01,"379 Lakeview St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-05-01,"266 Main St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2020-05-01,"670 Meadow St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2020-05-03,"583 Maple St, Dallas, TX 75001",Monitores
Wired Headphones,2,11.99,2020-05-03,"680 Dogwood St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2020-05-01,"961 Willow St, Dallas, TX 75001",Cargadores
LG Washing Machine,1,600.0,2020-05-01,"37 Church St, Los Angeles, CA 90001",Electrodomésticos
27in FHD Monitor,1,149.99,2020-05-01,"495 Jefferson St, Atlanta, GA 30301",Monitores
27in FHD Monitor,1,149.99,2020-05-03,"225 9th St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2020-05-01,"109 Cherry St, New York City, NY 10001",Teléfonos
34in Ultrawide Monitor,1,379.99,2020-05-04,"122 Lakeview St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2020-05-03,"739 13th St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2020-05-04,"829 13th St, San Francisco, CA 94016",Pilas
Macbook Pro Laptop,1,1700,2020-05-01,"931 Lake St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),2,3.84,2020-05-02,"883 6th St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2020-05-03,"427 Meadow St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2020-05-01,"116 River St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2020-05-02,"266 North St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2020-05-02,"233 5th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2020-05-01,"644 Chestnut St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2020-05-01,"316 Ridge St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2020-05-03,"724 Highland St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2020-05-01,"803 Maple St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2020-05-01,"744 Forest St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,2,11.95,2020-05-03,"838 Main St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-05-01,"314 Hickory St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2020-05-01,"867 North St, Dallas, TX 75001",Pilas
Google Phone,1,600,2020-05-04,"105 Main St, San Francisco, CA 94016",Teléfonos
ThinkPad Laptop,1,999.99,2020-05-04,"630 1st St, Seattle, WA 98101",Portátiles
27in FHD Monitor,1,149.99,2020-05-03,"695 12th St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2020-05-04,"147 Spruce St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2020-05-02,"253 Jefferson St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2020-05-05,"705 Dogwood St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2020-05-04,"638 Spruce St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2020-05-02,"594 Washington St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2020-05-02,"660 Lakeview St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-05-03,"117 12th St, Dallas, TX 75001",Cargadores
iPhone,1,700,2020-05-03,"669 Chestnut St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2020-05-04,"356 7th St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2020-05-03,"503 Adams St, New York City, NY 10001",Pilas
AA Batteries (4-pack),1,3.84,2020-05-04,"979 Meadow St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2020-05-04,"719 Park St, Boston, MA 02215",Monitores
34in Ultrawide Monitor,1,379.99,2020-05-01,"445 4th St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2020-05-02,"649 Adams St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2020-05-02,"68 Maple St, Austin, TX 73301",Cargadores
27in FHD Monitor,1,149.99,2020-05-03,"875 1st St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2020-05-01,"676 South St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2020-05-01,"967 11th St, Portland, ME 04101",Monitores
AA Batteries (4-pack),1,3.84,2020-05-03,"829 12th St, Atlanta, GA 30301",Pilas
27in 4K Gaming Monitor,1,389.99,2020-05-04,"834 Johnson St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2020-05-04,"510 Meadow St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2020-05-04,"232 Church St, Dallas, TX 75001",Monitores
LG Dryer,1,600.0,2020-05-02,"60 10th St, New York City, NY 10001",Electrodomésticos
27in 4K Gaming Monitor,1,389.99,2020-05-03,"503 Forest St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2020-05-04,"24 Walnut St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2020-05-02,"379 7th St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2020-05-04,"350 10th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2020-05-01,"251 6th St, Los Angeles, CA 90001",Cargadores
Flatscreen TV,1,300,2020-05-01,"519 North St, New York City, NY 10001",Televisores
AA Batteries (4-pack),1,3.84,2020-05-02,"529 Meadow St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2020-05-03,"965 Pine St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2020-05-03,"619 Jefferson St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),2,2.99,2020-05-01,"314 Sunset St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2020-05-02,"479 7th St, San Francisco, CA 94016",Cargadores
LG Dryer,1,600.0,2020-05-04,"25 Lakeview St, Boston, MA 02215",Electrodomésticos
AAA Batteries (4-pack),1,2.99,2020-05-03,"882 Church St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2020-05-02,"119 1st St, New York City, NY 10001",Monitores
34in Ultrawide Monitor,1,379.99,2020-05-01,"573 Center St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2020-05-02,"326 11th St, Dallas, TX 75001",Pilas
USB-C Charging Cable,2,11.95,2020-05-03,"843 Madison St, Dallas, TX 75001",Cargadores
34in Ultrawide Monitor,1,379.99,2020-05-02,"329 Washington St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2020-05-03,"784 Dogwood St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2020-05-01,"775 8th St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2020-05-04,"793 Cherry St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2020-05-02,"638 Wilson St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2020-05-01,"363 Jefferson St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2020-05-02,"228 Dogwood St, New York City, NY 10001",Teléfonos
Apple Airpods Headphones,1,150,2020-05-02,"382 4th St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2020-05-02,"681 Cherry St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2020-05-02,"895 Maple St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2020-05-02,"498 Pine St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2020-05-04,"146 Dogwood St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2020-05-04,"124 Willow St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2020-05-02,"520 Center St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2020-05-04,"486 Lincoln St, San Francisco, CA 94016",Cargadores
Macbook Pro Laptop,1,1700,2020-05-04,"552 Hickory St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2020-05-01,"69 Cherry St, Austin, TX 73301",Pilas
AAA Batteries (4-pack),2,2.99,2020-05-04,"994 North St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2020-05-04,"283 Cherry St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2020-05-03,"555 Pine St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2020-05-01,"575 Jefferson St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2020-05-01,"446 Spruce St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2020-05-04,"212 Lakeview St, Seattle, WA 98101",Pilas
iPhone,1,700,2020-05-03,"415 2nd St, Los Angeles, CA 90001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2020-05-02,"163 Cherry St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2020-05-01,"789 Lincoln St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2020-05-01,"996 11th St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),1,2.99,2020-05-01,"462 Dogwood St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2020-05-01,"878 Pine St, Seattle, WA 98101",Auriculares
iPhone,1,700,2020-05-03,"426 5th St, Atlanta, GA 30301",Teléfonos
Apple Airpods Headphones,1,150,2020-05-03,"965 River St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2020-05-01,"989 7th St, San Francisco, CA 94016",Televisores
Bose SoundSport Headphones,1,99.99,2020-05-03,"220 Adams St, New York City, NY 10001",Auriculares
27in FHD Monitor,1,149.99,2020-05-03,"999 4th St, Portland, OR 97035",Monitores
27in 4K Gaming Monitor,1,389.99,2020-05-03,"553 West St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2020-05-04,"222 2nd St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2020-05-02,"358 Highland St, Dallas, TX 75001",Auriculares
Macbook Pro Laptop,1,1700,2020-05-04,"757 6th St, Austin, TX 73301",Portátiles
iPhone,1,700,2020-05-03,"662 Washington St, New York City, NY 10001",Teléfonos
iPhone,1,700,2020-05-01,"517 1st St, Boston, MA 02215",Teléfonos
20in Monitor,1,109.99,2020-05-03,"516 8th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2020-05-04,"704 Maple St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2020-05-02,"538 Ridge St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2020-05-03,"546 1st St, Seattle, WA 98101",Monitores
27in FHD Monitor,1,149.99,2020-05-03,"882 Park St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2020-05-04,"452 Jefferson St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2020-05-01,"647 West St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),2,2.99,2020-05-01,"509 7th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2020-05-01,"866 Pine St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,1,99.99,2020-05-04,"864 10th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2020-05-01,"64 Hickory St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2020-05-04,"167 Highland St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2020-05-04,"666 Wilson St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2020-05-01,"59 North St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2020-05-02,"933 5th St, New York City, NY 10001",Cargadores
iPhone,1,700,2020-05-04,"533 Washington St, San Francisco, CA 94016",Teléfonos
27in FHD Monitor,1,149.99,2020-05-04,"941 Washington St, Atlanta, GA 30301",Monitores
AAA Batteries (4-pack),1,2.99,2020-05-01,"595 Jackson St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),2,2.99,2020-05-02,"608 11th St, Austin, TX 73301",Pilas
Lightning Charging Cable,2,14.95,2020-05-01,"700 14th St, Atlanta, GA 30301",Cargadores
USB-C Charging Cable,1,11.95,2020-05-02,"718 Main St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2020-05-02,"731 Spruce St, San Francisco, CA 94016",Portátiles
