Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Macbook Pro Laptop,1,1700,2019-10-01,"529 Lake St, Portland, OR 97035",Portátiles
Lightning Charging Cable,1,14.95,2019-10-31,"181 Spruce St, New York City, NY 10001",Cargadores
Macbook Pro Laptop,1,1700,2019-10-26,"59 8th St, Dallas, TX 75001",Portátiles
Wired Headphones,1,11.99,2019-10-05,"94 Walnut St, Dallas, TX 75001",Auriculares
Vareebadd Phone,1,400,2019-10-06,"627 10th St, Austin, TX 73301",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-10-08,"84 9th St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2019-10-10,"720 Chestnut St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2019-10-13,"338 Main St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2019-10-08,"318 Hickory St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2019-10-15,"343 Johnson St, Dallas, TX 75001",Auriculares
Lightning Charging Cable,1,14.95,2019-10-01,"951 1st St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2019-10-03,"465 9th St, Austin, TX 73301",Pilas
Macbook Pro Laptop,1,1700,2019-10-16,"678 Sunset St, Boston, MA 02215",Portátiles
Wired Headphones,2,11.99,2019-10-24,"706 Adams St, Dallas, TX 75001",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-10-14,"390 Park St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2019-10-14,"390 Park St, San Francisco, CA 94016",Teléfonos
34in Ultrawide Monitor,1,379.99,2019-10-08,"227 Forest St, Boston, MA 02215",Monitores
Wired Headphones,1,11.99,2019-10-14,"36 12th St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2019-10-23,"363 Chestnut St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-10-25,"498 Center St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2019-10-01,"844 Chestnut St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2019-10-28,"873 2nd St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-10-19,"971 Church St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-10-19,"169 Johnson St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-10-04,"978 Adams St, Atlanta, GA 30301",Cargadores
Vareebadd Phone,1,400,2019-10-04,"378 West St, Boston, MA 02215",Teléfonos
USB-C Charging Cable,1,11.95,2019-10-04,"378 West St, Boston, MA 02215",Cargadores
Google Phone,1,600,2019-10-07,"725 10th St, Seattle, WA 98101",Teléfonos
Macbook Pro Laptop,1,1700,2019-10-22,"174 12th St, Austin, TX 73301",Portátiles
AAA Batteries (4-pack),1,2.99,2019-10-19,"951 Jefferson St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2019-10-11,"203 Sunset St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2019-10-26,"394 South St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2019-10-04,"934 Center St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2019-10-19,"971 Hill St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2019-10-06,"786 14th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2019-10-10,"349 12th St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2019-10-08,"17 14th St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2019-10-30,"72 Hickory St, Atlanta, GA 30301",Televisores
Bose SoundSport Headphones,1,99.99,2019-10-12,"663 9th St, Austin, TX 73301",Auriculares
AAA Batteries (4-pack),1,2.99,2019-10-17,"427 14th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-10-26,"164 Jackson St, Los Angeles, CA 90001",Auriculares
34in Ultrawide Monitor,1,379.99,2019-10-25,"749 Maple St, New York City, NY 10001",Monitores
LG Dryer,1,600.0,2019-10-26,"376 South St, San Francisco, CA 94016",Electrodomésticos
AAA Batteries (4-pack),1,2.99,2019-10-23,"651 Sunset St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2019-10-10,"274 Hill St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2019-10-20,"286 6th St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2019-10-03,"368 Lakeview St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2019-10-07,"386 Lakeview St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2019-10-08,"609 7th St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2019-10-21,"941 6th St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-10-30,"928 Pine St, San Francisco, CA 94016",Cargadores
20in Monitor,1,109.99,2019-10-02,"930 Madison St, Atlanta, GA 30301",Monitores
Lightning Charging Cable,1,14.95,2019-10-02,"784 Ridge St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2019-10-13,"278 River St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2019-10-17,"790 Hickory St, Austin, TX 73301",Televisores
Lightning Charging Cable,1,14.95,2019-10-18,"447 Spruce St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),2,2.99,2019-10-12,"406 9th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2019-10-16,"329 South St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2019-10-24,"232 6th St, Austin, TX 73301",Cargadores
Flatscreen TV,1,300,2019-10-17,"764 11th St, San Francisco, CA 94016",Televisores
Google Phone,1,600,2019-10-01,"513 14th St, Boston, MA 02215",Teléfonos
27in 4K Gaming Monitor,1,389.99,2019-10-12,"406 5th St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2019-10-13,"270 Walnut St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2019-10-02,"307 4th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2019-10-25,"228 Pine St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2019-10-28,"676 River St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2019-10-22,"325 Ridge St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2019-10-10,"180 Elm St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2019-10-07,"268 South St, Portland, OR 97035",Auriculares
34in Ultrawide Monitor,1,379.99,2019-10-04,"99 14th St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2019-10-07,"279 Wilson St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-10-28,"755 Center St, Atlanta, GA 30301",Auriculares
Google Phone,1,600,2019-10-27,"955 Walnut St, Boston, MA 02215",Teléfonos
27in FHD Monitor,1,149.99,2019-10-30,"44 12th St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-10-05,"331 Sunset St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2019-10-12,"938 6th St, Boston, MA 02215",Televisores
Macbook Pro Laptop,1,1700,2019-10-20,"789 4th St, Atlanta, GA 30301",Portátiles
Lightning Charging Cable,1,14.95,2019-10-31,"642 10th St, Austin, TX 73301",Cargadores
Apple Airpods Headphones,1,150,2019-10-17,"819 4th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-10-03,"364 Wilson St, San Francisco, CA 94016",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-10-09,"176 Willow St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2019-10-29,"768 6th St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),1,3.84,2019-10-26,"98 Cedar St, Atlanta, GA 30301",Pilas
27in 4K Gaming Monitor,1,389.99,2019-10-17,"681 7th St, San Francisco, CA 94016",Monitores
20in Monitor,1,109.99,2019-10-05,"473 Lake St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-10-28,"921 Madison St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2019-10-14,"899 Maple St, Seattle, WA 98101",Televisores
Wired Headphones,1,11.99,2019-10-27,"400 4th St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2019-10-20,"317 South St, Los Angeles, CA 90001",Portátiles
AAA Batteries (4-pack),1,2.99,2019-10-20,"317 South St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2019-10-08,"193 Pine St, Los Angeles, CA 90001",Portátiles
Lightning Charging Cable,1,14.95,2019-10-11,"568 14th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-10-13,"739 4th St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2019-10-22,"760 8th St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2019-10-12,"557 Maple St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-10-25,"634 West St, Portland, OR 97035",Auriculares
AAA Batteries (4-pack),1,2.99,2019-10-04,"811 6th St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2019-10-29,"138 Pine St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-10-31,"842 Willow St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2019-10-26,"100 Main St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-10-08,"199 Main St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2019-10-03,"482 Dogwood St, New York City, NY 10001",Auriculares
Wired Headphones,1,11.99,2019-10-02,"600 2nd St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-10-10,"713 Walnut St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-10-08,"466 4th St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2019-10-06,"560 Jefferson St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),1,3.84,2019-10-07,"637 West St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2019-10-10,"195 Pine St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2019-10-03,"283 Spruce St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2019-10-06,"680 Ridge St, San Francisco, CA 94016",Teléfonos
Bose SoundSport Headphones,1,99.99,2019-10-06,"680 Ridge St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2019-10-09,"86 Cherry St, New York City, NY 10001",Portátiles
27in 4K Gaming Monitor,1,389.99,2019-10-23,"829 Walnut St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2019-10-31,"827 11th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2019-10-12,"316 Jackson St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2019-10-10,"967 Elm St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2019-10-25,"65 9th St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2019-10-20,"426 2nd St, Atlanta, GA 30301",Cargadores
ThinkPad Laptop,1,999.99,2019-10-15,"917 Cherry St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2019-10-08,"204 8th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2019-10-18,"824 Hickory St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2019-10-26,"701 13th St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2019-10-10,"899 11th St, New York City, NY 10001",Portátiles
Google Phone,1,600,2019-10-23,"645 6th St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2019-10-04,"288 Jackson St, Seattle, WA 98101",Cargadores
Google Phone,1,600,2019-10-07,"986 Wilson St, Austin, TX 73301",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-10-09,"926 Park St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-10-18,"983 Jackson St, Los Angeles, CA 90001",Cargadores
ThinkPad Laptop,1,999.99,2019-10-27,"719 Forest St, Boston, MA 02215",Portátiles
USB-C Charging Cable,1,11.95,2019-10-09,"995 Washington St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),4,3.84,2019-10-04,"237 Jackson St, Dallas, TX 75001",Pilas
34in Ultrawide Monitor,1,379.99,2019-10-30,"274 6th St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2019-10-20,"174 Madison St, Atlanta, GA 30301",Auriculares
ThinkPad Laptop,1,999.99,2019-10-31,"263 Maple St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),1,3.84,2019-10-26,"168 8th St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-10-03,"94 Lake St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-10-15,"73 5th St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-10-06,"982 South St, Dallas, TX 75001",Auriculares
Macbook Pro Laptop,1,1700,2019-10-05,"943 12th St, Dallas, TX 75001",Portátiles
20in Monitor,1,109.99,2019-10-15,"206 Adams St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2019-10-25,"953 Jefferson St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2019-10-30,"581 Forest St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2019-10-01,"911 West St, Boston, MA 02215",Portátiles
27in FHD Monitor,1,149.99,2019-10-23,"932 10th St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2019-10-22,"795 Meadow St, Boston, MA 02215",Cargadores
Flatscreen TV,1,300,2019-10-19,"143 Wilson St, New York City, NY 10001",Televisores
USB-C Charging Cable,2,11.95,2019-10-16,"102 Forest St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2019-10-28,"4 Lakeview St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-10-08,"741 Cherry St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2019-10-29,"23 Dogwood St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-10-07,"524 Hill St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-10-05,"501 Center St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-10-03,"62 Elm St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2019-10-25,"351 Adams St, Atlanta, GA 30301",Pilas
Lightning Charging Cable,1,14.95,2019-10-31,"977 Maple St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2019-10-12,"203 1st St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2019-10-04,"125 6th St, Portland, ME 04101",Auriculares
AAA Batteries (4-pack),1,2.99,2019-10-13,"768 Jefferson St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2019-10-26,"769 12th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2019-10-05,"799 Hill St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2019-10-03,"113 Spruce St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2019-10-29,"843 Lakeview St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),1,3.84,2019-10-03,"182 Elm St, Boston, MA 02215",Pilas
20in Monitor,1,109.99,2019-10-27,"275 Main St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2019-10-06,"810 Center St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2019-10-17,"618 11th St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2019-10-06,"339 Park St, Los Angeles, CA 90001",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-10-15,"513 2nd St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2019-10-10,"267 Meadow St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2019-10-03,"36 Elm St, Los Angeles, CA 90001",Teléfonos
Wired Headphones,1,11.99,2019-10-03,"36 Elm St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-10-31,"389 Hickory St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2019-10-19,"798 Hickory St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2019-10-23,"783 Ridge St, Boston, MA 02215",Cargadores
Macbook Pro Laptop,1,1700,2019-10-30,"644 Washington St, San Francisco, CA 94016",Portátiles
27in 4K Gaming Monitor,1,389.99,2019-10-20,"931 South St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2019-10-11,"932 Dogwood St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2019-10-19,"384 Pine St, Los Angeles, CA 90001",Pilas
LG Washing Machine,1,600.0,2019-10-13,"613 5th St, Los Angeles, CA 90001",Electrodomésticos
USB-C Charging Cable,1,11.95,2019-10-27,"329 Pine St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2019-10-20,"20 Ridge St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2019-10-24,"720 Dogwood St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2019-10-17,"287 North St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2019-10-07,"10 Center St, Austin, TX 73301",Pilas
Wired Headphones,1,11.99,2019-10-29,"345 Jefferson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-10-11,"801 11th St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2019-10-19,"666 Lakeview St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2019-10-15,"693 Willow St, Atlanta, GA 30301",Cargadores
Macbook Pro Laptop,1,1700,2019-10-09,"78 Maple St, Atlanta, GA 30301",Portátiles
Bose SoundSport Headphones,1,99.99,2019-10-07,"31 Johnson St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2019-10-29,"491 Sunset St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2019-10-20,"985 Lakeview St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-10-13,"8 South St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-10-07,"938 Maple St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2019-10-13,"537 Hill St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2019-10-05,"590 14th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2019-10-23,"82 12th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-10-14,"725 Johnson St, Seattle, WA 98101",Pilas
Flatscreen TV,1,300,2019-10-12,"670 Johnson St, Atlanta, GA 30301",Televisores
USB-C Charging Cable,1,11.95,2019-10-21,"24 South St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-10-25,"450 Ridge St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-10-23,"370 Sunset St, Atlanta, GA 30301",Pilas
Flatscreen TV,1,300,2019-10-10,"208 River St, New York City, NY 10001",Televisores
Bose SoundSport Headphones,1,99.99,2019-10-09,"779 Main St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-10-20,"390 Jackson St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2019-10-31,"311 Sunset St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2019-10-31,"878 Lakeview St, San Francisco, CA 94016",Televisores
Wired Headphones,1,11.99,2019-10-17,"744 5th St, Austin, TX 73301",Auriculares
AA Batteries (4-pack),1,3.84,2019-10-22,"74 Sunset St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2019-10-24,"427 Jackson St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),2,2.99,2019-10-13,"280 Church St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2019-10-10,"621 Pine St, Portland, OR 97035",Auriculares
Google Phone,1,600,2019-10-02,"898 14th St, San Francisco, CA 94016",Teléfonos
34in Ultrawide Monitor,1,379.99,2019-10-24,"453 2nd St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2019-10-28,"777 4th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2019-10-08,"521 8th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2019-10-07,"872 6th St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2019-10-12,"79 6th St, Dallas, TX 75001",Auriculares
Flatscreen TV,1,300,2019-10-23,"852 Cedar St, Portland, OR 97035",Televisores
AAA Batteries (4-pack),1,2.99,2019-10-05,"803 11th St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2019-10-11,"55 Ridge St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-10-05,"860 Jackson St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2019-10-20,"359 12th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-10-07,"592 Maple St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-10-26,"81 5th St, Los Angeles, CA 90001",Auriculares
20in Monitor,1,109.99,2019-10-13,"484 Madison St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),1,2.99,2019-10-11,"852 10th St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2019-10-15,"28 Willow St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2019-10-12,"282 Forest St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-10-27,"902 Church St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2019-10-29,"250 2nd St, Boston, MA 02215",Pilas
Vareebadd Phone,1,400,2019-10-23,"435 Madison St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2019-10-23,"435 Madison St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2019-10-23,"435 Madison St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-10-30,"523 Dogwood St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2019-10-28,"343 11th St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2019-10-28,"343 11th St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2019-10-26,"590 Elm St, San Francisco, CA 94016",Teléfonos
Macbook Pro Laptop,1,1700,2019-10-26,"590 Elm St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2019-10-27,"624 South St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2019-10-31,"624 Washington St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2019-10-23,"4 Meadow St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-10-12,"599 Ridge St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2019-10-28,"980 Main St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),2,2.99,2019-10-08,"465 South St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2019-10-01,"864 Main St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2019-10-07,"371 11th St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2019-10-26,"441 South St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),3,3.84,2019-10-09,"852 4th St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2019-10-29,"100 9th St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,2,11.95,2019-10-21,"140 11th St, San Francisco, CA 94016",Cargadores
Wired Headphones,2,11.99,2019-10-24,"745 North St, Dallas, TX 75001",Auriculares
Vareebadd Phone,1,400,2019-10-06,"543 Forest St, Austin, TX 73301",Teléfonos
Wired Headphones,1,11.99,2019-10-06,"543 Forest St, Austin, TX 73301",Auriculares
27in FHD Monitor,1,149.99,2019-10-20,"359 8th St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150,2019-10-07,"564 Lincoln St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-10-10,"663 Jackson St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2019-10-27,"861 Walnut St, Los Angeles, CA 90001",Pilas
Google Phone,1,600,2019-10-20,"926 2nd St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2019-10-06,"360 5th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-10-31,"344 Spruce St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-10-25,"649 Lakeview St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2019-10-14,"555 South St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2019-10-28,"233 Johnson St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2019-10-27,"81 Chestnut St, Seattle, WA 98101",Cargadores
Google Phone,1,600,2019-10-25,"277 Washington St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2019-10-23,"944 North St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-10-08,"973 Jackson St, New York City, NY 10001",Cargadores
Vareebadd Phone,1,400,2019-10-02,"227 Cherry St, New York City, NY 10001",Teléfonos
Google Phone,1,600,2019-10-11,"52 13th St, Boston, MA 02215",Teléfonos
AA Batteries (4-pack),1,3.84,2019-10-28,"853 Willow St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2019-10-09,"669 Center St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-10-20,"720 Forest St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2019-10-26,"905 Hickory St, Atlanta, GA 30301",Auriculares
Macbook Pro Laptop,1,1700,2019-10-16,"156 Chestnut St, New York City, NY 10001",Portátiles
AA Batteries (4-pack),1,3.84,2019-10-11,"83 Spruce St, San Francisco, CA 94016",Pilas
Wired Headphones,2,11.99,2019-10-16,"212 Lakeview St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2019-10-15,"889 Highland St, Dallas, TX 75001",Cargadores
iPhone,1,700,2019-10-31,"177 6th St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,2,11.95,2019-10-16,"262 River St, Seattle, WA 98101",Cargadores
Google Phone,1,600,2019-10-15,"16 13th St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,2,11.95,2019-10-08,"98 Center St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2019-10-16,"452 2nd St, Portland, OR 97035",Auriculares
Vareebadd Phone,1,400,2019-10-03,"303 Ridge St, Dallas, TX 75001",Teléfonos
Apple Airpods Headphones,1,150,2019-10-30,"803 5th St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-10-15,"185 Lincoln St, Portland, ME 04101",Monitores
Lightning Charging Cable,1,14.95,2019-10-30,"544 Johnson St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2019-10-30,"515 Washington St, Boston, MA 02215",Cargadores
